"Address","DYCOL01","DYCOL02","DYCOL03"
20005388618,"093211",1,"0000150000"
20005388618,"095411",1,"0000200000"
20005388618,"095415",1,"0000100000"
20005388618,"095418",1,"0000100000"
20007392626,"095212",1,"0000220000"
20006389822,"093311",1,"0000700000"
20006389822,"095435",1,"0000150000"
20007391023,"095413",1,"0000060000"
20007391023,"095418",1,"0000015000"
20013397826,"093311",1,"0000200000"
20001384220,"093113",1,"0000400000"
20005388614,"094216",1,"0000180000"
20003386617,"093311",1,"0001700000"
20112404229,"094311",1,"0000150000"
20107401520,"094112",1,"0000700000"
20107401529,"093114",1,"0000320000"
20107401529,"093116",1,"0000200000"
20107401529,"093117",1,"0000150000"
20107401529,"094311",1,"0000170000"
20107401529,"095411",1,"0000150000"
20107401529,"095413",1,"0000070000"
20107401529,"095415",1,"0000060000"
20104399617,"093114",1,"0000300000"
20104399617,"094311",1,"0000250000"
20109402816,"095425",1,"0000050000"
20108401929,"094112",1,"0000600000"
20227416313,"095411",1,"0000250000"
20227416313,"095413",1,"0000100000"
20227416313,"095418",1,"0000100000"
20227416319,"095411",1,"0000120000"
20227416319,"095418",1,"0000050000"
20206409126,"093114",1,"0000210000"
20206409126,"095416",1,"0000200000"
20201406714,"093311",1,"0000070000"
20201406720,"095415",1,"0000025000"
20201406720,"095418",1,"0000050000"
20201406723,"094112",1,"0000500000"
20201406723,"095415",1,"0000025000"
20201406729,"093311",1,"0000120000"
20201406717,"093311",1,"0000060000"
20201406717,"093312",1,"0000150000"
20206409120,"095122",1,"0000600000"
20206409129,"095122",1,"0000600000"
20207409513,"095411",1,"0000100000"
20207409513,"095413",1,"0000050000"
20207409514,"095411",1,"0000120000"
20207409514,"095413",1,"0000060000"
20207409520,"094112",1,"0001500000"
20207409523,"095411",1,"0000100000"
20207409523,"095413",1,"0000080000"
20220413926,"095122",1,"0000500000"
20205408329,"094112",1,"0000900000"
20206409117,"093312",1,"0000300000"
20216412316,"095122",1,"0000750000"
20216412320,"095414",1,"0000100000"
20222414729,"095415",1,"0000020000"
20222414729,"095418",1,"0000050000"
20216412326,"093114",1,"0000500000"
20202407114,"093113",1,"0000350000"
20202407114,"093311",1,"0000600000"
20202407114,"095413",1,"0000050000"
20202407126,"095411",1,"0000180000"
20202407126,"095413",1,"0000100000"
20202407126,"095415",1,"0000080000"
20202407126,"095416",1,"0000180000"
20215411914,"095413",1,"0000100000"
20214411514,"093311",1,"0000150000"
20214411514,"093312",1,"0000200000"
20208410317,"093114",1,"0001500000"
20208410317,"094311",1,"0000150000"
20218413123,"095413",1,"0000025000"
20208410326,"093113",1,"0000500000"
20208410326,"093114",1,"0000600000"
20208410326,"095411",1,"0000100000"
20208410326,"095414",1,"0000040000"
20208410326,"095415",1,"0000250000"
20208410326,"095418",1,"0000050000"
20227416326,"095415",1,"0000040000"
20218413117,"095414",1,"0000050000"
20218413114,"093311",1,"0000120000"
20218413114,"095415",1,"0000025000"
20218413114,"095418",1,"0000050000"
20320425120,"095411",1,"0000060000"
20320425120,"095415",1,"0000020000"
20320425123,"095411",1,"0000080000"
20320425123,"095415",1,"0000050000"
20320425126,"095411",1,"0000060000"
20312421919,"095413",1,"0000040000"
20312421923,"095411",1,"0000300000"
20312421923,"095413",1,"0000050000"
20319424323,"093114",1,"0001200000"
20302417114,"095416",1,"0000050000"
20302417114,"095425",1,"0000030000"
20302417117,"093113",1,"0000150000"
20314423518,"094216",1,"0000150000"
20311421117,"094216",1,"0000200000"
20325427113,"093114",1,"0000400000"
20325427121,"093114",1,"0000600000"
20326427926,"095413",1,"0000025000"
20306419513,"095413",1,"0000050000"
20306419515,"095411",7,"0000050000"
20306419515,"095413",7,"0000030000"
20306419515,"095415",7,"0000020000"
20302417120,"095415",1,"0000100000"
20325427126,"095411",1,"0000250000"
20325427126,"095413",1,"0000060000"
20302416717,"095415",1,"0000045000"
20306419113,"095411",1,"0000100000"
20306419113,"095413",1,"0000050000"
20306419113,"095415",1,"0000020000"
20306419113,"095418",1,"0000010000"
20307420323,"095411",1,"0000070000"
20307420323,"095415",1,"0000020000"
20413437423,"093114",1,"0000500000"
20413437423,"095413",1,"0000100000"
20408433814,"094112",1,"0000600000"
20401429020,"095422",1,"0000050000"
20408434614,"093114",1,"0000500000"
20408434614,"095122",1,"0000070000"
20407433426,"093117",1,"0000250000"
20407433423,"095416",1,"0000100000"
20407433414,"095422",1,"0000100000"
20410435820,"095413",1,"0000060000"
20407433417,"095411",1,"0000150000"
20407433417,"095413",1,"0000100000"
20411436614,"093113",1,"0000400000"
20413437417,"095411",1,"0000140000"
20413437417,"095413",1,"0000050000"
20413437417,"095419",1,"0000060000"
20417439017,"095416",1,"0000120000"
20403430629,"095413",1,"0000050000"
20403430629,"095415",1,"0000100000"
20403430626,"095415",1,"0000050000"
20410435814,"093114",7,"0000400000"
20410435814,"095411",7,"0000120000"
20410435814,"095413",7,"0000050000"
20410435814,"095415",7,"0000100000"
20403430614,"095411",1,"0000080000"
20403430614,"095413",1,"0000100000"
20411436226,"095413",1,"0000050000"
20417439417,"095415",1,"0000120000"
20401428624,"095413",1,"0000100000"
20417439420,"095418",1,"0000100000"
20401428221,"095411",1,"0000050000"
20401428221,"095415",1,"0000100000"
20401428221,"095418",1,"0000030000"
20403430620,"095411",1,"0000050000"
20403430620,"095416",1,"0000120000"
20403430617,"095411",1,"0000100000"
20403430617,"095413",1,"0000150000"
20403430617,"095415",1,"0000050000"
20501439517,"095413",1,"0000060000"
20507445917,"095411",1,"0000300000"
20501439520,"095411",1,"0000100000"
20503442326,"095122",1,"0000250000"
20510448329,"095411",1,"0000150000"
20510448329,"095412",1,"0000050000"
20503442320,"095411",1,"0000100000"
20614459629,"095411",1,"0000080000"
20614459629,"095415",1,"0000050000"
20614459629,"095418",1,"0000030000"
20621462029,"093114",1,"0000200000"
20614459617,"095411",1,"0000100000"
20614459617,"095413",1,"0000050000"
20614459617,"095418",1,"0000050000"
20609456420,"095411",1,"0000200000"
20609456420,"095413",1,"0000060000"
20609456420,"095415",1,"0000050000"
20609456420,"095418",1,"0000100000"
20609456414,"095411",1,"0000090000"
20609456414,"095413",1,"0000030000"
20609456414,"095418",1,"0000060000"
20611457624,"095411",1,"0000070000"
20611457624,"095415",1,"0000040000"
20611457624,"095418",1,"0000060000"
20611457629,"095411",1,"0000200000"
20611457629,"095413",1,"0000050000"
20611457629,"095415",1,"0000060000"
20611457629,"095418",1,"0000100000"
20611457613,"095411",1,"0000090000"
20611457613,"095413",1,"0000040000"
20611458029,"095411",1,"0000100000"
20611458029,"095415",1,"0000050000"
20611458029,"095418",1,"0000060000"
20625462814,"095411",1,"0000200000"
20625462814,"095413",1,"0000050000"
20625462814,"095418",1,"0000150000"
20625462826,"095411",1,"0000150000"
20625462826,"095413",1,"0000060000"
20615460017,"095411",1,"0000150000"
20615460017,"095413",1,"0000060000"
20615460017,"095415",1,"0000040000"
20615460022,"095411",1,"0000100000"
20615460022,"095413",1,"0000030000"
20615460020,"095411",1,"0000080000"
20615460020,"095415",1,"0000040000"
20615460020,"095418",1,"0000100000"
20615460029,"095411",1,"0000100000"
20615460029,"095413",1,"0000030000"
20614459624,"095411",1,"0000200000"
20614459624,"095413",1,"0000060000"
20614459624,"095418",1,"0000100000"
20614459623,"095411",1,"0000120000"
20614459623,"095413",1,"0000030000"
20614459623,"095418",1,"0000060000"
20719474117,"095411",1,"0000150000"
20719474117,"095415",1,"0000040000"
20719474123,"095411",1,"0000300000"
20719474123,"095413",1,"0000150000"
20725475720,"095411",1,"0000500000"
20725475726,"095411",1,"0000180000"
20725475726,"095413",1,"0000100000"
20725475729,"095411",1,"0000150000"
20713471326,"093211",1,"0000300000"
20713471326,"095411",1,"0000150000"
20713471326,"095412",1,"0000070000"
20713471320,"093211",1,"0000450000"
20713471320,"095411",1,"0000120000"
20713471320,"095413",1,"0000070000"
20726471729,"095418",1,"0000040000"
20726471723,"095411",1,"0000070000"
20726471726,"093114",1,"0000200000"
20726471726,"095415",1,"0000030000"
20726471714,"093114",1,"0000160000"
20726471714,"095411",1,"0000060000"
20726471714,"095413",1,"0000050000"
20726471717,"093114",1,"0000150000"
20726471717,"095415",1,"0000050000"
20712470923,"093114",1,"0000480000"
20712470923,"095411",1,"0000075000"
20712470923,"095415",1,"0000020000"
20712470917,"095413",1,"0000030000"
20712470926,"093311",1,"0000350000"
20712470926,"095411",1,"0000150000"
20712470926,"095413",1,"0000060000"
20712470914,"093114",1,"0000350000"
20712470914,"095411",1,"0000120000"
20712470914,"095413",1,"0000060000"
20712470914,"095418",1,"0000050000"
20710469323,"093113",1,"0000150000"
20710468920,"093114",1,"0000150000"
20715472920,"095411",1,"0000050000"
20715472920,"095413",1,"0000025000"
20712470514,"095411",1,"0000030000"
20712470514,"095413",1,"0000030000"
20712470520,"095411",1,"0000045000"
20712470520,"095413",1,"0000060000"
20712470517,"093113",1,"0000250000"
20712470517,"093312",1,"0000140000"
20712470517,"095411",1,"0000065000"
20712470517,"095415",1,"0000040000"
20712470517,"095418",1,"0000040000"
20729476929,"093114",1,"0000120000"
20720474529,"093114",1,"0001000000"
20705465314,"095411",1,"0000100000"
20705465314,"095415",1,"0000030000"
20705465314,"095416",1,"0000200000"
20712470523,"094216",1,"0000150000"
20712470523,"095411",1,"0000100000"
20712470523,"095413",1,"0000060000"
20712470529,"093111",1,"0000370000"
20712470529,"095411",1,"0000060000"
20712470529,"095413",1,"0000030000"
20705465729,"095415",1,"0000060000"
20803479523,"095413",1,"0000050000"
20811484716,"095413",1,"0000050000"
20801477514,"095413",1,"0000050000"
20801477517,"095413",1,"0000025000"
20815486326,"095413",1,"0000050000"
20815486329,"095413",1,"0000050000"
20815486318,"095413",1,"0000050000"
20812485120,"095413",1,"0000050000"
20812485121,"095413",1,"0000025000"
20812485114,"095413",1,"0000050000"
20802478316,"095413",1,"0000050000"
20813485523,"095413",1,"0000050000"
20813485520,"095413",1,"0000050000"
20813485526,"095415",1,"0000020000"
20817487529,"095413",1,"0000025000"
20817487517,"095413",1,"0000025000"
20823489926,"095413",1,"0000050000"
20816487126,"095413",1,"0000050000"
20819488329,"095413",1,"0000020000"
20819488326,"095413",1,"0000050000"
20803479126,"095413",1,"0000040000"
20803479126,"095415",1,"0000020000"
20817487523,"095413",1,"0000050000"
20803479129,"095413",1,"0000050000"
20803479115,"095413",1,"0000025000"
20803479115,"095415",1,"0000010000"
20804480326,"095413",1,"0000020000"
20804480329,"095413",1,"0000020000"
20804480329,"095415",1,"0000010000"
20804480324,"095413",1,"0000025000"
20804480324,"095415",1,"0000010000"
20816486726,"095415",1,"0000020000"
20816486729,"095413",1,"0000050000"
20816486720,"095415",1,"0000020000"
20817487526,"095413",1,"0000050000"
20817487526,"095415",1,"0000020000"
20805481117,"095413",1,"0000025000"
20805481129,"095413",1,"0000020000"
20805481115,"095413",1,"0000050000"
20809483929,"095413",1,"0000025000"
20809483929,"095414",1,"0000020000"
20820489114,"095413",1,"0000050000"
20820489129,"095413",1,"0000025000"
20820489118,"095413",1,"0000050000"
20820489123,"095413",1,"0000050000"
20813485926,"095413",1,"0000050000"
20813485929,"095413",1,"0000050000"
20822489520,"095413",1,"0000050000"
20822489516,"095413",1,"0000050000"
20821488717,"095413",1,"0000050000"
20821488726,"095415",1,"0000020000"
20821488729,"095413",1,"0000050000"
20804479917,"095413",1,"0000025000"
20804479917,"095415",1,"0000020000"
20806481517,"095413",1,"0000050000"
20806481521,"095412",1,"0000050000"
20806481523,"095413",1,"0000050000"
20801477915,"095412",1,"0000050000"
20801477917,"095413",1,"0000050000"
20801477920,"095413",1,"0000050000"
20801477926,"095413",1,"0000025000"
20801477929,"095413",1,"0000050000"
20818487924,"095413",1,"0000025000"
20818487920,"095413",1,"0000050000"
20802478717,"095413",1,"0000020000"
20802478720,"095413",1,"0000050000"
20805480724,"095413",1,"0000050000"
20805480714,"095413",1,"0000025000"
20802478726,"095413",1,"0000150000"
20805480729,"095412",1,"0000020000"
20805480726,"095413",1,"0000050000"
20806481914,"095413",1,"0000050000"
20806481929,"095413",1,"0000050000"
20915495023,"093113",1,"0000500000"
20905491029,"095415",1,"0000020000"
20905491029,"095418",1,"0000020000"
20918498222,"095413",1,"0000045000"
20918498222,"095415",1,"0000020000"
20918498222,"095418",1,"0000015000"
20905490629,"093114",1,"0000270000"
20915495014,"095411",1,"0000045000"
20915495014,"095415",1,"0000015000"
20915495014,"095418",1,"0000015000"
20918497820,"095411",1,"0000100000"
20918497820,"095413",1,"0000020000"
20918497820,"095415",1,"0000020000"
20918497820,"095418",1,"0000015000"
20918497829,"095411",1,"0000120000"
20918497829,"095413",1,"0000050000"
20918497829,"095415",1,"0000020000"
20918497829,"095418",1,"0000015000"
20930500629,"095411",1,"0000050000"
20930500629,"095413",1,"0000040000"
20930500629,"095415",1,"0000020000"
20930500629,"095418",1,"0000015000"
20919498617,"095411",1,"0000080000"
20919498617,"095413",1,"0000030000"
20919498617,"095415",1,"0000030000"
20919498623,"095411",1,"0000040000"
20919498623,"095415",1,"0000030000"
20919498629,"095413",1,"0000030000"
20919498629,"095416",1,"0000020000"
20931501420,"093114",1,"0000350000"
20927502226,"095413",1,"0000030000"
20927502226,"095415",1,"0000015000"
20927502226,"095418",1,"0000015000"
20931501418,"095411",1,"0000100000"
20931501418,"095415",1,"0000020000"
20931501418,"095418",1,"0000015000"
20917497423,"095411",1,"0000100000"
20917497423,"095416",1,"0000300000"
20917497423,"095418",1,"0000140000"
21011509417,"095411",1,"0000050000"
21011509417,"095413",1,"0000020000"
21011509420,"095411",1,"0000030000"
21011509420,"095415",1,"0000020000"
21011509420,"095418",1,"0000015000"
21011509426,"095411",1,"0000050000"
21011509426,"095413",1,"0000030000"
21011509426,"095415",1,"0000020000"
21005506217,"093114",1,"0000150000"
21024515826,"093114",1,"0000150000"
21024515818,"095411",1,"0000070000"
21024515818,"095413",1,"0000030000"
21024515818,"095416",1,"0000025000"
21024515818,"095418",1,"0000020000"
21008507429,"094112",1,"0000700000"
21019513024,"095411",1,"0000100000"
21019513024,"095425",1,"0000100000"
21008507029,"095411",1,"0000070000"
21008507029,"095412",1,"0000050000"
21008507029,"095413",1,"0000030000"
21008507029,"095415",1,"0000030000"
21012509826,"095412",1,"0000050000"
21018512226,"095413",1,"0000100000"
21019513023,"095416",1,"0000150000"
21019513023,"095418",1,"0000050000"
21019513029,"095411",1,"0000100000"
21019513029,"095415",1,"0000050000"
21019513029,"095418",1,"0000070000"
21012510214,"093116",1,"0000200000"
21017511413,"094112",1,"0000300000"
21006515423,"095411",1,"0000070000"
21006515423,"095413",1,"0000030000"
21006515423,"095415",1,"0000010000"
21002504629,"093114",1,"0000150000"
21009508226,"091417",1,"0001400000"
21016505817,"095411",1,"0000150000"
21016505817,"095412",1,"0000100000"
21016505817,"095413",1,"0000050000"
21016505817,"095417",1,"0000100000"
21016505817,"095418",1,"0000100000"
21009508214,"094112",1,"0000500000"
21014510620,"093114",1,"0001000000"
21002505014,"095413",1,"0000050000"
21002505014,"095415",1,"0000050000"
21006515414,"095411",1,"0000080000"
21006515414,"095413",1,"0000030000"
21006515417,"095415",1,"0000020000"
21006515417,"095418",1,"0000010000"
21006515420,"095411",1,"0000050000"
21006515420,"095415",1,"0000020000"
21006515420,"095425",1,"0000030000"
21006515426,"095411",1,"0000050000"
21006515426,"095415",1,"0000030000"
21006515426,"095418",1,"0000010000"
21006515429,"095415",1,"0000030000"
21006515429,"095425",1,"0000100000"
21007513415,"095412",1,"0000040000"
21007513415,"095415",1,"0000020000"
21007513415,"095418",1,"0000010000"
21007513426,"095413",1,"0000050000"
21007513426,"095416",1,"0000020000"
21008507029,"095418",1,"0000020000"
21008507823,"093114",1,"0000500000"
21008507823,"095411",1,"0000100000"
21008507823,"095412",1,"0000100000"
21008507823,"095414",1,"0000075000"
21008507823,"095415",1,"0000025000"
21008507823,"095416",1,"0000250000"
21008507823,"095418",1,"0000150000"
21008507823,"095425",1,"0000300000"
21008507829,"093114",1,"0000100000"
21011509414,"095413",1,"0000030000"
21011509414,"095415",1,"0000020000"
21011509423,"095415",1,"0000020000"
21011509423,"095418",1,"0000020000"
21011509429,"095413",1,"0000030000"
21011509429,"095415",1,"0000020000"
21011509429,"095418",1,"0000020000"
21012510216,"093114",1,"0000300000"
21015511823,"095122",1,"0000550000"
21020513816,"095413",1,"0000040000"
21020513816,"095415",1,"0000020000"
21020513820,"095411",1,"0000050000"
21020513820,"095412",1,"0000050000"
21020513820,"095414",1,"0000020000"
21021506613,"093114",1,"0000250000"
21014510618,"095411",1,"0000100000"
21014510618,"095418",1,"0000100000"
21102517515,"093114",1,"0000320000"
21118527517,"093114",1,"0000250000"
21105519114,"093511",1,"0003000000"
21119528317,"093114",1,"0000180000"
21108521514,"093114",1,"0000350000"
21108522317,"093113",1,"0000380000"
21205531814,"093113",1,"0000100000"
21205531823,"093114",1,"0000120000"
21208533226,"093113",1,"0000150000"
21204530914,"093211",1,"0000150000"
21204530929,"093113",1,"0000200000"
21203529923,"093116",1,"0000300000"
21209534229,"095411",1,"0000150000"
21209534229,"095416",1,"0000100000"
21209534226,"095411",1,"0000100000"
21206532323,"093113",1,"0000100000"
21206532323,"093114",1,"0000150000"
21303537513,"095411",1,"0000100000"
21303537513,"095413",1,"0000100000"
21303537520,"095413",1,"0000200000"
21303537526,"093113",1,"0000350000"
21303537526,"095411",1,"0000120000"
21303537526,"095416",1,"0000800000"
21307542317,"095411",1,"0000100000"
21307542317,"095415",1,"0000050000"
21307542317,"095416",1,"0000100000"
21307542317,"095418",1,"0000200000"
21307542319,"095413",1,"0000100000"
21307542319,"095418",1,"0000100000"
21307542319,"095422",1,"0000100000"
21309544729,"095413",1,"0000030000"
21306541520,"095415",1,"0000030000"
21308543923,"093114",1,"0000080000"
21308543923,"095416",1,"0000085000"
21308543923,"095418",1,"0000015000"
21309545126,"095411",1,"0000100000"
21309545126,"095418",1,"0000040000"
21302536726,"095416",1,"0000500000"
21302537121,"095411",1,"0000120000"
21302537121,"095413",1,"0000080000"
21305540720,"095411",1,"0000200000"
21305540720,"095413",1,"0000100000"
21305540720,"095415",1,"0000100000"
21307543123,"095411",1,"0000080000"
21307543123,"095415",1,"0000050000"
21307543123,"095416",1,"0000150000"
21302536326,"095435",1,"0000025000"
21304538729,"093114",1,"0000200000"
21304538717,"095411",1,"0000200000"
21304539123,"095411",1,"0000100000"
21304539123,"095415",1,"0000040000"
21304539123,"095416",1,"0000120000"
21304539123,"095418",1,"0000060000"
21304539123,"095425",1,"0000100000"
21304539521,"095411",1,"0000200000"
21304539521,"095413",1,"0000030000"
21408553129,"095413",1,"0000040000"
21408553117,"095411",1,"0000150000"
21408553123,"095413",1,"0000050000"
21406550720,"095411",1,"0000150000"
21406550720,"095413",1,"0000100000"
21402546326,"093114",1,"0000120000"
21406551126,"093113",1,"0000250000"
21405549923,"095122",1,"0000270000"
21402546329,"093114",1,"0000150000"
21407551914,"095411",1,"0000090000"
21408553126,"095411",1,"0000100000"
21402546314,"093113",1,"0000300000"
21403547117,"095411",1,"0000100000"
21403547117,"095413",1,"0000030000"
21403547117,"095435",1,"0000070000"
21506559226,"095411",1,"0000150000"
21506559226,"095415",1,"0000040000"
21504558023,"095413",1,"0000030000"
21511562823,"095413",7,"0000050000"
21505558417,"093114",1,"0000800000"
21501554029,"095411",1,"0000100000"
21503556029,"093114",1,"0000300000"
21608570716,"091417",1,"0000200000"
21608570716,"093114",1,"0000400000"
21608570716,"095122",1,"0001200000"
21608570716,"095411",1,"0000150000"
21608570716,"095414",1,"0000050000"
21608570716,"095418",1,"0000100000"
21608570716,"095422",1,"0000050000"
21608570716,"095435",1,"0000100000"
21605568326,"095411",1,"0000050000"
21608570729,"094216",1,"0000260000"
21608570729,"095413",1,"0000040000"
21606569513,"095411",1,"0000100000"
21606569513,"095413",1,"0000050000"
21604567526,"093114",1,"0002000000"
21610572323,"095413",1,"0000020000"
21610572320,"095413",1,"0000020000"
21602565517,"093114",1,"0000250000"
21606569117,"095411",1,"0000120000"
21606569117,"095416",1,"0000100000"
21610571920,"093114",1,"0000150000"
21609571514,"095413",7,"0000040000"
21602565520,"093114",1,"0000220000"
21602565514,"093314",1,"0000200000"
21604567926,"093114",1,"0000300000"
21703577820,"093113",1,"0000600000"
21703577829,"093114",1,"0000700000"
21707581429,"095413",1,"0000050000"
21706580623,"095411",1,"0000100000"
21706580623,"095413",1,"0000050000"
21701573826,"093114",1,"0000400000"
21702576229,"095411",1,"0000150000"
21702576229,"095415",1,"0000040000"
21703577014,"095411",1,"0000200000"
21703577014,"095413",1,"0000150000"
21703577017,"091413",1,"0000200000"
21703577017,"095411",1,"0000220000"
21703577020,"093114",1,"0000600000"
21703577020,"095413",1,"0000070000"
21703577417,"093114",1,"0000800000"
21703577426,"095123",1,"0000450000"
21705579426,"095413",1,"0000060000"
21705579814,"095411",1,"0000240000"
21705579814,"095413",1,"0000150000"
21706580226,"095413",1,"0000100000"
21706580626,"095411",1,"0000100000"
21706580626,"095413",1,"0000050000"
21707581026,"095413",1,"0000080000"
21707581029,"093114",1,"0000400000"
21707581029,"095411",1,"0000250000"
21707581029,"095413",1,"0000080000"
21707581029,"095414",1,"0000150000"
21707581426,"095413",1,"0000060000"
21706580617,"095411",1,"0000100000"
21706580617,"095415",1,"0000050000"
21802583217,"093314",1,"0000450000"
21806588024,"093116",1,"0000400000"
21804586826,"093111",1,"0000250000"
21804586826,"093511",1,"0000300000"
21804586826,"095411",1,"0000300000"
21804586826,"095413",1,"0000040000"
21804586414,"095412",1,"0000100000"
21806587626,"093113",1,"0001500000"
21802583626,"093114",1,"0000450000"
21802583629,"093114",1,"0000650000"
21802583629,"095411",1,"0000200000"
21802583629,"095413",1,"0000100000"
21809590514,"095312",1,"0000150000"
21809590523,"095116",1,"0000200000"
21809590523,"095428",1,"0000150000"
21809590526,"093116",1,"0000200000"
21805587218,"093114",1,"0000250000"
21809590513,"093116",1,"0000300000"
21802584029,"093116",1,"0001000000"
21802584029,"095123",1,"0001000000"
21804586420,"093211",1,"0000150000"
21804586420,"093311",1,"0000200000"
21810591329,"091417",1,"0000200000"
21810591329,"093116",1,"0000700000"
21810591329,"093117",1,"0000300000"
21807588529,"095413",1,"0000100000"
21807588529,"095422",1,"0000100000"
21810591317,"093114",1,"0001000000"
21802584426,"093113",1,"0000500000"
21802584026,"093114",1,"0000700000"
21803584816,"093114",1,"0000180000"
21809589722,"093113",1,"0001000000"
21908597819,"093114",1,"0000600000"
21909598629,"093114",1,"0000300000"
21904594215,"093114",1,"0000160000"
21904595015,"093114",1,"0000200000"
21908597420,"093114",1,"0002000000"
22007608218,"095411",1,"0000050000"
22007608214,"095411",1,"0000200000"
22101609326,"095411",1,"0000150000"
22101609326,"095413",1,"0000100000"
22101609329,"095411",1,"0000080000"
22101609329,"095415",1,"0000050000"
22105614526,"095411",1,"0000120000"
22105614526,"095418",1,"0000060000"
22105614523,"095411",1,"0000120000"
22105614523,"095415",1,"0000050000"
22105614523,"095418",1,"0000070000"
22105614517,"095411",1,"0000060000"
22105614517,"095418",1,"0000070000"
22105613326,"095411",1,"0000160000"
22105613720,"095411",1,"0000120000"
22105613720,"095418",1,"0000800000"
22105613726,"095411",1,"0000250000"
22105613726,"095413",1,"0000050000"
22105613726,"095418",1,"0000080000"
22106615716,"095411",1,"0000115000"
22106615716,"095413",1,"0000170000"
22106615713,"095212",1,"0000150000"
22106615713,"095413",1,"0000200000"
22106615713,"095415",1,"0000070000"
22105614919,"095411",1,"0000060000"
22105614919,"095415",1,"0000040000"
22105614926,"095411",1,"0000250000"
22105614926,"095413",1,"0000060000"
22102610113,"095415",1,"0000020000"
22106615314,"095411",1,"0000078000"
22106615314,"095415",1,"0000100000"
22106615314,"095416",1,"0000150000"
22105614129,"095411",1,"0000350000"
22105614129,"095413",1,"0000150000"
22105613729,"095414",1,"0000150000"
22105613729,"095415",1,"0000050000"
22107616126,"095411",1,"0000200000"
22107616126,"095412",1,"0000200000"
22107616126,"095413",1,"0000150000"
22107616129,"095412",1,"0000100000"
22107616129,"095413",1,"0000075000"
22109618513,"093113",1,"0000450000"
22109618513,"095411",1,"0000050000"
22109618513,"095413",1,"0000200000"
22106615720,"095411",1,"0000200000"
22106615720,"095415",1,"0000070000"
22106615723,"095411",1,"0000095000"
22106615723,"095415",1,"0000055000"
22106615726,"095311",1,"0000210000"
22106615726,"095415",1,"0000100000"
22105614114,"095411",1,"0000060000"
22105614114,"095415",1,"0000050000"
22105614114,"095418",1,"0000060000"
22105614117,"095411",1,"0000120000"
22105614117,"095418",1,"0000080000"
22105614120,"095411",1,"0000120000"
22105614124,"095411",1,"0000180000"
22105614124,"095416",1,"0000150000"
22105614124,"095418",1,"0000100000"
22105614126,"095415",1,"0000030000"
22105614126,"095418",1,"0000120000"
22111619826,"095411",1,"0000120000"
22101609723,"095413",1,"0000080000"
22101609723,"095415",1,"0000100000"
22109618920,"093116",1,"0000600000"
22207627114,"093114",1,"0000600000"
22210629526,"093114",1,"0001200000"
22204623523,"093114",1,"0000500000"
22202620723,"095116",1,"0000325000"
22202620714,"095116",1,"0000480000"
22212631126,"095411",1,"0000120000"
22212631126,"095413",1,"0000040000"
22204623524,"094216",1,"0000250000"
22207626714,"093311",1,"0000450000"
22210629517,"093113",1,"0000300000"
22212630720,"093114",1,"0000400000"
22212631129,"095411",1,"0000150000"
22212631129,"095413",1,"0000080000"
22212631129,"095415",1,"0000060000"
22303633326,"093114",1,"0000200000"
