"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
20013397414,"022113",1,NA,"00100","0000003600","0000360000"
20004387414,"022111",1,NA,"00210","0000002000","0000420000"
20002386216,"022111",1,NA,"00080","0000001500","0000120000"
20013397426,"023111",1,NA,NA,NA,"0001500000"
20012396217,"022111",1,NA,"00600","0000003000","0001800000"
20012396226,"022111",1,NA,"00600","0000002500","0001500000"
20007391029,"022113",1,NA,"00600","0000003750","0002250000"
20003386621,"022113",1,NA,"00600","0000002250","0001350000"
20002385823,"022111",1,NA,"00600","0000002000","0001200000"
20002385826,"022111",1,NA,"00240","0000002000","0000480000"
20002385829,"022111",1,NA,"00600","0000002000","0001200000"
20006390614,"022111",1,NA,"00600","0000002250","0001350000"
20013397029,"022111",1,NA,"00600","0000002250","0001350000"
20007391023,"022111",1,NA,"00080","0000002000","0000160000"
20010393823,"022111",1,NA,"00300","0000003500","0001050000"
20003386617,"022111",1,NA,"00600","0000002500","0001500000"
20013397413,"022113",1,NA,"00080","0000009000","0000720000"
20004387420,"022111",1,NA,"00600","0000002000","0001200000"
20004387419,"022111",1,NA,"00600","0000001500","0000900000"
20007392223,"022111",1,NA,"00160","0000002500","0000400000"
20111403617,"023111",1,NA,NA,NA,"0000700000"
20101398326,"022111",1,NA,"00250","0000002500","0000625000"
20102398819,"022111",1,NA,"00120","0000003500","0000420000"
20104399617,"022111",1,NA,"00060","0000004000","0000240000"
20104399620,"022111",1,NA,"00600","0000002250","0001350000"
20104399626,"022111",1,NA,"00250","0000003000","0000750000"
20105400613,"022111",1,NA,"00080","0000004000","0000320000"
20105400621,"022111",1,NA,"00600","0000004000","0002400000"
20108401913,"022111",1,NA,"00150","0000003500","0000525000"
20105400617,"022111",1,NA,"00320","0000004000","0001280000"
20108402417,"023111",1,NA,NA,NA,"0000800000"
20109402829,"022111",1,NA,"00600","0000002500","0001500000"
20113404714,"022111",1,NA,"01200","0000002500","0003000000"
20114405120,"022111",1,NA,"00200","0000003000","0000600000"
20114405126,"022111",1,NA,"00300","0000004500","0001350000"
20115405514,"022111",1,NA,"00140","0000001000","0000140000"
20108401917,"022111",1,NA,"00200","0000003500","0000700000"
20108401920,"022111",1,NA,"00200","0000003500","0000700000"
20104399217,"022111",1,NA,"00040","0000004000","0000160000"
20214411117,"022111",1,NA,"00500","0000002000","0001000000"
20207409917,"022111",1,NA,"00300","0000002500","0000750000"
20206409126,"022111",1,NA,"00600","0000002500","0001500000"
20220413929,"022111",1,NA,"00600","0000002500","0001500000"
20207409920,"022111",1,NA,"00300","0000002500","0000750000"
20202407517,"022111",1,NA,"00300","0000002500","0000750000"
20202407520,"022111",1,NA,"00600","0000002500","0001500000"
20201406723,"022111",1,NA,"00500","0000002750","0001375000"
20201406729,"022113",1,NA,"00450","0000003000","0001350000"
20221414314,"022111",1,NA,"00150","0000002500","0000375000"
20207409523,"022111",1,NA,"00600","0000002500","0001500000"
20210410717,"022111",1,NA,"00020","0000003000","0000060000"
20205408323,"022111",1,NA,"00600","0000004500","0002700000"
20205408326,"022113",1,NA,"00100","0000006500","0000650000"
20205408329,"022111",1,NA,"01120","0000002500","0002800000"
20201406320,"022113",1,NA,"00300","0000003500","0001050000"
20223415120,"022113",1,NA,"00600","0000002500","0001500000"
20204407926,"022111",1,NA,"00600","0000002500","0001500000"
20222414720,"022111",1,NA,"00600","0000002000","0001200000"
20202407120,"022111",1,NA,"00930","0000003500","0003255000"
20202407123,"022111",1,NA,"00620","0000002500","0001550000"
20215411914,"022111",1,NA,"00300","0000003500","0001050000"
20215411920,"022111",1,NA,"00300","0000002500","0000750000"
20215411923,"022111",1,NA,"00160","0000002500","0000400000"
20215411929,"022111",1,NA,"01200","0000002500","0003000000"
20208410317,"022111",1,NA,"00600","0000003500","0002100000"
20218413120,"022115",1,NA,NA,NA,"0000400000"
20208410320,"022111",1,NA,"00400","0000003000","0001200000"
20218413114,"022113",1,NA,"00600","0000002750","0001650000"
20218413114,"023111",1,NA,NA,NA,"0003000000"
20307419926,"022113",1,NA,"00310","0000003500","0001085000"
20305418729,"022113",1,NA,"00620","0000002500","0001550000"
20314423523,"022113",1,NA,"00150","0000003000","0000450000"
20320424714,"022113",1,NA,"00300","0000001500","0000450000"
20320424729,"022113",1,NA,"00900","0000002500","0002250000"
20311421123,"022113",1,NA,"00600","0000002000","0001200000"
20311421114,"022113",1,NA,"00120","0000002250","0000270000"
20313422723,"022113",1,NA,"00080","0000005000","0000400000"
20313422729,"022113",1,NA,"00300","0000002500","0000750000"
20313422720,"022113",1,NA,"00060","0000002500","0000150000"
20320425123,"022113",1,NA,"00600","0000002000","0001200000"
20320425126,"022113",1,NA,"00200","0000001800","0000360000"
20311421526,"022113",1,NA,"00600","0000002000","0001200000"
20312421919,"022113",1,NA,"00300","0000002500","0000750000"
20320425129,"022113",1,NA,"00900","0000002000","0001800000"
20316423923,"022113",1,NA,"00093","0000002500","0000232500"
20316423917,"022113",1,NA,"00093","0000001500","0000139500"
20307420314,"022113",1,NA,"00090","0000005000","0000450000"
20306419126,"022113",1,NA,"00600","0000001500","0000900000"
20306419123,"022113",1,NA,"00600","0000002000","0001200000"
20306419123,"022115",1,NA,NA,NA,"0000500000"
20306419114,"022113",1,NA,"00600","0000001000","0000600000"
20303417929,"022113",1,NA,"00620","0000003250","0002015000"
20323426317,"022113",1,NA,"00620","0000002500","0001550000"
20323426329,"022113",1,NA,"00620","0000002250","0001395000"
20319424318,"022113",1,NA,"00186","0000002500","0000465000"
20319424329,"022113",1,NA,"00620","0000002500","0001550000"
20314423120,"022113",1,NA,"00155","0000002500","0000387500"
20303417526,"022111",1,NA,"00310","0000001750","0000542500"
20325427113,"022113",1,NA,"01860","0000004000","0007440000"
20319424316,"022113",1,NA,"00620","0000003500","0002170000"
20302416717,"022113",1,NA,"01240","0000002500","0003100000"
20323426326,"022113",1,NA,"00600","0000001500","0000900000"
20325427121,"022113",1,NA,"00620","0000003000","0001860000"
20324426714,"022113",1,NA,"00620","0000002250","0001395000"
20306419523,"022113",1,NA,"00030","0000002000","0000060000"
20321425529,"022113",1,NA,"00020","0000050000","0001000000"
20325427126,"022113",1,NA,"00093","0000002500","0000232500"
20322425916,"022111",1,NA,"00300","0000005000","0001500000"
20311421124,"022113",1,NA,"00620","0000002000","0001240000"
20314423515,"022113",1,NA,"00600","0000002500","0001500000"
20313422718,"022113",1,NA,"00620","0000002500","0001550000"
20413437414,"022115",1,NA,NA,NA,"0000300000"
20413437423,"022111",1,NA,"01000","0000004000","0004000000"
20408434614,"022111",1,NA,"00031","0000004000","0000124000"
20407433426,"022111",1,NA,"00300","0000004000","0001200000"
20407433414,"022111",1,NA,"00600","0000003500","0002100000"
20405431815,"022111",1,NA,"00620","0000002500","0001550000"
20402429816,"022113",1,NA,"00200","0000005000","0001000000"
20403431029,"022111",1,NA,"00620","0000002250","0001395000"
20401429426,"022111",1,NA,"00124","0000002500","0000310000"
20401429415,"022115",1,NA,NA,NA,"0000150000"
20401429423,"022111",1,NA,"00620","0000002750","0001705000"
20402429823,"022113",1,NA,"00300","0000004000","0001200000"
20411436217,"022111",1,NA,"00600","0000004000","0002400000"
20416438623,"022113",1,NA,"00200","0000005000","0001000000"
20403431017,"022111",1,NA,"00620","0000002500","0001550000"
20417439423,"022113",1,NA,"00124","0000006000","0000744000"
20411436226,"022111",1,NA,"00600","0000003000","0001800000"
20408433814,"022111",1,NA,"00300","0000005000","0001500000"
20401429029,"022111",1,NA,"00620","0000003500","0002170000"
20401429020,"022111",1,NA,"00310","0000003500","0001085000"
20401429026,"022111",1,NA,"00155","0000002500","0000387500"
20405431829,"022111",1,NA,"00620","0000003000","0001860000"
20408434629,"022111",1,NA,"00620","0000002500","0001550000"
20417439026,"022111",1,NA,"00310","0000002500","0000775000"
20417439029,"022111",1,NA,"00620","0000002500","0001550000"
20414437814,"022111",1,NA,"00620","0000001500","0000930000"
20414437817,"022111",1,NA,"01860","0000002500","0004650000"
20413437417,"022113",1,NA,"00600","0000002000","0001200000"
20408434220,"022111",1,NA,"00620","0000003500","0002170000"
20415438229,"022111",1,NA,"00620","0000002500","0001550000"
20415438217,"022111",1,NA,"00620","0000003500","0002170000"
20415438217,"023111",1,NA,NA,NA,"0003000000"
20410435814,"022111",7,NA,"00050","0000003000","0000150000"
20403430229,"022111",1,NA,"00620","0000002000","0001240000"
20409435023,"022111",1,NA,"00160","0000006500","0001040000"
20409435018,"022111",1,NA,"00093","0000003500","0000325500"
20409435026,"022111",1,NA,"00620","0000003750","0002325000"
20405432226,"022111",1,NA,"00620","0000002500","0001550000"
20405432220,"022111",1,NA,"00620","0000002000","0001240000"
20401428614,"022111",1,NA,"00155","0000002500","0000387500"
20415438223,"022111",1,NA,"00620","0000002500","0001550000"
20415438226,"022111",1,NA,"00620","0000002500","0001550000"
20415438215,"022111",1,NA,"00155","0000003000","0000465000"
20410435417,"022115",1,NA,NA,NA,"0001500000"
20505444022,"022113",1,NA,"00700","0000002500","0001750000"
20501439926,"022115",1,NA,NA,NA,"0000200000"
20502441129,"022113",1,NA,"00400","0000004500","0001800000"
20508446723,"022113",1,NA,"00600","0000003500","0002100000"
20501439920,"022111",1,NA,"00500","0000004000","0002000000"
20505444823,"022113",1,NA,"00600","0000004500","0002700000"
20513450513,"022113",1,NA,"00090","0000002000","0000180000"
20505444814,"022111",1,NA,"00200","0000004500","0000900000"
20513450522,"022113",1,NA,"00600","0000003000","0001800000"
20509447117,"022111",1,NA,"00400","0000003000","0001200000"
20503442714,"022113",1,NA,"00500","0000003000","0001500000"
20508446314,"022111",1,NA,"00200","0000002500","0000500000"
20501439518,"022113",1,NA,"00600","0000003000","0001800000"
20502441915,"022113",1,NA,"01200","0000003500","0004200000"
20502440729,"023111",1,NA,NA,NA,"0001000000"
20501439517,"022113",1,NA,"00300","0000002500","0000750000"
20502441126,"022113",1,NA,"00300","0000004000","0001200000"
20507445526,"022111",1,NA,"00600","0000002000","0001200000"
20510447919,"022111",1,NA,"00600","0000002500","0001500000"
20507445529,"022111",1,NA,"00250","0000002000","0000500000"
20511449116,"022113",1,NA,"00600","0000003500","0002100000"
20503442720,"022113",1,NA,"00670","0000002500","0001675000"
20511448723,"022113",1,NA,"00600","0000004000","0002400000"
20511448723,"023111",1,NA,NA,NA,"0002500000"
20511448726,"022113",1,NA,"00600","0000003500","0002100000"
20511449116,"023111",1,NA,NA,NA,"0004000000"
20509447114,"022111",1,NA,"00600","0000005000","0003000000"
20510447529,"022113",1,NA,"00090","0000003500","0000315000"
20501440320,"022111",1,NA,"00250","0000002500","0000625000"
20503442323,"022113",1,NA,"00080","0000003500","0000280000"
20511449121,"022113",1,NA,"00600","0000006000","0003600000"
20619460826,"022113",1,NA,"00300","0000003500","0001050000"
20627463218,"022115",1,NA,NA,NA,"0001700000"
20627463214,"022113",1,NA,"00600","0000004000","0002400000"
20627463214,"023111",1,NA,NA,NA,"0002100000"
20627463219,"022113",1,NA,"00600","0000003500","0002100000"
20608456029,"023111",1,NA,NA,NA,"0002000000"
20608456014,"022113",1,NA,"00500","0000003000","0001500000"
20607454815,"022113",1,NA,"00300","0000003500","0001050000"
20607454822,"022113",1,NA,"00300","0000004000","0001200000"
20604453617,"022113",1,NA,"00600","0000002500","0001500000"
20616460429,"022113",1,NA,"00100","0000005000","0000500000"
20616460414,"022113",1,NA,"00300","0000005000","0001500000"
20604453220,"022113",1,NA,"00400","0000004000","0001600000"
20606454417,"022113",1,NA,"00600","0000003500","0002100000"
20606454416,"022113",1,NA,"00300","0000002500","0000750000"
20625462820,"022111",1,NA,"00500","0000001500","0000750000"
20610456829,"022113",1,NA,"01200","0000003000","0003600000"
20627463623,"022113",1,NA,"00600","0000002250","0001350000"
20627463617,"023111",1,NA,NA,NA,"0000500000"
20611457626,"022111",1,NA,"00500","0000003000","0001500000"
20611457629,"022113",1,NA,"00800","0000003000","0002400000"
20617461623,"022113",1,NA,"00300","0000002000","0000600000"
20610457217,"022113",1,NA,"00600","0000002500","0001500000"
20610457220,"022113",1,NA,"00600","0000004000","0002400000"
20610457229,"022113",1,NA,"00300","0000004000","0001200000"
20612458815,"022113",1,NA,"00300","0000003000","0000900000"
20610456819,"022113",1,NA,"00600","0000006000","0003600000"
20624462422,"022113",1,NA,"00600","0000004000","0002400000"
20624462417,"022113",1,NA,"00600","0000003500","0002100000"
20605454020,"022113",1,NA,"00300","0000004000","0001200000"
20605454029,"022111",1,NA,"00300","0000002500","0000750000"
20610457226,"022113",1,NA,"00120","0000002000","0000240000"
20607455229,"022113",1,NA,"00600","0000002500","0001500000"
20601451617,"022113",1,NA,"00600","0000002000","0001200000"
20714472123,"022111",1,NA,"00620","0000002500","0001550000"
20707467326,"022115",1,NA,NA,NA,"0000400000"
20707467329,"022111",1,NA,"00720","0000003750","0002700000"
20727476129,"022111",1,NA,"00200","0000002500","0000500000"
20704464914,"022111",1,NA,"00720","0000005000","0003600000"
20715472529,"022113",1,NA,"00300","0000002000","0000600000"
20724474923,"022111",1,NA,"00620","0000002000","0001240000"
20725475721,"022113",1,NA,"01200","0000003500","0004200000"
20715472515,"022111",1,NA,"00080","0000002500","0000200000"
20707466913,"022111",1,NA,"00320","0000002500","0000800000"
20707466920,"022111",1,NA,"00620","0000002500","0001550000"
20707466920,"023111",1,NA,NA,NA,"0000558000"
20707466923,"022111",1,NA,"00620","0000002500","0001550000"
20711470114,"022111",1,NA,"00600","0000003000","0001800000"
20713471313,"022115",1,NA,NA,NA,"0000250000"
20709468514,"022113",1,NA,"00600","0000003250","0001950000"
20709468517,"022113",1,NA,"00200","0000003250","0000650000"
20703464120,"022113",1,NA,"00620","0000002500","0001550000"
20703464123,"022113",1,NA,"00620","0000002000","0001240000"
20720474526,"022111",1,NA,"00600","0000003750","0002250000"
20720474526,"023111",1,NA,NA,NA,"0012000000"
20720474514,"022113",1,NA,"01200","0000003500","0004200000"
20705465329,"022111",1,NA,"00300","0000003250","0000975000"
20726471720,"022115",1,NA,NA,NA,"0000250000"
20726471723,"022113",1,NA,"00600","0000003000","0001800000"
20726471726,"022115",1,NA,NA,NA,"0000400000"
20726471717,"022113",1,NA,"00600","0000002500","0001500000"
20718473714,"022113",1,NA,"00620","0000002500","0001550000"
20702463720,"022111",1,NA,"00620","0000003000","0001860000"
20709468520,"022113",1,NA,"01200","0000003250","0003900000"
20714472126,"022111",1,NA,"00620","0000003145","0001950000"
20714472129,"022111",1,NA,"00200","0000002000","0000400000"
20717475314,"022113",1,NA,"00620","0000002000","0001240000"
20708468126,"022111",1,NA,"00620","0000002000","0001240000"
20714472120,"022115",1,NA,NA,NA,"0000300000"
20706466126,"022113",1,NA,"00600","0000003500","0002100000"
20711470116,"022111",1,NA,"00600","0000002500","0001500000"
20711470120,"022113",1,NA,"00620","0000005000","0003100000"
20711470123,"022113",1,NA,"01240","0000004250","0005270000"
20711470126,"022111",1,NA,"01240","0000002500","0003100000"
20705465723,"022113",1,NA,"00600","0000003500","0002100000"
20803479514,"022113",1,NA,"00600","0000001500","0000900000"
20803479523,"022113",1,NA,"00600","0000002000","0001200000"
20811484716,"022113",1,NA,"00200","0000005000","0001000000"
20811484729,"022111",1,NA,"00600","0000002500","0001500000"
20811484714,"022111",1,NA,"00200","0000005000","0001000000"
20808483115,"022113",1,NA,"00350","0000006000","0002100000"
20815486320,"022113",1,NA,"00600","0000002000","0001200000"
20812485126,"022113",1,NA,"00060","0000002500","0000150000"
20823489926,"022113",1,NA,"00100","0000002500","0000250000"
20819488324,"022111",1,NA,"00400","0000002000","0000800000"
20804480326,"022111",1,NA,"00600","0000002000","0001200000"
20804480329,"022111",1,NA,"00400","0000002000","0000800000"
20804480324,"022111",1,NA,"00600","0000002500","0001500000"
20805481126,"022113",1,NA,"00400","0000002500","0001000000"
20805481122,"022113",1,NA,"00200","0000004000","0000800000"
20805481117,"022111",1,NA,"00100","0000003500","0000350000"
20805481129,"022113",1,NA,"00200","0000002500","0000500000"
20820489114,"022111",1,NA,"00300","0000025000","0007500000"
20820489129,"022111",1,NA,"00600","0000002500","0001500000"
20820489118,"022111",1,NA,"00350","0000002500","0000875000"
20813485923,"022113",1,NA,"00100","0000002000","0000200000"
20806481514,"022111",1,NA,"00200","0000002500","0000500000"
20801477917,"022111",1,NA,"00500","0000002500","0001250000"
20818487924,"022113",1,NA,"00300","0000002500","0000750000"
20802478720,"022111",1,NA,"00300","0000002500","0000750000"
20806481921,"022111",1,NA,"00600","0000002500","0001500000"
20804479922,"022111",1,NA,"00600","0000003000","0001800000"
20927502217,"022111",1,NA,"00930","0000001750","0001627500"
20934503823,"022113",1,NA,"00300","0000002000","0000600000"
20935502629,"023111",1,NA,NA,NA,"0003000000"
20916495814,"022111",1,NA,"00200","0000003000","0000600000"
20920499423,"022111",1,NA,"00560","0000002500","0001400000"
20920499423,"023111",1,NA,NA,NA,"0004500000"
20917497014,"022111",1,NA,"00600","0000002000","0001200000"
20917497023,"022111",1,NA,"00200","0000002000","0000400000"
20918498229,"022111",1,NA,"00300","0000002250","0000675000"
20917497017,"022111",1,NA,"00100","0000002000","0000200000"
20905490623,"022111",1,NA,"00620","0000001750","0001085000"
20905490629,"022111",1,NA,"00100","0000002000","0000200000"
20906491826,"022111",1,NA,"00200","0000002500","0000500000"
20908493014,"023111",1,NA,NA,NA,"0001200000"
20914494217,"022111",1,NA,"00075","0000003000","0000225000"
20914494223,"022111",1,NA,"01000","0000002000","0002000000"
20914494223,"023111",1,NA,NA,NA,"0002000000"
20914494615,"022111",1,NA,"00100","0000002000","0000200000"
20914494618,"022111",1,NA,"00200","0000002000","0000400000"
20914494629,"022111",1,NA,"00120","0000002000","0000240000"
20918497820,"022115",1,NA,NA,NA,"0000300000"
20918497826,"022115",1,NA,NA,NA,"0000250000"
20918498214,"022111",1,NA,"00620","0000003250","0002015000"
20920499015,"023111",1,NA,NA,NA,"0000100000"
20908493015,"023111",1,NA,NA,NA,"0003500000"
20932501822,"022115",1,NA,NA,NA,"0000400000"
20904490214,"022115",1,NA,NA,NA,"0000100000"
20904490220,"022115",1,NA,NA,NA,"0000400000"
20904490223,"022115",1,NA,NA,NA,"0000200000"
20929501017,"022111",1,NA,"00600","0000003000","0001800000"
20929501020,"022111",1,NA,"00600","0000003000","0001800000"
20907492222,"022111",1,NA,"00300","0000002000","0000600000"
20907492229,"023111",1,NA,NA,NA,"0004000000"
20936504220,"022111",1,NA,"00040","0000002000","0000080000"
21018512213,"022111",1,NA,"00300","0000003000","0000900000"
21011509426,"022111",1,NA,"00600","0000002500","0001500000"
21005506217,"022113",1,NA,"00020","0000005000","0000100000"
21005506220,"022113",1,NA,"00600","0000004000","0002400000"
21008507014,"022113",1,NA,"01200","0000002500","0003000000"
21011509429,"022111",1,NA,"00060","0000002500","0000150000"
21024515823,"022111",1,NA,"00300","0000002500","0000750000"
21012510220,"022111",1,NA,"00240","0000002500","0000600000"
21017511413,"022113",1,NA,"00400","0000003000","0001200000"
21002505420,"022115",1,NA,NA,NA,"0000200000"
21016505817,"022113",1,NA,"00600","0000004000","0002400000"
21002505415,"022111",1,NA,"00400","0000002500","0001000000"
21010509014,"022111",1,NA,"00600","0000003200","0001920000"
21010509026,"022111",1,NA,"00200","0000002800","0000560000"
21023515023,"022111",1,NA,"00100","0000003000","0000300000"
21008507426,"022111",1,NA,"00600","0000002500","0001500000"
21012509821,"022111",1,NA,"00600","0000002000","0001200000"
21014510618,"022111",1,NA,"00080","0000001750","0000140000"
21001514229,"022111",1,NA,"00600","0000002500","0001500000"
21002505014,"022113",1,NA,"00600","0000003000","0001800000"
21002505029,"022111",1,NA,"00400","0000003000","0001200000"
21006515414,"022111",1,NA,"00090","0000002500","0000225000"
21006515429,"022111",1,NA,"00600","0000002500","0001500000"
21007513415,"022111",1,NA,"00300","0000002500","0000750000"
21007513424,"022111",1,NA,"00600","0000002500","0001500000"
21010509017,"022111",1,NA,"00400","0000002500","0001000000"
21012509820,"022113",1,NA,"00600","0000002000","0001200000"
21012509829,"022113",1,NA,"01200","0000002000","0002400000"
21013514622,"022113",1,NA,"00010","0000005000","0000050000"
21014511026,"022113",1,NA,"00600","0000002000","0001200000"
21014511029,"022113",1,NA,"00300","0000002000","0000600000"
21015511826,"022111",1,NA,"00080","0000003200","0000256000"
21015511829,"022111",1,NA,"00200","0000003000","0000600000"
21017511426,"022111",1,NA,"00020","0000002000","0000040000"
21017511429,"022113",1,NA,"00060","0000004000","0000240000"
21018512214,"022113",1,NA,"00600","0000003500","0002100000"
21018512223,"022111",1,NA,"00300","0000003000","0000900000"
21018512226,"022115",1,NA,NA,NA,"0000140000"
21018512229,"022111",1,NA,"00600","0000003000","0001800000"
21019512614,"022111",1,NA,"00224","0000002500","0000560000"
21020513814,"022111",1,NA,"00250","0000002500","0000625000"
21020513816,"022111",1,NA,"00600","0000002500","0001500000"
21023515014,"022111",1,NA,"00900","0000003000","0002700000"
21023515017,"022111",1,NA,"00300","0000004000","0001200000"
21117527129,"022111",1,NA,"00450","0000005000","0002250000"
21114525526,"023111",1,NA,NA,NA,"0000400000"
21105519519,"023111",1,NA,NA,NA,"0000100000"
21103518313,"022115",1,NA,NA,NA,"0000500000"
21103517929,"023111",1,NA,NA,NA,"0000130000"
21103517924,"023111",1,NA,NA,NA,"0000060000"
21107521120,"022115",1,NA,NA,NA,"0000200000"
21105519126,"023111",1,NA,NA,NA,"0000200000"
21210534623,"022111",1,NA,"01000","0000002000","0002000000"
21210534620,"022111",1,NA,"00600","0000003000","0001800000"
21210534614,"022111",1,NA,"00600","0000002000","0001200000"
21204530429,"022113",1,NA,"01200","0000003500","0004200000"
21202529126,"022113",1,NA,"00600","0000002500","0001500000"
21202529117,"022115",1,NA,NA,NA,"0001500000"
21202529523,"022111",1,NA,"01200","0000002500","0003000000"
21205531429,"022113",1,NA,"01000","0000003000","0003000000"
21207532717,"022113",1,NA,"01200","0000002500","0003000000"
21207532714,"022113",1,NA,"01200","0000003000","0003600000"
21207532729,"022113",1,NA,"00600","0000003000","0001800000"
21207532723,"022115",1,NA,NA,NA,"0000400000"
21203529926,"022111",1,NA,"00200","0000002500","0000500000"
21209534223,"022113",1,NA,"00900","0000002500","0002250000"
21209534229,"022113",1,NA,"00600","0000002500","0001500000"
21209534220,"022111",1,NA,"00600","0000004000","0002400000"
21204530424,"022113",1,NA,"00300","0000007000","0002100000"
21205531414,"022113",1,NA,"00620","0000002500","0001550000"
21205531414,"023111",1,NA,NA,NA,"0003000000"
21205531421,"022113",1,NA,"01240","0000002000","0002480000"
21201528619,"022113",1,NA,"00300","0000002500","0000750000"
21209533729,"022113",1,NA,"00120","0000005000","0000600000"
21209533720,"022113",1,NA,"00090","0000006500","0000585000"
21202529114,"022115",1,NA,NA,NA,"0001600000"
21303537513,"022113",1,NA,"00300","0000002500","0000750000"
21303537520,"022113",1,NA,"00700","0000002250","0001575000"
21303537523,"022111",1,NA,"00620","0000002500","0001550000"
21303537526,"022111",1,NA,"00120","0000002000","0000240000"
21303537529,"022111",1,NA,"00300","0000002000","0000600000"
21301535114,"022113",1,NA,"00300","0000002000","0000600000"
21309544714,"022111",1,NA,"00300","0000002000","0000600000"
21309545116,"022111",1,NA,"00200","0000002000","0000400000"
21306541514,"022111",1,NA,"00620","0000002750","0001705000"
21306541516,"022111",1,NA,"01240","0000001250","0001550000"
21306541516,"023111",1,NA,NA,NA,"0001500000"
21306541526,"022111",1,NA,"00200","0000002500","0000500000"
21308543920,"022113",1,NA,"00200","0000002250","0000450000"
21306541919,"022111",1,NA,"00310","0000004250","0001317500"
21306541923,"022111",1,NA,"00310","0000002500","0000775000"
21303538314,"023111",1,NA,NA,NA,"0001000000"
21303538326,"022111",1,NA,"00620","0000004000","0002480000"
21302537123,"022113",1,NA,"00200","0000002000","0000400000"
21302537129,"022113",1,NA,"00200","0000002000","0000400000"
21308544314,"022111",1,NA,"00400","0000001750","0000700000"
21308544317,"022111",1,NA,"00240","0000001750","0000420000"
21308544323,"022111",1,NA,"00350","0000001750","0000612500"
21307543123,"022113",1,NA,"00500","0000001750","0000875000"
21307543126,"022113",1,NA,"00620","0000001500","0000930000"
21302536717,"022111",1,NA,"00300","0000002000","0000600000"
21308543520,"022111",1,NA,"00080","0000003500","0000280000"
21308543523,"022111",1,NA,"00620","0000001750","0001085000"
21302536323,"022111",1,NA,"00600","0000003000","0001800000"
21302536329,"022111",1,NA,"00300","0000002500","0000750000"
21305539926,"022113",1,NA,"00080","0000002250","0000180000"
21305539919,"022113",1,NA,"00300","0000002250","0000675000"
21304538723,"022113",1,NA,"00620","0000002500","0001550000"
21304538720,"022113",1,NA,"00300","0000002000","0000600000"
21305541129,"022111",1,NA,"00200","0000003250","0000650000"
21303537917,"022111",1,NA,"00620","0000002000","0001240000"
21304539114,"022111",1,NA,"01200","0000001750","0002100000"
21302535915,"022111",1,NA,"00200","0000002000","0000400000"
21302535919,"022111",1,NA,"00310","0000002250","0000697500"
21302535919,"023111",1,NA,NA,NA,"0001000000"
21304539515,"022111",1,NA,"00620","0000002000","0001240000"
21304539521,"022111",1,NA,"00620","0000001500","0000930000"
21304539514,"022111",1,NA,"00300","0000001500","0000450000"
21405550323,"022111",1,NA,"00250","0000003000","0000750000"
