"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
20012396626,"01",1,6111,"01110",5,1,8,7,NA,"00000240000000",NA,"00000040000000",NA,"430000000",1.5e+08
20012396626,"01",1,6121,"01440",5,1,5,7,NA,"00000070000000","00000001500000",NA,NA,"90000000",18500000
20012396621,"01",1,6111,"01110",5,1,4,7,NA,"00000070000000",NA,"00000040000000",NA,"160000000",5e+07
20012396621,"01",1,6112,"01240",5,1,5,7,"00000080000000","00000025000000",NA,NA,NA,"205000000",1e+08
20004387829,"01",1,6111,"01110",5,1,5,4,NA,"00000004600000",NA,"00000005300000",NA,"46500000",36600000
20004387823,"01",1,6121,"01440",5,1,7,7,NA,"00000020000000",NA,NA,NA,"85000000",6.5e+07
20011395423,"01",1,6111,"01110",5,1,10,2,NA,"00000005400000",NA,"00000005000000",NA,"32000000",21600000
20011395423,"01",1,6121,"01440",5,1,6,7,NA,"00000030000000",NA,NA,NA,"40000000",1e+07
20011395414,"01",1,6111,"01110",5,1,10,2,NA,"00000014400000",NA,"00000006500000",NA,"40000000",19100000
20011395429,"01",1,6111,"01110",5,1,8,2,"00000008000000","00000031000000",NA,"00000009500000",NA,"150000000",101500000
20004387820,"01",1,7212,"25920",5,2,9,6,NA,"00000048000000",NA,"00000018000000",NA,"286000000",2.2e+08
20007392629,"01",1,5224,"47213",5,2,5,5,NA,"00003421000000","00000010000000","00000025000000",NA,"3600000000",1.44e+08
20007392629,"01",1,6111,"01110",5,1,7,2,NA,"00000013700000",NA,"00000013000000",NA,"65000000",38300000
20007392629,"01",1,6121,"01440",5,1,3,7,NA,"00000080000000",NA,NA,NA,"215000000",1.35e+08
20001384215,"01",1,6111,"01110",5,1,10,7,"00000002000000","00000025000000",NA,"00000033000000",NA,"300000000",2.4e+08
20013397823,"01",1,6111,"01110",5,1,4,5,NA,"00000011500000",NA,"00000022000000",NA,"88000000",54500000
20013397823,"01",1,6121,"01440",4,1,4,7,"00000015000000","00000064000000",NA,"00000013000000",NA,"135000000",4.3e+07
20013397829,"01",1,6111,"01110",5,1,7,5,NA,"00000035500000",NA,"00000019500000",NA,"110000000",5.5e+07
20006390229,"01",1,6112,"01240",4,1,6,5,"00000060000000","00000076000000","00000007000000","00000082000000",NA,"290000000",6.5e+07
20004387817,"01",1,6111,"01110",5,1,7,2,NA,"00000002000000",NA,"00000010000000",NA,"25000000",1.3e+07
20011395013,"01",1,5224,"46100",5,2,5,2,NA,"00000118000000","00000020000000","00000012000000",NA,"190000000",4e+07
20011395013,"01",1,6111,"01110",5,1,7,3,NA,"00000024000000",NA,"00000016300000",NA,"84000000",43700000
20011395026,"01",1,7317,"16290",5,2,6,3,NA,"00000003000000",NA,"00000002000000",NA,"125000000",1.2e+08
20011395023,"01",1,7317,"16290",5,2,8,4,NA,"00000030000000","00000005000000","00000003000000",NA,"158000000",1.2e+08
20004387420,"01",1,6121,"01440",5,1,5,7,"00000002500000","00000030300000",NA,NA,NA,"110000000",77200000
20004387426,"01",1,6111,"01110",5,1,8,7,"00000080000000","00000137000000",NA,"00000303000000",NA,"1000000000",4.8e+08
20004387426,"01",1,6121,"01440",5,1,4,7,"00000003000000","00000020000000",NA,NA,NA,"33000000",1e+07
20004387419,"03",1,6111,"01110",5,1,9,7,"00000005000000","00000014500000",NA,"00000013000000",NA,"80000000",47500000
20004387419,"04",1,6111,"01110",5,1,9,7,"00000005000000","00000014500000",NA,"00000013000000",NA,"80000000",47500000
20004387419,"01",1,6121,"01440",5,1,7,7,NA,"00000050300000","00000005000000",NA,NA,"220000000",164700000
20010393823,"01",1,5224,"47213",5,2,10,7,NA,"00000036000000","00000025000000","00000010000000",NA,"431000000",3.6e+08
20010393823,"03",1,5224,"47213",6,1,10,4,NA,NA,NA,NA,NA,NA,0
20007392229,"01",1,6111,"01110",4,1,7,5,NA,"00000067000000","00000003000000","00000048000000",NA,"195000000",7.7e+07
20007392229,"01",1,6121,"01440",5,1,5,7,NA,"00000273000000",NA,"00000006000000",NA,"425000000",1.46e+08
20007392229,"03",1,6111,"01110",5,1,7,5,NA,"00000065000000","00000002000000","00000048000000",NA,"180000000",6.5e+07
20007392217,"01",1,6111,"01110",5,1,8,4,NA,"00000042000000",NA,"00000033000000",NA,"310000000",2.35e+08
20007392217,"01",1,6121,"01440",5,1,10,3,NA,"00000145000000",NA,"00000003000000",NA,"335000000",1.87e+08
20007392217,"02",1,6121,"01440",6,1,4,7,NA,NA,NA,NA,NA,NA,0
20007392217,"03",1,6111,"01110",6,1,8,4,NA,NA,NA,NA,NA,NA,0
20007392217,"06",1,6111,"01110",6,1,4,4,NA,NA,NA,NA,NA,NA,0
20012396220,"01",1,6111,"01110",5,1,5,7,NA,"00000031000000",NA,"00000037200000",NA,"120000000",51800000
20012396220,"01",1,6112,"01240",5,1,5,7,NA,"00000018000000",NA,"00000002500000",NA,"170500000",1.5e+08
20004387414,"01",1,6121,"01440",5,1,5,7,NA,"00000030000000","00000003000000",NA,NA,"120000000",8.7e+07
20012396214,"01",1,6112,"01240",5,1,7,7,NA,"00000051500000",NA,"00000005000000",NA,"450000000",393500000
20012396214,"01",1,6121,"01440",5,1,4,7,NA,"00000303000000","00000030000000",NA,NA,"500000000",1.67e+08
20011395029,"01",1,7317,"16290",5,2,10,5,NA,"00000003000000","00000004000000","00000005000000",NA,"192000000",1.8e+08
20002386223,"01",1,6121,"01440",4,1,4,3,"00000040000000","00000140000000",NA,NA,NA,"330000000",1.5e+08
20012396229,"01",1,5224,"47212",5,2,10,7,NA,"00000020000000","00000002000000","00000004000000",NA,"56000000",3e+07
20002386218,"01",1,6111,"01110",5,1,6,5,NA,"00000012000000",NA,"00000066000000",NA,"86000000",8e+06
20001385023,"01",1,8322,"49220",5,2,9,6,NA,"00000060000000","00000030000000",NA,NA,"400000000",3.1e+08
20013397414,"01",1,6121,"01440",4,1,6,7,"00000040000000","00000043000000",NA,"00000004200000",NA,"147000000",59800000
20002386216,"01",1,6121,"01440",5,1,7,7,NA,"00000082000000",NA,"00000003000000",NA,"127000000",4.2e+07
20002386220,"01",1,6111,"01110",5,1,8,3,NA,"00000007600000",NA,"00000012000000",NA,"40000000",20400000
20002386220,"01",1,6121,"01440",5,1,7,2,"00000016000000","00000070000000",NA,NA,NA,"203000000",1.17e+08
20002386220,"03",1,6111,"01110",6,1,8,3,NA,NA,NA,NA,NA,NA,0
20013397426,"02",1,6121,"01440",6,1,2,7,NA,NA,NA,NA,NA,NA,0
20013397426,"01",1,6111,"01110",4,1,6,5,"00000060000000","00000188000000","00000005000000","00000120000000",NA,"563000000",1.9e+08
20013397426,"01",1,6121,"01440",5,1,2,7,"00000150000000","00001073000000",NA,"00000006000000",NA,"1630000000",4.01e+08
20013397426,"01",1,8322,"01110",5,1,6,3,NA,"00000070000000","00000003000000",NA,NA,"130000000",5.7e+07
20012396221,"01",1,6112,"01240",5,1,5,7,"00000040000000","00000147000000",NA,NA,NA,"280000000",9.3e+07
20012396221,"01",1,6121,"01440",5,1,8,7,NA,"00000050000000","00000005000000",NA,NA,"80000000",2.5e+07
20012396221,"01",1,6111,"01110",4,1,4,5,"00000015000000","00000024000000",NA,NA,NA,"169000000",1.3e+08
20005389026,"01",1,6121,"01440",4,1,5,7,"00000005000000","00000152000000",NA,NA,NA,"350000000",1.93e+08
20003386621,"01",1,6121,"01440",5,1,5,7,NA,"00000055500000",NA,"00000004000000",NA,"110000000",50500000
20005388614,"01",1,6121,"01440",4,1,8,7,"00000360000000","00000840000000",NA,"00000005000000",NA,"1485000000",2.8e+08
20005388614,"01",1,6111,"01110",5,1,7,6,NA,"00000033000000","00000002000000","00000020500000",NA,"97000000",41500000
20007391414,"01",1,8322,"49230",4,2,9,5,NA,"00000130000000","00000120000000","00000018000000",NA,"800000000",5.32e+08
20003386621,"01",1,6111,"01110",4,1,7,5,"00000009000000","00000045000000",NA,"00000016200000",NA,"105000000",34800000
20003386618,"01",1,6121,"01440",5,1,6,7,NA,"00000052000000","00000005000000",NA,NA,"160000000",1.03e+08
20005389029,"01",1,3324,"46100",4,2,7,5,"00000040000000","00000004000000","00000010000000","00000005000000",NA,"240000000",1.81e+08
20005389029,"01",1,6111,"01110",4,1,5,7,"00000020000000","00000055000000",NA,NA,NA,"90000000",1.5e+07
20003386617,"01",1,6111,"01110",5,1,5,7,NA,"00000012000000",NA,"00000020000000",NA,"82000000",5e+07
20003386617,"01",1,6121,"01440",4,1,5,7,"00000020000000","00000058500000",NA,NA,NA,"100000000",21500000
20013397819,"01",1,6111,"01110",5,1,8,5,NA,"00000060000000",NA,"00000250000000",NA,"500000000",1.9e+08
20013397819,"01",1,6121,"01440",5,1,4,7,NA,"00000215500000",NA,"00000005000000",NA,"370000000",149500000
20104399617,"01",1,7123,"43300",4,2,8,4,"00000035000000","00000001500000","00000002000000","00000004500000",NA,"247000000",2.04e+08
20104399620,"01",1,8172,"16100",5,2,5,4,NA,"00000029000000",NA,NA,NA,"269000000",2.4e+08
20104399623,"01",1,6111,"01120",4,1,5,3,"00000007000000","00000003000000","00000000700000","00000009850000",NA,"70200000",49650000
20104399626,"01",1,6111,"01120",4,1,10,7,"00000027500000","00000002200000","00000000900000","00000004500000",NA,"189000000",153900000
20102398829,"01",1,8331,"49220",5,2,8,6,NA,"00000057000000",NA,"00000043650000",NA,"361365000",260715000
20102398829,"03",1,7231,"45200",5,2,10,6,NA,"00000002000000","00000000500000","00000070000000",NA,"212500000",1.4e+08
20111403629,"01",1,6111,"01120",4,1,3,4,"00000010500000","00000001800000",NA,"00000007650000",NA,"70200000",50250000
20111403622,"01",1,6111,"01120",4,1,5,3,"00000027000000","00000005000000","00000002000000","00000124300000",NA,"401300000",2.43e+08
20111403622,"03",1,8322,"49220",5,2,4,2,NA,"00000055000000","00000006000000","00000007500000",NA,"224500000",1.56e+08
20111403620,"01",1,6111,"01120",4,1,3,4,"00000032000000","00000010500000","00000002000000","00000284875000",NA,"586625000",257250000
20111403620,"02",1,6111,"01120",6,1,5,3,NA,NA,NA,NA,NA,NA,0
20112404229,"01",1,6111,"01120",4,1,6,3,"00000004500000","00000002200000",NA,"00000005700000",NA,"151200000",138800000
20112404229,"02",1,6111,"01120",6,1,8,3,NA,NA,NA,NA,NA,NA,0
20107401520,"01",1,6111,"01120",4,1,6,7,"00000000700000","00000001000000",NA,"00000023000000",NA,"59000000",34300000
20107401520,"02",1,6111,"01120",6,1,10,7,NA,NA,NA,NA,NA,NA,0
20107401520,"01",1,7132,"45200",5,2,5,6,NA,"00000048000000","00000017000000","00000049000000",NA,"331000000",2.17e+08
20112404213,"01",1,6111,"01120",4,1,10,7,"00000029300000","00000002200000","00000001000000","00000008200000",NA,"228000000",187300000
20112404213,"02",1,6111,"01120",6,1,6,5,NA,NA,NA,NA,NA,NA,0
20102398826,"01",1,7132,"45200",5,2,10,6,NA,"00000002500000","00000008000000","00000075000000",NA,"345500000",2.6e+08
20112404226,"01",1,6111,"01120",4,1,5,4,"00000015000000","00000015000000","00000002100000","00000038800000",NA,"351000000",280100000
20102398814,"01",1,6111,"01120",4,1,10,7,"00000017000000","00000002500000","00000000700000","00000003650000",NA,"61000000",37150000
20108401929,"01",1,6111,"01120",4,1,8,5,"00000014500000","00000019000000","00000002000000","00000058000000",NA,"486000000",392500000
20104399226,"01",1,6111,"01120",4,1,6,3,"00000024000000","00000004100000","00000000800000","00000017100000",NA,"162000000",1.16e+08
20104399223,"01",1,6111,"01120",4,1,5,4,"00000012500000","00000004500000","00000001800000","00000037700000",NA,"313500000",2.57e+08
20108401913,"01",1,6111,"01120",4,1,4,7,"00000044000000","00000003500000","00000002000000","00000027500000",NA,"217000000",1.4e+08
20107401529,"01",1,7411,"43210",5,2,6,4,NA,"00000007000000","00000004500000","00000008500000",NA,"195000000",1.75e+08
20108401923,"01",1,7231,"45200",5,2,8,6,"00000015000000","00000035000000","00000008500000","00000048500000",NA,"372000000",2.65e+08
20112404220,"01",1,3334,"68200",5,2,10,6,NA,NA,"00000002500000","00000192000000",NA,"494500000",3e+08
20105400621,"01",1,6111,"01120",4,1,5,6,"00000085000000","00000015000000","00000003000000","00000046400000",NA,"718500000",569100000
20105400621,"02",1,6111,"01120",6,1,5,4,NA,NA,NA,NA,NA,NA,0
20105400613,"01",1,7537,"14100",5,2,5,6,NA,"00000018000000","00000009000000","00000034000000",NA,"171000000",1.1e+08
20105400626,"01",1,8322,"49220",5,2,7,4,NA,"00000135000000","00000008500000","00000015000000",NA,"443500000",2.85e+08
20113404722,"01",1,6111,"01120",4,1,5,4,"00000010500000","00000004300000","00000001500000","00000037450000",NA,"163800000",110050000
20114405115,"01",1,6111,"01120",4,1,3,4,"00000013500000","00000003500000","00000001350000","00000020550000",NA,"194400000",155500000
20114405117,"01",1,6111,"01120",4,1,6,4,"00000017500000","00000003500000","00000001200000","00000103200000",NA,"183600000",58200000
20114405120,"01",1,6111,"01120",4,1,10,7,"00000035000000","00000005900000","00000001800000","00000008900000",NA,"268000000",216400000
20114405120,"03",1,6111,"01120",6,1,6,7,NA,NA,NA,NA,NA,NA,0
20114405120,"03",1,6121,"01440",5,1,5,7,NA,"00000058000000",NA,"00000006000000",NA,"106000000",4.2e+07
20114405120,"04",1,6111,"01120",6,1,5,7,NA,NA,NA,NA,NA,NA,0
20114405120,"04",1,6121,"01440",6,1,3,7,NA,NA,NA,NA,NA,NA,0
20114405122,"01",1,6111,"01120",4,1,8,7,"00000004000000","00000001400000","00000000400000","00000002700000",NA,"63000000",54500000
20114405122,"02",1,6111,"01120",6,1,7,7,NA,NA,NA,NA,NA,NA,0
20114405122,"01",1,6121,"01440",4,1,3,7,NA,"00000052000000",NA,"00000003000000",NA,"229000000",1.74e+08
20114405122,"02",1,6121,"01440",6,1,3,7,NA,NA,NA,NA,NA,NA,0
20115405514,"01",1,8322,"49220",5,2,7,6,NA,"00000064000000","00000013000000","00000014000000",NA,"288000000",1.97e+08
20115405514,"01",1,6111,"01120",4,1,4,6,"00000018000000","00000005500000","00000001000000","00000019700000",NA,"216000000",171800000
20115405514,"02",1,6111,"01120",6,1,3,4,NA,NA,NA,NA,NA,NA,0
20115405515,"01",1,6111,"01120",4,1,6,4,"00000018500000","00000002000000",NA,"00000092700000",NA,"205000000",91800000
20115405519,"01",1,6111,"01120",4,1,4,5,"00000021000000","00000004000000","00000000900000","00000023000000",NA,"286200000",237300000
20108401917,"01",1,6111,"01120",4,1,10,7,"00000008800000","00000017000000","00000002500000","00000039200000",NA,"310000000",242500000
20108401917,"03",1,6111,"01120",6,1,10,7,NA,NA,NA,NA,NA,NA,0
20115405529,"01",1,6111,"01120",4,1,8,7,"00000017000000","00000002900000","00000001000000","00000004400000",NA,"69300000",4.4e+07
20105400114,"01",1,5224,"47212",5,2,8,7,NA,"00000720000000","00000005000000","00000007000000",NA,"882000000",1.5e+08
20105400120,"01",1,6111,"01120",4,1,5,4,"00000012000000","00000003200000","00000001200000","00000020560000",NA,"148200000",111240000
20105400617,"01",1,6111,"01120",4,1,10,7,"00000122000000","00000012500000","00000003000000","00000139000000",NA,"480000000",203500000
20105400617,"02",1,6111,"01120",6,1,8,5,NA,NA,NA,NA,NA,NA,0
20108402414,"01",1,6111,"01120",4,1,6,5,"00000039000000","00000009500000","00000001200000","00000038600000",NA,"432000000",343700000
20109402814,"01",1,6111,"01120",4,1,3,4,"00000005000000","00000003200000","00000001000000","00000039100000",NA,"172800000",124500000
20109402816,"01",1,8322,"49220",5,2,8,7,NA,"00000053000000","00000007000000","00000006900000",NA,"264900000",1.98e+08
20109402816,"01",1,6111,"01120",4,1,5,3,"00000005800000","00000001500000","00000000500000","00000012350000",NA,"118800000",98650000
20109402823,"01",1,6111,"01120",4,1,10,7,"00000001400000","00000003400000","00000002000000","00000046700000",NA,"227000000",173500000
20109402823,"02",1,6111,"01120",6,1,6,7,NA,NA,NA,NA,NA,NA,0
20110403217,"01",1,6112,"01270",4,1,3,7,"00000014000000","00000004000000",NA,NA,NA,"118000000",1e+08
20113404714,"01",1,6111,"01120",4,1,5,6,"00000015000000","00000004000000","00000001500000","00000084300000",NA,"162000000",57200000
20227416317,"01",1,7212,"25920",5,2,4,4,"0","00000002000000","00000003500000","00000001500000","0","80000000",7.3e+07
20214411117,"01",1,6121,"01411",5,1,9,7,"00000001500000","00000037500000","00000000800000","00000002500000","0","157500000",115200000
20214411129,"01",1,8332,"49230",5,2,9,6,"0","00000059500000","00000045000000","00000022500000","0","528000000",4.01e+08
20207409929,"01",1,6121,"01411",5,1,8,3,"0","00000087000000","0","00000005000000","0","176000000",8.4e+07
20207409923,"02",1,6121,"01440",5,1,6,4,"0","00000036000000","0","0","0","62000000",2.6e+07
20207409926,"01",1,6111,"01120",5,1,8,3,"00000021900000","00000012000000","00000003800000","00000023700000","0","140000000",78600000
20207409926,"01",1,9214,"01230",5,1,8,2,"00000012000000","00000011000000","0","00000009200000","0","80000000",47800000
20214411121,"01",1,6121,"01411",5,1,8,7,"00000001000000","00000030300000","00000000300000","00000001600000","0","140000000",106800000
20214411124,"01",1,6121,"01411",5,1,6,7,"00000001800000","00000153000000","00000001000000","00000002000000","0","360000000",202200000
20202407523,"01",1,6111,"01120",5,1,9,5,"00000024300000","00000032500000","0","00000215300000","0","425000000",152900000
20202407523,"01",2,8332,"49230",5,2,NA,NA,"0","00000035000000","00000016000000","00000019500000","0","120000000",49500000
20202407523,"02",1,6111,"01120",6,1,8,3,"0","0","0","0","0","0",0
20207409917,"01",1,8341,"49230",5,1,8,4,"0","00000090000000","00000025000000","0","0","180000000",6.5e+07
20206409113,"03",1,5143,"96020",5,2,10,7,"0","00000015000000","00000020000000","00000085000000","0","300000000",1.8e+08
20202407514,"01",1,6111,"01120",5,1,9,4,"00000015000000","00000046100000","0","00000248700000","0","442000000",132200000
20202407514,"02",1,6111,"01120",6,1,8,3,"0","0","0","0","0","0",0
20202407517,"03",1,6121,"01411",5,1,3,7,"0","00000040000000","0","00000005000000","0","140400000",95400000
20202407529,"01",2,8332,"49230",5,2,NA,NA,"0","00000045000000","00000060000000","00000020000000","0","250000000",1.25e+08
20202407529,"01",1,6111,"01120",5,1,9,3,"00000007500000","00000010500000","0","00000009350000","0","170000000",142650000
20205408717,"01",2,8322,"49220",5,2,NA,NA,"0","00000020000000","00000015000000","00000007000000","0","128000000",8.6e+07
20205408717,"03",1,8322,"49220",5,2,14,7,"0","00000180000000","00000077500000","00000029400000","0","864000000",577100000
20205408717,"01",1,9214,"01240",5,1,2,4,"0","00000031000000","0","00000000700000","0","100000000",68300000
20205408720,"01",1,9214,"01230",5,1,1,2,"00000006000000","00000034400000","00000005000000","0","0","100000000",54600000
20206409120,"01",1,9214,"01230",5,1,5,3,"00000020000000","00000008900000","0","00000013200000","0","300000000",257900000
20206409129,"01",1,9214,"01230",5,1,5,4,"00000010000000","00000005000000","0","00000009800000","0","150000000",125200000
20220413913,"01",1,6113,"01300",5,1,5,6,"0","00000030000000","00000030000000","0","0","240000000",1.8e+08
20220413913,"03",1,6113,"01300",6,1,5,6,"0","0","0","0","0","0",0
20220413926,"01",1,8322,"49220",5,2,12,5,"0","00000024600000","00000040000000","00000006240000","0","204000000",133160000
20206409117,"01",1,5224,"47213",5,2,10,7,"0","00002000000000","00000050000000","00000096000000","0","3200000000",1.054e+09
20221414320,"01",1,6111,"01120",5,1,6,4,"00000023000000","00000030000000","0","00000049000000","0","260000000",1.58e+08
20221414320,"01",1,6121,"01411",5,1,4,3,"0","00000036000000","0","0","0","75000000",3.9e+07
20221414329,"01",1,5224,"47990",5,2,8,6,"00000230000000","00000850000000","0","00000015000000","0","1470000000",3.75e+08
20221414326,"01",1,3334,"68101",5,2,8,6,"0","0","0","00000063000000","0","380000000",3.17e+08
20221414326,"03",1,3334,"68101",6,2,5,4,"0","0","0","0","0","0",0
20221414323,"01",1,6111,"01120",5,1,6,3,"00000008500000","00000011500000","0","00000024000000","0","160000000",1.16e+08
20221414323,"01",1,6121,"01440",5,1,4,3,"0","00000047000000","0","00000002500000","0","108000000",58500000
