"Address","DYCOL01","DYCOL02","DYCOL03"
10712092420,"095411",1,"0000060000"
10712092420,"095413",1,"0000060000"
10712092420,"095415",1,"0000040000"
10712092420,"095418",1,"0000020000"
10712092429,"093314",1,"0000450000"
10707085617,"093114",1,"0000160000"
10707085617,"095415",1,"0000040000"
10707085629,"095413",1,"0000040000"
10724094926,"095411",1,"0000300000"
10724094926,"095415",1,"0000100000"
10712092024,"095411",1,"0000050000"
10712092024,"095413",1,"0000030000"
10712092026,"093114",1,"0000385000"
10712092026,"095122",1,"0000120000"
10712092026,"095411",1,"0000060000"
10712092026,"095413",1,"0000030000"
10712092026,"095415",1,"0000020000"
10712092023,"093116",1,"0000160000"
10712092023,"093117",1,"0000150000"
10712092023,"095411",1,"0000065000"
10712092023,"095414",1,"0000070000"
10712092023,"095415",1,"0000020000"
10707089317,"095413",1,"0000250000"
10712092013,"093114",1,"0000250000"
10712092013,"093116",1,"0000125000"
10712092013,"093312",1,"0000120000"
10712092013,"095411",1,"0000140000"
10712092013,"095413",1,"0000060000"
10712092013,"095415",1,"0000040000"
10712092029,"095411",1,"0000085000"
10712092029,"095413",1,"0000030000"
10704083617,"093114",1,"0000380000"
10707089319,"095413",1,"0000150000"
10707089326,"095411",1,"0000240000"
10707089326,"095413",1,"0000150000"
10707089720,"093114",1,"0002500000"
10712092414,"095411",1,"0000050000"
10712092414,"095413",1,"0000060000"
10712092414,"095415",1,"0000040000"
10707085218,"093314",1,"0000120000"
10707085226,"093314",1,"0000200000"
10707086915,"093116",1,"0000250000"
10707085219,"095212",1,"0000050000"
10707085222,"095211",1,"0000020000"
10707085222,"095212",1,"0000040000"
10707086913,"095211",1,"0000030000"
10705084026,"095411",1,"0000250000"
10803097829,"095413",1,"0000050000"
10803097826,"095413",1,"0000025000"
10803097815,"095413",1,"0000025000"
10809103026,"095413",1,"0000050000"
10809103015,"095413",1,"0000050000"
10809103017,"095413",1,"0000025000"
10816105029,"095413",1,"0000020000"
10812104229,"095413",1,"0000050000"
10802096623,"095413",1,"0000050000"
10802096629,"095413",1,"0000020000"
10807100617,"095413",1,"0000025000"
10807100620,"095413",1,"0000050000"
10804098626,"095413",1,"0000020000"
10816105020,"095415",1,"0000020000"
10816105017,"095413",1,"0000020000"
10816105017,"095415",1,"0000010000"
10816105022,"095413",1,"0000050000"
10811103817,"095413",1,"0000050000"
10811103826,"095413",1,"0000025000"
10802096619,"095413",1,"0000025000"
10802097029,"095413",1,"0000020000"
10807100623,"095413",1,"0000050000"
10807100626,"095413",1,"0000025000"
10807100629,"095413",1,"0000025000"
10803097423,"095415",1,"0000020000"
10803097423,"095418",1,"0000100000"
10803097417,"095413",1,"0000050000"
10801096217,"095413",1,"0000500000"
10801096229,"095413",1,"0000050000"
10804098226,"095413",1,"0000025000"
10804098214,"095413",1,"0000050000"
10805099026,"095413",1,"0000025000"
10805099029,"095413",1,"0000025000"
10821105814,"095413",1,"0000025000"
10821105829,"095413",1,"0000025000"
10805099020,"095415",1,"0000020000"
10805099023,"095413",1,"0000050000"
10805099017,"095413",1,"0000050000"
10821105829,"095415",1,"0000010000"
10821105823,"095413",1,"0000025000"
10815104626,"095415",1,"0000020000"
10815104624,"095413",1,"0000050000"
10815104624,"095415",1,"0000020000"
10815104614,"095413",1,"0000025000"
10815104614,"095415",1,"0000020000"
10820106218,"095413",1,"0000030000"
10820106223,"095413",1,"0000020000"
10803097817,"095415",1,"0000150000"
10915109514,"095413",1,"0000020000"
10905107114,"095411",1,"0000080000"
10905107114,"095413",1,"0000020000"
10905107114,"095415",1,"0000015000"
10916112722,"095416",1,"0000160000"
10916113924,"095411",1,"0000100000"
10916116726,"093113",1,"0000600000"
10918117517,"094112",1,"0001000000"
10918117529,"093116",1,"0001500000"
10918117529,"094112",1,"0000500000"
10919117923,"095411",1,"0000080000"
10919117923,"095415",1,"0000030000"
10919117923,"095418",1,"0000020000"
10918117513,"095411",1,"0000080000"
10918117513,"095413",1,"0000030000"
10918117513,"095415",1,"0000015000"
10918117513,"095418",1,"0000015000"
10914109129,"095411",1,"0000100000"
10914109129,"095413",1,"0000050000"
10914109129,"095422",1,"0000050000"
10915109520,"095411",1,"0000050000"
10915109520,"095415",1,"0000015000"
10915109526,"095413",1,"0000025000"
10915109526,"095415",1,"0000015000"
11016120814,"094112",1,"0000250000"
11002123313,"095413",1,"0000150000"
11002121814,"093114",1,"0000500000"
11002121829,"093311",1,"0001500000"
11002125419,"093114",1,"0001000000"
11002125429,"095411",1,"0000100000"
11021128323,"093111",1,"0000200000"
11003131314,"093114",1,"0001000000"
11003131329,"093113",1,"0000300000"
11003131329,"093114",1,"0000400000"
11017132318,"094112",1,"0000500000"
11017132318,"095411",1,"0000100000"
11017132318,"095413",1,"0000050000"
11019133315,"094112",1,"0001600000"
11017132329,"094112",1,"0000850000"
11017132329,"094115",1,"0001200000"
11017132329,"095411",1,"0000250000"
11017132329,"095413",1,"0000070000"
11011130317,"095211",1,"0000050000"
11011130317,"095212",1,"0000100000"
11011130317,"095411",1,"0000150000"
11011130317,"095415",1,"0000040000"
11011130317,"095416",1,"0000120000"
11011130317,"095418",1,"0000100000"
11003131817,"095411",1,"0000070000"
11003131817,"095413",1,"0000050000"
11003131820,"093114",1,"0002000000"
11003131829,"095411",1,"0000100000"
11003131829,"095416",1,"0000170000"
11003131829,"095423",1,"0000300000"
11003131829,"095427",1,"0000300000"
11002123824,"093117",1,"0000180000"
11002123824,"095411",1,"0000200000"
11002123824,"095415",1,"0000100000"
11002123824,"095418",1,"0000200000"
11002123824,"095422",1,"0000150000"
11002123821,"093114",1,"0000500000"
11009129223,"095411",1,"0000090000"
11009129223,"095413",1,"0000025000"
11013134221,"095413",1,"0000050000"
11013134223,"094112",1,"0000500000"
11013134223,"095411",1,"0000150000"
11013134223,"095413",1,"0000070000"
11002122414,"093111",1,"0000200000"
11002122414,"093114",1,"0000300000"
11002122414,"093116",1,"0000150000"
11002122419,"093113",1,"0000700000"
11002122419,"093114",1,"0000500000"
11002123815,"093111",1,"0000300000"
11002123815,"095411",1,"0000100000"
11002123815,"095414",1,"0000150000"
11002123815,"095416",1,"0000200000"
11002126917,"095411",1,"0000050000"
11002126917,"095413",1,"0000030000"
11002126929,"094112",1,"0001000000"
11002126929,"095411",1,"0000100000"
11002126929,"095413",1,"0000050000"
11002127914,"095425",1,"0000045000"
11002120424,"095411",1,"0000150000"
11002120424,"095418",1,"0000100000"
11002120424,"095422",1,"0000100000"
11002124316,"095413",1,"0000075000"
11002124316,"095415",1,"0000050000"
11002124316,"095416",1,"0000100000"
11002124316,"095418",1,"0000150000"
11002124316,"095422",1,"0000100000"
11002124323,"095413",1,"0000050000"
11002124923,"095413",1,"0000030000"
11002124923,"095415",1,"0000020000"
11002124923,"095425",1,"0000100000"
11006134726,"094112",1,"0000500000"
11006134729,"095413",1,"0000030000"
11006134729,"095415",1,"0000020000"
11006134729,"095418",1,"0000010000"
11002122429,"093114",1,"0000700000"
11002122429,"093116",1,"0000250000"
11002126920,"095413",1,"0000050000"
11002126920,"095435",1,"0000050000"
11002126923,"095411",1,"0000100000"
11002126923,"095413",1,"0000050000"
11002126926,"095411",1,"0000050000"
11002126926,"095413",1,"0000050000"
11002126926,"095415",1,"0000020000"
11002127920,"095413",1,"0000100000"
11002127926,"091417",1,"0001500000"
11008128823,"094112",1,"0000600000"
11003131326,"093117",1,"0000400000"
11012130820,"093116",1,"0000500000"
11012130820,"093117",1,"0000300000"
11012130820,"095411",1,"0000100000"
11012130820,"095416",1,"0000200000"
11012130820,"095418",1,"0000200000"
11012130820,"095422",1,"0000150000"
11015132913,"095413",1,"0000030000"
11015132919,"091417",1,"0000180000"
11015132929,"095122",1,"0000600000"
11013134218,"095212",1,"0000100000"
11006134714,"095413",1,"0000100000"
11006134714,"095415",1,"0000020000"
11006134720,"095411",1,"0000050000"
11006134720,"095413",1,"0000030000"
11006134720,"095415",1,"0000020000"
11003131320,"095411",1,"0000100000"
11003131320,"095413",1,"0000050000"
11003131320,"095418",1,"0000150000"
11112146219,"093113",1,"0000600000"
11112146219,"093114",1,"0000350000"
11102137020,"093114",1,"0000600000"
11105142226,"095422",1,"0000020000"
11105139823,"093211",1,"0001120000"
11105142219,"095435",1,"0011000000"
11204152720,"093114",1,"0000100000"
11204151920,"095425",1,"0000300000"
11205154023,"095312",1,"0000040000"
11205154023,"095411",1,"0000080000"
11205154023,"095416",1,"0000200000"
11205154014,"095413",1,"0000040000"
11203150723,"093114",1,"0000320000"
11201149117,"093211",1,"0000150000"
11208157117,"095411",1,"0000050000"
11208157117,"095413",1,"0000050000"
11201149529,"093114",1,"0000250000"
11202149914,"093114",1,"0000600000"
11202150314,"095411",1,"0000300000"
11202150314,"095413",1,"0000200000"
11202150314,"095415",1,"0000150000"
11202150314,"095416",1,"0000150000"
11202150314,"095418",1,"0000150000"
11202150314,"095419",1,"0000100000"
11202150314,"095425",1,"0000150000"
11205154520,"094216",1,"0000200000"
11204152715,"095411",1,"0000100000"
11204152715,"095413",1,"0000050000"
11205154520,"095122",1,"0003000000"
11205154520,"095211",1,"0000300000"
11205154520,"095212",1,"0000150000"
11205154520,"095312",1,"0000050000"
11205154520,"095411",1,"0000200000"
11205154520,"095413",1,"0000100000"
11205154520,"095414",1,"0000150000"
11205154523,"095413",1,"0000090000"
11205154529,"095411",1,"0000150000"
11205154529,"095413",1,"0000090000"
11205154526,"094116",1,"0000500000"
11204153623,"093114",1,"0000500000"
11308170420,"095413",1,"0000060000"
11308170420,"095435",1,"0000030000"
11303162426,"093114",1,"0002000000"
11303162421,"093311",1,"0000100000"
11306168420,"095411",1,"0000150000"
11306168420,"095413",1,"0000060000"
11306168420,"095415",1,"0000040000"
11306168420,"095419",1,"0000050000"
11306168420,"095425",1,"0000080000"
11302160026,"095413",1,"0000060000"
11302160014,"095411",1,"0000050000"
11302160014,"095415",1,"0000030000"
11302160014,"095418",1,"0000020000"
11302160023,"093114",1,"0000180000"
11302160023,"095122",1,"0000040000"
11302160020,"093314",1,"0001600000"
11307170017,"093114",1,"0001800000"
11307170017,"093211",1,"0000150000"
11307170014,"093114",1,"0000600000"
11307170014,"093211",1,"0000500000"
11301159223,"095413",7,"0000050000"
11303161616,"095122",1,"0000250000"
11303161629,"093114",1,"0000300000"
11306168826,"095415",1,"0000020000"
11306168829,"093114",1,"0000050000"
11301159226,"093114",1,"0000700000"
11306168029,"095422",1,"0000050000"
11304166824,"095411",1,"0000150000"
11304166824,"095413",1,"0000360000"
11304166824,"095415",1,"0000150000"
11304166824,"095416",1,"0000500000"
11302159620,"095411",1,"0000110000"
11302159626,"095415",1,"0000045000"
11308170829,"095413",1,"0000080000"
11308170829,"095416",1,"0000150000"
11308170823,"093116",1,"0000050000"
11308170815,"093113",1,"0000700000"
11308170815,"093114",1,"0037000000"
11308170815,"095416",1,"0000250000"
11308170815,"095425",1,"0000100000"
11304163629,"093314",1,"0000800000"
11301158813,"095425",1,"0000100000"
11304164014,"095122",1,"0000900000"
11304164026,"093314",1,"0000200000"
11305167620,"095415",1,"0000080000"
11305167620,"095418",1,"0000070000"
11304164829,"093311",1,"0000450000"
11304164829,"093312",1,"0000100000"
11304164829,"093314",1,"0001100000"
11305167619,"095411",1,"0000200000"
11305167619,"095413",1,"0000120000"
11305167619,"095415",1,"0000080000"
11402175420,"093114",1,"0000350000"
11401172226,"093314",1,"0000350000"
11407181826,"093113",1,"0000350000"
11403177417,"094112",1,"0000300000"
11406181017,"093114",1,"0000150000"
11406181023,"093113",1,"0000350000"
11406181023,"093114",1,"0000200000"
11405180614,"093114",1,"0000080000"
11402174223,"091417",1,"0001000000"
11402175823,"095411",1,"0000100000"
11402175823,"095413",1,"0000150000"
11401172214,"093114",1,"0000230000"
11402176214,"093114",1,"0000150000"
11403177820,"095413",1,"0000060000"
11401173023,"095413",1,"0000060000"
11401173029,"095422",1,"0000040000"
11402177017,"095413",1,"0000060000"
11402177017,"095415",1,"0000050000"
11507190318,"093114",1,"0001800000"
11505189023,"093314",1,"0000350000"
11504188129,"093114",1,"0001500000"
11502184529,"093116",1,"0000850000"
11504188117,"093114",1,"0003000000"
11504188123,"093114",1,"0000070000"
11506189423,"091216",1,"0000800000"
11602195017,"095413",1,"0000020000"
11604196617,"093114",1,"0000100000"
11602195420,"093114",1,"0000300000"
11606198617,"093116",1,"0000200000"
11601194229,"095415",1,"0000010000"
11601194229,"095416",1,"0000120000"
11601194229,"095418",1,"0000030000"
11605197816,"095413",1,"0000020000"
11607199420,"094216",1,"0000180000"
11606198626,"093114",1,"0000250000"
11606198623,"093314",1,"0000200000"
11606198620,"093114",1,"0000200000"
11606198614,"093314",1,"0000200000"
11606198217,"095415",1,"0000020000"
11606198214,"095413",1,"0000020000"
11605197826,"095411",1,"0000040000"
11605197826,"095415",1,"0000020000"
11605197826,"095418",1,"0000015000"
11605197823,"095413",1,"0000050000"
11605197823,"095414",1,"0000050000"
11605197823,"095422",1,"0000040000"
11605197823,"095423",1,"0000700000"
11605197820,"095411",1,"0000040000"
11605197820,"095413",1,"0000020000"
11605197820,"095414",1,"0000030000"
11605197820,"095415",1,"0000010000"
11605197820,"095418",1,"0000010000"
11605197820,"095425",1,"0000040000"
11601193823,"095411",1,"0000100000"
11601193823,"095413",1,"0000020000"
11601193823,"095414",1,"0000050000"
11601193823,"095415",1,"0000015000"
11601193823,"095418",1,"0000020000"
11601193820,"095411",1,"0000080000"
11601193820,"095418",1,"0000020000"
11601194226,"095411",1,"0000060000"
11601194226,"095413",1,"0000030000"
11601194226,"095414",1,"0000040000"
11601194214,"091417",1,"0000300000"
11601194214,"095413",1,"0000050000"
11601194214,"095414",1,"0000100000"
11601194214,"095422",1,"0000070000"
11601194214,"095435",1,"0000075000"
11601193313,"095411",1,"0000060000"
11601193313,"095413",1,"0000030000"
11601193313,"095416",1,"0000140000"
11601193313,"095418",1,"0000020000"
11601193313,"095425",1,"0000075000"
11601193323,"094112",1,"0000500000"
11601193322,"091417",1,"0000100000"
11609200621,"095413",1,"0000040000"
11609200621,"095422",1,"0000050000"
11609200621,"095435",1,"0000080000"
11606198629,"093114",1,"0000250000"
11606198629,"093314",1,"0000120000"
11701201620,"095411",1,"0000150000"
11701201620,"095416",1,"0000080000"
11701201620,"095418",1,"0000060000"
11701202029,"093114",1,"0001400000"
11701202826,"095425",1,"0000430000"
11701202826,"095435",1,"0000350000"
11702203623,"095416",1,"0000070000"
11702203629,"093111",1,"0000050000"
11702204026,"095415",1,"0000040000"
11703205217,"095411",1,"0000240000"
11703205617,"091413",1,"0000200000"
11703205626,"093114",1,"0000600000"
11703205626,"095414",1,"0000080000"
11703206026,"095412",1,"0000080000"
11703206417,"095413",1,"0000070000"
11705207629,"091413",1,"0000150000"
11705208014,"093114",1,"0000600000"
11705208020,"095413",1,"0000070000"
11705208023,"095211",1,"0000080000"
11707209226,"093114",1,"0000700000"
11707209226,"095411",1,"0000100000"
11707209226,"095414",1,"0000120000"
11703205229,"095414",1,"0000080000"
11703206029,"091419",1,"0000400000"
11703206029,"095411",1,"0000250000"
11703206414,"091417",1,"0000250000"
11703206426,"093113",1,"0000500000"
11703206426,"093114",1,"0000800000"
11703206426,"095413",1,"0000070000"
11705207614,"093113",1,"0000700000"
11705207614,"095413",1,"0000070000"
11705208026,"094112",1,"0000500000"
11703206423,"093114",1,"0000700000"
11703206429,"095411",1,"0000080000"
11705207620,"093113",1,"0000500000"
11705207620,"093114",1,"0000700000"
11705207623,"095411",1,"0000150000"
11706208420,"095411",1,"0000100000"
11706208420,"095415",1,"0000100000"
11706208420,"095418",1,"0000050000"
11706208420,"095425",1,"0000300000"
11706208423,"095411",1,"0000150000"
11706208423,"095415",1,"0000100000"
11706208423,"095418",1,"0000050000"
11706208426,"095411",1,"0000300000"
11706208426,"095413",1,"0000100000"
11706208429,"095411",1,"0000150000"
11706208429,"095413",1,"0000050000"
11706208817,"095411",1,"0000050000"
11706208817,"095415",1,"0000020000"
11706208826,"095411",1,"0000150000"
11706208826,"095413",1,"0000100000"
11706208826,"095415",1,"0000050000"
11706208829,"095411",1,"0000150000"
11706208829,"095415",1,"0000050000"
11707209214,"095413",7,"0000050000"
11707209220,"091413",1,"0000180000"
11802212417,"093114",1,"0000300000"
11807217229,"093113",1,"0000650000"
11801210014,"095418",1,"0000100000"
11806216414,"093211",1,"0000100000"
11806216419,"095212",1,"0000150000"
11807217623,"093116",1,"0000250000"
11807217629,"095411",1,"0000200000"
11807217629,"095413",1,"0000060000"
11803213626,"095413",1,"0000100000"
11803213626,"095418",1,"0000100000"
11807217621,"093117",1,"0000400000"
11801210024,"095411",1,"0000140000"
11801210024,"095418",1,"0000150000"
11803212829,"095413",1,"0000060000"
11803213229,"095411",1,"0000150000"
11803213229,"095413",1,"0000100000"
11803213229,"095415",1,"0000100000"
11803213229,"095417",1,"0000200000"
11807217614,"094113",1,"0000250000"
11802212420,"093114",1,"0002000000"
11804214423,"093311",1,"0000200000"
11804214423,"093312",1,"0000150000"
11808218414,"095413",1,"0000100000"
11808218426,"093114",1,"0000500000"
11809218820,"093114",1,"0001000000"
11809219224,"093114",1,"0001500000"
11801211213,"095411",1,"0000150000"
11801211213,"095413",1,"0000100000"
11801211213,"095418",1,"0000150000"
11801211214,"095418",1,"0000150000"
11801211226,"095418",1,"0000150000"
11801210014,"095412",1,"0000150000"
11801211629,"093311",1,"0000300000"
11801211629,"093312",1,"0000150000"
11801211629,"093314",1,"0000250000"
11801211629,"095411",1,"0000450000"
11801211629,"095413",1,"0000050000"
11803214017,"093113",1,"0000350000"
11804214814,"093114",1,"0001150000"
11801211626,"095416",1,"0000150000"
11903222623,"093117",1,"0000200000"
11903222623,"095413",1,"0000100000"
11903222623,"095422",1,"0000050000"
11904226220,"095122",1,"0000180000"
11901220220,"093114",1,"0000500000"
11904226626,"095212",1,"0000150000"
11907229026,"093114",1,"0000300000"
11907229026,"095416",1,"0000300000"
11907229026,"095425",1,"0000300000"
11901221022,"095425",1,"0000150000"
11908229418,"095122",1,"0000500000"
11904227015,"095122",1,"0000720000"
11904227020,"095122",1,"0000380000"
11904227020,"095212",1,"0000300000"
11904227020,"095422",1,"0000100000"
11904227029,"093113",1,"0002700000"
11904227029,"093114",1,"0005000000"
11904227029,"093116",1,"0003000000"
11904227029,"094217",1,"0004000000"
11904224623,"093114",1,"0000600000"
11904224623,"095416",1,"0000850000"
11904227014,"095122",1,"0001800000"
11904227014,"095212",1,"0000400000"
11904227014,"095312",1,"0000400000"
11908229420,"093114",1,"0000600000"
11907228626,"095122",1,"0001500000"
11907228226,"095413",1,"0000025000"
11907228226,"095415",1,"0000025000"
11904223821,"095122",1,"0003000000"
11904223826,"095425",1,"0000040000"
11904223824,"095413",1,"0000150000"
11904225429,"094311",1,"0000400000"
11904225429,"095422",1,"0000100000"
11904225429,"095425",1,"0000300000"
11904225429,"095427",1,"0000700000"
11904225419,"095122",1,"0000200000"
11904225419,"095312",1,"0000100000"
11904225419,"095412",1,"0000120000"
11904225419,"095421",1,"0000150000"
11901221822,"093114",1,"0000700000"
11901221822,"095423",1,"0000200000"
11904224213,"093314",1,"0001500000"
11903223023,"093114",1,"0000450000"
11903223023,"095411",1,"0000190000"
11903223023,"095415",1,"0000040000"
11903223023,"095416",1,"0000200000"
11904225818,"093311",1,"0000350000"
11904225826,"094216",1,"0000220000"
11904225826,"094311",1,"0000570000"
11904225826,"095211",1,"0000050000"
11904225826,"095425",1,"0000050000"
11904224623,"095425",1,"0000070000"
11903223417,"093114",1,"0000070000"
11903222613,"093114",1,"0003000000"
