"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
2000157154,"022111",1,NA,"01200","0000000350","0000420000"
2000105234,"022111",1,NA,"00160","0000000250","0000040000"
2000105236,"022111",1,NA,"01440","0000000250","0000360000"
2000105231,"022111",1,NA,"01800","0000000200","0000360000"
2000105231,"023111",1,NA,NA,NA,"0000200000"
2000157162,"022111",1,NA,"00600","0000000350","0000210000"
2000109203,"022111",1,NA,"00600","0000000750","0000450000"
2000077207,"022111",1,NA,"01240","0000000500","0000620000"
2000013233,"022111",1,NA,"00080","0000000250","0000020000"
2000014014,"022111",1,NA,"01240","0000000500","0000620000"
2000134068,"022111",1,NA,"00620","0000000500","0000310000"
2000134057,"022111",1,NA,"01200","0000000300","0000360000"
2000086218,"022111",1,NA,"00600","0000000300","0000180000"
2000122009,"022111",1,NA,"00600","0000000300","0000180000"
2000038155,"022111",1,NA,"00020","0000000500","0000010000"
2000122011,"022111",1,NA,"00090","0000000350","0000031500"
2000074072,"022111",1,NA,"00020","0000000250","0000005000"
2000038162,"022111",1,NA,"01200","0000000400","0000480000"
2000098115,"022111",1,NA,"00080","0000000500","0000040000"
2000014016,"022111",1,NA,"00620","0000000300","0000186000"
2000026062,"022111",1,NA,"00960","0000000250","0000240000"
2000014008,"022111",1,NA,"00140","0000000250","0000035000"
2000158069,"022111",1,NA,"01200","0000000250","0000300000"
2000110011,"022111",1,NA,"01860","0000000370","0000688200"
2000002326,"022111",1,NA,"00620","0000000250","0000155000"
2000054114,"022111",1,NA,"00600","0000000300","0000180000"
2000110013,"022111",1,NA,"00300","0000000250","0000075000"
2000102168,"022111",1,NA,"00200","0000000300","0000060000"
2000110017,"022113",1,NA,"00150","0000000600","0000090000"
2000158074,"022111",1,NA,"00600","0000000200","0000120000"
2000110007,"022111",1,NA,"00600","0000000500","0000300000"
2000110007,"023111",1,NA,NA,NA,"0000400000"
2000162180,"022111",7,NA,"00600","0000000350","0000210000"
2000078257,"022111",1,NA,"01200","0000000300","0000360000"
2000078257,"023111",1,NA,NA,NA,"0000200000"
2000146175,"022111",1,NA,"00060","0000000300","0000018000"
2000042016,"022111",1,NA,"00600","0000000300","0000180000"
2000150168,"022111",1,NA,"00600","0000000500","0000300000"
2000078248,"022111",1,NA,"00600","0000000350","0000210000"
2000018121,"022111",1,NA,"00310","0000000300","0000093000"
2000010213,"022113",1,NA,"00620","0000000750","0000465000"
2000034010,"022111",1,NA,"00620","0000000500","0000310000"
2000142155,"022111",1,NA,"00620","0000000600","0000372000"
2000166226,"022113",1,NA,"01200","0000000400","0000480000"
2000022157,"022113",1,NA,"00150","0000000500","0000075000"
2000010206,"022111",1,NA,"00620","0000000350","0000217000"
2000142151,"022111",1,NA,"00620","0000000250","0000155000"
2000166222,"022111",1,NA,"00300","0000000300","0000090000"
2000094204,"022111",1,NA,"00620","0000000600","0000372000"
2000046255,"022111",1,NA,"01240","0000000250","0000310000"
2000018113,"022111",1,NA,"00620","0000000350","0000217000"
2000050064,"022111",1,NA,"00620","0000000500","0000310000"
2000150170,"022111",1,NA,"00300","0000000350","0000105000"
2000054111,"022111",1,NA,"00600","0000000350","0000210000"
2000126153,"022111",1,NA,"01240","0000000300","0000372000"
2000078260,"022111",1,NA,"00800","0000000300","0000240000"
2000138162,"022111",1,NA,"01240","0000000300","0000372000"
2000050063,"022111",1,NA,"00620","0000000350","0000217000"
2000054118,"022111",1,NA,"00100","0000000300","0000030000"
2000122021,"022111",1,NA,"00600","0000000500","0000300000"
2000006171,"022111",1,NA,"00300","0000000500","0000150000"
2000010215,"022111",1,NA,"00300","0000000400","0000120000"
2000118206,"022111",1,NA,"01200","0000000500","0000600000"
2000118206,"023111",1,NA,NA,NA,"0002000000"
2000010204,"022111",1,NA,"00600","0000000900","0000540000"
2000070017,"022113",1,NA,"00600","0000000500","0000300000"
2000130061,"022111",1,NA,"00124","0000000300","0000037200"
2000106129,"022111",1,NA,"00600","0000000500","0000300000"
2000106129,"023111",1,NA,NA,NA,"0000900000"
2000142157,"022113",1,NA,"00210","0000000500","0000105000"
2000154220,"022111",1,NA,"00420","0000000500","0000210000"
2000118215,"022111",1,NA,"00300","0000000300","0000090000"
2000138156,"022111",1,NA,"00900","0000000300","0000270000"
2000046259,"022111",1,NA,"00960","0000000250","0000240000"
2000082179,"022111",1,NA,"00200","0000000750","0000150000"
2000154215,"022111",1,NA,"00600","0000000300","0000180000"
2000058070,"022111",1,NA,"00600","0000000350","0000210000"
2000058066,"022113",1,NA,"00630","0000000500","0000315000"
2000058066,"023111",1,NA,NA,NA,"0000600000"
2000046258,"022111",1,NA,"01200","0000000300","0000360000"
2000027009,"022111",1,NA,"00600","0000001000","0000600000"
2000027011,"022111",1,NA,"01100","0000000300","0000330000"
2000099061,"022113",1,NA,"00600","0000000900","0000540000"
2000151219,"022111",1,NA,"00600","0000000750","0000450000"
2000067291,"022113",1,NA,"00750","0000000600","0000450000"
2000063170,"022111",1,NA,"00600","0000000500","0000300000"
2000147320,"022111",1,NA,"00600","0000000600","0000360000"
2000147320,"023111",1,NA,NA,NA,"0003000000"
2000147322,"022111",1,NA,"00600","0000000500","0000300000"
2000147322,"023111",1,NA,NA,NA,"0000400000"
2000079336,"022111",1,NA,"00600","0000000500","0000300000"
2000127169,"022111",1,NA,"00600","0000000400","0000240000"
2000039163,"022113",1,NA,"00500","0000000600","0000300000"
2000151222,"022113",1,NA,"00020","0000001400","0000028000"
2000159124,"022111",1,NA,"00400","0000000500","0000200000"
2000111181,"022111",1,NA,"01200","0000000500","0000600000"
2000135014,"022111",1,NA,"00600","0000000300","0000180000"
2000151224,"022111",1,NA,"00300","0000000350","0000105000"
2000163114,"022111",1,NA,"00300","0000000550","0000165000"
2000159119,"022111",1,NA,"00600","0000000550","0000330000"
2000039171,"022113",1,NA,"00600","0000000300","0000180000"
2000087116,"022111",1,NA,"00080","0000000300","0000024000"
2000003156,"022111",1,NA,"00600","0000000500","0000300000"
2000111178,"022111",1,NA,"00600","0000000600","0000360000"
2000051117,"022111",1,NA,"00600","0000000500","0000300000"
2000111172,"022113",1,NA,"00600","0000000800","0000480000"
2000111170,"022111",1,NA,"00300","0000000450","0000135000"
2000039177,"022111",1,NA,"00600","0000000400","0000240000"
2000115020,"022113",1,NA,"00600","0000000750","0000450000"
2000079332,"022111",1,NA,"00600","0000000500","0000300000"
2000163120,"022111",1,NA,"01200","0000000350","0000420000"
2000031056,"022111",1,NA,"01200","0000000400","0000480000"
2000115018,"022111",1,NA,"01200","0000000750","0000900000"
2000163116,"022111",1,NA,"00900","0000000450","0000405000"
2000007019,"022111",1,NA,"00500","0000000450","0000225000"
2000127162,"022113",1,NA,"00600","0000000500","0000300000"
2000127162,"023111",1,NA,NA,NA,"0002500000"
2000043125,"022113",1,NA,"00300","0000000500","0000150000"
2000043116,"022111",1,NA,"00750","0000000400","0000300000"
2000043116,"023111",1,NA,NA,NA,"0000500000"
2000067294,"022111",1,NA,"00600","0000000400","0000240000"
2000143069,"022111",1,NA,"00600","0000000650","0000390000"
2000071065,"022113",1,NA,"00100","0000000600","0000060000"
2000011162,"022111",1,NA,"00600","0000000450","0000270000"
2000119205,"022113",1,NA,"00800","0000000750","0000600000"
2000119205,"022115",1,NA,NA,NA,"0000035000"
2000119213,"022111",1,NA,"00300","0000000075","0000022500"
2000107016,"022111",1,NA,"00600","0000000750","0000450000"
2000083226,"022113",1,NA,"00600","0000000750","0000450000"
2000059256,"022111",1,NA,"00600","0000000500","0000300000"
2000035067,"022111",1,NA,"00600","0000000600","0000360000"
2000083219,"022111",1,NA,"00100","0000000700","0000070000"
2000107015,"022111",1,NA,"00600","0000000600","0000360000"
2000011149,"022111",1,NA,"00600","0000000750","0000450000"
2000119207,"022111",1,NA,"00600","0000000650","0000390000"
2000119207,"022115",1,NA,NA,NA,"0000030000"
2000047115,"022111",1,NA,"00428","0000000350","0000149800"
2000119215,"022113",1,NA,"00750","0000000600","0000450000"
2000035065,"022111",1,NA,"00040","0000000750","0000030000"
2000083228,"022111",1,NA,"00060","0000000600","0000036000"
2000095066,"022113",1,NA,"00200","0000001300","0000260000"
2000107012,"022113",1,NA,"01200","0000002250","0002700000"
2000095056,"022111",1,NA,"00300","0000000550","0000165000"
2000059253,"022111",1,NA,"00420","0000000500","0000210000"
2000155101,"022111",1,NA,"00650","0000000650","0000422500"
2000095061,"022113",1,NA,"00600","0000000600","0000360000"
2000047125,"022111",1,NA,"00600","0000000500","0000300000"
2000035074,"022113",1,NA,"01200","0000000800","0000960000"
2000100182,"022111",1,NA,"00450","0000000750","0000337500"
2000100180,"022111",1,NA,"00500","0000000600","0000300000"
2000076057,"022111",1,NA,"01200","0000000750","0000900000"
2000124110,"022111",1,NA,"01200","0000000500","0000600000"
2000124110,"023111",1,NA,NA,NA,"0003000000"
2000016223,"022111",1,NA,"01200","0000000500","0000600000"
2000064163,"022111",1,NA,"01200","0000000375","0000450000"
2000064174,"022111",1,NA,"00800","0000000500","0000400000"
2000148125,"022111",1,NA,"00600","0000000850","0000510000"
2000148117,"022111",1,NA,"00600","0000000500","0000300000"
2000116228,"022111",1,NA,"00600","0000000550","0000330000"
2000116228,"023111",1,NA,NA,NA,"0000900000"
2000128162,"022111",1,NA,"00600","0000000600","0000360000"
2000140066,"022113",1,NA,"01250","0000000600","0000750000"
2000164008,"022111",1,NA,"01800","0000000900","0001620000"
2000140063,"022111",1,NA,"00300","0000001250","0000375000"
2000116231,"022111",1,NA,"00600","0000000650","0000390000"
2000164011,"022111",1,NA,"00080","0000000650","0000052000"
2000008223,"022111",1,NA,"00600","0000000750","0000450000"
2000116223,"022113",1,NA,"00600","0000000500","0000300000"
2000148117,"023111",1,NA,NA,NA,"0003000000"
2000088117,"022113",1,NA,"00450","0000000750","0000337500"
2000112350,"022113",1,NA,"00200","0000000750","0000150000"
2000088114,"022113",1,NA,"00375","0000000600","0000225000"
2000004143,"022111",1,NA,"00090","0000000350","0000031500"
2000160169,"022113",1,NA,"00250","0000000600","0000150000"
2000052216,"022111",1,NA,"00600","0000000800","0000480000"
2000136015,"022111",1,NA,"00300","0000000900","0000270000"
2000052219,"022111",1,NA,"00600","0000000600","0000360000"
2000004151,"022111",1,NA,"00040","0000000750","0000030000"
2000148119,"022113",1,NA,"00600","0000000750","0000450000"
2000148119,"023111",1,NA,NA,NA,"0003000000"
2000120227,"022113",1,NA,"00100","0000000600","0000060000"
2000012127,"022111",1,NA,"00600","0000001250","0000750000"
2000072125,"022113",1,NA,"00150","0000000600","0000090000"
2000096164,"022111",1,NA,"00300","0000000750","0000225000"
2000036179,"022111",1,NA,"00600","0000001400","0000840000"
2000144017,"022111",1,NA,"00100","0000001000","0000100000"
2000024177,"022111",1,NA,"00900","0000000750","0000675000"
2000156109,"022113",1,NA,"00240","0000000400","0000096000"
2000040163,"022111",1,NA,"00300","0000000500","0000150000"
2000112346,"022111",1,NA,"00600","0000000700","0000420000"
2000028115,"022113",1,NA,"00600","0000000900","0000540000"
2000040166,"022111",1,NA,"00300","0000000750","0000225000"
2000160180,"022111",1,NA,"01200","0000000750","0000900000"
2000104154,"022113",1,NA,"00300","0000001000","0000300000"
2000032210,"022113",1,NA,"01875","0000000600","0001125000"
2000092112,"022111",1,NA,"00300","0000000750","0000225000"
2000020167,"022111",1,NA,"00600","0000000400","0000240000"
2000080010,"022111",1,NA,"00600","0000000600","0000360000"
2000008233,"022113",1,NA,"00750","0000000600","0000450000"
2000152223,"022111",1,NA,"00600","0000000750","0000450000"
2000116221,"022111",1,NA,"00060","0000001500","0000090000"
2000128158,"022111",1,NA,"00500","0000000600","0000300000"
2000160182,"022113",1,NA,"00600","0000000750","0000450000"
2000056108,"022113",1,NA,"00750","0000000600","0000450000"
2000032218,"022111",1,NA,"00200","0000001000","0000200000"
2000144019,"022111",1,NA,"00300","0000000500","0000150000"
2000024181,"022111",1,NA,"01200","0000000650","0000780000"
2000144014,"022111",1,NA,"00300","0000000700","0000210000"
2000156099,"022111",1,NA,"00250","0000000600","0000150000"
2000072118,"022113",7,NA,"00600","0000001400","0000840000"
2000012118,"022111",1,NA,"00600","0000001050","0000630000"
2000060062,"022111",1,NA,"00600","0000000350","0000210000"
2000060062,"023111",1,NA,NA,NA,"0000350000"
2000144011,"022111",1,NA,"00600","0000000500","0000300000"
2000132018,"022111",1,NA,"00180","0000000750","0000135000"
2000036183,"022111",1,NA,"00300","0000001000","0000300000"
2000048212,"022113",1,NA,"00600","0000000500","0000300000"
2000048212,"023111",1,NA,NA,NA,"0001000000"
2000048204,"022111",1,NA,"00600","0000000800","0000480000"
2000060073,"022111",1,NA,"00600","0000000600","0000360000"
2000156104,"022111",1,NA,"00600","0000000500","0000300000"
2000156104,"023111",1,NA,NA,NA,"0000500000"
2010025115,"022111",1,NA,"00600","0000000250","0000150000"
2010029121,"022111",7,NA,"00120","0000000500","0000060000"
2010001111,"022111",1,NA,"00300","0000000400","0000120000"
2010013117,"022111",1,NA,"00600","0000000500","0000300000"
2010129220,"022111",1,NA,"00300","0000000200","0000060000"
2010133010,"022113",1,NA,"00060","0000004000","0000240000"
2010041052,"022113",1,NA,"00200","0000001500","0000300000"
2010097122,"022111",1,NA,"00600","0000000350","0000210000"
2010089129,"022111",1,NA,"00600","0000000500","0000300000"
2010121164,"022111",1,NA,"00090","0000000400","0000036000"
2010077008,"022111",1,NA,"00100","0000000400","0000040000"
2010005125,"022111",1,NA,"00600","0000000150","0000090000"
2010037151,"022111",1,NA,"00300","0000000200","0000060000"
2010077017,"022111",1,NA,"00050","0000000400","0000020000"
2010097113,"022111",1,NA,"00600","0000000250","0000150000"
2010101128,"022113",1,NA,"00600","0000000350","0000210000"
2010005129,"022111",1,NA,"00600","0000000400","0000240000"
2010017011,"022111",1,NA,"00200","0000000750","0000150000"
2010005126,"023111",1,NA,NA,NA,"0000500000"
2010101125,"022111",1,NA,"00600","0000000400","0000240000"
2010101125,"023111",1,NA,NA,NA,"0001000000"
2010041055,"022113",1,NA,"00600","0000001500","0000900000"
2010121172,"022113",1,NA,"00600","0000000850","0000510000"
2010017020,"022111",1,NA,"00600","0000000150","0000090000"
2010125062,"022111",1,NA,"00600","0000000750","0000450000"
2010029114,"022111",1,NA,"00900","0000000225","0000202500"
2010033012,"022111",1,NA,"00600","0000000200","0000120000"
2010041060,"022111",1,NA,"00900","0000000430","0000387000"
2010053018,"022113",1,NA,"00600","0000000750","0000450000"
2010053018,"023111",1,NA,NA,NA,"0001500000"
2010109070,"022111",1,NA,"00600","0000000400","0000240000"
2010113010,"022111",1,NA,"00400","0000000300","0000120000"
2010045188,"022111",1,NA,"00160","0000000200","0000032000"
2010069126,"022111",1,NA,"00200","0000000250","0000050000"
2010069127,"022111",1,NA,"00300","0000000400","0000120000"
2010093070,"022111",1,NA,"00600","0000000400","0000240000"
2010117013,"022113",1,NA,"00200","0000001000","0000200000"
2010117019,"022113",1,NA,"00600","0000000750","0000450000"
2010021119,"022111",1,NA,"00200","0000000500","0000100000"
2010033017,"022113",1,NA,"01200","0000000200","0000240000"
2010045190,"022113",1,NA,"00300","0000000750","0000225000"
2010057162,"022111",1,NA,"00300","0000000250","0000075000"
2010081179,"022111",1,NA,"00100","0000000500","0000050000"
2010085060,"022111",1,NA,"00600","0000000450","0000270000"
2010085060,"022115",1,NA,NA,NA,"0000050000"
2010105066,"022111",1,NA,"00600","0000000300","0000180000"
2010117019,"023111",1,NA,NA,NA,"0001500000"
2010129212,"022111",1,NA,"00090","0000000300","0000027000"
2010129213,"022111",1,NA,"00600","0000000400","0000240000"
2010021111,"022113",1,NA,"00300","0000000750","0000225000"
2010001104,"022111",1,NA,"01200","0000000350","0000420000"
2010074018,"022111",1,NA,"00150","0000000200","0000030000"
2010098069,"022111",1,NA,"00160","0000000250","0000040000"
2010014068,"022113",1,NA,"00180","0000001000","0000180000"
2010090060,"022111",1,NA,"00300","0000000900","0000270000"
2010082067,"022111",1,NA,"00600","0000000600","0000360000"
2010070015,"022111",1,NA,"00210","0000000500","0000105000"
2010126111,"022113",1,NA,"00200","0000001000","0000200000"
2010066162,"022111",1,NA,"00150","0000000500","0000075000"
2010018075,"022113",1,NA,"00300","0000000900","0000270000"
2010134060,"022111",1,NA,"01200","0000000400","0000480000"
2010090054,"022111",7,NA,"01200","0000000400","0000480000"
2010102074,"022111",1,NA,"00600","0000000250","0000150000"
2010134064,"022111",1,NA,"00600","0000000600","0000360000"
2010130008,"022111",1,NA,"00300","0000000400","0000120000"
2010130016,"022111",1,NA,"01800","0000000290","0000522000"
2010014065,"022113",1,NA,"00600","0000000300","0000180000"
2010014070,"022113",1,NA,"00600","0000000500","0000300000"
2010082055,"022111",1,NA,"00200","0000000500","0000100000"
2010046216,"022111",1,NA,"00600","0000000700","0000420000"
2010010017,"023111",1,NA,NA,NA,"0000200000"
2010070012,"022111",1,NA,"00600","0000000500","0000300000"
2010070012,"023111",1,NA,NA,NA,"0000600000"
2010026183,"022113",1,NA,"00300","0000001250","0000375000"
2010046214,"022111",1,NA,"00300","0000000800","0000240000"
2010082059,"022111",1,NA,"00200","0000000300","0000060000"
2010094021,"022111",1,NA,"00900","0000000700","0000630000"
2010010015,"022111",1,NA,"00600","0000000500","0000300000"
2010026176,"022111",1,NA,"01200","0000000350","0000420000"
2010070009,"022111",1,NA,"00150","0000000400","0000060000"
2010094018,"022113",1,NA,"00300","0000001500","0000450000"
2010006208,"022113",1,NA,"00300","0000001000","0000300000"
2010062166,"022113",1,NA,"00600","0000000500","0000300000"
2010054119,"022111",1,NA,"00600","0000000400","0000240000"
2010054111,"022111",1,NA,"00600","0000000300","0000180000"
2010070018,"022111",1,NA,"00240","0000000200","0000048000"
2010030156,"022111",1,NA,"00620","0000000500","0000310000"
2010014062,"022113",1,NA,"00600","0000001500","0000900000"
2010026178,"022111",1,NA,"00090","0000000600","0000054000"
2010042154,"022113",1,NA,"00600","0000001500","0000900000"
2010078111,"022113",1,NA,"00150","0000001750","0000262500"
2010034064,"022111",1,NA,"00120","0000000600","0000072000"
2010046203,"022111",1,NA,"00200","0000000500","0000100000"
2010058252,"022111",1,NA,"00180","0000000300","0000054000"
2010086206,"022111",1,NA,"00010","0000000500","0000005000"
2010098065,"022111",1,NA,"00600","0000000275","0000165000"
2010110208,"022111",1,NA,"01200","0000000400","0000480000"
2010114170,"022111",1,NA,"00600","0000000350","0000210000"
2010042151,"022111",1,NA,"00300","0000000900","0000270000"
2010050011,"022111",1,NA,"00090","0000000350","0000031500"
2010126107,"022111",1,NA,"00300","0000000400","0000120000"
2010015016,"022113",1,NA,"00600","0000001250","0000750000"
2010015011,"022111",1,NA,"00600","0000000750","0000450000"
2010039066,"022113",1,NA,"00160","0000001500","0000240000"
2010099066,"022111",1,NA,"00600","0000000350","0000210000"
2010087072,"022111",1,NA,"00200","0000000500","0000100000"
2010099058,"022111",1,NA,"00600","0000000300","0000180000"
2010099064,"022111",1,NA,"01200","0000000250","0000300000"
2010123207,"022113",7,NA,"00300","0000001750","0000525000"
2010079123,"022111",1,NA,"00200","0000000750","0000150000"
2010127217,"022111",1,NA,"00600","0000000500","0000300000"
2010027200,"022111",1,NA,"01800","0000000500","0000900000"
2010103061,"022113",1,NA,"00300","0000001500","0000450000"
2010007017,"022111",1,NA,"00600","0000000400","0000240000"
2010055007,"022111",1,NA,"00700","0000000750","0000525000"
2010015014,"022111",1,NA,"00300","0000000750","0000225000"
2010091010,"022111",1,NA,"00300","0000000500","0000150000"
2010127216,"022111",1,NA,"00600","0000000500","0000300000"
2010027199,"022111",1,NA,"01200","0000000500","0000600000"
2010035108,"022111",1,NA,"00300","0000000500","0000150000"
2010011060,"022111",1,NA,"00600","0000000750","0000450000"
2010047099,"022111",1,NA,"00600","0000000850","0000510000"
2010071158,"022111",1,NA,"00600","0000000600","0000360000"
2010071158,"022115",1,NA,NA,NA,"0000024000"
2010031164,"022111",1,NA,"01200","0000000500","0000600000"
2010095061,"022111",1,NA,"00300","0000000500","0000150000"
2010023153,"022111",7,NA,"01200","0000000500","0000600000"
2010035110,"022111",1,NA,"00600","0000000750","0000450000"
2010051198,"022111",1,NA,"00600","0000000600","0000360000"
2010055021,"022111",1,NA,"00500","0000000600","0000300000"
2010095057,"022111",1,NA,"00600","0000000800","0000480000"
2010115115,"023111",1,NA,NA,NA,"0000300000"
2010115118,"022113",1,NA,"00150","0000001000","0000150000"
2010083117,"022113",1,NA,"00200","0000001500","0000300000"
2010051202,"022115",1,NA,NA,NA,"0000075000"
2010011063,"022111",1,NA,"00200","0000000525","0000105000"
2010007021,"022111",1,NA,"00600","0000000850","0000510000"
2010027192,"022113",1,NA,"00600","0000000300","0000180000"
2010047102,"022111",1,NA,"00300","0000000600","0000180000"
2010059065,"022113",1,NA,"00900","0000002000","0001800000"
2010059069,"022113",1,NA,"00600","0000001500","0000900000"
2010115111,"022111",1,NA,"00060","0000001000","0000060000"
2010107010,"022111",1,NA,"00900","0000000500","0000450000"
2010119173,"022111",1,NA,"00150","0000001250","0000187500"
2010119180,"022111",1,NA,"00300","0000000700","0000210000"
2010043013,"022113",1,NA,"00300","0000001300","0000390000"
2010047111,"022111",1,NA,"00300","0000000500","0000150000"
2010028113,"022111",1,NA,"00090","0000001000","0000090000"
2010088058,"022111",1,NA,"00600","0000000500","0000300000"
2010124071,"022113",1,NA,"00600","0000000550","0000330000"
2010004125,"022111",1,NA,"00600","0000000900","0000540000"
2010116123,"022113",1,NA,"00150","0000002500","0000375000"
2010112019,"022113",1,NA,"00150","0000002000","0000300000"
2010040115,"022111",1,NA,"00300","0000000500","0000150000"
2010116117,"022113",1,NA,"00150","0000001000","0000150000"
2010100015,"022111",1,NA,"00300","0000000650","0000195000"
2010092061,"022111",1,NA,"00200","0000000650","0000130000"
2010040120,"022111",1,NA,"00080","0000000750","0000060000"
2010052112,"022111",1,NA,"00600","0000000600","0000360000"
2010024171,"022113",1,NA,"00600","0000001000","0000600000"
2010024165,"022113",1,NA,"00600","0000000750","0000450000"
2010008058,"022113",7,NA,"00080","0000001400","0000112000"
2010024158,"022111",1,NA,"00600","0000000500","0000300000"
2010048059,"022111",1,NA,"00600","0000001000","0000600000"
2010012156,"022111",1,NA,"00300","0000000750","0000225000"
2010040119,"022113",1,NA,"00600","0000002000","0001200000"
2010132072,"022113",1,NA,"00180","0000001700","0000306000"
2010132060,"022111",1,NA,"02400","0000001000","0002400000"
2010132060,"023111",1,NA,NA,NA,"0001500000"
2010008061,"022113",1,NA,"00080","0000001400","0000112000"
2010008065,"022113",1,NA,"00450","0000000750","0000337500"
2010020115,"022113",1,NA,"00210","0000001600","0000336000"
2010032065,"022111",1,NA,"00160","0000000650","0000104000"
2010036175,"022113",1,NA,"00400","0000001350","0000540000"
2010036183,"022113",1,NA,"00080","0000002500","0000200000"
2010036183,"023111",1,NA,NA,NA,"0000250000"
2010040124,"022111",1,NA,"00300","0000000550","0000165000"
2010044145,"022111",1,NA,"00120","0000001000","0000120000"
2010056227,"022113",1,NA,"00200","0000000850","0000170000"
2010068017,"022111",1,NA,"00400","0000000650","0000260000"
2010076111,"022113",1,NA,"00600","0000001100","0000660000"
2010044153,"022111",1,NA,"01800","0000000750","0001350000"
2010044153,"023111",1,NA,NA,NA,"0000100000"
2010076115,"022111",1,NA,"00600","0000000750","0000450000"
2010080016,"022111",1,NA,"00100","0000000500","0000050000"
2010088063,"022111",1,NA,"01200","0000000600","0000720000"
2010028109,"022113",1,NA,"00600","0000001000","0000600000"
2010020109,"022111",1,NA,"00300","0000000600","0000180000"
2010036185,"022111",1,NA,"00600","0000000700","0000420000"
2010012162,"022111",1,NA,"00600","0000001000","0000600000"
2020081117,"022111",1,NA,"00600","0000000300","0000180000"
