"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
1000018060,"022113",1,NA,"00620","0000000600","0000372000"
1000102279,"022111",1,NA,"00300","0000000500","0000150000"
1000018069,"022111",1,NA,"00620","0000000750","0000465000"
1000054019,"022111",1,NA,"00600","0000000300","0000180000"
1000090058,"022111",1,NA,"00600","0000000400","0000240000"
1000006018,"022113",1,NA,"00200","0000000900","0000180000"
1000066167,"022111",1,NA,"00200","0000000350","0000070000"
1000102270,"022111",1,NA,"00300","0000000350","0000105000"
1000090062,"022113",1,NA,"00080","0000001000","0000080000"
1000054018,"022111",1,NA,"00750","0000000400","0000300000"
1000018055,"022111",1,NA,"01240","0000000300","0000372000"
1000078121,"022113",1,NA,"01200","0000000700","0000840000"
1000078121,"023111",1,NA,NA,NA,"0002500000"
1000058223,"022111",1,NA,"00120","0000000300","0000036000"
1000106018,"022111",1,NA,"00060","0000000300","0000018000"
1000082007,"022111",1,NA,"00620","0000001000","0000620000"
1000070013,"022113",1,NA,"01800","0000000500","0000900000"
1000046122,"022111",1,NA,"00620","0000000850","0000527000"
1000034154,"022111",1,NA,"00300","0000000750","0000225000"
1000058218,"022111",1,NA,"00600","0000000400","0000240000"
1000014071,"022111",1,NA,"01860","0000000750","0001395000"
1000078111,"022111",1,NA,"00080","0000000600","0000048000"
1000094013,"022111",1,NA,"01240","0000000400","0000496000"
1000030058,"022111",1,NA,"00620","0000000350","0000217000"
1000099170,"022111",1,NA,"00600","0000000600","0000360000"
1000027170,"022111",1,NA,"00500","0000000600","0000300000"
1000027170,"023111",1,NA,NA,NA,"0000500000"
1000099168,"022111",1,NA,"00500","0000000300","0000150000"
1000087204,"022111",1,NA,"00600","0000000600","0000360000"
1000087203,"022111",1,NA,"00857","0000000350","0000299950"
1000063063,"022111",1,NA,"00600","0000000400","0000240000"
1000079176,"022111",1,NA,"00600","0000000750","0000450000"
1000027174,"022111",1,NA,"00150","0000000600","0000090000"
1000067062,"022111",1,NA,"00400","0000000400","0000160000"
1000099176,"022113",1,NA,"01200","0000000300","0000360000"
1000099165,"022111",1,NA,"01200","0000000400","0000480000"
1000075204,"022111",1,NA,"00600","0000000600","0000360000"
1000007019,"022113",1,NA,"00300","0000001000","0000300000"
1000027166,"022111",1,NA,"01800","0000000350","0000630000"
1000027166,"023111",1,NA,NA,NA,"0002000000"
1000111060,"022111",1,NA,"00600","0000000600","0000360000"
1000111062,"022111",1,NA,"00020","0000000600","0000012000"
1000039251,"022111",1,NA,"00300","0000000750","0000225000"
1000039248,"022111",1,NA,"00300","0000000500","0000150000"
1000075209,"022113",1,NA,"00200","0000000850","0000170000"
1000039246,"022111",1,NA,"00020","0000000550","0000011000"
1000015316,"022111",1,NA,"00600","0000000500","0000300000"
1000031281,"022111",1,NA,"00300","0000001000","0000300000"
1000103179,"022113",1,NA,"00750","0000000600","0000450000"
1000043106,"022111",1,NA,"01200","0000000750","0000900000"
1000043116,"022113",1,NA,"00120","0000002500","0000300000"
1000067057,"022111",1,NA,"01200","0000000600","0000720000"
1000067057,"023111",1,NA,NA,NA,"0003000000"
1000079173,"022113",1,NA,"00750","0000000600","0000450000"
1000067067,"022111",1,NA,"00600","0000000750","0000450000"
1000011205,"022111",1,NA,"01200","0000000600","0000720000"
1000095013,"022111",1,NA,"00080","0000000600","0000048000"
1000059121,"022111",1,NA,"00600","0000000750","0000450000"
1000083067,"022111",1,NA,"00100","0000000600","0000060000"
1000035206,"022111",1,NA,"01200","0000000600","0000720000"
1000035200,"022111",1,NA,"00600","0000000600","0000360000"
1000083064,"022111",1,NA,"00600","0000000500","0000300000"
1000035203,"022111",1,NA,"00600","0000000350","0000210000"
1000023068,"022113",1,NA,"00120","0000000600","0000072000"
1000071279,"022111",1,NA,"00200","0000000600","0000120000"
1000023069,"022113",1,NA,"00600","0000001000","0000600000"
1000035209,"022111",1,NA,"00600","0000001000","0000600000"
1000047152,"022111",1,NA,"00090","0000000500","0000054000"
1000091071,"022111",1,NA,"00600","0000000250","0000150000"
1000004009,"022111",1,NA,"00600","0000000600","0000360000"
1000088056,"022111",1,NA,"00600","0000000300","0000180000"
1000100009,"022113",1,NA,"01200","0000000600","0000720000"
1000100009,"022115",1,NA,NA,NA,"0000030000"
1000076181,"022111",1,NA,"00040","0000000600","0000024000"
1000104009,"022111",1,NA,"00090","0000000500","0000045000"
1000068014,"022113",1,NA,"00750","0000000600","0000450000"
1000020065,"022113",1,NA,"00750","0000000700","0000525000"
1000044213,"022111",1,NA,"00600","0000001000","0000600000"
1000064110,"022113",1,NA,"00280","0000001250","0000350000"
1000068021,"022113",1,NA,"00600","0000000750","0000450000"
1000052116,"022111",1,NA,"00300","0000000500","0000150000"
1000028062,"022111",1,NA,"00600","0000000750","0000450000"
1000036055,"022111",1,NA,"01500","0000000600","0000900000"
1000084156,"022113",1,NA,"00850","0000000600","0000510000"
1000096302,"022111",1,NA,"00600","0000000750","0000450000"
1000048167,"022111",1,NA,"00600","0000000750","0000450000"
1000108015,"022111",1,NA,"00090","0000001000","0000090000"
1000016297,"022111",1,NA,"00600","0000000600","0000360000"
1000052109,"022111",1,NA,"00200","0000000750","0000150000"
1000052107,"022111",1,NA,"00200","0000000600","0000120000"
1000080068,"022111",1,NA,"00600","0000000500","0000300000"
1000056121,"022111",1,NA,"00160","0000000600","0000096000"
1000056117,"022111",1,NA,"01000","0000000650","0000600000"
1000056123,"022111",1,NA,"00400","0000001250","0000500000"
1000104017,"022111",1,NA,"00600","0000000900","0000540000"
1000068007,"022111",1,NA,"00600","0000000600","0000360000"
1000008165,"022111",1,NA,"00300","0000000750","0000225000"
1000036058,"022113",1,NA,"00750","0000000600","0000450000"
1000072007,"022111",1,NA,"00090","0000000700","0000063000"
1000024108,"022111",1,NA,"00160","0000000650","0000104000"
1000096309,"022111",1,NA,"00300","0000000800","0000240000"
1000024105,"022111",1,NA,"00090","0000000900","0000081000"
1000012012,"022111",1,NA,"00160","0000002000","0000320000"
1000060186,"022111",1,NA,"00600","0000000500","0000300000"
1000060186,"023111",1,NA,NA,NA,"0000200000"
1000068018,"022111",1,NA,"00220","0000000900","0000198000"
1000096305,"022111",1,NA,"00600","0000000850","0000510000"
1000108020,"022111",1,NA,"00600","0000000500","0000300000"
1010113205,"022111",1,NA,"00200","0000000400","0000080000"
1010097074,"022111",1,NA,"00120","0000000600","0000072000"
1010085261,"022111",1,NA,"00600","0000000400","0000240000"
1010061060,"022111",1,NA,"00300","0000000350","0000105000"
1010077065,"022113",1,NA,"00600","0000001500","0000900000"
1010097066,"022113",1,NA,"00090","0000001500","0000135000"
1010061066,"022111",1,NA,"00600","0000000750","0000450000"
1010069126,"022111",1,NA,"00080","0000000490","0000039200"
1010025168,"022113",1,NA,"00600","0000001500","0000900000"
1010053011,"022111",1,NA,"00100","0000000250","0000025000"
1010029166,"022111",1,NA,"00600","0000000400","0000240000"
1010001069,"022111",1,NA,"00100","0000000500","0000050000"
1010005201,"022113",1,NA,"00600","0000000800","0000480000"
1010013112,"022111",1,NA,"00600","0000000400","0000240000"
1010029171,"022113",1,NA,"00600","0000001100","0000660000"
1010081110,"022111",1,NA,"00600","0000000250","0000150000"
1010093063,"022111",1,NA,"00200","0000000200","0000040000"
1010109178,"022113",1,NA,"00600","0000000900","0000540000"
1010073173,"022113",1,NA,"00600","0000001400","0000840000"
1010001067,"022113",1,NA,"00120","0000001500","0000180000"
1010005213,"022111",1,NA,"00600","0000000250","0000150000"
1010009208,"022113",1,NA,"00600","0000000750","0000450000"
1010009208,"023111",1,NA,NA,NA,"0001000000"
1010029165,"022113",1,NA,"00600","0000001500","0000900000"
1010057122,"022111",1,NA,"00300","0000001100","0000330000"
1010105019,"022111",1,NA,"00600","0000000500","0000300000"
1010029173,"022113",1,NA,"00300","0000001750","0000525000"
1010093074,"022111",1,NA,"00200","0000000450","0000090000"
1010021007,"022113",1,NA,"00200","0000000800","0000160000"
1010021020,"022113",1,NA,"00300","0000000850","0000255000"
1010037196,"022111",1,NA,"00150","0000000300","0000045000"
1010057116,"022111",1,NA,"00050","0000000750","0000037500"
1010057125,"022111",1,NA,"00200","0000000600","0000120000"
1010081113,"022111",1,NA,"00600","0000000350","0000210000"
1010085254,"022111",1,NA,"01200","0000000300","0000360000"
1010117070,"022111",1,NA,"00300","0000000500","0000150000"
1010117070,"022113",1,NA,"00300","0000001500","0000450000"
1010077059,"022111",1,NA,"00300","0000000250","0000075000"
1010110021,"022111",1,NA,"01200","0000000500","0000600000"
1010062196,"022111",1,NA,"00300","0000000400","0000120000"
1010046111,"022111",1,NA,"00100","0000000500","0000050000"
1010094119,"022113",1,NA,"00100","0000001500","0000150000"
1010002165,"022113",1,NA,"00600","0000000750","0000450000"
1010098059,"022111",1,NA,"00340","0000000400","0000136000"
1010118152,"022113",1,NA,"00600","0000000900","0000540000"
1010018152,"022113",1,NA,"00600","0000001250","0000750000"
1010118145,"022113",1,NA,"00090","0000002000","0000180000"
1010018161,"022113",1,NA,"00090","0000001000","0000090000"
1010018156,"022111",1,NA,"00600","0000000200","0000120000"
1010118154,"022111",1,NA,"01200","0000000500","0000600000"
1010082219,"022111",1,NA,"00600","0000000500","0000300000"
1010078219,"022111",1,NA,"00600","0000000350","0000210000"
1010090114,"022111",1,NA,"00200","0000000750","0000150000"
1010118158,"022111",1,NA,"00060","0000000500","0000030000"
1010034064,"022111",1,NA,"00600","0000000500","0000300000"
1010054112,"022111",1,NA,"00100","0000000400","0000040000"
1010034055,"022111",1,NA,"00600","0000000500","0000300000"
1010082229,"022111",1,NA,"00120","0000000600","0000072000"
1010102119,"022111",1,NA,"00300","0000000400","0000120000"
1010010152,"022111",1,NA,"00300","0000000800","0000240000"
1010002162,"022111",1,NA,"01100","0000000700","0000770000"
1010114122,"022113",1,NA,"00300","0000000500","0000150000"
1010074070,"022111",1,NA,"00600","0000000500","0000300000"
1010086072,"022111",1,NA,"00200","0000000250","0000050000"
1010070065,"022113",1,NA,"00600","0000001000","0000600000"
1010006017,"022111",1,NA,"00620","0000001100","0000682000"
1010026058,"022113",1,NA,"00300","0000001500","0000450000"
1010026066,"022111",1,NA,"00100","0000001250","0000125000"
1010030058,"022111",1,NA,"00300","0000000400","0000120000"
1010030065,"022111",1,NA,"00600","0000000300","0000180000"
1010110009,"022111",1,NA,"00600","0000000850","0000510000"
1010042018,"022111",1,NA,"00150","0000000550","0000082500"
1010082224,"022113",1,NA,"00600","0000000600","0000360000"
1010062201,"022113",1,NA,"00600","0000001500","0000900000"
1010030065,"022113",1,NA,"00600","0000000600","0000360000"
1010030065,"023111",1,NA,NA,NA,"0001200000"
1010038016,"022111",1,NA,"00080","0000000750","0000060000"
1010038007,"022111",1,NA,"00100","0000000400","0000040000"
1010030061,"022111",1,NA,"00600","0000000250","0000150000"
1010030061,"023111",1,NA,NA,NA,"0001500000"
1010062198,"022111",1,NA,"00080","0000000500","0000040000"
1010086071,"022113",1,NA,"00600","0000000250","0000150000"
1010090120,"022111",1,NA,"00300","0000000750","0000225000"
1010094116,"022111",1,NA,"00200","0000000400","0000080000"
1010098055,"022111",1,NA,"00600","0000000250","0000150000"
1010102121,"022111",1,NA,"00600","0000000500","0000300000"
1010111176,"022111",7,NA,"00060","0000000550","0000033000"
1010099016,"022113",1,NA,"01200","0000001250","0001500000"
1010063146,"022111",1,NA,"00600","0000000500","0000300000"
1010087058,"022111",1,NA,"00600","0000000600","0000360000"
1010087058,"023111",1,NA,NA,NA,"0000170000"
1010087068,"022113",1,NA,"00600","0000001100","0000660000"
1010015171,"022111",1,NA,"00300","0000000750","0000225000"
1010103120,"022111",1,NA,"00600","0000000600","0000360000"
1010063158,"022111",1,NA,"00600","0000000500","0000300000"
1010043116,"022111",1,NA,"00200","0000000750","0000150000"
1010079117,"022111",1,NA,"00600","0000000500","0000300000"
1010091117,"022111",1,NA,"00600","0000000750","0000450000"
1010011120,"022111",1,NA,"00600","0000000750","0000450000"
1010023013,"022111",1,NA,"01200","0000000500","0000600000"
1010111164,"022111",1,NA,"01200","0000000500","0000600000"
1010019201,"022111",1,NA,"00600","0000000350","0000210000"
1010067123,"022113",1,NA,"00600","0000001250","0000750000"
1010007115,"022111",1,NA,"00600","0000000500","0000300000"
1010115119,"022111",1,NA,"00600","0000000600","0000360000"
1010079125,"022111",1,NA,"00300","0000000450","0000135000"
1010091110,"022111",1,NA,"00200","0000000600","0000120000"
1010087061,"022113",1,NA,"00600","0000000450","0000270000"
1010107114,"022111",1,NA,"00600","0000000625","0000375000"
1010107107,"022113",1,NA,"00300","0000002500","0000750000"
1010107102,"022111",1,NA,"00300","0000000600","0000180000"
1010107106,"022111",1,NA,"00300","0000000500","0000150000"
1010071113,"022113",1,NA,"00240","0000001500","0000360000"
1010079120,"022113",1,NA,"00060","0000001000","0000060000"
1010039163,"022111",1,NA,"00200","0000000500","0000100000"
1010051009,"022113",1,NA,"00300","0000002000","0000600000"
1010019197,"022111",1,NA,"00180","0000000750","0000135000"
1010023010,"022111",1,NA,"00600","0000000850","0000510000"
1010007119,"022111",1,NA,"00150","0000001000","0000150000"
1010007111,"022111",1,NA,"00600","0000000500","0000300000"
1010007113,"022111",1,NA,"00090","0000001250","0000112500"
1010027065,"022111",1,NA,"00600","0000000500","0000300000"
1010031113,"022113",1,NA,"00040","0000004500","0000180000"
1010071099,"022111",1,NA,"00200","0000001750","0000350000"
1010107112,"022111",1,NA,"00600","0000000750","0000450000"
1010059157,"022111",1,NA,"00600","0000000800","0000480000"
1010027068,"022111",1,NA,"00090","0000001000","0000090000"
1010095117,"022113",1,NA,"00400","0000000750","0000300000"
1010003070,"022111",1,NA,"00600","0000000400","0000240000"
1010004074,"022113",1,NA,"00300","0000002750","0000825000"
1010016056,"022111",1,NA,"00300","0000001000","0000300000"
1010060114,"022111",1,NA,"00200","0000000750","0000150000"
1010020010,"022111",1,NA,"00600","0000001000","0000600000"
1010044015,"022111",1,NA,"00600","0000000650","0000390000"
1010048107,"022113",1,NA,"00200","0000001000","0000200000"
1010052020,"022111",1,NA,"00200","0000000750","0000150000"
1010012009,"022111",1,NA,"00180","0000001000","0000180000"
1010112228,"022111",1,NA,"00600","0000000750","0000450000"
1010064063,"022111",1,NA,"01800","0000000600","0001080000"
1010064063,"023111",1,NA,NA,NA,"0000900000"
1010012013,"022111",1,NA,"00600","0000001000","0000600000"
1010108060,"022111",1,NA,"00120","0000001000","0000120000"
1010068073,"022111",1,NA,"00450","0000001000","0000450000"
1010108066,"022113",1,NA,"00300","0000001250","0000375000"
1010024167,"022111",1,NA,"00600","0000001000","0000600000"
1010100106,"022111",1,NA,"00300","0000001250","0000375000"
1010008014,"022111",1,NA,"00080","0000000750","0000060000"
1010012017,"022113",1,NA,"00090","0000001500","0000135000"
1010024163,"022111",1,NA,"00600","0000001000","0000600000"
1010024171,"022111",1,NA,"00120","0000000650","0000078000"
1010028018,"022111",1,NA,"00200","0000000650","0000130000"
1010036108,"022113",1,NA,"00080","0000001750","0000140000"
1010052009,"022111",1,NA,"00500","0000000500","0000250000"
1010056175,"022111",1,NA,"00160","0000000750","0000120000"
1010068066,"022111",1,NA,"01200","0000000750","0000900000"
1010072054,"022111",1,NA,"00160","0000000750","0000120000"
1010116345,"022113",1,NA,"00600","0000000900","0000540000"
1010036110,"022113",1,NA,"00160","0000001500","0000240000"
1010104214,"022111",1,NA,"00600","0000000600","0000360000"
1010084120,"022111",1,NA,"00150","0000000900","0000135000"
1020065018,"022111",1,NA,"00200","0000000800","0000160000"
1020113161,"022111",1,NA,"01200","0000000250","0000300000"
1020113161,"023111",1,NA,NA,NA,"0000150000"
1020053260,"022111",1,NA,"00060","0000000250","0000015000"
1020057198,"022111",1,NA,"00600","0000000350","0000210000"
1020009171,"022111",1,NA,"00600","0000000300","0000180000"
1020005016,"022111",1,NA,"00500","0000000300","0000150000"
1020069062,"023111",1,NA,NA,NA,"0001500000"
1020113164,"022113",1,NA,"00800","0000000500","0000400000"
1020029117,"022111",1,NA,"00200","0000000400","0000080000"
1020089069,"022111",1,NA,"00400","0000000300","0000120000"
1020001009,"022111",1,NA,"00600","0000000350","0000210000"
1020001016,"022111",1,NA,"00600","0000000350","0000210000"
1020097019,"022113",1,NA,"00600","0000000850","0000510000"
1020017223,"022111",1,NA,"00600","0000000250","0000150000"
1020021064,"022111",1,NA,"00600","0000000300","0000180000"
1020057195,"022111",1,NA,"00600","0000000350","0000210000"
1020037020,"022111",1,NA,"00600","0000000200","0000120000"
1020033260,"022111",1,NA,"00400","0000000300","0000120000"
1020041167,"022113",1,NA,"00600","0000001750","0001050000"
1020057201,"022111",1,NA,"00600","0000000350","0000210000"
1020006061,"022113",1,NA,"00600","0000000350","0000210000"
1020114144,"022111",1,NA,"00600","0000000300","0000180000"
1020018123,"022111",1,NA,"00300","0000000350","0000105000"
1020066061,"022111",1,NA,"00300","0000000250","0000075000"
1020026225,"022111",1,NA,"00400","0000000250","0000100000"
1020098013,"022111",1,NA,"00600","0000000400","0000240000"
1020034059,"022111",1,NA,"00210","0000000300","0000063000"
1020022207,"022111",1,NA,"00700","0000000380","0000266000"
1020022207,"023111",1,NA,NA,NA,"0000500000"
1020026213,"022111",1,NA,"00200","0000000250","0000050000"
1020034067,"022111",1,NA,"00600","0000000300","0000180000"
1020034072,"022111",1,NA,"00600","0000000350","0000210000"
1020022212,"022111",1,NA,"00700","0000000350","0000245000"
1020022212,"023111",1,NA,NA,NA,"0000500000"
1020019216,"022111",1,NA,"00300","0000000500","0000150000"
1020019220,"022111",1,NA,"00600","0000000600","0000360000"
1020027062,"022113",1,NA,"01000","0000000500","0000500000"
1020027069,"022113",1,NA,"00300","0000000500","0000150000"
1020103057,"023111",1,NA,NA,NA,"0000100000"
1020079152,"022111",1,NA,"01200","0000000400","0000480000"
1020035112,"022111",1,NA,"00600","0000000400","0000240000"
1020035112,"023111",1,NA,NA,NA,"0000500000"
1020091059,"022113",1,NA,"00400","0000000470","0000188000"
1020071013,"022111",1,NA,"00800","0000000500","0000400000"
1020075214,"022111",1,NA,"00600","0000000400","0000240000"
1020111102,"022111",1,NA,"00300","0000000400","0000120000"
1020039070,"022111",1,NA,"00800","0000000500","0000400000"
1020023143,"022111",1,NA,"00600","0000000450","0000270000"
1020039060,"022111",1,NA,"00400","0000000500","0000200000"
1020075205,"022111",1,NA,"00600","0000000700","0000420000"
1020111112,"022111",1,NA,"00400","0000000400","0000160000"
1020111115,"022111",1,NA,"00600","0000000450","0000270000"
1020103066,"022111",1,NA,"00600","0000000500","0000300000"
1020103066,"023111",1,NA,NA,NA,"0000250000"
1020079155,"022113",1,NA,"00800","0000000800","0000640000"
1020116067,"022111",1,NA,"00030","0000000500","0000015000"
1020116073,"022111",1,NA,"00800","0000000600","0000480000"
1020008021,"022113",1,NA,"00150","0000000750","0000112500"
1020028170,"022111",1,NA,"00300","0000001000","0000300000"
1020040350,"022111",1,NA,"00400","0000000500","0000200000"
1020044108,"022111",1,NA,"00900","0000000380","0000342000"
1020048009,"022111",1,NA,"00600","0000000450","0000270000"
1020060207,"022111",1,NA,"00200","0000000800","0000160000"
1020068105,"022115",1,NA,NA,NA,"0000100000"
1020088060,"022113",1,NA,"00600","0000000700","0000420000"
1020052100,"022113",1,NA,"00100","0000000900","0000090000"
1020084191,"022111",1,NA,"00350","0000001200","0000420000"
1020108168,"022113",1,NA,"01000","0000000670","0000670000"
1020108163,"022113",1,NA,"00600","0000000800","0000480000"
1020116069,"022111",1,NA,"00060","0000000750","0000045000"
1030041121,"022111",1,NA,"01200","0000000250","0000300000"
1030041124,"022111",1,NA,"00400","0000000300","0000120000"
1030089222,"022113",1,NA,"00200","0000000750","0000150000"
1030105016,"022111",1,NA,"00600","0000000375","0000225000"
1030069019,"022111",1,NA,"00600","0000000300","0000180000"
1030117021,"022111",1,NA,"01860","0000000250","0000465000"
1030073071,"022111",1,NA,"00300","0000000400","0000120000"
1030101008,"022111",1,NA,"00160","0000000500","0000080000"
1030037116,"022111",1,NA,"00060","0000000400","0000024000"
1030037115,"022111",1,NA,"00600","0000000500","0000300000"
1030037107,"022113",1,NA,"00300","0000000800","0000240000"
1030121247,"022111",1,NA,"00600","0000000500","0000300000"
1030121254,"022111",1,NA,"00600","0000000400","0000240000"
1030061147,"022111",1,NA,"00060","0000000750","0000045000"
1030061149,"022111",1,NA,"00600","0000000250","0000150000"
1030073064,"022111",1,NA,"01200","0000000500","0000600000"
1030017112,"022111",1,NA,"00600","0000000175","0000105000"
1030017115,"022111",1,NA,"00600","0000000200","0000120000"
1030017109,"022111",1,NA,"02400","0000000175","0000420000"
1030057192,"022111",1,NA,"00600","0000000250","0000150000"
1030089225,"022113",1,NA,"00600","0000000750","0000450000"
1030101017,"022111",1,NA,"00600","0000000300","0000180000"
1030005061,"022111",1,NA,"00040","0000001000","0000040000"
1030033069,"022113",1,NA,"00600","0000000225","0000135000"
1030033065,"022115",1,NA,NA,NA,"0000100000"
1030089215,"022113",1,NA,"00620","0000000600","0000372000"
1030065065,"022113",1,NA,"00090","0000000300","0000027000"
1030053159,"022111",1,NA,"00200","0000000165","0000033000"
1030101020,"022111",1,NA,"00120","0000000500","0000060000"
1030033070,"022113",1,NA,"00450","0000000250","0000112500"
1030033062,"022113",1,NA,"00090","0000000225","0000020250"
1030057196,"022115",1,NA,NA,NA,"0000100000"
1030021113,"022111",1,NA,"00600","0000001000","0000600000"
1030081299,"022111",1,NA,"00080","0000000750","0000060000"
1030117018,"022113",1,NA,"00400","0000000650","0000260000"
1030029124,"022111",1,NA,"00150","0000001000","0000150000"
1030013067,"022113",1,NA,"00600","0000000750","0000450000"
1030077015,"022111",1,NA,"00600","0000000500","0000300000"
1030085206,"022111",1,NA,"00300","0000000250","0000075000"
1030097162,"022111",1,NA,"00600","0000001000","0000600000"
1030097153,"022111",1,NA,"00600","0000000750","0000450000"
1030097159,"022111",1,NA,"01200","0000000500","0000600000"
1030109111,"022111",1,NA,"00150","0000000450","0000067500"
1030109114,"022111",1,NA,"00300","0000000275","0000082500"
1030049175,"022111",1,NA,"00600","0000000350","0000210000"
1030049169,"022111",1,NA,"00600","0000000375","0000225000"
1030049173,"022111",1,NA,"00600","0000000375","0000225000"
1030045155,"022111",1,NA,"00060","0000001000","0000060000"
1030077008,"022111",1,NA,"00600","0000000500","0000300000"
1030026207,"022113",1,NA,"00150","0000001500","0000225000"
1030074111,"022111",1,NA,"00300","0000000450","0000135000"
1030074107,"022111",1,NA,"01800","0000000250","0000450000"
1030074105,"022111",1,NA,"00150","0000000250","0000037500"
1030110097,"022111",1,NA,"00160","0000000250","0000040000"
1030110109,"022111",1,NA,"00900","0000000300","0000270000"
1030122171,"022111",1,NA,"00300","0000000300","0000090000"
1030098177,"022113",1,NA,"00600","0000001000","0000600000"
1030038018,"022111",1,NA,"01200","0000000600","0000720000"
1030038019,"022111",1,NA,"01200","0000000600","0000720000"
1030062155,"022111",1,NA,"00600","0000000750","0000450000"
1030014010,"022111",1,NA,"00600","0000000150","0000090000"
1030014014,"022113",1,NA,"00060","0000002000","0000120000"
1030086211,"022111",1,NA,"00600","0000000500","0000300000"
1030086205,"022111",1,NA,"00600","0000000300","0000180000"
1030046113,"022111",1,NA,"00600","0000000500","0000300000"
1030070255,"022111",1,NA,"00600","0000000200","0000120000"
1030058120,"022111",1,NA,"01200","0000000350","0000420000"
1030058122,"022113",1,NA,"01200","0000000600","0000720000"
1030022121,"022111",1,NA,"00100","0000000200","0000020000"
1030022117,"022111",1,NA,"02400","0000000200","0000480000"
1030034301,"022111",1,NA,"00600","0000000200","0000120000"
1030102063,"022111",1,NA,"00600","0000000250","0000150000"
1030018021,"022111",1,NA,"00600","0000000350","0000210000"
1030018016,"022113",1,NA,"00600","0000000750","0000450000"
1030018008,"022111",1,NA,"00600","0000000300","0000180000"
