"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
20704464714,"04",1,6113,"01220",6,1,"5",7,"0","0","0","0","0",0,0
20704464714,"05",1,6113,"01220",6,1,"8",7,"0","0","0","0","0",0,0
20704464714,"06",1,6113,"01220",6,1,"8",7,"0","0","0","0","0",0,0
20705465505,"01",1,6121,"01440",4,1,"3",5,"00000108000000","00000105000000","0","0","0",2.78e+08,6.5e+07
20726471911,"01",1,6111,"01110",5,1,"04",4,"0","00000056000000","00000004000000","00000113000000","0",4.1e+08,2.37e+08
20726471902,"01",1,6111,"01110",4,1,"06",5,"0","00000095000000","00000005000000","00000085000000","0",6.85e+08,5e+08
20702463905,"01",1,6113,"01220",5,1,"06",3,"0","00000030000000","0","00000010000000","0",1.2e+08,8e+07
20705465517,"01",1,8322,"49220",5,2,"08",6,"0","00000023800000","00000015000000","00000004000000","0",198800000,1.56e+08
20712470708,"01",1,6121,"01411",5,1,"10",6,"0","00000452000000","0","00000011900000","0",9.5e+08,486100000
20712470714,"04",1,6121,"01411",5,1,"10",7,"0","00000782500000","00000003000000","00000028500000","0",1.705e+09,8.91e+08
20726471905,"02",1,6121,"01411",5,1,"4",7,"0","00000030000000","00000000400000","00000000500000","0",9.5e+07,64100000
20710469502,"04",1,8322,"49220",5,2,"8",6,"0","00000020000000","00000003000000","00000007000000","0",8.8e+07,5.8e+07
20710469505,"01",1,6121,"01440",5,1,"12",6,NA,"00000005000000",NA,"00000000500000",NA,28500000,2.3e+07
20701473502,"01",1,6111,"01110",5,1,"4",6,NA,"00000015000000",NA,"00000049000000",NA,2.54e+08,1.9e+08
20702463911,"01",1,6113,"01220",5,1,"05",3,"0","00000015000000","0","00000030000000","0",2.5e+08,2.05e+08
20723475511,"01",1,8322,"49220",5,2,"6",6,NA,"00000035000000","00000005000000","00000008500000",NA,135500000,8.7e+07
20716473105,"01",1,6121,"01440",5,1,"8",7,NA,"00000081000000",NA,"00000000300000",NA,2.3e+08,148700000
20716473114,"01",1,6121,"01440",5,1,"7",7,"0","00000121000000","0","00000000500000","0",2.97e+08,175500000
20716473117,"01",1,6121,"01440",5,1,"2",7,"0","00000061000000","0","00000005500000","0",1.75e+08,108500000
20713471505,"01",1,6111,"01110",5,1,"5",4,"0","00000009000000","0","00000005500000","0",6e+07,45500000
20713471508,"01",1,8322,"49220",5,2,"8",6,"0","00000001350000","00000005000000","00000012000000","0",1e+08,81650000
20713471511,"01",1,6121,"01440",5,1,"6",7,"0","00000030000000","00000001000000","00000002000000","0",1.55e+08,1.22e+08
20713471514,"02",1,6121,"01440",5,1,"5",7,"0","00000024500000","00000001000000","00000001500000","0",8.7e+07,6e+07
20705465502,"01",1,6121,"01440",4,1,"4",7,"00000108000000","00000220000000","0","0","0",5.08e+08,1.8e+08
20713471502,"01",1,6111,"01110",5,1,"3",3,"0","00000002000000","0","00000000800000","0",17800000,1.5e+07
20719473917,"01",1,8322,"49220",5,2,"10",6,"0","00000045600000","00000016000000","00000017000000","0",342600000,2.64e+08
20708467917,"02",1,5224,"47212",5,2,"12",7,"0","00000250000000","00000002500000","00000024000000","0",336500000,6e+07
20722468702,"01",1,7318,"13932",5,2,"10",7,"0","00000031800000","0","0","0",8.4e+07,52200000
20722468702,"02",1,7318,"13932",5,2,"10",7,"0","00000031800000","0","0","0",8.4e+07,52200000
20810484117,"01",1,6121,"01440",5,1,"5",7,"0","00000020000000","0","0","0",8e+07,6e+07
20810484111,"01",1,6121,"01440",5,1,"8",7,"0","00000060000000","0","0","0",2.4e+08,1.8e+08
20812485311,"01",1,6112,"01220",5,1,"8",5,"00000004000000","00000008800000","0","00000015000000","0",1e+08,72200000
20812485308,"01",1,6112,"01220",5,1,"8",4,"00000004000000","00000003000000","0","00000008000000","0",1.21e+08,1.06e+08
20802478502,"01",1,5224,"47212",5,2,"12",6,"0","00000048000000","0","00000032000000","0",1.69e+08,8.9e+07
20802478505,"01",1,6112,"01220",5,1,"10",4,"00000004000000","00000013200000","0","00000018000000","0",1.43e+08,107800000
20804480111,"01",1,8322,"49220",4,2,"4",5,"0","00000012000000","00000002000000","0","0",1.34e+08,1.2e+08
20805481317,"01",1,6112,"01250",5,1,"10",7,"00000001000000","00000006000000","00000015000000","00000013000000","0",7e+08,6.65e+08
20819488502,"01",1,6112,"01220",5,1,"8",3,"00000004000000","00000009700000","0","00000017000000","0",1.26e+08,95300000
20823489708,"01",1,6111,"01110",5,1,"8",4,"00000004000000","00000004500000","0","00000007200000","0",9.2e+07,76300000
20817487308,"01",1,6121,"01440",5,1,"8",6,"0","00000032000000","0","00000005000000","0",9.7e+07,6e+07
20815486502,"01",1,6111,"01110",5,1,"8",5,"0","00000013500000",NA,"00000020000000","0",1.47e+08,113500000
20815486511,"01",1,6111,"01110",5,1,"8",5,"00000003000000","00000004800000","0","00000007000000","0",1.18e+08,103200000
20816486917,"01",1,7231,"45400",5,2,"8",6,"0","00000012000000","00000006000000","00000038000000","0",1.23e+08,6.7e+07
20820489314,"01",1,6112,"01250",5,1,"8",4,"00000004000000","00000010400000","0","00000017900000",NA,152300000,1.2e+08
20820489308,"01",1,7212,"25920",5,2,"10",7,"00000014000000","0","00000010000000","00000005000000","0",1.4e+08,1.11e+08
20820489302,"01",1,8322,"49220",5,2,"8",6,"0","00000030000000","0","0","00000010000000",1.54e+08,1.14e+08
20803479308,"01",1,7123,"43300",5,2,"8",5,"00000003000000","0","0","00000007000000","0",1.23e+08,1.13e+08
20821488902,"01",1,7212,"25920",5,2,"10",6,"0","00000012000000","0","00000006000000","0",9.2e+07,7.4e+07
20804480502,"01",1,6111,"01110",5,1,"8",5,"00000004000000","00000007700000",NA,"00000012000000","0",6.7e+07,43300000
20804480508,"01",1,6111,"01110",5,1,"8",4,"00000013000000","00000007200000","0","00000008000000","0",1.5e+08,121800000
20804480514,"01",1,6112,"01250",5,1,"8",4,"00000003000000","00000005200000","0","00000008000000","0",6e+07,43800000
20806481717,"01",1,6112,"01250",5,1,"8",4,"00000004000000","00000140000000","0","00000174000000","0",1.3e+09,9.82e+08
20804480505,"01",1,6112,"01250",5,1,"8",4,"00000003000000","00000005200000",NA,"00000008000000",NA,9e+07,73800000
20808482914,"01",1,5224,"47212",5,2,"10",6,"0","0","0","00000012000000","0",1.56e+08,1.44e+08
20917497602,"01",1,6121,"01440",5,1,"8",7,"0","00000150000000","0","0","0",151600000,1600000
20919498814,"01",1,6111,"01110",5,1,"8",2,"0","00000002000000","0","00000009000000","0",5.5e+07,4.4e+07
20917497605,"01",1,6111,"01110",5,1,"2",2,"0","00000003100000","0","00000004400000","0",0,-7500000
20917497605,"01",1,6121,"01440",5,1,"6",7,"0","00000007800000","0","0","0",4200000,-3600000
20917497608,"01",1,6111,"01110",5,1,"6",2,"0","00000000200000","0","00000001200000","0",0,-1400000
20917497617,"01",1,6121,"01440",5,1,"4",7,"0","00000050000000","0","0","0",23500000,-26500000
20919498417,"05",1,6121,"01440",5,1,"10",4,"00000020000000","00000085000000","00000000500000","00000000600000","0",2.11e+08,104900000
20929501211,"01",1,6121,"01440",5,1,"3",7,"00000005000000","00000007000000","0","0","0",2e+07,8e+06
20905490802,"01",1,9614,"38110",5,2,"8",3,"0","00000062000000","00000003000000","00000006000000","0",1.31e+08,6e+07
20919498408,"01",1,6121,"01440",5,1,"12",5,"00000020000000","00000090000000","00000001000000","00000000500000","0",241400000,129900000
20919498408,"03",1,9212,"01440",6,1,"10",4,NA,NA,NA,NA,NA,NA,0
20927502011,"01",1,6111,"01110",5,1,"8",5,"0","00000007000000","00000005000000","00000019000000","0",1.4e+08,1.09e+08
20929501214,"01",1,6111,"01110",5,1,"3",5,"00000000500000","00000000550000","0","0","0",7e+06,5950000
20930500805,"01",1,9520,"49230",5,2,"8",5,"0","00000250000000","00000005000000","00000007000000","0",3.1e+08,4.8e+07
20919498414,"01",1,7126,"43220",5,2,"8",3,"0","00000015000000","00000005000000","00000003000000","0",1.13e+08,9e+07
20923500017,"02",1,6121,"01440",5,1,"2",7,"0","00000005000000","0","0","0",0,-5e+06
20936504017,"01",1,6121,"01440",4,1,"4",7,"00000038000000","00000210000000","0","00000022000000","0",4.3e+08,1.6e+08
20936504017,"02",1,9212,"01440",6,1,"4",7,"0","0","0","0","0",0,0
20908492811,"01",1,6111,"01110",4,1,"8",2,"00000004000000","00000042500000","0","00000015400000","0",161900000,1e+08
20908492802,"01",1,6111,"01110",4,1,"8",2,"00000005000000","00000033000000","0","00000023000000","0",1.61e+08,1e+08
20919498808,"01",1,6111,"01110",5,1,"8",1,"0","00000001500000","0","00000008000000","0",3.9e+07,29500000
20919498811,"01",1,6111,"01110",5,1,"8",2,"00000010000000","00000004000000","00000002500000","00000001500000","0",7.5e+07,5.7e+07
20919498811,"01",1,6121,"01440",5,1,"8",2,"00000005000000","00000022000000","0","00000000400000","0",47400000,2e+07
20919498817,"01",1,6111,"01110",5,1,"8",2,"0","00000001500000","0","00000004000000","0",3e+07,24500000
20923500011,"02",1,6112,"01240",5,1,"3",6,"00000001000000","0","0","0","0",5e+06,4e+06
20929501205,"01",1,6112,"01240",5,1,"4",4,"00000008000000","00000002500000","0","00000010000000","0",1e+08,79500000
20929501205,"02",1,7318,"13931",5,2,"8",6,"00000003500000","0","0","00000000200000","0",1.5e+07,11300000
20935502408,"01",1,6111,"01110",5,1,"8",2,"0","00000003500000","00000004000000","00000001000000","0",68500000,6e+07
20930500817,"01",1,6121,"01411",5,1,"2",7,"0","00000120000000","00000002000000","00000002000000","0",2.25e+08,1.01e+08
20930500817,"03",1,9212,"01411",6,1,"4",7,"0","0","0","0","0",0,0
20917496814,"01",1,6112,"01240",5,1,"6",5,"0","00000027000000","0","00000003000000","0",137900000,107900000
20917496802,"01",1,6112,"01240",5,1,"8",5,"00000060000000","00000083000000","00000000500000","00000016400000","0",4.39e+08,279100000
20917496802,"03",1,6111,"01110",5,1,"4",3,"0","00000009400000","0","00000006000000","0",8e+06,-7400000
20917496802,"01",1,6121,"01411",5,1,"4",7,"0","00000060000000","0","0","0",101400000,41400000
20937502814,"01",1,6111,"01110",5,1,"4",5,"0","0","0","00000006000000","0",1.2e+07,6e+06
20905490805,"01",1,8322,"49220",5,2,"6",5,"0","00000025000000","00000005000000","00000007500000","0",127500000,9e+07
20905490805,"01",1,6111,"01110",5,1,"5",1,"0","00000001000000","0","00000001500000","0",12500000,1e+07
20906492005,"03",1,5224,"56100",5,2,"8",6,"0","0","00000001500000","00000024000000","0",140700000,115200000
20906492011,"01",1,8322,"49220",5,2,"8",4,"0","00000072000000","0","00000006000000","0",8.4e+07,6e+06
20916496402,"01",1,7317,"16290",5,2,"5",5,"0","00000040000000","0","0","0",5.5e+07,1.5e+07
20916496402,"02",1,7317,"16290",6,2,"5",5,"0","0","0","0","0",0,0
20937502802,"01",1,6111,"01110",5,1,"5",1,"00000010000000","00000002000000","0","00000020000000","0",4.8e+07,1.6e+07
20937502802,"01",1,6121,"01440",5,1,"3",6,"00000003000000","00000020000000","0","0","0",3.2e+07,9e+06
20937502817,"01",1,6121,"01411",5,1,"8",7,"0","00000041800000","0","0","0",6.3e+07,21200000
20937502817,"01",1,6111,"01110",5,1,"6",5,"0","00000003000000","0","00000010000000","0",2e+07,7e+06
20908492802,"01",1,6121,"01440",5,1,"3",7,"0","00000030000000","0","00000006000000","0",9.8e+07,6.2e+07
20908492802,"02",1,9212,"01440",6,1,"2",7,"0","0","0","0","0",0,0
20908492817,"01",1,6111,"01110",4,1,"8",2,"00000004500000","00000030000000","0","00000020000000","0",1.53e+08,98500000
20908492817,"01",1,6121,"01440",4,1,"3",7,"00000003000000","00000030000000","0","00000006000000","0",9.8e+07,5.9e+07
20908492817,"02",1,9212,"01440",6,1,"3",7,NA,NA,NA,NA,NA,NA,0
20936504005,"01",1,6111,"01110",4,1,"8",3,"00000040000000","00000063000000","0","00000405000000","0",7.22e+08,2.14e+08
20938503211,"01",1,6111,"01130",4,1,"8",2,"00000040000000","00000108000000","0","00000070000000","0",3.5e+08,1.32e+08
20938503211,"01",1,6121,"01440",4,1,"3",7,"00000015000000","00000057500000","0","00000009000000","0",9e+07,8500000
20938503211,"02",1,9212,"01440",6,1,"2",7,"0","0","0","0","0",0,0
20938503214,"01",1,6112,"01250",4,1,"8",2,"00000005000000","00000025000000","0","00000010000000","0",8e+07,4e+07
20919498405,"01",1,6121,"01440",5,1,"15",3,"00000007500000","00000030000000","00000000500000","00000000200000","0",112600000,74400000
20906492002,"02",1,1341,"85101",4,2,"5",6,"00000048000000","00000040000000","00000015000000","00000015000000","0",1.3e+08,1.2e+07
20916496405,"02",1,7537,"14100",5,2,"8",5,"0","00000030000000","00000057000000","00000012000000","0",1.2e+08,2.1e+07
20916495611,"01",1,5212,"47990",5,2,"18",3,"0","00000026000000","00000005000000","00000010000000","0",1.65e+08,1.24e+08
20916495611,"03",1,5212,"47990",5,2,"18",3,NA,"00000022000000","00000005000000","00000012000000","0",1.54e+08,1.15e+08
20916495217,"02",1,6121,"01440",4,1,"3",7,"00000012000000","00000088000000","0","00000007000000","0",1.97e+08,9e+07
20916495217,"02",1,6112,"01250",4,1,"2",3,"00000040000000","00000018000000","0","00000025000000","0",1.38e+08,5.5e+07
20916495217,"01",1,9510,"96092",5,2,"8",6,"0","00000005000000","00000004000000","00000030000000","0",1.19e+08,8e+07
20917496811,"01",1,5224,"47211",5,2,"8",5,"0","00000042000000","0","00000000600000","0",8.5e+07,42400000
20920499208,"01",1,6121,"01440",5,1,"12",7,"0","00000135000000","0","0","0",2e+08,6.5e+07
20908493214,"01",1,6121,"01411",5,1,"4",7,"00000001500000","00000035300000","0","00000005700000","0",140500000,9.8e+07
20908493214,"02",1,9212,"01411",6,1,"3",7,"0","0","0","0","0",0,0
20923500002,"02",1,7537,"14100",5,2,"3",6,"0","00000000500000","0","00000010000000","0",4e+07,29500000
20906491605,"01",1,6121,"01440",5,1,"10",5,"00000040000000","00000065000000","0","0","0",1.56e+08,5.1e+07
20916496414,"01",1,6111,"01110",5,1,"8",5,"00000040000000","00000043000000","0","00000030000000","0",3.2e+08,2.07e+08
20927502014,"01",1,6121,"01411",5,1,"4",6,"0","00000050000000","0","00000000800000","0",111500000,60700000
20930500814,"03",1,5224,"47212",5,2,"10",7,"0","00000600000000","00000005000000","00000050000000","0",7.8e+08,1.25e+08
20935502417,"01",1,6111,"01110",4,1,"8",4,"00000040000000","00000018000000","00000005000000","00000005000000","0",3e+08,2.32e+08
20938503205,"01",1,6111,"01130",4,1,"8",3,"00000030000000","00000085000000","0","00000065000000","0",3.8e+08,2e+08
20906491602,"01",1,6121,"01440",5,1,"9",4,"00000040000000","00000065000000","0","0","0",123500000,18500000
20917496805,"01",1,9614,"38110",5,2,"1",5,"0","00000013600000","0","00000010000000","0",28600000,5e+06
20907492408,"01",1,8322,"49220",5,2,"9",6,"0","00000075000000","00000008000000","00000020000000","0",2.35e+08,1.32e+08
20916496002,"01",1,8332,"49230",5,2,"10",6,"0","00000045000000","00000025000000","00000020000000","00000003500000",3.54e+08,260500000
20907492405,"01",1,6121,"01440",5,1,"6",7,"00000004000000","00000260000000","00000001000000","00000017000000","0",4.22e+08,1.4e+08
20907492405,"02",1,9212,"01440",6,1,"3",7,"0","0","0","0","0",0,0
20907492405,"04",1,9212,"01440",6,1,"5",7,"0","0","0","0","0",0,0
20913493617,"01",1,6121,"01440",4,1,"3",7,"00000004000000","00000083000000","0","00000012000000","0",1.64e+08,6.5e+07
20916496014,"01",1,9614,"38110",5,2,"8",6,"0","00000250000000","00000005000000","00000010000000","0",3.65e+08,1e+08
20919498411,"01",1,6121,"01440",5,1,"10",4,"00000011000000","00000045000000","0","00000000400000","0",111100000,54700000
20905491214,"01",1,6111,"01110",5,1,"8",2,"0","00000003500000","00000001750000","00000001000000","0",1.7e+07,10750000
20905491214,"01",1,6121,"01411",5,1,"3",7,"0","00000035000000","00000000500000","00000000500000","0",8.5e+07,4.9e+07
20915494802,"01",1,7124,"43900",5,2,"8",3,"0","00000015000000","00000003000000","00000002000000","0",1e+08,8e+07
20915494817,"01",1,7517,"10711",4,2,"10",6,"00000220800000","00000655200000","00000002000000","00000060000000","00000002600000",1190600000,2.5e+08
20916496017,"01",1,6111,"01110",5,1,"8",7,"00000015000000","00000025000000","00000020000000","00000030000000","0",3.5e+08,2.6e+08
20905491217,"01",1,6111,"01110",5,1,"7",2,"0","00000003000000","00000001000000","00000002000000","0",3e+07,2.4e+07
20905491217,"01",1,6121,"01440",5,1,"10",3,"00000005000000","00000030000000","0","00000000500000","0",76400000,40900000
20905491208,"01",1,6121,"01440",5,1,"10",4,"00000060000000","00000150000000","00000002000000","00000001500000","0",413500000,2e+08
20905491208,"01",1,6121,"01411",5,1,"3",7,"0","00000060000000","00000002000000","00000001000000","0",1.07e+08,4.4e+07
20918498011,"01",1,6121,"01440",5,1,"8",2,"00000015000000","00000060000000","00000001000000","00000000600000","0",128200000,51600000
20918498017,"01",1,6121,"01440",5,1,"6",6,"00000015000000","00000060000000","00000001500000","00000000800000","0",156400000,79100000
20905491211,"01",1,6121,"01411",5,1,"4",7,"0","00000060000000","00000001000000","00000000600000","0",1.02e+08,40400000
