"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
1000037068,"01",1,1,"35","1","2","512",1,1
1000037068,"02",2,2,"26","1","2","512",5,1
1000013183,"01",1,1,"54","1","2","106",3,1
1000013183,"02",2,2,"49","1","2","106",5,1
1000013183,"03",3,1,"23","1","2","313",2,4
1000013183,"04",3,1,"22","1","1","511",4,4
1000013173,"01",1,1,"42","1","1","514",1,1
1000013173,"02",2,2,"39","1","2","522",5,1
1000013173,"03",3,1,"14","1","1","213",4,4
1000013173,"04",3,2,"08","1","1","103",NA,NA
1000013173,"05",3,2,"03",NA,NA,NA,NA,NA
1000013175,"01",1,1,"51","1","2","214",1,1
1000013186,"01",1,1,"45","1","2","214",1,1
1000025207,"01",1,1,"39","1","2","214",1,1
1000025207,"02",2,2,"34","1","2","214",5,1
1000025207,"03",3,2,"15","1","1","213",4,4
1000025207,"04",3,2,"04",NA,NA,NA,NA,NA
1000013186,"02",2,2,"40","1","2","313",5,1
1000013186,"03",3,1,"20","1","1","511",4,4
1000013186,"04",3,1,"12","1","1","105",4,4
1000025209,"01",1,1,"61","1","2","901",1,1
1000025209,"02",2,2,"54","2",NA,NA,5,1
1000025211,"01",1,1,"74","2",NA,NA,1,1
1000025211,"02",2,2,"69","2",NA,NA,5,1
1000025211,"03",3,2,"27","1","2","313",1,4
1000037059,"04",3,1,"25","2",NA,NA,6,4
1000037062,"01",1,1,"56","1","2","214",3,1
1000037062,"02",2,2,"50","1","2","214",5,1
1000037062,"03",3,1,"28","1","1","511",4,4
1000037062,"04",3,2,"25","1","1","511",4,4
1000037062,"05",3,1,"22","1","2","324",1,4
1000037062,"06",3,1,"13","1","1","211",4,4
1000061295,"01",1,2,"57","2",NA,NA,3,2
1000061295,"02",3,1,"18","1","1","312",4,4
1000037064,"01",1,1,"27","1","2","106",1,1
1000037064,"02",2,2,"25","1","1","511",4,1
1000049213,"01",1,1,"39","1","2","106",1,1
1000049213,"02",2,2,"36","1","2","106",5,1
1000049213,"03",3,1,"17","1","1","312",4,4
1000061290,"01",1,2,"36","1","2","106",3,1
1000061290,"02",3,1,"11","1","1","104",4,4
1000061290,"03",3,2,"05",NA,NA,NA,NA,NA
1000061292,"01",1,1,"45","1","2","106",1,1
1000061292,"02",2,2,"39","1","2","106",5,1
1000061292,"03",3,1,"17","1","1","312",4,4
1000061292,"04",3,1,"22","1","2","313",1,4
1000061295,"03",3,2,"13","1","1","214",4,4
1000061300,"01",1,1,"48","1","2","214",1,1
1000061300,"02",2,2,"41","1","2","214",5,1
1000061300,"03",3,1,"15","1","1","312",4,4
1000061301,"01",1,1,"52","1","2","313",1,1
1000061301,"02",2,2,"39","1","2","313",5,1
1000061301,"03",3,1,"19","1","2","214",2,4
1000061301,"04",3,1,"14","1","1","214",4,4
1000061301,"05",3,1,"08","1","1","102",NA,NA
1000061301,"06",3,1,"06","1","1","101",NA,NA
1000073111,"01",1,1,"32","1","2","106",1,1
1000073111,"02",2,2,"24","1","2","324",5,1
1000073111,"03",3,1,"05",NA,NA,NA,NA,NA
1000073123,"01",1,1,"71","1","2","317",3,1
1000073123,"02",2,2,"64","1","2","214",5,1
1000049213,"04",3,2,"12","1","1","105",4,4
1000049213,"05",3,1,"03",NA,NA,NA,NA,NA
1000049203,"01",1,1,"55","1","2","106",1,1
1000049203,"02",2,2,"47","1","2","107",5,1
1000049203,"03",3,1,"30","1","2","313",1,4
1000049206,"01",1,2,"67","2",NA,NA,3,2
1000049209,"01",1,1,"53","1","2","214",1,1
1000049209,"02",2,2,"53","1","2","108",5,1
1000049209,"03",3,1,"29","1","2","214",1,1
1000049209,"04",3,2,"20","1","2","522",5,4
1000049215,"01",1,1,"43","1","2","324",1,1
1000049215,"02",2,2,"44","1","2","107",5,1
1000049215,"03",3,1,"25","1","2","522",2,4
1000049215,"04",3,1,"22","1","2","324",2,4
1000033120,"01",1,1,"34","1","2","106",1,1
1000033120,"02",2,2,"28","1","2","106",5,1
1000033120,"03",3,2,"10","1","1","103",4,4
1000033120,"04",3,2,"08","1","1","102",NA,NA
1000073116,"01",1,1,"47","1","2","313",1,1
1000073116,"02",2,2,"44","1","2","214",5,1
1000073116,"03",3,1,"23","1","2","322",1,1
1000073119,"01",1,1,"51","1","2","514",1,1
1000073119,"02",2,2,"50","1","2","106",5,1
1000073119,"03",3,1,"28","1","2","106",6,4
1000073120,"01",1,1,"46","1","2","512",1,1
1000073120,"02",2,2,"43","1","2","214",5,1
1000073120,"03",3,1,"19","1","2","214",1,4
1000073120,"04",3,1,"09","1","1","103",NA,NA
1000013178,"01",1,1,"60","1","2","106",3,1
1000013178,"02",2,2,"58","2",NA,NA,5,1
1000013178,"03",3,1,"27","1","2","322",2,4
1000013175,"02",2,2,"47","1","2","106",5,1
1000013175,"03",3,2,"29","1","2","512",2,4
1000013175,"04",3,2,"21","1","1","512",4,4
1000013175,"05",3,2,"13","1","1","211",4,4
1000025204,"01",1,1,"42","1","2","106",1,1
1000025204,"02",2,2,"37","1","2","106",5,1
1000025204,"03",3,1,"22","1","1","314",4,4
1000025204,"04",3,2,"19","1","1","214",4,4
1000025204,"05",3,2,"18","1","1","312",4,4
1000073116,"04",3,1,"18","1","1","521",4,4
1000109155,"01",1,1,"69","2",NA,NA,3,1
1000109155,"02",2,2,"63","2",NA,NA,5,1
1000109157,"01",1,1,"60","1","2","106",1,1
1000109157,"02",2,2,"51","1","2","106",5,1
1000109157,"03",3,1,"26","1","2","214",1,3
1000109157,"04",3,1,"24","1","2","214",2,4
1000109157,"05",3,1,"18","1","2","214",6,4
1000109157,"06",3,1,"08","1","1","102",NA,NA
1000109162,"01",1,2,"42","1","1","511",3,3
1000109162,"02",3,1,"12","1","1","212",4,4
1000109163,"01",1,1,"77","2",NA,NA,3,2
1000109163,"02",3,1,"47","1","2","107",5,4
1000109168,"01",1,2,"70","1","2","107",3,2
1000109168,"02",3,2,"33","1","2","512",1,4
1000109168,"03",3,2,"29","1","2","522",5,4
1000025200,"01",1,1,"39","2",NA,NA,1,1
1000025200,"02",2,2,"40","1","2","106",5,1
1000025200,"03",3,2,"14","1","1","214",4,4
1000025200,"04",3,2,"03",NA,NA,NA,NA,NA
1000033125,"01",1,1,"48","1","2","214",1,1
1000033125,"02",2,2,"45","1","2","106",5,1
1000033125,"03",3,1,"30","1","2","512",1,1
1000033125,"04",3,1,"27","1","2","512",1,4
1000033125,"05",3,1,"24","1","2","324",2,4
1000033125,"06",3,1,"20","1","2","313",2,4
1000033125,"07",3,2,"15","1","1","213",4,4
1000045174,"01",1,1,"61","1","2","106",3,1
1000045174,"02",2,2,"59","2",NA,NA,5,1
1000045174,"03",3,2,"31","1","1","511",4,4
1000045174,"04",3,2,"27","1","2","322",2,4
1000053057,"01",1,1,"58","1","2","106",1,1
1000053057,"02",2,2,"59","1","2","106",5,1
1000053057,"03",3,1,"34","1","2","313",1,4
1000053057,"04",3,1,"31","1","2","322",1,4
1000053057,"05",3,2,"26","1","2","512",2,1
1000057019,"01",1,1,"33","1","2","313",1,1
1000057019,"02",2,2,"32","1","2","322",5,1
1000045167,"01",1,1,"49","1","2","106",1,1
1000045167,"02",2,2,"47","1","2","107",5,1
1000045167,"03",3,1,"28","1","2","106",1,4
1000045167,"04",3,1,"26","1","1","511",1,4
1000045167,"05",3,2,"22","1","1","511",4,1
1000045167,"06",3,1,"19","1","1","324",1,4
1000029104,"01",1,1,"40","1","2","214",1,1
1000029104,"02",2,2,"38","1","2","214",5,1
1000029104,"03",3,2,"18","1","1","314",4,4
1000029104,"04",3,1,"11","1","1","104",4,4
1000029101,"01",1,1,"44","1","2","106",1,1
1000029101,"02",2,2,"37","2",NA,NA,5,1
1000029101,"03",3,1,"20","1","2","313",1,4
1000029101,"04",3,2,"18","1","1","214",4,4
1000029101,"05",3,2,"15","1","1","214",4,4
1000029101,"06",3,2,"07","1","1","002",NA,NA
1000029110,"01",1,1,"45","1","2","102",1,1
1000029110,"02",2,2,"43","1","2","106",5,1
1000029110,"03",3,1,"18","1","2","313",2,4
1000029110,"04",3,2,"14","1","1","213",4,4
1000077130,"01",1,1,"60","1","2","317",3,1
1000077130,"02",2,2,"51","1","2","317",5,1
1000077130,"03",3,1,"24","1","1","511",4,4
1000077130,"04",3,1,"23","1","2","512",2,4
1000077130,"05",3,1,"18","1","1","511",4,4
1000077119,"01",1,1,"28","1","2","313",1,1
1000077119,"02",2,2,"30","1","2","324",5,1
1000077119,"03",3,1,"01",NA,NA,NA,NA,NA
1000005101,"01",1,1,"56","1","2","313",3,1
1000005101,"02",2,2,"47","1","1","513",4,1
1000029107,"01",1,1,"48","1","2","106",1,1
1000029107,"02",2,2,"46","1","2","107",5,1
1000029107,"03",3,1,"25","1","2","106",1,1
1000029107,"04",3,1,"17","1","1","321",4,4
1000077128,"01",1,1,"53","1","2","214",1,1
1000077128,"02",2,2,"49","1","2","106",5,1
1000077128,"03",3,1,"30","1","1","511",1,4
1000077128,"04",3,2,"24","1","1","511",1,4
1000005109,"01",1,1,"44","1","2","214",1,1
1000077121,"01",1,2,"65","1","2","106",3,2
1000077124,"01",1,1,"43","1","2","512",1,1
1000077124,"02",2,2,"36","1","2","512",1,1
1000041168,"01",1,1,"48","1","2","512",1,1
1000041168,"02",2,2,"38","1","2","512",5,1
1000041168,"03",3,2,"20","1","1","511",4,4
1000041168,"04",3,1,"14","1","1","212",4,4
1000041177,"01",1,1,"47","1","2","313",1,1
1000041177,"02",2,2,"47","1","2","313",5,1
1000041177,"03",3,1,"24","1","1","511",1,4
1000041171,"01",1,1,"81","2",NA,NA,3,1
1000041171,"02",2,2,"79","2",NA,NA,5,1
1000041173,"01",1,2,"85","2",NA,NA,3,2
1000005105,"01",1,1,"37","1","2","313",1,1
1000005105,"02",2,2,"27","1","2","324",5,1
1000005105,"03",3,1,"01",NA,NA,NA,NA,NA
1000005112,"01",1,1,"31","1","2","324",1,1
1000005112,"02",2,2,"33","1","2","214",5,1
1000005112,"03",3,2,"07","1","1","101",NA,NA
1000005115,"01",1,1,"47","1","2","512",3,1
1000005115,"02",2,2,"48","1","2","512",1,1
1000005115,"03",3,1,"23","1","1","511",4,4
1000005115,"04",3,1,"19","1","2","313",2,4
1000041165,"01",1,1,"58","1","2","313",3,1
1000041165,"02",2,2,"48","1","2","214",5,1
1000041165,"03",3,2,"29","2",NA,NA,6,4
1000041165,"04",3,1,"25","1","1","511",2,4
1000041165,"05",3,1,"22","1","2","522",2,4
1000041165,"06",3,2,"13","1","1","211",4,4
1000005109,"02",2,2,"43","1","2","214",5,1
1000005109,"03",3,1,"19","1","1","511",4,4
1000005109,"04",3,2,"13","1","1","211",4,4
1000029112,"01",1,1,"23","1","2","106",1,1
1000029112,"02",2,2,"24","1","2","214",5,1
1000089017,"01",1,1,"55","1","2","313",1,1
1000089017,"02",2,2,"52","1","2","313",5,1
1000065060,"01",1,1,"50","1","2","106",1,1
1000065060,"02",2,2,"50","2",NA,NA,5,1
1000065060,"03",3,2,"14","1","1","311",4,4
1000065066,"01",1,1,"67","2",NA,NA,1,1
1000065066,"02",2,2,"59","2",NA,NA,5,1
1000065063,"01",1,1,"22","1","2","106",1,1
1000065063,"02",2,2,"23","1","2","106",5,1
1000065056,"01",1,1,"77","2",NA,NA,6,2
1000065053,"01",1,1,"37","1","2","106",1,1
1000065053,"02",2,2,"29","1","2","214",5,1
1000065053,"03",3,2,"11","1","1","105",4,4
1000065053,"04",3,1,"02",NA,NA,NA,NA,NA
1000101167,"01",1,1,"35","1","2","324",1,1
1000101167,"02",2,2,"32","1","2","106",2,1
1000101167,"03",3,2,"11","1","1","105",4,4
1000101167,"04",3,2,"06","1","1","002",NA,NA
1000101167,"05",3,1,"03",NA,NA,NA,NA,NA
1000101162,"01",1,1,"54","1","2","104",1,1
1000101162,"02",2,2,"48","1","2","901",5,1
1000101162,"03",3,2,"30","1","2","214",5,4
1000101162,"04",3,1,"20","1","2","322",1,4
1000101170,"01",1,1,"49","1","2","214",1,1
1000101170,"02",2,2,"41","1","2","106",5,1
1000101170,"03",3,2,"17","1","1","312",4,4
1000101170,"04",3,2,"11","1","1","105",4,4
1000017116,"01",1,1,"47","1","2","317",1,1
1000017116,"02",2,2,"46","1","2","317",5,1
1000017116,"03",3,1,"21","1","2","322",2,4
1000017116,"04",3,2,"11","1","1","211",4,4
1000017111,"01",1,2,"44","1","2","313",2,2
1000017111,"02",3,2,"23","1","2","512",5,4
1000017111,"03",3,1,"20","1","1","511",4,4
1000113074,"01",1,1,"42","1","2","106",1,1
1000113074,"02",2,2,"34","1","2","106",5,1
1000113074,"03",3,2,"10","1","1","106",4,4
1000101165,"01",1,1,"38","1","2","214",2,1
1000101165,"02",2,2,"38","1","2","106",5,1
1000101165,"03",3,1,"11","1","1","105",4,1
1000101165,"04",3,2,"06","1","1","002",NA,NA
1000113065,"01",1,1,"40","1","2","214",1,1
1000017121,"01",1,1,"79","1","2","106",3,2
1000113070,"01",1,1,"42","2",NA,NA,2,1
1000113070,"02",2,2,"39","2",NA,NA,5,1
1000113070,"03",3,2,"18","1","1","314",4,4
1000113070,"04",3,1,"14","1","1","213",4,4
1000113070,"05",3,1,"10","1","1","104",4,4
1000089012,"01",1,1,"66","1","2","522",1,1
1000089012,"02",2,2,"58","1","2","512",3,1
1000089012,"03",3,1,"27","1","2","512",1,4
1000089009,"01",1,2,"77","2",NA,NA,3,2
1000089021,"01",1,1,"31","2",NA,NA,1,1
1000089021,"02",2,2,"38","1","2","104",5,1
1000089021,"03",3,1,"05",NA,NA,NA,NA,NA
1000017115,"01",1,2,"65","1","2","214",3,2
1000089015,"01",1,2,"71","1","2","106",3,2
1000113065,"02",2,2,"37","1","2","214",1,1
1000113065,"03",3,1,"19","1","2","322",2,4
1000113072,"01",1,1,"40","2",NA,NA,1,1
1000113072,"02",2,2,"37","1","2","107",1,1
1000113072,"03",3,2,"15","1","2","214",5,1
1000113072,"04",3,2,"13","1","1","212",4,4
1000113063,"01",1,1,"38","1","2","106",1,1
1000113063,"02",2,2,"26","1","2","106",5,1
1000113063,"03",3,2,"10","1","1","104",4,4
1000113063,"04",3,1,"06","1","1","002",NA,NA
1000113072,"05",3,1,"10","1","1","105",4,4
1000093151,"01",1,1,"72","2",NA,NA,3,1
1000093151,"02",2,2,"62","1","2","107",5,1
1000093165,"01",1,1,"46","1","2","106",1,1
1000093165,"02",2,2,"42","1","2","214",5,1
1000093165,"03",3,1,"19","1","2","321",6,4
1000093165,"04",3,2,"13","1","1","211",4,4
1000093165,"05",3,1,"08","1","1","102",NA,NA
1000093165,"06",6,2,"73","2",NA,NA,6,2
1000093161,"01",1,1,"33","1","2","214",1,1
1000093161,"02",2,2,"28","1","2","214",5,1
1000093161,"03",3,1,"03",NA,NA,NA,NA,NA
1000093159,"01",1,1,"46","1","2","313",1,1
1000093159,"02",2,2,"46","1","2","106",5,1
1000093159,"03",3,1,"18","1","2","314",6,4
1000093154,"01",1,1,"51","1","2","214",1,1
1000093154,"02",2,2,"38","1","2","512",5,1
1000093154,"03",3,2,"21","1","1","511",4,4
1000093154,"04",3,1,"20","1","1","521",4,4
1000093154,"05",3,1,"17","1","1","312",4,4
1000009009,"01",1,1,"56","1","2","512",3,1
1000009009,"02",2,2,"55","1","2","512",3,1
1000009009,"03",3,2,"23","1","2","512",2,4
1000009015,"01",1,2,"50","1","2","214",3,1
1000009015,"02",3,1,"24","1","2","522",2,4
1000009016,"01",1,2,"51","1","2","106",3,2
1000009016,"02",3,2,"31","1","2","313",2,4
1000009016,"03",3,2,"29","1","2","514",2,4
1000009016,"04",3,1,"26","1","1","511",4,4
1000009016,"05",3,1,"25","1","1","521",4,4
1000009019,"01",1,1,"57","1","2","214",3,1
1000009019,"02",2,2,"57","1","2","214",5,1
1000009019,"03",3,2,"26","1","2","512",2,4
1000009010,"01",1,1,"66","1","2","214",3,1
1000009010,"02",2,2,"63","1","2","214",5,1
1000105020,"01",1,2,"31","1","2","324",1,4
1000105012,"01",1,1,"28","1","2","214",1,1
1000105012,"02",2,2,"26","1","2","106",5,1
1000105017,"01",1,1,"32","1","2","214",1,1
1000105017,"02",2,2,"28","1","2","214",5,1
1000105017,"03",3,2,"08","1","1","102",NA,NA
1000105017,"04",3,1,"01",NA,NA,NA,NA,NA
1000105015,"01",1,1,"31","1","2","106",1,1
1000105015,"02",2,2,"30","1","2","512",5,1
1000105008,"01",1,1,"33","1","2","313",1,1
1000105008,"02",2,2,"24","1","2","313",5,1
1000105008,"03",3,2,"01",NA,NA,NA,NA,NA
1000081118,"01",1,1,"40","1","2","214",1,1
1000081118,"02",2,2,"33","1","2","106",5,1
1000081118,"03",3,1,"13","1","1","211",4,4
1000081118,"04",3,1,"06","1","1","002",NA,NA
1000069171,"01",1,1,"44","1","2","322",1,1
1000069171,"02",2,2,"34","1","2","313",5,1
1000069171,"03",6,2,"81","2",NA,NA,5,2
1000069172,"01",1,1,"48","1","2","214",1,1
1000069172,"02",2,2,"41","1","2","214",5,1
1000069172,"03",3,2,"22","1","1","511",4,4
1000069172,"04",3,2,"16","1","1","312",4,4
1000069180,"01",1,1,"56","1","2","313",3,1
1000069180,"02",2,2,"49","2",NA,NA,5,1
1000069180,"03",3,1,"19","1","2","214",1,4
1000069176,"01",1,2,"71","2",NA,NA,6,2
1000069166,"01",1,1,"73","2",NA,NA,1,1
1000069166,"02",2,2,"23","1","2","106",5,1
1000069166,"03",3,2,"02",NA,NA,NA,NA,NA
1000033122,"01",1,1,"39","1","2","313",1,1
1000033122,"02",2,2,"32","1","2","522",5,1
1000033122,"03",3,1,"09","1","1","102",NA,NA
1000033122,"04",3,1,"04",NA,NA,NA,NA,NA
1000045178,"01",1,1,"32","1","2","514",1,1
1000045178,"02",2,2,"27","1","2","512",5,1
1000057009,"01",1,1,"55","2",NA,NA,3,1
1000057009,"02",2,2,"53","2",NA,NA,5,1
1000057009,"03",3,1,"24","1","2","313",1,1
1000057009,"04",4,2,"24","1","2","106",5,1
1000045169,"01",1,1,"55","1","2","102",1,1
1000045169,"02",2,2,"58","2",NA,NA,5,1
1000045169,"03",3,2,"29","1","2","214",5,1
1000045169,"04",3,2,"24","2",NA,NA,6,4
1000045169,"05",3,1,"21","1","1","511",4,4
1000045169,"06",3,1,"18","1","1","511",4,4
1000045169,"07",5,1,"00",NA,NA,NA,NA,NA
1000033113,"01",1,1,"50","1","2","106",1,1
1000033113,"02",2,2,"46","1","2","106",5,1
1000033113,"03",3,1,"26","1","2","324",2,4
1000033113,"04",3,1,"21","1","1","324",4,4
1000033113,"05",3,2,"20","1","2","313",5,4
1000045177,"01",1,1,"63","1","2","106",3,1
1000045177,"02",2,2,"55","1","2","107",5,1
1000045177,"03",3,2,"25","1","2","512",1,4
1000045177,"04",3,1,"21","1","1","511",4,4
1000045177,"05",3,1,"18","1","2","324",1,4
1000057010,"01",1,1,"64","2",NA,NA,3,1
1000057010,"02",2,2,"64","2",NA,NA,5,1
1000057010,"03",3,2,"26","1","1","511",1,4
1000057015,"01",1,1,"33","1","2","214",1,1
1000057015,"02",2,2,"32","1","2","106",5,1
1000057015,"03",3,1,"05",NA,NA,NA,NA,NA
1000057015,"04",3,2,"04",NA,NA,NA,NA,NA
1000057016,"01",1,1,"29","1","2","214",1,1
1000057016,"02",2,2,"26","1","2","313",5,1
1000057016,"03",3,2,"00",NA,NA,NA,NA,NA
1000021242,"01",1,1,"56","1","2","214",3,1
1000021242,"02",2,2,"52","1","2","313",5,1
1000021242,"03",3,1,"27","1","1","511",1,4
1000021242,"04",3,2,"22","1","1","511",4,4
1000021248,"01",1,1,"60","1","2","521",1,1
1000021248,"02",2,2,"58","1","2","317",5,1
1000021248,"03",3,1,"27","1","2","514",1,4
1000021256,"01",1,1,"56","1","2","322",2,1
1000021256,"02",2,2,"53","1","2","313",3,1
1000021256,"03",3,1,"21","1","1","511",4,4
1000081117,"01",1,1,"36","1","2","322",1,1
1000081117,"02",2,2,"34","1","2","324",5,1
1000081117,"03",3,2,"10","1","1","105",4,4
1000081117,"04",3,1,"06","1","1","101",NA,NA
1000081117,"05",3,2,"01",NA,NA,NA,NA,NA
1000081114,"01",1,1,"38","1","2","106",1,1
1000081114,"02",2,2,"34","1","2","214",5,1
1000081114,"03",3,2,"16","1","1","312",4,4
1000021247,"01",1,2,"46","1","2","214",3,3
1000021247,"02",3,2,"23","1","1","511",4,4
1000021251,"01",1,1,"27","1","1","521",1,1
1000021251,"02",2,2,"20","1","1","511",4,1
1000081111,"01",1,1,"37","1","2","313",1,1
1000081111,"02",2,2,"31","1","2","214",5,1
1000081111,"03",3,1,"11","1","1","106",4,4
1000081111,"04",3,2,"04",NA,NA,NA,NA,NA
1000081121,"01",1,1,"32","1","2","106",1,1
1000081121,"02",7,2,"31","1","2","106",5,4
1000081121,"03",7,1,"24","1","2","106",1,4
1000081121,"04",7,2,"21","1","2","106",2,4
1000113065,"04",3,2,"15","1","1","311",4,4
1000113072,"06",3,1,"03",NA,NA,NA,NA,NA
1000053063,"01",1,1,"54","1","2","106",3,1
1000097178,"01",1,1,"45","1","2","522",1,1
1000097178,"02",2,2,"41","1","2","214",5,1
1000097174,"01",1,1,"51","1","2","313",1,1
1000097174,"02",2,2,"49","2",NA,NA,5,1
1000097178,"03",3,2,"15","1","1","311",4,4
1000017109,"01",1,1,"42","1","2","522",1,1
1000017109,"02",2,2,"37","1","2","512",1,1
1000017109,"03",3,1,"10","1","1","105",4,4
1000017109,"04",3,2,"01",NA,NA,NA,NA,NA
1000017109,"05",6,1,"70","2",NA,NA,6,2
1000101174,"01",1,1,"36","1","2","522",1,1
1000101174,"02",2,2,"34","1","2","522",1,1
1000101174,"03",3,1,"10","1","1","105",4,4
1000101174,"04",3,2,"00",NA,NA,NA,NA,NA
1000053063,"02",2,2,"50","2",NA,NA,5,1
1000053063,"03",3,2,"23","1","2","313",5,4
1000053063,"04",3,2,"19","1","2","214",5,4
1000001180,"01",1,1,"25","1","2","313",1,1
1000001180,"02",2,2,"24","1","2","313",5,1
1000086118,"05",3,1,"23","1","2","313",2,4
1000086118,"06",3,1,"11","1","1","105",4,4
1000014074,"01",1,1,"28","1","2","322",1,1
1000014074,"02",2,2,"24","1","2","324",5,1
1000014074,"03",3,1,"02",NA,NA,NA,NA,NA
1000050233,"01",1,1,"34","1","2","106",1,1
1000050233,"02",2,2,"34","1","2","324",5,1
1000050233,"03",3,2,"08","1","1","101",NA,NA
1000050233,"04",3,1,"04",NA,NA,NA,NA,NA
1000050225,"01",1,1,"42","2",NA,NA,1,1
1000050225,"02",2,2,"41","1","2","104",1,1
1000050225,"03",3,1,"17","1","2","214",1,4
1000050225,"04",3,1,"16","1","1","213",1,4
1000050225,"05",3,2,"07","1","1","101",NA,NA
1000050225,"06",3,2,"05",NA,NA,NA,NA,NA
1000110350,"01",1,1,"49","1","2","106",1,1
1000110350,"02",2,2,"44","1","2","103",5,1
1000098008,"01",1,1,"45","1","2","103",1,1
1000098008,"02",2,2,"41","2",NA,NA,5,1
1000098008,"03",3,1,"21","1","2","214",1,4
1000098008,"04",3,1,"08","1","1","102",NA,NA
1000086118,"01",1,1,"51","2",NA,NA,1,1
1000086118,"02",2,2,"54","2",NA,NA,5,1
1000086118,"03",3,1,"28","1","1","511",1,4
1000086118,"04",3,1,"28","1","2","512",2,4
1000110345,"01",1,1,"40","1","2","512",1,1
1000110345,"02",2,2,"29","1","2","313",5,1
1000110345,"03",3,2,"05",NA,NA,NA,NA,NA
1000110345,"04",3,1,"01",NA,NA,NA,NA,NA
1000014069,"01",1,2,"71","1","2","214",5,2
1000014069,"02",3,2,"29","1","1","513",4,4
1000110350,"03",3,2,"26","1","2","512",1,1
1000110350,"04",3,2,"22","1","1","511",4,4
1000110350,"05",3,1,"16","1","1","321",4,4
1000110350,"06",3,1,"10","1","1","104",4,4
1000110350,"07",3,1,"05",NA,NA,NA,NA,NA
1000110339,"01",1,1,"75","2",NA,NA,3,1
1000110339,"02",2,2,"66","2",NA,NA,5,1
1000110339,"03",3,1,"32","1","2","322",1,4
1000110339,"04",3,1,"20","1","2","522",1,4
1000026059,"01",1,2,"77","2",NA,NA,3,2
1000038060,"01",1,1,"55","1","2","106",1,1
1000038060,"02",2,2,"51","1","2","106",5,1
1000038060,"03",3,1,"11","1","1","104",4,4
1000002124,"01",1,1,"86","1","2","106",3,1
1000002124,"02",2,2,"71","2",NA,NA,5,1
1000002124,"03",3,2,"43","1","2","514",1,4
