"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
10906107311,"01",1,7222,"25930",5,2,"10",6,NA,"00000010000000","00000020000000","00000008000000","0","138000000",1e+08
10906107314,"01",1,8322,"49220",5,2,"7",7,"0","00000030000000","00000030000000","00000007200000","0","117200000",5e+07
10907107711,"02",1,5224,"47710",5,2,"8",6,"0","00000301000000","00000008000000","00000075000000","0","480000000",9.6e+07
10905106914,"01",1,6111,"01110",5,1,"8",1,"0","0","0","00000015000000","0","60000000",4.5e+07
10918117714,"01",1,6112,"01250",5,1,"8",5,"00000050000000","00000010000000","00000008000000","00000075000000","0","240000000",9.7e+07
10913108914,"01",1,7231,"45200",5,2,"9",6,"0","00000008000000","00000010000000","00000040000000","00000005000000","243000000",1.8e+08
10906107308,"01",1,5224,"45300",5,2,"9",7,"0","00001400000000","0","00000002500000","00000012000000","1634500000",2.2e+08
10922118511,"01",1,6121,"01440",5,1,"10",7,"00000010000000","00000055000000","0","0","0","240000000",1.75e+08
10914109305,"01",1,7213,"25990",5,2,"11",6,"00000060000000","00000800000000","0","00000065000000","0","1125000000",2e+08
10932119311,"01",1,7125,"47520",5,2,"10",6,"0","00000300000000","0","00000004320000","00000005000000","489320000",1.8e+08
10932119311,"01",1,6112,"01240",5,1,"2",1,"0","00000003000000","0","00000051200000","0","60000000",5800000
10914109314,"02",1,7537,"14100",5,2,"2",4,"0","00000002000000","0","0","0","24000000",2.2e+07
10914109317,"01",1,6111,"01110",5,1,"2",6,"00000000400000","0","0","00000002000000","0","18000000",15600000
10932119305,"01",1,8322,"49220",5,2,"12",7,"0","00000119000000","0","00000005000000","0","320000000",1.96e+08
10917116917,"01",1,7231,"45200",5,2,"12",6,"00000040000000","00000350000000","0","00000048000000","00000000950000","594950000",1.56e+08
10917116905,"01",1,7412,"33120",5,2,"11",7,"0","00000150000000","0","00000061800000","0","380800000",1.69e+08
10914109311,"01",1,6112,"01240",5,1,"3",4,"00000003000000","00000002500000","0","0","0","70000000",64500000
10914109311,"01",1,6111,"01110",5,1,"3",4,"0","00000001800000","0","00000002000000","0","14000000",10200000
10916109702,"01",1,5224,"47510",4,2,"7",6,"00000072000000","00000738000000","00000025000000","00000360000000","00000005000000","1500000000",3e+08
10904106517,"03",1,5224,"47730",5,2,"8",7,"0","00000360000000","0","00000036000000","0","496000000",1e+08
10904106517,"04",1,5212,"47211",5,2,"8",4,"0","00000200000000","00000060000000","00000019800000","0","399800000",1.2e+08
10914109302,"01",1,6121,"01440",5,1,"2",7,"0","00000180000000","0","0","0","0",-1.8e+08
10916112905,"01",1,8322,"49220",5,2,"8",7,"0","00000054750000","00000020800000","00000010000000","0","182500000",96950000
10916116505,"01",1,3334,"68200",5,2,"8",6,"0","0","0","00000008000000","0","100000000",9.2e+07
10916116508,"01",1,8321,"49230",5,2,"12",7,"0","00000033100000","0","00000003000000","0","219000000",182900000
10916116511,"01",1,2162,"71100",4,2,"8",6,"00000060000000","00000020000000","0","00000150000000","00000006500000","716500000",4.8e+08
10918117714,"01",1,6111,"01110",5,1,"4",4,"00000027000000","00000175200000","0","0","0","0",-202200000
10916114905,"02",1,2611,"69100",5,2,"6",6,"00000060000000","0","0","00000020000000","0","430000000",3.5e+08
11002128111,"01",1,7522,"16220",5,2,"9",6,"0","00000500000000","00000100000000","00000050000000","0","850000000",2e+08
11002128111,"03",1,7522,"16220",6,2,"9",6,NA,"0","0","0","0","0",0
11004134508,"01",1,8322,"49220",5,2,"8",6,"0","00000050000000","00000002000000","0","0","102000000",5e+07
11004134511,"01",1,5212,"47990",5,2,"8",7,"0","00000500000000","0","0","0","620000000",1.2e+08
11004134511,"01",1,6112,"01240",5,1,"1",1,"0","00000000200000","0","0","0","14000000",13800000
11002121102,"01",1,3122,"16100",4,2,"8",7,"00000300000000","00000800000000","00000078000000","00000060000000","0","1478000000",2.4e+08
11002121105,"01",1,7412,"95220",4,2,"10",6,"00000048000000","00000120000000","00000050000000","00000102000000","0","620000000",3e+08
11002121108,"03",1,8322,"49230",5,2,"8",4,"0","00000051600000","00000015000000","00000012500000","0","181100000",1.02e+08
11002121117,"01",1,7313,"25920",4,2,"8",6,"00000060000000","00000960000000","00000070000000","00000006000000","0","1336000000",2.4e+08
11011130602,"01",1,6111,"01110",5,1,"5",5,"0","00000003000000","0","00000010800000","0","70000000",56200000
11011130605,"01",2,6111,"01110",5,1,NA,NA,"0","00000003000000","0","00000001100000","0","35000000",30900000
11011130614,"01",1,6130,"01500",5,1,"8",5,"0","00000024000000","0","00000005500000","0","190000000",160500000
11011130614,"03",1,6130,"01500",6,1,"8",5,"0","0","0","0","0","0",0
11011130617,"01",1,6130,"01500",5,1,"5",5,"0","00000005000000","0","00000010000000","0","170000000",1.55e+08
11011130617,"04",1,6130,"01500",6,1,"5",5,"0","0","0","0","0","0",0
11011130611,"02",1,6130,"01500",5,1,"3",7,"0","00000005200000","0","00000001500000","0","24000000",17300000
11004134505,"01",1,6130,"01500",5,1,"8",4,"0","00000042200000","0","00000006000000","0","140000000",91800000
11004134505,"03",1,5224,"47212",5,2,"10",6,"0","00001000000000","0","00000020000000","0","1200000000",1.8e+08
11004134505,"04",2,6130,"01500",6,1,NA,NA,"0","0","0",NA,"0","0",0
11014132111,"01",1,7111,"41000",5,2,"8",6,"0","0","00000000500000","0","0","100000000",99500000
11014132111,"05",1,9314,"41000",6,2,"8",6,"0","0","0","0","0","0",0
11010129517,"01",1,3119,"18110",5,2,"8",6,"0","00000003000000","00000002000000","00000003000000","0","168000000",1.6e+08
11002122102,"01",1,8322,"49230",5,2,"7",5,"0","00000056000000","00000043000000","00000017000000","0","260000000",1.44e+08
11002125702,"01",1,8322,"49220",5,2,"8",6,"0","00000030000000","00000012000000","00000004000000","0","180000000",1.34e+08
11002127611,"01",1,8322,"49220",5,2,"5",7,"0","0","00000001500000","00000002500000","0","18000000",1.4e+07
11018133105,"01",1,5224,"47720",4,2,"10",7,"00000048000000","00001000000000","00000020000000","00000030000000","00000003000000","1300000000",1.99e+08
11018133114,"01",1,7213,"25110",4,2,"8",6,"00000039000000","00001500000000","00000010000000","00000060000000","00000003500000","1920000000",307500000
11018133114,"03",1,7213,"25110",6,2,"8",6,"0","0","0","0","0","0",0
10001000217,"01",1,6111,"01110",5,1,"7",7,"00000004000000","00000025000000",NA,"00000020000000",NA,"220000000",1.71e+08
10010009314,"01",1,8322,"49230",5,2,"10",5,NA,"00000014000000","00000008000000","00000015000000",NA,"207000000",1.7e+08
10001001517,"03",1,7225,"25920",5,2,"10",6,NA,"00000030000000","00000020000000","00000020000000",NA,"270000000",2e+08
10010009311,"01",1,6112,"01240",4,1,"5",3,"00000012000000","00000013000000","00000002000000","00000035000000",NA,"290000000",2.28e+08
10010009311,"01",1,6121,"01440",4,1,"7",6,"00000020000000","00000050000000","00000003000000","00000002000000",NA,"180000000",1.05e+08
10010009305,"01",1,5224,"47730",4,2,"8",7,"00000020000000","00000030000000",NA,"00000008000000","00000005000000","99000000",3.6e+07
10004004211,"01",1,5224,"47211",5,2,"12",7,NA,"00001100000000",NA,"00000008000000","00000003000000","1391000000",2.8e+08
10004004211,"03",1,5224,"47211",5,2,"10",7,NA,"00000150000000",NA,"00000001500000",NA,"181500000",3e+07
10001001914,"01",1,7212,"25920",5,2,"10",6,NA,"00000020000000","00000010000000","00000030000000",NA,"300000000",2.4e+08
10001001905,"01",1,8322,"49220",5,2,"10",6,NA,"00000040000000","00000010000000",NA,NA,"170000000",1.2e+08
10004004208,"01",1,8142,"13110",4,2,"12",6,"00000090000000","00000600000000","00000010000000","00000008000000","00000005000000","1063000000",3.5e+08
10007007217,"01",1,7115,"16220",5,2,"10",7,NA,"00000110000000","00000018000000","00000039000000","00000001560000","384560000",2.16e+08
10001000605,"03",1,7132,"31000",5,2,"10",6,NA,"00000020000000","00000005000000","00000020000000",NA,"160000000",1.15e+08
10009008502,"01",1,6111,"01110",4,1,"5",4,NA,"00000013100000",NA,"00000039500000",NA,"270000000",217400000
10009008502,"01",1,6121,"01440",5,1,"3",7,"00000025000000","00000020000000","00000003500000","00000002000000",NA,"150000000",99500000
10009008514,"01",1,6111,"01110",4,1,"8",7,"00000005000000","00000006000000",NA,"00000040500000",NA,"110000000",58500000
10009008514,"01",1,6121,"01440",5,1,"4",7,NA,"00000080000000","00000002000000",NA,NA,"113000000",3.1e+07
10009008105,"01",1,7421,"43210",5,2,"10",6,NA,"00000065000000",NA,"00000072000000","00000001500000","354500000",2.16e+08
10005004611,"01",1,8322,"49220",5,2,"8",4,NA,"00000012000000","00000010000000","00000005000000",NA,"123000000",9.6e+07
10005004617,"01",1,5224,"47710",4,2,"12",6,"00000120000000","00002000000000","00000006000000","00000008400000","00000006000000","2380400000",2.4e+08
10011009714,"01",1,7412,"95220",5,2,"8",6,NA,"00000030000000","00000001000000","00000038000000",NA,"177000000",1.08e+08
10003003214,"01",1,6111,"01110",4,1,"7",5,NA,"00000022000000",NA,"00000011500000",NA,"130000000",96500000
10003003214,"01",1,6121,"01440",4,1,"5",7,"00000004500000","00000034500000",NA,"00000004000000",NA,"85500000",42500000
10003003202,"01",1,6123,"01490",5,1,"10",7,"00000005000000","00000180000000",NA,"00000013000000",NA,"420000000",2.22e+08
10003003211,"01",1,5143,"96020",5,2,"9",6,NA,"00000010000000","00000003000000","00000030000000","00000002000000","285000000",2.4e+08
10005004605,"01",1,6111,"01110",4,1,"8",6,NA,"00000009200000",NA,"00000013500000",NA,"90000000",67300000
10006005911,"01",1,8322,"49230",5,2,"12",4,"00000072000000","00000010000000","00000020000000","00000037000000",NA,"324000000",1.85e+08
10006005914,"01",1,2161,"41000",5,2,"10",6,"00000014400000","00000800000000","00000001000000","00000004000000","00000002000000","1350000000",528600000
10009008114,"01",1,5224,"47212",5,2,"12",6,NA,"00000560000000","00000003000000","00000004000000","00000001000000","648000000",8e+07
10009008117,"01",1,6112,"01240",4,1,"12",7,"00000180000000","00000664500000","00000010000000","00000044000000","00000020000000","1198500000",2.8e+08
10006005508,"01",1,5224,"47520",5,2,"8",6,NA,"00000850000000",NA,NA,"00000050000000","1500000000",6e+08
10006005517,"01",1,8322,"49220",5,2,"6",5,NA,"00000050000000","00000001000000","00000003000000",NA,"180000000",1.26e+08
10006006817,"03",1,7421,"45200",5,2,"10",6,NA,"00000100000000",NA,"00000088000000","00000003500000","270000000",78500000
10006006817,"01",1,6111,"01110",5,1,"12",6,"00000030000000","00000059000000","00000002000000","00000027500000",NA,"375000000",256500000
10006006814,"04",1,5224,"47710",5,2,"12",6,NA,"00000120000000","00000000300000","00000090000000","00000004300000","300000000",85400000
10013010602,"01",1,6111,"01110",4,1,"3",5,NA,"00000010700000",NA,"00000021000000",NA,"140000000",108300000
10013010611,"01",1,6111,"01110",5,1,"7",4,NA,"00000205000000",NA,"00000018000000",NA,"230000000",7e+06
10013010617,"01",1,8322,"49230",5,2,"9",5,NA,"00000150000000","00000010000000","00000011000000",NA,"291000000",1.2e+08
10013010617,"02",1,5224,"47212",5,2,"4",3,NA,"00000018000000",NA,NA,NA,"26400000",8400000
10001001111,"01",1,7537,"14100",5,2,"12",6,NA,"00000015000000",NA,"00000048000000",NA,"135000000",7.2e+07
10013010605,"01",1,6111,"01110",5,1,"6",4,NA,"00000012800000","00000005000000",NA,NA,"52500000",34700000
10013010605,"01",1,6121,"01440",5,1,"5",7,"00000012000000","00000040000000",NA,NA,NA,"110000000",5.8e+07
10010008917,"01",1,5224,"47212",5,2,"12",7,NA,"00000003200000","00000002000000","00000060000000","00000006000000","311200000",2.4e+08
10009008111,"01",1,5224,"47212",5,2,"9",6,NA,"00000090000000","00000001000000",NA,"00000003000000","214000000",1.2e+08
10013010608,"01",1,6111,"01110",5,1,"7",4,NA,"00000020500000","00000001000000","00000008000000",NA,"43000000",13500000
10009008102,"01",1,8322,"49230",5,2,"12",5,NA,"00000140000000",NA,"00000013000000",NA,"433000000",2.8e+08
10010008914,"01",1,8322,"49230",5,2,"8",4,NA,"00000090000000","00000005000000","00000018000000",NA,"480000000",3.67e+08
10012010105,"01",1,6112,"01240",4,1,"6",7,"00000005000000","00000016100000",NA,"00000015000000",NA,"175000000",138900000
10012010108,"01",1,6111,"01110",5,1,"10",7,"00000020000000","00000083000000",NA,"00000026000000",NA,"180000000",5.1e+07
10012010108,"01",1,6112,"01240",4,1,"4",7,"00000050000000","00000030000000",NA,"00000005050000",NA,"115050000",3e+07
10012010111,"01",1,6111,"01110",4,1,"7",5,"00000010000000","00000028500000","00000000500000","00000022000000","0","115000000",5.4e+07
10012010111,"01",1,6112,"01240",4,1,"7",5,"00000030000000","00000015500000","00000000500000","00000018000000",NA,"400000000",3.36e+08
10012010111,"03",1,6112,"01240",6,1,"8",4,NA,NA,NA,NA,NA,NA,0
10005005102,"01",1,8322,"49230",5,2,"5",2,NA,"00000004000000","00000001000000","00000001000000",NA,"38400000",32400000
10012010117,"01",1,6112,"01240",4,1,"8",4,"00000011000000","00000011000000","00000000500000","00000000500000",NA,"50000000",2.7e+07
10001002402,"01",1,5224,"47212",5,2,"12",6,NA,"00000276000000",NA,"00000024000000","00000002000000","482000000",1.8e+08
10001002417,"01",1,5224,"47520",5,2,"10",6,NA,"00000030000000",NA,"00000009600000","00000006000000","117600000",7.2e+07
10001002414,"01",1,3324,"45100",5,2,"12",6,NA,NA,NA,"00000010800000","00000010000000","200800000",1.8e+08
10001002414,"03",1,5143,"96020",5,2,"10",6,NA,"00000030000000",NA,"00000110000000",NA,"284000000",1.44e+08
10001002405,"01",1,5224,"47212",5,2,"12",6,NA,"00000300000000",NA,"00000072000000",NA,"660000000",2.88e+08
10005005108,"01",1,5224,"47212",5,2,"8",6,NA,"00001000000000",NA,"00000230000000",NA,"1430000000",2e+08
10007007717,"01",1,5224,"47730",5,2,"10",7,NA,"00000400000000",NA,"00000007000000",NA,"507000000",1e+08
10101010814,"01",1,8322,"49220",5,2,"10",6,NA,"00000089000000","00000045000000","00000008000000","00000002000000","270000000",1.26e+08
10105015614,"01",1,5224,"47212",5,2,"12",7,NA,"00000980000000","00000010000000","00000056000000","00000003000000","1317000000",2.68e+08
10101010808,"01",1,8322,"49220",5,2,"5",7,NA,"00000039800000",NA,"00000006000000",NA,"153800000",1.08e+08
10105015617,"01",1,5224,"47212",5,2,"13",7,NA,"00001060000000","00000009000000","00000068000000","00000004000000","1425000000",2.84e+08
10108020417,"01",1,5212,"47990",5,2,"10",6,NA,"00000198000000","00000002000000","00000010000000",NA,"253000000",4.3e+07
10108020417,"01",2,7113,"43300",4,2,NA,NA,"00000054000000","00000015000000","00000005000000","00000003000000",NA,"302000000",2.25e+08
10108020417,"02",1,7537,"14100",5,2,"10",6,NA,"00000070000000","00000001500000",NA,NA,"86500000",1.5e+07
10108020405,"01",1,6111,"01120",4,1,"10",6,"00000007700000","00000001000000","00000000500000","00000010000000",NA,"61000000",41800000
10108020402,"01",1,8341,"01120",5,1,"10",7,NA,"00000048000000","00000074000000","00000025000000",NA,"285000000",1.38e+08
10103013608,"01",1,8322,"49220",5,2,"5",6,NA,"00000023000000","00000002500000","00000008000000",NA,"141500000",1.08e+08
10105015611,"01",1,7221,"45200",5,2,"10",6,NA,"00000004500000",NA,"00000001400000",NA,"240900000",2.35e+08
10111023211,"01",1,5224,"47710",5,2,"10",6,NA,"00000075000000",NA,"00000002000000","00000000500000","168000000",90500000
10112023602,"01",1,5224,"47212",5,2,"8",7,NA,"00000270000000",NA,"00000013000000",NA,"343000000",6e+07
10105016008,"01",1,6111,"01120",4,1,"3",4,"00000007500000","00000001700000","00000000500000","00000009970000",NA,"117500000",97830000
10106018005,"01",1,6112,"01260",5,1,"2",4,NA,"00000001500000","00000000400000","00000000500000",NA,"42000000",39600000
10109021217,"01",1,5224,"47212",4,2,"5",7,"00000072000000","00003600000000","00000015000000","00000189000000",NA,"4526000000",6.5e+08
10109021217,"02",1,5224,"47212",6,2,"4",6,NA,NA,NA,NA,NA,NA,0
10111023214,"01",1,3432,"74100",5,2,"2",3,"00000050000000",NA,"00000020000000",NA,NA,"137000000",6.7e+07
10112023605,"04",1,5224,"47212",5,2,"8",6,NA,"00000050000000",NA,"00000002000000",NA,"75000000",2.3e+07
10103013602,"01",1,8322,"49220",5,2,"8",6,NA,"00000043000000","00000026000000","00000003000000",NA,"159000000",8.7e+07
10116025605,"01",1,5224,"47590",5,2,"3",4,NA,NA,NA,NA,NA,"384000000",3.84e+08
10116025608,"01",1,7111,"43900",4,2,"9",5,"00000072000000","00000000800000","00000001000000","00000002500000",NA,"280300000",2.04e+08
10116025608,"01",1,6111,"01120",4,1,"4",3,"00000014000000","00000003500000","00000000900000","00000071325000",NA,"214500000",124775000
10111022814,"03",1,5224,"47212",5,2,"15",7,NA,"00000230000000",NA,"00000010400000",NA,"336400000",9.6e+07
10105016002,"01",1,8322,"49220",5,2,"10",6,NA,"00000064000000","00000043000000","00000013000000",NA,"206000000",8.6e+07
10103013202,"01",1,7231,"45200",5,2,"10",6,NA,"00000001000000","00000001900000","00000002700000",NA,"240000000",234400000
10101011602,"04",1,9520,"47990",5,2,"8",6,NA,"00000150000000","00000000500000","00000001000000",NA,"306500000",1.55e+08
10103012805,"01",1,5212,"47990",5,2,"10",7,NA,"00000440000000","00000026000000","00000016000000",NA,"650000000",1.68e+08
10103012805,"02",1,7537,"14100",5,2,"4",6,NA,"00000001000000",NA,NA,NA,"21000000",2e+07
10101011205,"01",1,5224,"47710",5,2,"12",7,NA,"00000980000000","00000010000000","00000230000000",NA,"1440000000",2.2e+08
10107018808,"01",1,6111,"01120",4,1,"4",5,"00000006500000",NA,NA,"00000026350000",NA,"92400000",59550000
10109021214,"01",1,7113,"43300",4,2,"9",6,"00000085000000","00000003000000","00000000700000","00000002500000",NA,"366200000",2.75e+08
10116026008,"01",1,7537,"14100",5,2,"8",6,NA,"00000008000000",NA,"00000014000000",NA,"98000000",7.6e+07
10106018402,"01",1,5143,"96020",5,2,"10",6,NA,"00000018000000","00000002000000","00000038000000",NA,"126000000",6.8e+07
10116025611,"01",1,8322,"49220",5,2,"12",7,NA,"00000096000000","00000048000000","00000011000000",NA,"344000000",1.89e+08
10113024011,"01",1,8322,"49230",5,2,"5",3,NA,"00000050400000","00000001000000","00000004500000",NA,"163900000",1.08e+08
10113024011,"01",1,6112,"01270",4,1,"6",4,"00000034000000","00000018700000","00000000950000","00000195400000",NA,"485000000",235950000
10115025208,"01",1,2611,"69100",5,2,"4",6,NA,"00000000700000","00000000400000",NA,NA,"90000000",88900000
10115025214,"01",1,5132,"56300",5,2,"8",6,NA,"00000135000000","00000004500000","00000004200000",NA,"323700000",1.8e+08
10102012011,"01",1,7212,"25920",5,2,"10",6,NA,"00000240000000","00000015000000","00000003000000","00000002000000","405000000",1.45e+08
10102012002,"01",1,7213,"95220",5,2,"8",7,NA,"00000281500000",NA,"00000008500000",NA,"490000000",2e+08
10107019202,"01",1,1420,"47520",4,2,"10",6,"00000144000000","00002040000000",NA,"00000036000000","00000008000000","2768000000",5.4e+08
10107019217,"02",1,7319,"47730",5,2,"10",6,NA,"00000240000000","00000008000000","00000041000000",NA,"347000000",5.8e+07
10113024002,"01",1,6112,"01270",4,1,"2",4,"00000002000000","00000000900000",NA,"00000000200000",NA,"34000000",30900000
10115025202,"01",1,5211,"47211",5,2,"10",6,NA,"00000026000000","00000004000000","00000010000000",NA,"50000000",1e+07
10115025202,"01",2,5211,"47610",5,2,NA,NA,NA,"00000003000000","00000048000000","00000010000000",NA,"119000000",5.8e+07
10102012408,"01",1,5212,"47990",5,2,"4",6,NA,"00000360000000",NA,NA,NA,"414000000",5.4e+07
10105016802,"01",1,7111,"41000",4,2,"8",2,"00000063000000","00000004000000","00000001500000",NA,NA,"170500000",1.02e+08
10105016814,"01",1,8322,"49220",5,2,"8",7,NA,"00000078000000","00000045000000","00000014000000",NA,"229000000",9.2e+07
10105016814,"01",1,7231,"45400",5,2,"2",4,NA,NA,"00000005000000",NA,NA,"23000000",1.8e+07
10105016817,"01",1,8322,"49220",5,2,"10",6,NA,"00000062000000","00000022000000","00000012000000",NA,"168000000",7.2e+07
10104014811,"01",1,1321,"10610",4,2,"4",7,"00000025000000",NA,"00000045000000","00000060000000","00000020000000","335000000",1.85e+08
10104014811,"01",1,6112,"01250",4,1,"4",6,"00000002000000",NA,NA,NA,NA,"58000000",5.6e+07
10104014817,"01",1,7123,"43300",4,2,"8",4,"00000072000000","00000003500000","00000001500000",NA,NA,"227000000",1.5e+08
10105017205,"01",1,9614,"47990",5,2,"10",6,NA,"00000414000000","00000018000000","00000012000000",NA,"571000000",1.27e+08
10104014808,"01",1,1321,"10610",4,2,"3",6,"00000110000000",NA,"00000070000000","00000026000000","00000020000000","386000000",1.6e+08
10102012402,"02",1,6111,"01130",5,1,"3",7,NA,"00000000200000",NA,NA,NA,"7000000",6800000
10105017208,"01",1,7126,"43220",4,2,"8",5,"00000043200000","00000006000000","00000002000000","00000002500000",NA,"269700000",2.16e+08
10107019602,"01",1,3324,"45100",5,2,"5",3,NA,NA,NA,NA,NA,"258000000",2.58e+08
10107019614,"01",1,3334,"68200",5,2,"10",6,NA,"00000004000000","00000008000000","00000022000000","00000008000000","220000000",1.78e+08
10107019608,"01",1,8322,"49220",5,2,"10",6,NA,"00000046000000","00000004000000","00000011500000",NA,"216000000",154500000
10111022408,"01",1,8322,"49220",5,2,"12",7,NA,"00000069000000","00000009000000","00000013000000",NA,"236000000",1.45e+08
10108020002,"03",2,7131,"43300",5,2,NA,NA,NA,NA,"00000002000000",NA,NA,"189000000",1.87e+08
10104014002,"01",1,7231,"45200",5,2,"10",6,NA,"00000350000000","00000005000000","00000017000000","00000003000000","600000000",2.25e+08
10104014014,"01",1,7231,"45400",5,2,"10",6,NA,"00000042000000","00000008000000","00000014000000",NA,"202000000",1.38e+08
10111022411,"01",1,9614,"47990",5,2,"4",3,NA,NA,NA,NA,NA,"48000000",4.8e+07
10104014005,"01",1,9520,"47510",5,2,"8",2,NA,"00000440000000","00000002000000","00000015000000",NA,"673000000",2.16e+08
10104014005,"01",1,3324,"47730",5,2,"5",3,NA,NA,NA,NA,NA,"50000000",5e+07
10111022414,"01",1,7522,"31000",5,2,"10",6,NA,"00000054000000","00000030000000","00000035000000",NA,"267000000",1.48e+08
10114024814,"01",1,1439,"45200",4,2,"9",6,"00000180000000","00000015000000","00000008000000","00000273000000",NA,"934000000",4.58e+08
10114024814,"02",1,5224,"47710",5,2,"8",6,NA,"00000624000000","00000001000000","00000035800000",NA,"768800000",1.08e+08
10114024814,"01",1,6111,"01120",4,1,"5",2,"00000005000000","00000002100000",NA,"00000001200000",NA,"92400000",84100000
10111022417,"03",1,7421,"43210",4,2,"10",6,"00000010000000","00000026000000",NA,NA,NA,"211000000",1.75e+08
10114024811,"01",1,8322,"49220",5,2,"6",5,NA,"00000048000000",NA,"00000007000000",NA,"181000000",1.26e+08
10111022402,"01",1,9520,"47710",5,2,"5",4,NA,"00000345000000","00000001000000","00000007000000",NA,"618000000",2.65e+08
10105017617,"01",1,7131,"43300",5,2,"8",3,NA,"00000002500000","00000024000000",NA,NA,"242500000",2.16e+08
10105017617,"03",1,7131,"43300",5,2,"8",3,NA,NA,"00000024000000",NA,NA,"240000000",2.16e+08
10104014414,"03",1,5224,"47520",4,2,"9",6,"00000180000000","00001100000000",NA,"00000035000000",NA,"1700000000",3.85e+08
10105015208,"01",1,9520,"47990",5,2,"12",5,NA,"00000593000000","00000007000000","00000007500000",NA,"787500000",1.8e+08
10101011211,"01",2,8322,"49220",5,2,NA,NA,NA,"00000025000000","00000002300000","00000008900000",NA,"81200000",4.5e+07
10101011611,"01",1,8321,"49220",5,2,"10",6,NA,"00000020000000","00000008000000",NA,NA,"126000000",9.8e+07
10103013211,"01",1,7536,"95230",5,2,"3",6,NA,"00000002000000","00000000500000","00000002500000",NA,"47000000",4.2e+07
10103013617,"01",1,5224,"47212",5,2,"9",6,NA,"00000065000000","00000001000000","00000068500000",NA,"309500000",1.75e+08
10105015214,"01",1,7131,"43300",4,2,"10",6,"00000072000000","00000026000000","00000007500000","00000005000000",NA,"390500000",2.8e+08
10105016011,"01",1,7131,"43300",4,2,"8",6,"00000120000000","00000009500000",NA,NA,NA,"390000000",260500000
10105016017,"01",1,3324,"46100",5,2,"8",3,NA,"00000385000000","00000005000000","00000014000000",NA,"631000000",2.27e+08
10105016811,"01",1,8322,"49220",5,2,"6",5,NA,"00000095000000","00000001500000","00000006500000",NA,"188000000",8.5e+07
10105017214,"01",1,6111,"01120",4,1,"3",5,"00000021600000","00000002400000","00000000700000","00000042200000",NA,"135850000",68950000
10105017605,"01",1,8322,"49220",5,2,"10",6,NA,"00000042000000","00000024000000","00000008500000",NA,"141500000",6.7e+07
10101011202,"01",1,5224,"47710",5,2,"14",7,NA,"00001070000000","00000020000000","00000048000000",NA,"1498000000",3.6e+08
10106018417,"01",1,7131,"74100",4,2,"8",6,"00000057600000","00000420000000","00000006500000","00000038500000",NA,"894600000",3.72e+08
10106018414,"01",1,7231,"45200",5,2,"11",6,NA,"00000002500000","00000001000000","00000052500000",NA,"392000000",3.36e+08
10107018805,"01",1,8342,"42100",5,2,"10",6,NA,"00000069000000","00000280000000","00000042000000",NA,"671000000",2.8e+08
10105015608,"01",1,6111,"01120",5,1,"4",3,NA,"00000001900000","00000000250000","00000007900000",NA,"35750000",25700000
10107018814,"01",1,6111,"01120",4,1,"5",4,"00000011250000","00000003200000","00000000800000","00000012450000",NA,"115500000",87800000
10107019617,"01",1,7318,"14301",5,2,"4",6,NA,"00000015000000",NA,NA,NA,"25000000",1e+07
10108020005,"01",1,6111,"01120",4,1,"12",7,"00000028500000","00000004200000",NA,"00000077000000",NA,"282000000",172300000
10108020005,"02",1,6111,"01120",6,1,"10",6,NA,NA,NA,NA,NA,NA,0
10109020811,"01",1,7537,"14100",4,2,"2",6,NA,"00000008000000","00000001200000","00000010000000",NA,"163200000",1.44e+08
10109020811,"03",1,7537,"14100",6,2,"2",4,NA,NA,NA,NA,NA,NA,0
10109020817,"01",2,3324,"46100",5,2,NA,NA,NA,NA,NA,NA,NA,"180000000",1.8e+08
10110021602,"01",1,7522,"31000",5,2,"9",6,NA,"00000008000000","00000005000000","00000050000000","0","348000000",2.85e+08
10110022008,"01",1,5212,"47990",5,2,"10",6,NA,"00000480000000",NA,"00000002000000",NA,"548000000",6.6e+07
10112023617,"01",1,7115,"16220",5,2,"10",4,NA,NA,NA,NA,NA,"89000000",8.9e+07
10107019214,"01",1,8322,"49230",5,2,"10",5,NA,"00000052000000","00000015000000","00000014000000",NA,"228000000",1.47e+08
10111022802,"01",2,5224,"47212",5,2,NA,NA,NA,"00000268000000","00000007000000","00000007000000",NA,"369000000",8.7e+07
10111022802,"02",1,6111,"01120",4,1,"10",6,"00000001100000","00000000700000",NA,"00000000300000",NA,"38700000",36600000
10111022805,"01",1,3334,"68200",5,2,"10",6,NA,"00000001000000","00000001000000","00000038000000","00000030000000","218000000",1.48e+08
10111022817,"01",1,5224,"47610",5,2,"12",6,NA,"00000095000000",NA,"00000012500000","00000010000000","207500000",9e+07
10111023205,"01",1,7231,"45200",4,2,"10",6,"00000185000000",NA,"00000001500000","00000005000000",NA,"536500000",3.45e+08
10111023208,"01",1,5224,"56300",5,2,"12",7,NA,"00000260000000",NA,"00000135000000",NA,"645000000",2.5e+08
10112023611,"01",1,6111,"01120",4,1,"8",4,"00000007000000","00000002000000","00000000700000","00000032250000",NA,"89375000",47425000
10112023614,"01",1,7221,"25930",5,2,"10",6,NA,"00000002000000","00000001000000","00000002500000",NA,"65500000",6e+07
