"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04"
10511068208,33214,1,"0006000000",NA
10502061417,33134,NA,NA,"1800000000"
10502061417,33145,NA,NA,"2500000000"
10502061417,33167,1,"0013500000",NA
10502061417,33178,1,"0050000000",NA
10502062217,33112,1,"0200000000",NA
10502060205,33214,1,"0005000000",NA
10502061417,33179,1,"0080000000",NA
10505064111,33349,1,"0400000000","0500000000"
10502061802,33190,1,"0006000000",NA
10502061814,33190,1,"0060000000",NA
10603071208,33214,1,"0005000000",NA
10613081608,33190,1,"0080000000",NA
10624082108,33190,1,"0250000000",NA
10624082114,33190,1,"0060000000",NA
10614080117,33214,1,"0004750000",NA
10603071805,33214,1,"0004500000",NA
10609078714,33190,1,"0070000000",NA
10603074811,33190,1,"0020000000",NA
10603074805,33214,1,"0003600000",NA
10603074817,33214,1,"0050000000",NA
10608077717,33190,1,"0010000000",NA
10602070808,33190,1,"0100000000",NA
10608078105,33236,1,"0005000000",NA
10612079608,33236,1,"0010000000",NA
10603071217,33214,1,"0008000000",NA
10615080605,33190,1,"0050000000",NA
10603072214,33214,1,"0080000000",NA
10619081105,33214,1,"0060000000",NA
10603072608,33214,1,"0070000000",NA
10701093702,34272,1,"0020000000",NA
10701093702,34272,8,"0020000000",NA
10701093711,34272,1,"0015000000",NA
10701093711,34272,8,"0015000000",NA
10701093714,34272,1,"0015000000",NA
10701093705,34272,1,"0020000000",NA
10701093708,34272,1,"0015000000",NA
10701093708,34272,8,"0015000000",NA
10708090211,34272,1,"0010000000",NA
10708090211,34272,8,"0010000000",NA
10708090205,34272,1,"0020000000",NA
10708090205,34272,8,"0020000000",NA
10708090208,34272,1,"0020000000",NA
10708090214,34272,1,"0015000000",NA
10708090214,34272,8,"0015000000",NA
10711091602,34272,1,"0010000000",NA
10711091602,34272,8,"0010000000",NA
10711091614,34272,1,"0025000000",NA
10708090202,34272,1,"0020000000",NA
10708090202,34272,8,"0020000000",NA
10711091605,34272,1,"0015000000",NA
10711091605,34272,8,"0015000000",NA
10728095717,34272,1,"0010000000",NA
10728095717,34272,8,"0010000000",NA
10728095708,34272,1,"0010000000",NA
10728095708,34272,8,"0010000000",NA
10707088311,34272,1,"0020000000",NA
10707088311,34272,8,"0020000000",NA
10707086011,34272,1,"0025000000",NA
10707086011,34272,8,"0025000000",NA
10701093714,34272,8,"0015000000",NA
10701093705,34272,8,"0020000000",NA
10707088302,33190,1,"0150000000",NA
10707088302,33214,1,"0150000000",NA
10725095311,34272,1,"0015000000",NA
10725095311,34272,8,"0015000000",NA
10707086902,34272,1,"0010000000",NA
10707086902,34272,8,"0010000000",NA
10712092408,34272,1,"0020000000",NA
10712092408,34272,8,"0020000000",NA
10712092414,34272,1,"0015000000",NA
10712092414,34272,8,"0015000000",NA
10712092417,34272,1,"0020000000",NA
10712092417,34272,8,"0020000000",NA
10712092411,34272,1,"0015000000",NA
10712092405,34272,1,"0010000000",NA
10712092405,34272,8,"0010000000",NA
10707085617,34272,1,"0015000000",NA
10725095308,34272,1,"0005000000",NA
10725095308,34272,8,"0005000000",NA
10707086914,34272,1,"0020000000",NA
10707085611,34272,1,"0015000000",NA
10707085611,34272,8,"0015000000",NA
10707085614,34272,1,"0010000000",NA
10707085614,34272,8,"0010000000",NA
10707085605,34272,1,"0010000000",NA
10707085605,34272,8,"0010000000",NA
10707086908,33269,1,"0040000000",NA
10707085608,34272,1,"0010000000",NA
10707085608,34272,8,"0010000000",NA
10725095305,34272,1,"0010000000",NA
10725095305,34272,8,"0010000000",NA
10725095302,34272,1,"0010000000",NA
10725095302,34272,8,"0010000000",NA
10725095317,33214,1,"0020000000",NA
10707085602,34272,1,"0015000000",NA
10710091111,34272,1,"0010000000",NA
10710091111,34272,8,"0010000000",NA
10710091108,34272,1,"0010000000",NA
10710091108,34272,8,"0010000000",NA
10710091105,33190,1,"0035000000",NA
10710091105,34272,1,"0010000000",NA
10710091105,34272,8,"0010000000",NA
10703083205,34272,1,"0010000000",NA
10703083205,34272,8,"0010000000",NA
10703083211,34272,1,"0010000000",NA
10703083211,34272,8,"0010000000",NA
10712092411,34272,8,"0015000000",NA
10707085617,34272,8,"0015000000",NA
10703083202,34272,1,"0010000000",NA
10703083202,34272,8,"0010000000",NA
10703083208,34272,1,"0025000000",NA
10703083208,34272,8,"0025000000",NA
10706084411,34272,1,"0005000000",NA
10706084411,34272,8,"0005000000",NA
10719094311,34272,1,"0005000000",NA
10719094311,34272,8,"0005000000",NA
10707086005,34272,1,"0020000000",NA
10707086005,34272,8,"0020000000",NA
10707085602,34272,8,"0015000000",NA
10703083217,34272,1,"0015000000",NA
10703083217,34272,8,"0015000000",NA
10728095702,33214,1,"0055000000",NA
10728095702,34272,1,"0005000000",NA
10728095702,34272,8,"0005000000",NA
10728095705,33112,1,"0300000000",NA
10728095705,33178,1,"0015000000",NA
10728095705,33214,1,"0200000000",NA
10728095705,34272,1,"0015000000",NA
10707086002,34272,1,"0020000000",NA
10707086002,34272,8,"0020000000",NA
10707086008,34272,1,"0035000000",NA
10707086008,34272,8,"0035000000",NA
10707086017,33134,1,"1000000000",NA
10728095714,33214,1,"0006000000",NA
10728095714,34272,1,"0020000000",NA
10719094308,33258,1,"0018000000",NA
10719094308,34272,1,"0020000000",NA
10719094308,34272,8,"0020000000",NA
10719094302,34272,1,"0010000000",NA
10719094302,34272,8,"0010000000",NA
10707086014,34272,1,"0010000000",NA
10707086014,34272,8,"0010000000",NA
10707087402,34272,1,"0020000000",NA
10707087402,34272,8,"0020000000",NA
10719094305,34272,1,"0015000000",NA
10719094305,34272,8,"0015000000",NA
10707087414,34272,1,"0015000000",NA
10707087414,34272,8,"0015000000",NA
10707087417,34272,1,"0020000000",NA
10719094314,34272,1,"0010000000",NA
10707087417,34272,8,"0020000000",NA
10719094314,34272,8,"0010000000",NA
10728095705,34272,8,"0015000000",NA
10704083602,34272,1,"0005000000",NA
10704083614,34272,1,"0010000000",NA
10704083614,34272,8,"0010000000",NA
10709090708,34272,1,"0015000000",NA
10709090708,34272,8,"0015000000",NA
10709090705,34272,1,"0010000000",NA
10709090705,34272,8,"0010000000",NA
10705084011,33258,1,"0007000000",NA
10705084011,34272,1,"0015000000",NA
10705084011,34272,8,"0015000000",NA
10707089711,34272,1,"0015000000",NA
10707089711,34272,8,"0015000000",NA
10704083602,34272,8,"0005000000",NA
10707088802,34272,1,"0005000000",NA
10707088802,34272,8,"0005000000",NA
10707088805,34272,1,"0005000000",NA
10707088805,34272,8,"0005000000",NA
10728095714,34272,8,"0020000000",NA
10707089702,34272,1,"0010000000",NA
10707089702,34272,8,"0010000000",NA
10707089705,34272,1,"0020000000",NA
10707089705,34272,8,"0020000000",NA
10707084817,34272,1,"0010000000",NA
10707084817,34272,8,"0010000000",NA
10708090208,34272,8,"0020000000",NA
10711091614,34272,8,"0025000000",NA
10709090711,34272,1,"0015000000",NA
10709090711,34272,8,"0015000000",NA
10709090714,34272,1,"0010000000",NA
10709090714,34272,8,"0010000000",NA
10709090717,34272,1,"0015000000",NA
10709090717,34272,8,"0015000000",NA
10710091114,34272,1,"0025000000",NA
10710091114,34272,8,"0025000000",NA
10707088814,34272,1,"0020000000",NA
10707088814,34272,8,"0020000000",NA
10706084417,34272,1,"0010000000",NA
10706084417,34272,8,"0010000000",NA
10707086517,34272,1,"0020000000",NA
10707086517,34272,8,"0020000000",NA
10707086514,34272,1,"0005000000",NA
10707086514,34272,8,"0005000000",NA
10706084405,34272,1,"0010000000",NA
10706084405,34272,8,"0010000000",NA
10714092805,34272,1,"0010000000",NA
10714092805,34272,8,"0010000000",NA
10714092808,34126,1,"0041000000",NA
10714092808,34127,1,"0075000000",NA
10714092808,34272,1,"0025000000",NA
10714092808,34272,8,"0025000000",NA
10715093314,34272,1,"0010000000",NA
10715093314,34272,8,"0010000000",NA
10707088305,33190,1,"0090000000",NA
10707088305,33269,1,"0030000000",NA
10707089714,34272,1,"0010000000",NA
10707089714,34272,8,"0010000000",NA
10707085205,34272,1,"0015000000",NA
10707085205,34272,8,"0015000000",NA
10715093305,34272,1,"0020000000",NA
10715093305,34272,8,"0020000000",NA
10705084014,34272,1,"0010000000",NA
10705084014,34272,8,"0010000000",NA
10707086914,34272,8,"0020000000",NA
10707087802,34272,1,"0010000000",NA
10707087802,34272,8,"0010000000",NA
10707087817,34272,1,"0010000000",NA
10707087817,34272,8,"0010000000",NA
10707085211,33190,1,"0050000000",NA
10705084002,34272,1,"0010000000",NA
10707087811,33134,NA,NA,"0150000000"
10707087811,33145,NA,NA,"0350000000"
10707087811,34272,1,"0010000000",NA
10707087811,34272,8,"0010000000",NA
10715093308,34272,1,"0025000000",NA
10715093308,34272,8,"0025000000",NA
10724094911,33236,1,"0006000000",NA
10707086502,34272,1,"0025000000",NA
10707086502,34272,8,"0025000000",NA
10712092005,34272,1,"0020000000",NA
10712092005,34272,8,"0020000000",NA
10712092011,34272,1,"0020000000",NA
10712092011,34272,8,"0020000000",NA
10712092017,34272,1,"0015000000",NA
10712092017,34272,8,"0015000000",NA
10707089308,34272,1,"0020000000",NA
10707089308,34272,8,"0020000000",NA
10715093302,34272,1,"0025000000",NA
10715093302,34272,8,"0025000000",NA
10712092002,34272,1,"0010000000",NA
10712092002,34272,8,"0010000000",NA
10712092014,33236,1,"0030000000",NA
10724094908,34272,1,"0025000000",NA
10724094908,34272,8,"0025000000",NA
10707088808,34272,1,"0010000000",NA
10707088808,34272,8,"0010000000",NA
10705084017,34272,1,"0005000000",NA
10705084017,34272,8,"0005000000",NA
10711091617,34283,1,"7000000000",NA
10705084002,34272,8,"0010000000",NA
10812104217,33236,1,"0018000000",NA
10916111505,33214,1,"0080000000",NA
10916113114,33214,1,"0025000000",NA
10913108705,33214,1,"0010000000",NA
10916114311,33236,1,"0002800000",NA
10916115508,33134,1,"0485000000",NA
10916115508,33156,1,"0002500000",NA
10923118702,34127,1,"0040000000",NA
10923118717,34115,1,"0170000000",NA
10935119502,33190,1,"0030000000",NA
10913108708,33134,1,"1300000000",NA
10913108708,33156,1,"0008000000",NA
10913108708,33167,1,"0003000000",NA
10913108708,33247,1,"0015000000",NA
10916116717,33156,1,"0020000000",NA
10916116717,33167,1,"0004500000",NA
10916116717,33178,1,"0001000000",NA
10916116717,33338,1,"1600000000","1500000000"
10906107517,33214,1,"0003200000",NA
10918117511,33338,1,"0320000000",NA
10918117511,33350,1,"0010000000",NA
11002121311,33190,1,"0070000000",NA
11002125402,33190,1,"0250000000",NA
11002125414,33371,1,"0006000000",NA
11002125414,33462,1,"0800000000",NA
11002126405,34272,1,"0050000000",NA
11002122414,33190,1,"0100000000",NA
11002122417,33393,1,"0150000000",NA
11002125905,33214,1,"0030000000",NA
11003131308,33393,1,"0100000000",NA
11002123308,33214,1,"0002500000",NA
11002123311,33190,1,"0110000000",NA
11002123311,33214,1,"0012000000",NA
11002123314,33393,1,"0420000000",NA
11001133702,33214,1,"0035000000",NA
11002120405,33214,1,"0004500000",NA
11012130811,33190,1,"0100000000",NA
11012130814,33190,1,"0120000000",NA
11021128317,33214,1,"0020000000",NA
11010129805,33214,1,"0004000000",NA
11015132914,33214,1,"0012000000",NA
11019133302,33190,1,"0020000000",NA
11008128808,33214,1,"0035000000",NA
11008128805,33190,1,"0050000000",NA
11002126917,33190,1,"0080000000",NA
11002126908,33393,1,"0020000000",NA
11002126911,33393,1,"0050000000",NA
11002121805,33190,1,"0130000000",NA
11002121802,33190,1,"0070000000",NA
11105139805,33134,1,"2900000000",NA
11105139814,33178,1,"0001100000",NA
11105142211,33134,1,"1500000000",NA
11208157105,33214,1,"0060000000",NA
11203150714,33190,1,"0015000000",NA
11204152305,33214,1,"0008500000",NA
11201149108,33236,1,"0020000000",NA
11201149108,33258,1,"0005000000",NA
11302160811,33190,1,"0100000000",NA
11302160811,33214,1,"0060000000",NA
11303162808,33214,1,"0023000000",NA
11304166814,33338,1,"1800000000","1237600000"
11304166814,33360,1,"0015000000",NA
11401173011,33112,1,"0750000000",NA
11401173011,33123,1,"0030000000",NA
11401173011,33178,1,"0020000000",NA
11401173011,33190,1,"0040000000",NA
11401173011,33214,1,"0220000000",NA
11401173011,33236,1,"0020000000",NA
11401173011,33247,1,"0015000000",NA
11402176611,34161,1,"0000250000",NA
11402176614,34161,1,"0000450000",NA
11402176602,33112,1,"0570000000",NA
11402176602,33123,1,"0035000000",NA
11402176602,33178,1,"0012500000",NA
11402176602,33189,1,"0100000000",NA
11402176602,33214,1,"0110000000",NA
11402176602,33236,1,"0026500000",NA
11402176602,33247,1,"0024000000",NA
11404179011,33190,1,"0060000000",NA
11404179011,33214,1,"0004800000",NA
11407181417,34239,1,"0000450000",NA
11404179017,34283,1,"0018000000",NA
11401172611,33190,1,"0110000000",NA
11401173008,33214,1,"0005000000",NA
11401173011,33258,1,"0025000000",NA
11408182205,33214,1,"0007000000",NA
11402174611,34283,1,"0310000000","0280000000"
11408182611,33214,1,"0040000000",NA
11401172202,34240,1,"0050000000",NA
11404179417,33190,1,"0040000000",NA
11404179417,33214,1,"0027000000",NA
11403178614,34250,1,"0015000000",NA
11403178614,34261,1,"0022000000",NA
11409183005,33190,1,"0060000000",NA
11404179402,33236,1,"0001800000",NA
11404179402,33269,1,"0025000000",NA
11402176214,33190,1,"0180000000",NA
11402176214,33214,1,"0170000000",NA
11403178217,33190,1,"0032000000",NA
11402176614,34239,1,"0000450000",NA
11401172217,33112,1,"0150000000",NA
11402173802,33190,1,"0900000000",NA
11402173802,33214,1,"0100000000",NA
11402177005,33190,1,"0300000000",NA
11409183411,33214,1,"0005000000",NA
11402176602,33258,1,"0022000000",NA
11509191508,33145,1,"0600000000",NA
11509191514,34181,1,"0004000000",NA
11505189008,33190,1,"0200000000",NA
11505188505,33145,1,"0420000000",NA
11505188505,33156,1,"0002000000",NA
11503187211,33190,1,"0030000000",NA
11503185811,33190,1,"0040000000",NA
11503185811,33214,1,"0035000000",NA
11503185805,33190,1,"0030000000",NA
11503185808,33190,1,"0010000000",NA
11503185817,33190,1,"0040000000",NA
11506189911,33190,1,"0150000000",NA
11504188117,33134,1,"0450000000",NA
11503187211,33214,1,"0032000000",NA
11508191102,33190,1,"0400000000",NA
11508191102,33214,1,"0070000000",NA
11504188117,33156,1,"0003500000",NA
11504188117,33190,1,"0040000000",NA
11504188117,33214,1,"0002000000",NA
11607199011,33247,1,"0018000000",NA
11607199005,33190,1,"0030000000",NA
11601192911,33134,1,"1200000000","1500000000"
11601192911,33156,1,"0005000000",NA
11601192911,33167,1,"0001500000",NA
11601192911,33178,1,"0006000000",NA
11601193805,33145,1,"0120000000",NA
11603196205,33258,1,"0012000000",NA
11603196214,33258,1,"0008000000",NA
11608200217,33214,1,"0006500000",NA
11604197011,33214,1,"0005000000",NA
11609200617,33214,1,"0008000000",NA
11603195814,33258,1,"0010000000",NA
11603195808,33258,1,"0012000000",NA
11606198611,33214,1,"0018000000",NA
11603195802,33258,1,"0040000000",NA
11601194611,33269,1,"0060000000",NA
11602195405,33134,1,"0600000000",NA
11701201208,33214,1,"0080000000",NA
11701201217,33178,1,"0000850000",NA
11701201605,33145,1,"0260000000",NA
11701202014,33269,1,"0020000000",NA
11701202817,34127,1,"0008000000",NA
11701203214,33236,1,"0002000000",NA
11704206805,33190,1,"0007000000",NA
11704206805,33236,1,"0002000000",NA
11704206805,33269,1,"0015000000",NA
11704206808,33112,1,"0210000000",NA
11704206808,33123,1,"0004000000",NA
11704207217,33190,1,"0028000000",NA
11701202017,33214,1,"0009500000",NA
11806216811,33214,1,"0003500000",NA
11803212808,33258,1,"0012000000",NA
11803212814,33214,1,"0050000000",NA
11803212817,33258,1,"0039000000",NA
11805215205,33214,1,"0052000000",NA
11801210402,33214,1,"0002000000",NA
11801210808,33258,1,"0038000000",NA
11801210405,33214,1,"0060000000",NA
11801211217,33214,1,"0001500000",NA
11802212005,33214,1,"0006500000",NA
11802212005,33236,1,"0000700000",NA
11802212005,33393,1,"0003500000",NA
11909229808,33190,1,"0025000000",NA
11909229814,33112,1,"0200000000",NA
11903222617,33190,1,"0050000000",NA
11901221817,33112,1,"0300000000",NA
11901221402,33190,1,"0037000000",NA
11901221402,33236,1,"0013000000",NA
11901221402,34261,1,"0020000000",NA
11904225408,33134,1,"3240000000",NA
11904225408,33156,1,"0010000000",NA
11904225408,33178,1,"0003800000",NA
11904225408,33190,1,"0100000000",NA
11904225408,33269,1,"0100000000",NA
11901220608,33190,1,"0060000000",NA
11901220608,33214,1,"0120000000",NA
11903223002,33112,1,"0840000000",NA
11903223002,33123,1,"0007800000",NA
11903223002,33178,1,"0005000000",NA
11903223002,33214,1,"0005300000",NA
11903223002,33236,1,"0007330000",NA
11903223002,33247,1,"0012637000",NA
11903223002,33258,1,"0002800000",NA
11903223002,34192,1,"0743000000","0690000000"
11904227405,33134,1,"2300000000",NA
11904227405,33156,1,"0001200000",NA
11904227405,33167,1,"0010000000",NA
11904227405,33178,1,"0010000000",NA
11904227405,33190,1,"0161060000",NA
11903223411,33190,1,"0015000000",NA
11907228217,33214,1,"0005000000",NA
11907228202,33190,1,"0020000000",NA
11904224217,33190,1,"0350000000",NA
11903223002,34217,1,"0002210000",NA
11904227405,34272,1,"0010000000",NA
11901222202,33190,1,"0005000000",NA
11904226208,33190,1,"0060000000",NA
11904225405,33134,1,"4000000000",NA
11907228605,33190,1,"0040000000",NA
11901220205,33190,1,"0015000000",NA
12001230611,33190,1,"0020000000",NA
12001230611,33214,1,"0010000000",NA
12003234914,33214,1,"0006500000",NA
12001231005,33214,1,"0008500000",NA
12003235311,33190,1,"0120000000",NA
12001230602,33214,1,"0012000000",NA
12003234508,33214,1,"0012000000",NA
12105244817,33214,1,"0042000000",NA
12105244414,33112,1,"4000000000",NA
12105244414,33420,1,"0018000000",NA
12105244414,33451,1,"0012000000",NA
12111250208,33258,1,"0014000000",NA
12107248608,33134,1,"0900000000",NA
12107248608,33156,1,"0005000000",NA
12109249814,33236,1,"0006000000",NA
12109249417,34115,1,"0030000000",NA
12109249417,34126,1,"0012000000",NA
12107248211,33112,1,"0005000000",NA
12104243105,33214,1,"0050000000",NA
12109249817,34239,1,"0000700000",NA
12104242711,33178,1,"0040000000",NA
12102241111,34239,1,"0000450000",NA
12105244002,33178,1,"0010000000",NA
12202251711,33134,1,"1200000000",NA
12202251711,33214,1,"0003500000",NA
12202251711,33360,1,"0010000000",NA
12202251702,33214,1,"0001200000",NA
12204256508,33214,1,"0003000000",NA
12204257708,33214,1,"0004500000",NA
12204257714,33112,1,"0350000000",NA
12204257714,33236,1,"0013200000",NA
12204257714,33247,1,"0011082000",NA
12204257702,33214,1,"0002500000",NA
12207261311,33214,1,"0002500000",NA
12213260111,33112,1,"0200000000",NA
12202251705,33270,1,"0055000000",NA
12204257711,33214,1,"0003000000",NA
12209262502,34250,1,"0010000000",NA
12209262502,34261,1,"0010000000",NA
12202251308,33214,1,"0040000000",NA
12203256108,33112,1,"0150000000",NA
12203256108,33440,1,"0003000000",NA
12204257317,33214,1,"0560000000",NA
12202251314,33214,1,"0120000000",NA
12202252905,33145,1,"0400000000",NA
12204256908,33112,1,"0200000000",NA
12204256908,33214,1,"0002500000",NA
12203254917,33134,NA,NA,"1000000000"
12202250914,33270,1,"0030000000",NA
12203254511,33112,1,"0020000000",NA
12212265308,33112,1,"0060000000",NA
12210263714,33214,1,"0007000000",NA
12210263708,33214,1,"0001800000",NA
12204256902,33134,NA,NA,"0170000000"
12204256911,33214,1,"0004300000",NA
12211264114,33214,1,"0007500000",NA
12207260508,33112,1,"0520000000",NA
12202253702,33214,1,"0070000000",NA
12209262908,33112,1,"0040000000",NA
12209262905,33214,1,"0135000000",NA
12210263308,33214,1,"0006000000",NA
12301275914,33214,1,"0012000000",NA
12301267102,33214,1,"0040000000",NA
12301271914,33214,1,"0080000000",NA
12301274302,33214,1,"0001500000",NA
12301274308,33214,1,"0063500000",NA
12301274702,33134,1,"1200000000",NA
12301274702,33145,1,"0007000000",NA
12301274702,33167,1,"0002500000",NA
12301274702,33214,1,"0051500000",NA
12301276302,33214,1,"0005000000",NA
12301276717,33134,1,"4000000000",NA
12301276717,33156,1,"0005000000",NA
12301276717,33167,1,"0005000000",NA
12301279914,33134,1,"1580000000","1040000000"
12301279914,33156,1,"0006000000",NA
12301279914,33167,1,"0025000000",NA
12301279914,33214,1,"0147000000",NA
12302285502,33190,1,"0080000000",NA
12303286308,33214,1,"0041000000",NA
12301271111,33214,1,"0060000000",NA
12401295105,33214,1,"0012000000","0"
12404299111,33134,1,"1000000000","1300000000"
12404299111,33156,1,"0020000000",NA
12404299111,33214,1,"0005500000","0"
12404299111,34228,1,"0037000000",NA
12401294317,33214,1,"0025000000","0"
12408302702,33214,1,"0130000000","0"
12403297902,33190,1,"0030000000",NA
12404299517,33190,1,"0160000000",NA
12401294717,33134,1,"3000000000","0"
12401294708,33190,1,"0100000000",NA
12404299117,33134,1,"0750000000","0500000000"
12406301911,33112,1,"0450000000","0"
