"Address","Dycol01","Dycol03","Dycol04","Dycol05"
10001001117,"01","2",12,"0010920000"
10013010605,"01","3",12,"0016380000"
10006006814,"01","5",12,"0027300000"
10009008108,"01","4",12,"0021840000"
10004003808,"01","1",12,"0005460000"
10007007702,"01","4",12,"0021840000"
10005005111,"01","3",12,"0016380000"
10006006311,"01","3",12,"0016380000"
10006006311,"02","1",12,"0005460000"
10006006317,"01","1",12,"0005460000"
10006006308,"01","1",7,"0003185000"
10006006308,"01","3",12,"0016380000"
10006006302,"01","5",12,"0027300000"
10006006314,"01","3",12,"0016380000"
10007007714,"01","4",12,"0021840000"
10012010117,"01","4",12,"0021840000"
10006006305,"01","3",12,"0016380000"
10001002402,"01","4",12,"0021840000"
10001002408,"01","3",12,"0016380000"
10001002411,"01","2",12,"0010920000"
10001002417,"01","4",12,"0021840000"
10001002414,"01","3",12,"0016380000"
10001002405,"01","4",12,"0021840000"
10004003817,"01","5",12,"0027300000"
10007007711,"01","3",12,"0016380000"
10007007705,"01","3",12,"0016380000"
10001001917,"01","2",12,"0010920000"
10010008902,"01","1",12,"0005460000"
10004004208,"01","2",12,"0010920000"
10004004208,"03","1",7,"0003185000"
10005005108,"01","2",12,"0010920000"
10009008111,"01","3",12,"0016380000"
10013010608,"01","2",12,"0010920000"
10006006811,"01","2",12,"0010920000"
10002002802,"01","2",12,"0010920000"
10007007708,"01","5",12,"0027300000"
10009008102,"01","3",12,"0016380000"
10004003811,"01","4",12,"0021840000"
10013010602,"01","4",12,"0021840000"
10113024011,"01","2",12,"0010920000"
10115025208,"01","2",12,"0010920000"
10115025214,"01","4",12,"0021840000"
10102012017,"01","2",12,"0010920000"
10102012011,"01","4",12,"0021840000"
10102012002,"01","4",12,"0021840000"
10107019205,"01","1",12,"0005460000"
10107019205,"02","1",12,"0005460000"
10107019211,"01","4",12,"0021840000"
10113024414,"01","1",12,"0005460000"
10102012417,"01","1",12,"0005460000"
10102012408,"01","2",12,"0010920000"
10105016805,"01","3",12,"0016380000"
10105016802,"01","4",12,"0021840000"
10105016817,"01","3",12,"0016380000"
10102012014,"01","3",12,"0016380000"
10102012405,"01","3",12,"0016380000"
10105016811,"01","2",12,"0010920000"
10105016814,"01","4",12,"0021840000"
10107019217,"01","3",12,"0016380000"
10113024002,"01","4",12,"0021840000"
10113024402,"01","3",12,"0016380000"
10113024405,"01","4",12,"0021840000"
10113024408,"01","4",12,"0021840000"
10113024417,"01","3",12,"0016380000"
10115025202,"01","4",12,"0021840000"
10107019214,"01","4",12,"0021840000"
10115025217,"01","3",12,"0016380000"
10101010814,"01","4",12,"0021840000"
10108020417,"01","3",12,"0016380000"
10101010817,"01","3",12,"0016380000"
10103013205,"01","1",12,"0005460000"
10103013205,"02","1",12,"0005460000"
10101010802,"01","4",12,"0021840000"
10111023202,"01","2",12,"0010920000"
10101010805,"01","4",12,"0021840000"
10109020805,"01","2",12,"0010920000"
10109020802,"01","1",12,"0005460000"
10105015614,"01","4",12,"0021840000"
10101010808,"01","3",12,"0016380000"
10103013208,"01","3",12,"0016380000"
10105015617,"01","4",12,"0021840000"
10106018417,"01","4",12,"0021840000"
10106018408,"01","2",12,"0010920000"
10106018411,"01","1",12,"0005460000"
10116025602,"01","1",12,"0005460000"
10116025608,"01","4",12,"0021840000"
10116025614,"01","1",4,"0001820000"
10116025614,"01","3",12,"0016380000"
10116026008,"01","4",12,"0021840000"
10111022811,"02","2",12,"0010920000"
10116026002,"01","4",12,"0021840000"
10111022814,"01","5",12,"0027300000"
10224035005,"01","2",12,"0010920000"
10205028611,"01","3",12,"0016380000"
10205028605,"01","4",12,"0021840000"
10205028608,"01","2",12,"0010920000"
10202027802,"01","1",12,"0005460000"
10202027808,"01","1",12,"0005460000"
10215032217,"01","4",12,"0021840000"
10204028214,"01","2",12,"0010920000"
10204028217,"01","5",12,"0027300000"
10202027005,"01","2",12,"0010920000"
10202027002,"01","2",12,"0010920000"
10202027011,"01","4",12,"0021840000"
10202027014,"01","4",12,"0021840000"
10201026205,"01","3",12,"0016380000"
10201026208,"01","4",12,"0021840000"
10201026211,"01","3",12,"0016380000"
10218033008,"01","3",12,"0016380000"
10218033011,"01","1",12,"0005460000"
10201026605,"01","4",12,"0021840000"
10201026614,"01","3",12,"0016380000"
10201026617,"01","3",12,"0016380000"
10201026608,"01","4",12,"0021840000"
10204028205,"01","3",12,"0016380000"
10204028208,"01","2",12,"0010920000"
10204028211,"01","3",12,"0016380000"
10201026214,"01","4",12,"0021840000"
10202027017,"01","4",12,"0021840000"
10215032202,"01","3",12,"0016380000"
10224035002,"01","3",12,"0016380000"
10224035017,"01","4",12,"0021840000"
10202027805,"01","2",12,"0010920000"
10218033014,"01","3",12,"0016380000"
10218033017,"01","5",12,"0027300000"
10205028617,"01","3",12,"0016380000"
10223034608,"01","1",12,"0005460000"
10223034614,"01","4",12,"0021840000"
10216032602,"01","1",12,"0005460000"
10208030602,"01","3",12,"0016380000"
10208030605,"01","5",12,"0027300000"
10208030611,"01","3",12,"0016380000"
10208030608,"01","2",12,"0010920000"
10208030614,"01","5",12,"0027300000"
10208030617,"01","4",12,"0021840000"
10207030202,"01","1",7,"0003185000"
10207030202,"01","3",12,"0016380000"
10207030205,"01","3",12,"0016380000"
10207030208,"01","2",12,"0010920000"
10207030214,"01","4",12,"0021840000"
10207030214,"05","1",12,"0005460000"
10227035402,"01","3",12,"0016380000"
10227035405,"01","4",12,"0021840000"
10227035408,"01","3",12,"0016380000"
10227035411,"01","1",12,"0005460000"
10227035411,"02","1",12,"0005460000"
10227035414,"01","3",12,"0016380000"
10108020405,"01","2",12,"0010920000"
10108020402,"01","3",12,"0016380000"
10106018011,"01","3",12,"0016380000"
10106018008,"01","3",12,"0016380000"
10103013608,"01","2",12,"0010920000"
10116025617,"01","3",12,"0016380000"
10106018014,"01","3",12,"0016380000"
10105015611,"01","4",12,"0021840000"
10111023211,"01","2",12,"0010920000"
10106018402,"01","1",6,"0002730000"
10106018402,"01","1",12,"0005460000"
10101011211,"01","3",12,"0016380000"
10109021205,"01","2",12,"0010920000"
10111022808,"01","4",12,"0021840000"
10116026017,"01","1",12,"0005460000"
10112023602,"01","2",12,"0010920000"
10101011617,"01","1",12,"0005460000"
10107018817,"01","1",12,"0005460000"
10116025611,"01","3",12,"0016380000"
10113024017,"01","2",12,"0010920000"
10115025205,"01","1",12,"0005460000"
10102012005,"01","3",12,"0016380000"
10102012005,"04","1",12,"0005460000"
10104014011,"01","2",12,"0010920000"
10104014008,"01","2",12,"0010920000"
10101011605,"01","2",12,"0010920000"
10102012008,"01","2",12,"0010920000"
10105016405,"01","4",12,"0021840000"
10107018805,"01","4",12,"0021840000"
10107019208,"01","2",12,"0010920000"
10110022017,"01","3",12,"0016380000"
10110022014,"01","3",12,"0016380000"
10110022008,"01","2",12,"0010920000"
10110022011,"01","2",12,"0010920000"
10110022005,"01","2",12,"0010920000"
10112023611,"01","4",12,"0021840000"
10113024005,"01","3",12,"0016380000"
10113024008,"01","3",12,"0016380000"
10113024014,"01","3",12,"0016380000"
10115025211,"01","1",12,"0005460000"
10116026005,"01","3",12,"0016380000"
10110022002,"01","2",12,"0010920000"
10103012802,"01","4",12,"0021840000"
10105016002,"01","4",12,"0021840000"
10103013202,"01","4",12,"0021840000"
10103012817,"01","1",12,"0005460000"
10104014805,"01","2",12,"0010920000"
10104014802,"01","2",12,"0010920000"
10104014814,"01","4",12,"0021840000"
10104014811,"01","5",12,"0027300000"
10104014817,"01","5",12,"0027300000"
10105017205,"01","4",12,"0021840000"
10105017208,"01","4",12,"0021840000"
10107019602,"01","4",12,"0021840000"
10107019614,"01","3",12,"0016380000"
10107019608,"01","3",12,"0016380000"
10102012402,"01","3",12,"0016380000"
10102012411,"01","4",12,"0021840000"
10102012414,"01","2",12,"0010920000"
10104014808,"01","2",12,"0010920000"
10105017202,"01","2",12,"0010920000"
10105017211,"01","4",12,"0021840000"
10105017214,"01","4",12,"0021840000"
10105017217,"01","4",12,"0021840000"
10107019611,"01","3",12,"0016380000"
10107019617,"01","2",12,"0010920000"
10110021602,"01","3",12,"0016380000"
10110021605,"01","4",12,"0021840000"
10110021605,"03","1",12,"0005460000"
10110021608,"01","3",12,"0016380000"
10110021611,"01","3",12,"0016380000"
10113024411,"01","4",12,"0021840000"
10107019605,"01","3",12,"0016380000"
10114024808,"01","1",12,"0005460000"
10111022408,"01","4",12,"0021840000"
10108020002,"01","5",12,"0027300000"
10104014002,"01","4",12,"0021840000"
10104014014,"01","5",12,"0027300000"
10114024805,"01","1",12,"0005460000"
10111022411,"01","3",12,"0016380000"
10105017611,"01","2",12,"0010920000"
10105017614,"01","3",12,"0016380000"
10114024814,"01","3",12,"0016380000"
10104014005,"01","3",12,"0016380000"
10104014017,"01","5",12,"0027300000"
10104014405,"01","5",12,"0027300000"
10108020005,"01","2",12,"0010920000"
10108020008,"01","3",12,"0016380000"
10108020011,"01","4",12,"0021840000"
10108020014,"01","3",12,"0016380000"
10108020014,"04","1",12,"0005460000"
10108020017,"01","2",12,"0010920000"
10110021614,"01","3",12,"0016380000"
10110021617,"01","3",12,"0016380000"
10114024802,"01","3",12,"0016380000"
10114024811,"01","3",12,"0016380000"
10114024811,"01","1",7,"0003185000"
10114024817,"01","4",12,"0021840000"
10104014402,"01","5",12,"0027300000"
10105015211,"01","3",12,"0016380000"
10105015205,"01","2",12,"0010920000"
10111022402,"01","4",12,"0021840000"
10105017617,"01","3",12,"0016380000"
10104014414,"01","5",12,"0027300000"
10105015208,"01","2",12,"0010920000"
10105015208,"03","1",12,"0005460000"
10105015217,"01","2",12,"0010920000"
10101010811,"01","1",12,"0005460000"
10101010811,"02","2",12,"0010920000"
10104014408,"01","3",12,"0016380000"
10104014417,"01","4",12,"0021840000"
10105015214,"01","2",12,"0010920000"
10105015214,"03","1",12,"0005460000"
10105016414,"01","3",12,"0016380000"
10105017602,"01","3",12,"0016380000"
10105017602,"01","1",3,"0001365000"
10105017605,"01","3",12,"0016380000"
10106018414,"01","4",12,"0021840000"
10109020814,"01","3",12,"0016380000"
10111022405,"01","2",12,"0010920000"
10111022417,"01","3",12,"0016380000"
10111023208,"01","1",5,"0002275000"
10111023208,"01","2",12,"0010920000"
10111023214,"01","2",12,"0010920000"
10112023608,"01","1",12,"0005460000"
10116026011,"01","3",12,"0016380000"
10116026014,"01","4",12,"0021840000"
10103013614,"01","3",12,"0016380000"
10101011214,"01","2",12,"0010920000"
10101011214,"03","1",12,"0005460000"
10101011208,"01","4",12,"0021840000"
10101011602,"01","4",12,"0021840000"
10101011608,"01","4",12,"0021840000"
10101011611,"01","3",12,"0016380000"
10101011614,"01","2",12,"0010920000"
10103012805,"01","3",12,"0016380000"
10103012811,"01","2",12,"0010920000"
10103013211,"01","2",12,"0010920000"
10103013214,"01","3",12,"0016380000"
10103013217,"01","3",12,"0016380000"
10103013605,"01","2",12,"0010920000"
10103013611,"01","3",12,"0016380000"
10103013617,"01","2",12,"0010920000"
10105015602,"01","3",12,"0016380000"
10105015605,"01","3",12,"0016380000"
10105016005,"01","4",12,"0021840000"
10105016008,"01","3",12,"0016380000"
10105016008,"04","2",12,"0010920000"
10105016011,"01","4",12,"0021840000"
10105016014,"01","3",12,"0016380000"
10105016402,"01","2",12,"0010920000"
10105016411,"01","4",12,"0021840000"
10105016417,"01","3",12,"0016380000"
10106018005,"01","3",12,"0016380000"
10106018017,"01","3",12,"0016380000"
10101011205,"01","3",12,"0016380000"
10105015608,"01","3",12,"0016380000"
10103013602,"01","3",12,"0016380000"
10105016408,"01","4",12,"0021840000"
10106018405,"01","4",12,"0021840000"
10106018002,"01","3",12,"0016380000"
10101011217,"01","4",12,"0021840000"
10107018802,"01","2",12,"0010920000"
10107018808,"01","3",12,"0016380000"
10107018811,"01","1",12,"0005460000"
10107018811,"02","4",12,"0021840000"
10107018814,"01","2",12,"0010920000"
10108020408,"01","4",12,"0021840000"
10108020411,"01","4",12,"0021840000"
10108020414,"01","4",12,"0021840000"
10109020808,"01","2",12,"0010920000"
10109020811,"01","3",12,"0016380000"
10109020817,"01","3",12,"0016380000"
10109021202,"01","2",12,"0010920000"
10109021208,"01","1",12,"0005460000"
10109021208,"02","1",12,"0005460000"
10109021211,"01","3",12,"0016380000"
10109021214,"01","3",12,"0016380000"
10109021217,"01","4",12,"0021840000"
10111022802,"01","5",12,"0027300000"
10111022805,"01","3",12,"0016380000"
10111022817,"01","4",12,"0021840000"
10111023205,"01","3",12,"0016380000"
10111023217,"01","1",12,"0005460000"
10111023217,"02","3",12,"0016380000"
10112023605,"01","1",8,"0003640000"
10112023605,"01","4",12,"0021840000"
10112023614,"01","3",12,"0016380000"
10112023617,"01","3",12,"0016380000"
10227035417,"01","2",12,"0010920000"
10223034611,"01","2",12,"0010920000"
10202027811,"01","3",12,"0016380000"
10207029808,"01","4",12,"0021840000"
10207029811,"01","3",12,"0016380000"
10207029817,"01","3",12,"0016380000"
10216032611,"01","3",12,"0016380000"
10216032617,"01","3",12,"0016380000"
10216032617,"03","1",12,"0005460000"
10219033402,"01","2",12,"0010920000"
10219033405,"01","4",12,"0021840000"
10219033408,"01","3",12,"0016380000"
10219033411,"01","3",12,"0016380000"
10219033414,"01","4",12,"0021840000"
10219033417,"01","3",12,"0016380000"
10207029805,"01","3",12,"0016380000"
10216032608,"01","1",12,"0005460000"
10216032608,"02","1",12,"0005460000"
10202027408,"01","4",12,"0021840000"
10202027414,"01","4",12,"0021840000"
10202027417,"01","4",12,"0021840000"
10210031008,"01","3",12,"0016380000"
10220033802,"01","4",12,"0021840000"
10220033805,"03","1",12,"0005460000"
10220033811,"01","3",12,"0016380000"
10220033814,"01","4",12,"0021840000"
10206029002,"01","4",12,"0021840000"
10206029005,"01","3",12,"0016380000"
10207029408,"01","1",12,"0005460000"
10206029011,"01","3",12,"0016380000"
10210031005,"01","1",12,"0005460000"
10210031002,"01","4",12,"0021840000"
10221034205,"01","4",12,"0021840000"
10221034217,"01","3",12,"0016380000"
10221034217,"03","1",12,"0005460000"
10206029008,"01","1",12,"0005460000"
10210031402,"01","5",12,"0027300000"
10210031408,"01","4",12,"0021840000"
10210031414,"01","2",12,"0010920000"
10210031414,"01","1",9,"0004095000"
10210031405,"01","1",12,"0005460000"
10210031411,"01","4",12,"0021840000"
10210031017,"01","3",12,"0016380000"
10221034202,"01","3",12,"0016380000"
10214031802,"01","5",12,"0027300000"
10202027411,"01","4",12,"0021840000"
10210031011,"01","4",12,"0021840000"
10210031014,"01","3",12,"0016380000"
10221034214,"01","5",12,"0027300000"
10221034214,"01","1",10,"0004550000"
10214031805,"01","2",12,"0010920000"
10214031811,"01","5",12,"0027300000"
10214031814,"01","3",12,"0016380000"
10214031817,"01","3",12,"0016380000"
10207029405,"01","2",12,"0010920000"
10207029414,"01","1",12,"0005460000"
10205028614,"01","1",12,"0005460000"
10205028602,"01","1",12,"0005460000"
10205028602,"02","1",12,"0005460000"
10214031808,"01","4",12,"0021840000"
10223034605,"01","2",12,"0010920000"
10325047808,"01","1",3,"0001365000"
10325047808,"01","2",12,"0010920000"
10325047802,"01","2",12,"0010920000"
10325047811,"01","5",12,"0027300000"
10325047814,"01","4",12,"0021840000"
10325047805,"01","4",12,"0021840000"
10305042411,"01","2",12,"0010920000"
10305042417,"01","2",12,"0010920000"
10305042402,"01","2",12,"0010920000"
10305042405,"01","4",12,"0021840000"
10305042408,"01","4",12,"0021840000"
10305042414,"01","2",12,"0010920000"
10305042414,"03","1",12,"0005460000"
10302036005,"01","4",12,"0021840000"
10302036011,"01","4",12,"0021840000"
10302036014,"01","4",12,"0021840000"
10302036008,"01","3",12,"0016380000"
10302036002,"01","2",12,"0010920000"
10302036017,"01","3",12,"0016380000"
10325047817,"01","2",12,"0010920000"
10310043911,"01","1",12,"0005460000"
10310043905,"01","3",12,"0016380000"
10310043905,"02","1",12,"0005460000"
10310043902,"01","3",12,"0016380000"
10310043917,"01","4",12,"0021840000"
10310043914,"01","4",12,"0021840000"
10303037502,"01","3",12,"0016380000"
10303037511,"01","1",1,"0000455000"
10303037511,"01","3",12,"0016380000"
10303040311,"01","4",12,"0021840000"
10303040302,"01","4",12,"0021840000"
10303040305,"01","4",12,"0021840000"
10303040314,"01","2",12,"0010920000"
10303040317,"01","1",12,"0005460000"
10310043908,"01","1",12,"0005460000"
10310043908,"02","1",12,"0005460000"
10303037911,"01","2",12,"0010920000"
10303037902,"01","3",12,"0016380000"
10303037908,"01","1",12,"0005460000"
10303037914,"01","4",12,"0021840000"
10303039411,"01","4",12,"0021840000"
10303039405,"01","4",12,"0021840000"
10303039414,"01","3",12,"0016380000"
10303039417,"01","4",12,"0021840000"
10303040902,"01","4",12,"0021840000"
10303040917,"01","3",12,"0016380000"
10320046302,"01","2",12,"0010920000"
10303040914,"01","5",12,"0027300000"
10303040908,"01","3",12,"0016380000"
10303040911,"01","4",12,"0021840000"
10303040905,"01","4",12,"0021840000"
10303037514,"01","3",12,"0016380000"
10303037517,"01","2",12,"0010920000"
10303036505,"01","2",12,"0010920000"
10303036502,"01","3",12,"0016380000"
10321046817,"01","4",12,"0021840000"
10314045214,"01","1",12,"0005460000"
10314045205,"01","5",6,"0013650000"
10314045205,"01","4",6,"0010920000"
10314045208,"01","4",12,"0021840000"
10314045217,"01","3",12,"0016380000"
10314045211,"01","4",12,"0021840000"
10321046814,"01","3",12,"0016380000"
10321046811,"01","2",12,"0010920000"
10321046808,"01","3",12,"0016380000"
10321046802,"01","3",12,"0016380000"
10321046805,"01","6",12,"0032760000"
10307043402,"01","4",12,"0021840000"
10303041817,"01","1",7,"0003185000"
10303041817,"01","2",12,"0010920000"
10303041808,"01","3",12,"0016380000"
10303041814,"01","4",12,"0021840000"
10303041802,"01","4",12,"0021840000"
10303041805,"01","4",12,"0021840000"
10312044805,"01","2",12,"0010920000"
10312044802,"01","2",12,"0010920000"
10312044808,"01","2",12,"0010920000"
10312044814,"01","2",12,"0010920000"
10312044811,"01","1",12,"0005460000"
10303036517,"01","1",12,"0005460000"
10307043414,"01","2",12,"0012740000"
10307043405,"01","3",12,"0016380000"
10307043411,"01","3",12,"0016380000"
10307043417,"01","2",12,"0010920000"
10307043408,"01","3",12,"0016380000"
10312044817,"01","2",12,"0010920000"
10303036514,"01","3",12,"0016380000"
10303041305,"01","4",12,"0021840000"
10303041317,"01","3",12,"0016380000"
10303041308,"01","5",12,"0027300000"
10303041311,"01","4",12,"0021840000"
10311044402,"01","4",12,"0021840000"
10303038411,"01","4",12,"0021840000"
10311044408,"01","3",12,"0016380000"
10303039914,"01","4",12,"0021840000"
10316045811,"01","4",12,"0021840000"
10306043002,"01","4",12,"0021840000"
10303039917,"01","4",12,"0021840000"
10303039908,"01","2",12,"0010920000"
10303039911,"01","2",12,"0010920000"
10306043008,"01","2",12,"0010920000"
10306043017,"01","3",12,"0016380000"
10306043011,"01","2",12,"0010920000"
10306043014,"01","3",12,"0016380000"
10316045814,"01","1",12,"0005460000"
10316045817,"01","1",9,"0004095000"
10316045817,"01","3",12,"0016380000"
10316045802,"01","2",12,"0010920000"
10322047314,"01","3",12,"0016380000"
10320046317,"01","3",12,"0016380000"
10320046305,"01","2",12,"0010920000"
10320046308,"01","3",12,"0016380000"
10303038914,"01","3",12,"0016380000"
10303038908,"01","1",12,"0005460000"
10303038917,"01","4",12,"0021840000"
10303038905,"01","1",12,"0005460000"
10303038905,"02","2",12,"0010920000"
10303038911,"01","3",12,"0016380000"
10303038902,"01","5",12,"0027300000"
10303038417,"01","3",12,"0016380000"
10303038408,"01","4",12,"0021840000"
10303038405,"01","4",12,"0021840000"
10303037905,"01","3",12,"0016380000"
10320046314,"01","4",12,"0021840000"
10303039402,"01","5",12,"0027300000"
10322047308,"01","3",12,"0016380000"
10311044405,"01","4",12,"0021840000"
10311044411,"01","4",12,"0021840000"
10303038402,"01","3",12,"0016380000"
10311044414,"01","4",12,"0021840000"
10303041302,"01","1",11,"0005005000"
10303041302,"01","3",12,"0016380000"
10303036902,"01","1",12,"0005460000"
10303036905,"01","2",12,"0010920000"
10303036911,"01","3",12,"0016380000"
10303039902,"01","3",12,"0016380000"
10303039905,"01","1",12,"0005460000"
10316045808,"01","4",12,"0021840000"
10322047302,"01","4",12,"0021840000"
10322047311,"01","2",12,"0010920000"
10322047317,"01","3",12,"0016380000"
10322047305,"01","4",12,"0021840000"
10311044417,"01","1",6,"0002730000"
10311044417,"01","3",12,"0016380000"
10303041314,"01","3",12,"0016380000"
10303036917,"01","3",12,"0016380000"
10303036908,"01","1",12,"0005460000"
10303036908,"02","3",12,"0016380000"
10303036914,"01","1",12,"0005460000"
10303038414,"01","2",12,"0010920000"
10306043005,"01","1",12,"0005460000"
10316045805,"01","4",12,"0021840000"
10320046311,"01","4",12,"0021840000"
10303036511,"01","4",12,"0021840000"
10303039408,"01","2",12,"0010920000"
10303041811,"01","4",12,"0021840000"
10401049717,"01","4",12,"0021840000"
10416058111,"01","3",12,"0016380000"
10416058117,"01","2",12,"0010920000"
10416058105,"01","3",12,"0016380000"
10409054911,"01","4",12,"0021840000"
10402050105,"01","4",12,"0021840000"
10402050117,"01","5",12,"0027300000"
10409054905,"01","4",12,"0021840000"
10409054908,"01","3",12,"0016380000"
10416058102,"01","3",12,"0016380000"
10402050114,"01","4",12,"0021840000"
10403050911,"01","4",12,"0021840000"
10403051308,"01","5",12,"0027300000"
10409054917,"01","4",12,"0021840000"
10402050108,"01","4",12,"0021840000"
10403050905,"01","4",12,"0021840000"
10403050908,"01","5",12,"0027300000"
10403050914,"01","5",12,"0027300000"
10403051305,"01","5",12,"0027300000"
10403051314,"01","4",12,"0021840000"
10409054902,"01","4",12,"0021840000"
10401049305,"01","3",12,"0016380000"
10401049308,"01","3",12,"0016380000"
10401049311,"01","2",12,"0010920000"
10401049311,"01","1",8,"0003640000"
10401049317,"01","4",12,"0021840000"
10403051302,"01","4",12,"0021840000"
10403051311,"01","5",12,"0027300000"
10404051708,"01","4",12,"0021840000"
10404051711,"01","3",12,"0016380000"
10404051714,"01","5",12,"0027300000"
10403051317,"01","4",12,"0021840000"
10405052111,"01","2",12,"0010920000"
10405052108,"01","3",12,"0016380000"
10405052105,"01","2",12,"0010920000"
10405052102,"01","2",12,"0010920000"
10410055708,"01","3",12,"0016380000"
10410055705,"01","4",12,"0021840000"
10412056914,"01","4",12,"0021840000"
10412056914,"03","2",12,"0010920000"
10412056905,"01","2",12,"0010920000"
10412056905,"03","4",12,"0021840000"
10412056902,"01","3",12,"0016380000"
10407053317,"01","3",12,"0016380000"
10407053317,"03","3",12,"0016380000"
10407053314,"01","4",12,"0021840000"
10407053302,"01","1",12,"0005460000"
10411056102,"01","2",12,"0010920000"
10411056102,"01","1",5,"0002275000"
10411056111,"01","2",12,"0010920000"
10411056111,"03","2",12,"0010920000"
10405052114,"01","4",12,"0021840000"
10405052117,"01","4",12,"0021840000"
10407053311,"01","4",12,"0021840000"
10410055711,"01","1",12,"0005460000"
10410055714,"01","2",12,"0010920000"
10411056105,"01","7",12,"0038220000"
10412056911,"01","2",12,"0010920000"
10412056917,"01","3",12,"0016380000"
10412056917,"03","2",12,"0010920000"
10412056908,"01","5",12,"0027300000"
10410055717,"01","4",12,"0021840000"
10411056108,"01","3",12,"0016380000"
10411056117,"01","4",12,"0021840000"
10411056117,"05","1",12,"0005460000"
10411056114,"01","5",12,"0027300000"
10411056114,"06","1",12,"0005460000"
10413057302,"01","1",12,"0005460000"
10406052502,"01","3",12,"0016380000"
10406052505,"01","4",12,"0021840000"
10406052511,"01","4",12,"0021840000"
10406052517,"01","2",12,"0010920000"
10413057314,"01","4",12,"0021840000"
10413057317,"01","3",12,"0016380000"
10406052508,"01","5",12,"0027300000"
