"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
21506559111,"023111",1,NA,NA,NA,"0000300000"
21506559102,"022113",1,NA,"00050","0000002000","0000100000"
21511563102,"022113",1,NA,"00500","0000002000","0001000000"
21501553917,"022111",1,NA,"00600","0000002000","0001200000"
21501553917,"023111",1,NA,NA,NA,"0000500000"
21501553908,"022111",1,NA,"00600","0000002000","0001200000"
21504557902,"022111",1,NA,"00600","0000002000","0001200000"
21504557902,"023111",1,NA,NA,NA,"0000700000"
21504557908,"022111",1,NA,"00500","0000002500","0001250000"
21504557908,"023111",1,NA,NA,NA,"0001000000"
21507560311,"022113",1,NA,"00600","0000002750","0001650000"
21502555502,"022113",1,NA,"00600","0000002000","0001200000"
21504557508,"022113",1,NA,"00600","0000002000","0001200000"
21504557508,"023111",1,NA,NA,NA,"0001500000"
21504557517,"022113",1,NA,"00600","0000002000","0001200000"
21505558708,"022111",1,NA,"00600","0000002000","0001200000"
21511563108,"022113",1,NA,"00700","0000002000","0001400000"
21511563105,"022115",1,NA,NA,NA,"0000100000"
21511563111,"022113",1,NA,"00600","0000002000","0001200000"
21501553905,"022111",1,NA,"00600","0000002000","0001200000"
21501553905,"023111",1,NA,NA,NA,"0001000000"
21501553914,"022111",1,NA,"00600","0000002000","0001200000"
21510562717,"023111",1,NA,NA,NA,"0001500000"
21510562702,"023111",1,NA,NA,NA,"0003000000"
21510562708,"022113",1,NA,"00600","0000002000","0001200000"
21502555111,"022113",1,NA,"00300","0000002000","0000600000"
21503556708,"022111",1,NA,"00300","0000002000","0000600000"
21503556717,"022111",1,NA,"00200","0000002000","0000400000"
21503556302,"022111",1,NA,"00600","0000002000","0001200000"
21503556302,"023111",1,NA,NA,NA,"0003000000"
21508561108,"022111",1,NA,"00600","0000002200","0001320000"
21505558314,"022111",1,NA,"00600","0000002000","0001200000"
21505558314,"023111",1,NA,NA,NA,"0001500000"
21506559505,"022113",1,NA,"00400","0000002000","0000800000"
21506559502,"022113",1,NA,"00400","0000002000","0000800000"
21503555917,"022113",1,NA,"00600","0000002500","0001500000"
21503555911,"022113",1,NA,"00600","0000002500","0001500000"
21503555911,"023111",1,NA,NA,NA,"0002000000"
21502554702,"022111",1,NA,"00200","0000002500","0000500000"
21502554702,"023111",1,NA,NA,NA,"0001200000"
21502554717,"022111",1,NA,"00600","0000002500","0001500000"
21502554705,"022111",1,NA,"00300","0000002200","0000660000"
21602565002,"022113",1,NA,"00600","0000002000","0001200000"
21602565011,"022113",1,NA,"00500","0000002000","0001000000"
21604567402,"022113",1,NA,"01750","0000000600","0001050000"
21604567405,"022113",1,NA,"02500","0000000600","0001500000"
21603566217,"022111",1,NA,"00600","0000002500","0001500000"
21603566208,"022111",1,NA,"00300","0000002000","0000600000"
21603566214,"022111",1,NA,"01200","0000002250","0002700000"
21603566617,"022111",1,NA,"00600","0000002500","0001500000"
21601564202,"022113",1,NA,"00600","0000003000","0001800000"
21604567005,"022111",1,NA,"00600","0000002500","0001500000"
21601564602,"022115",1,NA,NA,NA,"0000300000"
21606569411,"022113",1,NA,"00300","0000002000","0000600000"
21610571817,"022111",1,NA,"00200","0000003000","0000600000"
21701572514,"022113",1,NA,"00200","0000002500","0000500000"
21701574914,"022115",1,NA,NA,NA,"0000150000"
21702576117,"022113",1,NA,"00300","0000002000","0000600000"
21706580905,"022113",1,NA,"00300","0000002000","0000600000"
21708582108,"022113",1,NA,"00200","0000002000","0000400000"
21708582117,"022113",1,NA,"00250","0000002000","0000500000"
21701572502,"022113",1,NA,"00200","0000002000","0000400000"
21702575711,"022113",1,NA,"00250","0000002000","0000500000"
21701574908,"022113",1,NA,"00200","0000003000","0000600000"
21702575702,"022113",1,NA,"00300","0000002000","0000600000"
21702576111,"022115",1,NA,NA,NA,"0000180000"
21702576508,"022113",1,NA,"00300","0000002000","0000600000"
21702576511,"022113",1,NA,"00200","0000002000","0000400000"
21703576908,"022113",1,NA,"00300","0000002000","0000600000"
21704578105,"022113",1,NA,"00600","0000003000","0001800000"
21704578111,"022115",1,NA,NA,NA,"0000170000"
21704578117,"022115",1,NA,NA,NA,"0000250000"
21707581317,"022115",1,NA,NA,NA,"0000185000"
21701572905,"022113",1,NA,"00300","0000002000","0000600000"
21701572917,"022113",1,NA,"00200","0000002500","0000500000"
21701574102,"022115",1,NA,NA,NA,"0000100000"
21701574105,"022113",1,NA,"00200","0000003000","0000600000"
21701574117,"022113",1,NA,"00200","0000002500","0000500000"
21703577305,"022115",1,NA,NA,NA,"0000200000"
21704578105,"022115",1,NA,NA,NA,"0000200000"
21704578517,"022113",1,NA,"00203","0000002000","0000406000"
21705579717,"022113",1,NA,"00200","0000002000","0000400000"
21706580105,"022113",1,NA,"00300","0000002000","0000600000"
21706580111,"022115",1,NA,NA,NA,"0000300000"
21708581705,"022113",1,NA,"00250","0000002000","0000500000"
21704578508,"022115",1,NA,NA,NA,"0000050000"
21704578908,"022113",1,NA,"00090","0000002250","0000202500"
21804586311,"022115",1,NA,NA,NA,"0000600000"
21807588308,"022115",1,NA,NA,NA,"0000600000"
21802583902,"022115",1,NA,NA,NA,"0002000000"
21802583908,"022115",1,NA,NA,NA,"0000280000"
21805587102,"022115",1,NA,NA,NA,"0000700000"
21803584705,"022115",1,NA,NA,NA,"0001700000"
21805587114,"022115",1,NA,NA,NA,"0000500000"
21805587111,"022115",1,NA,NA,NA,"0000600000"
21810590802,"022115",1,NA,NA,NA,"0001200000"
21803584717,"022115",1,NA,NA,NA,"0001250000"
21802583505,"022115",1,NA,NA,NA,"0000600000"
21803584714,"022115",1,NA,NA,NA,"0000650000"
21807588805,"022115",1,NA,NA,NA,"0000500000"
21804586305,"022115",1,NA,NA,NA,"0000600000"
21804586314,"022115",8,NA,NA,NA,"0000600000"
21808589217,"022115",1,NA,NA,NA,"0000200000"
21809590002,"022111",1,NA,"00160","0000002000","0000320000"
21806587908,"022115",1,NA,NA,NA,"0000600000"
21806587911,"022115",1,NA,NA,NA,"0000750000"
21802584308,"022115",1,NA,NA,NA,"0000400000"
21810591205,"022115",1,NA,NA,NA,"0000500000"
21803585514,"022113",1,NA,"00300","0000002000","0000600000"
21803585517,"022113",1,NA,"00250","0000001500","0000375000"
21801582702,"022115",1,NA,NA,NA,"0001200000"
21803585902,"022115",1,NA,NA,NA,"0004000000"
21805587505,"022115",1,NA,NA,NA,"0002000000"
21909598511,"022113",1,NA,"00200","0000002250","0000450000"
21909598505,"023111",1,NA,NA,NA,"0003000000"
21903594105,"022111",1,NA,"00200","0000001750","0000350000"
21903592505,"022113",1,NA,"00020","0000001500","0000030000"
21903592511,"023111",1,NA,NA,NA,"0000500000"
21903594102,"022111",1,NA,"00200","0000001250","0000250000"
21910600117,"022113",1,NA,"00030","0000005000","0000150000"
21903593714,"022113",1,NA,"00300","0000002500","0000750000"
21903593711,"022113",1,NA,"00080","0000003500","0000280000"
21908598105,"022113",1,NA,"00600","0000004500","0002700000"
21908597714,"022113",1,NA,"00120","0000002000","0000240000"
21908597717,"022113",1,NA,"00060","0000002500","0000150000"
21910600111,"022113",1,NA,"00600","0000002000","0001200000"
21908597705,"022113",1,NA,"00400","0000004000","0001600000"
21908597705,"023111",1,NA,NA,NA,"0002000000"
21903592914,"022111",1,NA,"00200","0000001500","0000300000"
21904595702,"022113",1,NA,"00600","0000002500","0001500000"
21904594514,"022113",1,NA,"00600","0000002250","0001350000"
21904594517,"022113",1,NA,"00300","0000002000","0000600000"
21909598911,"022113",1,NA,"00150","0000002000","0000300000"
21909598905,"022113",1,NA,"00300","0000003350","0001005000"
21909598917,"022113",1,NA,"01200","0000002000","0002400000"
21903592908,"022113",1,NA,"00160","0000002500","0000400000"
21901592114,"022113",1,NA,"00360","0000002500","0000900000"
21903592917,"022111",1,NA,"00200","0000001250","0000250000"
21903593305,"022113",1,NA,"00200","0000002000","0000400000"
21903593302,"022115",1,NA,NA,NA,"0000200000"
21903593311,"022113",1,NA,"00260","0000002500","0000650000"
21906596517,"022113",1,NA,"00600","0000003000","0001800000"
21901591708,"022113",1,NA,"00400","0000002500","0001000000"
21901591702,"022111",1,NA,"00090","0000001750","0000157500"
21904595302,"022113",1,NA,"00300","0000003000","0000900000"
21904595308,"022113",1,NA,"00600","0000002250","0001350000"
21904595317,"022113",1,NA,"00120","0000003000","0000360000"
21901592117,"022111",1,NA,"00300","0000001500","0000450000"
21909599308,"022113",1,NA,"00060","0000003000","0000180000"
21909599317,"022111",1,NA,"00040","0000001000","0000040000"
21904594511,"022113",1,NA,"00600","0000002250","0001350000"
21907596911,"022113",1,NA,"00030","0000003500","0000105000"
22002601702,"022111",1,NA,"00300","0000002000","0000600000"
22002601705,"022111",1,NA,"00400","0000002000","0000800000"
22001600514,"022113",1,NA,"00600","0000002250","0001350000"
22003603317,"022111",1,NA,"00300","0000001500","0000450000"
22004604517,"022111",1,NA,"00600","0000001500","0000900000"
22008608902,"022111",1,NA,"00600","0000002000","0001200000"
22002602117,"022111",1,NA,"00300","0000001250","0000375000"
22007608105,"022111",1,NA,"00600","0000002500","0001500000"
22001601305,"022111",1,NA,"00200","0000002500","0000500000"
22006606514,"022111",1,NA,"00600","0000002000","0001200000"
22001600905,"022111",1,NA,"00600","0000002250","0001350000"
22109618805,"022111",1,NA,"00600","0000004000","0002400000"
22108618011,"022111",1,NA,"00600","0000002000","0001200000"
22106615214,"022111",1,NA,"00045","0000002000","0000090000"
22103611605,"022111",1,NA,"00600","0000002250","0001350000"
22108617614,"022111",1,NA,"00600","0000002000","0001200000"
22105614402,"022111",1,NA,"00600","0000004000","0002400000"
22105614405,"022111",1,NA,"00300","0000002250","0000675000"
22109618402,"022113",1,NA,"00600","0000004000","0002400000"
22109618405,"022113",1,NA,"00600","0000002000","0001200000"
22103612005,"022111",1,NA,"00600","0000002250","0001350000"
22103612008,"023111",1,NA,NA,NA,"0001000000"
22103611614,"022111",1,NA,"00300","0000002000","0000600000"
22103610817,"022111",1,NA,"00300","0000002500","0000750000"
22111619311,"022113",1,NA,"00600","0000001750","0001050000"
22105614014,"022111",1,NA,"00600","0000002250","0001350000"
22106615617,"022111",1,NA,"00200","0000001000","0000200000"
22104612802,"022111",1,NA,"00020","0000007500","0000150000"
22104612814,"022111",1,NA,"00020","0000007000","0000140000"
22104612817,"022111",1,NA,"00020","0000006500","0000130000"
22105613611,"022111",1,NA,"00600","0000001500","0000900000"
22108617205,"022111",1,NA,"00600","0000000750","0000450000"
22108617208,"022111",1,NA,"00600","0000002000","0001200000"
22104612805,"022111",1,NA,"00010","0000008500","0000085000"
22107616017,"022111",1,NA,"00600","0000003000","0001800000"
22103611202,"022111",1,NA,"00060","0000002000","0000120000"
22103611205,"022111",1,NA,"00500","0000001500","0000750000"
22103611214,"022111",1,NA,"00600","0000002000","0001200000"
22107616811,"022111",1,NA,"00600","0000002250","0001350000"
22107616402,"022111",1,NA,"00300","0000002250","0000675000"
22107616417,"022111",1,NA,"00600","0000002250","0001350000"
22102610011,"022111",1,NA,"00100","0000002500","0000250000"
22105614808,"022111",1,NA,"01200","0000000750","0000900000"
22108617211,"022111",1,NA,"01800","0000000750","0001350000"
22108617217,"022111",1,NA,"01200","0000002500","0003000000"
22102610405,"022111",1,NA,"00600","0000002000","0001200000"
22210629405,"022113",1,NA,"00300","0000004000","0001200000"
22210629405,"023111",1,NA,NA,NA,"0001500000"
22204622602,"022113",1,NA,"00300","0000020000","0006000000"
22213626208,"022115",1,NA,NA,NA,"0000400000"
22213626217,"022115",1,NA,NA,NA,"0000200000"
22213626202,"022115",1,NA,NA,NA,"0000300000"
22213626211,"022111",1,NA,"00080","0000003000","0000240000"
22212631014,"022115",1,NA,NA,NA,"0000200000"
22207627011,"022115",1,NA,NA,NA,"0000200000"
22202621414,"022115",1,NA,NA,NA,"0000020000"
22202621402,"022115",1,NA,NA,NA,"0000250000"
22202621411,"022115",1,NA,NA,NA,"0000600000"
22210629805,"022113",1,NA,"00525","0000004000","0002100000"
22212630614,"022115",1,NA,NA,NA,"0000500000"
22202621008,"022115",1,NA,NA,NA,"0000200000"
22202621011,"022115",1,NA,NA,NA,"0000960000"
22204623417,"022113",1,NA,"00300","0000003500","0001050000"
22204623411,"022113",1,NA,"00010","0000030000","0000300000"
22206625814,"022115",1,NA,NA,NA,"0000500000"
22208627811,"022115",1,NA,NA,NA,"0000225000"
22204623405,"022113",1,NA,"00300","0000004000","0001200000"
22205623808,"022113",1,NA,"00800","0000002000","0001600000"
22208627802,"022111",1,NA,"00060","0000002500","0000150000"
22208627808,"022115",1,NA,NA,NA,"0001500000"
22206625408,"022115",1,NA,NA,NA,"0000500000"
22205624205,"022115",1,NA,NA,NA,"0000400000"
22202620217,"022113",1,NA,"00600","0000002500","0001500000"
22210629414,"022115",1,NA,NA,NA,"0000250000"
22207626614,"022115",1,NA,NA,NA,"0000100000"
22202620208,"022113",1,NA,"00600","0000004500","0002700000"
22202620202,"022113",1,NA,"00600","0000002000","0001200000"
22205623814,"022115",1,NA,NA,NA,"0000150000"
22212630608,"022111",1,NA,"00370","0000001800","0000666000"
22212630608,"023111",1,NA,NA,NA,"0000800000"
22320632405,"022113",1,NA,"00600","0000003000","0001800000"
22302631908,"022113",1,NA,"00600","0000002500","0001500000"
22304637614,"022113",1,NA,"01800","0000003500","0006300000"
22310635617,"022113",1,NA,"00060","0000005000","0000300000"
22318634405,"022113",1,NA,"00450","0000002000","0000900000"
22318634408,"022113",1,NA,"01200","0000002500","0003000000"
22312636014,"022113",1,NA,"00600","0000003000","0001800000"
22312636408,"022113",1,NA,"00600","0000003500","0002100000"
22306634017,"022111",1,NA,"00300","0000002000","0000600000"
22303633205,"022111",1,NA,"00030","0000002000","0000060000"
22303633608,"022111",1,NA,"00600","0000001750","0001050000"
22312636417,"022113",1,NA,"00600","0000002500","0001500000"
22301631502,"022113",1,NA,"00600","0000002000","0001200000"
22320632414,"022113",1,NA,"00300","0000003500","0001050000"
22320632417,"022111",1,NA,"00600","0000002500","0001500000"
22302632102,"022113",1,NA,"00200","0000003000","0000600000"
22302632114,"022111",1,NA,"00600","0000003000","0001800000"
22304637605,"022111",1,NA,"00600","0000002500","0001500000"
22314637702,"022111",1,NA,"00400","0000005000","0002000000"
22314637702,"022113",1,NA,"00400","0000010000","0004000000"
22317638505,"022113",1,NA,"00300","0000002500","0000750000"
22320632402,"022113",1,NA,"00600","0000003000","0001800000"
22310635602,"022113",1,NA,"00600","0000002000","0001200000"
22317638105,"022113",1,NA,"00300","0000002500","0000750000"
22405644014,"022113",7,NA,"00600","0000001500","0000900000"
22405644017,"022111",1,NA,"00600","0000002250","0001350000"
22404642805,"022111",1,NA,"00600","0000002000","0001200000"
22404642811,"022113",1,NA,"00600","0000001500","0000900000"
22404642808,"022111",1,NA,"00600","0000002000","0001200000"
22404642817,"022113",1,NA,"00600","0000002500","0001500000"
22401640408,"022111",1,NA,"00600","0000003000","0001800000"
22401640005,"022113",1,NA,"00600","0000002500","0001500000"
22401640014,"022113",1,NA,"00600","0000002500","0001500000"
22409647211,"022113",1,NA,"02400","0000002250","0005400000"
22409647208,"022113",1,NA,"00600","0000002500","0001500000"
22407646017,"022113",1,NA,"00600","0000003000","0001800000"
22401640414,"022113",1,NA,"00600","0000003000","0001800000"
22402641205,"022113",1,NA,"00600","0000002000","0001200000"
22402641211,"022113",1,NA,"00600","0000002000","0001200000"
22407646014,"022111",1,NA,"00020","0000002250","0000045000"
22408646414,"022113",1,NA,"00600","0000002500","0001500000"
22409647202,"022113",1,NA,"00300","0000002250","0000675000"
22409647214,"022111",1,NA,"00600","0000002500","0001500000"
22404643608,"022113",1,NA,"00600","0000002000","0001200000"
22408646402,"022115",1,NA,NA,NA,"0000600000"
22403641602,"022113",1,NA,"00300","0000002000","0000600000"
22403641605,"022113",1,NA,"00600","0000002500","0001500000"
22404643217,"022113",1,NA,"00580","0000002000","0001160000"
22410648011,"022111",1,NA,"00600","0000002000","0001200000"
22401640802,"022111",1,NA,"00600","0000002000","0001200000"
22401640808,"022113",1,NA,"00600","0000002500","0001500000"
22401640811,"022111",1,NA,"00600","0000002500","0001500000"
22405644411,"023111",1,NA,NA,NA,"0001000000"
22405644402,"022111",1,NA,"00580","0000002250","0001305000"
22401640011,"022113",1,NA,"00600","0000002500","0001500000"
22401640417,"022113",1,NA,"00600","0000002500","0001500000"
22401640805,"022115",1,NA,NA,NA,"0000150000"
22405644405,"022113",1,NA,"00580","0000003000","0001740000"
22406645614,"022113",1,NA,"00580","0000002250","0001305000"
22406645605,"022113",1,NA,"00140","0000002000","0000280000"
22501650011,"022111",1,NA,"00600","0000001600","0000960000"
22501650002,"022111",1,NA,"00600","0000001400","0000840000"
22501653611,"022111",1,NA,"00600","0000001500","0000900000"
22501653617,"022111",1,NA,"00600","0000001500","0000900000"
22501649605,"022111",1,NA,"00600","0000001300","0000780000"
22501649602,"022111",1,NA,"00200","0000001500","0000300000"
22501648414,"022111",1,NA,"00200","0000001700","0000340000"
22501649617,"022111",1,NA,"00600","0000001400","0000840000"
22501650808,"022111",1,NA,"00200","0000001500","0000300000"
22501649202,"022111",1,NA,"00600","0000001200","0000720000"
22501649214,"022111",1,NA,"00300","0000001500","0000450000"
22501653208,"022111",1,NA,"00600","0000001400","0000840000"
22501654405,"022111",1,NA,"00200","0000001500","0000300000"
22501652011,"022111",1,NA,"00600","0000001500","0000900000"
22501654002,"022111",1,NA,"00200","0000001800","0000360000"
22501654014,"022111",1,NA,"00600","0000001600","0000960000"
22501650005,"022111",1,NA,"00600","0000001400","0000840000"
22501651605,"022111",1,NA,"00600","0000001700","0001020000"
22501652808,"022111",1,NA,"00300","0000002000","0000600000"
22501652805,"022111",1,NA,"00600","0000001500","0000900000"
22501651608,"022111",1,NA,"00600","0000001800","0001080000"
22606664705,"022113",1,NA,"00090","0000003000","0000270000"
22606664717,"022115",1,NA,NA,NA,"0000100000"
22606664708,"022111",1,NA,"00720","0000002500","0001800000"
22606664708,"023111",1,NA,NA,NA,"0001500000"
22602657517,"022113",1,NA,"00300","0000001500","0000450000"
22603659108,"022113",1,NA,"00300","0000003500","0001050000"
22601655514,"022113",1,NA,"00600","0000003500","0002100000"
22601655505,"022113",1,NA,"00090","0000002500","0000225000"
22601655502,"022115",1,NA,NA,NA,"0000130000"
22601655511,"022113",1,NA,"00600","0000002500","0001500000"
22601654711,"022113",1,NA,"00300","0000003500","0001050000"
22601655902,"022111",1,NA,"00600","0000002000","0001200000"
22603659502,"022113",1,NA,"00580","0000002500","0001450000"
22606664308,"022111",1,NA,"00600","0000002250","0001350000"
22602657108,"022113",1,NA,"00580","0000003500","0002030000"
22602657117,"022111",1,NA,"00600","0000002250","0001350000"
22603660717,"022113",1,NA,"01160","0000005000","0005800000"
22603660717,"023111",1,NA,NA,NA,"0005000000"
22603660705,"022113",1,NA,"00200","0000002000","0000400000"
22601654714,"022113",1,NA,"00600","0000002250","0001350000"
22602657114,"022111",1,NA,"00580","0000002000","0001160000"
22606664302,"022111",7,NA,"00580","0000002500","0001450000"
22606664311,"022111",1,NA,"00580","0000002500","0001450000"
22603660702,"022113",1,NA,"00600","0000003750","0002250000"
22603659517,"022113",1,NA,"00580","0000002500","0001450000"
22603660305,"022111",1,NA,"00600","0000002500","0001500000"
22604662302,"022111",1,NA,"00600","0000002000","0001200000"
22604661517,"022113",1,NA,"00080","0000002750","0000220000"
22602656711,"022113",1,NA,"00600","0000002500","0001500000"
22602656705,"022113",1,NA,"01200","0000001500","0001800000"
22605662717,"022113",1,NA,"00200","0000002500","0000500000"
22602656714,"022113",1,NA,"00600","0000006000","0003600000"
22604661505,"022113",1,NA,"00600","0000002500","0001500000"
22604661505,"023111",1,NA,NA,NA,"0002400000"
22601655117,"022113",1,NA,"00600","0000002750","0001650000"
22603658708,"022113",1,NA,"00600","0000003500","0002100000"
22601656308,"022113",1,NA,"00300","0000003000","0000900000"
22601656305,"022111",1,NA,"00300","0000001500","0000450000"
22605662702,"022113",1,NA,"00600","0000003000","0001800000"
22605662714,"022111",1,NA,"00600","0000002500","0001500000"
22605662714,"023111",1,NA,NA,NA,"0002000000"
22606663502,"022111",1,NA,"00600","0000001500","0000900000"
22606663502,"023111",1,NA,NA,NA,"0001500000"
22606663517,"022113",1,NA,"00240","0000002000","0000480000"
22606663508,"022111",1,NA,"00300","0000002000","0000600000"
22602657902,"022113",1,NA,"00060","0000003000","0000180000"
22602657902,"022115",1,NA,NA,NA,"0000100000"
22602657917,"022113",1,NA,"00600","0000003000","0001800000"
22708671402,"023111",1,NA,NA,NA,"0000500000"
22708671411,"023111",1,NA,NA,NA,"0000750000"
22710673402,"022111",1,NA,"00400","0000001000","0000400000"
22705668605,"022113",1,NA,"00300","0000003000","0000900000"
22705668611,"023111",1,NA,NA,NA,"0002000000"
22705668614,"022113",1,NA,"00300","0000002500","0000750000"
22706669011,"023111",1,NA,NA,NA,"0001500000"
22705667805,"022111",1,NA,"00600","0000002500","0001500000"
22705667805,"023111",1,NA,NA,NA,"0002000000"
22705667808,"023111",1,NA,NA,NA,"0000900000"
22703666102,"022113",1,NA,"00100","0000002000","0000200000"
22703666102,"023111",1,NA,NA,NA,"0001500000"
22714675808,"022111",1,NA,"00120","0000001000","0000120000"
22714675808,"023111",1,NA,NA,NA,"0000500000"
22714675811,"023111",1,NA,NA,NA,"0000450000"
22704666905,"022111",1,NA,"00600","0000002250","0001350000"
22707670211,"023111",1,NA,NA,NA,"0003000000"
22707670208,"022113",1,NA,"00120","0000003000","0000360000"
22707670208,"023111",1,NA,NA,NA,"0001800000"
22707670214,"022113",1,NA,"00600","0000002000","0001200000"
22707670214,"023111",1,NA,NA,NA,"0001500000"
22702665705,"023111",1,NA,NA,NA,"0000250000"
22702665711,"023111",1,NA,NA,NA,"0000500000"
22711673808,"023111",1,NA,NA,NA,"0000400000"
22711673802,"023111",1,NA,NA,NA,"0000270000"
22701665302,"022113",1,NA,"00300","0000001750","0000525000"
22701665302,"023111",1,NA,NA,NA,"0001000000"
22701665314,"022113",1,NA,"00300","0000003000","0000900000"
22705668208,"023111",1,NA,NA,NA,"0002000000"
22705668214,"023111",1,NA,NA,NA,"0002100000"
22701664917,"022115",1,NA,NA,NA,"0000300000"
22701664902,"022113",1,NA,"00600","0000001250","0000750000"
22701664902,"023111",1,NA,NA,NA,"0000500000"
22701664914,"023111",1,NA,NA,NA,"0000500000"
22704667314,"022113",1,NA,"00600","0000002500","0001500000"
22710673002,"022113",1,NA,"00600","0000001500","0000900000"
22705667811,"022113",1,NA,"00600","0000003000","0001800000"
22705667702,"022111",1,NA,"00600","0000002000","0001200000"
22705667717,"022111",1,NA,"00600","0000002000","0001200000"
22709672211,"023111",1,NA,NA,NA,"0002700000"
22709672205,"022113",1,NA,"00600","0000002000","0001200000"
22709672205,"023111",1,NA,NA,NA,"0003000000"
22709672217,"022113",1,NA,"00300","0000002250","0000675000"
22801677517,"023111",1,NA,NA,NA,"0003000000"
22801677502,"022111",1,NA,"00400","0000001500","0000600000"
22801677502,"023111",1,NA,NA,NA,"0004000000"
22808687914,"022111",1,NA,"00200","0000001500","0000300000"
22808687914,"023111",1,NA,NA,NA,"0001500000"
22806685502,"022115",1,NA,NA,NA,"0000500000"
22801677902,"022111",1,NA,"00600","0000002000","0001200000"
22801677908,"023111",1,NA,NA,NA,"0002000000"
22801676708,"022111",1,NA,"00600","0000002000","0001200000"
22801676708,"023111",1,NA,NA,NA,"0004000000"
22801676702,"023111",1,NA,NA,NA,"0007000000"
22803680302,"023111",1,NA,NA,NA,"0001000000"
22807686305,"022111",1,NA,"00600","0000001500","0000900000"
22807686305,"023111",1,NA,NA,NA,"0003000000"
22806685902,"023111",1,NA,NA,NA,"0001500000"
22802678302,"022111",1,NA,"00300","0000002000","0000600000"
22805683914,"022111",1,NA,"00600","0000001200","0000720000"
22806685917,"022111",1,NA,"00300","0000001500","0000450000"
22808686717,"023111",1,NA,NA,NA,"0000900000"
22808687508,"022111",1,NA,"00600","0000001500","0000900000"
22808687508,"023111",1,NA,NA,NA,"0002500000"
22803680308,"023111",1,NA,NA,NA,"0002000000"
22802678717,"022111",1,NA,"00500","0000002000","0001000000"
22804682311,"022111",1,NA,"00300","0000001500","0000450000"
22804682311,"023111",1,NA,NA,NA,"0000750000"
22804682302,"022111",1,NA,"00300","0000001500","0000450000"
22806684708,"022111",1,NA,"00400","0000001500","0000600000"
22808687102,"022111",1,NA,"00600","0000002000","0001200000"
22808687105,"023111",1,NA,NA,NA,"0001000000"
22804682711,"022111",1,NA,"00600","0000002000","0001200000"
22804682711,"023111",1,NA,NA,NA,"0001500000"
22801677511,"023111",1,NA,NA,NA,"0002000000"
22802679911,"023111",1,NA,NA,NA,"0003000000"
22805683105,"022111",1,NA,"00600","0000001750","0001050000"
22906694814,"022111",1,NA,"00300","0000002500","0000750000"
22901689605,"022111",1,NA,"00120","0000002000","0000240000"
22904692417,"022111",1,NA,"00150","0000002000","0000300000"
22901688811,"022111",1,NA,"00300","0000002500","0000750000"
23002702614,"022113",1,NA,"00300","0000004000","0001200000"
23002703805,"022111",1,NA,"00600","0000002500","0001500000"
23002703814,"022115",1,NA,NA,NA,"0000200000"
23002703414,"022111",1,NA,"00600","0000002000","0001200000"
23001700611,"022111",1,NA,"00300","0000002500","0000750000"
23001701008,"022111",1,NA,"00300","0000002000","0000600000"
23001701011,"022111",1,NA,"00600","0000002500","0001500000"
23002704217,"022111",1,NA,"00180","0000002500","0000450000"
23002704208,"022111",1,NA,"00300","0000002000","0000600000"
23006709402,"022115",1,NA,NA,NA,"0000150000"
23002701811,"022111",1,NA,"00300","0000002500","0000750000"
23002701805,"022111",1,NA,"00300","0000002000","0000600000"
23003705411,"022111",1,NA,"00300","0000002000","0000600000"
23003705405,"022111",7,NA,"00600","0000002500","0001500000"
23006708208,"022113",1,NA,"00300","0000002000","0000600000"
23006708214,"022111",1,NA,"00450","0000002000","0000900000"
23006708602,"022113",1,NA,"00120","0000004000","0000480000"
23002702605,"022113",1,NA,"00300","0000003000","0000900000"
23002704205,"022111",1,NA,"00600","0000000250","0000150000"
23003706602,"022113",1,NA,"00600","0000002000","0001200000"
23003706608,"022113",1,NA,"00120","0000003000","0000360000"
23005707402,"022111",1,NA,"00600","0000002000","0001200000"
23005707405,"022111",1,NA,"00600","0000002000","0001200000"
23005707414,"022111",1,NA,"00600","0000002000","0001200000"
23002704214,"022111",1,NA,"00300","0000002500","0000750000"
23006709802,"022111",1,NA,"00300","0000002500","0000750000"
23006708608,"022113",1,NA,"00035","0000003500","0000122500"
23003707002,"022111",1,NA,"00600","0000002500","0001500000"
23003706614,"022113",1,NA,"00400","0000003000","0001200000"
23002704611,"022111",1,NA,"00150","0000002000","0000300000"
23002703014,"022113",1,NA,"00600","0000003000","0001800000"
20003386605,"022111",1,NA,"00600","0000001000","0000600000"
20003387008,"022113",1,NA,"01000","0000000900","0000900000"
20010393414,"022113",1,NA,"00220","0000000900","0000198000"
20006389411,"022113",1,NA,"00910","0000000900","0000819000"
20006389408,"022111",1,NA,"00150","0000001000","0000150000"
20009393017,"022115",1,NA,NA,NA,"0000160000"
20007391808,"022111",1,NA,"00620","0000001150","0000713000"
20003386611,"022111",1,NA,"00600","0000000750","0000450000"
20010393408,"022113",1,NA,"00330","0000000900","0000297000"
20006390614,"022111",1,NA,"00600","0000001000","0000600000"
20013397002,"022111",1,NA,"00600","0000001000","0000600000"
20011394602,"022111",1,NA,"00200","0000000225","0000050000"
20012395814,"022111",1,NA,"00620","0000001000","0000620000"
20007391805,"022111",1,NA,"00600","0000001000","0000600000"
20011394614,"022111",1,NA,"01800","0000001000","0001800000"
20013397017,"022113",1,NA,"01330","0000000900","0001197000"
20002385814,"022111",1,NA,"00031","0000001000","0000031000"
