"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
107073050,"05",5,2,"02",NA,NA,NA,NA,NA
107073050,"06",5,1,"00",NA,NA,NA,NA,NA
107073031,"01",1,1,"72",1,2,901,3,1
107073031,"02",2,2,"61",2,NA,NA,5,1
107073031,"03",3,1,"24",1,2,512,1,4
107073031,"04",3,1,"22",1,2,106,1,4
107073031,"05",3,2,"18",1,2,106,5,4
107073031,"06",5,1,"14",2,NA,NA,2,4
107073031,"07",5,1,"11",1,1,106,4,4
107073031,"08",5,2,"12",1,2,106,5,4
107073034,"01",1,1,"36",1,2,214,1,1
107073034,"02",2,2,"29",1,2,313,5,1
107073034,"03",3,1,"06",1,1,101,NA,NA
107013001,"01",1,1,"38",1,2,313,1,1
107013001,"02",2,2,"31",1,2,313,5,1
107013001,"03",3,1,"11",1,1,211,4,4
107013001,"04",3,1,"07",1,1,101,NA,NA
107083084,"01",1,1,"40",1,2,313,1,1
107083084,"02",2,2,"37",1,2,512,1,1
107083084,"03",3,2,"04",NA,NA,NA,NA,NA
107043013,"01",1,1,"28",1,2,106,1,1
107043013,"02",2,2,"23",1,2,106,5,1
107043013,"03",8,2,"75",2,NA,NA,3,2
107043011,"01",1,1,"42",1,2,106,1,1
107043011,"02",2,2,"28",1,2,106,5,1
107043011,"03",3,1,"09",1,1,103,NA,NA
107083081,"01",1,1,"84",1,2,106,3,1
107083081,"02",2,2,"79",1,2,102,3,1
107083083,"01",1,1,"33",1,2,106,1,1
107083083,"02",2,2,"29",1,2,214,5,1
107083083,"03",3,1,"07",1,1,102,NA,NA
107083083,"04",3,2,"01",NA,NA,NA,NA,NA
107083085,"01",1,1,"53",1,2,106,3,1
107083085,"02",2,2,"46",1,2,107,5,1
107083085,"03",3,1,"13",1,1,214,4,4
107083085,"04",3,2,"20",1,2,214,5,1
107103094,"01",1,1,"32",1,2,214,1,1
107103094,"02",2,2,"24",1,2,313,5,1
107103094,"03",3,2,"01",NA,NA,NA,NA,NA
107123102,"01",1,1,"56",2,NA,NA,1,1
107123102,"02",2,2,"60",2,NA,NA,1,1
107123102,"03",3,2,"38",1,2,214,5,4
107123102,"04",3,2,"36",1,2,106,5,4
107123102,"05",3,1,"30",1,2,214,1,1
107123102,"06",3,1,"28",1,1,511,1,4
107123102,"07",3,1,"26",1,1,511,1,4
107123102,"08",3,1,"22",1,2,214,1,4
107123102,"09",3,2,"19",1,1,314,4,4
107123102,"10",4,2,"32",2,NA,NA,5,1
107123102,"11",5,2,"00",NA,NA,NA,NA,NA
107043012,"01",1,2,"53",1,2,106,1,2
107043012,"02",3,1,"26",1,1,511,1,4
107043012,"03",3,2,"24",1,2,214,5,4
107043012,"04",3,2,"22",1,1,511,4,4
107043014,"01",1,1,"25",1,2,214,1,1
107043014,"02",2,2,"21",1,2,214,5,1
107043014,"03",3,1,"03",NA,NA,NA,NA,NA
107123105,"01",1,1,"49",1,2,106,1,1
107123105,"02",2,2,"47",1,2,107,5,1
107123105,"03",3,2,"30",2,NA,NA,3,1
107123105,"04",3,1,"21",1,2,214,1,4
107123105,"05",4,1,"38",1,2,106,1,1
107123103,"01",1,1,"35",1,2,214,1,1
107123103,"02",2,2,"30",1,2,106,5,1
107123101,"01",1,1,"47",1,2,106,1,1
107123101,"02",2,2,"51",1,2,107,5,1
107123101,"03",3,1,"29",1,2,512,1,1
107123101,"04",3,1,"27",1,2,522,2,4
107123101,"05",3,1,"22",1,2,313,2,4
107123101,"06",4,2,"22",1,2,522,2,1
107103092,"01",1,1,"67",1,2,106,1,1
107103092,"02",2,2,"54",1,2,313,5,1
107103092,"03",3,2,"25",1,2,512,2,4
107103092,"04",3,2,"19",1,1,511,4,4
107103092,"05",3,2,"17",1,1,314,4,4
107053019,"01",1,1,"31",1,2,214,1,1
107053019,"02",2,2,"27",1,2,106,5,1
107053019,"03",3,1,"07",1,1,101,NA,NA
107053019,"04",3,1,"01",NA,NA,NA,NA,NA
107123104,"01",1,1,"47",1,2,214,1,1
107123104,"02",2,2,"42",1,2,214,5,1
107123104,"03",3,1,"19",1,2,322,2,4
107123104,"04",3,1,"17",1,1,312,4,4
107083082,"01",1,1,"52",1,2,106,1,1
107083082,"02",2,2,"46",1,2,214,5,1
107083082,"03",3,1,"24",1,2,522,1,1
107083082,"04",3,1,"21",1,2,522,2,4
107083082,"05",3,2,"18",1,2,322,5,4
107103091,"01",1,1,"54",1,2,214,1,1
107103091,"02",2,2,"51",1,2,214,5,1
107103091,"03",3,1,"28",1,2,214,1,1
107103091,"04",4,2,"19",1,2,214,5,1
107103091,"05",5,1,"01",NA,NA,NA,NA,NA
107103091,"06",3,1,"23",1,2,214,1,4
107103091,"07",3,1,"22",1,1,512,4,4
107103091,"08",3,1,"20",1,2,214,1,4
107103091,"09",3,2,"16",1,1,312,4,4
107123110,"01",1,1,"41",1,2,214,1,1
107123110,"02",2,2,"35",1,2,214,5,1
107123110,"03",3,2,"14",1,1,311,4,4
107123110,"04",3,2,"01",NA,NA,NA,NA,NA
107123110,"05",3,2,"00",NA,NA,NA,NA,NA
107123110,"06",3,2,"18",1,1,314,4,4
107123109,"01",1,1,"69",2,NA,NA,3,1
107123109,"02",2,2,"70",2,NA,NA,5,1
107123109,"03",3,2,"40",1,2,313,1,4
107123108,"01",1,1,"48",1,2,106,1,1
107123108,"02",2,2,"43",1,2,106,5,1
107123108,"03",3,1,"21",1,2,214,1,4
107123108,"04",3,2,"15",1,1,312,4,4
107123107,"01",1,1,"38",1,2,106,1,1
107123107,"02",2,2,"30",1,2,106,5,1
107123107,"03",3,2,"12",1,1,211,4,4
107123107,"04",3,1,"05",NA,NA,NA,NA,NA
107123106,"01",1,1,"48",1,2,313,1,1
107123106,"02",2,2,"42",1,2,106,5,1
107123106,"03",3,1,"18",1,1,311,4,4
107123106,"04",3,1,"10",1,1,104,4,4
107073062,"01",1,1,"37",1,2,313,1,1
107073062,"02",2,2,"35",1,2,313,5,1
107073062,"03",3,2,"15",1,1,311,4,4
107073062,"04",3,2,"10",1,1,104,4,4
107053020,"01",1,1,"35",1,2,313,1,1
107053020,"02",2,2,"28",1,2,313,5,1
107053020,"03",3,1,"03",NA,NA,NA,NA,NA
107103095,"01",1,1,"56",1,2,313,3,1
107103095,"02",2,2,"50",1,2,313,3,1
107103095,"03",3,1,"28",1,1,522,4,4
107103095,"04",3,1,"22",1,1,514,4,4
107103095,"05",3,1,"24",1,2,313,6,4
107103095,"06",3,1,"15",1,1,311,4,4
107073057,"01",1,1,"55",1,2,514,1,1
107073057,"02",2,2,"52",1,2,512,5,1
107073057,"03",3,1,"12",1,1,311,4,4
107073069,"01",1,1,"62",1,2,522,3,1
107073069,"02",2,2,"54",1,2,901,5,1
107073069,"03",3,1,"27",1,2,512,2,4
107073069,"04",3,1,"26",1,2,512,1,4
107073069,"05",3,1,"15",1,1,312,4,4
107073058,"01",1,1,"31",1,2,214,1,1
107073058,"02",2,2,"29",1,2,322,5,1
107073058,"03",3,2,"07",1,1,101,NA,NA
107073059,"01",1,1,"44",1,2,106,1,1
107073059,"02",2,2,"34",1,2,106,5,1
107073059,"03",3,2,"18",1,1,314,4,4
107073059,"04",3,2,"16",1,1,321,4,4
107073059,"05",3,2,"12",1,1,211,4,4
107073059,"06",3,2,"03",NA,NA,NA,NA,NA
107073056,"01",1,1,"27",1,2,512,1,1
107073056,"02",2,2,"23",1,2,512,1,1
107073078,"01",1,1,"36",2,NA,NA,1,1
107073078,"02",2,2,"24",2,NA,NA,5,1
107073078,"03",3,2,"03",NA,NA,NA,NA,NA
107073078,"04",3,2,"02",NA,NA,NA,NA,NA
107073080,"01",1,1,"47",1,2,103,1,1
107073080,"02",2,2,"35",2,NA,NA,5,1
107073080,"03",3,1,"11",1,1,103,4,4
107073080,"04",3,1,"05",NA,NA,NA,NA,NA
107073080,"05",3,1,"00",NA,NA,NA,NA,NA
107073079,"01",1,1,"26",1,2,214,1,1
107073079,"02",2,2,"19",1,1,213,4,1
107073079,"03",3,1,"01",NA,NA,NA,NA,NA
107073076,"01",1,1,"62",2,NA,NA,1,1
107073076,"02",2,2,"53",2,NA,NA,5,1
107073076,"03",3,2,"16",1,1,321,4,4
107073076,"04",3,2,"14",1,1,213,4,4
107073077,"01",1,1,"80",2,NA,NA,1,1
107073077,"02",2,2,"71",1,2,106,5,1
107073029,"01",1,1,"74",1,2,512,3,1
107073029,"02",2,2,"71",1,2,512,3,1
107073029,"03",7,1,"76",2,NA,NA,6,4
107073029,"04",3,1,"17",1,1,313,4,4
107073027,"01",1,1,"72",1,2,106,3,1
107073027,"02",2,2,"62",1,2,313,5,1
107073027,"03",3,1,"33",1,2,313,1,4
107073027,"04",3,2,"29",1,2,313,5,4
107073027,"05",3,1,"27",1,2,512,1,4
107073036,"01",1,1,"31",1,2,106,1,1
107073036,"02",2,2,"27",1,2,106,5,1
107073036,"03",3,1,"08",1,1,102,NA,NA
107073036,"04",3,2,"03",NA,NA,NA,NA,NA
107073054,"01",1,1,"59",1,2,313,1,1
107073054,"02",2,2,"53",1,2,313,5,1
107073054,"03",3,1,"27",1,2,522,2,4
107073054,"04",3,1,"23",1,2,522,1,4
107073054,"05",3,2,"14",1,1,213,4,4
107073054,"06",6,1,"85",1,2,106,3,2
107073060,"01",1,1,"37",1,2,214,1,1
107073060,"02",2,2,"34",1,2,313,5,1
107073060,"03",3,2,"10",1,1,104,4,4
107073045,"01",1,1,"42",1,2,313,1,1
107073045,"02",2,2,"38",1,2,313,5,1
107073045,"03",3,1,"19",1,2,312,2,4
107073045,"04",3,1,"17",1,1,312,4,4
107073045,"05",3,2,"16",1,1,311,4,4
107073045,"06",9,1,"20",1,2,214,1,4
107073043,"01",1,1,"41",1,2,214,1,1
107073043,"02",2,2,"31",1,2,214,5,1
107073043,"03",3,1,"09",1,1,102,NA,NA
107073043,"04",3,2,"14",1,1,213,4,4
107073073,"01",1,1,"37",1,2,313,1,1
107073073,"02",2,2,"27",1,2,214,5,1
107073073,"03",3,1,"13",1,1,212,4,4
107073073,"04",3,2,"04",NA,NA,NA,NA,NA
107073073,"05",6,1,"70",2,NA,NA,6,1
107073073,"06",6,2,"54",2,NA,NA,6,1
107073073,"07",7,2,"33",1,2,214,5,2
107073073,"08",8,1,"04",NA,NA,NA,NA,NA
107073073,"09",7,1,"25",1,2,214,1,1
107073044,"01",1,1,"47",1,2,106,1,1
107073044,"02",2,2,"44",1,2,106,5,1
107073044,"03",3,1,"22",1,2,313,1,1
107073044,"04",3,2,"11",1,1,106,4,4
107073073,"10",8,2,"23",1,2,214,5,1
107073028,"01",1,2,"58",1,2,512,3,2
107073028,"02",3,1,"24",1,2,512,2,1
107073028,"03",6,2,"78",1,2,107,6,2
107073030,"01",1,1,"72",1,2,313,3,1
107073030,"02",2,2,"68",1,2,106,5,1
107073026,"01",1,1,"45",1,2,106,1,1
107073026,"02",2,2,"34",1,2,214,5,1
107073026,"03",3,1,"19",1,1,521,4,4
107073026,"04",3,2,"13",1,1,213,4,4
107073041,"01",1,1,"71",2,NA,NA,3,1
107073041,"02",2,2,"33",1,2,104,5,1
107073041,"03",3,2,"16",1,1,312,4,4
107073042,"01",1,1,"50",1,2,103,1,1
107073042,"02",2,2,"40",1,2,107,5,1
107073042,"03",3,1,"26",1,2,522,1,1
107073042,"04",3,2,"25",1,2,512,2,4
107073042,"05",3,1,"10",1,1,105,4,4
107073074,"01",1,1,"50",1,2,313,1,1
107073074,"02",2,2,"50",1,2,313,3,1
107073074,"03",3,1,"20",1,2,313,6,4
107074070,"01",1,1,"29",1,2,214,1,1
107114096,"01",1,1,"95",1,2,901,6,1
107114096,"02",2,2,"70",2,NA,NA,5,1
107114096,"03",3,2,"51",1,2,313,1,4
107044008,"01",1,1,"35",1,2,313,1,1
107044008,"02",2,2,"28",1,2,313,5,1
107044008,"03",3,1,"07",1,1,101,NA,NA
107074070,"02",2,2,"27",1,2,313,5,1
107074070,"03",3,2,"05",NA,NA,NA,NA,NA
107074070,"04",3,2,"00",NA,NA,NA,NA,NA
107044009,"01",1,1,"83",2,NA,NA,3,1
107044009,"02",2,2,"80",2,NA,NA,3,1
107104091,"03",3,2,"29",1,2,313,2,4
107104091,"04",3,1,"27",1,2,313,1,4
107104091,"05",3,2,"25",1,2,313,1,4
107104091,"06",3,2,"22",1,2,315,2,4
107104091,"07",3,1,"18",1,2,214,2,4
107044010,"01",1,1,"59",1,2,313,3,1
107044010,"02",2,2,"31",1,2,106,5,1
107074066,"01",1,1,"29",1,2,106,1,1
107074066,"02",2,2,"29",1,2,106,5,1
107154114,"01",1,2,"72",2,NA,NA,3,2
107044014,"01",1,1,"42",1,2,106,1,1
107044014,"02",2,2,"31",1,2,106,5,1
107044014,"03",3,1,"12",1,1,105,4,4
107044014,"04",3,2,"08",1,1,102,NA,NA
107114100,"01",1,1,"54",1,2,313,1,1
107114097,"01",1,1,"30",1,1,511,4,1
107114097,"02",2,2,"20",1,1,511,4,1
107044007,"01",1,1,"81",2,NA,NA,3,2
107074068,"01",1,1,"72",2,NA,NA,3,1
107074068,"02",2,2,"56",2,NA,NA,1,1
107074068,"03",3,1,"20",1,2,214,2,4
107104091,"01",1,1,"54",2,NA,NA,1,1
107114100,"02",2,2,"47",1,2,106,5,1
107114100,"03",3,1,"13",1,1,212,4,4
107114100,"04",3,2,"08",1,1,102,NA,NA
107114100,"05",3,2,"00",NA,NA,NA,NA,NA
107104091,"02",2,2,"53",2,NA,NA,5,1
107114099,"01",1,1,"45",1,2,313,1,1
107114099,"02",2,2,"40",2,NA,NA,5,1
107114099,"03",3,2,"22",1,2,313,2,4
107114099,"04",3,1,"21",1,2,313,6,4
107114099,"05",3,2,"16",1,1,314,4,4
107044015,"01",1,1,"42",1,2,106,1,1
107044015,"02",2,2,"37",1,2,212,1,1
107044015,"03",3,1,"21",1,2,214,1,4
107044015,"04",3,2,"18",1,1,512,4,4
107044015,"05",3,2,"10",1,1,105,4,4
107114099,"06",3,2,"14",1,1,311,4,4
107114099,"07",3,2,"10",1,1,211,4,4
107114099,"08",3,2,"01",NA,NA,NA,NA,NA
107104094,"01",1,1,"37",1,2,214,1,1
107104094,"02",2,2,"33",1,2,214,5,1
107104094,"03",3,2,"07",1,1,102,NA,NA
107104094,"04",3,1,"03",NA,NA,NA,NA,NA
107104095,"01",1,1,"71",1,2,106,1,1
107104095,"02",2,2,"57",2,NA,NA,5,1
107104095,"03",3,1,"27",1,2,214,1,4
107104095,"04",3,2,"22",1,1,511,4,4
107104095,"05",3,1,"15",1,1,311,4,4
107104092,"01",1,1,"41",1,2,102,1,1
107104092,"02",2,2,"37",1,2,107,5,1
107104092,"03",3,1,"07",1,1,101,NA,NA
107104092,"04",6,1,"75",2,NA,NA,6,1
107104092,"05",6,2,"73",2,NA,NA,6,1
107074018,"01",1,1,"33",1,2,313,1,1
107074018,"02",2,2,"24",1,2,313,5,1
107074018,"03",3,1,"04",NA,NA,NA,NA,NA
107074067,"01",1,1,"46",1,2,313,1,1
107074067,"02",2,2,"40",2,NA,NA,5,1
107074067,"03",3,2,"21",1,2,313,5,1
107074067,"04",3,2,"19",1,2,214,5,1
107074067,"05",3,2,"15",1,2,214,5,1
107074019,"01",1,1,"28",1,2,106,1,1
107074019,"02",2,2,"19",1,1,213,4,1
107074019,"03",3,1,"03",NA,NA,NA,NA,NA
107044011,"01",1,1,"72",1,2,313,3,1
107044011,"02",2,2,"59",1,2,313,5,1
107044006,"01",1,1,"77",2,NA,NA,3,1
107044006,"02",2,2,"69",2,NA,NA,3,1
107104093,"01",1,1,"53",2,NA,NA,1,1
107104093,"02",2,2,"49",1,2,107,1,1
107104093,"03",3,1,"26",1,2,313,1,4
107104093,"04",3,1,"24",1,2,324,1,4
107104093,"05",3,1,"16",1,1,312,4,4
107104093,"06",3,1,"13",1,1,213,4,4
107074068,"04",5,2,"10",1,1,104,4,4
107074058,"01",1,1,"30",1,2,313,1,4
107074058,"02",6,2,"49",2,NA,NA,3,2
107074058,"03",7,1,"13",1,1,212,4,4
107074058,"04",7,2,"25",1,2,313,5,4
107074058,"05",7,2,"24",1,2,313,5,4
107074058,"06",7,2,"16",1,1,311,4,4
107074057,"01",1,1,"45",1,2,522,1,1
107074057,"02",2,2,"36",1,2,313,5,1
107074057,"03",3,1,"17",1,1,312,4,4
107074057,"04",3,2,"16",1,1,312,4,4
107074057,"05",3,2,"04",NA,NA,NA,NA,NA
107074036,"01",1,1,"39",1,2,512,1,1
107074036,"02",2,2,"35",1,2,512,5,1
107074036,"03",3,1,"10",1,1,104,4,4
107074036,"04",3,2,"01",NA,NA,NA,NA,NA
107194116,"01",1,1,"43",1,2,322,1,1
107194116,"02",2,2,"32",1,2,106,5,1
107194116,"03",3,1,"14",1,1,213,4,4
107194116,"04",3,1,"10",1,1,105,4,4
107194116,"05",3,2,"05",NA,NA,NA,NA,NA
107194120,"01",1,1,"24",1,1,511,1,1
107194120,"02",2,2,"23",1,2,322,1,1
107074038,"01",1,1,"45",1,2,512,1,1
107074038,"02",2,2,"41",1,2,512,5,1
107074038,"03",3,1,"14",1,1,311,4,4
107074038,"04",3,1,"10",1,1,105,4,4
107074038,"05",6,2,"62",2,NA,NA,5,2
107074060,"01",1,1,"45",1,2,106,1,1
107074060,"02",2,2,"39",1,2,103,5,1
107074060,"03",3,2,"22",1,1,511,4,4
107074060,"04",3,2,"20",1,2,313,5,4
107074060,"05",3,2,"16",1,1,312,4,4
107114098,"01",1,1,"46",1,2,106,1,1
107114098,"02",2,2,"38",1,2,214,5,1
107114098,"03",3,1,"15",1,1,312,4,4
107114098,"04",3,2,"12",1,1,212,4,4
107114098,"05",3,1,"02",NA,NA,NA,NA,NA
107154111,"01",1,1,"78",2,NA,NA,1,2
107154111,"02",3,2,"42",2,NA,NA,1,4
107154111,"03",3,2,"37",2,NA,NA,5,4
107074066,"03",3,1,"03",NA,NA,NA,NA,NA
107154113,"01",1,2,"65",2,NA,NA,3,2
107154112,"01",1,1,"70",1,2,901,3,1
107154112,"02",2,2,"25",1,2,106,5,1
107044013,"01",1,1,"43",1,2,214,1,1
107044013,"02",2,2,"35",1,2,214,5,1
107044013,"03",3,2,"13",1,1,213,4,4
107044013,"04",3,1,"09",1,1,104,NA,NA
107154115,"01",1,2,"47",2,NA,NA,5,2
107154115,"02",3,1,"17",1,2,106,1,4
107154115,"03",3,1,"15",1,2,106,1,4
107154115,"04",3,2,"13",1,1,213,4,4
107154115,"05",3,2,"10",1,1,106,4,4
107154115,"06",6,2,"80",2,NA,NA,6,2
107074059,"01",1,1,"65",1,2,106,3,1
107074059,"02",2,2,"50",1,2,901,5,1
107074059,"03",3,1,"26",1,1,511,4,4
107074059,"04",3,1,"20",1,2,313,1,4
107074059,"05",3,2,"25",1,2,313,5,4
107074025,"01",1,1,"43",1,2,106,1,1
107074025,"02",2,2,"38",1,2,106,5,1
107044012,"01",1,1,"46",1,2,522,1,1
107044012,"02",2,2,"46",1,2,313,5,1
107044012,"03",3,2,"20",1,1,512,4,4
107044012,"04",3,2,"18",1,1,314,4,4
107044012,"05",3,1,"16",1,1,312,4,4
107044012,"06",3,2,"12",1,1,213,4,4
107194118,"01",1,1,"41",1,2,104,1,1
107074022,"01",1,1,"40",1,2,512,1,1
107074022,"02",2,2,"33",1,2,522,5,1
107074022,"03",3,1,"11",1,1,105,4,4
107074022,"04",3,1,"02",NA,NA,NA,NA,NA
107194118,"02",2,2,"32",1,2,214,5,1
107074025,"03",3,1,"16",1,1,312,4,4
107074025,"04",3,1,"15",1,1,311,4,4
107074025,"05",3,1,"08",1,1,102,NA,NA
107194118,"03",3,2,"16",1,1,312,4,4
107194118,"04",3,2,"11",1,1,105,4,4
107074042,"01",1,1,"59",1,2,313,1,1
107074042,"02",2,2,"49",1,2,313,5,1
107074042,"03",3,2,"22",1,2,313,1,4
107074042,"04",3,1,"17",1,1,312,4,4
107104088,"01",1,1,"53",2,NA,NA,1,1
107104088,"02",2,2,"51",2,NA,NA,5,1
107104088,"03",3,2,"24",1,2,313,5,4
107104088,"04",3,2,"21",1,2,313,1,4
107104088,"05",3,1,"18",1,1,314,4,4
107104088,"06",3,1,"15",1,1,312,4,4
107104090,"01",1,1,"34",2,NA,NA,1,1
107104090,"02",2,2,"27",2,NA,NA,5,1
107104090,"03",3,1,"04",NA,NA,NA,NA,NA
107104090,"04",3,2,"01",NA,NA,NA,NA,NA
107074060,"06",6,2,"74",2,NA,NA,5,2
107074060,"07",7,2,"35",2,NA,NA,5,4
107074047,"01",1,1,"76",2,NA,NA,3,1
107074047,"02",2,2,"51",1,2,313,1,1
107074047,"03",3,2,"30",1,1,511,4,4
107074047,"04",3,2,"27",1,1,511,4,4
107074047,"05",3,2,"26",1,2,313,5,4
107074047,"06",3,1,"19",1,2,214,2,4
107074048,"01",1,1,"76",1,2,901,1,1
107074048,"02",2,2,"68",1,2,901,5,1
107104089,"01",1,2,"39",1,2,107,1,2
107104089,"02",3,2,"09",1,1,104,NA,NA
107104089,"03",3,2,"08",1,2,102,NA,NA
107104089,"04",3,1,"02",NA,NA,NA,NA,NA
107074017,"01",1,1,"57",1,2,104,3,1
107074017,"02",2,2,"48",2,NA,NA,5,1
107074017,"03",3,1,"21",1,2,214,1,4
107074056,"01",1,1,"68",2,NA,NA,3,1
107074056,"02",2,2,"75",2,NA,NA,5,1
107074056,"03",3,1,"37",1,2,106,2,4
107074046,"01",1,2,"50",1,2,512,1,4
107074046,"02",6,2,"85",2,NA,NA,3,2
107104087,"01",1,2,"67",2,NA,NA,3,2
107104087,"02",3,1,"36",1,2,106,1,4
107104087,"03",3,1,"31",2,NA,NA,3,4
107104087,"04",3,1,"28",1,2,214,2,4
107104087,"05",3,1,"23",1,2,214,2,4
107104087,"06",3,2,"19",1,2,315,5,4
107104086,"01",1,1,"65",1,2,104,1,1
107104086,"02",2,2,"54",2,NA,NA,5,1
107104086,"03",3,1,"26",1,2,214,1,4
107104086,"04",3,1,"17",1,1,312,4,4
107104086,"05",3,2,"16",1,1,311,4,4
107104086,"06",3,1,"11",1,1,105,4,4
107074027,"01",1,1,"69",1,2,106,3,1
107074027,"02",2,2,"65",1,2,106,5,1
107074027,"03",3,1,"24",1,2,313,1,4
107074025,"06",3,2,"04",NA,NA,NA,NA,NA
107124102,"01",1,1,"31",1,2,214,1,1
107124102,"02",2,2,"19",1,2,313,5,1
107124102,"03",3,2,"00",NA,NA,NA,NA,NA
107124104,"01",1,1,"52",1,2,106,1,1
107124104,"02",2,2,"50",1,2,106,5,1
107124104,"03",3,1,"25",1,2,106,1,4
107124104,"04",3,2,"18",1,2,106,5,4
107124104,"05",3,1,"17",1,1,213,4,4
107124104,"06",3,1,"13",1,1,212,4,4
107124101,"01",1,1,"75",2,NA,NA,3,1
107124101,"02",2,2,"68",2,NA,NA,3,1
107074032,"01",1,1,"65",2,NA,NA,3,1
107074032,"02",2,2,"52",2,NA,NA,5,1
107074032,"03",3,1,"26",1,2,104,1,4
107074032,"04",3,1,"22",1,2,214,1,4
107124105,"01",1,1,"32",1,2,214,1,1
107124105,"02",2,2,"29",1,2,106,5,1
107124105,"03",3,2,"06",1,1,101,NA,NA
107124105,"04",3,2,"00",NA,NA,NA,NA,NA
107124105,"05",6,2,"79",2,NA,NA,3,2
107074052,"01",1,1,"45",1,2,322,1,1
107074052,"02",2,2,"36",1,2,106,5,1
107074052,"03",3,1,"14",1,1,311,4,4
107074052,"04",3,1,"10",1,1,104,4,4
107074071,"01",1,1,"46",1,2,106,1,1
107074071,"02",2,2,"42",1,2,106,5,1
107074071,"03",3,2,"21",1,1,511,4,1
107074071,"04",3,1,"18",1,2,106,2,4
107074071,"05",3,2,"14",1,1,313,4,4
107074053,"01",1,1,"36",1,2,512,1,1
107074053,"02",2,2,"26",1,2,322,5,1
107074053,"03",3,2,"04",NA,NA,NA,NA,NA
107074033,"01",1,1,"30",1,2,214,1,1
107074033,"02",2,2,"23",1,2,106,5,1
107074033,"03",3,1,"05",NA,NA,NA,NA,NA
107074033,"04",3,1,"00",NA,NA,NA,NA,NA
107074072,"01",1,1,"51",1,2,214,1,1
107074072,"02",2,2,"39",1,2,214,5,1
107074072,"03",3,2,"23",1,2,313,1,4
107074072,"04",3,2,"19",1,1,312,4,4
107074072,"05",3,1,"10",1,1,104,4,4
107074075,"01",1,1,"45",1,2,322,1,1
107074075,"02",2,2,"44",1,2,214,5,1
107074075,"03",3,2,"09",1,1,103,NA,NA
107074075,"04",3,1,"23",1,2,522,2,4
107074073,"01",1,1,"54",1,2,104,3,1
107074073,"02",2,2,"48",1,2,901,5,1
107074073,"03",3,1,"31",1,2,313,1,1
107074073,"04",3,1,"29",1,2,214,1,1
107074073,"05",3,1,"24",1,2,214,1,4
107074073,"06",3,1,"23",1,2,214,2,4
107074073,"07",3,2,"20",1,2,313,5,4
107074073,"08",3,2,"19",1,2,312,5,4
107074073,"09",4,2,"20",1,2,214,5,1
107074074,"01",1,1,"46",1,2,106,1,1
107074074,"02",2,2,"46",1,2,214,5,1
107074074,"03",3,1,"25",1,2,213,2,4
107074074,"04",5,2,"05",NA,NA,NA,NA,NA
107074054,"01",1,1,"31",1,2,106,1,1
107074054,"02",2,2,"29",1,2,214,5,1
107074054,"03",3,1,"06",1,1,101,NA,NA
107074055,"01",1,1,"35",1,2,214,1,1
107074055,"02",2,2,"43",1,2,522,5,1
107074055,"03",3,2,"11",1,1,211,4,4
107074055,"04",3,2,"06",2,NA,NA,NA,NA
107074049,"01",1,2,"40",1,2,512,3,1
107074049,"02",3,1,"09",1,1,102,NA,NA
107074049,"03",3,2,"11",1,1,104,4,4
107074050,"01",1,2,"57",1,2,313,3,4
107074050,"02",7,2,"39",1,2,313,3,4
107074051,"01",1,1,"61",2,NA,NA,1,1
107074051,"02",2,2,"58",2,NA,NA,5,1
107074051,"03",3,2,"25",1,2,214,1,4
107074051,"04",3,2,"20",1,1,511,4,4
107074051,"05",3,1,"16",1,1,312,4,4
107074051,"06",3,1,"15",1,2,106,1,4
107074051,"07",3,1,"28",1,2,214,1,4
107074051,"08",3,2,"35",1,2,214,1,2
107074051,"09",5,1,"15",1,2,214,1,4
107074051,"10",5,2,"17",1,1,311,4,4
107074051,"11",5,2,"14",1,1,213,4,4
107074051,"12",5,2,"13",1,1,212,4,4
107074028,"01",1,1,"46",1,2,313,1,4
107074028,"02",6,2,"64",1,2,313,5,2
107124103,"01",1,1,"42",1,2,107,1,1
107124103,"02",2,2,"44",2,NA,NA,5,1
107124103,"03",3,2,"21",1,2,106,5,4
107124103,"04",3,1,"19",1,2,214,1,4
107074026,"01",1,1,"46",2,NA,NA,1,1
107074026,"02",2,2,"40",1,2,103,5,1
107074026,"03",3,1,"21",1,1,511,4,4
107074026,"04",3,1,"20",1,1,512,4,4
107074026,"05",3,1,"14",1,1,212,4,4
107074026,"06",7,2,"35",1,2,512,1,4
107074062,"01",1,1,"36",1,2,522,1,1
107074062,"02",2,2,"35",1,2,512,1,1
107074062,"03",3,2,"05",NA,NA,NA,NA,NA
107074020,"01",1,2,"49",1,2,107,3,2
107074020,"02",3,1,"24",1,2,313,1,4
107074020,"03",3,1,"22",1,2,214,2,4
107074030,"01",1,2,"57",1,2,313,1,2
107074016,"01",1,1,"56",1,2,214,1,1
107074016,"02",2,2,"47",1,2,313,5,1
107074016,"03",3,1,"12",1,1,211,4,4
107074016,"04",3,1,"21",1,2,313,1,4
107084080,"01",1,1,"34",1,2,107,1,1
107074069,"01",1,1,"43",1,2,106,1,1
107074069,"02",2,2,"37",1,2,106,5,1
107074069,"03",3,2,"16",1,1,311,4,4
107074069,"04",3,2,"11",1,1,211,4,4
107074069,"05",3,1,"06",1,1,101,NA,NA
