"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
"003103058","04",3,2,"20",1,2,"106",1,1
"003103058","05",4,2,"24",1,2,"214",5,1
"003103058","06",5,1,"05",NA,NA,NA,NA,NA
"003103057","01",1,1,"42",2,NA,NA,1,1
"003103057","02",2,2,"35",1,2,"106",1,1
"003103057","03",3,1,"17",1,2,"313",1,4
"003103057","04",3,1,"15",1,1,"312",4,4
"003103057","05",3,1,"03",NA,NA,NA,NA,NA
"003103057","06",6,2,"70",2,NA,NA,5,2
"003103056","01",1,1,"65",1,2,"109",1,1
"003103056","02",2,2,"58",2,NA,NA,1,1
"003103056","03",3,1,"28",1,2,"214",1,1
"003103056","04",3,1,"14",1,1,"311",1,4
"003103056","05",4,2,"19",1,2,"313",5,1
"003073045","01",1,1,"33",1,2,"106",1,1
"003073045","02",2,2,"32",1,2,"214",5,1
"003073045","03",3,1,"08",1,1,"103",NA,NA
"003073044","01",1,1,"43",1,2,"107",1,1
"003073044","02",2,2,"42",2,NA,NA,1,1
"003073044","03",3,1,"21",1,2,"214",1,4
"003073044","04",3,2,"17",1,1,"314",4,4
"003073044","05",3,1,"07",1,1,"102",NA,NA
"003073043","01",1,1,"56",2,NA,NA,1,1
"003073043","02",2,2,"54",2,NA,NA,1,1
"003073043","03",3,2,"30",1,2,"107",5,4
"003073043","04",3,1,"24",1,2,"104",1,4
"003073043","05",3,2,"20",1,1,"511",4,4
"003073042","01",1,2,"42",2,NA,NA,1,1
"003073042","02",3,1,"24",1,1,"511",1,4
"003073042","03",3,1,"22",1,1,"312",1,4
"003073041","01",1,1,"53",2,NA,NA,1,1
"003073041","02",2,2,"50",2,NA,NA,1,1
"003143098","01",1,1,"58",2,NA,NA,1,1
"003143098","02",2,2,"48",2,NA,NA,1,1
"003143098","03",3,2,"24",1,2,"106",1,1
"003143098","04",3,2,"19",1,2,"313",5,4
"003143100","01",1,1,"75",1,2,"100",1,1
"003143100","02",2,2,"69",2,NA,NA,1,1
"003063037","01",1,1,"26",1,2,"324",1,1
"003063037","02",2,2,"24",1,2,"214",5,1
"003063037","03",3,1,"06",2,NA,NA,NA,NA
"003143097","01",1,1,"70",2,NA,NA,1,1
"003143097","02",2,2,"60",2,NA,NA,5,1
"003143097","03",3,1,"18",1,2,"214",1,4
"003053024","01",1,1,"71",2,NA,NA,3,1
"003053024","02",2,2,"63",2,NA,NA,6,1
"003053024","03",3,1,"30",1,2,"106",1,1
"003053024","04",3,2,"27",1,2,"106",5,4
"003053024","05",3,2,"23",1,2,"106",5,4
"003053024","06",4,2,"25",1,2,"214",5,1
"003053024","07",5,2,"05",NA,NA,NA,NA,NA
"003053024","08",5,1,"00",NA,NA,NA,NA,NA
"003053025","01",1,1,"70",2,NA,NA,1,1
"003053025","02",2,2,"56",2,NA,NA,5,1
"003143099","01",1,1,"80",2,NA,NA,3,1
"003143099","02",2,2,"73",2,NA,NA,5,1
"003143099","03",3,2,"33",1,2,"106",3,3
"003143096","01",1,1,"56",1,2,"106",1,1
"003143096","02",2,2,"47",1,2,"107",5,1
"003133084","01",1,1,"36",1,2,"106",1,1
"003133084","02",2,2,"33",1,2,"104",1,1
"003133084","03",3,1,"14",1,1,"213",4,4
"003133084","04",3,2,"08",1,1,"103",NA,NA
"003133084","05",3,2,"03",NA,NA,NA,NA,NA
"003053021","01",1,1,"58",1,2,"106",1,1
"003053021","02",2,2,"50",2,NA,NA,5,1
"003053021","03",3,1,"23",1,2,"313",1,4
"003053021","04",3,1,"22",1,2,"313",1,4
"003053021","05",3,1,"19",1,1,"314",1,4
"003053021","06",3,1,"17",1,1,"311",1,4
"003053021","07",3,2,"13",1,1,"212",4,4
"003053021","08",3,2,"05",NA,NA,NA,NA,NA
"003213130","01",1,1,"47",2,NA,NA,1,1
"003213130","02",2,2,"45",2,NA,NA,1,1
"003103070","01",1,1,"42",1,2,"106",1,1
"003103070","02",2,2,"37",1,2,"107",5,1
"003103070","03",3,2,"13",1,1,"213",4,4
"003103070","04",3,1,"11",1,1,"211",4,4
"003103070","05",3,1,"09",1,1,"104",NA,NA
"003213128","01",1,1,"75",1,2,"100",1,1
"003213128","02",2,2,"62",2,NA,NA,5,1
"003133081","01",1,1,"38",1,2,"106",1,1
"003133081","02",2,2,"43",2,NA,NA,1,1
"003133081","03",3,1,"16",1,1,"312",4,4
"003133081","04",3,2,"10",1,1,"104",4,4
"003213129","01",1,1,"62",1,2,"107",1,1
"003213129","02",2,2,"48",1,2,"107",5,1
"003213129","03",3,1,"30",1,2,"326",1,1
"003213129","04",3,2,"27",1,2,"512",2,4
"003213129","05",3,1,"25",1,2,"313",1,4
"003213129","06",3,2,"21",1,1,"521",4,4
"003213129","07",3,2,"19",1,1,"312",4,4
"003213129","08",3,1,"17",1,1,"321",4,4
"003213129","09",4,2,"21",1,1,"312",4,1
"003053022","01",1,1,"24",1,2,"214",1,1
"003053022","02",2,2,"23",1,2,"214",5,1
"003053022","03",3,2,"05",NA,NA,NA,NA,NA
"003053023","01",1,1,"72",1,2,"109",6,1
"003053023","02",2,2,"66",2,NA,NA,5,1
"003053023","03",3,1,"35",1,2,"106",1,1
"003053023","04",3,1,"28",1,2,"106",1,1
"003053023","05",4,2,"30",1,2,"106",5,1
"003053023","06",4,2,"23",1,2,"106",5,1
"003053023","07",5,2,"09",1,1,"103",NA,NA
"003053023","08",5,1,"05",NA,NA,NA,NA,NA
"003053023","09",5,2,"04",NA,NA,NA,NA,NA
"003133083","01",1,1,"36",1,2,"106",1,1
"003133083","02",2,2,"40",1,2,"107",5,1
"003133083","03",3,1,"10",1,1,"104",4,4
"003133083","04",3,1,"03",NA,NA,NA,NA,NA
"003103066","01",1,1,"48",1,2,"214",1,1
"003103066","02",2,2,"40",1,2,"107",5,1
"003103066","03",3,2,"16",1,2,"214",5,1
"003103066","04",3,1,"12",1,1,"212",4,4
"003063038","01",1,1,"37",1,2,"512",1,1
"003063038","02",2,2,"32",1,2,"325",5,1
"003063038","03",3,2,"09",1,1,"104",NA,NA
"003063038","04",3,2,"05",NA,NA,NA,NA,NA
"003063038","05",6,2,"75",2,NA,NA,6,2
"003213126","01",1,1,"36",1,2,"106",1,1
"003213126","02",2,2,"26",1,2,"106",5,1
"003213126","03",3,2,"05",NA,NA,NA,NA,NA
"003213126","04",3,1,"00",NA,NA,NA,NA,NA
"003063039","01",1,1,"38",1,2,"317",1,1
"003063039","02",2,2,"35",1,2,"214",5,1
"003063039","03",3,2,"17",1,1,"312",4,4
"003063039","04",3,2,"06",2,NA,NA,NA,NA
"003063040","01",1,1,"41",1,2,"317",1,1
"003063040","02",2,2,"37",1,2,"214",5,1
"003063040","03",3,2,"18",1,2,"324",6,4
"003063040","04",3,2,"16",1,1,"312",4,4
"003063040","05",3,2,"10",1,1,"103",4,4
"003063040","06",6,2,"80",2,NA,NA,6,2
"003133085","01",1,1,"41",1,2,"106",1,1
"003133085","02",2,2,"35",1,2,"106",1,1
"003133085","03",3,2,"18",1,2,"313",1,4
"003133085","04",3,1,"17",1,1,"312",1,4
"003133085","05",3,2,"15",1,1,"312",1,4
"003133085","06",8,2,"60",2,NA,NA,3,2
"003133082","01",1,1,"31",1,2,"106",1,1
"003133082","02",2,2,"32",1,2,"106",1,1
"003133082","03",3,1,"08",1,1,"103",NA,NA
"003133082","04",3,2,"03",NA,NA,NA,NA,NA
"003213127","01",1,1,"54",2,NA,NA,1,1
"003213127","02",2,2,"55",2,NA,NA,5,1
"003213127","03",3,2,"17",1,2,"106",1,4
"003213127","04",3,2,"17",1,2,"313",1,4
"003213127","05",3,1,"12",1,1,"211",4,4
"003033006","01",1,1,"42",1,1,"107",1,1
"003033006","02",2,2,"38",2,NA,NA,1,1
"003033006","03",3,2,"18",1,2,"106",1,4
"003033006","04",3,1,"17",1,1,"312",4,4
"003033006","05",3,2,"15",1,2,"106",1,4
"003033006","06",3,1,"12",1,1,"212",1,4
"003033006","07",3,1,"10",1,1,"106",1,4
"003053030","01",1,1,"36",2,NA,NA,1,1
"003053030","02",2,2,"40",2,NA,NA,1,1
"003053030","03",3,1,"13",1,1,"211",1,4
"003053030","04",3,2,"11",1,1,"103",4,4
"003053030","05",3,2,"03",NA,NA,NA,NA,NA
"003053029","01",1,1,"37",1,2,"106",1,1
"003053029","02",2,2,"30",1,2,"106",5,1
"003053029","03",3,1,"10",1,1,"105",4,4
"003053029","04",3,2,"05",NA,NA,NA,NA,NA
"003053028","01",1,1,"41",1,2,"106",1,1
"003053028","02",2,2,"41",2,NA,NA,1,1
"003053028","03",3,2,"12",1,1,"212",1,4
"003053028","04",3,2,"06",1,1,"101",NA,NA
"003053027","01",1,1,"41",1,2,"104",1,1
"003053027","02",2,2,"40",2,NA,NA,1,1
"003053027","03",3,1,"18",2,NA,NA,1,4
"003053027","04",3,1,"12",2,NA,NA,1,4
"003053027","05",3,2,"11",1,1,"105",4,4
"003053026","01",1,1,"65",2,NA,NA,1,1
"003053026","02",2,2,"59",2,NA,NA,1,1
"003053026","03",3,1,"30",1,2,"106",1,1
"003053026","04",3,2,"25",1,2,"106",1,4
"003053026","05",4,2,"28",1,2,"106",1,1
"003053026","06",5,1,"03",NA,NA,NA,NA,NA
"003253147","01",1,2,"50",1,2,"107",3,2
"003253147","02",3,2,"24",1,2,"313",5,4
"003253147","03",3,2,"21",1,1,"511",3,4
"003253147","04",3,1,"18",2,NA,NA,3,4
"003253146","01",1,1,"41",1,2,"317",1,1
"003253146","02",2,2,"39",1,2,"317",1,1
"003253146","03",3,2,"15",1,1,"312",4,4
"003253146","04",3,2,"10",1,1,"105",4,4
"003253146","05",3,2,"01",NA,NA,NA,NA,NA
"003253148","01",1,1,"69",2,NA,NA,1,1
"003253148","02",2,2,"60",2,NA,NA,1,1
"003253148","03",3,2,"29",1,2,"313",1,1
"003253148","04",3,2,"22",1,2,"324",1,4
"003253150","01",1,2,"76",2,NA,NA,3,2
"003253150","02",3,2,"54",1,2,"103",3,4
"003153105","01",1,1,"45",1,2,"512",1,1
"003153105","02",2,2,"44",1,2,"107",5,1
"003153105","03",3,1,"22",1,1,"521",1,1
"003153105","04",3,1,"15",1,1,"311",4,4
"003153105","05",3,1,"13",1,1,"213",4,4
"003153104","01",1,1,"38",1,2,"106",1,1
"003153104","02",2,2,"38",2,NA,NA,5,1
"003153104","03",3,1,"09",1,1,"104",NA,NA
"003153104","04",3,2,"07",1,1,"102",NA,NA
"003153104","05",3,2,"01",NA,NA,NA,NA,NA
"003153104","06",6,2,"62",2,NA,NA,6,2
"003153103","01",1,1,"35",1,2,"313",1,1
"003153103","02",2,2,"30",1,2,"106",5,1
"003153103","03",3,1,"09",1,1,"103",NA,NA
"003153103","04",3,2,"04",NA,NA,NA,NA,NA
"003153103","05",6,2,"57",2,NA,NA,5,2
"003153102","01",1,1,"79",2,NA,NA,3,1
"003153102","02",2,2,"55",2,NA,NA,5,1
"003253149","01",1,1,"64",2,NA,NA,1,1
"003253149","02",2,2,"56",2,NA,NA,1,1
"003253149","03",3,2,"24",1,1,"511",4,4
"003253149","04",3,1,"20",1,2,"315",1,4
"003073041","03",3,1,"26",1,2,"322",1,4
"003073041","04",3,2,"22",1,1,"511",4,4
"003223134","01",1,1,"44",1,2,"107",1,1
"003223134","02",2,2,"34",2,NA,NA,1,1
"003223134","03",3,2,"17",1,2,"106",1,4
"003223134","04",3,2,"14",1,2,"106",1,4
"003223134","05",3,1,"11",1,1,"211",4,4
"003223134","06",3,1,"01",NA,NA,NA,NA,NA
"003113071","01",1,1,"50",2,NA,NA,1,1
"003113071","02",2,2,"43",2,NA,NA,1,1
"003113071","03",3,2,"19",2,NA,NA,1,4
"003113071","04",3,2,"14",1,2,"214",1,4
"003113071","05",3,1,"12",1,1,"212",4,4
"003113071","06",3,2,"10",1,1,"103",4,4
"003113071","07",3,1,"07",1,1,"101",NA,NA
"003113071","08",3,2,"05",NA,NA,NA,NA,NA
"003113072","01",1,2,"41",2,NA,NA,1,2
"003113072","02",3,2,"19",2,NA,NA,1,1
"003113072","03",3,1,"12",1,2,"104",1,4
"003113073","01",1,1,"43",2,NA,NA,1,1
"003113073","02",2,2,"36",2,NA,NA,1,1
"003113073","03",3,1,"14",1,2,"105",1,4
"003113073","04",3,1,"11",1,2,"104",1,4
"003113073","05",3,2,"10",1,2,"103",5,4
"003113073","06",3,2,"08",1,1,"102",NA,NA
"003113074","01",1,1,"35",1,2,"106",1,1
"003113074","02",2,2,"32",2,NA,NA,1,1
"003113075","01",1,1,"38",1,2,"104",1,1
"003113075","02",2,2,"36",2,NA,NA,1,1
"003113075","03",3,1,"13",1,1,"211",4,4
"003113075","04",3,2,"11",1,1,"104",4,4
"003113075","05",3,2,"04",NA,NA,NA,NA,NA
"003113075","06",3,2,"02",NA,NA,NA,NA,NA
"003203119","01",1,1,"70",2,NA,NA,1,1
"003203119","02",2,2,"61",2,NA,NA,5,1
"003203119","03",3,2,"44",1,2,"107",5,4
"003203119","04",3,1,"37",1,2,"106",1,1
"003203119","05",3,2,"36",1,2,"107",5,4
"003203119","06",3,1,"35",1,2,"214",1,1
"003203119","07",3,1,"32",1,2,"214",1,4
"003203119","08",3,1,"27",1,2,"521",1,4
"003203119","09",3,2,"24",1,2,"214",5,4
"003203119","10",4,2,"32",1,2,"106",5,1
"003203119","11",4,2,"29",1,2,"214",5,1
"003203119","12",5,1,"12",1,1,"211",4,4
"003203119","13",5,1,"11",1,1,"104",4,4
"003203119","14",5,2,"00",NA,NA,NA,NA,NA
"003203119","15",5,1,"01",NA,NA,NA,NA,NA
"003203118","01",1,1,"56",1,2,"106",1,2
"003203118","02",2,2,"52",2,NA,NA,1,1
"003203118","03",3,1,"16",1,1,"311",4,4
"003203118","04",3,1,"21",1,2,"214",1,1
"003203120","01",1,1,"27",1,2,"106",1,1
"003203120","02",2,2,"20",1,2,"106",5,1
"003203120","03",3,1,"00",NA,NA,NA,NA,NA
"003203116","01",1,1,"34",1,2,"106",1,1
"003203116","02",2,2,"34",1,2,"107",5,1
"003203116","03",3,2,"11",1,1,"102",4,4
"003203116","04",3,2,"10",1,1,"104",4,4
"003203116","05",3,2,"10",1,1,"104",4,4
"003203116","06",3,2,"05",NA,NA,NA,NA,NA
"003203117","01",1,1,"33",1,2,"106",1,1
"003203117","02",2,2,"28",1,2,"106",5,1
"003203117","03",3,1,"07",1,1,"101",NA,NA
"003203117","04",3,2,"03",NA,NA,NA,NA,NA
"003033011","01",1,1,"62",2,NA,NA,1,1
"003033011","02",2,2,"51",2,NA,NA,5,1
"003033011","03",3,1,"30",1,2,"214",1,1
"003033011","04",3,1,"18",1,2,"214",1,4
"003033011","05",4,2,"24",1,2,"106",5,1
"003033011","06",5,1,"04",NA,NA,NA,NA,NA
"003033012","01",1,1,"30",1,2,"104",1,1
"003033012","02",2,2,"29",1,2,"107",1,1
"003033012","03",3,2,"04",NA,NA,NA,NA,NA
"003033012","04",3,1,"01",NA,NA,NA,NA,NA
"003033014","01",1,1,"63",2,NA,NA,1,1
"003033014","02",2,2,"57",2,NA,NA,1,1
"003033014","03",3,1,"30",1,2,"106",1,1
"003033014","04",3,1,"14",1,1,"106",1,4
"003033014","05",4,2,"23",1,2,"106",5,1
"003033014","06",5,2,"04",NA,NA,NA,NA,NA
"003033014","07",5,2,"00",NA,NA,NA,NA,NA
"003033015","01",1,1,"62",1,2,"105",1,1
"003033015","02",2,2,"37",2,NA,NA,5,1
"003033015","03",3,1,"12",1,1,"105",4,4
"003223131","01",1,1,"51",2,NA,NA,1,1
"003223131","02",2,2,"43",2,NA,NA,5,1
"003223131","03",3,1,"25",1,2,"313",1,1
"003223131","04",3,1,"24",1,2,"106",1,1
"003223131","05",3,1,"23",1,2,"214",1,4
"003223131","06",3,1,"14",1,2,"106",1,4
"003223131","07",4,2,"21",1,2,"106",1,1
"003033013","01",1,1,"62",2,NA,NA,1,1
"003033013","02",2,2,"56",2,NA,NA,5,1
"003033013","03",3,2,"16",1,2,"214",5,4
"003223131","08",4,2,"18",1,2,"106",5,1
"003223131","09",5,2,"00",NA,NA,NA,NA,NA
"003223135","01",1,1,"66",1,2,"100",6,1
"003223135","02",2,2,"55",2,NA,NA,5,1
"003223135","03",3,1,"26",1,2,"104",1,1
"003223135","04",3,2,"25",1,2,"104",1,4
"003223135","05",3,1,"23",1,2,"106",1,1
"003223135","06",3,2,"14",1,2,"214",1,4
"003223135","07",4,2,"22",1,2,"106",5,1
"003223135","08",5,1,"00",NA,NA,NA,NA,NA
"003223132","01",1,1,"68",2,NA,NA,1,1
"003223132","02",2,2,"61",2,NA,NA,1,1
"003223132","03",3,1,"31",1,2,"214",1,1
"003223132","04",3,2,"21",1,2,"106",1,4
"003223132","05",3,2,"19",1,2,"106",1,4
"003223132","06",4,2,"26",1,2,"106",1,1
"003223132","07",5,2,"00",NA,NA,NA,NA,NA
"003223133","01",1,1,"26",1,2,"214",1,4
"003223133","02",6,2,"68",2,NA,NA,1,2
"003223133","03",7,2,"29",1,2,"106",1,4
"003133089","01",1,1,"49",1,2,"106",3,1
"003133089","02",2,2,"44",2,NA,NA,5,1
"003133089","03",3,1,"23",1,2,"106",1,4
"003133089","04",3,1,"22",1,2,"106",1,4
"003133089","05",3,2,"18",1,2,"315",6,4
"003133089","06",3,1,"16",1,2,"214",1,4
"003133089","07",3,2,"15",1,1,"311",4,4
"003133089","08",3,2,"13",1,1,"212",4,4
"003133086","01",1,1,"62",1,2,"109",1,1
"003133086","02",2,2,"53",2,NA,NA,5,1
"003133086","03",3,1,"32",1,2,"106",1,1
"003133086","04",3,2,"26",1,2,"106",5,4
"003133086","05",3,2,"24",1,2,"106",5,4
"003133086","06",3,2,"22",1,2,"106",5,4
"003133086","07",4,2,"20",1,2,"106",5,1
"003133088","01",1,1,"47",1,2,"106",1,1
"003133088","02",2,2,"33",2,NA,NA,5,1
"003133088","03",3,1,"19",1,2,"214",1,4
"003133088","04",3,1,"16",1,2,"214",2,4
"003133088","05",3,2,"14",1,1,"311",4,4
"003133088","06",3,1,"12",1,1,"212",4,4
"003133087","01",1,1,"42",1,2,"103",1,1
"003133087","02",2,2,"41",2,NA,NA,1,1
"003133087","03",3,1,"25",1,2,"106",1,1
"003133087","04",3,1,"23",1,2,"106",1,4
"003133087","05",3,1,"22",1,2,"214",1,4
"003133087","06",3,1,"18",1,2,"214",1,4
"003133087","07",3,2,"15",1,1,"107",4,4
"003133087","08",6,2,"75",2,NA,NA,5,2
"003133090","01",1,1,"33",1,2,"106",1,1
"003133090","02",2,2,"27",1,2,"106",1,1
"003133090","03",3,2,"04",NA,NA,NA,NA,NA
"003123077","10",8,2,"00",NA,NA,NA,NA,NA
"003124080","11",5,1,"02",NA,NA,NA,NA,NA
"003204121","01",1,2,"43",2,NA,NA,1,2
"003204121","02",3,1,"27",1,2,"214",1,1
"003204121","03",3,1,"19",1,1,"314",1,4
"003204121","04",3,2,"13",1,2,"106",5,4
"003204121","05",3,1,"11",1,1,"105",4,4
"003204121","06",3,1,"07",1,1,"101",NA,NA
"003204123","01",1,1,"75",1,2,"100",1,1
"003204123","02",2,2,"61",2,NA,NA,1,1
"003204123","03",3,2,"33",1,2,"106",5,4
"003204123","04",3,1,"23",1,1,"314",1,1
"003204123","05",3,2,"20",1,1,"312",4,4
"003204123","06",4,2,"20",1,2,"324",5,1
"003204124","01",1,1,"37",1,2,"106",1,1
"003204124","02",2,2,"39",2,NA,NA,1,1
"003204124","03",3,1,"15",1,1,"213",1,4
"003204124","04",3,1,"11",1,1,"211",1,4
"003144091","01",1,1,"42",1,2,"106",1,1
"003144091","02",2,2,"41",1,2,"104",1,1
"003144091","03",3,2,"21",1,2,"104",1,4
"003144091","04",3,2,"18",1,2,"314",1,4
"003144091","05",3,2,"16",1,1,"311",1,4
"003144091","06",3,1,"15",1,2,"106",1,4
"003164110","01",1,1,"37",1,2,"106",1,1
"003164110","02",2,2,"32",1,2,"107",5,1
"003164110","03",3,2,"14",1,1,"213",4,4
"003164110","04",3,1,"09",1,1,"104",NA,NA
"003164110","05",3,1,"02",NA,NA,NA,NA,NA
"003024004","01",1,1,"76",2,NA,NA,6,1
"003024004","02",2,2,"68",2,NA,NA,5,1
"003024004","03",3,2,"25",1,2,"106",5,4
"003164106","01",1,1,"66",2,NA,NA,1,1
"003164106","02",2,2,"48",2,NA,NA,1,1
"003164106","03",3,1,"19",1,1,"314",4,4
"003164108","01",1,1,"45",2,NA,NA,1,1
"003164108","02",2,2,"37",2,NA,NA,1,1
"003164108","03",3,1,"16",1,1,"311",4,4
"003164108","04",3,1,"15",1,2,"106",1,4
"003164108","05",3,1,"12",1,1,"211",4,4
"003164109","01",1,1,"35",1,2,"106",1,1
"003164109","02",2,2,"28",1,2,"106",1,1
"003164109","03",3,2,"12",1,1,"211",4,4
"003164109","04",3,1,"06",2,NA,NA,NA,NA
"003164109","05",6,2,"68",2,NA,NA,6,2
"003144092","01",1,1,"50",2,NA,NA,1,1
"003144092","02",2,2,"36",1,2,"103",1,1
"003234140","01",1,1,"44",2,NA,NA,1,1
"003074047","01",1,1,"70",2,NA,NA,1,2
"003074047","02",3,2,"44",2,NA,NA,5,3
"003074048","01",1,1,"75",1,2,"105",3,2
"003074048","02",3,2,"25",2,NA,NA,5,3
"003074050","01",1,1,"74",2,NA,NA,3,1
"003074050","02",2,2,"62",2,NA,NA,5,1
"003074050","03",3,1,"22",1,2,"214",1,4
"003074050","04",3,2,"17",1,2,"106",5,1
"003124076","01",1,1,"47",1,2,"106",1,1
"003124076","02",2,2,"38",1,2,"106",5,1
"003124076","03",3,2,"18",1,2,"322",1,4
"003124076","04",3,1,"12",1,1,"212",4,4
"003124076","05",3,2,"03",NA,NA,NA,NA,NA
"003124076","06",6,2,"78",2,NA,NA,3,2
"003124077","01",1,2,"48",2,NA,NA,3,2
"003124077","02",3,1,"14",1,1,"213",4,4
"003124077","03",3,2,"13",1,1,"212",4,4
"003024001","01",1,1,"30",1,2,"104",1,1
"003024001","02",2,2,"22",1,2,"106",1,1
"003024001","03",3,2,"04",NA,NA,NA,NA,NA
"003024001","04",3,2,"02",NA,NA,NA,NA,NA
"003024002","01",1,2,"23",1,2,"106",3,1
"003024002","02",3,2,"00",NA,NA,NA,NA,NA
"003024003","01",1,1,"50",1,2,"106",1,1
"003024003","02",2,2,"49",2,NA,NA,1,1
"003024003","03",3,1,"22",1,2,"106",1,4
"003024003","04",3,1,"15",1,2,"214",1,4
"003024003","05",6,1,"77",2,NA,NA,3,1
"003024003","06",6,2,"76",2,NA,NA,6,1
"003024005","01",1,1,"59",1,2,"102",1,1
"003024005","02",2,2,"52",2,NA,NA,1,1
"003024005","03",3,2,"20",1,2,"106",5,4
"003024005","04",3,2,"18",1,2,"106",5,1
"003024005","05",3,1,"14",1,2,"106",1,4
"003064034","04",3,1,"17",1,1,"321",4,4
"003074046","01",1,1,"46",1,2,"107",1,1
"003074046","02",2,2,"46",2,NA,NA,1,1
"003074049","01",1,1,"44",1,2,"106",1,1
"003164107","01",1,1,"47",2,NA,NA,1,1
"003164107","02",2,2,"44",2,NA,NA,1,1
"003164107","03",3,2,"19",1,2,"213",1,1
"003164107","04",3,2,"16",1,2,"106",1,1
"003164107","05",3,2,"13",1,1,"213",4,4
"003164107","06",3,1,"09",1,1,"104",NA,NA
"003074049","02",2,2,"41",1,2,"104",1,1
"003074049","03",3,1,"19",1,2,"315",1,4
"003074049","04",3,1,"14",1,1,"213",4,4
"003234138","01",1,1,"35",2,NA,NA,1,1
"003234138","02",2,2,"34",2,NA,NA,1,1
"003234138","03",3,2,"11",1,1,"104",4,4
"003234138","04",3,2,"05",NA,NA,NA,NA,NA
"003064031","01",1,2,"58",2,NA,NA,1,2
"003064031","02",3,1,"27",1,2,"106",1,4
"003064032","01",1,1,"71",2,NA,NA,1,2
"003064032","02",3,2,"44",1,2,"107",1,2
"003064032","03",3,2,"39",1,2,"106",1,4
"003064033","01",1,1,"39",1,2,"106",1,1
"003064033","02",2,2,"36",2,NA,NA,5,1
"003064033","03",6,2,"74",2,NA,NA,5,2
"003064034","01",1,1,"47",1,2,"103",1,1
"003064034","02",2,2,"39",1,2,"103",5,1
"003064034","03",3,2,"19",1,1,"511",4,4
"003064035","01",1,1,"63",2,NA,NA,1,1
"003064035","02",2,2,"65",2,NA,NA,1,1
"003104064","01",1,1,"73",2,NA,NA,1,1
"003234136","01",1,1,"53",2,NA,NA,1,1
"003234136","02",2,2,"48",2,NA,NA,1,1
"003234136","03",3,2,"29",2,NA,NA,1,4
"003234136","04",3,2,"25",1,2,"106",1,4
"003234136","05",3,1,"21",1,2,"313",1,1
"003234136","06",3,2,"22",1,2,"106",1,4
"003234136","07",3,2,"13",1,2,"106",5,4
"003234136","08",3,2,"16",1,2,"106",5,4
"003234136","09",3,1,"15",1,1,"312",4,4
"003234136","10",3,2,"13",1,1,"212",4,4
"003234136","11",3,1,"10",1,1,"105",4,4
"003234139","01",1,1,"60",2,NA,NA,1,1
"003234139","02",2,2,"53",2,NA,NA,1,1
"003234139","03",3,1,"17",1,2,"326",1,4
"003234139","04",3,2,"16",1,2,"106",1,4
"003234139","05",3,1,"13",1,1,"213",4,4
"003234139","06",3,1,"10",1,1,"105",4,4
"003234139","07",3,1,"34",1,2,"106",1,1
"003234139","08",3,1,"18",1,2,"106",1,4
"003104064","02",2,2,"67",2,NA,NA,1,1
"003104064","03",3,2,"32",1,2,"106",5,4
"003104064","04",3,1,"26",1,2,"106",1,1
"003104064","05",4,2,"14",1,2,"106",5,1
"003234137","01",1,1,"55",2,NA,NA,1,1
"003234137","02",2,2,"49",2,NA,NA,1,1
"003234137","03",3,1,"24",1,2,"106",1,1
"003234137","04",3,2,"19",1,2,"106",1,4
"003234137","05",3,2,"13",1,1,"211",4,4
"003234137","06",3,2,"11",1,1,"105",4,4
"003144092","03",3,1,"18",1,2,"214",1,4
"003144092","04",3,1,"11",1,1,"211",1,4
"003144092","05",3,2,"02",NA,NA,NA,NA,NA
"003144093","01",1,1,"49",2,NA,NA,1,1
"003144093","02",2,2,"50",2,NA,NA,1,1
"003144093","03",3,1,"25",1,2,"106",1,4
"003144093","04",3,1,"23",1,2,"106",1,4
"003144093","05",3,2,"20",1,2,"106",1,1
"003144093","06",3,2,"19",1,2,"106",1,4
"003144093","07",3,2,"15",1,1,"311",4,4
"003144093","08",3,1,"11",1,1,"211",4,4
"003144094","01",1,1,"72",2,NA,NA,1,1
"003144094","02",2,2,"58",2,NA,NA,1,1
"003144094","03",3,1,"25",1,2,"106",1,4
"003144094","04",3,1,"21",1,2,"103",1,4
"003144095","01",1,1,"40",2,NA,NA,1,1
"003144095","02",2,2,"41",1,2,"107",1,1
"003144095","03",3,2,"20",1,2,"214",1,1
"003144095","04",3,2,"18",1,1,"312",1,4
"003144095","05",3,2,"15",1,1,"213",4,4
"003144095","06",3,2,"08",1,1,"103",NA,NA
"003144095","07",3,1,"06",1,1,"101",NA,NA
"003204121","07",4,2,"23",1,2,"106",5,1
"003204121","08",5,1,"02",NA,NA,NA,NA,NA
"003204121","09",5,1,"02",NA,NA,NA,NA,NA
"003204122","01",1,1,"53",1,2,"105",1,1
"003204122","02",2,2,"50",1,2,"107",1,1
"003204122","03",3,2,"20",1,2,"214",1,4
"003204122","04",3,2,"16",1,2,"214",1,4
"003204122","05",3,1,"13",1,1,"213",1,4
"003204122","06",3,2,"10",1,1,"105",1,4
"003204122","07",6,2,"70",2,NA,NA,6,2
"003204125","01",1,1,"29",1,2,"106",1,1
"003204125","02",2,2,"27",1,2,"106",1,1
"003204125","03",3,2,"06",1,1,"101",NA,NA
"003204125","04",3,2,"03",NA,NA,NA,NA,NA
"003204125","05",6,2,"69",2,NA,NA,3,2
