"Address","DYCOL01","DYCOL02","DYCOL03"
101053075,"01","23",NA
101053075,"01","24",NA
101053075,"01","25",NA
101053075,"01","26",NA
101053075,"01","27",NA
101053075,"01","28",NA
101053075,"01","29",NA
101053069,"01","25",NA
101053069,"01","26",NA
101053069,"01","27",NA
101053069,"01","28",NA
101053069,"01","29",NA
102081082,"04","01",NA
102081082,"04","02",NA
102081082,"04","03",NA
102081082,"04","04",NA
102081082,"04","05",NA
102081082,"04","06",NA
102081082,"04","07",NA
102051053,"01","01",NA
102051053,"01","02",NA
102051053,"01","03",NA
102051053,"01","04",NA
102051053,"01","05",NA
102051053,"01","06",NA
102051053,"01","07",NA
102051053,"01","08",NA
102051053,"01","09",NA
102051053,"01","10",NA
102051053,"01","11",NA
102051053,"01","12",NA
102051053,"01","13",NA
102051053,"01","14",2250000
102051053,"01","15",NA
102051053,"01","16",NA
102051053,"01","17",NA
102051053,"01","18",NA
102051053,"01","19",NA
102051053,"01","20",NA
102051053,"01","21",NA
102051053,"01","22",NA
102051053,"01","23",NA
102051053,"01","24",NA
102051053,"01","25",NA
102081082,"04","08",NA
102081082,"04","09",NA
102081082,"04","10",455000
102081082,"04","11",NA
102081082,"04","12",NA
102081082,"04","13",NA
102081082,"04","14",NA
102081082,"04","15",NA
102081082,"04","16",NA
102081082,"04","17",NA
102081082,"04","18",NA
102081082,"04","19",NA
102081082,"04","20",NA
102081082,"04","21",NA
102081082,"04","22",NA
102081082,"04","23",NA
102081082,"04","24",NA
102081082,"04","25",NA
102081082,"04","26",NA
102081082,"04","27",NA
102041047,"01","16",NA
102041047,"01","02",NA
102041047,"01","03",NA
102041047,"01","04",NA
102041047,"01","05",NA
102041047,"01","06",NA
102041047,"01","07",NA
102041047,"01","08",NA
102041047,"01","09",NA
102041047,"01","10",NA
102041047,"01","11",NA
102041047,"01","12",NA
102041047,"01","13",NA
102041047,"01","01",NA
102041047,"01","15",NA
102041047,"01","29",NA
102041047,"01","17",NA
102041047,"01","18",NA
102041047,"01","19",NA
102041047,"01","20",NA
102041047,"01","21",NA
102041047,"01","22",NA
102041047,"01","23",NA
102041047,"01","24",NA
102041047,"01","25",NA
102041047,"01","26",NA
102041047,"01","27",NA
102041047,"01","28",NA
102041047,"01","14",4500000
102051053,"01","26",NA
102051053,"01","27",NA
102051053,"01","28",NA
102051053,"01","29",NA
102081082,"04","28",NA
102081082,"04","29",NA
102062058,"01","01",NA
102062058,"01","02",NA
102062058,"01","03",NA
102062058,"01","04",NA
102062058,"01","05",NA
102062058,"01","06",NA
102062058,"01","07",NA
102062058,"01","08",NA
102062058,"01","09",NA
102062058,"01","10",NA
102062058,"01","11",NA
102062058,"01","12",NA
102062058,"01","13",NA
102062058,"01","14",NA
102062058,"01","15",NA
102062058,"01","16",NA
102062058,"01","17",NA
102062058,"01","18",NA
102062058,"01","19",NA
102062058,"01","20",NA
102062058,"01","21",NA
102062058,"01","22",NA
102062058,"01","23",NA
102062058,"01","24",NA
102062058,"01","25",NA
102062058,"01","26",NA
102062058,"01","27",NA
102082083,"01","01",NA
102082083,"01","02",NA
102082083,"01","03",NA
102082083,"01","04",NA
102082083,"01","05",NA
102082083,"01","06",NA
102082083,"01","07",NA
102082083,"01","08",NA
102082083,"01","09",NA
102082083,"01","10",NA
102082083,"01","11",NA
102082083,"01","12",NA
102082083,"01","13",NA
102082083,"01","14",5400000
102082083,"01","15",NA
102082083,"01","16",NA
102082083,"01","17",NA
102082083,"01","18",NA
102082083,"01","19",NA
102082083,"01","20",NA
102082083,"01","21",NA
102082083,"01","22",NA
102082083,"01","23",NA
102082083,"01","24",NA
102082083,"01","25",NA
102082083,"01","26",NA
102082083,"01","27",NA
102022026,"01","01",NA
102022026,"01","02",NA
102022026,"01","03",NA
102022026,"01","04",NA
102022026,"01","05",NA
102022026,"01","06",NA
102022026,"01","07",NA
102022026,"01","08",NA
102022026,"01","09",NA
102022026,"01","10",NA
102022026,"01","11",NA
102022026,"01","12",NA
102022026,"01","13",NA
102022026,"01","14",NA
102022026,"01","15",NA
102022026,"01","16",NA
102022026,"01","17",NA
102022026,"01","18",NA
102022026,"01","19",NA
102022026,"01","20",NA
102022026,"01","21",NA
102022026,"01","22",NA
102022026,"01","23",NA
102022026,"01","24",NA
102022026,"01","25",NA
102022026,"01","26",NA
102022026,"01","27",NA
102022026,"01","28",NA
102022026,"01","29",3e+06
102062058,"01","28",NA
102062058,"01","29",1856000
102082083,"01","28",NA
102082083,"01","29",NA
102013009,"01","01",NA
102013009,"01","02",NA
102013009,"01","03",NA
102013009,"01","04",NA
102013009,"01","05",NA
102013009,"01","06",NA
102013009,"01","07",NA
102013009,"01","08",NA
102013009,"01","09",NA
102013009,"01","10",NA
102013009,"01","11",NA
102013009,"01","12",NA
102013009,"01","13",NA
102013009,"01","14",4800000
102013009,"01","15",NA
102013009,"01","16",NA
102013009,"01","17",NA
102013009,"01","18",NA
102013009,"01","19",NA
102013009,"01","20",NA
102013009,"01","21",NA
102013009,"01","22",NA
102013009,"01","23",NA
102013009,"01","24",NA
102013009,"01","25",NA
102013009,"01","26",NA
102023033,"01","01",NA
102023033,"01","02",NA
102023033,"01","03",NA
102023033,"01","04",NA
102023033,"01","05",NA
102023033,"01","06",NA
102023033,"01","07",NA
102023033,"01","08",NA
102023033,"01","09",NA
102023033,"01","10",NA
102023033,"01","11",NA
102023033,"01","12",NA
102023033,"01","13",NA
102023033,"01","14",NA
102023033,"01","15",NA
102023033,"01","16",NA
102023033,"01","17",NA
102023033,"01","18",NA
102023033,"01","19",NA
102023033,"01","20",NA
102023033,"01","21",NA
102023033,"01","22",NA
102023033,"01","23",1500000
102023033,"01","24",NA
102023033,"01","25",NA
102023033,"01","26",NA
102023033,"01","27",NA
102023033,"01","28",NA
102023033,"01","29",NA
102013009,"01","27",NA
102013009,"01","28",NA
102013009,"01","29",NA
102164110,"01","16",NA
102164110,"01","02",NA
102164110,"01","03",NA
102164110,"01","04",NA
102164110,"01","05",NA
102164110,"01","06",NA
102164110,"01","07",NA
102164110,"01","08",NA
102164110,"01","09",NA
102164110,"01","10",NA
102164110,"01","11",NA
102164110,"01","12",NA
102164110,"01","13",NA
102164110,"01","01",NA
102164110,"01","15",NA
102164110,"01","29",NA
102164110,"01","17",NA
102164110,"01","18",NA
102164110,"01","19",NA
102164110,"01","20",NA
102164110,"01","21",NA
102164110,"01","22",NA
102164110,"01","23",5e+05
102164110,"01","24",NA
102164110,"01","25",NA
102164110,"01","26",NA
102164110,"01","27",NA
102164110,"01","28",NA
102164110,"01","14",NA
102014002,"01","16",NA
102014002,"01","02",NA
102014002,"01","03",NA
102014002,"01","04",NA
102014002,"01","05",NA
102014002,"01","06",NA
102014002,"01","07",NA
102014002,"01","08",NA
102014002,"01","09",NA
102014002,"01","10",NA
102014002,"01","11",NA
102014002,"01","12",NA
102014002,"01","13",NA
102014002,"01","01",NA
102014002,"01","15",NA
102014002,"01","29",NA
102014002,"01","17",NA
102014002,"01","18",NA
102014002,"01","19",NA
102014002,"01","20",NA
102014002,"01","21",NA
102014002,"01","22",NA
102014002,"01","23",12570000
102014002,"01","24",NA
102014002,"01","25",NA
102014002,"01","26",NA
102014002,"01","27",NA
102194113,"01","01",NA
102194113,"01","02",NA
102194113,"01","03",NA
102194113,"01","04",NA
102194113,"01","05",NA
102194113,"01","06",NA
102194113,"01","07",NA
102194113,"01","08",NA
102194113,"01","09",NA
102194113,"01","10",NA
102194113,"01","11",NA
102194113,"01","12",NA
102194113,"01","13",NA
102194113,"01","14",3600000
102194113,"01","15",NA
102194113,"01","16",NA
102194113,"01","17",NA
102194113,"01","18",NA
102194113,"01","19",NA
102194113,"01","20",NA
102194113,"01","21",NA
102194113,"01","22",NA
102194113,"01","23",NA
102194113,"01","24",NA
102194113,"01","25",NA
102194113,"01","26",NA
102194113,"01","27",NA
102194113,"01","28",NA
102194113,"01","29",NA
102014002,"01","28",NA
102014002,"01","14",NA
103071081,"01","01",NA
103071081,"01","02",NA
103071081,"01","03",NA
103071081,"01","04",NA
103071081,"01","05",NA
103071081,"01","06",NA
103071081,"01","07",NA
103071081,"01","08",NA
103071081,"01","09",NA
103071081,"01","10",NA
103071081,"01","11",NA
103071081,"01","12",NA
103071081,"01","13",NA
103071081,"01","14",NA
103071081,"01","15",NA
103071081,"01","16",NA
103071081,"01","17",NA
103071081,"01","18",NA
103071081,"01","19",NA
103071081,"01","20",NA
103071081,"01","21",NA
103071081,"01","22",NA
103071081,"01","23",NA
103071081,"01","24",NA
103071081,"01","25",NA
103071081,"01","26",NA
103071081,"01","27",NA
103131097,"09","01",NA
103131097,"09","02",8e+05
103131097,"09","03",NA
103131097,"09","04",NA
103131097,"09","05",NA
103131097,"09","06",NA
103131097,"09","07",NA
103131097,"09","08",NA
103131097,"09","09",NA
103131097,"09","10",NA
103131097,"09","11",NA
103131097,"09","12",NA
103131097,"09","13",NA
103131097,"09","14",NA
103131097,"09","15",NA
103131097,"09","16",NA
103131097,"09","17",NA
103131097,"09","18",NA
103131097,"09","19",NA
103131097,"09","20",NA
103131097,"09","21",NA
103131097,"09","22",NA
103131097,"09","23",NA
103131097,"09","24",NA
103131097,"09","25",NA
103131097,"09","26",NA
103131097,"09","27",NA
103131098,"02","01",NA
103131098,"02","02",750000
103131098,"02","03",NA
103131098,"02","04",NA
103131098,"02","05",NA
103131098,"02","06",NA
103131098,"02","07",NA
103131098,"02","08",NA
103131098,"02","09",NA
103131098,"02","10",NA
103131098,"02","11",NA
103131098,"02","12",NA
103131098,"02","13",NA
103131098,"02","14",NA
103131098,"02","15",NA
103131098,"02","16",NA
103131098,"02","17",NA
103131098,"02","18",NA
103131098,"02","19",NA
103131098,"02","20",NA
103131098,"02","21",NA
103131098,"02","22",NA
103131098,"02","23",NA
103131098,"02","24",NA
103131098,"02","25",NA
103131098,"02","26",NA
103161104,"01","01",NA
103161104,"01","02",NA
103161104,"01","03",NA
103161104,"01","04",NA
103161104,"01","05",NA
103161104,"01","06",NA
103161104,"01","07",NA
103161104,"01","08",NA
103161104,"01","09",NA
103161104,"01","10",NA
103161104,"01","11",NA
103161104,"01","12",NA
103161104,"01","13",NA
103161104,"01","14",NA
103161104,"01","15",NA
103161104,"01","16",NA
103161104,"01","17",NA
103161104,"01","18",NA
103161104,"01","19",NA
103161104,"01","20",NA
103161104,"01","21",NA
103161104,"01","22",NA
103161104,"01","23",NA
103161104,"01","24",NA
103161104,"01","25",NA
103161104,"01","26",NA
103161104,"01","27",NA
103161104,"01","28",5e+06
103161104,"01","29",NA
103161104,"02","01",NA
103161104,"02","02",5500000
103161104,"02","03",NA
103161104,"02","04",NA
103161104,"02","05",NA
103161104,"02","06",NA
103161104,"02","07",NA
103161104,"02","08",NA
103161104,"02","09",NA
103161104,"02","10",NA
103161104,"02","11",NA
103161104,"02","12",NA
103161104,"02","13",NA
103161104,"02","14",NA
103161104,"02","15",NA
103161104,"02","16",NA
103161104,"02","17",NA
103161104,"02","18",NA
103161104,"02","19",NA
103161104,"02","20",NA
103161104,"02","21",NA
103161104,"02","22",NA
103161104,"02","23",NA
103161104,"02","24",NA
103131097,"09","28",NA
103131097,"09","29",NA
103131097,"10","01",NA
103131097,"10","02",8e+05
103131097,"10","03",NA
103131097,"10","04",NA
103131097,"10","05",NA
103131097,"10","06",NA
103131097,"10","07",NA
103131097,"10","08",NA
103131097,"10","09",NA
103131097,"10","10",NA
103131097,"10","11",NA
103131097,"10","12",NA
103131097,"10","13",NA
103131097,"10","14",NA
103131097,"10","15",NA
103131097,"10","16",NA
103131097,"10","17",NA
103131097,"10","18",NA
103131097,"10","19",NA
103131097,"10","20",NA
103131097,"10","21",NA
103131097,"10","22",NA
103131097,"10","23",NA
103131097,"10","24",NA
103131097,"10","25",NA
103031023,"01","01",NA
103031023,"01","02",NA
103031023,"01","03",NA
103031023,"01","04",NA
103031023,"01","05",NA
103031023,"01","06",NA
103031023,"01","07",NA
103031023,"01","08",NA
103031023,"01","09",NA
103031023,"01","10",NA
103031023,"01","11",NA
103031023,"01","12",NA
103031023,"01","13",NA
103031023,"01","14",NA
103031023,"01","15",NA
103031023,"01","16",NA
103031023,"01","17",NA
103031023,"01","18",NA
103031023,"01","19",NA
103031023,"01","20",NA
103031023,"01","21",NA
103031023,"01","22",NA
103031023,"01","23",NA
103031023,"01","24",NA
103031023,"01","25",NA
103031023,"01","26",NA
103031023,"01","27",NA
103031023,"01","28",6e+05
103031023,"01","29",NA
103161102,"02","01",NA
103161102,"02","02",2500000
103161102,"02","03",NA
103161102,"02","04",NA
103161102,"02","05",NA
103161102,"02","06",NA
103161102,"02","07",NA
103161102,"02","08",NA
103161102,"02","09",NA
103161102,"02","10",NA
103161102,"02","11",NA
103161102,"02","12",NA
103161102,"02","13",NA
103161102,"02","14",NA
103161102,"02","15",NA
103161102,"02","16",NA
103161102,"02","17",NA
103161102,"02","18",NA
103161102,"02","19",NA
103161102,"02","20",NA
103161102,"02","21",NA
103161102,"02","22",NA
103161102,"02","23",NA
103161102,"02","24",NA
103161102,"02","25",NA
103161102,"02","26",NA
103161102,"02","27",NA
103161105,"02","01",NA
103161105,"02","02",NA
103161105,"02","03",NA
103161105,"02","04",NA
103161105,"02","05",NA
103161105,"02","06",NA
103161105,"02","07",8e+05
103161105,"02","08",NA
103161105,"02","09",NA
103161105,"02","10",NA
103161105,"02","11",NA
103161105,"02","12",NA
103161105,"02","13",NA
103161105,"02","14",NA
103161105,"02","15",NA
103161105,"02","16",NA
103161105,"02","17",NA
103161105,"02","18",NA
103161105,"02","19",NA
103161105,"02","20",NA
103161105,"02","21",NA
103161105,"02","22",NA
103161105,"02","23",NA
103161105,"02","24",NA
103071081,"01","28",NA
103071081,"01","29",1.1e+08
103161102,"02","28",NA
103161102,"02","29",NA
103161104,"02","25",NA
103161104,"02","26",NA
103161104,"02","27",NA
103161104,"02","28",NA
103161104,"02","29",NA
103161105,"02","25",NA
103161105,"02","26",NA
103161105,"02","27",NA
103161105,"02","28",NA
103161105,"02","29",NA
103131097,"10","26",NA
103131097,"10","27",NA
103131097,"10","28",NA
103131097,"10","29",NA
103131098,"02","27",NA
103131098,"02","28",NA
103131098,"02","29",NA
103252112,"01","01",NA
103252112,"01","02",7e+05
103252112,"01","03",NA
103252112,"01","04",NA
103252112,"01","05",NA
103252112,"01","06",NA
103252112,"01","07",NA
103252112,"01","08",NA
103252112,"01","09",NA
103252112,"01","10",NA
103252112,"01","11",NA
103252112,"01","12",NA
103252112,"01","13",NA
103252112,"01","14",NA
103252112,"01","15",NA
103252112,"01","16",NA
103252112,"01","17",NA
103252112,"01","18",NA
103252112,"01","19",NA
103252112,"01","20",NA
103252112,"01","21",NA
103252112,"01","22",NA
103252112,"01","23",8e+05
103252112,"01","24",NA
103252112,"01","25",NA
103252112,"01","26",NA
103252112,"01","27",NA
103252112,"01","28",NA
103252112,"01","29",NA
103252112,"02","01",NA
103252112,"02","02",7e+05
103252112,"02","03",NA
103252112,"02","04",NA
103252112,"02","05",NA
103252112,"02","06",NA
103252112,"02","07",NA
103252112,"02","08",NA
103252112,"02","09",NA
103252112,"02","10",NA
103252112,"02","11",NA
103252112,"02","12",NA
103252112,"02","13",NA
103252112,"02","14",NA
103252112,"02","15",NA
103252112,"02","16",NA
103252112,"02","17",NA
103252112,"02","18",NA
103252112,"02","19",NA
103252112,"02","20",NA
103252112,"02","21",NA
103252112,"02","22",NA
103252112,"02","23",NA
103252112,"02","24",NA
103142098,"01","01",NA
103142098,"01","02",NA
103142098,"01","03",NA
103142098,"01","04",NA
103142098,"01","05",NA
103032007,"03","01",NA
103032007,"03","02",NA
103032007,"03","03",NA
103032007,"03","04",NA
103032007,"03","05",NA
103032007,"03","06",NA
103032007,"03","07",NA
103032007,"03","08",NA
103032007,"03","09",NA
103032007,"03","10",NA
103032007,"03","11",NA
103032007,"03","12",NA
103032007,"03","13",NA
103032007,"03","14",NA
103032007,"03","15",NA
103032007,"03","16",NA
103032007,"03","17",NA
103032007,"03","18",NA
103032007,"03","19",NA
103032007,"03","20",NA
103032007,"03","21",NA
103032007,"03","22",NA
103032007,"03","23",4e+06
103032007,"03","24",NA
103032007,"03","25",NA
103032007,"03","26",NA
103032007,"03","27",NA
103142098,"01","06",NA
103142098,"01","07",NA
103142098,"01","08",NA
103142098,"01","09",1500000
103142098,"01","10",NA
103142098,"01","11",NA
103142098,"01","12",NA
103142098,"01","13",NA
103142098,"01","14",NA
103142098,"01","15",NA
103142098,"01","16",NA
103142098,"01","17",NA
103142098,"01","18",NA
103142098,"01","19",NA
103142098,"01","20",NA
103142098,"01","21",NA
103142098,"01","22",NA
103142098,"01","23",NA
103142098,"01","24",NA
103142098,"01","25",NA
103142098,"01","26",NA
103142098,"01","27",NA
103252113,"02","01",NA
103252113,"02","02",550000
103252113,"02","03",NA
103252113,"02","04",NA
103252113,"02","05",NA
103252113,"02","06",NA
103252113,"02","07",NA
103252113,"02","08",NA
103252113,"02","09",NA
103252113,"02","10",NA
103252113,"02","11",NA
103252113,"02","12",NA
103252113,"02","13",NA
103252113,"02","14",NA
103252113,"02","15",NA
103252113,"02","16",NA
103252113,"02","17",NA
103252113,"02","18",NA
103252113,"02","19",NA
103252113,"02","20",NA
103252113,"02","21",NA
103252113,"02","22",NA
103252112,"02","25",NA
103252112,"02","26",NA
103252112,"02","27",NA
103252112,"02","28",NA
103252112,"02","29",NA
103252112,"03","01",NA
103252112,"03","02",7e+05
103252112,"03","03",NA
103252112,"03","04",NA
103252112,"03","05",NA
103252112,"03","06",NA
103252112,"03","07",NA
103252112,"03","08",NA
103252112,"03","09",NA
103252112,"03","10",NA
103252112,"03","11",NA
103252112,"03","12",NA
103252112,"03","13",NA
103252112,"03","14",NA
103252112,"03","15",NA
103252112,"03","16",NA
103252112,"03","17",NA
103252112,"03","18",NA
103252112,"03","19",NA
103252112,"03","20",NA
103252112,"03","21",NA
103032024,"01","01",NA
103032024,"01","02",NA
103032024,"01","03",NA
103032024,"01","04",NA
103032024,"01","05",NA
103032024,"01","06",NA
103032024,"01","07",NA
103032024,"01","08",NA
103032024,"01","09",NA
103032024,"01","10",NA
103032024,"01","11",NA
103032024,"01","12",NA
103032024,"01","13",NA
103032024,"01","14",NA
103032024,"01","15",NA
103032024,"01","16",NA
103032024,"01","17",NA
103032024,"01","18",NA
103032024,"01","19",NA
103032024,"01","20",NA
103032024,"01","21",NA
103032024,"01","22",NA
103032024,"01","23",NA
103032024,"01","24",NA
103032024,"01","25",NA
103032025,"02","01",NA
103032025,"02","02",NA
103032025,"02","03",NA
103032025,"02","04",NA
103032025,"02","05",NA
103032025,"02","06",NA
103032025,"02","07",NA
103032025,"02","08",NA
103032025,"02","09",NA
103032025,"02","10",NA
103032025,"02","11",NA
103032025,"02","12",NA
103032025,"02","13",NA
103032025,"02","14",NA
103032025,"02","15",NA
103032025,"02","16",NA
103032025,"02","17",NA
103032025,"02","18",NA
103032025,"02","19",1.5e+07
103032025,"02","20",NA
103032025,"02","21",NA
103032025,"02","22",NA
103032025,"02","23",NA
103032025,"02","24",NA
103032025,"02","25",NA
103032025,"02","26",NA
103192105,"02","01",NA
103192105,"02","02",NA
103192105,"02","03",NA
103192105,"02","04",1e+06
103192105,"02","05",NA
103192105,"02","06",NA
103192105,"02","07",NA
103192105,"02","08",NA
103192105,"02","09",NA
103192105,"02","10",NA
103192105,"02","11",NA
103192105,"02","12",NA
103192105,"02","13",NA
103192105,"02","14",NA
103192105,"02","15",NA
103192105,"02","16",NA
103192105,"02","17",NA
103192105,"02","18",NA
103192105,"02","19",NA
103192105,"02","20",NA
103192105,"02","21",NA
103192105,"02","22",NA
103192105,"02","23",NA
103192105,"02","24",NA
103192105,"02","25",NA
103192105,"02","26",NA
103032021,"03","01",NA
103032021,"03","02",NA
103032021,"03","03",NA
103032021,"03","04",NA
103032021,"03","05",NA
103032021,"03","06",NA
103032021,"03","07",NA
103032021,"03","08",NA
103032021,"03","09",NA
103032021,"03","10",NA
103032021,"03","11",NA
103032021,"03","12",NA
103032021,"03","13",NA
103032021,"03","14",NA
103032021,"03","15",NA
103032021,"03","16",NA
103032021,"03","17",NA
103032021,"03","18",NA
103032021,"03","19",2e+06
103032021,"03","20",NA
103032021,"03","21",NA
103032021,"03","22",NA
103032021,"03","23",NA
103192105,"02","27",NA
103192105,"02","28",NA
