"Address","DYCOL01","DYCOL02","DYCOL03"
2000138164,"05","13",NA
2000138164,"05","14",NA
2000138164,"05","15",NA
2000138164,"05","16",NA
2000138164,"05","17",NA
2000138164,"05","18",NA
2000006171,"01","07",NA
2000006171,"01","08",NA
2000070009,"01","01",NA
2000070009,"01","02",NA
2000070009,"01","03",NA
2000070009,"01","04",NA
2000070009,"01","05",NA
2000070009,"01","06",NA
2000070009,"01","07",NA
2000070009,"01","08",NA
2000070009,"01","09",NA
2000070009,"01","10",NA
2000070009,"01","11",NA
2000070009,"01","12",NA
2000070009,"01","13",NA
2000070009,"01","14",6e+06
2000070009,"01","15",NA
2000070009,"01","16",NA
2000070009,"01","17",NA
2000070009,"01","18",NA
2000070009,"01","19",NA
2000070009,"01","20",NA
2000070009,"01","21",NA
2000070009,"01","22",NA
2000070009,"01","23",NA
2000070009,"01","24",NA
2000070009,"01","25",NA
2000070009,"01","26",NA
2000070009,"01","27",NA
2000070009,"01","28",NA
2000070009,"01","29",NA
2000006171,"01","09",NA
2000006171,"01","10",NA
2000006171,"01","11",NA
2000006171,"01","12",NA
2000006171,"01","13",NA
2000006171,"01","01",NA
2000006171,"01","15",NA
2000006171,"01","29",NA
2000006171,"01","17",NA
2000006171,"01","18",NA
2000006171,"01","19",NA
2000006171,"01","20",NA
2000006171,"01","21",NA
2000006171,"01","22",NA
2000006171,"01","23",NA
2000006171,"01","24",NA
2000006171,"01","25",NA
2000006171,"01","26",NA
2000006171,"01","27",NA
2000006171,"01","28",NA
2000006171,"01","14",6e+06
2000090115,"02","01",NA
2000090115,"02","02",NA
2000090115,"02","03",NA
2000090115,"02","04",NA
2000138164,"05","19",NA
2000090115,"02","05",NA
2000090115,"02","06",NA
2000090115,"02","07",NA
2000090115,"02","08",NA
2000090115,"02","09",NA
2000090115,"02","10",NA
2000090115,"02","11",NA
2000090115,"02","12",NA
2000090115,"02","13",NA
2000090115,"02","14",NA
2000090115,"02","15",NA
2000090115,"02","16",NA
2000090115,"02","17",NA
2000090115,"02","18",NA
2000090115,"02","19",NA
2000090115,"02","20",NA
2000090115,"02","21",NA
2000090115,"02","22",NA
2000090115,"02","23",3e+06
2000090115,"02","24",NA
2000090115,"02","25",NA
2000090115,"02","26",NA
2000090115,"02","27",NA
2000090115,"02","28",NA
2000090115,"02","29",NA
2000014008,"01","27",NA
2000014008,"01","28",NA
2000014008,"01","29",NA
2000138164,"05","20",NA
2000138164,"05","21",NA
2000138164,"05","22",NA
2000138164,"05","23",NA
2000138164,"05","24",NA
2000138164,"05","25",NA
2000138164,"05","26",NA
2000138164,"05","27",NA
2000138164,"05","28",NA
2000138164,"05","29",NA
2000022162,"03","01",NA
2000022162,"03","02",NA
2000022162,"03","03",NA
2000022162,"03","04",NA
2000022162,"03","05",NA
2000022162,"03","06",NA
2000022162,"03","07",NA
2000022162,"03","08",NA
2000022162,"03","09",NA
2000022162,"03","10",NA
2000022162,"03","11",NA
2000022162,"03","12",NA
2000022162,"03","13",NA
2000022162,"03","14",NA
2000022162,"03","15",NA
2000022162,"03","16",NA
2000022162,"03","17",NA
2000022162,"03","18",NA
2000022162,"03","19",NA
2000022162,"03","20",NA
2000022162,"03","21",NA
2000022162,"03","22",NA
2000022162,"03","23",NA
2000022162,"03","24",NA
2000022162,"03","25",NA
2000022162,"03","26",NA
2000022162,"03","27",NA
2000022162,"03","28",NA
2000022162,"03","29",1e+07
2000135009,"02","01",NA
2000135009,"02","02",2150000
2000135009,"02","03",NA
2000135009,"02","04",NA
2000135009,"02","05",NA
2000135009,"02","06",NA
2000135009,"02","07",NA
2000135009,"02","08",NA
2000135009,"02","09",NA
2000135009,"02","10",NA
2000135009,"02","11",NA
2000135009,"02","12",NA
2000135009,"02","13",NA
2000135009,"02","14",NA
2000135009,"02","15",NA
2000135009,"02","16",NA
2000135009,"02","17",NA
2000135009,"02","18",NA
2000135009,"02","19",NA
2000135009,"02","20",NA
2000135009,"02","21",NA
2000135009,"02","22",NA
2000135009,"02","23",NA
2000135009,"02","24",NA
2000135009,"02","25",NA
2000135009,"02","26",NA
2000135009,"02","27",NA
2000135009,"02","28",NA
2000135009,"02","29",NA
2000007013,"01","01",NA
2000007013,"01","02",8e+06
2000007013,"01","03",NA
2000007013,"01","04",NA
2000007013,"01","05",NA
2000007013,"01","06",NA
2000007013,"01","07",NA
2000007013,"01","08",NA
2000007013,"01","09",NA
2000007013,"01","10",NA
2000007013,"01","11",NA
2000007013,"01","12",NA
2000007013,"01","13",NA
2000007013,"01","14",NA
2000007013,"01","15",NA
2000007013,"01","16",NA
2000007013,"01","17",NA
2000007013,"01","18",NA
2000007013,"01","19",NA
2000007013,"01","20",NA
2000007013,"01","21",NA
2000007013,"01","22",NA
2000007013,"01","23",NA
2000007013,"01","24",NA
2000007013,"01","25",NA
2000007013,"01","26",NA
2000007013,"01","27",NA
2000007013,"01","28",NA
2000007013,"01","29",NA
2000011151,"02","01",NA
2000011151,"02","02",NA
2000011151,"02","03",NA
2000011151,"02","04",8e+05
2000011151,"02","05",NA
2000011151,"02","06",NA
2000011151,"02","07",NA
2000011151,"02","08",NA
2000011151,"02","09",NA
2000011151,"02","10",NA
2000011151,"02","11",NA
2000011151,"02","12",NA
2000011151,"02","13",NA
2000011151,"02","14",NA
2000011151,"02","15",NA
2000011151,"02","16",NA
2000011151,"02","17",NA
2000011151,"02","18",NA
2000011151,"02","19",NA
2000011151,"02","20",NA
2000011151,"02","21",NA
2000011151,"02","22",NA
2000011151,"02","23",NA
2000011151,"02","24",NA
2000011151,"02","25",NA
2000011151,"02","26",NA
2000011151,"02","27",NA
2000011151,"02","28",NA
2000011151,"02","29",NA
2000011151,"03","01",NA
2000011151,"03","02",NA
2000011151,"03","03",NA
2000011151,"03","04",4e+05
2000011151,"03","05",NA
2000011151,"03","06",NA
2000011151,"03","07",NA
2000011151,"03","08",NA
2000011151,"03","09",NA
2000011151,"03","10",NA
2000011151,"03","11",NA
2000011151,"03","12",NA
2000011151,"03","13",NA
2000011151,"03","14",NA
2000011151,"03","15",NA
2000011151,"03","16",NA
2000011151,"03","17",NA
2000011151,"03","18",NA
2000011151,"03","19",NA
2000011151,"03","20",NA
2000011151,"03","21",NA
2000011151,"03","22",NA
2000011151,"03","23",NA
2000011151,"03","24",NA
2000011151,"03","25",NA
2000011151,"03","26",NA
2000011151,"03","27",NA
2000011151,"03","28",NA
2000011151,"03","29",NA
2000011151,"04","01",NA
2000011151,"04","02",NA
2000011151,"04","03",NA
2000011151,"04","04",6e+05
2000011151,"04","05",NA
2000011151,"04","06",NA
2000011151,"04","07",NA
2000011151,"04","08",NA
2000011151,"04","09",NA
2000011151,"04","10",NA
2000011151,"04","11",NA
2000011151,"04","12",NA
2000011151,"04","13",NA
2000011151,"04","14",NA
2000011151,"04","15",NA
2000011151,"04","16",NA
2000011151,"04","17",NA
2000011151,"04","18",NA
2000011151,"04","19",NA
2000011151,"04","20",NA
2000011151,"04","21",NA
2000011151,"04","22",NA
2000011151,"04","23",NA
2000011151,"04","24",NA
2000011151,"04","25",NA
2000011151,"04","26",NA
2000011151,"04","27",NA
2000011151,"04","28",NA
2000011151,"04","29",NA
2000119203,"03","01",NA
2000119203,"03","02",NA
2000119203,"03","03",NA
2000119203,"03","04",NA
2000119203,"03","05",NA
2000119203,"03","06",NA
2000119203,"03","07",NA
2000119203,"03","08",NA
2000119203,"03","09",1300000
2000119203,"03","10",NA
2000119203,"03","11",NA
2000119203,"03","12",NA
2000119203,"03","13",NA
2000119203,"03","14",NA
2000119203,"03","15",NA
2000119203,"03","16",NA
2000119203,"03","17",NA
2000107007,"02","01",NA
2000107007,"02","02",1.3e+07
2000107007,"02","03",NA
2000107007,"02","04",NA
2000107007,"02","05",NA
2000107007,"02","06",NA
2000107007,"02","07",NA
2000107007,"02","08",NA
2000107007,"02","09",NA
2000107007,"02","10",NA
2000107007,"02","11",NA
2000107007,"02","12",NA
2000107007,"02","13",NA
2000107007,"02","14",NA
2000107007,"02","15",NA
2000107007,"02","16",NA
2000107007,"02","17",NA
2000107007,"02","18",NA
2000107007,"02","19",NA
2000107007,"02","20",NA
2000107007,"02","21",NA
2000107007,"02","22",NA
2000107007,"02","23",NA
2000107007,"02","24",NA
2000107007,"02","25",NA
2000107007,"02","26",NA
2000107007,"02","27",NA
2000107007,"02","28",NA
2000107007,"02","29",NA
2000119203,"03","18",NA
2000119203,"03","19",NA
2000119203,"03","20",NA
2000119203,"03","21",NA
2000119203,"03","22",NA
2000119203,"03","23",NA
2000119203,"03","24",NA
2000119203,"03","25",NA
2000119203,"03","26",NA
2000119203,"03","27",NA
2000119203,"03","28",NA
2000119203,"03","29",NA
2000035070,"02","01",NA
2000035070,"02","02",4e+06
2000035070,"02","03",NA
2000035070,"02","04",NA
2000035070,"02","05",NA
2000035070,"02","06",NA
2000035070,"02","07",NA
2000035070,"02","08",NA
2000035070,"02","09",NA
2000035070,"02","10",NA
2000035070,"02","11",NA
2000035070,"02","12",NA
2000035070,"02","13",NA
2000035070,"02","14",NA
2000035070,"02","15",NA
2000035070,"02","16",NA
2000035070,"02","17",NA
2000035070,"02","18",NA
2000035070,"02","19",NA
2000035070,"02","20",NA
2000035070,"02","21",NA
2000035070,"02","22",NA
2000035070,"02","23",NA
2000035070,"02","24",NA
2000035070,"02","25",NA
2000035070,"02","26",NA
2000035070,"02","27",NA
2000035070,"02","28",NA
2000035070,"02","29",NA
2000063160,"03","01",NA
2000063160,"03","02",1500000
2000063160,"03","03",NA
2000063160,"03","04",NA
2000063160,"03","05",NA
2000063160,"03","06",NA
2000063160,"03","07",NA
2000063160,"03","08",NA
2000063160,"03","09",NA
2000063160,"03","10",NA
2000063160,"03","11",NA
2000063160,"03","12",NA
2000063160,"03","13",NA
2000063160,"03","14",NA
2000063160,"03","15",NA
2000063160,"03","16",NA
2000063160,"03","17",NA
2000063160,"03","18",NA
2000063160,"03","19",NA
2000063160,"03","20",NA
2000063160,"03","21",NA
2000063160,"03","22",NA
2000063160,"03","23",NA
2000063160,"03","24",NA
2000063160,"03","25",NA
2000063160,"03","26",NA
2000063160,"03","27",NA
2000063160,"03","28",NA
2000063160,"03","29",NA
2000063160,"04","01",NA
2000063160,"04","02",1500000
2000063160,"04","03",NA
2000063160,"04","04",NA
2000063160,"04","05",NA
2000063160,"04","06",NA
2000063160,"04","07",NA
2000063160,"04","08",NA
2000063160,"04","09",NA
2000063160,"04","10",NA
2000063160,"04","11",NA
2000063160,"04","12",NA
2000063160,"04","13",NA
2000063160,"04","14",NA
2000063160,"04","15",NA
2000063160,"04","16",NA
2000063160,"04","17",NA
2000063160,"04","18",NA
2000063160,"04","19",NA
2000063160,"04","20",NA
2000063160,"04","21",NA
2000063160,"04","22",NA
2000063160,"04","23",NA
2000063160,"04","24",NA
2000063160,"04","25",NA
2000063160,"04","26",NA
2000063160,"04","27",NA
2000063160,"04","28",NA
2000063160,"04","29",NA
2000063160,"05","01",NA
2000063160,"05","02",1500000
2000063160,"05","03",NA
2000063160,"05","04",NA
2000063160,"05","05",NA
2000063160,"05","06",NA
2000063160,"05","07",NA
2000063160,"05","08",NA
2000063160,"05","09",NA
2000063160,"05","10",NA
2000063160,"05","11",NA
2000063160,"05","12",NA
2000063160,"05","13",NA
2000063160,"05","14",NA
2000063160,"05","15",NA
2000063160,"05","16",NA
2000063160,"05","17",NA
2000063160,"05","18",NA
2000063160,"05","19",NA
2000063160,"05","20",NA
2000063160,"05","21",NA
2000063160,"05","22",NA
2000063160,"05","23",NA
2000063160,"05","24",NA
2000063160,"05","25",NA
2000063160,"05","26",NA
2000063160,"05","27",NA
2000063160,"05","28",NA
2000063160,"05","29",NA
2000088114,"06","01",NA
2000088114,"06","02",NA
2000088114,"06","03",NA
2000088114,"06","04",NA
2000088114,"06","05",NA
2000088114,"06","06",NA
2000088114,"06","07",NA
2000088114,"06","08",NA
2000088114,"06","09",NA
2000088114,"06","10",NA
2000088114,"06","11",NA
2000088114,"06","12",NA
2000088114,"06","13",NA
2000088114,"06","14",1600000
2000088114,"06","15",NA
2000088114,"06","16",NA
2000088114,"06","17",NA
2000088114,"06","18",NA
2000088114,"06","19",NA
2000088114,"06","20",NA
2000088114,"06","21",NA
2000088114,"06","22",NA
2000088114,"06","23",NA
2000088114,"06","24",NA
2000088114,"06","25",NA
2000088114,"06","26",NA
2000088114,"06","27",NA
2000088114,"06","28",NA
2000088114,"06","29",NA
2000136008,"02","01",NA
2000136008,"02","02",3e+06
2000136008,"02","03",NA
2000136008,"02","04",NA
2000136008,"02","05",NA
2000136008,"02","06",NA
2000136008,"02","07",NA
2000136008,"02","08",NA
2000136008,"02","09",NA
2000136008,"02","10",NA
2000136008,"02","11",NA
2000136008,"02","12",NA
2000136008,"02","13",NA
2000136008,"02","14",NA
2000136008,"02","15",NA
2000136008,"02","16",NA
2000136008,"02","17",NA
2000136008,"02","18",NA
2000136008,"02","19",NA
2000136008,"02","20",NA
2000136008,"02","21",NA
2000136008,"02","22",NA
2000136008,"02","23",NA
2000136008,"02","24",NA
2000136008,"02","25",NA
2000136008,"02","26",NA
2000136008,"02","27",NA
2000136008,"02","28",NA
2000136008,"02","29",NA
2000064170,"03","01",NA
2000064170,"03","02",5e+06
2000064170,"03","03",NA
2000064170,"03","04",NA
2000064170,"03","05",NA
2000064170,"03","06",NA
2000064170,"03","07",NA
2000064170,"03","08",NA
2000064170,"03","09",NA
2000064170,"03","10",NA
2000064170,"03","11",NA
2000064170,"03","12",NA
2000100180,"01","01",NA
2000100180,"01","02",NA
2000100180,"01","03",NA
2000100180,"01","04",NA
2000100180,"01","05",NA
2000100180,"01","06",NA
2000100180,"01","07",NA
2000100180,"01","08",NA
2000100180,"01","09",NA
2000100180,"01","10",NA
2000100180,"01","11",NA
2000100180,"01","12",NA
2000064170,"03","13",NA
2000064170,"03","14",NA
2000064170,"03","15",NA
2000064170,"03","16",NA
2000064170,"03","17",NA
2000064170,"03","18",NA
2000064170,"03","19",NA
2000064170,"03","20",NA
2000064170,"03","21",NA
2000064170,"03","22",NA
2000064170,"03","23",NA
2000064170,"03","24",NA
2000064170,"03","25",NA
2000064170,"03","26",NA
2000064170,"03","27",NA
2000064170,"03","28",NA
2000064170,"03","29",NA
2000064170,"04","01",NA
2000064170,"04","02",5e+06
2000064170,"04","03",NA
2000064170,"04","04",NA
2000064170,"04","05",NA
2000064170,"04","06",NA
2000064170,"04","07",NA
2000064170,"04","08",NA
2000064170,"04","09",NA
2000064170,"04","10",NA
2000064170,"04","11",NA
2000064170,"04","12",NA
2000064170,"04","13",NA
2000064170,"04","14",NA
2000064170,"04","15",NA
2000064170,"04","16",NA
2000064170,"04","17",NA
2000064170,"04","18",NA
2000064170,"04","19",NA
2000064170,"04","20",NA
2000064170,"04","21",NA
2000064170,"04","22",NA
2000064170,"04","23",NA
2000064170,"04","24",NA
2000064170,"04","25",NA
2000064170,"04","26",NA
2000064170,"04","27",NA
2000064170,"04","28",NA
2000064170,"04","29",NA
2000028106,"01","01",NA
2000028106,"01","02",9e+07
2000028106,"01","03",NA
2000028106,"01","04",NA
2000028106,"01","05",NA
2000028106,"01","06",6e+06
2000028106,"01","07",NA
2000028106,"01","08",NA
2000028106,"01","09",NA
2000028106,"01","10",NA
2000028106,"01","11",NA
2000028106,"01","12",NA
2000028106,"01","13",NA
2000028106,"01","14",NA
2000028106,"01","15",NA
2000028106,"01","16",NA
2000028106,"01","17",NA
2000028106,"01","18",NA
2000028106,"01","19",NA
2000028106,"01","20",NA
2000028106,"01","21",NA
2000028106,"01","22",NA
2000028106,"01","23",NA
2000028106,"01","24",NA
2000028106,"01","25",NA
2000028106,"01","26",NA
2000028106,"01","27",NA
2000028106,"01","28",NA
2000028106,"01","29",NA
2000100180,"01","13",NA
2000100180,"01","14",4e+06
2000100180,"01","15",NA
2000100180,"01","16",NA
2000100180,"01","17",NA
2000100180,"01","18",NA
2000100180,"01","19",NA
2000020157,"03","01",NA
2000020157,"03","02",5e+06
2000020157,"03","03",NA
2000020157,"03","04",NA
2000020157,"03","05",NA
2000020157,"03","06",NA
2000020157,"03","07",NA
2000020157,"03","08",NA
2000020157,"03","09",NA
2000020157,"03","10",NA
2000020157,"03","11",NA
2000020157,"03","12",NA
2000020157,"03","13",NA
2000020157,"03","14",NA
2000020157,"03","15",NA
2000020157,"03","16",NA
2000020157,"03","17",NA
2000020157,"03","18",NA
2000020157,"03","19",NA
2000020157,"03","20",NA
2000020157,"03","21",NA
2000020157,"03","22",NA
2000020157,"03","23",NA
2000020157,"03","24",NA
2000020157,"03","25",NA
2000020157,"03","26",NA
2000020157,"03","27",NA
2000020157,"03","28",NA
2000020157,"03","29",NA
2000100180,"01","20",NA
2000100180,"01","21",NA
2000100180,"01","22",NA
2000100180,"01","23",NA
2000100180,"01","24",NA
2000100180,"01","25",NA
2000100180,"01","26",NA
2000100180,"01","27",NA
2000100180,"01","28",NA
2000100180,"01","29",NA
2010013121,"01","01",NA
2010013121,"01","02",NA
2010013121,"01","03",NA
2010013121,"01","04",NA
2010013121,"01","05",NA
2010013121,"01","06",NA
2010013121,"01","07",NA
2010013121,"01","08",1e+06
2010013121,"01","09",NA
2010013121,"01","10",NA
2010013121,"01","11",NA
2010013121,"01","12",NA
2010013121,"01","13",NA
2010013121,"01","14",NA
2010013121,"01","15",NA
2010013121,"01","16",NA
2010013121,"01","17",NA
2010013121,"01","18",NA
2010013117,"01","20",NA
2010013117,"01","21",NA
2010013117,"01","22",8e+06
2010013117,"01","23",NA
2010013117,"01","24",NA
2010013121,"01","19",NA
2010013121,"01","20",NA
2010013121,"01","21",NA
2010013121,"01","22",NA
2010013121,"01","23",1e+06
2010005117,"01","01",NA
2010005117,"01","02",NA
2010005117,"01","03",NA
2010005117,"01","04",NA
2010005117,"01","05",NA
2010005117,"01","06",NA
2010005117,"01","07",NA
2010005117,"01","08",5e+05
2010005117,"01","09",NA
2010005117,"01","10",NA
2010005117,"01","11",NA
2010005117,"01","12",NA
2010005117,"01","13",NA
2010005117,"01","14",NA
2010005117,"01","15",NA
2010005117,"01","16",NA
2010005117,"01","17",NA
2010005117,"01","18",NA
2010005117,"01","19",NA
2010101125,"01","01",NA
2010101125,"01","02",NA
2010101125,"01","03",NA
2010101125,"01","04",NA
2010101125,"01","05",NA
2010101125,"01","06",NA
2010101125,"01","07",NA
2010101125,"01","08",3e+05
2010101125,"01","09",NA
2010101125,"01","10",NA
2010101125,"01","11",NA
2010101125,"01","12",NA
2010101125,"01","13",NA
2010101125,"01","14",NA
2010101125,"01","15",NA
2010101125,"01","16",NA
2010101125,"01","17",NA
2010101125,"01","18",NA
2010013121,"01","24",NA
2010013121,"01","25",NA
2010013121,"01","26",NA
2010013121,"01","27",NA
2010013121,"01","28",NA
2010013121,"01","29",NA
2010013117,"01","25",NA
2010013117,"01","26",NA
2010013117,"01","27",NA
2010013117,"01","28",NA
2010013117,"01","29",NA
2010005117,"01","20",NA
2010005117,"01","21",NA
2010005117,"01","22",NA
2010005117,"01","23",5e+05
2010005117,"01","24",NA
2010005117,"01","25",NA
2010005117,"01","26",NA
2010057152,"01","01",NA
2010057152,"01","02",NA
2010057152,"01","03",NA
2010057152,"01","04",NA
2010057152,"01","05",NA
2010057152,"01","06",NA
2010093073,"01","01",NA
2010093073,"01","02",NA
2010093073,"01","03",NA
2010093073,"01","04",NA
2010093073,"01","05",NA
2010093073,"01","06",NA
2010093073,"01","07",NA
2010093073,"01","08",1800000
2010125061,"01","01",NA
2010125061,"01","02",NA
2010125061,"01","03",NA
2010125061,"01","04",NA
2010125061,"01","05",NA
2010125061,"01","06",NA
2010125061,"01","07",NA
2010125061,"01","08",6e+05
2010125061,"01","09",NA
2010125061,"01","10",NA
2010125061,"01","11",NA
2010125061,"01","12",NA
2010125061,"01","13",NA
2010125061,"01","14",6e+05
2010125061,"01","15",NA
2010125061,"01","16",NA
2010125061,"01","17",NA
2010125061,"01","18",NA
2010125061,"01","19",NA
2010125061,"01","20",NA
2010125061,"01","21",NA
2010125061,"01","22",NA
2010093066,"01","01",NA
2010093066,"01","02",NA
2010057152,"01","07",NA
2010057152,"01","08",NA
2010057152,"01","09",NA
2010057152,"01","10",NA
2010057152,"01","11",NA
2010057152,"01","12",NA
2010057152,"01","13",NA
2010057152,"01","14",NA
2010057152,"01","15",NA
2010057152,"01","16",NA
2010057152,"01","17",NA
2010057152,"01","18",NA
2010057152,"01","19",NA
2010057152,"01","20",NA
2010057152,"01","21",NA
2010057152,"01","22",NA
2010057152,"01","23",NA
2010093073,"01","09",NA
2010093073,"01","10",NA
2010093073,"01","11",NA
2010093073,"01","12",NA
2010093073,"01","13",NA
2010093073,"01","14",NA
2010093073,"01","15",NA
2010093073,"01","16",NA
2010093073,"01","17",NA
2010093073,"01","18",NA
2010093073,"01","19",NA
2010093073,"01","20",NA
2010093073,"01","21",NA
2010093073,"01","22",NA
2010093073,"01","23",1800000
2010093073,"01","24",NA
2010093073,"01","25",NA
2010093073,"01","26",NA
2010093073,"01","27",NA
2010093073,"01","28",NA
2010093073,"01","29",NA
2010093073,"03","01",NA
2010093073,"03","02",NA
2010093073,"03","03",NA
2010093073,"03","04",NA
2010093073,"03","05",NA
2010093073,"03","06",NA
2010093073,"03","07",NA
2010093073,"03","08",4e+06
2010093073,"03","09",4e+06
2010093073,"03","10",NA
2010093073,"03","11",NA
2010093073,"03","12",NA
2010013117,"01","01",NA
2010013117,"01","02",NA
2010013117,"01","03",NA
2010013117,"01","04",NA
2010013117,"01","05",NA
2010013117,"01","06",NA
2010013117,"01","07",NA
2010013117,"01","08",8e+06
2010013117,"01","09",NA
2010013117,"01","10",NA
2010013117,"01","11",NA
2010013117,"01","12",NA
2010013117,"01","13",NA
2010013117,"01","14",NA
2010013117,"01","15",NA
2010013117,"01","16",NA
2010013117,"01","17",NA
2010013117,"01","18",NA
2010013117,"01","19",NA
2010093066,"01","03",NA
2010093066,"01","04",NA
2010093066,"01","05",NA
2010093066,"01","06",NA
2010093066,"01","07",NA
2010093066,"01","08",6e+05
