"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
2000105234,"02",3,2,"09","1","1","103",NA,NA
2000105234,"03",3,1,"04",NA,NA,NA,NA,NA
2000033062,"01",1,1,"35","1","2","106",1,1
2000033062,"02",2,2,"31","1","2","101",5,1
2000033062,"03",3,1,"11","1","1","105",4,4
2000033062,"04",3,1,"03",NA,NA,NA,NA,NA
2000137065,"05",3,2,"03",NA,NA,NA,NA,NA
2000021009,"01",1,1,"65","1","2","901",1,1
2000021009,"02",2,2,"58","2",NA,NA,5,1
2000021009,"03",3,2,"39","1","1","312",4,4
2000021009,"04",3,2,"37","1","1","312",4,4
2000021009,"05",3,1,"33","1","2","312",1,4
2000021009,"06",3,1,"31","1","2","106",2,4
2000021009,"07",3,1,"26","1","2","313",1,4
2000021009,"08",3,1,"23","1","2","313",2,4
2000021009,"09",3,1,"21","1","2","313",1,4
2000021009,"10",3,2,"16","1","1","311",4,4
2000141155,"01",1,1,"62","1","2","107",1,1
2000141155,"02",2,2,"35","1","2","107",5,1
2000141155,"03",3,2,"31","1","2","106",2,1
2000141155,"04",3,1,"05",NA,NA,NA,NA,NA
2000069156,"01",1,2,"67","2",NA,NA,3,2
2000105231,"01",1,1,"74","1","2","901",1,1
2000105231,"02",2,2,"70","2",NA,NA,5,1
2000105231,"03",3,1,"32","1","2","106",6,4
2000105231,"04",3,1,"23","1","2","106",1,4
2000105231,"05",3,1,"22","1","2","313",2,4
2000161110,"01",1,1,"81","2",NA,NA,6,2
2000081297,"01",1,1,"57","1","2","214",1,1
2000081297,"02",2,2,"44","1","2","106",5,1
2000057163,"01",1,1,"42","1","2","214",1,1
2000057163,"02",2,2,"35","1","2","214",5,1
2000057163,"03",2,2,"15","1","1","311",4,4
2000057163,"04",3,2,"09","1","1","103",NA,NA
2000057163,"05",6,2,"70","2",NA,NA,6,2
2000069147,"01",1,1,"33","1","2","901",3,1
2000069147,"02",2,2,"31","1","2","901",5,1
2000069147,"03",3,2,"08","1","1","101",NA,NA
2000069147,"04",3,1,"05",NA,NA,NA,NA,NA
2000153067,"01",1,1,"61","1","2","901",1,1
2000153067,"02",2,2,"55","1","2","901",5,1
2000153067,"03",3,2,"14","1","2","106",5,4
2000153067,"04",3,2,"16","1","2","106",5,4
2000153067,"05",3,1,"18","1","2","106",1,4
2000165060,"01",1,1,"86","2",NA,NA,3,1
2000165060,"02",2,2,"73","2",NA,NA,5,1
2000129102,"01",1,1,"67","1","2","317",1,1
2000057156,"01",1,1,"64","1","2","106",1,1
2000057156,"02",2,2,"54","2",NA,NA,5,1
2000165059,"01",1,1,"43","1","2","106",1,1
2000165059,"02",2,2,"38","1","2","214",5,1
2000069150,"01",1,1,"48","2",NA,NA,1,1
2000069150,"02",2,2,"46","1","2","106",5,1
2000069150,"03",3,2,"23","1","2","313",5,4
2000069150,"04",3,1,"20","1","2","214",1,4
2000069150,"05",3,2,"17","1","2","324",5,4
2000069150,"06",3,1,"15","1","2","106",1,4
2000033058,"01",1,1,"72","2",NA,NA,3,1
2000033058,"02",2,2,"70","2",NA,NA,5,1
2000021004,"01",1,1,"49","1","2","214",1,1
2000021004,"02",2,2,"45","1","2","214",5,1
2000021004,"03",3,1,"23","1","2","322",1,4
2000045123,"01",1,1,"71","2",NA,NA,1,1
2000045123,"02",2,2,"63","2",NA,NA,5,1
2000021004,"04",3,2,"16","1","1","312",4,4
2000045115,"01",1,2,"69","2",NA,NA,1,2
2000105228,"01",1,2,"33","1","2","106",3,1
2000105228,"02",3,2,"10","1","1","103",4,4
2000105228,"03",3,2,"07","1","1","001",NA,NA
2000105228,"04",3,2,"02",NA,NA,NA,NA,NA
2000117056,"01",1,2,"57","2",NA,NA,3,2
2000057168,"01",1,1,"87","2",NA,NA,1,1
2000057168,"02",2,2,"72","2",NA,NA,5,1
2000117060,"01",1,1,"31","1","2","106",1,1
2000117060,"02",2,2,"29","1","2","106",5,1
2000117060,"03",3,1,"09","1","1","102",NA,NA
2000117060,"04",3,2,"01",NA,NA,NA,NA,NA
2000165063,"01",1,1,"52","2",NA,NA,1,1
2000165063,"02",2,2,"51","2",NA,NA,5,1
2000165063,"03",3,1,"29","1","2","214",1,1
2000165063,"04",3,2,"13","1","1","212",4,4
2000165063,"05",4,2,"17","1","2","106",5,1
2000093014,"01",1,1,"47","1","2","105",1,1
2000093014,"02",2,2,"45","1","2","107",1,1
2000129099,"01",1,2,"74","2",NA,NA,3,2
2000093009,"01",1,2,"75","2",NA,NA,3,2
2000105224,"01",1,1,"37","1","2","106",2,1
2000105224,"02",2,2,"26","1","2","106",5,1
2000065111,"01",1,1,"47","1","2","106",1,1
2000065111,"02",2,2,"45","2",NA,NA,3,1
2000065111,"03",3,2,"18","1","2","106",5,4
2000089058,"01",1,1,"29","1","1","511",1,1
2000089058,"02",2,2,"23","1","2","522",5,1
2000065105,"01",1,2,"67","2",NA,NA,5,1
2000065105,"02",3,2,"30","1","2","106",2,4
2000089064,"01",1,1,"40","1","2","512",1,1
2000089064,"02",2,2,"32","1","2","313",5,1
2000089064,"03",3,2,"10","1","1","105",4,4
2000089064,"04",3,2,"05",NA,NA,NA,NA,NA
2000089065,"01",1,1,"46","1","2","324",1,1
2000089065,"02",2,2,"46","1","2","214",5,1
2000089065,"03",3,1,"26","1","1","511",4,4
2000089065,"04",3,2,"25","1","2","324",5,1
2000101012,"01",1,1,"39","1","2","313",1,1
2000101012,"02",2,2,"31","1","2","214",5,1
2000101012,"03",3,1,"12","1","1","105",4,4
2000101012,"04",3,2,"01",NA,NA,NA,NA,NA
2000065114,"01",1,1,"68","1","2","901",1,1
2000065114,"02",2,2,"65","1","2","105",5,1
2000065109,"01",1,1,"78","2",NA,NA,1,1
2000065109,"02",2,2,"72","2",NA,NA,5,1
2000089059,"01",1,1,"40","1","2","106",1,1
2000089059,"02",2,2,"38","1","2","106",5,1
2000089059,"03",3,1,"22","1","2","324",1,1
2000101007,"01",1,1,"51","2",NA,NA,1,1
2000101007,"02",2,2,"40","2",NA,NA,5,1
2000101007,"03",3,1,"25","1","2","214",2,4
2000101007,"04",3,1,"11","1","1","211",4,4
2000101007,"05",3,2,"11","1","1","211",4,4
2000065118,"01",1,1,"88","2",NA,NA,3,2
2000017018,"01",1,1,"75","2",NA,NA,1,1
2000101006,"01",1,1,"54","1","2","106",1,1
2000101006,"02",2,2,"52","1","2","106",5,1
2000101006,"03",3,2,"23","1","2","324",5,3
2000101006,"04",3,2,"17","1","1","312",4,4
2000017018,"02",2,2,"66","1","2","107",5,1
2000101018,"01",1,1,"42","1","2","214",1,1
2000101018,"02",2,2,"38","1","2","106",5,1
2000101018,"03",3,1,"20","1","2","322",1,4
2000101018,"04",3,2,"17","1","1","312",4,4
2000149069,"01",1,1,"47","1","2","102",1,1
2000149069,"02",2,2,"42","2",NA,NA,5,1
2000149069,"03",3,1,"22","1","2","106",6,4
2000149069,"04",3,1,"16","1","1","213",4,4
2000149069,"05",3,1,"14","1","1","211",4,4
2000149069,"06",3,1,"02",NA,NA,NA,NA,NA
2000077206,"01",1,1,"51","1","2","312",1,1
2000077206,"02",2,2,"48","1","2","107",5,1
2000077206,"03",3,1,"24","2",NA,NA,2,4
2000077206,"04",3,1,"22","1","1","321",4,4
2000125065,"01",1,1,"38","1","2","512",1,1
2000125065,"02",2,2,"24","1","2","106",5,1
2000125065,"03",3,1,"02",NA,NA,NA,NA,NA
2000125065,"04",3,1,"01",NA,NA,NA,NA,NA
2000125065,"05",6,2,"75","2",NA,NA,3,2
2000125060,"01",1,1,"79","2",NA,NA,3,1
2000125060,"02",2,2,"77","2",NA,NA,5,1
2000125061,"01",1,1,"75","2",NA,NA,1,1
2000125061,"02",2,2,"65","2",NA,NA,5,1
2000005059,"01",1,1,"80","2",NA,NA,3,1
2000005059,"02",2,2,"71","2",NA,NA,5,1
2000005059,"03",3,2,"47","1","2","102",3,4
2000101007,"06",3,2,"29","1","2","313",5,1
2000101007,"07",4,1,"32","1","2","214",6,1
2000005059,"04",3,2,"46","2",NA,NA,5,4
2000005057,"01",1,1,"38","1","2","106",1,1
2000005057,"02",2,2,"35","1","2","106",5,1
2000005057,"03",3,1,"14","1","1","212",4,4
2000005057,"04",3,1,"11","1","1","105",4,4
2000005057,"05",3,2,"09","1","1","103",NA,NA
2000089069,"01",1,1,"27","1","2","512",1,1
2000089069,"02",2,2,"24","1","2","512",5,1
2000005050,"01",1,1,"33","1","2","103",1,1
2000005050,"02",2,2,"34","1","2","106",5,1
2000005050,"03",3,2,"11","1","1","105",4,4
2000005050,"04",3,2,"04",NA,NA,NA,NA,NA
2000161119,"01",1,1,"40","1","2","106",2,1
2000161119,"02",2,2,"35","1","2","106",5,1
2000161119,"03",3,1,"17","1","2","214",1,4
2000161119,"04",3,1,"12","1","2","106",6,4
2000161119,"05",3,1,"10","1","1","104",4,4
2000017010,"01",1,1,"40","1","2","102",1,1
2000017010,"02",2,2,"35","2",NA,NA,5,1
2000017010,"03",3,1,"14","1","1","106",4,4
2000017010,"04",3,1,"08","1","1","102",NA,NA
2000017015,"01",1,1,"86","2",NA,NA,3,1
2000017015,"02",2,2,"43","2",NA,NA,5,1
2000005053,"01",1,1,"31","1","2","214",1,1
2000005053,"02",2,2,"31","1","2","106",5,1
2000005053,"03",3,2,"08","1","1","101",NA,NA
2000005053,"04",3,1,"02",NA,NA,NA,NA,NA
2000161117,"01",1,1,"38","1","2","103",1,1
2000161117,"02",2,2,"38","2",NA,NA,5,1
2000161117,"03",3,1,"16","1","2","214",2,4
2000161117,"04",3,1,"08","1","1","101",NA,NA
2000161117,"05",3,2,"07","1","1","102",NA,NA
2000045122,"01",1,1,"79","2",NA,NA,3,1
2000045122,"02",2,2,"69","2",NA,NA,5,1
2000149057,"01",1,1,"27","1","2","214",1,1
2000149057,"02",2,2,"22","1","2","214",1,1
2000149057,"03",6,2,"68","2",NA,NA,5,2
2000149068,"01",1,1,"34","1","2","214",1,1
2000149068,"02",2,2,"28","1","2","214",5,1
2000149068,"03",3,1,"08","1","1","103",NA,NA
2000149068,"04",3,2,"00",NA,NA,NA,NA,NA
2000161114,"01",1,1,"38","1","2","106",2,1
2000161114,"02",2,2,"32","1","2","106",5,1
2000161114,"03",3,2,"18","1","1","313",4,4
2000161114,"04",3,2,"15","1","1","213",4,4
2000161114,"05",3,1,"08","1","1","102",NA,NA
2000161114,"06",3,1,"05",NA,NA,NA,NA,NA
2000161114,"07",6,2,"67","2",NA,NA,3,2
2000081290,"01",1,1,"57","1","2","106",3,1
2000081290,"02",2,2,"58","2",NA,NA,5,1
2000081290,"03",6,2,"79","2",NA,NA,3,2
2000017007,"01",1,1,"59","2",NA,NA,5,2
2000017007,"02",3,2,"19","1","2","106",3,4
2000149060,"01",1,1,"67","2",NA,NA,1,1
2000149060,"02",2,2,"57","2",NA,NA,5,1
2000149063,"01",1,1,"39","2",NA,NA,1,1
2000149063,"02",2,2,"36","1","2","106",5,1
2000149063,"03",3,1,"17","1","2","214",1,4
2000149063,"04",3,1,"12","1","1","211",4,4
2000149063,"05",3,2,"01",NA,NA,NA,NA,NA
2000093016,"01",1,2,"72","2",NA,NA,1,2
2000141162,"01",1,1,"50","1","2","104",1,1
2000141162,"02",2,2,"41","2",NA,NA,1,1
2000141162,"03",3,1,"24","1","2","313",2,4
2000141162,"04",3,2,"22","1","1","511",4,4
2000141162,"05",3,2,"19","1","1","313",4,4
2000045127,"01",1,1,"68","2",NA,NA,3,1
2000045127,"02",2,2,"54","2",NA,NA,5,1
2000045127,"03",3,1,"39","1","2","106",6,4
2000045127,"04",3,1,"14","1","2","106",6,4
2000045127,"05",3,1,"44","1","2","106",6,3
2000129097,"01",1,1,"66","1","2","901",1,1
2000129097,"02",2,2,"61","2",NA,NA,5,1
2000125057,"01",1,1,"71","1","2","214",3,2
2000125054,"01",1,1,"51","1","2","214",1,1
2000125054,"02",2,2,"47","2",NA,NA,5,1
2000125054,"03",3,2,"26","1","2","313",5,4
2000125054,"04",3,2,"19","1","2","313",5,4
2000125054,"05",3,2,"18","1","1","314",4,4
2000125054,"06",3,2,"15","1","1","311",4,4
2000125054,"07",3,2,"11","1","1","105",4,4
2000029311,"01",1,1,"74","2",NA,NA,1,1
2000029311,"02",2,2,"67","2",NA,NA,1,1
2000029305,"01",1,1,"64","1","2","901",1,1
2000029305,"02",2,2,"48","1","2","107",1,1
2000029305,"03",3,2,"22","1","2","214",5,4
2000029305,"04",3,1,"21","1","2","214",2,4
2000029299,"01",1,1,"30","1","2","106",1,1
2000029299,"02",2,2,"28","1","2","106",5,1
2000029299,"03",3,2,"05",NA,NA,NA,NA,NA
2000029309,"01",1,2,"78","2",NA,NA,3,2
2000029303,"01",1,1,"37","1","2","106",1,1
2000029303,"02",2,2,"36","1","2","106",5,1
2000029303,"03",3,1,"15","1","1","311",4,4
2000029303,"04",3,1,"11","1","1","105",4,4
2000161123,"01",1,1,"72","2",NA,NA,1,1
2000161123,"02",2,2,"65","2",NA,NA,5,1
2000161123,"03",3,1,"32","1","2","106",1,3
2000009055,"01",1,2,"39","1","2","214",1,1
2000009055,"02",8,2,"35","1","2","106",5,1
2000009055,"03",3,2,"13","1","1","212",4,4
2000077193,"01",1,1,"52","1","2","106",1,1
2000077193,"02",2,2,"49","2",NA,NA,5,1
2000077193,"03",3,2,"25","1","2","212",5,1
2000077193,"04",3,2,"23","1","2","106",5,4
2000077193,"05",3,1,"22","1","2","212",1,4
2000077193,"06",3,1,"13","1","1","211",4,4
2000077196,"01",1,1,"53","1","2","214",1,1
2000077196,"02",2,2,"47","1","2","106",5,1
2000077196,"03",3,1,"23","1","2","106",1,4
2000077196,"04",3,2,"18","1","2","313",5,4
2000077196,"05",3,2,"16","1","1","311",4,4
2000077198,"01",1,1,"34","2",NA,NA,1,3
2000077198,"02",6,2,"73","2",NA,NA,5,2
2000077198,"03",7,1,"35","2",NA,NA,1,4
2000077201,"01",1,1,"50","2",NA,NA,1,1
2000077201,"02",2,2,"44","1","2","106",5,1
2000077201,"03",3,1,"25","1","2","106",1,4
2000077201,"04",3,2,"17","1","1","312",4,4
2000009067,"01",1,1,"30","1","2","106",1,1
2000009067,"02",2,2,"29","1","2","322",5,1
2000009067,"03",3,1,"04",NA,NA,NA,NA,NA
2000113248,"01",1,1,"37","1","2","106",3,1
2000113248,"02",2,2,"36","2",NA,NA,5,1
2000113248,"03",3,1,"16","1","1","213",4,4
2000113248,"04",3,2,"07","1","1","101",NA,NA
2000113254,"01",1,1,"74","1","2","901",1,1
2000113254,"02",2,2,"67","2",NA,NA,5,1
2000113254,"03",3,2,"36","1","2","106",5,4
2000113250,"01",1,1,"25","1","2","214",1,1
2000113250,"02",2,2,"20","1","2","106",5,1
2000113250,"03",3,1,"00",NA,NA,NA,NA,NA
2000113258,"01",1,1,"56","2",NA,NA,1,1
2000113258,"02",2,2,"50","1","2","106",5,1
2000113258,"03",3,2,"18","1","2","214",5,4
2000113245,"01",1,1,"30","1","2","106",6,1
2000113245,"02",2,2,"38","1","2","104",5,1
2000113245,"03",3,1,"08","1","1","102",NA,NA
2000113245,"04",3,2,"03",NA,NA,NA,NA,NA
2000041014,"01",1,2,"73","1","2","901",3,2
2000041017,"01",1,1,"66","1","2","106",1,1
2000041017,"02",2,2,"54","1","2","106",5,1
2000041017,"03",3,2,"22","1","1","511",4,4
2000041012,"01",1,2,"77","2",NA,NA,3,2
2000041007,"01",1,2,"74","2",NA,NA,3,2
2000053005,"01",1,2,"76","2",NA,NA,5,2
2000053005,"02",3,2,"45","1","2","303",1,4
2000165070,"01",1,1,"60","2",NA,NA,3,1
2000165070,"02",2,2,"56","1","2","107",5,1
2000165070,"03",3,2,"24","1","1","511",4,4
2000165070,"04",3,2,"22","1","2","313",5,1
2000165070,"05",3,1,"19","1","2","214",1,4
2000069157,"01",1,1,"31","1","2","214",3,1
2000069157,"02",2,2,"25","1","2","313",5,1
2000069157,"03",3,2,"04",NA,NA,NA,NA,NA
2000009062,"01",1,1,"70","2",NA,NA,1,1
2000009062,"02",2,2,"58","2",NA,NA,5,1
2000009062,"03",3,2,"37","1","2","214",5,4
2000009062,"04",3,1,"29","1","2","512",2,4
2000009062,"05",3,2,"28","1","2","214",5,4
2000009062,"06",3,1,"24","1","1","521",4,1
2000009062,"07",3,1,"21","1","2","522",2,4
2000053016,"01",1,1,"75","2",NA,NA,3,2
2000009056,"01",1,1,"63","1","2","106",1,1
2000009056,"02",2,2,"54","2",NA,NA,5,1
2000009056,"03",3,2,"34","1","2","214",5,4
2000009056,"04",3,2,"17","1","1","312",4,4
2000041004,"01",1,2,"76","2",NA,NA,3,2
2000101015,"01",1,2,"59","2",NA,NA,3,2
2000101015,"02",3,1,"24","1","2","313",2,4
2000101015,"03",3,1,"22","1","2","324",6,4
2000017004,"01",1,1,"73","2",NA,NA,1,2
2000009060,"01",1,1,"38","2",NA,NA,1,1
2000009060,"02",2,2,"31","1","2","106",5,1
2000009060,"03",3,1,"03",NA,NA,NA,NA,NA
2000009060,"04",3,1,"00",NA,NA,NA,NA,NA
2000053015,"01",1,1,"63","2",NA,NA,3,1
2000053015,"02",2,2,"56","2",NA,NA,6,1
2000053015,"03",3,1,"28","1","2","322",1,4
2000053015,"04",3,1,"26","1","2","322",1,4
2000053011,"01",1,2,"52","2",NA,NA,3,2
2000053015,"05",3,1,"23","1","2","214",1,4
2000053015,"06",3,2,"31","1","2","214",5,4
2000053008,"01",1,2,"40","1","2","107",5,2
2000053008,"02",3,2,"23","1","2","324",2,4
2000053008,"03",3,2,"20","1","2","214",2,4
2000053008,"04",3,2,"18","1","2","214",2,4
2000053008,"05",3,2,"15","1","1","212",4,4
2000053008,"06",3,1,"11","1","1","104",4,4
2000053008,"07",3,1,"11","1","1","104",4,4
2000053011,"02",3,1,"17","1","1","312",4,4
2000049071,"01",1,1,"43","1","2","214",3,1
2000049071,"02",2,2,"38","1","2","107",5,1
2000049071,"03",3,2,"09","1","1","104",NA,NA
2000049071,"04",3,2,"07","1","1","102",NA,NA
2000049059,"01",1,1,"86","2",NA,NA,3,1
2000049059,"02",2,2,"77","2",NA,NA,5,1
2000049068,"01",1,2,"65","2",NA,NA,3,2
2000049064,"01",1,1,"35","1","2","106",1,1
2000049064,"02",2,2,"27","1","2","106",5,1
2000049064,"03",3,2,"01",NA,NA,NA,NA,NA
2000049062,"01",1,1,"84","1","2","106",3,1
2000049062,"02",2,2,"65","1","2","901",5,1
2000133050,"01",1,1,"77","2",NA,NA,1,1
2000133050,"02",2,2,"55","2",NA,NA,5,1
2000133050,"03",3,1,"23","1","2","214",1,4
2000133050,"04",3,2,"19","1","2","106",5,4
2000025060,"01",1,1,"78","2",NA,NA,3,1
2000025060,"02",2,2,"73","2",NA,NA,5,1
2000025068,"01",1,1,"50","1","2","106",3,1
2000025068,"02",2,2,"49","1","2","106",5,1
2000025071,"01",1,2,"42","1","2","106",3,1
2000025071,"02",3,2,"04",NA,NA,NA,NA,NA
2000025066,"01",1,1,"41","1","2","102",1,1
2000025066,"02",2,2,"33","1","2","106",5,1
2000025066,"03",3,1,"18","1","1","323",4,4
2000025066,"04",3,2,"09","1","1","103",NA,NA
2000025062,"01",1,1,"66","2",NA,NA,3,1
2000025062,"02",2,2,"60","2",NA,NA,5,1
2000013222,"01",1,1,"54","1","2","106",1,1
2000013222,"02",2,2,"49","2",NA,NA,5,1
2000013222,"03",3,2,"23","1","2","214",5,4
2000013222,"04",3,1,"21","1","2","106",1,4
2000013228,"01",1,2,"80","2",NA,NA,3,2
2000013226,"01",1,1,"31","1","2","214",1,1
2000013226,"02",2,2,"32","2",NA,NA,5,1
2000013226,"03",3,1,"12","1","1","104",4,4
2000013226,"04",3,1,"04",NA,NA,NA,NA,NA
2000013221,"01",1,1,"84","1","2","901",1,1
2000013221,"02",2,2,"79","2",NA,NA,5,1
2000013216,"01",1,1,"61","2",NA,NA,1,1
2000013216,"02",2,2,"56","2",NA,NA,5,1
2000013216,"03",3,1,"33","1","2","106",5,4
2000013216,"04",3,1,"30","1","2","106",5,4
2000013216,"05",3,2,"27","1","2","106",2,4
2000013216,"06",3,2,"21","1","2","214",2,4
2000085167,"01",1,1,"40","1","2","214",1,1
2000085167,"02",2,2,"33","1","2","313",1,1
2000085167,"03",3,2,"09","1","1","104",NA,NA
2000085167,"04",3,1,"03",NA,NA,NA,NA,NA
2000085165,"01",1,2,"74","2",NA,NA,3,2
2000085176,"01",1,1,"34","1","2","214",1,1
2000085176,"02",2,2,"23","1","2","214",5,1
2000085176,"03",3,1,"02",NA,NA,NA,NA,NA
2000085169,"01",1,1,"56","1","2","104",1,1
2000085169,"02",2,2,"47","2",NA,NA,5,1
2000085169,"03",3,2,"28","1","2","214",5,4
2000085169,"04",3,2,"17","1","2","214",5,4
2000085169,"05",3,2,"11","1","1","105",4,4
2000085173,"01",1,1,"29","1","2","214",1,4
2000085173,"02",6,1,"67","1","2","901",3,1
2000085173,"03",6,2,"65","2",NA,NA,5,1
2000085173,"04",7,1,"23","1","2","522",2,4
2000145009,"01",1,1,"36","1","2","313",1,1
2000145009,"02",2,2,"36","1","2","106",5,1
2000145009,"03",3,1,"06",NA,NA,NA,NA,NA
2000145011,"01",1,1,"53","2",NA,NA,1,1
2000145011,"02",2,2,"48","2",NA,NA,5,1
2000145011,"03",3,1,"21","1","2","214",2,4
2000145006,"01",1,2,"74","2",NA,NA,5,2
2000145006,"02",4,2,"20","1","2","214",5,1
2000145006,"03",3,1,"33","1","2","214",1,1
2000145015,"01",1,1,"59","1","2","107",1,1
2000145015,"02",2,2,"58","2",NA,NA,5,1
2000145015,"03",3,2,"36","1","2","103",5,4
2000145015,"04",3,2,"24","1","2","106",5,4
2000145015,"05",3,1,"17","1","2","214",2,4
2000145016,"01",1,1,"61","2",NA,NA,1,1
2000145016,"02",2,2,"59","2",NA,NA,5,1
2000145016,"03",3,2,"30","1","2","103",5,4
2000145016,"04",3,2,"24","1","2","313",5,4
2000145016,"05",3,2,"21","1","2","313",5,4
2000061014,"01",1,1,"46","1","2","214",1,1
