"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
11304297538,"01",1,8322,"49230",5,2,"10",7,NA,NA,NA,NA,NA,NA,"150000000"
11301293538,"01",1,7221,"43900",5,2,"8",4,"0","0","0","0","0","144000000","144000000"
11302294325,"01",1,7515,"10711",4,2,"12",6,"00000201400000","00000078000000","00000002000000","00000017600000",NA,"540000000","241000000"
11302294729,"01",1,6111,"01500",5,1,"7",3,"00000002000000","00000007300000","00000002000000","00000018500000","0","90000000","60200000"
11305301132,"01",1,6111,"01500",5,1,"3",2,"0","00000004500000","0","00000011000000","0","71000000","55500000"
11304299526,"01",1,8322,"49220",5,2,"8",4,"0","00000006000000","00000012200000","0","0","192200000","174000000"
11305301135,"01",1,6111,"01500",5,1,"2",2,"0","00000002400000","0","00000006900000","0","42600000","33300000"
11306301541,"03",1,6111,"01500",5,1,"10",7,"00000035000000","00000171000000","00000005000000","00000027000000","0","650000000","412000000"
11306301532,"01",1,6111,"01500",5,1,"10",7,"00000019000000","00000011000000","0","00000043000000","0","251000000","178000000"
11306301938,"01",1,8322,"49220",5,2,"10",7,"0","00000018000000","00000002500000","00000003000000","00000006500000","180000000","150000000"
11306301941,"01",1,8332,"49230",5,2,"12",6,"0","0","00000020000000","00000020000000","0","200000000","160000000"
11305301128,"01",1,6111,"01500",5,1,"3",2,"0","00000010200000","0","00000008000000","0","100800000","82600000"
11304299532,"01",1,5224,"47212",5,2,"8",7,"0","00002000000000","00000002000000","00000005000000","00000007000000","2230000000","216000000"
11304299532,"03",1,5224,"47212",6,2,"8",7,"0",NA,"0","0","0","0","0"
11304297935,"01",1,5224,"47212",5,2,"10",7,"0","00000215030000","0","0","00000022670000","345700000","108000000"
11304297938,"01",1,5224,"47531",5,2,"10",6,"0","00000292020000","0","00000034000000","00000039500000","487520000","122000000"
11304298729,"01",1,7123,"43300",5,2,"8",5,"0","0","0","0","0","130000000","130000000"
11307303141,"01",1,8332,"49230",5,2,"18",4,"0","00000009000000","00000070000000","00000015000000","0","240000000","146000000"
11307303141,"03",1,8332,"49230",5,2,"18",4,"0","00000009000000","00000070000000","00000015000000","0","240000000","146000000"
11307303130,"01",1,9520,"47590",5,2,"7",7,"0","00000100000000","0","0","0","310000000","210000000"
11307303132,"01",1,8322,"49230",5,2,"10",7,"0","00000050000000","0","0","0","122000000","72000000"
11307303138,"01",1,7131,"41000",5,2,"10",2,"0","0","00000004000000","0","0","144000000","140000000"
11303297141,"01",1,9211,"01610",5,1,"2",3,"0","00000004000000","0","00000019000000","0","68000000","45000000"
11303297125,"01",1,5224,"47212",5,2,"10",6,"0","00000253280000","0","00000015000000","00000034320000","352600000","50000000"
11303297138,"01",1,9211,"01610",5,1,"1",3,"0","00000018000000","0","00000059000000","0","389000000","312000000"
11302295141,"03",1,2421,"69100",4,2,"4",5,"00000060000000","00000000500000","00000005000000","00000050000000","00000015000000","265000000","134500000"
11302295135,"01",1,5224,"47590",5,2,"9",6,"0","00000014100000","00000155000000","00000018400000","00000037500000","475000000","250000000"
11303295935,"01",1,8322,"49230",5,2,"10",6,"0","00000118300000","00000053200000","0","0","327500000","156000000"
11303295928,"01",1,9211,"01610",5,1,"4",4,"0","00000005200000","0","00000012600000","0","118000000","100200000"
11303295928,"03",1,9211,"01610",6,1,"2",2,"0","0","0","0","0","0","0"
11303296328,"01",1,9211,"01610",5,1,"3",2,"0","00000005000000","0","00000040000000","0","175000000","130000000"
11304299126,"01",1,7231,"33120",4,2,"8",7,"0","0","0","00000020000000","0","156000000","136000000"
11304300329,"01",1,5224,"47110",5,2,"16",7,"0","00000150000000","0","00000010000000","00000030000000","550000000","360000000"
11304300341,"01",1,7233,"80200",5,2,"12",3,"0","0","0","00000074000000","0","214000000","140000000"
11304298338,"01",1,2262,"47720",5,2,"8",6,"00000095000000","00003500000000","00000002000000","00000080000000","00000025000000","4081000000","379000000"
11301293932,"01",1,8322,"49220",5,2,"7",7,"0","00000050000000","0","0","0","140000000","90000000"
11309304341,"01",1,6121,"01440",5,1,"14",7,"0","00000030000000","0","00000024000000","0","96000000","42000000"
11309304341,"03",1,6121,"01440",6,1,"14",7,"0","0","0","0","0","0","0"
11308303526,"01",1,1420,"45300",5,2,"8",6,"0","00000800000000","0","00000200000000","00000008000000","1260000000","252000000"
11304299941,"01",1,7537,"14100",5,2,"12",5,"0","0","0","00000060000000","0","96000000","36000000"
11304299938,"01",1,8322,"49220",5,2,"7",6,"0","00000042000000","00000002000000","0","0","144000000","100000000"
11309304329,"01",1,5224,"47510",5,2,"12",7,"0","0","0","00000000200000","00000003000000","25000000","21800000"
11309304329,"01",1,6111,"01110",5,1,"4",7,"00000035000000","00000050000000","0","00000113000000","0","400000000","202000000"
11307302341,"01",1,2611,"84230",5,2,"6",6,"0","00000030000000","0","00000050000000","0","190000000","110000000"
11307302332,"01",1,7314,"23930",5,2,"8",7,"0","00000048000000","00000012000000","00000036000000","0","144000000","48000000"
11307302332,"02",2,7314,"23930",6,2,NA,NA,"0","0","0","0","0","0","0"
11307302338,"01",1,5212,"47211",5,2,"10",5,"0","00000009600000","0","00000007000000","0","108000000","91400000"
11301293128,"01",1,9211,"01110",5,1,"4",5,"0","0","0","00000003300000","0","20000000","16700000"
11301293132,"01",1,6121,"01411",5,1,"14",7,"0","00000220000000","0","00000015000000","0","451000000","216000000"
11301293135,"01",1,8322,"49220",5,2,"3",4,"0","00000036000000","00000004500000","0","0","72000000","31500000"
11301293138,"01",1,6111,"01110",5,1,"10",7,"0","00000020000000","0","00000003000000","0","70000000","47000000"
11305300738,"01",1,5224,"47420",5,2,"5",7,"0","0","0","0","0","120000000","120000000"
11305300738,"03",1,5224,"47420",5,2,"8",7,"0","0","0","0","0","120000000","120000000"
11305300738,"04",1,2353,"85490",5,2,"7",3,"0","0","0","0","0","60000000","60000000"
11307302729,"01",1,5224,"47110",5,2,"15",7,"0","00000050000000","0","0","0","86000000","36000000"
11307302741,"01",1,7411,"41000",5,2,"10",6,"0","0","0","0","0","48000000","48000000"
11309303935,"01",1,9213,"46200",5,1,"12",7,"0","00000230000000","0","00000010000000","0","330000000","90000000"
11309303938,"01",1,8332,"49230",5,2,"8",2,"0","00000024000000","00000040000000","00000006500000","0","154500000","84000000"
11309303932,"02",1,7123,"41000",5,2,"6",4,"0","0","00000001000000","0","0","120000000","119000000"
11309303932,"03",1,7123,"41000",5,2,"6",4,"0","0","00000001000000","0","0","120000000","119000000"
11309303932,"04",1,7123,"41000",5,2,"6",4,"0","0","00000001000000","0","0","120000000","119000000"
11402318429,"01",1,5224,"47590",5,2,"7",6,NA,"00000300000000",NA,"00000020000000",NA,"400000000","80000000"
11402318429,"03",1,5143,"96020",5,2,"8",7,NA,"00000010000000","00000010000000","00000020000000",NA,"160000000","120000000"
11402318441,"01",1,5224,"45300",5,1,"9",6,NA,"00000400000000","00000010000000","00000050000000",NA,"600000000","140000000"
11407322426,"01",1,5143,"96020",5,2,"7",7,NA,"00000010000000","00000005000000","00000020000000","00000002000000","290000000","253000000"
11402317238,"01",1,8322,"49220",5,2,"10",6,NA,"00000040000000","00000002000000","00000008000000",NA,"194000000","144000000"
11405321635,"01",1,6111,"01110",5,1,"12",7,NA,"00000006000000","00000003000000","00000040000000",NA,"300000000","251000000"
11405321635,"02",1,6112,"01411",6,2,"8",7,"0","0","0","0","0","0","0"
11405321635,"04",1,6111,"01110",6,1,"12",7,"0","0","0","0","0","00","0"
11405321635,"05",1,6111,"01110",6,1,"12",7,"0","0","0","0","0","0","0"
11405321635,"06",1,6111,"01110",6,1,"12",7,"0","0","0","0","0","0","0"
11402316432,"03",1,5224,"47212",5,2,"10",7,NA,"00001000000000","00000010000000","00000090000000",NA,"1280000000","180000000"
11401315626,"01",1,5224,"47990",4,2,"8",6,"00000312000000","00012000000000","00000005000000","00000010000000","00000030000000","12600000000","243000000"
11404320438,"01",1,3431,"74200",4,2,"8",6,"00000048000000","00000040000000","00000025000000","00000120000000",NA,"600000000","367000000"
11401315226,"03",1,9614,"45100",5,2,"8",6,NA,"00000015000000",NA,NA,NA,"140000000","125000000"
11401315226,"05",1,5224,"47211",4,2,"10",6,"00000050000000","00000780000000",NA,"00000072000000",NA,"1034000000","132000000"
11401315226,"01",1,5224,"47212",5,2,"8",6,NA,"00000144000000",NA,"00000005000000",NA,"180000000","31000000"
11402318026,"01",1,7126,"42200",4,2,"10",6,"00000600000000","00000100000000","00000090000000","00000100000000","00000010000000","1200000000","300000000"
11402316833,"01",1,5224,"47990",5,2,"10",6,NA,"00000700000000",NA,"00000100000000",NA,"1040000000","240000000"
11403319226,"01",1,6112,"46200",5,1,"10",7,NA,"00000075000000","00000003000000","00000004000000",NA,"212000000","130000000"
11403319238,"01",1,2513,"62010",5,2,"8",6,NA,"00000020000000","00000005000000","00000025000000",NA,"140000000","90000000"
11403319241,"07",1,6111,"01110",5,1,"7",6,NA,"00000004000000","00000001000000","00000016000000",NA,"81000000","60000000"
11404320429,"01",1,7126,"95210",5,2,"8",6,NA,"00000002400000",NA,"00000031200000",NA,"180000000","146400000"
11404320429,"02",1,7318,"13931",5,2,"1",6,NA,"00000004500000",NA,NA,NA,"13500000","9000000"
11404320441,"01",1,6310,"01110",4,1,"8",6,"00000005000000","00000005000000",NA,"00000003000000",NA,"50000000","37000000"
11405321632,"01",1,5224,"47990",5,2,"12",7,NA,NA,NA,"00000003000000","00000005000000","140000000","132000000"
11405321632,"02",1,3321,"66220",5,2,"8",6,NA,NA,NA,NA,NA,"60000000","60000000"
11405321638,"03",1,5246,"56100",5,2,"15",6,NA,"00000250000000","00000010000000","00000030000000",NA,"434000000","144000000"
11403319641,"01",1,5224,"52220",5,2,"10",6,NA,"00000500000000","00000015000000","00000040000000","00000005000000","700000000","140000000"
11404321235,"01",1,7234,"95290",5,2,"8",6,NA,"00000010000000",NA,"00000035000000",NA,"190000000","145000000"
11407322035,"01",1,8332,"49230",5,2,"11",6,NA,"00000060000000","00000040000000","00000020000000",NA,"330000000","210000000"
11407322435,"02",1,6121,"46200",5,1,"7",7,NA,"00000047000000","00000001000000","00000002000000",NA,"85000000","35000000"
11403319629,"01",1,3334,"68200",5,2,"5",4,NA,"00000048000000",NA,"00000048000000","00000004000000","190000000","90000000"
11403319629,"01",1,8332,"49230",5,2,"12",3,NA,"00000120000000","00000030000000","00000030000000",NA,"360000000","180000000"
11401314826,"01",1,8322,"49230",5,1,"8",6,"0","0","0","0","0","120000000","120000000"
11402318426,"02",1,5211,"45300",5,1,"9",6,NA,"00000980000000","00000010000000","00000060000000","00000010000000","1270000000","210000000"
11401314835,"01",1,6121,"01440",5,1,"6",6,NA,"00000020000000",NA,NA,NA,"60000000","40000000"
11401314835,"04",1,3321,"66220",5,2,"8",6,NA,NA,NA,"00000036000000",NA,"144000000","108000000"
11401316026,"01",1,6112,"10610",5,1,"7",5,NA,"00000035000000","00000007000000","00000004000000",NA,"126000000","80000000"
11401316026,"10",1,6121,"46200",5,1,"9",7,NA,"00000120000000","00000005000000","00000004000000",NA,"209000000","80000000"
11402318826,"01",1,6111,"01110",5,1,"9",5,NA,"00000020000000",NA,"00000025000000",NA,"200000000","155000000"
11501331441,"01",1,7231,"45200",5,2,"8",6,NA,"00000050000000","00000030000000","00000100000000",NA,"540000000","360000000"
11501331438,"01",1,6111,"01110",5,1,"8",6,NA,"00000031000000",NA,"00000025000000",NA,"166000000","110000000"
11503333832,"01",1,5224,"47230",5,2,"9",7,NA,"00000150000000",NA,"00000043800000",NA,"313800000","120000000"
11503333835,"01",1,5224,"47230",5,2,"8",7,NA,"00000120000000",NA,"00000040200000",NA,"256200000","96000000"
11501331426,"01",1,8322,"49220",5,2,"8",6,NA,"00000041000000",NA,"00000009000000","00000002400000","174800000","122400000"
11508338632,"01",1,8322,"49230",5,2,"8",5,NA,"00000140000000","00000050000000","00000007000000",NA,"377000000","180000000"
11508338629,"01",1,8322,"49220",5,2,"5",3,NA,"00000031000000","00000001000000",NA,NA,"60000000","28000000"
11508338638,"01",1,7517,"10711",4,2,"10",6,NA,"00000077600000","00000001000000","00000009000000",NA,"279600000","192000000"
11508338635,"01",1,6111,"01110",5,1,"7",5,NA,"00000063600000",NA,"00000077000000",NA,"200600000","60000000"
11502332635,"01",1,8322,"49220",5,2,"7",4,NA,"00000030000000","00000005000000","00000009200000",NA,"143000000","98800000"
11502332626,"01",1,8322,"49230",5,2,"6",4,NA,"00000016000000","00000021800000","00000024000000",NA,"169800000","108000000"
11502332626,"04",1,7231,"45200",5,2,"10",6,NA,"00000060000000",NA,"00000006000000",NA,"162000000","96000000"
11506337429,"01",1,9520,"47990",5,2,"7",6,NA,"00000020000000",NA,NA,NA,"30000000","10000000"
11506337435,"01",1,5224,"47212",5,2,"8",6,NA,"00000300000000",NA,"00000040800000","00000002500000","403300000","60000000"
11506337438,"01",1,5224,"47212",5,2,"8",7,NA,"00000100000000",NA,"00000001800000",NA,"137800000","36000000"
11506337441,"01",1,6111,"01110",5,1,"3",3,NA,"00000009000000",NA,"00000005000000",NA,"59000000","45000000"
11506337426,"01",1,5224,"47590",5,2,"8",6,NA,"00000040000000",NA,"00000009100000",NA,"159100000","110000000"
11506337432,"01",1,5224,"47531",5,2,"7",6,NA,"00000100000000",NA,"00000014000000",NA,"164000000","50000000"
11506337432,"02",1,5224,"47212",5,2,"4",3,NA,"00000015000000",NA,NA,NA,"25000000","10000000"
11509339038,"01",1,6111,"01130",5,1,"2",3,NA,"00000015000000",NA,"00000001500000",NA,"50000000","33500000"
11503335025,"01",1,8332,"49230",5,2,"10",7,NA,"00000216000000",NA,"00000011000000","00000027000000","360000000","106000000"
11503335025,"02",1,5143,"96020",5,2,"7",6,NA,NA,"00000020000000","00000039600000",NA,"400000000","340400000"
11503335035,"01",1,8332,"49230",5,2,"5",5,NA,"00000025000000",NA,"00000005400000",NA,"108000000","77600000"
11509339032,"03",1,5224,"47212",5,2,"10",6,NA,"00000300000000","00000010000000","00000030000000",NA,"500000000","160000000"
11509339032,"01",1,6111,"01110",5,1,"2",3,NA,"00000012000000",NA,"00000005000000",NA,"40000000","23000000"
11509339026,"01",1,6111,"01190",5,1,"2",3,NA,"00000005000000",NA,"00000005000000",NA,"40000000","30000000"
11507337838,"01",1,5224,"47212",5,2,"8",6,"0","00000500000000","00000002000000","00000005000000","00000003000000","750000000","240000000"
11505336632,"01",1,8322,"49230",5,2,"10",5,"0","00000100000000","00000050000000","0","00000005000000","260000000","105000000"
11503334241,"01",1,8322,"49220",5,2,"10",6,NA,"00000020000000",NA,"00000003500000",NA,"144000000","120500000"
11505336629,"02",1,7422,"95120",5,2,"10",6,"0","00000050000000","00000010000000","00000060000000","00000002000000","235000000","113000000"
11503334232,"01",1,5224,"47212",5,2,"12",6,NA,"00000050000000",NA,"00000010000000","00000030000000","144000000","54000000"
11504335429,"01",1,7212,"25110",5,2,"8",6,NA,"00000110000000","00000007000000","00000029000000",NA,"266000000","120000000"
11504335441,"01",1,5224,"47520",5,2,"8",6,NA,"00000700000000","00000005000000","00000040000000","00000003000000","928000000","180000000"
11503334235,"02",1,8322,"49220",5,2,"12",6,NA,"00000030000000",NA,"00000011400000",NA,"144000000","102600000"
11504335432,"01",1,6111,"01110",5,1,"4",3,NA,"00000035000000",NA,"00000014000000",NA,"150000000","101000000"
11502333426,"01",1,5224,"47810",5,2,"12",7,NA,"00000100000000",NA,"00000045000000",NA,"240000000","95000000"
11503334626,"03",1,8322,"49220",5,2,"8",5,"0","00000098000000","00000020000000","00000002000000","0","200000000","80000000"
11503334632,"03",1,8322,"49220",5,2,"10",5,"0","00000097000000","00000030000000","00000003000000","0","220000000","90000000"
11502332226,"01",1,8322,"49220",5,2,"10",6,NA,"00000030000000",NA,"00000008000000","00000001000000","144000000","105000000"
11502333432,"01",1,5224,"45300",5,2,"10",6,NA,"00000080000000","00000020000000","00000010000000",NA,"240000000","130000000"
11502333432,"03",1,5224,"45300",6,2,"10",6,NA,NA,NA,NA,NA,"0","0"
11503334636,"01",1,7412,"45200",5,2,"10",6,"00000110000000","00000020000000","00000010000000","00000080000000","00000002200000","460000000","237800000"
11507338238,"01",1,7213,"31000",5,2,"8",6,NA,"00000200000000",NA,"00000030000000","00000002000000","430000000","198000000"
11507338227,"01",2,6111,"01110",5,1,"4",4,NA,NA,NA,NA,NA,"140000000","140000000"
11506337035,"03",1,5224,"47212",5,2,"10",6,NA,"00000700000000","00000003000000","00000012000000",NA,"1006000000","291000000"
11510339427,"01",1,6111,"01130",5,1,"2",4,"00000003000000","00000013000000","00000000500000","00000007000000",NA,"50000000","26500000"
11510339431,"01",1,8322,"49230",5,2,"8",6,NA,"00000070000000","00000010000000","00000003000000","00000002000000","165000000","80000000"
11506337029,"01",1,6111,"01130",5,1,"4",4,"00000050000000","00000031000000",NA,"00000086000000",NA,"330000000","163000000"
11506337029,"01",1,6111,"01110",5,1,"3",4,"00000020000000","00000044000000",NA,"00000028000000",NA,"250000000","158000000"
11506337041,"02",1,7537,"14100",5,2,"6",5,NA,"00000010000000","00000001000000","00000002000000",NA,"38000000","25000000"
11510339429,"01",1,6111,"01130",5,1,"3",2,"00000010000000","00000033000000","00000002000000","00000059000000",NA,"150000000","46000000"
11510339429,"01",1,7126,"43220",5,2,"5",5,NA,"00000005000000","00000010000000",NA,NA,"75000000","60000000"
11505336238,"01",1,3119,"25920",5,2,"8",6,NA,"00000030000000",NA,"00000030000000","00000002000000","250000000","188000000"
11505336238,"04",1,3119,"25920",6,2,"8",6,NA,NA,NA,NA,NA,"0","0"
11510339441,"01",1,6111,"01130",5,1,"2",4,"00000005000000","00000007500000",NA,"00000005500000",NA,"50000000","32000000"
11505336227,"01",1,7412,"33120",5,2,"7",6,NA,NA,"00000020000000","00000060000000",NA,"320000000","240000000"
11504335831,"01",1,1346,"65110",5,2,"8",6,NA,"00000010000000","00000015000000","00000035000000",NA,"175000000","115000000"
11501331826,"01",1,7125,"43300",5,2,"8",6,NA,"00000150000000","00000005000000","00000020000000",NA,"305000000","130000000"
11607356838,"01",1,8322,"49220",5,2,"8",7,NA,"00000018000000","00000025000000","00000008000000",NA,"168000000","117000000"
11606355641,"01",1,6111,"01110",5,1,"3",3,"00000001000000","00000010500000",NA,"00000005500000",NA,"160000000","143000000"
11602352026,"02",1,3324,"45100",5,2,"4",4,NA,"00000600000000",NA,NA,NA,"750000000","150000000"
11601351238,"01",1,7412,"27100",5,2,"10",6,NA,"00000250000000",NA,"00000058000000","00000002000000","560000000","250000000"
11606355627,"01",1,8322,"49220",5,2,"6",7,NA,"00000150000000",NA,NA,NA,"320000000","170000000"
11607356435,"01",1,5224,"47212",5,2,"10",6,NA,"00000200000000",NA,"00000081600000","00000002000000","400000000","116400000"
11607356435,"01",2,6111,"01110",5,1,NA,NA,NA,"00000005700000",NA,"00000006000000",NA,"35000000","23300000"
11607356435,"02",1,7537,"14100",5,2,"4",2,NA,"00000003000000","00000002000000",NA,NA,"24000000","19000000"
11604353631,"02",1,6112,"01210",6,1,"5",3,"0","0","0","0","0","0","0"
11604353631,"01",1,6112,"01210",5,1,"5",3,"00000011000000","00000016000000","0","00000023000000","0","175000000","125000000"
11604353638,"01",1,5224,"56100",5,2,"10",6,NA,"00000700000000",NA,"00000075000000",NA,"895000000","120000000"
11604353635,"01",1,5224,"47520",5,2,"8",7,"0","00001500000000","0","0","0","1716000000","216000000"
11604353635,"05",1,5224,"47520",6,2,"7",7,"0","0","0","0","0","0","0"
11604353635,"03",1,5143,"96020",4,2,"9",7,"00000036000000","00000250000000","0","00000030000000","0","400000000","84000000"
11602352041,"01",1,8332,"49230",5,2,"10",5,NA,"00000300000000","00000300000000","00000186000000",NA,"1200000000","414000000"
11605354835,"04",1,5224,"47610",5,2,"9",6,NA,"00000400000000",NA,"00000050000000",NA,"550000000","100000000"
11605354829,"01",1,5224,"47590",5,2,"9",6,NA,"00001600000000",NA,"00000070000000",NA,"1930000000","260000000"
11608357226,"02",1,5143,"96020",5,2,"3",5,NA,"00000030000000",NA,"00000003000000",NA,"83000000","50000000"
11603352832,"01",1,7537,"13920",5,2,"8",6,NA,"00000200000000","00000001000000","00000030000000","00000002000000","401000000","168000000"
11602351632,"01",1,6221,"03220",5,1,"8",7,NA,"00000200000000",NA,"00000010000000",NA,"310000000","100000000"
11602351641,"01",1,1345,"85490",5,2,"8",5,NA,"00000050000000",NA,"00000050000000",NA,"140000000","40000000"
11601349638,"01",1,8322,"49230",4,2,"8",6,"00000178000000","00000048000000","00000005000000","00000005000000",NA,"356000000","120000000"
11602352035,"01",1,6111,"01110",5,1,"3",4,NA,"00000010000000",NA,"00000005000000",NA,"35000000","20000000"
11606355641,"04",1,6111,"01110",6,1,"3",3,"0","0","0","0","0","0","0"
11604353631,"01",1,6111,"01110",5,1,"4",3,NA,"00000008000000",NA,"00000005600000",NA,"32000000","18400000"
11603353238,"03",1,5224,"47590",5,2,"8",6,NA,"00000200000000",NA,"00000060000000","00000001000000","421000000","160000000"
11602352029,"01",1,6111,"01110",5,1,"8",3,NA,"00000006200000",NA,"00000003000000",NA,"50000000","40800000"
11603353226,"01",1,5224,"47212",5,2,"10",7,NA,"00000050000000",NA,"00000003000000","00000000070000","133070000","80000000"
11601350829,"01",1,5224,"47213",5,2,"8",6,NA,"00000750000000",NA,"00000095000000","00000005000000","1000000000","150000000"
11601350829,"02",1,5143,"96020",5,2,"5",6,NA,"00000005000000","00000005000000","00000004000000",NA,"64000000","50000000"
11602352434,"01",1,6111,"01120",5,1,"8",4,"00000005000000","00000095000000",NA,"00000051000000",NA,"520000000","369000000"
11602352434,"02",1,6111,"01120",6,1,"8",2,"0","0","0","0","0","0","0"
11601350041,"01",1,7231,"45200",5,2,"8",6,NA,"00000084000000",NA,"00000003360000","00000002200000","305560000","216000000"
11604354030,"01",1,3322,"46300",5,2,"8",6,NA,"00000500000000",NA,NA,NA,"620000000","120000000"
11602351638,"01",1,8322,"49220",5,2,"8",7,NA,"00000250000000",NA,"00000080000000",NA,"440000000","110000000"
11603352826,"01",1,5224,"47211",5,2,"8",7,NA,"00000250000000","00000000500000","00000053000000","00000000500000","424000000","120000000"
11607356429,"01",1,6111,"01110",5,1,"6",2,"0","00000002700000",NA,"00000001650000",NA,"14000000","9650000"
11607356429,"01",1,3324,"47730",5,2,"5",6,"0","00000600000000","0","0","0","750000000","150000000"
11604354041,"01",1,6111,"01110",5,1,"6",3,NA,"00000031000000",NA,"00000027000000",NA,"115000000","57000000"
11604354032,"01",2,8322,"49220",5,2,NA,NA,NA,"00000070000000",NA,NA,NA,"110000000","40000000"
11704373426,"01",1,8322,"49230",5,2,"10",4,NA,"00000026000000","00000015000000","00000001000000",NA,"175000000","133000000"
11705374226,"01",1,7231,"45200",5,2,"10",5,NA,NA,NA,NA,NA,NA,"141200000"
11702369432,"01",1,1412,"56100",5,2,"12",6,NA,NA,NA,NA,NA,NA,"152400000"
11703371029,"01",1,8332,"49230",5,2,"10",4,NA,"00000028000000","00000020000000","00000020000000","00000005000000","480000000","407000000"
11704373429,"01",1,8322,"49220",5,2,"10",6,NA,"00000030000000","00000008000000","00000010000000","00000001000000","180000000","131000000"
11707375435,"01",1,7231,"45200",5,2,"11",5,NA,NA,NA,NA,NA,NA,"171600000"
11702370226,"01",1,5224,"47520",5,2,"10",6,NA,NA,NA,NA,NA,NA,"162000000"
11702369035,"01",1,5224,"47710",5,2,"10",6,NA,NA,NA,NA,NA,NA,"15600000"
11702369035,"05",1,5224,"47710",5,2,"11",6,NA,NA,NA,NA,NA,NA,"171200000"
11705373835,"01",1,5143,"96020",5,2,"8",6,NA,NA,NA,NA,NA,NA,"146000000"
11702370232,"05",1,5224,"47710",5,2,"11",6,NA,NA,NA,NA,NA,NA,"164000000"
11702370232,"06",1,7411,"43210",5,2,"10",3,NA,NA,NA,NA,NA,NA,"91500000"
11705373841,"01",1,5224,"47610",5,2,"9",6,NA,NA,NA,NA,NA,NA,"131500000"
11705373826,"01",1,5224,"47520",5,2,"10",6,NA,NA,NA,NA,NA,NA,"212000000"
11701367838,"01",1,8332,"49230",5,2,"10",5,NA,"00000028000000","00000065000000","00000024000000","00000002000000","470000000","351000000"
11702369029,"01",1,6121,"01440",5,1,"8",7,NA,"00000042000000",NA,NA,NA,"205000000","163000000"
11702369029,"01",1,6111,"01110",5,1,"2",3,NA,"00000002000000",NA,"00000000700000",NA,"30000000","27300000"
11702370238,"01",1,5224,"47212",5,2,"11",6,NA,NA,NA,NA,NA,NA,"183000000"
11706375029,"03",1,7121,"43300",5,2,"10",4,NA,NA,NA,NA,NA,NA,"145000000"
11706375041,"01",1,5224,"47590",5,2,"10",6,NA,NA,NA,NA,NA,NA,"164000000"
11701367841,"02",1,6113,"01230",5,1,"2",2,NA,"00000025000000",NA,NA,NA,"150000000","125000000"
11701368232,"01",1,7231,"45200",5,2,"10",5,NA,NA,NA,NA,NA,NA,"182000000"
11705374235,"01",1,5224,"45300",5,2,"9",6,NA,NA,NA,NA,NA,NA,"121500000"
11705374235,"02",1,5143,"96020",5,2,"4",5,NA,NA,NA,NA,NA,NA,"98500000"
11701367435,"01",1,7522,"16220",5,2,"10",5,NA,NA,NA,NA,NA,NA,"145000000"
11701367438,"01",1,5224,"47510",5,2,"7",6,NA,NA,NA,NA,NA,NA,"51200000"
11701367441,"01",1,5224,"47211",5,2,"10",7,NA,NA,NA,NA,NA,NA,"71200000"
11704373432,"01",1,6111,"01110",5,1,"3",2,NA,"00000006000000",NA,"00000002000000",NA,"58000000","50000000"
11704373432,"01",1,6113,"01250",5,1,"2",2,NA,"00000008000000",NA,NA,NA,"52000000","44000000"
11705374232,"01",1,5224,"47212",5,2,"10",6,NA,NA,NA,NA,NA,NA,"141500000"
11702369038,"01",1,8322,"49230",5,2,"10",6,NA,"00000024000000","00000009000000","00000007000000",NA,"165000000","125000000"
11702369032,"01",1,5224,"47212",5,2,"11",6,NA,NA,NA,NA,NA,NA,"224000000"
11702369438,"01",1,7126,"43220",5,2,"10",4,NA,NA,NA,NA,NA,NA,"121600000"
11702369835,"01",1,5224,"47212",5,2,"11",6,NA,NA,NA,NA,NA,NA,"151400000"
11707375441,"01",1,8322,"49220",5,2,"10",6,NA,"00000021000000","00000008000000","00000008000000","00000001000000","170000000","132000000"
11702369829,"01",1,8322,"49220",5,2,"10",6,NA,"00000024000000","00000008000000","00000007000000","00000002000000","170000000","129000000"
11702369838,"01",1,8114,"23950",5,2,"8",6,NA,NA,NA,NA,NA,NA,"202500000"
11702370635,"02",1,7231,"45200",5,2,"8",4,NA,NA,NA,NA,NA,NA,"121500000"
11703371032,"01",1,5224,"47520",5,2,"10",5,"0","0","0","0","0","161500000","161500000"
11703372626,"01",1,5224,"47211",5,2,"10",5,NA,NA,NA,NA,NA,NA,"122500000"
11703372629,"01",1,5132,"56300",5,2,"8",7,NA,NA,NA,NA,NA,"131500000","131500000"
11706374638,"01",1,6111,"01110",5,1,"4",2,NA,"00000004000000",NA,"00000001500000",NA,"69000000","63500000"
11803388529,"01",1,9214,"01290",5,2,"4",7,NA,"00000002000000",NA,NA,NA,"26000000","24000000"
11808394538,"04",1,5224,"47211",5,2,"10",7,NA,"00000005000000",NA,"00000055000000",NA,"108000000","48000000"
11801386535,"01",1,8322,"49220",5,2,"4",6,NA,"00000036000000","00000006000000",NA,NA,"102000000","60000000"
11804390526,"01",1,6112,"01220",5,1,"8",6,"00000010000000","00000012000000",NA,"00000017000000",NA,"90000000","51000000"
11803389325,"01",1,5224,"47212",4,2,"10",7,NA,"00000350000000","00000004000000","00000002000000",NA,"476000000","120000000"
