"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
22907644834,"01",1,"9329","22200",3,"8",7,"0012000000","0163600000","0010800000","0129600000","0","0019600000","10800000","149200000"
22904640729,"01",1,"9314","41000",3,"8",5,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
22904640725,"01",1,"9314","41000",3,"8",5,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
22904640732,"01",1,"9314","41000",3,"8",6,"0009000000","0108000000","0009000000","0108000000","0","0","9000000","108000000"
22901637429,"01",1,"7126","41000",3,"8",6,"0014000000","0168000000","0014000000","0168000000","0","0","14000000","168000000"
22901637425,"01",1,"9614","84110",1,"8",6,"0012000000","0151700000","0011440000","0137280000","0","0007700000","11440000","144980000"
22901637440,"01",1,"8322","49220",3,"8",6,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
22901637432,"01",1,"9314","41000",3,"8",3,"0008500000","0102000000","0008500000","0102000000","0","0","8500000","102000000"
22901637437,"01",1,"9211","23923",3,"8",6,"0010500000","0136500000","0010010000","0120120000","0","0010500000","10010000","130620000"
22901637434,"01",1,"9314","41000",2,"8",6,"0010500000","0136500000","0010010000","0120120000","0","0010500000","10010000","130620000"
22901635832,"01",1,"9314","41000",3,"8",5,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
22902638234,"03",1,"9314","41000",3,"8",4,"0005500000","0066000000","0005500000","0066000000","0","0","5500000","66000000"
22902638628,"01",1,"5132","64192",1,"8",6,"0009000000","0126000000","0008580000","0102960000","0","0018000000","8580000","120960000"
22902638625,"01",1,"9112","86100",3,"8",6,"0012000000","0168000000","0011440000","0137280000","0","0024000000","11440000","161280000"
22901635829,"01",1,"3253","86201",1,"8",6,"0018000000","0223700000","0016155000","0193860000","0","0007700000","16155000","201560000"
22901637034,"01",1,"7131","43300",3,"8",6,"0017500000","0210000000","0017500000","0210000000","0","0","17500000","210000000"
22901637025,"01",1,"9329","23923",3,"8",6,"0012000000","0156000000","0011440000","0137280000","0","0012000000","11440000","149280000"
22901637029,"01",1,"9329","22110",3,"8",7,"0013500000","0186000000","0012870000","0154440000","0","0024000000","12870000","178440000"
22901637032,"01",1,"9314","84110",1,"8",6,"0013500000","0175000000","0012870000","0154440000","0","0013000000","12870000","167440000"
22903639533,"01",1,"5132","08990",3,"8",6,"0010500000","0136500000","0010010000","0120120000","0","0010500000","10010000","130620000"
22905643129,"01",1,"9311","07290",3,"8",6,"0015000000","0195000000","0014300000","0171600000","0","0015000000","14300000","186600000"
22905642732,"01",1,"9314","41000",3,"8",6,"0009500000","0114000000","0009500000","0114000000","0","0","9500000","114000000"
22905642737,"02",1,"2341","85102",1,"5",5,"0023000000","0283700000","0020730000","0248760000","0","0007700000","20730000","256460000"
22901637040,"01",1,"9329","23960",3,"8",6,"0009000000","0117000000","0008580000","0102960000","0","0009000000","8580000","111960000"
22904642332,"01",1,"9314","41000",3,"8",5,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
22906643926,"01",1,"7233","33120",3,"3",7,"0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
22906643926,"01",1,"7126","41000",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22906643926,"02",1,"7318","13931",3,"8",4,"0","0005000000","0","0005000000","0","0","0","5000000"
22906643932,"01",1,"9314","41000",3,"8",3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
22906643932,"02",1,"7318","13931",3,"8",4,"0","0010000000","0","0010000000","0","0","0","10000000"
22908645740,"01",1,"7126","42200",3,"8",4,"0007000000","0084000000","0007000000","0084000000","0","0","7000000","84000000"
22904641532,"01",1,"5132","85102",1,"8",5,"0016000000","0199700000","0014560000","0174720000","0","0007700000","14560000","182420000"
22904641534,"01",1,"8111","08990",3,"8",6,"0013000000","0156000000","0013000000","0156000000","0","0","13000000","156000000"
22904641540,"01",1,"9314","41000",1,"8",3,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
22907644837,"01",1,"9211","01110",3,"8",4,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
22908645737,"01",1,"9211","01110",3,"8",4,"0007500000","0090000000","0007500000","0090000000","0","0","7500000","90000000"
22906643940,"02",2,"7318","13931",3,NA,NA,"0","0003000000","0","0003000000","0","0","0","3000000"
22906643934,"01",1,"7126","43220",3,"8",4,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
22906643934,"02",1,"7318","13931",3,"8",4,"0","0022000000","0","0022000000","0","0","0","22000000"
22908645725,"01",1,"9314","41000",3,"8",4,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
22908645725,"02",1,"7318","13931",3,"8",3,"0","0003000000","0","0003000000","0","0","0","3000000"
22909463229,"01",1,"8342","42100",3,"8",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
22909463232,"01",1,"5120","05100",3,"8",6,"0010000000","0130000000","0009300000","0111600000","0","0010000000","9300000","121600000"
22901636229,"01",1,"9314","41000",3,"8",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22901636237,"01",1,"9314","41000",3,"8",4,"0005500000","0066000000","0005500000","0066000000","0","0","5500000","66000000"
22909463629,"01",1,"9314","41000",3,"8",6,"0007500000","0090000000","0007500000","0090000000","0","0","7500000","90000000"
22909463625,"01",1,"9314","41000",3,"8",5,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
22901636233,"01",1,"7231","45200",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22905643525,"01",1,"9314","41000",3,"8",6,"0010000000","0120000000","0010000000","0120000000",NA,NA,"10000000","120000000"
22905643537,"01",1,"8331","86201",1,"8",6,"0015000000","0187700000","0013650000","0163800000",NA,"0007700000","13650000","171500000"
22901636625,"02",1,"9314","41000",3,"8",3,"0004000000","0048000000","0004000000","0048000000",NA,NA,"4000000","48000000"
22908645329,"01",1,"9211","01110",3,"8",6,"0013000000","0156000000","0013000000","0156000000",NA,NA,"13000000","156000000"
22903639140,"01",1,"9314","41000",3,"8",5,"0007000000","0084000000","0007000000","0084000000",NA,NA,"7000000","84000000"
23001657128,"01",1,"9314","41000",3,"8",5,"0010000000","0105000000","0010000000","0105000000","0","0","10000000","105000000"
23002660825,"01",1,"8160","46300",3,"12",6,"0013000000","0169000000","0012393334","0148720000","0","0013000000","12393334","161720000"
23002660837,"02",1,"9314","41000",3,"8",5,"0012000000","0072000000","0012000000","0072000000","0","0","12000000","72000000"
23001657132,"01",1,"5230","47810",3,"10",7,"0015022400","0169244800","0014704878","0157452426","0","0008000000","14704878","165452426"
23002660834,"01",1,"9314","41000",3,"8",6,"0010000000","0080000000","0010000000","0080000000","0","0","10000000","80000000"
23002660834,"03",1,"5169","49210",3,"8",6,"0012000000","0162000000","0011440000","0137280000","0","0018000000","11440000","155280000"
23003662140,"01",1,"7122","41000",3,"8",5,"0016000000","0144000000","0016000000","0144000000","0","0","16000000","144000000"
23002660826,"03",1,"9314","41000",3,"8",6,"0010000000","0080000000","0010000000","0080000000","0","0","10000000","80000000"
23003662130,"03",1,"9333","96092",3,"6",5,"0007000000","0094500000","0007000000","0094500000","0","0","7000000","94500000"
23003662130,"04",1,"9211","01230",3,"8",4,"0009000000","0105000000","0009000000","0105000000","0","0","9000000","105000000"
23003662130,"05",1,"9329","56100",3,"6",7,"0005000000","0105000000","0005000000","0105000000","0","0","5000000","105000000"
23001656329,"01",1,"5153","28190",3,"12",7,"0012022500","0147045000","0011741975","0126033950","0","0018000000","11741975","144033950"
23001656333,"01",1,"5153","20220",3,"12",7,"0013110000","0159220000","0012804100","0137924870","0","0018000000","12804100","155924870"
23002657634,"01",1,"7212","25920",3,"8",7,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
23001656326,"01",1,"5153","27500",3,"12",7,"0012595000","0153190000","0012301117","0123035574","0","0018000000","12301117","141035574"
23001656337,"01",1,"5153","20290",3,"12",7,"0011450000","0140900000","0011182834","0120032338","0","0018000000","11182834","138032338"
23001656340,"01",1,"5153","43900",3,"12",7,"0011450000","0140900000","0011182834","0120032338","0","0017000000","11182834","137032338"
23001656335,"01",1,"5153","20110",3,"12",7,"0012022500","0147045000","0011741975","0126033950","0","0018000000","11741975","144033950"
23002657626,"01",1,"9211","01110",3,"10",7,"0011000000","0132000000","0011000000","0132000000","0","0","11000000","132000000"
23003662534,"01",1,"8141","20130",3,"8",6,"0015000000","0187300000","0014300000","0171600000","0","0007300000","14300000","178900000"
23003662540,"01",1,"7233","46590",3,"9",6,"0030000000","0367300000","0028336000","0340032000","0","0007300000","28336000","347332000"
23002659637,"01",1,"1345","85210",1,"5",5,"0013000000","0162800000","0012393334","0148720000","0","0006800000","12393334","155520000"
23002659632,"04",1,"3424","93120",3,"6",5,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
23002659632,"05",1,"3424","93120",3,"6",5,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
23002659634,"01",1,"7111","41000",3,"8",6,"0012000000","0120000000","0012000000","0120000000","0","0","12000000","120000000"
23003662532,"02",1,"7211","24310",3,"8",6,"0018000000","0223300000","0016710000","0200520000","0","0007300000","16710000","207820000"
23002659630,"01",1,"9314","41000",3,"8",6,"0","0080000000","0","0080000000","0","0","0","80000000"
23002659630,"03",1,"9314","41000",3,"8",6,"0","0065000000","0","0065000000","0","0","0","65000000"
23002661240,"01",2,"9211","01240",3,"0",0,"0","0048000000","0","0048000000","0","0","0","48000000"
23002657240,"01",1,"5153","81300",3,"12",7,"0012000000","0151000000","0012000000","0144000000","0","0007000000","12000000","151000000"
23002657227,"01",1,"7132","30910",3,"8",6,"0013000000","0163800000","0012393334","0148720008","0","0007800000","12393334","156520008"
23001655132,"01",1,"2411","70100",3,"8",5,"0015000000","0180000000","0013950000","0167400000","0","0007800000","13950000","175200000"
23001655135,"01",1,"8322","49220",3,"12",7,"0012000000","0060000000","0011160000","0055800000","0","0","11160000","55800000"
23002658829,"01",1,"9314","41000",3,"8",5,"0010000000","0080000000","0010000000","0080000000","0","0","10000000","80000000"
23001655532,"01",1,"7513","10500",3,"8",6,"0013680000","0164040000","0013400000","0146100003","0","0015000000","13400000","161100003"
23001655534,"01",1,"5224","47212",3,"12",6,"0012084000","0146652000","0011520080","0127734243","0","0015000000","11520080","142734243"
23001655527,"01",1,"7412","28160",3,"11",6,"0015540000","0187620000","0015247400","0169432206","0","0015000000","15247400","184432206"
23001654740,"01",1,"4419","21000",1,"8",6,"0030000000","0360000000","0028350000","0340200000","0","0007300000","28350000","347500000"
23001654734,"01",1,"7213","43220",3,"10",6,"0014000000","0168000000","0014000000","0168000000","0","0","14000000","168000000"
23001654729,"01",2,"7518","10712",3,"8",7,"0012000000","0146000000","0011440000","0137280000","0","0007300000","11440000","144580000"
23001655540,"03",1,"3132","43220",3,"8",6,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
23001655529,"01",1,"9329","29300",3,"8",6,"0013110000","0167490000","0012804100","0126693203","0","0015000000","12804100","141693203"
23002660034,"01",1,"9111","81210",3,"6",3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
23002660034,"03",1,"7522","31000",3,"8",5,"0007000000","0084000000","0007000000","0084000000","0","0","7000000","84000000"
23002660026,"01",1,"9112","86100",3,"8",6,"0011000000","0130000000","0010486667","0105840004","0","0018000000","10486667","123840004"
23002660037,"01",1,"8322","84120",1,"8",5,"0020000000","0246800000","0018366667","0220400004","0","0006800000","18366667","227200004"
23002660040,"01",1,"7514","10792",3,"8",5,"0007000000","0050000000","0007000000","0050000000","0","0","7000000","50000000"
23002660033,"01",1,"0410","84230",1,"10",5,"0022000000","0271800000","0019520000","0234240000","0","0007800000","19520000","242040000"
23002660027,"02",1,"9314","41000",3,"8",5,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
23004664425,"01",1,"3343","61000",1,"8",5,"0016000000","0210000000","0015253334","0183040008","0","0018000000","15253334","201040008"
23004664425,"02",1,"7411","43210",1,"8",5,"0016000000","0210000000","0015253334","0183040008","0","0018000000","15253334","201040008"
23002658437,"01",1,"9311","08100",3,"8",6,"0013000000","0163800000","0012393334","0148720008","0","0007800000","12393334","156520008"
23002658435,"01",1,"9112","81210",3,"7",3,"0003000000","0036000000","0003000000","0036000000","0","0","3000000","36000000"
23002658435,"02",1,"9112","81210",3,"7",3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
23002657640,"01",1,"9211","01110",3,"10",7,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
23002661228,"03",1,"0510","84220",1,"12",6,"0001500000","0004500000","0001365000","0004095000","0","0","1365000","4095000"
23001656729,"02",1,"9214","01240",3,"8",7,"0012000000","0105000000","0012000000","0105000000","0","0","12000000","105000000"
23003663231,"01",1,"7113","43300",3,"8",5,"0021000000","0252000000","0021000000","0252000000",NA,NA,"21000000","252000000"
23003663237,"01",1,"5153","97000",3,"8",7,"0013000000","0156000000","0013000000","0156000000",NA,NA,"13000000","156000000"
23002659234,"03",1,"8121","24100",3,"6",6,"0013000000","0163800000","0012393343","0148720008",NA,"0007800000","12393343","156520008"
23003661732,"01",1,"9212","01412",3,"10",7,"0016000000","0208000000","0015626667","0187520004","0","0016000000","15626667","203520004"
23003661734,"01",1,"5153","46530",3,"10",6,"0015000000","0187600000","0014650000","0175800000","0","0007600000","14650000","183400000"
23003661734,"03",1,"7233","01412",3,"10",6,"0012000000","0151600000","0011720000","0140640000","0","0007600000","11720000","148240000"
23001656737,"03",1,"9314","01240",3,"8",7,"0012000000","0120000000","0012000000","0120000000","0","0","12000000","120000000"
23003661737,"03",1,"2310","85300",3,"8",3,"0012000000","0036000000","0012000000","0036000000",NA,NA,"12000000","36000000"
23002658032,"01",1,"7111","41000",3,"8",3,"0006000000","0080000000","0006000000","0080000000","0","0","6000000","80000000"
23003663029,"02",1,"9214","01240",3,"8",7,"0012500000","0105000000","0012500000","0105000000","0","0","12500000","105000000"
23003663027,"01",1,"9314","41000",3,"8",7,"0012000000","0120000000","0012000000","0120000000","0","0","12000000","120000000"
23002658037,"01",1,"6113","81300",3,"8",5,"0009300000","0111600000","0009300000","0111600000","0","0","9300000","111600000"
23003663032,"01",1,"9212","01412",3,"10",7,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
23003663037,"03",1,"0510","84220",1,"8",6,"0003500000","0035000000","0003500000","0035000000","0","0","3500000","35000000"
23002658040,"01",1,"3131","42200",1,"8",6,"0013000000","0163800000","0012393334","0148720000","0","0007800000","12393334","156520000"
23002658030,"01",1,"2411","86201",1,"8",6,"0016000000","0199800000","0015253334","0183040000","0","0007800000","15253334","190840000"
23003663034,"01",1,"7221","25110",3,"13",6,"0015540000","0184620000","0015177400","0168592206","0","0012000000","15177400","180592206"
23002660434,"01",1,"5112","49220",3,"8",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
23002660434,"03",1,"5224","47810",3,"8",6,"0010000000","0100000000","0009533334","0095333340","0","0","9533334","95333340"
23002660437,"01",1,"7126","43220",3,"8",5,"0012000000","0120000000","0012000000","0120000000","0","0","12000000","120000000"
23003662525,"01",1,"9211","01110",3,"10",5,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
23002660429,"01",1,"9314","41000",3,"8",5,"0010000000","0080000000","0010000000","0080000000","0","0","10000000","80000000"
23002660429,"03",1,"9314","41000",3,"8",5,"0010000000","0080000000","0010000000","0080000000","0","0","10000000","80000000"
23002660429,"04",1,"0510","84220",1,"10",5,"0001000000","0012000000","0000900000","0010800000","0","0","900000","10800000"
23002658040,"02",1,"2422","86201",1,"8",6,"0016000000","0199800000","0014560000","0174720000","0","0007800000","14560000","182520000"
20004014037,"01",1,"9314","41000",3,"10",6,"0014000000","0168000000","0014000000","0168000000",NA,NA,"14000000","168000000"
20004014034,"01",1,"9211","01500",3,"4",7,"0005000000","0060000000","0005000000","0060000000",NA,NA,"5000000","60000000"
20004014034,"06",1,"7412","33140",3,"8",6,"0008000000","0096000000","0008000000","0096000000",NA,NA,"8000000","96000000"
20007018034,"01",1,"9211","01500",3,"10",6,"0016000000","0192000000","0016000000","0192000000",NA,NA,"16000000","192000000"
20012022634,"01",1,"9614","84110",3,"10",6,"0012000000","0159000000","0011440000","0137280000",NA,"0015000000","11440000","152280000"
20001010225,"01",1,"9321","29300",3,"12",6,"0014000000","0192000000","0013346667","0160160004",NA,"0024000000","13346667","184160004"
20010020432,"01",1,"8344","17010",3,"8",6,"0013000000","0176000000","0012393334","0148720008",NA,"0026000000","12393334","174720008"
20010020434,"01",1,"1345","85220",1,"5",5,"0020000000","0246000000","0019906667","0238880004",NA,"0006000000","19906667","244880004"
20012022637,"01",1,"7222","33110",3,"2",2,"0000500000","0005000000","0000500000","0005000000",NA,NA,"500000","5000000"
20001010232,"01",1,"9329","28210",3,"8",6,"0013000000","0174000000","0012393334","0148720008",NA,"0018000000","12393334","166720008"
20001010237,"01",2,"9314","41000",3,NA,NA,"0","0030000000","0","0030000000",NA,NA,"0","30000000"
20001010229,"01",1,"6112","84110",3,"8",6,"0012000000","0024000000","0012000000","0024000000",NA,NA,"12000000","24000000"
20001010229,"01",2,"9211","01500",3,NA,NA,"0","0070000000","0","0070000000",NA,NA,"0","70000000"
20001010240,"01",1,"9314","41000",3,"8",2,"0013000000","0090000000","0013000000","0090000000",NA,NA,"13000000","90000000"
20001010240,"03",2,"9314","41000",3,NA,NA,"0","0010000000","0","0010000000",NA,NA,"0","10000000"
20010020437,"01",1,"5153","36000",3,"12",7,"0014000000","0168000000","0014000000","0168000000",NA,NA,"14000000","168000000"
20007017629,"03",1,"7537","14100",3,"8",6,"0006000000","0072000000","0006000000","0072000000",NA,NA,"6000000","72000000"
20013023837,"03",1,"9314","41000",3,"8",3,"0004500000","0023500000","0004500000","0023500000",NA,NA,"4500000","23500000"
20004014040,"01",1,"9314","41000",3,"8",2,"0005000000","0050000000","0005000000","0050000000",NA,NA,"5000000","50000000"
20010020429,"03",1,"5153","16290",3,"8",6,"0012000000","0121000000","0011440000","0102960000",NA,"0013000000","11440000","115960000"
20010020429,"03",2,"9314","41000",3,NA,NA,"0","0010000000","0","0010000000",NA,NA,"0","10000000"
20001011534,"01",1,"4416","36000",1,"8",6,"0011000000","0138500000","0010486667","0125840004",NA,"0006500000","10486667","132340004"
20001011529,"01",1,"9321","29300",3,"8",6,"0010000000","0128000000","0009533334","0114400008",NA,"0008000000","9533334","122400008"
20012023034,"01",1,"9314","41000",3,"8",2,"0002000000","0045000000","0002000000","0045000000",NA,NA,"2000000","45000000"
20001011537,"01",1,"9314","41000",3,"8",4,"0008000000","0096000000","0008000000","0096000000",NA,NA,"8000000","96000000"
20002011934,"01",1,"9314","41000",3,"8",6,"0012000000","0144000000","0012000000","0144000000",NA,NA,"12000000","144000000"
20009019229,"01",1,"7113","23960",3,"10",6,"0013000000","0171000000","0012393334","0148720008",NA,"0015000000","12393334","163720008"
20006015940,"03",2,"9211","01500",3,NA,NA,"0","0015000000","0","0015000000",NA,NA,"0","15000000"
20012023032,"01",1,"7124","43900",3,"8",4,"0005000000","0020000000","0005000000","0020000000",NA,NA,"5000000","20000000"
20010019629,"04",1,"9211","01500",3,"10",7,"0000750000","0006000000","0000750000","0006000000",NA,NA,"750000","6000000"
20011020925,"01",2,"9314","41000",3,NA,NA,"0","0020000000","0","0020000000",NA,NA,"0","20000000"
20012021837,"03",2,"9314","41000",3,NA,NA,"0","0025000000","0","0025000000",NA,NA,"0","25000000"
20006015925,"02",1,"9623","35200",3,"5",6,"0007500000","0100000000","0007150000","0085800000",NA,"0010000000","7150000","95800000"
20006015925,"03",1,"3435","46300",3,"8",2,"0010000000","0060000000","0010000000","0060000000",NA,NA,"10000000","60000000"
20006015925,"04",1,"8143","17090",3,"8",6,"0014000000","0028000000","0013346667","0026693334",NA,NA,"13346667","26693334"
20003013140,"01",1,"9211","01500",3,"8",4,"0007500000","0030000000","0007500000","0030000000",NA,NA,"7500000","30000000"
20011020929,"04",2,"9211","01500",3,NA,NA,"0002000000","0006000000","0002000000","0006000000",NA,NA,"2000000","6000000"
20003013129,"01",1,"9211","01500",3,"12",7,"0002750000","0022000000","0002750000","0022000000",NA,NA,"2750000","22000000"
20011020932,"01",1,"9314","41000",3,"8",4,"0007000000","0032000000","0007000000","0032000000",NA,NA,"7000000","32000000"
20007018429,"01",1,"9314","41000",3,"10",7,"0005000000","0060000000","0005000000","0060000000",NA,NA,"5000000","60000000"
20002011929,"01",1,"7111","43900",3,"8",3,"0012000000","0144000000","0012000000","0144000000",NA,NA,"12000000","144000000"
20002011940,"03",1,"9211","01500",3,"7",7,"0005000000","0030000000","0005000000","0030000000",NA,NA,"5000000","30000000"
20012023025,"01",1,"9314","41000",3,"8",4,"0005000000","0020000000","0005000000","0020000000",NA,NA,"5000000","20000000"
20004014437,"01",1,"9314","41000",3,"8",3,"0009000000","0075000000","0009000000","0075000000",NA,NA,"9000000","75000000"
20007017125,"01",2,"9314","41000",3,NA,NA,"0","0040000000","0","0040000000",NA,NA,"0","40000000"
20007017129,"04",1,"9211","01500",3,"10",7,"0004000000","0032000000","0004000000","0032000000",NA,NA,"4000000","32000000"
20013024237,"01",1,"9211","01500",3,"8",4,"0007500000","0052500000",NA,NA,NA,NA,"7500000","52500000"
20013024237,"03",1,"9321","13110",3,"8",6,"0012000000","0154000000","0011160000","0133920000",NA,"0010000000","11160000","143920000"
20002012325,"01",1,"7126","43220",3,"8",6,"0012000000","0144000000","0011440000","0137280000",NA,"0006000000","11440000","143280000"
20012021829,"01",2,"9314","41000",3,NA,NA,"0","0020000000","0","0020000000",NA,NA,"0","20000000"
20012021834,"01",1,"9314","41000",3,"8",3,"0004200000","0040000000","0004200000","0040000000",NA,NA,"4200000","40000000"
20012021834,"02",2,"7132","25120",3,NA,NA,"0","0020000000","0","0020000000",NA,NA,"0","20000000"
20004013537,"01",1,"9211","01500",3,"10",5,"0010000000","0080000000","0010000000","0080000000",NA,NA,"10000000","80000000"
20002012325,"03",1,"9314","41000",3,"6",3,"0004800000","0033600000","0004800000","0033600000",NA,NA,"4800000","33600000"
20002012340,"01",2,"2221","97000",3,NA,NA,"0","0045000000","0","0045000000",NA,NA,"0","45000000"
20002012340,"02",1,"9314","41000",3,"7",3,"0004800000","0038400000","0004800000","0038400000",NA,NA,"4800000","38400000"
20004013532,"02",2,"9314","41000",3,NA,NA,"0002000000","0006000000","0002000000","0006000000",NA,NA,"2000000","6000000"
20004013540,"01",1,"9314","41000",3,"8",4,"0003000000","0036000000","0003000000","0036000000",NA,NA,"3000000","36000000"
20006016332,"03",1,"9314","41000",3,"7",3,"0004800000","0033600000","0004800000","0033600000",NA,NA,"4800000","33600000"
20006016332,"04",1,"9314","41000",3,"7",1,"0001600000","0006400000","0001600000","0006400000",NA,NA,"1600000","6400000"
20006016337,"03",1,"9314","41000",3,"10",6,"0012000000","0144000000","0012000000","0144000000",NA,NA,"12000000","144000000"
20002012329,"03",1,"7311","32500",3,"8",6,"0012000000","0152000000","0011440000","0137280000",NA,"0008000000","11440000","145280000"
20006016340,"01",2,"8131","20230",3,NA,NA,"0","0056000000","0","0056000000",NA,NA,"0","56000000"
20006016329,"02",1,"9314","41000",3,"8",3,"0006000000","0060000000","0006000000","0060000000",NA,NA,"6000000","60000000"
20006016329,"04",1,"9314","41000",3,"8",3,"0004800000","0038400000","0004800000","0038400000",NA,NA,"4800000","38400000"
20005014840,"01",1,"8113","20230",1,"10",7,"0028000000","0351000000","0025893334","0310720008",NA,"0015000000","25893334","325720008"
20006016325,"01",1,"9314","41000",3,"5",4,"0009000000","0108000000","0009000000","0108000000",NA,NA,"9000000","108000000"
20007017525,"01",1,"7114","43900",3,"8",4,"0006000000","0080000000","0006000000","0080000000",NA,NA,"6000000","80000000"
20011021329,"01",2,"9314","41000",3,NA,NA,"0","0020000000","0","0020000000",NA,NA,"0","20000000"
20006016334,"04",1,"9314","41000",3,"8",4,"0008000000","0096000000","0008000000","0096000000",NA,NA,"8000000","96000000"
20011021329,"05",2,"9211","01500",3,NA,NA,"0","0005000000","0","0005000000",NA,NA,"0","5000000"
20007018840,"01",1,"9314","41000",3,"8",5,"0010000000","0060000000","0010000000","0060000000",NA,NA,"10000000","60000000"
20001011134,"01",1,"9211","01500",3,"8",5,"0009000000","0027000000","0009000000","0027000000",NA,NA,"9000000","27000000"
20001011134,"03",1,"7231","45200",3,"10",6,"0006000000","0054000000","0006000000","0054000000",NA,NA,"6000000","54000000"
20011021332,"01",1,"2341","85102",1,"6",5,"0014000000","0175000000","0012740000","0152880000",NA,"0007000000","12740000","159880000"
20010020029,"01",1,"9321","20110",3,"8",6,"0013000000","0163000000","0012393334","0148720008",NA,"0007000000","12393334","155720008"
20013023429,"01",1,"9314","41000",3,"8",3,"0006000000","0072000000","0006000000","0072000000",NA,NA,"6000000","72000000"
20011021325,"02",1,"2341","85102",3,"5",5,"0003000000","0027000000","0003000000","0027000000",NA,NA,"3000000","27000000"
20005014825,"01",1,"3132","36000",3,"8",7,"0008000000","0103700000","0007626667","0091520004",NA,"0007000000","7626667","98520004"
20004013529,"01",1,"2341","85102",1,"5",5,"0030000000","0367800000","0027900000","0334800000",NA,"0007800000","27900000","342600000"
20001011132,"03",2,"7131","43300",3,NA,NA,"0","0045000000","0","0045000000",NA,NA,"0","45000000"
20001011132,"04",2,"7131","43300",3,NA,NA,"0","0045000000","0","0045000000",NA,NA,"0","45000000"
20005014829,"01",2,"8131","22200",3,NA,NA,"0","0166000000","0","0143000000",NA,"0016000000","0","159000000"
20001011125,"03",1,"7231","25990",3,"8",6,"0007000000","0021000000","0007000000","0021000000",NA,NA,"7000000","21000000"
20001011125,"03",2,"7231","45200",3,NA,NA,"0","0040000000","0","0040000000",NA,NA,"0","40000000"
20105036440,"02",1,"9211","01120",3,"6",3,"0002000000","0010000000","0002000000","0010000000",NA,NA,"2000000","10000000"
20105036440,"03",1,"9314","43900",3,"10",3,"0003500000","0030000000","0003500000","0030000000",NA,NA,"3500000","30000000"
20101034029,"01",1,"9333","96092",3,"10",4,"0003000000","0084000000","0003000000","0084000000",NA,NA,"3000000","84000000"
20101034029,"03",1,"5224","47710",3,"10",7,"0005000000","0060000000","0005000000","0060000000",NA,NA,"5000000","60000000"
20101034029,"05",1,"9510","47520",3,"10",7,"0008000000","0080000000","0008000000","0080000000",NA,NA,"8000000","80000000"
20105036425,"04",1,"7122","43300",3,"8",6,"0006000000","0060000000","0006000000","0060000000",NA,NA,"6000000","60000000"
20105036429,"01",1,"9211","01120",3,"8",2,"0004000000","0048000000","0004000000","0048000000",NA,NA,"4000000","48000000"
20105036429,"03",2,"7212","25920",3,NA,NA,"0","0030000000","0","0030000000",NA,NA,"0","30000000"
20101034032,"01",1,"9314","43900",3,"10",4,"0006500000","0117000000","0006500000","0117000000",NA,NA,"6500000","117000000"
20105036825,"01",2,"5153","80100",3,NA,NA,"0","0045000000","0","0045000000",NA,NA,"0","45000000"
20105036825,"03",1,"7123","43300",3,"8",4,"0007000000","0084000000","0007000000","0084000000",NA,NA,"7000000","84000000"
20111041737,"03",2,"7113","43300",3,NA,NA,"0","0055000000","0","0055000000",NA,NA,"0","55000000"
20111041334,"01",1,"9211","01120",3,"4",2,"0002000000","0008000000","0002000000","0008000000",NA,NA,"2000000","8000000"
20111041334,"01",2,"9314","43900",3,NA,NA,"0","0010000000","0","0010000000",NA,NA,"0","10000000"
