"Address","Dycol01","Dycol03","Dycol04","Dycol05"
10003003341,"01","3","12","0016380000"
10003003338,"01","4","12","0021840000"
10006005725,"01","2","12","0010920000"
10001002126,"01","6","12","0032760000"
10006005736,"01","6","12","0032760000"
10006005734,"01","2","12","0010920000"
10006005741,"01","4","12","0021840000"
10001000941,"01","2","12","0010920000"
10001000935,"01","2","12","0010920000"
10006005726,"01","3","12","0016380000"
10006005738,"01","5","12","0027300000"
10007006938,"01","3","12","0016380000"
10007006941,"01","5","12","0027300000"
10001000932,"01","4","12","0021840000"
10007006935,"01","2","12","0010920000"
10007006932,"01","1","12","0005460000"
10007007338,"01","4","12","0021840000"
10007007328,"01","4","12","0021840000"
10007006928,"01","2","12","0010920000"
10007007329,"01","3","12","0016380000"
10011009328,"01","4","12","0021840000"
10009008138,"01","3","12","0016380000"
10009008141,"01","5","12","0027300000"
10009008135,"01","3","12","0016380000"
10010008535,"01","2","12","0010920000"
10010008526,"01","3","12","0016380000"
10001000929,"01","3","12","0016380000"
10001000930,"01","4","12","0021840000"
10105027925,"01","1","8","0003640000"
10103025536,"01","1","12","0005460000"
10103025926,"01","1","12","0005460000"
10103025931,"01","2","12","0010920000"
10108030325,"01","4","12","0021840000"
10109030730,"01","3","12","0016380000"
10108030327,"01","1","12","0005460000"
10113032725,"01","4","12","0021840000"
10113032730,"01","3","12","0016380000"
10103025541,"01","3","12","0016380000"
10103025541,"04","2","12","0010920000"
10105027930,"01","2","12","0010920000"
10105027934,"01","3","12","0016380000"
10105027941,"01","1","12","0005460000"
10101024741,"01","1","12","0005460000"
10101024327,"01","1","12","0005460000"
10101024335,"01","1","12","0005460000"
10101024335,"02","1","12","0005460000"
10111031930,"01","2","12","0010920000"
10101024325,"01","1","12","0005460000"
10101024338,"01","3","12","0016380000"
10101024341,"01","4","8","0014560000"
10109030741,"01","4","12","0021840000"
10107029532,"01","2","12","0010920000"
10107029535,"01","2","12","0010920000"
10105027135,"01","1","12","0005460000"
10111031941,"01","2","12","0010920000"
10107029529,"01","5","12","0027300000"
10106029141,"01","5","12","0027300000"
10112032336,"01","3","12","0016380000"
10101024738,"01","1","12","0005460000"
10111031931,"01","4","12","0021840000"
10103025927,"01","5","12","0027300000"
10106029125,"01","3","12","0016380000"
10107029526,"01","3","12","0016380000"
10107029541,"01","4","12","0021840000"
10105027138,"01","4","12","0021840000"
10104026726,"01","3","12","0016380000"
10107029538,"01","2","12","0010920000"
10102025141,"01","3","12","0016380000"
10113032734,"01","1","12","0005460000"
10113032732,"01","1","12","0005460000"
10101024735,"01","2","12","0010920000"
10102025130,"01","2","12","0010920000"
10102025130,"03","1","12","0005460000"
10102025132,"01","4","12","0021840000"
10102025138,"01","3","12","0016380000"
10105027527,"01","2","12","0010920000"
10105027536,"01","3","12","0016380000"
10103025526,"01","4","12","0021840000"
10103025938,"01","2","12","0010920000"
10103025538,"01","3","12","0016380000"
10115033136,"01","2","12","0010920000"
10115033136,"03","2","12","0010920000"
10104026738,"01","3","12","0016380000"
10105028341,"01","3","12","0016380000"
10105028338,"01","2","12","0010920000"
10109030734,"01","4","12","0021840000"
10103025529,"01","4","12","0021840000"
10104026729,"01","5","12","0027300000"
10104026729,"01","1","7","0003185000"
10105027935,"01","3","12","0016380000"
10105028325,"01","2","12","0010920000"
10105028326,"01","2","12","0010920000"
10108030335,"01","3","12","0016380000"
10115033132,"01","4","12","0021840000"
10115033141,"01","4","12","0021840000"
10108030338,"01","2","12","0010920000"
10104026741,"01","4","12","0021840000"
10115033127,"01","3","12","0016380000"
10103025535,"01","2","12","0010920000"
10104026735,"01","6","12","0032760000"
10109030728,"01","4","12","0021840000"
10109030732,"01","4","12","0021840000"
10104026326,"01","1","12","0005460000"
10116033530,"01","2","12","0010920000"
10105028727,"01","2","12","0010920000"
10105028729,"01","4","12","0021840000"
10116033541,"01","4","12","0021840000"
10105027938,"01","1","12","0005460000"
10105028332,"01","3","12","0016380000"
10106029133,"01","4","12","0021840000"
10105028335,"01","3","12","0016380000"
10108030341,"01","2","12","0010920000"
10110031132,"01","2","12","0010920000"
10113032741,"01","1","12","0005460000"
10115033138,"01","4","12","0021840000"
10116033528,"01","4","12","0021840000"
10105028738,"01","3","12","0016380000"
10104026332,"01","2","12","0010920000"
10104026331,"01","4","12","0021840000"
10104026338,"01","1","12","0005460000"
10110031126,"01","2","12","0010920000"
10110031131,"01","3","12","0016380000"
10110031141,"01","3","12","0016380000"
10110031138,"01","3","12","0016380000"
10104026328,"01","3","12","0016380000"
10104026341,"01","4","12","0021840000"
10105028735,"01","4","12","0021840000"
10110031129,"01","4","12","0021840000"
10105028741,"01","4","12","0021840000"
10116033534,"01","3","12","0016380000"
10116033535,"01","3","12","0016380000"
10105028732,"01","2","12","0010920000"
10101024332,"01","3","12","0016380000"
10101024727,"01","3","12","0016380000"
10101024734,"01","3","12","0016380000"
10101024735,"03","2","12","0010920000"
10102025129,"01","2","12","0010920000"
10103025941,"01","4","12","0021840000"
10104026732,"01","5","12","0027300000"
10105027126,"01","3","12","0016380000"
10105027127,"01","1","12","0005460000"
10105027127,"02","1","12","0005460000"
10105027141,"01","3","12","0016380000"
10105027535,"01","3","12","0016380000"
10106029127,"01","3","12","0016380000"
10106029135,"01","4","12","0021840000"
10102025135,"01","4","12","0021840000"
10101024729,"01","3","12","0016380000"
10105027538,"01","2","12","0010920000"
10105027541,"01","2","12","0010920000"
10107029928,"01","4","12","0021840000"
10107029929,"01","4","12","0021840000"
10107029932,"01","3","12","0016380000"
10107029938,"01","2","12","0010920000"
10108030332,"01","3","12","0016380000"
10110031525,"01","2","12","0010920000"
10110031529,"01","4","12","0021840000"
10110031535,"01","2","12","0010920000"
10110031541,"01","6","12","0032760000"
10111031925,"01","1","12","0005460000"
10111031935,"01","2","12","0010920000"
10111031935,"03","1","12","0005460000"
10111031935,"04","1","12","0005460000"
10112032326,"01","2","12","0010920000"
10111031938,"01","2","12","0010920000"
10110031538,"01","3","12","0016380000"
10112032332,"01","3","12","0016380000"
10112032327,"01","1","12","0005460000"
10112032338,"01","4","12","0021840000"
10112032341,"01","1","12","0005460000"
10107029934,"01","4","12","0021840000"
10202046326,"01","2","12","0010920000"
10202046326,"02","2","12","0010920000"
10202046329,"01","4","12","0021840000"
10202046332,"01","4","12","0021840000"
10202046335,"01","3","12","0016380000"
10202046341,"01","3","12","0016380000"
10219052328,"01","3","12","0016380000"
10219052338,"01","4","12","0021840000"
10219052341,"01","3","12","0016380000"
10219052329,"01","4","12","0021840000"
10219052332,"01","4","12","0021840000"
10219052335,"01","3","12","0016380000"
10222053532,"01","3","12","0016380000"
10222053535,"01","3","12","0016380000"
10222053541,"01","3","12","0016380000"
10222053526,"01","4","12","0021840000"
10222053538,"01","4","12","0021840000"
10207049138,"01","4","12","0021840000"
10207049129,"01","5","12","0027300000"
10202046741,"01","4","12","0021840000"
10202046732,"01","4","12","0021840000"
10221053132,"01","3","12","0016380000"
10221053135,"01","1","12","0005460000"
10221053135,"01","4","12","0021840000"
10221053138,"01","3","12","0016380000"
10221053138,"03","1","12","0005460000"
10221053141,"01","2","12","0010920000"
10208049529,"01","3","12","0016380000"
10208049532,"01","5","12","0027300000"
10207048332,"01","4","12","0021840000"
10208049535,"01","5","12","0027300000"
10208049538,"01","2","12","0010920000"
10223053926,"01","3","12","0016380000"
10223053928,"01","5","12","0027300000"
10223053932,"01","3","12","0016380000"
10223053932,"03","1","3","0001365000"
10223053935,"01","4","12","0021840000"
10223053938,"01","2","12","0010920000"
10223053941,"01","3","12","0016380000"
10221053126,"01","2","12","0010920000"
10221053129,"01","5","12","0027300000"
10207048341,"01","5","12","0027300000"
10207049132,"01","4","12","0021840000"
10220052725,"01","3","12","0016380000"
10220052736,"01","3","12","0016380000"
10220052738,"01","2","12","0010920000"
10220052741,"01","2","12","0010920000"
10205047526,"01","3","12","0016380000"
10205047535,"01","4","12","0021840000"
10205047541,"01","2","12","0010920000"
10224054329,"01","3","12","0016380000"
10224054332,"01","5","12","0027300000"
10224054338,"01","6","12","0032760000"
10224054341,"01","4","12","0021840000"
10201045538,"01","2","12","0010920000"
10201045535,"01","4","12","0021840000"
10218051928,"01","3","8","0010920000"
10218051941,"01","1","12","0005460000"
10218051926,"01","4","12","0021840000"
10218051938,"01","4","12","0021840000"
10218051935,"01","5","12","0027300000"
10210050341,"01","1","12","0005460000"
10210050335,"01","3","12","0016380000"
10210050329,"01","4","12","0021840000"
10210050338,"01","2","12","0010920000"
10201045532,"01","3","12","0016380000"
10201045526,"01","1","12","0005460000"
10201045529,"01","4","12","0021840000"
10201045541,"01","3","12","0016380000"
10204047134,"01","4","12","0021840000"
10204047138,"01","3","12","0016380000"
10204047125,"01","5","12","0027300000"
10216051541,"01","3","12","0016380000"
10210050332,"01","3","12","0016380000"
10216051526,"01","3","12","0016380000"
10216051529,"01","1","12","0005460000"
10206047941,"01","2","12","0010920000"
10206047932,"01","2","12","0010920000"
10202045938,"01","2","12","0010920000"
10202045941,"01","4","12","0021840000"
10202045932,"01","3","12","0016380000"
10202045926,"01","3","4","0005460000"
10204047128,"01","3","12","0016380000"
10204047132,"01","2","12","0010920000"
10204047141,"01","4","12","0021840000"
10214050738,"01","4","12","0021840000"
10214050729,"01","2","12","0010920000"
10214050732,"01","4","12","0021840000"
10214050735,"01","4","12","0021840000"
10214050741,"01","3","12","0016380000"
10214050726,"01","4","12","0021840000"
10206047929,"01","2","12","0010920000"
10206047938,"01","2","12","0010920000"
10202045935,"01","3","12","0016380000"
10216051532,"02","1","12","0005460000"
10216051532,"03","1","12","0005460000"
10216051535,"01","4","12","0021840000"
10216051538,"01","4","12","0021840000"
10215051135,"01","3","12","0016380000"
10207049126,"01","4","12","0021840000"
10207049135,"01","3","12","0016380000"
10202046338,"01","2","12","0010920000"
10202046338,"02","2","12","0010920000"
10207048329,"01","3","12","0016380000"
10208049541,"01","4","12","0021840000"
10224054326,"01","3","12","0016380000"
10224054335,"01","3","12","0016380000"
10207048326,"01","3","12","0016380000"
10201045141,"01","3","12","0016380000"
10201045138,"01","3","12","0016380000"
10201045135,"01","3","12","0016380000"
10201045132,"01","4","12","0021840000"
10201045126,"01","4","12","0021840000"
10201045128,"01","4","12","0021840000"
10210049926,"01","3","12","0016380000"
10210049941,"01","2","12","0010920000"
10210049938,"01","4","12","0021840000"
10215051141,"01","2","12","0010920000"
10215051141,"01","1","12","0005460000"
10215051138,"01","4","12","0021840000"
10215051126,"01","5","12","0027300000"
10207048735,"01","1","12","0005460000"
10207048732,"01","2","12","0010920000"
10207048728,"01","3","12","0016380000"
10207048728,"01","1","5","0002275000"
10322075129,"01","4","12","0021840000"
10322075136,"01","1","1","0000455000"
10322075136,"01","3","12","0016380000"
10322075126,"01","3","12","0016380000"
10322075138,"01","5","12","0027300000"
10311072741,"01","4","12","0021840000"
10311072728,"01","4","12","0021840000"
10310072341,"01","4","12","0021840000"
10310072329,"01","3","12","0016380000"
10310072334,"01","2","12","0010920000"
10310072334,"03","1","12","0005460000"
10316073938,"01","1","3","0001365000"
10316073938,"01","2","12","0010920000"
10316073928,"01","3","12","0016380000"
10316073941,"01","1","12","0005460000"
10303070341,"01","1","12","0005460000"
10302065541,"01","5","12","0027300000"
10302065538,"01","2","12","0010920000"
10302065526,"01","3","12","0016380000"
10303070334,"01","2","12","0010920000"
10303070328,"01","4","12","0021840000"
10303070326,"01","2","12","0010920000"
10322075141,"01","3","12","0016380000"
10302065527,"01","3","12","0016380000"
10302065534,"03","1","2","0000910000"
10316073932,"01","3","12","0016380000"
10311072732,"01","2","12","0010920000"
10311072732,"03","1","12","0005460000"
10310072325,"01","4","12","0021840000"
10303070338,"01","1","7","0003185000"
10303070335,"01","1","11","0005005000"
10310072338,"01","3","12","0016380000"
10303067130,"01","3","12","0016380000"
10305071141,"01","4","12","0021840000"
10303067133,"01","4","12","0021840000"
10303067141,"01","4","12","0021840000"
10303070738,"01","4","12","0021840000"
10303070727,"01","4","12","0021840000"
10303070741,"01","2","12","0010920000"
10303070741,"02","1","12","0005460000"
10303070732,"01","4","12","0021840000"
10303070736,"01","1","12","0005460000"
10303067938,"01","1","12","0005460000"
10303067927,"01","3","12","0016380000"
10305071129,"01","3","12","0016380000"
10305071138,"01","2","12","0010920000"
10303070726,"01","3","12","0016380000"
10303067138,"01","4","12","0021840000"
10322075131,"01","2","12","0010920000"
10303069132,"01","4","12","0021840000"
10303069141,"01","1","12","0005460000"
10303069126,"01","4","12","0021840000"
10303069128,"01","4","12","0021840000"
10303069134,"01","2","12","0010920000"
10303069138,"01","5","12","0027300000"
10311072729,"01","2","12","0010920000"
10311072738,"01","1","12","0005460000"
10306071529,"01","4","12","0021840000"
10306071526,"01","2","12","0010920000"
10311072735,"01","2","12","0010920000"
10325075529,"01","3","12","0016380000"
10303069536,"01","4","12","0021840000"
10303069530,"01","4","12","0021840000"
10305071126,"01","4","12","0021840000"
10305071132,"01","3","12","0016380000"
10305071138,"02","2","12","0010920000"
10321074738,"01","4","12","0021840000"
10321074728,"01","2","12","0010920000"
10321074735,"01","1","12","0005460000"
10321074732,"01","3","12","0016380000"
10321074741,"01","5","12","0027300000"
10321074725,"01","4","12","0021840000"
10303066341,"01","2","12","0010920000"
10303066326,"01","4","12","0021840000"
10319074338,"01","4","12","0021840000"
10319074329,"01","1","8","0003640000"
10319074329,"01","2","12","0010920000"
10319074341,"01","3","12","0016380000"
10319074336,"01","4","12","0021840000"
10319074328,"01","3","12","0016380000"
10307071941,"01","4","12","0021840000"
10307071938,"01","5","12","0027300000"
10307071934,"01","3","12","0016380000"
10307071926,"01","3","12","0016380000"
10307071933,"01","2","12","0010920000"
10303066725,"01","3","12","0016380000"
10319074333,"01","3","12","0016380000"
10303068334,"01","3","12","0016380000"
10303068338,"01","3","12","0016380000"
10303068335,"01","4","12","0021840000"
10303068327,"01","4","12","0021840000"
10303068327,"03","1","12","0005460000"
10303066738,"01","4","12","0021840000"
10303066727,"01","2","12","0010920000"
10306071538,"01","3","12","0016380000"
10306071535,"01","3","12","0016380000"
10325075541,"01","3","12","0016380000"
10325075541,"04","1","8","0003640000"
10325075532,"01","4","12","0021840000"
10325075538,"01","2","12","0010920000"
10325075535,"01","3","12","0016380000"
10303066741,"01","4","12","0021840000"
10303068341,"01","2","12","0010920000"
10306071541,"01","4","12","0021840000"
10306071532,"01","2","12","0010920000"
10303069541,"01","1","12","0005460000"
10303069538,"01","1","10","0004550000"
10303069538,"01","3","12","0016380000"
10305071134,"01","3","12","0016380000"
10312073129,"01","5","12","0027300000"
10312073135,"01","3","12","0016380000"
10312073132,"01","2","12","0010920000"
10312073138,"01","1","12","0005460000"
10312073138,"02","1","12","0005460000"
10303067935,"01","4","12","0021840000"
10303067931,"01","2","12","0010920000"
10303067941,"01","1","12","0005460000"
10312073141,"01","4","12","0021840000"
10312073126,"01","3","12","0016380000"
10302065534,"03","5","12","0027300000"
10325075526,"01","4","12","0021840000"
10316073936,"01","2","12","0010920000"
10303065930,"01","3","12","0016380000"
10303065932,"01","2","12","0010920000"
10303065941,"01","3","12","0016380000"
10303065928,"01","4","12","0021840000"
10303065938,"01","3","12","0016380000"
10303068729,"01","4","12","0021840000"
10303068727,"01","2","12","0010920000"
10303068731,"01","3","12","0016380000"
10303069932,"01","4","12","0021840000"
10303069928,"01","3","12","0016380000"
10303069941,"01","2","12","0010920000"
10303069929,"01","4","12","0021840000"
10314073525,"01","4","12","0021840000"
10314073536,"01","1","12","0005460000"
10314073527,"01","5","12","0027300000"
10314073541,"01","4","12","0021840000"
10314073534,"01","3","12","0016380000"
10303068738,"01","4","12","0021840000"
10303068735,"01","3","12","0016380000"
10303065935,"01","3","12","0016380000"
10314073538,"01","4","12","0021840000"
10303069938,"01","2","12","0010920000"
10303069935,"01","3","12","0016380000"
10303067529,"01","4","12","0021840000"
10303066335,"01","3","12","0016380000"
10303067538,"01","5","12","0027300000"
10303067531,"01","3","12","0016380000"
10303067533,"01","3","12","0016380000"
10303066331,"01","1","12","0005460000"
10303066330,"01","1","12","0005460000"
10303066338,"01","4","12","0021840000"
10303066732,"01","4","12","0021840000"
10303067525,"01","2","12","0010920000"
10303067541,"01","2","12","0010920000"
10303069525,"01","2","12","0010920000"
10303069531,"01","3","12","0016380000"
10303070338,"01","4","12","0021840000"
10303070335,"01","4","12","0021840000"
10302065532,"01","4","12","0021840000"
10316073926,"01","4","12","0021840000"
10310072332,"01","5","12","0027300000"
10407092032,"01","1","5","0002275000"
10407092032,"01","3","12","0016380000"
10401087630,"01","4","12","0021840000"
10401087638,"01","1","12","0005460000"
10401087641,"01","5","12","0027300000"
10401087635,"01","2","12","0010920000"
10401087635,"03","1","12","0005460000"
10401087633,"01","3","12","0016380000"
10402088835,"01","5","12","0027300000"
10402088841,"01","3","12","0016380000"
10402088826,"01","5","12","0027300000"
10407092026,"01","1","12","0005460000"
10407092029,"01","2","12","0010920000"
10411094838,"01","3","12","0016380000"
10411094832,"01","2","12","0010920000"
10411094835,"01","3","12","0016380000"
10411094826,"01","2","12","0010920000"
10412095629,"01","1","12","0005460000"
10412095641,"01","2","12","0010920000"
10410094041,"01","4","12","0021840000"
10410094041,"05","2","12","0010920000"
10410094038,"01","3","12","0016380000"
10410094029,"01","4","12","0021840000"
10405090841,"01","4","12","0021840000"
10403090026,"01","2","12","0010920000"
10403090029,"01","3","12","0016380000"
10403090038,"01","2","12","0010920000"
10403090038,"03","3","12","0016380000"
10403090035,"01","5","12","0027300000"
10403090041,"01","2","12","0010920000"
10403090041,"03","3","12","0016380000"
10403090032,"01","2","12","0010920000"
10404090432,"01","3","12","0016380000"
10404090435,"01","4","12","0021840000"
10405090832,"01","2","12","0010920000"
10405090835,"01","5","12","0027300000"
10410094026,"01","4","12","0021840000"
10410094035,"01","5","12","0027300000"
10410094033,"01","5","12","0027300000"
10403089627,"01","4","12","0021840000"
10410094433,"01","5","12","0027300000"
10410094429,"01","3","12","0016380000"
10410094429,"04","2","12","0010920000"
10409093629,"01","4","12","0021840000"
10409093626,"01","4","12","0021840000"
10409093626,"05","1","12","0005460000"
10409093638,"01","2","12","0010920000"
10401088436,"01","2","12","0010920000"
10401088429,"01","2","12","0010920000"
10401088438,"01","3","12","0016380000"
10401088425,"01","4","12","0021840000"
10403089641,"01","3","12","0016380000"
10409093632,"01","4","12","0021840000"
10409093635,"01","1","12","0005460000"
10410094435,"01","2","12","0010920000"
10410094438,"01","3","12","0016380000"
10410094441,"01","3","12","0016380000"
10410094441,"02","1","12","0005460000"
10407092438,"01","1","12","0005460000"
10407092438,"02","1","12","0005460000"
10407092435,"01","4","12","0021840000"
10401088038,"01","3","12","0016380000"
10401088035,"01","6","12","0032760000"
10401088041,"01","3","12","0016380000"
10401088032,"01","4","12","0021840000"
10411095234,"01","4","12","0021840000"
10411095226,"01","4","12","0021840000"
10401088027,"01","1","12","0005460000"
10407092426,"01","6","12","0032760000"
10407092432,"01","1","12","0005460000"
10411095229,"01","4","12","0021840000"
10411095232,"01","3","12","0016380000"
10407092429,"01","4","12","0021840000"
10413096029,"01","2","12","0010920000"
10413096032,"01","5","12","0027300000"
10408093232,"01","4","12","0021840000"
10408093226,"01","2","12","0010920000"
10405091229,"01","4","12","0021840000"
10401087229,"01","2","12","0010920000"
10401087225,"01","3","12","0016380000"
10401087232,"01","8","12","0043680000"
10401087235,"01","4","12","0021840000"
10401087241,"01","5","12","0027300000"
10405091226,"01","2","12","0010920000"
10405091226,"03","3","12","0016380000"
10405091234,"01","5","12","0027300000"
10405091238,"01","3","12","0016380000"
10405091241,"01","4","12","0021840000"
10408093229,"01","2","12","0010920000"
10408093235,"01","3","12","0016380000"
10408093238,"01","4","12","0021840000"
10408093241,"01","4","12","0021840000"
10413096035,"01","3","12","0016380000"
10413096038,"01","5","12","0027300000"
10413096027,"01","4","12","0021840000"
10405091232,"01","1","12","0005460000"
10412095626,"01","4","12","0021840000"
10416096826,"01","2","12","0010920000"
10416096832,"01","4","12","0021840000"
10416096829,"01","2","12","0010920000"
10416096838,"01","3","12","0016380000"
10416096835,"01","2","12","0010920000"
10416096841,"01","3","12","0016380000"
10412095632,"01","4","12","0021840000"
10412095635,"01","5","12","0027300000"
10412095638,"01","4","12","0021840000"
10406091626,"01","4","12","0021840000"
10406091632,"01","2","12","0010920000"
10401088432,"01","3","12","0016380000"
10401088441,"01","4","12","0021840000"
10402088829,"01","3","12","0016380000"
10402088832,"01","3","12","0016380000"
10402088838,"01","4","12","0021840000"
10403089232,"01","2","12","0010920000"
10403089238,"01","4","12","0021840000"
10403089632,"01","4","12","0021840000"
10403089635,"01","4","12","0021840000"
10404090426,"01","4","12","0021840000"
10404090426,"04","2","12","0010920000"
10406091629,"01","4","12","0021840000"
10406091635,"01","1","12","0005460000"
10408092826,"01","5","12","0027300000"
10408092829,"01","4","12","0021840000"
10408092829,"05","2","12","0010920000"
10408092832,"01","2","12","0010920000"
10408092835,"01","5","12","0027300000"
10408092838,"01","3","12","0016380000"
10408092841,"01","4","12","0021840000"
10411094829,"01","4","12","0021840000"
10411094841,"01","5","12","0027300000"
10411094841,"03","1","12","0005460000"
10404090441,"01","3","12","0016380000"
10407092035,"01","1","12","0005460000"
10404090438,"01","4","12","0021840000"
10406091641,"01","3","12","0016380000"
10406091641,"03","3","12","0016380000"
10407092038,"01","4","12","0021840000"
10403089235,"01","3","12","0016380000"
10403089229,"01","3","12","0016380000"
10403089638,"01","4","12","0021840000"
10403089629,"01","4","12","0021840000"
10415096426,"01","3","12","0016380000"
10415096432,"01","4","12","0021840000"
10415096435,"01","3","12","0016380000"
10415096441,"01","4","12","0021840000"
10401087629,"01","2","12","0010920000"
10407092041,"01","3","12","0016380000"
10507114635,"01","02","12","0010920000"
10512117438,"01","03","12","0016380000"
10502109826,"01","4","12","0021840000"
10506113826,"01","2","12","0012880000"
10509115834,"01","3","12","0016875000"
10509115834,"03","2","12","0010920000"
10511117026,"01","3","12","0016380000"
10511117026,"03","1","10","0004550000"
10511117026,"03","2","12","0010920000"
10510116229,"01","4","12","0021840000"
10508115025,"01","5","12","0027300000"
10509115830,"01","4","12","0021840000"
10512117432,"01","5","12","0027300000"
10507114628,"01","1","12","0005955000"
10509115828,"01","4","12","0021840000"
10501109026,"01","3","12","0016380000"
10503112229,"01","6","12","0032760000"
10509115841,"01","4","12","0021840000"
10511117038,"01","4","12","0021840000"
10505113441,"01","01","12","0005460000"
10505113441,"02","1","4","0001820000"
10501108632,"01","4","12","0021840000"
10505113425,"01","01","12","0005460000"
10502109832,"01","2","12","0011910000"
10511117029,"01","5","12","0027300000"
10507114630,"01","1","3","0001365000"
10507114630,"01","02","12","0010920000"
10508115038,"01","05","12","0027300000"
10501108638,"01","3","12","0016380000"
10502109838,"01","4","12","0025210000"
10502109841,"01","03","12","0016380000"
10512117435,"01","3","12","0016380000"
10510116238,"01","1","2","0000910000"
10510116238,"01","2","12","0010920000"
10507114641,"01","5","12","0027300000"
10512117426,"01","08","12","0043680000"
10503112641,"01","4","12","0021840000"
10501108626,"01","02","12","0010920000"
10501108635,"01","01","12","0006410000"
10506113829,"01","4","12","0021840000"
10506113841,"01","05","12","0027300000"
10501108641,"01","04","12","0021840000"
10503112238,"01","3","12","0016380000"
10503112241,"01","4","12","0021840000"
10505113432,"01","3","12","0016380000"
10511117032,"01","4","12","0021840000"
10511117035,"01","3","12","0016380000"
10503112631,"01","2","12","0010920000"
10501109035,"01","3","12","0016380000"
