"Address","Dycol01","Dycol03","Dycol04","Dycol05"
20001010832,"01","3",12,"0016380000"
20010019925,"01","4",12,"0021840000"
20001011032,"01","4",12,"0021840000"
20001011040,"01","1",12,"0005460000"
20013023340,"01","4",12,"0021840000"
20012022131,"01","1",12,"0005460000"
20001011037,"01","3",12,"0016380000"
20010019936,"01","2",12,"0010920000"
20001010830,"01","4",12,"0021840000"
20013023337,"01","3",12,"0016380000"
20013023332,"01","5",12,"0027300000"
20001010834,"01","4",12,"0021840000"
20007018732,"01","6",12,"0032760000"
20007018727,"01","1",12,"0005460000"
20002012227,"01","1",12,"0005460000"
20013023325,"01","4",12,"0021840000"
20001010530,"01","2",12,"0010920000"
20001010540,"01","3",12,"0016380000"
20001010825,"01","4",12,"0021840000"
20001010825,"05","1",2,"0000910000"
20004014729,"01","8",12,"0043680000"
20004014732,"01","5",12,"0027300000"
20007017434,"01","2",12,"0010920000"
20010019940,"01","6",12,"0032760000"
20004013429,"01","2",12,"0010920000"
20003012628,"01","3",12,"0016380000"
20001010837,"01","4",12,"0021840000"
20003012634,"01","4",12,"0021840000"
20007018726,"01","1",12,"0005460000"
20007017932,"01","5",12,"0027300000"
20010019933,"01","3",12,"0016380000"
20004013827,"01","3",12,"0016380000"
20013023740,"01","4",12,"0021840000"
20006016226,"01","2",12,"0010920000"
20007017440,"01","3",12,"0016380000"
20007017937,"01","4",12,"0021840000"
20012022140,"01","4",12,"0021840000"
20006016232,"01","1",3,"0001365000"
20006016232,"01","4",12,"0021840000"
20013023733,"01","3",12,"0016380000"
20004013832,"01","4",12,"0021840000"
20004013432,"01","6",12,"0032760000"
20112042429,"01","1",12,"0005460000"
20109039934,"01","1",12,"0005460000"
20105037532,"01","1",12,"0005460000"
20110040640,"01","1",12,"0005460000"
20110040634,"01","2",12,"0010920000"
20105037528,"01","2",12,"0010920000"
20112042434,"01","2",12,"0010920000"
20110040637,"01","1",12,"0005460000"
20106037937,"01","2",12,"0010920000"
20112042432,"01","2",12,"0010920000"
20109039932,"01","2",12,"0010920000"
20106037925,"01","1",12,"0005460000"
20106037925,"01","1",3,"0001365000"
20103035135,"01","2",12,"0010920000"
20109040332,"01","2",12,"0010920000"
20109040325,"01","4",12,"0021840000"
20103035125,"01","1",12,"0005460000"
20103035140,"01","2",12,"0010920000"
20106037927,"01","2",12,"0010920000"
20106037934,"01","4",12,"0021840000"
20109039925,"01","1",12,"0005460000"
20109039925,"03","3",12,"0016380000"
20109040330,"01","4",12,"0021840000"
20110040625,"01","3",12,"0016380000"
20110040629,"01","3",12,"0016380000"
20112042425,"01","1",12,"0005460000"
20110041229,"01","2",12,"0010920000"
20105036337,"01","2",12,"0010920000"
20101033940,"01","5",12,"0027300000"
20110041237,"01","1",12,"0005460000"
20101033934,"01","3",12,"0016380000"
20102034337,"01","1",12,"0005460000"
20105036340,"01","2",12,"0010920000"
20114043627,"01","4",12,"0021840000"
20107038725,"01","2",12,"0010920000"
20114043631,"01","2",12,"0010920000"
20107038731,"01","1",12,"0005460000"
20107038731,"02","1",10,"0004550000"
20107038731,"02","2",2,"0001820000"
20111042040,"01","2",12,"0010920000"
20111042037,"01","1",12,"0005460000"
20105036737,"01","3",12,"0016380000"
20115044034,"01","2",12,"0010920000"
20101033937,"01","5",12,"0027300000"
20105037129,"01","1",12,"0005460000"
20110041225,"01","2",12,"0010920000"
20115044032,"01","2",12,"0010920000"
20108039125,"01","3",12,"0016380000"
20111041637,"01","2",12,"0010920000"
20105036725,"01","4",12,"0021840000"
20111041640,"01","3",12,"0016380000"
20101033932,"01","3",12,"0016380000"
20101033926,"01","4",12,"0021840000"
20102034329,"01","3",12,"0016380000"
20108039137,"01","4",12,"0021840000"
20102034340,"01","3",12,"0016380000"
20102034332,"01","1",12,"0005460000"
20105037132,"01","2",12,"0010920000"
20111042027,"01","2",12,"0010920000"
20111041634,"01","4",12,"0021840000"
20109040334,"01","1",12,"0005460000"
20113042826,"01","1",12,"0005460000"
20108039129,"01","1",12,"0005460000"
20109040340,"01","3",12,"0016380000"
20109039929,"01","5",12,"0027300000"
20113042834,"01","4",12,"0021840000"
20113042840,"01","3",12,"0016380000"
20112042440,"01","3",12,"0016380000"
20103035128,"01","4",12,"0021840000"
20103035132,"01","3",12,"0016380000"
20103035137,"01","5",12,"0027300000"
20104035525,"01","2",12,"0010920000"
20104035529,"01","4",12,"0021840000"
20104035540,"01","2",12,"0010920000"
20105037529,"01","4",12,"0021840000"
20105037534,"01","5",12,"0027300000"
20106037940,"01","1",12,"0005460000"
20113042829,"01","3",12,"0016380000"
20113042837,"01","4",12,"0021840000"
20112042437,"01","3",12,"0016380000"
20110040632,"01","4",12,"0021840000"
20113042835,"01","3",12,"0016380000"
20105037537,"01","4",12,"0021840000"
20104035937,"01","1",12,"0005460000"
20110040840,"01","4",12,"0021840000"
20113043232,"01","1",12,"0005460000"
20107038332,"01","1",12,"0005460000"
20116044532,"01","2",12,"0010920000"
20104035532,"01","4",12,"0021840000"
20104035534,"01","3",12,"0016380000"
20104035534,"01","1",1,"0000455000"
20104035537,"01","5",12,"0027300000"
20104035925,"01","3",12,"0016380000"
20105037540,"01","4",12,"0021840000"
20106037931,"01","5",12,"0027300000"
20109039937,"01","2",12,"0010920000"
20109039940,"01","2",12,"0010920000"
20104035940,"01","3",12,"0016380000"
20113043240,"01","3",12,"0016380000"
20116044525,"01","2",12,"0010920000"
20104035932,"01","2",12,"0010920000"
20110040834,"01","5",12,"0027300000"
20113043225,"01","4",12,"0021840000"
20113043237,"01","4",12,"0021840000"
20107038334,"01","3",12,"0016380000"
20107038337,"01","4",12,"0021840000"
20107038340,"01","2",12,"0010920000"
20110040825,"01","2",12,"0010920000"
20110040829,"01","4",12,"0021840000"
20110040832,"01","4",12,"0021840000"
20110040837,"01","4",12,"0021840000"
20113043229,"01","3",12,"0016380000"
20116044529,"01","1",12,"0005460000"
20116044529,"02","1",12,"0005460000"
20116044534,"01","4",12,"0021840000"
20116044537,"01","4",12,"0021840000"
20104035926,"01","4",12,"0021840000"
20104035926,"05","1",12,"0005460000"
20107038325,"01","4",12,"0021840000"
20104035934,"01","2",12,"0010920000"
20107038329,"01","2",12,"0010920000"
20113043234,"01","3",12,"0016380000"
20116044540,"01","3",12,"0016380000"
20101033929,"01","3",12,"0016380000"
20102034325,"01","2",12,"0010920000"
20102034334,"01","4",12,"0021840000"
20102034729,"01","3",12,"0016380000"
20102034730,"01","3",12,"0016380000"
20102034732,"01","4",12,"0021840000"
20102034737,"01","2",12,"0010920000"
20102034740,"01","4",12,"0021840000"
20105036329,"01","4",12,"0021840000"
20105036330,"01","4",12,"0021840000"
20105036333,"01","2",12,"0010920000"
20105036336,"01","3",12,"0016380000"
20105036336,"03","2",12,"0010920000"
20105036733,"01","3",12,"0016380000"
20105037125,"01","4",12,"0021840000"
20105037134,"01","2",12,"0010920000"
20105037137,"01","4",12,"0021840000"
20105037140,"01","3",12,"0016380000"
20107038729,"01","2",12,"0010920000"
20107038734,"01","4",12,"0021840000"
20107038737,"01","4",12,"0021840000"
20108039132,"01","3",12,"0016380000"
20108039140,"01","4",12,"0021840000"
20108039526,"01","2",12,"0010920000"
20108039532,"01","2",12,"0010920000"
20108039534,"01","3",12,"0016380000"
20108039527,"01","3",12,"0016380000"
20108039537,"01","3",12,"0016380000"
20108039540,"01","3",12,"0016380000"
20110041234,"01","2",12,"0010920000"
20105036729,"01","3",12,"0016380000"
20110041235,"01","3",12,"0016380000"
20110041240,"01","4",12,"0021840000"
20111041625,"01","4",12,"0021840000"
20111041626,"01","1",12,"0007450000"
20111041626,"02","3",12,"0016380000"
20111042032,"01","2",12,"0010920000"
20114043625,"01","4",12,"0021840000"
20114043634,"01","4",12,"0021840000"
20114043637,"01","3",12,"0016380000"
20114043640,"01","2",12,"0010920000"
20115044025,"01","5",12,"0027300000"
20115044037,"01","2",12,"0010920000"
20115044040,"01","3",12,"0016380000"
20111042034,"01","1",12,"0005460000"
20111042028,"01","2",12,"0010920000"
20109040337,"01","4",12,"0021840000"
20102034733,"01","3",12,"0016380000"
20102034733,"03","1",12,"0005460000"
20108039134,"01","2",12,"0010920000"
20115044026,"01","4",12,"0021840000"
20111041633,"01","2",12,"0010920000"
20105036734,"01","3",12,"0016380000"
20105036740,"01","4",12,"0021840000"
20207058325,"01","4",12,"0021840000"
20207058329,"01","3",12,"0016380000"
20207058334,"01","4",12,"0021840000"
20207058337,"01","3",12,"0016380000"
20207058340,"01","3",12,"0016380000"
20215060732,"01","2",12,"0010920000"
20215060725,"01","3",12,"0016380000"
20215060734,"01","4",12,"0021840000"
20215060740,"01","2",12,"0010920000"
20215060729,"01","3",12,"0016380000"
20215060737,"01","3",12,"0016380000"
20210059525,"01","4",12,"0021840000"
20210059529,"01","2",12,"0010920000"
20210059540,"01","2",12,"0010920000"
20220063125,"01","4",12,"0021840000"
20220063129,"01","3",12,"0016380000"
20220063132,"01","3",12,"0016380000"
20220063134,"01","2",12,"0010920000"
20220063140,"01","3",12,"0016380000"
20201055125,"01","2",12,"0010920000"
20210059532,"01","4",12,"0021840000"
20210059537,"01","2",12,"0010920000"
20201055129,"01","2",12,"0010920000"
20201055129,"03","1",12,"0005460000"
20201055132,"01","2",12,"0010920000"
20201055134,"01","4",12,"0021840000"
20201055137,"01","1",12,"0005460000"
20201055140,"01","3",12,"0016380000"
20218062325,"01","4",12,"0021840000"
20218062329,"01","4",12,"0021840000"
20218062332,"01","4",12,"0021840000"
20218062334,"01","2",12,"0010920000"
20218062337,"01","3",12,"0016380000"
20218062337,"05","1",12,"0005460000"
20218062340,"01","2",12,"0010920000"
20202056327,"01","2",12,"0010920000"
20202056329,"01","3",12,"0016380000"
20202056329,"04","1",12,"0005460000"
20202056329,"05","1",12,"0005460000"
20202056332,"01","2",9,"0008190000"
20202056335,"01","4",12,"0021840000"
20202056337,"01","3",12,"0016380000"
20202056340,"01","3",12,"0016380000"
20202056340,"04","1",12,"0005460000"
20207058332,"01","4",12,"0021840000"
20210059534,"01","2",12,"0010920000"
20207058725,"01","1",12,"0005460000"
20207058729,"01","2",12,"0010920000"
20207058735,"01","4",12,"0021840000"
20207058737,"01","1",12,"0005460000"
20207058737,"02","1",12,"0005460000"
20207058740,"01","4",12,"0021840000"
20207058734,"01","3",12,"0016380000"
20204056725,"01","4",12,"0021840000"
20204056737,"01","3",12,"0016380000"
20204056740,"01","4",12,"0021840000"
20204056729,"01","3",12,"0016380000"
20204056734,"01","5",12,"0027300000"
20221063934,"01","1",12,"0005460000"
20221063940,"01","3",12,"0016380000"
20205057129,"01","1",4,"0001820000"
20205057129,"01","3",12,"0016380000"
20205057132,"01","3",12,"0016380000"
20205057134,"01","3",12,"0016380000"
20205057140,"01","3",12,"0016380000"
20225065125,"01","4",12,"0021840000"
20225065129,"01","1",12,"0005460000"
20225065132,"01","5",12,"0027300000"
20225065134,"01","4",12,"0021840000"
20225065140,"01","3",12,"0016380000"
20205057137,"01","2",12,"0010920000"
20219062725,"01","3",12,"0016380000"
20219062732,"01","1",12,"0005460000"
20219062737,"01","1",12,"0005460000"
20219062740,"01","2",12,"0010920000"
20204056732,"01","4",12,"0021840000"
20201054734,"01","4",12,"0021840000"
20210059937,"01","2",12,"0010920000"
20215061125,"01","4",12,"0021840000"
20215061129,"01","2",12,"0010920000"
20215061134,"01","3",12,"0016380000"
20215061137,"01","3",12,"0016380000"
20215061140,"01","4",12,"0021840000"
20218061925,"01","3",12,"0016380000"
20218061937,"01","2",12,"0010920000"
20218061932,"01","3",12,"0016380000"
20218061929,"01","3",12,"0016380000"
20218061934,"01","5",12,"0027300000"
20218061940,"01","3",12,"0016380000"
20208059137,"01","1",12,"0005460000"
20208059134,"01","1",12,"0005460000"
20208059129,"01","2",12,"0010920000"
20208059129,"01","1",5,"0002275000"
20208059129,"02","3",12,"0016380000"
20208059132,"01","4",12,"0021840000"
20210059940,"01","3",12,"0016380000"
20208059125,"01","3",12,"0016380000"
20205057529,"01","1",12,"0005460000"
20205057525,"01","3",12,"0016380000"
20205057540,"01","4",12,"0021840000"
20205057532,"01","3",12,"0016380000"
20205057537,"01","4",12,"0021840000"
20221063532,"01","1",12,"0005460000"
20210059925,"01","3",12,"0016380000"
20214060332,"01","3",12,"0016380000"
20214060337,"01","2",12,"0010920000"
20214060340,"01","3",12,"0016380000"
20214060325,"01","3",12,"0016380000"
20221063534,"01","5",12,"0027300000"
20214060329,"01","3",12,"0016380000"
20224064729,"01","2",12,"0010920000"
20224064732,"01","3",12,"0016380000"
20224064725,"01","4",12,"0021840000"
20208059140,"01","4",12,"0021840000"
20215061132,"01","4",12,"0021840000"
20224064737,"01","5",12,"0027300000"
20224064734,"01","4",12,"0021840000"
20224064740,"01","4",12,"0021840000"
20206057929,"01","2",12,"0010920000"
20206057925,"01","2",12,"0010920000"
20206057937,"01","2",12,"0010920000"
20206057934,"01","4",12,"0021840000"
20206057932,"01","2",12,"0010920000"
20210059935,"01","3",12,"0016380000"
20223064326,"01","3",12,"0016380000"
20223064333,"01","4",12,"0021840000"
20223064337,"01","2",12,"0010920000"
20223064337,"01","1",8,"0003640000"
20223064340,"01","1",12,"0005460000"
20216061540,"01","2",12,"0010920000"
20216061531,"01","4",12,"0021840000"
20216061525,"01","3",12,"0016380000"
20216061529,"01","3",12,"0016380000"
20216061537,"01","3",12,"0016380000"
20202055526,"01","4",12,"0021840000"
20202055537,"01","2",12,"0010920000"
20219062729,"01","4",12,"0021840000"
20202055540,"01","3",12,"0016380000"
20202055540,"04","1",3,"0001365000"
20221063925,"01","4",12,"0021840000"
20221063929,"01","2",12,"0010920000"
20221063929,"03","3",12,"0016380000"
20223064334,"01","3",12,"0016380000"
20219062734,"01","3",12,"0016380000"
20219062734,"01","1",9,"0004095000"
20202055529,"01","4",12,"0021840000"
20202055532,"01","3",12,"0016380000"
20202055534,"01","3",12,"0016380000"
20201054740,"01","3",12,"0016380000"
20201054737,"01","4",12,"0021840000"
20201054732,"01","3",12,"0016380000"
20201054725,"01","4",12,"0021840000"
20201054729,"01","4",12,"0021840000"
20202055937,"01","3",12,"0016380000"
20202055934,"01","2",12,"0010920000"
20202055928,"01","2",12,"0010920000"
20202055940,"01","4",12,"0021840000"
20202055925,"01","3",12,"0016380000"
20221063529,"01","2",12,"0010920000"
20221063525,"01","2",12,"0010920000"
20221063540,"01","4",12,"0021840000"
20221063537,"01","4",12,"0021840000"
20221063932,"01","4",12,"0021840000"
20221063937,"01","4",12,"0021840000"
20306078137,"01","4",12,"0021840000"
20306078140,"01","5",12,"0027300000"
20306078126,"01","3",12,"0016380000"
20325086025,"01","3",12,"0016380000"
20325086031,"01","5",12,"0027300000"
20325086037,"01","2",12,"0010920000"
20310079733,"01","4",12,"0021840000"
20310079729,"01","5",12,"0027300000"
20310079737,"01","1",12,"0005460000"
20310079740,"01","2",12,"0010920000"
20310079340,"01","2",12,"0010920000"
20310079334,"01","5",12,"0027300000"
20310079328,"01","5",12,"0027300000"
20310079735,"01","4",12,"0021840000"
20302075740,"01","5",12,"0027300000"
20302075734,"01","6",12,"0032760000"
20302075725,"01","4",12,"0021840000"
20312080537,"01","4",12,"0021840000"
20312080525,"01","5",12,"0027300000"
20310079725,"01","5",12,"0027300000"
20310079325,"01","5",12,"0027300000"
20310079333,"01","5",12,"0027300000"
20302075732,"01","3",12,"0016380000"
20312080531,"01","3",12,"0016380000"
20312080534,"01","4",12,"0021840000"
20312080529,"01","2",12,"0010920000"
20302075737,"01","5",12,"0027300000"
20302075730,"01","4",12,"0021840000"
20306078134,"01","3",12,"0016380000"
20306078125,"01","4",12,"0021840000"
20306078132,"01","2",12,"0010920000"
20325086040,"01","4",12,"0021840000"
20325086032,"01","2",12,"0010920000"
20325086028,"01","3",12,"0016380000"
20312080540,"01","3",12,"0016380000"
20310079337,"01","4",12,"0021840000"
20315082533,"01","4",12,"0021840000"
20315082540,"01","3",12,"0016380000"
20315082532,"01","2",12,"0010920000"
20315082537,"01","5",12,"0027300000"
20315082529,"01","3",12,"0016380000"
20315082525,"01","4",12,"0021840000"
20314082132,"01","3",12,"0016380000"
20314082125,"01","5",12,"0027300000"
20314082129,"01","3",12,"0016380000"
20314082137,"01","4",12,"0021840000"
20326086840,"01","3",12,"0016380000"
20326086826,"01","2",12,"0010920000"
20326086826,"03","1",12,"0005460000"
20326086837,"01","2",12,"0010920000"
20325086430,"01","4",12,"0021840000"
20325086437,"01","4",12,"0021840000"
20325086434,"01","4",12,"0021840000"
20324085637,"01","2",12,"0010920000"
20324085634,"01","2",12,"0010920000"
20324085629,"01","5",12,"0027300000"
20326086832,"01","1",9,"0004095000"
20326086832,"01","5",12,"0027300000"
20326086830,"01","2",12,"0010920000"
20314082131,"01","1",12,"0005460000"
20314082140,"01","2",12,"0010920000"
20305077325,"01","3",12,"0016380000"
20325086425,"01","4",12,"0021840000"
20325086435,"01","4",12,"0021840000"
20325086440,"01","3",12,"0016380000"
20326086834,"01","6",12,"0032760000"
20324085640,"01","2",12,"0010920000"
20306077740,"01","4",12,"0021840000"
20306077732,"01","5",12,"0027300000"
20306077737,"01","3",12,"0016380000"
20306077737,"04","1",7,"0003185000"
20306077737,"04","2",12,"0010920000"
20306077735,"01","3",12,"0016380000"
20306077729,"01","2",12,"0010920000"
20313080937,"01","4",12,"0021840000"
20313080940,"01","2",12,"0010920000"
20313080932,"01","5",12,"0027300000"
20313080929,"01","3",12,"0016380000"
20313080933,"01","2",12,"0010920000"
20320083729,"01","4",12,"0021840000"
20320083737,"01","3",12,"0016380000"
20320083740,"01","5",12,"0027300000"
20320083732,"01","1",12,"0005460000"
20307078940,"01","2",12,"0010920000"
20320083725,"01","3",12,"0016380000"
20320083734,"01","3",12,"0016380000"
20311080140,"01","7",12,"0038220000"
20311080125,"01","7",12,"0038220000"
20311080132,"01","3",12,"0016380000"
20324085627,"01","3",12,"0016380000"
20306077725,"01","2",12,"0010920000"
20313080925,"01","4",12,"0021840000"
20303076537,"01","6",12,"0032760000"
20303076140,"01","4",12,"0021840000"
20303076135,"01","3",12,"0016380000"
20303076131,"01","3",12,"0016380000"
20303076128,"01","5",12,"0027300000"
20303076126,"01","3",12,"0016380000"
20313081325,"01","7",12,"0038220000"
20313081337,"01","2",12,"0010920000"
20313081329,"01","2",12,"0010920000"
20313081332,"01","2",12,"0010920000"
20303076533,"01","4",12,"0021840000"
20303076529,"01","4",12,"0021840000"
20303076940,"01","3",12,"0016380000"
20303076935,"01","4",12,"0021840000"
20303076925,"01","2",12,"0010920000"
20303076929,"01","1",12,"0005460000"
20303076934,"01","4",12,"0021840000"
20303076937,"01","3",12,"0016380000"
20313081340,"01","3",12,"0016380000"
20313081334,"01","5",12,"0027300000"
20303076534,"01","4",12,"0021840000"
20303076540,"01","3",12,"0016380000"
20307078540,"01","1",5,"0002275000"
20307078540,"01","2",12,"0010920000"
20307078525,"01","4",12,"0021840000"
20307078537,"01","5",12,"0027300000"
20307078534,"01","4",12,"0021840000"
20307078532,"01","6",12,"0032760000"
20323085125,"01","7",12,"0038220000"
20323085131,"01","3",12,"0016380000"
20323085132,"01","5",12,"0027300000"
20307078940,"02","5",12,"0027300000"
20307078937,"01","4",12,"0021840000"
20307078925,"01","4",12,"0021840000"
20319083329,"01","1",12,"0005460000"
20319083337,"01","3",12,"0016380000"
20319083336,"01","5",12,"0027300000"
20323085129,"01","3",12,"0016380000"
20323085129,"03","3",12,"0016380000"
20323085137,"01","5",12,"0027300000"
20307078932,"01","2",12,"0010920000"
20307078930,"01","2",12,"0010920000"
20307078934,"01","4",12,"0021840000"
20319083332,"01","4",12,"0021840000"
20323085140,"01","6",12,"0032760000"
20307078529,"01","5",12,"0027300000"
20319083325,"01","1",12,"0005460000"
20319083340,"01","5",12,"0027300000"
20305077329,"01","5",12,"0027300000"
20305077334,"01","3",12,"0016380000"
20305077334,"04","1",12,"0005460000"
20305077337,"01","3",12,"0016380000"
20305077337,"03","3",12,"0016380000"
20305077337,"07","4",12,"0021840000"
20305077332,"01","2",12,"0010920000"
20305077332,"03","4",12,"0021840000"
20305077340,"01","3",12,"0016380000"
20311080129,"02","1",12,"0005460000"
20311080134,"01","6",12,"0032760000"
20311080134,"03","1",12,"0005460000"
20324085632,"01","2",12,"0010920000"
20322084625,"01","3",12,"0016380000"
20322084632,"01","3",12,"0016380000"
20322084637,"01","2",12,"0010920000"
20322084634,"01","2",12,"0010920000"
20322084640,"01","7",12,"0038220000"
20322084640,"08","3",12,"0016380000"
20316082929,"01","4",12,"0021840000"
20316082929,"05","2",12,"0010920000"
20316082940,"01","1",12,"0005460000"
20316082937,"01","3",12,"0016380000"
20321084137,"01","5",12,"0027300000"
20321084140,"01","3",12,"0016380000"
20321084131,"01","4",12,"0021840000"
20321084125,"01","3",12,"0016380000"
20321084129,"01","2",12,"0010920000"
20322084929,"01","3",12,"0016380000"
20322084937,"01","5",12,"0027300000"
20322084937,"06","1",12,"0005460000"
20322084925,"01","3",12,"0016380000"
