"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
12301493934,"02",1,"2421","06100",1,"8",6,"0020000000","0250000000","0019066666","0228800000","0","0010000000","19066666","238800000"
12310513229,"01",1,"9321","29100",3,"10",6,"0015000000","0190000000","0014300000","0171600000","0","0010000000","14300000","181600000"
12310513235,"01",1,"7225","25110",3,"9",6,"0012000000","0159000000","0011440000","0137280000","0","0015000000","11440000","152280000"
12310513238,"03",1,"4110","88900",1,"8",6,"0010000000","0130000000","0009533333","0114400000","0","0010000000","9533333","124400000"
12310513238,"04",1,"7518","10712",3,"10",6,"0005000000","0015000000","0005000000","0015000000","0","0","5000000","15000000"
12313514826,"01",1,"9314","41000",3,"10",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12313514826,"03",1,"9329","24320",3,"10",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12313514826,"04",1,"7537","14100",3,"10",6,"0009000000","0018000000","0009000000","0018000000","0","0","9000000","18000000"
12313514826,"05",1,"5224","46100",3,"8",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
12313514826,"06",1,"9329","18120",3,"10",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12313514826,"07",1,"9329","32900",3,"10",6,"0010000000","0090000000","0010000000","0090000000","0","0","10000000","90000000"
12310513232,"01",1,"7212","43900",3,"9",6,"0010000000","0120000000","0009533333","0114400000","0","0","9533333","114400000"
12310513241,"02",1,"9112","85490",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12301492738,"03",1,"7412","28160",3,"8",5,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12301492741,"03",1,"9329","31000",3,"10",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12301492741,"04",2,"9329","20130",3,"0",0,"0","0090000000","0","0090000000","0","0","0","90000000"
12306511226,"03",1,"2423","84210",1,"08",5,"0018000000","0223600000","0017580000","0210960000","0","0007600000","17580000","218560000"
12306511226,"04",2,"2421","32400",3,"0",0,"0","0171000000","0","0154000000","0","0017000000","0","171000000"
12306511226,"05",1,"5153","84110",1,"12",6,"0017000000","0218000000","0016603334","0199240008","0","0014000000","16603334","213240008"
12301494325,"01",1,"2421","46300",3,"10",6,"0030000000","0370000000","0028600000","0343200000","0","0010000000","28600000","353200000"
12301504835,"03",1,"4324","55101",3,"8",6,"0015000000","0182000000","0014150000","0151740000","0","0020000000","14150000","171740000"
12301509226,"03",2,"8111","08100",3,"0",0,"0","0120000000","0","0120000000","0","0","0","120000000"
12302509635,"01",1,"9314","41000",3,"10",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12309512438,"01",1,"7225","25920",3,"10",6,"0010000000","0060000000","0009766667","0058600002","0","0","9766667","58600002"
12301494329,"01",1,"4211","64191",1,"8",6,"0040000000","0490000000","0036133334","0433600000","0","0010000000","36133334","443600000"
12301509229,"01",1,"5224","47212",3,"12",7,"0018000000","0018000000","0018000000","0018000000","0","0","18000000","18000000"
12301509229,"01",2,"8322","42100",3,"0",0,"0","0090000000","0","0090000000","0","0","0","90000000"
12301509229,"03",1,"8322","49220",3,"10",7,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
12301509235,"01",1,"2421","84110",1,"8",5,"0030000000","0330000000","0028300000","0295766670","0","0020000000","28300000","315766670"
12301509238,"01",1,"2310","85300",1,"8",2,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
12301509238,"01",1,"2330","85210",1,"8",3,"0021000000","0259600000","0019110000","0229320000","0","0007600000","19110000","236920000"
12301509238,"02",1,"2330","85210",1,"8",5,"0022000000","0271600000","0020020000","0240240000","0","0007600000","20020000","247840000"
12301509241,"01",1,"2512","95110",3,"8",5,"0015000000","0030000000","0014650000","0029300000","0","0","14650000","29300000"
12301509241,"01",2,"7543","46590",3,"0",0,"0","0130000000","0","0126966670","0","0","0","126966670"
12401526532,"01",1,"7114","43900",3,"10",7,"0","0144000000","0","0144000000","0","0","0","144000000"
12401526538,"01",2,"9211","01610",3,NA,NA,"0","0065000000","0","0065000000","0","0","0","65000000"
12401526525,"01",1,"7122","43300",3,"8",6,"0010850000","0130200000","0010850000","0130200000","0","0","10850000","130200000"
12401526529,"01",1,"8332","49220",3,"10",7,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
12401526529,"03",1,"9314","41000",3,"10",6,"0002250000","0083700000","0002250000","0083700000","0","0","2250000","83700000"
12401526529,"04",1,"9314","41000",3,"10",6,"0004500000","0083700000","0004500000","0083700000","0","0","4500000","83700000"
12401526541,"01",1,"7114","43900",3,"10",7,"0005000000","0123000000","0005000000","0123000000","0","0","5000000","123000000"
12401528926,"03",1,"7411","43210",3,"8",6,"0003200000","0063000000","0003200000","0063000000","0","0","3200000","63000000"
12401528935,"01",1,"8322","49230",3,"8",7,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
12401528938,"01",1,"5224","47213",3,"10",7,"0010850000","0130200000","0010850000","0130200000","0","0","10850000","130200000"
12405532526,"01",1,"4223","61000",3,"10",6,"0009000000","0128000000","0009000000","0118000000","0","0010000000","9000000","128000000"
12401528932,"01",1,"7133","43300",3,"9",5,"0005500000","0095000000","0005500000","0095000000","0","0","5500000","95000000"
12401528941,"01",1,"7111","45100",3,"8",7,"0010000000","0180000000","0010000000","0180000000","0","0","10000000","180000000"
12403530135,"03",1,"3342","84230",1,"8",5,"0018000000","0223800000","0018000000","0216000000","0","0007800000","18000000","223800000"
12401527729,"01",1,"5414","84130",1,"8",6,"0019000000","0235700000","0018113333","0217360000","0","0007700000","18113333","225060000"
12401527729,"02",1,"2639","84110",1,"8",6,"0016000000","0199700000","0015253333","0183040000","0","0007700000","15253333","190740000"
12404531326,"01",1,"9211","01610",3,"8",4,"0008000000","0064000000","0008000000","0064000000","0","0","8000000","64000000"
12401527726,"02",1,"8322","46300",3,"8",6,"0009000000","0126000000","0008370000","0100440000","0","0016000000","8370000","116440000"
12401527732,"01",1,"2310","85300",1,"6",1,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12401527732,"01",1,"4211","64191",1,"8",6,"0027250000","0344700000","0025000000","0300000000","0","0017700000","25000000","317700000"
12401527732,"02",1,"2341","85102",1,"5",5,"0025000000","0307700000","0022750000","0273000000","0","0007700000","22750000","280700000"
12403530141,"03",1,"1342","88900",3,"5",6,"0003500000","0042000000","0003500000","0042000000","0","0","3500000","42000000"
12405532529,"01",1,"7231","29100",3,"9",7,"0014000000","0180000000","0013020000","0156240000","0","0012000000","13020000","168240000"
12401527738,"01",1,"4132","85300",1,"8",6,"0027000000","0331700000","0025110000","0301320000","0","0007700000","25110000","309020000"
12401527738,"02",1,"2320","85210",1,"8",6,"0017000000","0211700000","0014730000","0176760000","0","0007700000","14730000","184460000"
12404531338,"01",1,"9314","41000",3,"8",5,"0010000000","0090000000","0010000000","0090000000","0","0","10000000","90000000"
12404531329,"01",1,"9314","41000",3,"8",4,"0008000000","0072000000","0008000000","0072000000","0","0","8000000","72000000"
12404531341,"03",1,"9112","56100",3,"8",7,"0007500000","0045000000","0007500000","0045000000","0","0","7500000","45000000"
12408534926,"01",1,"9311","08100",3,"12",6,"0008500000","0042500000","0008500000","0042500000","0","0","8500000","42500000"
12402529326,"02",1,"9314","41000",3,"8",5,"0006000000","0070000000","0006000000","0070000000","0","0","6000000","70000000"
12402529335,"01",1,"2411","01500",1,"8",7,"0021870000","0278440000","0020286667","0243440004","0","0016000000","20286667","259440004"
12406534132,"01",1,"8322","49220",3,"10",7,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
12408534929,"01",1,"9314","41000",3,"11",7,"0006000000","0036000000","0006000000","0036000000","0","0","6000000","36000000"
12408534929,"04",1,"9314","41000",3,"11",7,"0006000000","0036000000","0006000000","0036000000","0","0","6000000","36000000"
12404531741,"01",1,"7114","43900",3,"8",5,"0010000000","0100000000","0010000000","0100000000","0","0","10000000","100000000"
12404531732,"03",1,"5224","47640",3,"8",6,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
12406534141,"03",2,"7522","31000",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
12406534129,"03",2,"9314","41000",3,NA,NA,"0","0020000000","0","0020000000","0","0","0","20000000"
12406534127,"01",1,"9314","41000",3,"8",6,"0005000000","0070000000","0005000000","0070000000","0","0","5000000","70000000"
12406534127,"03",2,"9314","41000",3,NA,NA,"0","0045000000","0","0045000000","0","0","0","45000000"
12401528126,"01",1,"4312","22110",3,"9",6,"0016500000","0198000000","0013500000","0162000000","0","0006770000","13500000","168770000"
12401528126,"02",1,"2330","85102",1,"6",5,"0017500000","0210000000","0014500000","0174000000","0","0006770000","14500000","180770000"
12404531725,"01",1,"9112","86100",1,"8",7,"0020264309","0250876708","0018710712","0224528544","0","0007705000","18710712","232233544"
12404531725,"03",1,"5224","47710",3,"5",6,"0004500000","0054000000","0004500000","0054000000","0","0","4500000","54000000"
12408535326,"01",1,"9314","41000",3,"12",7,"0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
12405532926,"01",1,"7114","43900",3,"8",6,"0019200000","0192000000","0019200000","0192000000","0","0","19200000","192000000"
12405532926,"03",1,"7114","43900",3,"8",6,"0014400000","0144000000","0014400000","0144000000","0","0","14400000","144000000"
12406533731,"01",1,"5153","01500",3,"12",6,"0012644000","0164728000","0012214667","0146576004","0","0013000000","12214667","159576004"
12406533729,"03",1,"5153","01500",3,"12",6,"0010644000","0139728000","0010214667","0122576004","0","0012000000","10214667","134576004"
12406533741,"01",2,"9314","41000",3,NA,NA,"0001500000","0030000000","0001500000","0030000000","0","0","1500000","30000000"
12406533738,"03",2,"9211","01610",3,NA,NA,"0","0030000000","0","0030000000","0","0","0","30000000"
12406533738,"04",2,"9211","01610",3,NA,NA,"0","0025000000","0","0025000000","0","0","0","25000000"
12406533732,"01",1,"5224","47520",3,"8",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
12405532938,"01",1,"3258","86903",1,"8",7,"0028500000","0349705000","0026315000","0315780000","0","0007705000","26315000","323485000"
12405532938,"02",1,"2310","85300",1,"8",6,"0019800000","0245305000","0018282000","0219384000","0","0007705000","18282000","227089000"
12401527341,"01",1,"5153","78000",3,"12",6,"0015000000","0190000000","0015000000","0180000000","0","0010000000","15000000","190000000"
12401527341,"04",1,"8331","49220",3,"12",6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
12401527341,"07",1,"8142","22200",3,"10",6,"0007396667","0098760004","0007000000","0084000000","0","0010000000","7000000","94000000"
12401526926,"01",1,"1345","85300",1,"8",6,"0025000000","0307800000","0022250000","0267000000","0","0007800000","22250000","274800000"
12403530532,"01",1,"2351","84120",1,"8",6,"0028500000","0349800000","0021375000","0233415000","0","0007800000","21375000","241215000"
12403530541,"01",1,"4223","61000",1,"8",4,"0016500000","0243000000","0016500000","0198000000","0","0015600000","16500000","213600000"
12405532935,"01",1,"2330","85210",1,"6",3,"0031957050","0391189600","0029375656","0352507872","0","0007705000","29375656","360212872"
12408534938,"01",1,"8342","42100",3,"8",7,"0015000000","0060000000","0009735000","0038940000","0","0","9735000","38940000"
12408535329,"01",1,"9314","41000",3,"12",7,"0012000000","0048000000","0012000000","0048000000","0","0","12000000","48000000"
12408535341,"04",1,"9314","41000",3,"10",7,"0008000000","0032000000","0008000000","0032000000","0","0","8000000","32000000"
12408535341,"06",1,"9314","41000",3,"10",7,"0008000000","0032000000","0008000000","0032000000","0","0","8000000","32000000"
12403530538,"01",1,"2320","85210",1,"6",5,"0018500000","0229700000","0015500000","0186000000","0","0007700000","15500000","193700000"
12403530538,"02",1,"2320","85210",1,"6",5,"0016000000","0199700000","0013000000","0156000000","0","0007700000","13000000","163700000"
12401528526,"03",1,"7114","43900",3,"10",7,"0009000000","0072000000","0009000000","0072000000","0","0","9000000","72000000"
12407534541,"01",1,"2152","84120",1,"8",6,"0018000000","0223700000","0016380000","0196560000","0","0007700000","16380000","204260000"
12407534529,"01",1,"2619","84110",1,"8",6,"0018000000","0223800000","0016020000","0192240000","0","0007800000","16020000","200040000"
12401528532,"01",1,"7212","33190",3,"10",7,"0","0160000000","0","0160000000","0","0","0","160000000"
12401528538,"03",1,"9212","01462",3,"10",7,"0010000000","0130000000","0010000000","0120000000","0","0010000000","10000000","130000000"
12401528529,"01",1,"2637","52230",1,"3",7,"0009000000","0108000000","0008603333","0103240000","0","0","8603333","103240000"
12401528529,"01",1,"2637","94911",3,"3",7,"0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
12403530932,"01",1,"9314","41000",3,"7",6,"0010000000","0080000000","0010000000","0080000000","0","0","10000000","80000000"
12401528541,"01",1,"5153","94911",3,"10",7,"0000700000","0008400000","0000700000","0008400000","0","0","700000","8400000"
12401528541,"03",2,"9314","41000",3,NA,NA,"0","0027900000","0","0027900000","0","0","0","27900000"
12403530935,"01",1,"9314","41000",3,"9",6,"0005000000","0015000000","0005000000","0015000000","0","0","5000000","15000000"
12403530935,"03",1,"9314","41000",3,"8",3,"0002000000","0004000000","0002000000","0004000000","0","0","2000000","4000000"
12408535335,"01",2,"9314","41000",3,NA,NA,"0","0069750000","0","0069750000","0","0","0","69750000"
12409535729,"01",1,"3323","84110",3,"8",6,"0","0118860000","0","0106860000","0","0012000000","0","118860000"
12409535732,"01",1,"1346","64191",1,"8",6,"0032000000","0384000000","0024480000","0293760000","0","0025000000","24480000","318760000"
12409535738,"02",2,"2310","85300",3,NA,NA,"0","0008000000","0","0008000000","0","0","0","8000000"
12409535735,"02",1,"2341","85102",1,"5",6,"0","0004200000","0","0004200000","0","0","0","4200000"
12409535741,"01",2,"8331","49220",3,NA,NA,"0","0060000000","0","0060000000","0","0","0","60000000"
12406533329,"01",1,"9211","01610",3,"8",6,"0007000000","0060000000","0007000000","0060000000","0","0","7000000","60000000"
12406533329,"01",2,"9314","41000",3,NA,NA,"0","0045000000","0","0045000000","0","0","0","45000000"
12406533335,"01",1,"9211","01610",3,"8",6,"0005000000","0048000000","0005000000","0048000000","0","0","5000000","48000000"
12406533335,"01",2,"9314","41000",3,NA,NA,"0","0060000000","0","0060000000","0","0","0","60000000"
12403530935,"04",1,"9510","96020",3,"12",7,"0005000000","0064000000","0005000000","0062000000","0","0002000000","5000000","64000000"
12404532132,"03",1,"9211","01610",3,"8",3,"0006000000","0036000000","0006000000","0036000000","0","0","6000000","36000000"
12404532135,"01",1,"9314","41000",3,"8",3,"0006000000","0060000000","0006000000","0060000000","0","0","6000000","60000000"
12404532135,"01",1,"9211","01610",3,"8",4,"0008000000","0048000000","0008000000","0048000000","0","0","8000000","48000000"
12404532135,"03",2,"7517","10711",3,NA,NA,"0","0010000000","0","0010000000","0","0","0","10000000"
12404532138,"01",1,"9314","23950",3,"8",5,"0008000000","0080000000","0008000000","0080000000","0","0","8000000","80000000"
12403530927,"01",2,"7111","43900",3,NA,NA,"0","0091000000","0","0091000000","0","0","0","91000000"
12406533341,"01",2,"9314","41000",3,NA,NA,"0004000000","0060000000","0004000000","0060000000","0","0","4000000","60000000"
12406533338,"01",1,"5153","01160",3,"10",7,"0002500000","0030000000","0002500000","0030000000","0","0","2500000","30000000"
12402529738,"01",1,"8341","01500",3,"8",6,"0011644000","0154728000","0011214667","0134576004","0","0015000000","11214667","149576004"
12405532929,"01",1,"5153","41000",3,"8",7,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
12405532929,"03",1,"3424","93120",3,"3",2,"0004000000","0028000000","0004000000","0028000000","0","0","4000000","28000000"
12406534138,"01",1,"6225","03220",3,"10",7,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12401528132,"01",1,"3131","35100",3,"8",6,"0023000000","0291600000","0017250000","0207000000","0","0025600000","17250000","232600000"
12402529726,"01",2,"8341","01610",3,NA,NA,"0002000000","0020000000","0002000000","0020000000","0","0","2000000","20000000"
12402529732,"01",1,"1115","84110",1,"8",6,"0021000000","0259705000","0019590000","0235080000","0","0007705000","19590000","242785000"
12406533726,"03",1,"9211","01610",3,"8",4,"0","0004500000","0","0004500000","0","0","0","4500000"
12406533726,"03",2,"7212","43900",3,NA,NA,"0","0000750000","0","0000750000","0","0","0","750000"
12501548229,"03",2,"7123","43300",3,NA,NA,"0","0077000000","0","0077000000","0","0","0","77000000"
12501548229,"04",2,"7111","43300",3,NA,NA,"0","0096000000","0","0096000000","0","0","0","96000000"
12501548229,"05",1,"7212","25920",3,"8",6,"0008000000","0032000000","0008000000","0032000000","0","0","8000000","32000000"
12501548229,"05",2,"0510","84220",1,NA,NA,"0","0002500000","0","0002500000","0","0","0","2500000"
12501548231,"03",1,"5322","97000",3,"12",7,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
12501548231,"04",1,"7123","43300",3,"8",5,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
12501548231,"05",1,"7123","43300",3,"8",4,"0007000000","0084000000","0007000000","0084000000","0","0","7000000","84000000"
12501548228,"01",1,"7123","43300",3,"8",6,"0018000000","0216000000","0018000000","0216000000","0","0","18000000","216000000"
12501551833,"01",1,"7126","43220",3,"8",4,"0009000000","0108000000","0009000000","0108000000","0","0","9000000","108000000"
12501551829,"01",1,"7126","43220",3,"5",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12501545838,"01",1,"2639","88900",1,"12",6,"0015700000","0204400000","0015000000","0180000000","0","0016000000","15000000","196000000"
12501545829,"01",1,"5224","95290",3,"1",7,"0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
12501548233,"02",1,"2341","85102",1,"10",5,"0019700000","0244100000","0019000000","0228000000","0","0007700000","19000000","235700000"
12501548238,"01",1,"5120","97000",3,"8",7,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12501548241,"01",1,"7522","16220",3,"12",6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
12501551832,"01",1,"8143","17090",3,"8",6,"0015700000","0207400000","0015000000","0180000000","0","0019000000","15000000","199000000"
12501547035,"01",1,"7131","43300",3,"8",5,"0015000000","0135000000","0015000000","0135000000","0","0","15000000","135000000"
12501547032,"01",1,"9314","41000",3,"8",3,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
12501547032,"01",1,"7131","43300",3,"8",2,"0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
12501547030,"01",1,"8142","22200",3,"8",5,"0010700000","0144400000","0010000000","0120000000","0","0016000000","10000000","136000000"
12501547029,"01",1,"8342","42100",3,"8",6,"0015700000","0196000000","0015000000","0180000000","0","0008000000","15000000","188000000"
12501547041,"01",1,"1323","42200",3,"4",2,"0","0220000000","0","0220000000","0","0","0","220000000"
12501546238,"01",1,"8211","30910",3,"8",6,"0017700000","0224400000","0017000000","0204000000","0","0012000000","17000000","216000000"
12501546229,"04",1,"4131","18110",3,"8",6,"0008700000","0112150000","0008000000","0096000000","0","0007750000","8000000","103750000"
12501546235,"03",2,"2651","43300",3,NA,NA,"0","0065000000","0","0065000000","0","0","0","65000000"
12501546235,"04",1,"7131","43300",3,"6",5,"0006000000","0030000000","0006000000","0030000000","0","0","6000000","30000000"
12501546235,"05",2,"2651","43300",3,NA,NA,"0","0065000000","0","0065000000","0","0","0","65000000"
12501546228,"01",1,"8332","49230",3,"8",6,"0027000000","0339000000","0020000000","0240000000","0","0015000000","20000000","255000000"
12501546233,"01",1,"9333","52100",3,"10",6,"0007000000","0072000000","0007000000","0072000000","0","0","7000000","72000000"
12501546241,"01",1,"9314","41000",3,"6",6,"0004000000","0085000000","0004000000","0085000000","0","0","4000000","85000000"
12501550627,"03",1,"2341","85102",1,"5",5,"0018500000","0238000000","0017000000","0205000000","0000400000","0025000000","17400000","230000000"
12501549432,"01",1,"5120","56100",3,"10",7,"0009000000","0112000000","0009000000","0108000000","0","0004000000","9000000","112000000"
12501549438,"01",1,"4132","25990",3,"8",6,"0012700000","0179400000","0012000000","0144000000","0","0027000000","12000000","171000000"
12501549441,"01",1,"0410","84220",1,"8",6,"0018700000","0225175000","0018000000","0216000000","0","0007750000","18000000","223750000"
12501550627,"04",1,"2341","85102",1,"8",3,"0012200000","0156000000","0011500000","0138000000","0","0006500000","11500000","144500000"
12501550635,"01",1,"5224","47212",3,"8",7,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12501550638,"01",1,"8142","22200",3,"10",6,"0013700000","0177100000","0013000000","0156000000","0","0012700000","13000000","168700000"
12501550641,"03",1,"8322","86903",1,"12",6,"0028500000","0300000000","0020000000","0266000000","0001000000","0018000000","21000000","284000000"
12501550641,"04",1,"7231","45200",3,"10",7,"0018500000","0238500000","0017800000","0215000000","0","0015000000","17800000","230000000"
12501553028,"01",2,"7221","27500",3,NA,NA,"0","0099000000","0","0080000000","0","0019000000","0","99000000"
12501553038,"01",1,"5224","45100",3,"12",6,"0054000000","0495000000","0054000000","0495000000","0","0","54000000","495000000"
12501553038,"03",1,"5224","45100",3,"12",6,"0035000000","0420000000","0035000000","0420000000","0","0","35000000","420000000"
12501553026,"01",1,"2212","86202",3,"4",6,"0050000000","0600000000","0050000000","0600000000","0","0","50000000","600000000"
12501549426,"01",1,"5212","47211",3,"4",6,"0005000000","0090000000","0005000000","0090000000","0","0","5000000","90000000"
12501549426,"03",1,"5224","45300",3,"8",6,"0010000000","0050000000","0010000000","0050000000","0","0","10000000","50000000"
12501549426,"04",1,"5224","45300",3,"8",6,"0009000000","0110000000","0009000000","0110000000","0","0","9000000","110000000"
12501553041,"02",1,"5224","45100",3,"8",6,"0020000000","0290000000","0020000000","0290000000","0","0","20000000","290000000"
12501549841,"01",1,"2330","85210",1,"5",4,"0017700000","0220100000","0017000000","0204000000","0","0007700000","17000000","211700000"
12501549826,"01",1,"5132","85210",1,"5",5,"0010700000","0136100000","0010000000","0120000000","0","0007700000","10000000","127700000"
12501549829,"01",1,"5224","10712",3,"12",7,"0012000000","0146500000","0012000000","0144000000","0","0002500000","12000000","146500000"
12501549832,"01",1,"7537","14100",3,"8",6,"0007000000","0084000000","0007000000","0084000000","0","0","7000000","84000000"
12501547430,"03",1,"5132","56300",3,"6",6,"0008000000","0108000000","0008000000","0108000000","0","0","8000000","108000000"
12501547430,"04",1,"5224","47510",3,"8",7,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
12501547426,"03",1,"2131","86901",3,"8",6,"0007500000","0110000000","0007500000","0090000000","0","0020000000","7500000","110000000"
12501547432,"01",1,"2643","85210",1,"6",6,"0013000000","0181000000","0013000000","0156000000","0","0025000000","13000000","181000000"
12501547434,"02",1,"7222","29300",3,"10",6,"0011750000","0139000000","0010000000","0120000000","0001000000","0010000000","11000000","130000000"
12501547441,"01",1,"5224","47212",3,"10",6,"0009000000","0108000000","0009000000","0108000000","0","0","9000000","108000000"
12501547441,"04",1,"5245","47300",3,"8",7,"0011700000","0168500000","0011000000","0135000000","0","0025000000","11000000","160000000"
12501549835,"01",1,"2641","18110",3,"12",6,"0011200000","0134400000","0010500000","0126000000","0","0","10500000","126000000"
12501547438,"01",1,"2639","85300",1,"6",6,"0010750000","0148000000","0010000000","0135000000","0000750000","0013000000","10750000","148000000"
12501544633,"01",1,"9211","01110",3,"8",3,"0007500000","0140000000","0007500000","0140000000","0","0","7500000","140000000"
12501548626,"01",1,"8159","13920",3,"8",6,"0012500000","0173000000","0012000000","0145000000","0","0022000000","12000000","167000000"
12501551027,"01",1,"4324","30910",3,"12",6,"0012700000","0168800000","0012000000","0144000000","0","0016400000","12000000","160400000"
12501544626,"01",1,"7522","16220",3,"10",6,"0020000000","0240000000","0020000000","0240000000","00","0","20000000","240000000"
12501544632,"01",1,"7537","14100",3,"10",6,"0012000000","0110000000","0012000000","0110000000","0","0","12000000","110000000"
12501545032,"01",1,"7111","41000",3,"10",6,"0018000000","0153000000","0018000000","0153000000","0","0","18000000","153000000"
12501545032,"03",1,"9314","41000",3,"10",3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
12501545032,"04",1,"8142","15200",3,"10",6,"0009600000","0076800000","0009600000","0076800000","0","0","9600000","76800000"
12501545035,"05",1,"9321","15200",3,"12",7,"0010500000","0010500000","0010500000","0010500000","0","0","10500000","10500000"
12501545027,"01",1,"5242","47590",3,"10",7,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
12501545038,"03",1,"7537","14100",3,"10",6,"0003000000","0009000000","0003000000","0009000000","0","0","3000000","9000000"
12501545038,"05",1,"7115","31000",3,"11",6,"0005200000","0062400000","0005200000","0062400000","0","0","5200000","62400000"
12501553434,"01",1,"2310","85300",1,"4",2,"0002500000","0022500000","0002500000","0022500000","0","0","2500000","22500000"
12501553434,"01",1,"2310","85300",1,"1",5,"0002000000","0018000000","0002000000","0018000000","0","0","2000000","18000000"
12501553434,"01",2,"2637","84120",1,NA,NA,"0","0050000000","0","0050000000","0","0","0","50000000"
12501553426,"01",1,"2310","85300",1,"1",1,"0000400000","0003200000","0000400000","0003200000","0","0","400000","3200000"
12501553426,"01",2,"2637","84120",1,NA,NA,"0","0037000000","0","0037000000","0","0","0","37000000"
12501553430,"01",2,"7317","16290",3,NA,NA,"0","0050000000","0","0050000000","0","0","0","50000000"
12501545030,"01",1,"7115","31000",3,"10",6,"0010000000","0108000000","0010000000","0105000000","0","0003000000","10000000","108000000"
12501545032,"05",1,"7522","31000",3,"10",6,"0012000000","0120000000","0012000000","0120000000","0","0","12000000","120000000"
12501553436,"01",1,"2351","85300",1,"8",6,"0032700000","0400100000","0032000000","0384000000","0","0007700000","32000000","391700000"
12501553436,"01",2,"2637","84120",1,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
12501553441,"01",2,"2310","85300",1,NA,NA,"0","0003800000","0","0003800000","0","0","0","3800000"
12501553441,"01",2,"2637","84120",1,NA,NA,"0","0016000000","0","0016000000","0","0","0","16000000"
12501545041,"01",1,"7111","41000",3,"8",5,"0030000000","0120000000","0030000000","0120000000","0","0","30000000","120000000"
12501545434,"01",1,"7111","43300",3,"10",3,"0007500000","0090000000","0007500000","0090000000","0","0","7500000","90000000"
12501551426,"01",1,"8341","01610",3,"10",6,"0015000000","0090000000","0015000000","0090000000","0","0","15000000","90000000"
12501551426,"01",1,"9211","01411",3,"2",5,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
12501551425,"01",1,"9211","01110",3,"8",3,"0007000000","0049000000","0007000000","0049000000","0","0","7000000","49000000"
12501551441,"04",1,"8322","49220",3,"4",4,"0008500000","0045000000","0008500000","0045000000","0","0","8500000","45000000"
12501551438,"01",1,"7132","31000",3,"8",6,"0","0070000000","0","0070000000","0","0","0","70000000"
12501549027,"03",1,"5132","81210",3,"8",6,"0009800000","0151300000","0009300000","0127600000","0","0016500000","9300000","144100000"
12501549027,"04",1,"2320","85210",1,"8",5,"0014500000","0175000000","0013850000","0160000000","0","0","13850000","160000000"
12501545428,"01",1,"7211","24310",3,"12",6,"0020700000","0263400000","0020000000","0240000000","0","0015000000","20000000","255000000"
12501550235,"02",1,"7537","14100",3,"5",4,"0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
12501550241,"03",1,"5224","47520",3,"12",6,"0008000000","0025000000","0008000000","0025000000","0","0","8000000","25000000"
12501550238,"01",1,"8153","14100",3,"12",6,"0010500000","0149000000","0010000000","0128000000","0","0015000000","10000000","143000000"
12501545438,"01",2,"7522","31000",3,NA,NA,"0","0016000000","0","0016000000","0","0","0","16000000"
