"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
10012009735,"03",3,2,"10",1,1,11,4,4
10012009735,"04",3,1,"05",NA,NA,NA,NA,NA
10001000138,"01",1,2,"53",1,2,51,3,2
10001000138,"02",3,2,"18",1,1,41,4,4
10012009726,"01",1,1,"60",1,2,71,1,1
10012009726,"02",2,2,"59",2,NA,NA,5,1
10009007741,"01",1,1,"29",1,2,21,1,1
10009007741,"02",2,2,"23",1,2,41,5,1
10009007741,"03",3,1,"00",NA,NA,NA,NA,NA
10004004135,"01",1,1,"47",1,2,11,1,1
10004004135,"02",2,2,"46",1,2,11,5,1
10004004135,"03",3,1,"29",1,2,11,6,4
10009007735,"01",1,2,"61",1,2,11,3,2
10009007735,"02",3,1,"30",1,2,41,1,4
10009007733,"01",1,1,"55",1,2,52,3,1
10009007733,"02",2,2,"47",1,2,11,5,1
10009007733,"03",3,1,"26",1,2,41,2,4
10010008941,"01",1,1,"50",1,2,41,3,1
10010008941,"02",2,2,"47",1,2,41,5,1
10010008941,"03",3,1,"07",1,1,11,NA,NA
10010008941,"04",3,2,"11",1,1,11,4,4
10010008936,"01",1,2,"44",1,2,41,3,4
10009007729,"01",1,1,"30",1,2,53,1,1
10009007729,"02",2,2,"29",1,2,53,5,1
10001002531,"01",1,1,"24",1,2,52,1,4
10001002531,"02",7,1,"21",1,1,52,4,4
10001002538,"01",1,1,"68",2,NA,NA,3,1
10001002538,"02",2,2,"33",2,NA,NA,5,1
10006006138,"01",1,1,"68",1,2,21,3,1
10006006138,"02",2,2,"64",2,NA,NA,5,1
10006006129,"01",1,1,"31",1,2,52,1,1
10006006129,"02",2,2,"26",1,2,52,5,1
10001001341,"01",1,1,"57",1,2,51,1,1
10001001341,"02",2,2,"43",1,2,52,5,1
10001001341,"03",3,2,"19",1,1,41,4,4
10012009738,"01",1,2,"83",2,NA,NA,3,2
10012009738,"02",3,2,"39",1,2,11,5,4
10012009738,"03",3,1,"37",1,2,21,1,3
10012009738,"04",5,2,"12",1,1,11,4,4
10012009741,"01",1,1,"27",1,2,21,1,1
10012009741,"02",2,2,"21",1,2,41,5,1
10006006530,"01",1,1,"43",1,2,21,1,1
10006006530,"02",2,2,"32",1,2,52,5,1
10004003726,"01",1,1,"47",1,2,41,1,1
10004003726,"02",2,2,"46",1,2,41,5,1
10004003726,"03",3,2,"14",1,1,21,4,4
10006006530,"03",3,2,"11",1,1,11,4,4
10006006530,"04",3,1,"04",NA,NA,NA,NA,NA
10005004935,"01",1,1,"37",1,2,11,1,1
10005004935,"02",2,2,"36",2,NA,NA,5,1
10005004935,"03",3,1,"19",1,2,11,1,4
10005004935,"04",3,1,"16",1,1,31,4,4
10005004935,"05",3,1,"15",1,1,21,4,4
10005004935,"06",3,1,"10",1,1,11,4,4
10005004935,"07",3,2,"09",1,1,11,NA,NA
10005004935,"08",3,2,"05",NA,NA,NA,NA,NA
10001002535,"01",1,1,"33",1,2,21,1,1
10001002535,"02",2,2,"27",1,2,41,5,1
10001002535,"03",3,1,"07",1,1,11,NA,NA
10001002535,"04",3,1,"00",NA,NA,NA,NA,NA
10001002530,"01",1,1,"42",1,2,41,1,1
10001002530,"02",2,2,"38",1,2,11,5,1
10001002530,"03",3,1,"11",1,1,11,4,4
10001002530,"04",3,1,"03",NA,NA,NA,NA,NA
10001001336,"01",1,1,"75",1,2,71,1,1
10001001336,"02",2,2,"73",2,NA,NA,6,1
10001002529,"01",1,1,"41",1,2,21,1,1
10001002529,"02",2,2,"36",1,2,21,5,1
10001002529,"03",3,2,"15",1,1,21,4,4
10001001327,"01",1,1,"62",1,2,21,3,1
10001001327,"02",2,2,"52",1,2,21,5,1
10001001327,"03",3,1,"31",1,2,53,2,4
10001001327,"04",3,1,"29",1,2,52,1,4
10001001326,"01",1,1,"37",1,2,41,1,1
10001001326,"02",2,2,"32",1,2,41,5,1
10001001326,"03",3,2,"03",NA,NA,NA,NA,NA
10005004927,"01",1,2,"64",1,2,11,3,2
10005004927,"02",3,1,"26",1,1,52,1,4
10001000141,"01",1,1,"41",1,2,41,1,1
10001000141,"02",2,2,"36",1,2,11,5,1
10001000141,"03",3,2,"15",1,1,21,4,4
10001000141,"04",3,2,"11",2,NA,NA,5,4
10001001338,"01",1,2,"75",2,NA,NA,6,2
10004004134,"01",1,1,"44",1,2,21,1,1
10004004134,"02",2,2,"43",1,2,21,5,1
10004004134,"03",3,2,"12",1,1,11,4,4
10004004130,"01",1,1,"55",1,2,11,3,1
10004004130,"02",2,2,"48",1,2,21,5,1
10004004130,"03",3,1,"23",1,1,51,4,4
10004004141,"01",1,1,"60",1,2,11,3,1
10004004141,"02",2,2,"60",1,2,71,5,1
10004004138,"01",1,1,"44",1,2,41,1,1
10004004138,"02",2,2,"41",1,2,21,5,1
10004004138,"03",3,2,"16",1,1,31,4,4
10004004138,"04",3,1,"12",1,1,11,4,4
10006006538,"01",1,1,"25",1,1,52,1,1
10006006538,"02",2,2,"24",1,1,52,1,1
10006006533,"01",1,1,"47",1,2,21,1,1
10006006533,"02",2,2,"44",1,2,11,5,1
10006006533,"03",3,2,"19",1,2,41,2,4
10006006533,"04",3,2,"09",1,1,11,NA,NA
10006006529,"01",1,2,"67",2,NA,NA,3,2
10006006531,"01",1,2,"64",2,NA,NA,3,2
10002002927,"01",1,2,"76",2,NA,NA,3,2
10010008930,"01",1,2,"36",1,2,41,3,2
10010008930,"02",3,2,"15",1,1,11,4,4
10002002936,"01",1,2,"69",1,2,11,3,2
10002002936,"02",3,1,"39",1,2,52,2,4
10002002936,"03",3,1,"29",1,2,41,1,4
10006006541,"01",1,1,"55",1,2,11,1,1
10006006541,"02",2,2,"56",1,2,11,1,1
10006006541,"03",3,1,"24",1,2,11,6,4
10006006541,"04",3,2,"17",1,2,11,5,1
10006006541,"05",3,2,"15",1,1,11,4,1
10006006541,"06",3,2,"12",1,1,11,4,4
10004003725,"01",1,1,"60",2,NA,NA,2,1
10004003725,"02",2,2,"54",2,NA,NA,5,1
10004003725,"03",3,1,"25",1,2,52,2,4
10004003732,"01",1,1,"71",1,2,51,3,1
10004003732,"02",2,2,"51",1,2,21,5,1
10001000538,"01",1,1,"60",1,2,11,3,1
10001000538,"02",2,2,"60",1,2,11,5,1
10004004127,"01",1,1,"54",1,2,41,1,1
10004004127,"02",2,2,"44",1,2,11,5,1
10004004127,"03",3,2,"15",1,1,31,4,4
10002002941,"01",1,1,"84",2,NA,NA,3,1
10002002941,"02",2,2,"80",2,NA,NA,5,1
10002002933,"01",1,1,"74",2,NA,NA,3,1
10002002933,"02",2,2,"60",2,NA,NA,5,1
10002002933,"03",3,1,"26",1,2,21,1,4
10009007738,"01",1,1,"52",1,2,41,3,1
10009007738,"02",2,2,"52",1,2,11,5,1
10009007738,"03",3,1,"22",1,2,41,2,4
10009007738,"04",3,2,"14",1,1,31,4,4
10010008929,"01",1,1,"68",1,2,11,3,1
10001000525,"01",1,1,"73",1,2,21,3,1
10001000525,"02",2,2,"70",1,2,21,5,1
10006005332,"01",1,1,"44",1,2,51,1,1
10006005332,"02",2,2,"40",1,2,41,5,1
10006005332,"03",3,2,"12",1,1,11,4,4
10006005332,"04",3,2,"08",1,1,11,NA,NA
10006005335,"01",1,1,"40",1,2,41,1,1
10006005335,"02",2,2,"34",1,2,11,5,1
10006005335,"03",3,2,"15",1,1,21,4,4
10006005335,"04",3,1,"07",1,1,11,NA,NA
10006005338,"01",1,1,"51",1,2,11,3,1
10006005338,"02",2,2,"51",1,2,11,5,1
10006005338,"03",3,1,"28",1,2,41,1,4
10006005338,"04",3,1,"24",1,2,41,1,4
10006005341,"01",1,1,"53",1,2,21,3,1
10006005341,"02",2,2,"51",1,2,11,5,1
10006005341,"03",3,1,"18",1,1,52,4,4
10006005325,"01",1,1,"43",1,2,53,1,1
10006005325,"02",2,2,"42",1,2,52,1,1
10006005325,"03",3,2,"15",1,1,21,4,4
10004003741,"01",1,1,"63",1,2,51,1,1
10004003741,"02",2,2,"50",1,2,41,5,1
10004003741,"03",3,2,"23",1,2,52,1,4
10004003741,"04",3,1,"15",1,1,31,4,4
10011009338,"01",1,1,"54",1,2,71,1,1
10011009338,"02",2,2,"47",1,2,71,5,1
10011009338,"03",3,1,"23",1,2,41,1,4
10011009338,"04",3,2,"25",1,2,11,5,1
10011009341,"01",1,2,"40",1,2,11,5,1
10011009341,"02",3,1,"20",1,2,11,1,4
10011009341,"03",3,1,"13",1,1,21,4,4
10011009341,"04",3,1,"08",1,1,11,NA,NA
10011009326,"01",1,1,"43",1,1,52,1,1
10011009326,"02",2,2,"36",1,2,21,5,1
10011009326,"03",3,1,"11",1,1,11,4,4
10011009326,"04",3,2,"07",1,1,11,NA,NA
10001002125,"01",1,1,"44",1,2,53,1,3
10001002133,"01",1,2,"85",2,NA,NA,6,2
10001002133,"02",8,2,"70",2,NA,NA,6,4
10001002136,"01",1,1,"90",2,NA,NA,6,1
10001002136,"02",2,2,"85",2,NA,NA,6,1
10001002141,"01",1,1,"62",1,2,41,3,1
10001002141,"02",2,2,"61",1,2,21,5,1
10001002141,"03",3,1,"35",1,2,41,1,3
10006005325,"04",3,1,"12",1,1,11,4,4
10001000536,"01",1,1,"60",1,2,41,3,1
10001000536,"02",2,2,"51",1,2,11,5,1
10001000536,"03",3,1,"31",1,2,53,1,4
10001001741,"01",1,1,"32",1,1,51,1,1
10001001741,"02",2,2,"30",1,2,41,5,1
10001001741,"03",3,1,"02",NA,NA,NA,NA,NA
10001000529,"01",1,1,"45",1,2,53,1,1
10001000529,"02",2,2,"38",1,2,21,5,1
10001000529,"03",3,2,"17",1,1,31,4,4
10001000529,"04",3,1,"10",1,1,11,4,4
10006005327,"01",1,1,"70",1,2,11,3,1
10006005327,"02",2,2,"42",1,2,11,5,1
10006005327,"03",3,2,"15",1,1,21,4,4
10001001736,"01",1,1,"32",1,2,51,1,1
10001001736,"02",2,2,"21",1,2,52,5,1
10001001736,"03",3,2,"03",NA,NA,NA,NA,NA
10001001738,"01",1,1,"30",1,2,21,1,1
10001001738,"02",2,2,"28",1,2,41,2,1
10001001738,"03",3,1,"05",NA,NA,NA,NA,NA
10001001735,"01",1,2,"65",2,NA,NA,5,2
10001001735,"02",3,1,"27",2,NA,NA,6,4
10001001728,"01",1,1,"34",1,2,21,1,1
10001001728,"02",2,2,"29",1,2,41,5,1
10001001728,"03",3,2,"09",1,1,11,NA,NA
10001001728,"04",3,1,"04",NA,NA,NA,NA,NA
10001001725,"01",1,1,"41",1,2,11,1,1
10001001725,"02",2,2,"39",1,2,11,5,1
10001001725,"03",3,1,"16",1,1,31,4,4
10001001725,"04",3,2,"06",1,1,11,NA,NA
10001001725,"05",3,1,"06",1,1,11,NA,NA
10004003734,"01",1,1,"47",1,2,52,3,1
10004003734,"02",2,2,"43",1,2,11,5,1
10004003734,"03",3,1,"10",1,1,11,4,4
10004003734,"04",3,2,"18",1,1,31,4,4
10004003738,"01",1,1,"46",1,2,41,1,1
10004003738,"02",2,2,"37",1,2,41,5,1
10004003738,"03",3,2,"14",1,1,21,4,4
10004003738,"04",3,1,"06",1,1,11,NA,NA
10007007334,"01",1,1,"57",1,2,52,1,1
10007007334,"02",2,2,"49",1,2,52,1,1
10007007334,"03",3,2,"20",1,1,52,4,4
10007007334,"04",3,1,"18",1,1,31,4,4
10005004538,"01",1,1,"47",1,2,11,1,1
10005004538,"02",2,2,"38",2,NA,NA,5,1
10005004538,"03",3,2,"16",1,1,21,4,4
10005004538,"04",3,2,"14",1,1,21,4,4
10005004538,"05",3,2,"11",1,1,11,4,4
10005004538,"06",3,2,"07",1,1,11,NA,NA
10005004538,"07",3,2,"02",NA,NA,NA,NA,NA
10005004529,"01",1,1,"34",1,2,11,1,1
10005004529,"02",2,2,"28",1,2,11,5,1
10005004529,"03",3,1,"05",NA,NA,NA,NA,NA
10005004529,"04",3,2,"00",NA,NA,NA,NA,NA
10005004532,"01",1,1,"44",1,2,41,1,1
10005004532,"02",2,2,"37",1,2,21,5,1
10005004532,"03",3,2,"15",1,1,21,4,4
10007007332,"01",1,1,"53",1,2,41,1,1
10007007332,"02",2,2,"41",1,2,21,5,1
10007007332,"03",3,1,"23",1,1,52,4,4
10007007332,"04",3,2,"13",1,1,11,4,4
10009008128,"01",1,1,"55",1,2,11,3,1
10009008128,"02",2,2,"55",2,NA,NA,5,1
10009008128,"03",3,1,"31",1,2,41,2,4
10009008128,"04",3,2,"26",1,1,52,4,4
10001000938,"01",1,1,"70",1,2,71,3,1
10001000938,"02",2,2,"66",1,2,71,5,1
10007006927,"01",1,1,"62",1,2,31,1,1
10007006927,"02",2,2,"47",1,2,21,1,1
10007006927,"03",3,1,"18",1,1,31,4,4
10005004534,"01",1,1,"36",1,2,41,1,1
10005004534,"02",2,2,"32",1,1,52,4,1
10005004534,"03",3,1,"07",1,1,11,NA,NA
10003003335,"01",1,1,"46",1,2,11,2,1
10003003335,"02",2,2,"40",1,2,11,5,1
10003003335,"03",3,2,"21",1,1,52,4,4
10003003335,"04",3,1,"12",1,1,11,4,4
10009008132,"01",1,1,"47",1,2,41,1,1
10009008132,"02",2,2,"36",1,2,52,5,1
10009008132,"03",3,2,"13",1,1,21,4,4
10009008132,"04",3,2,"04",NA,NA,NA,NA,NA
10001002138,"01",1,1,"62",1,2,11,3,1
10001002138,"02",2,2,"54",1,2,71,5,1
10001002138,"03",3,1,"32",1,2,41,1,4
10001002138,"04",3,1,"31",1,2,21,2,4
10003003341,"01",1,2,"35",1,2,11,3,3
10003003341,"02",3,1,"13",1,1,21,4,4
10003003341,"03",3,2,"08",1,1,11,NA,NA
10003003338,"01",1,1,"50",1,2,21,3,1
10003003338,"02",2,2,"50",1,2,11,5,1
10003003338,"03",3,1,"28",1,2,41,1,4
10003003338,"04",3,1,"26",2,NA,NA,6,4
10006005725,"01",1,1,"83",2,NA,NA,3,1
10006005725,"02",2,2,"73",2,NA,NA,5,1
10006005738,"01",1,1,"47",1,2,41,1,1
10006005738,"02",2,2,"38",1,2,11,5,1
10006005738,"03",3,2,"18",1,1,41,4,4
10006005738,"04",3,1,"17",1,1,31,4,4
10006005738,"05",3,1,"10",1,1,11,4,4
10001000935,"01",1,2,"42",1,2,51,5,2
10001000935,"02",3,2,"10",1,1,11,4,4
10006005726,"01",1,1,"34",1,2,31,1,1
10006005726,"02",2,2,"31",1,2,41,5,1
10006005726,"03",3,1,"06",1,1,11,NA,NA
10007006938,"01",1,1,"53",1,2,11,1,1
10007006938,"02",2,2,"43",1,2,71,5,1
10007006938,"03",3,1,"24",1,2,41,2,4
10007006941,"01",1,1,"54",1,2,41,1,1
10007006941,"02",2,2,"43",1,2,41,5,1
10007006941,"03",3,2,"24",1,2,52,5,4
10007006941,"04",3,2,"19",1,2,41,5,4
10007006941,"05",3,1,"10",1,1,11,4,4
10007006935,"01",1,1,"77",2,NA,NA,3,1
10007006935,"02",2,2,"69",1,2,71,5,1
10007006932,"01",1,2,"76",2,NA,NA,3,2
10007007338,"01",1,1,"45",1,2,52,1,1
10007007338,"02",2,2,"42",1,2,41,5,1
10007007338,"03",3,2,"18",1,1,31,4,4
10007007338,"04",3,2,"09",1,1,11,NA,NA
10007007328,"01",1,1,"45",1,2,41,1,1
10007007328,"02",2,2,"36",1,2,41,5,1
10007007328,"03",3,2,"16",1,1,31,4,4
10007007328,"04",3,1,"01",NA,NA,NA,NA,NA
10007006928,"01",1,1,"59",1,2,51,3,1
10007006928,"02",2,2,"59",1,2,41,5,1
10007007329,"01",1,1,"48",1,2,52,1,1
10001000932,"01",1,1,"46",1,2,53,1,1
10001000932,"02",2,2,"45",1,2,52,1,1
10001000932,"03",3,2,"17",1,1,41,4,4
10001000932,"04",3,1,"14",1,1,11,4,4
10001000930,"01",1,1,"57",1,2,41,3,1
10001000930,"02",2,2,"56",1,2,21,3,1
10001000930,"03",3,1,"30",1,2,52,2,4
10001000930,"04",3,1,"25",1,2,52,6,4
10005004532,"04",3,1,"08",1,1,11,NA,NA
10005004528,"01",1,1,"64",2,NA,NA,3,1
10005004528,"02",2,2,"54",2,NA,NA,5,1
10005004528,"03",3,2,"27",1,2,41,5,4
10005004528,"04",3,1,"22",1,2,21,1,4
10005004541,"01",1,1,"80",2,NA,NA,3,1
10005004541,"02",2,2,"72",2,NA,NA,5,1
10009008126,"01",1,1,"51",1,2,41,3,1
10009008126,"02",2,2,"48",1,2,41,5,1
10009008126,"03",3,2,"27",1,2,51,5,1
10009008126,"04",3,1,"21",1,2,41,1,4
10009008126,"05",3,2,"12",1,1,21,4,4
10003003325,"01",1,1,"62",1,2,41,3,1
10003003325,"02",2,2,"57",1,2,31,5,1
10011009332,"01",1,1,"29",1,2,41,1,1
10011009332,"02",2,2,"25",1,2,21,5,1
10011009332,"03",3,1,"04",NA,NA,NA,NA,NA
10011009331,"01",1,1,"26",1,2,41,1,1
10011009331,"02",2,2,"22",1,2,21,5,1
10003003331,"01",1,1,"49",1,2,21,1,1
10003003331,"02",2,2,"36",1,2,41,5,1
10006006541,"07",3,2,"09",1,1,11,NA,NA
10006006141,"01",1,1,"39",1,2,52,1,1
10006006141,"02",2,2,"35",1,2,52,1,1
10006006141,"03",3,2,"10",1,1,11,4,4
10009007730,"01",1,1,"53",1,2,52,1,1
10009007730,"02",2,2,"50",1,2,21,5,1
10009007730,"03",3,2,"18",1,1,41,4,4
10009007730,"04",3,2,"12",1,1,21,4,4
10009007730,"05",3,1,"10",1,1,11,4,4
10001002126,"01",1,1,"48",1,2,21,1,1
10001002126,"02",2,2,"43",1,2,21,5,1
10001002126,"03",3,2,"22",1,1,52,4,4
10001002126,"04",3,2,"18",1,1,52,4,4
10001002126,"05",3,2,"16",1,1,31,4,4
10001002126,"06",3,2,"10",1,1,11,4,4
10006005736,"01",1,1,"45",1,2,11,1,1
10006005736,"02",2,2,"39",1,2,11,5,1
10006005736,"03",3,2,"21",1,1,51,4,4
10006005736,"04",3,1,"13",1,1,21,4,4
10006005736,"05",3,2,"05",NA,NA,NA,NA,NA
10006005736,"06",3,1,"01",NA,NA,NA,NA,NA
10006005734,"01",1,1,"31",1,2,41,1,1
10006005734,"02",2,2,"28",1,2,41,5,1
10006005741,"01",1,1,"36",1,2,41,1,1
10006005741,"02",2,2,"35",1,2,41,5,1
10006005741,"03",3,1,"11",1,1,11,4,4
10006005741,"04",3,1,"02",NA,NA,NA,NA,NA
10001000941,"01",1,1,"68",1,2,41,3,1
10001000941,"02",2,2,"65",1,2,11,5,1
10007007329,"02",2,2,"41",1,2,41,5,1
10007007329,"03",3,1,"17",1,1,31,4,4
10011009328,"04",3,1,"16",1,1,31,4,4
10009008138,"01",1,1,"47",1,2,11,1,1
10009008138,"02",2,2,"45",1,2,11,5,1
10009008138,"03",3,1,"24",1,2,51,1,4
10010008938,"01",1,1,"57",1,2,11,1,1
10010008938,"02",2,2,"47",1,2,11,5,1
10010008938,"03",3,1,"21",1,1,52,4,4
10010008938,"04",3,2,"13",1,1,21,4,4
10010008938,"05",3,2,"23",1,2,52,5,1
10009008141,"01",1,1,"38",1,2,21,1,1
10009008141,"02",2,2,"37",1,2,11,5,1
10009008141,"03",3,2,"16",1,1,31,4,4
10009008141,"04",3,1,"09",1,1,11,NA,NA
10009008141,"05",3,2,"02",NA,NA,NA,NA,NA
10002002928,"01",1,2,"90",2,NA,NA,3,2
10005004941,"01",1,1,"80",2,NA,NA,3,1
10005004941,"02",2,2,"74",2,NA,NA,5,1
10007007341,"01",1,1,"43",1,2,53,1,1
10007007341,"02",2,2,"39",1,2,52,5,1
10007007341,"03",3,2,"13",1,1,11,4,4
10007007341,"04",3,1,"08",1,1,11,NA,NA
10001000929,"01",1,1,"39",1,2,41,1,1
10001000929,"02",2,2,"32",1,2,41,5,1
10001000929,"03",3,2,"09",1,1,11,NA,NA
10009008135,"01",1,1,"56",1,2,11,1,1
10009008135,"02",2,2,"51",1,2,11,5,1
10009008135,"03",3,2,"26",1,2,52,1,4
10006006130,"01",1,1,"35",1,2,51,1,1
10006006130,"02",2,2,"33",1,2,41,5,1
10006006130,"03",3,2,"06",1,1,11,NA,NA
10006006130,"04",3,1,"00",NA,NA,NA,NA,NA
10010008535,"01",1,1,"62",1,2,11,3,1
10010008535,"02",2,2,"56",2,NA,NA,5,1
10010008526,"01",1,1,"45",1,2,41,1,1
10010008526,"02",2,2,"31",1,2,21,5,1
10010008526,"03",3,2,"04",NA,NA,NA,NA,NA
10010008935,"01",1,1,"87",2,NA,NA,3,1
10010008935,"02",2,2,"56",2,NA,NA,5,1
10010008935,"03",3,2,"22",1,2,41,5,4
10001001332,"01",1,1,"64",1,2,51,3,1
10001001332,"02",2,2,"61",1,2,41,3,1
10001001332,"03",3,2,"27",1,1,61,4,4
10002002938,"01",1,1,"41",1,2,21,1,1
10002002938,"02",2,2,"37",1,2,11,5,1
10002002938,"03",3,1,"16",1,2,21,1,4
10002002938,"04",3,2,"14",1,1,21,4,4
10002002938,"05",3,2,"05",NA,NA,NA,NA,NA
10001000541,"01",1,1,"66",1,2,41,3,1
10001000541,"02",2,2,"67",1,2,11,5,1
10001000535,"01",1,1,"58",1,2,11,3,1
10001000535,"02",2,2,"55",1,2,11,5,1
10001000535,"03",3,1,"29",1,2,52,2,4
10001000535,"04",3,1,"27",1,2,41,1,4
10010008929,"02",2,2,"63",1,2,11,5,1
10010008929,"03",3,1,"30",1,2,11,1,1
10011009328,"01",1,1,"54",2,NA,NA,1,1
10011009328,"02",2,2,"49",2,NA,NA,5,1
10011009328,"03",3,1,"27",1,2,51,2,4
10110031529,"01",1,1,"53",1,2,21,1,1
10110031529,"02",2,2,"47",1,2,21,5,1
10110031529,"03",3,2,"14",1,1,21,4,4
10110031541,"01",1,1,"47",1,2,11,1,1
10110031541,"02",2,2,"42",2,NA,NA,5,1
10110031541,"03",3,1,"26",1,2,21,2,1
10110031541,"04",3,2,"19",1,2,41,5,1
10110031541,"05",4,2,"27",1,2,11,5,1
10110031541,"06",4,1,"26",1,2,41,1,1
10110031538,"01",1,1,"48",1,2,11,1,1
10110031538,"02",2,2,"47",1,2,11,5,1
10101024327,"01",1,2,"79",2,NA,NA,3,2
10101024341,"01",1,1,"43",1,2,21,1,1
10101024341,"02",2,2,"32",1,2,41,5,1
10101024341,"03",3,2,"11",1,1,11,4,4
10101024341,"04",3,2,"05",NA,NA,NA,NA,NA
10104026732,"01",1,1,"52",1,2,21,1,1
10104026732,"02",2,2,"53",2,NA,NA,5,1
10104026732,"03",3,1,"29",1,1,53,1,4
10104026732,"04",3,1,"22",1,1,52,1,4
10106029135,"01",1,1,"58",1,2,41,1,1
10106029135,"02",2,2,"49",2,NA,NA,5,1
10106029135,"03",3,1,"29",1,2,41,1,4
10106029135,"04",3,2,"24",1,1,51,4,4
10101024741,"01",1,2,"86",1,2,71,3,2
10111031941,"01",1,1,"66",1,2,11,1,1
10101024335,"01",1,1,"36",1,2,21,1,3
10101024335,"02",6,2,"59",2,NA,NA,3,2
10111031930,"01",1,1,"35",1,2,21,1,1
10111031930,"02",2,2,"34",1,2,21,5,1
10101024325,"01",1,1,"70",1,2,11,1,1
10101024338,"01",1,1,"73",2,NA,NA,3,1
10101024338,"02",2,2,"80",2,NA,NA,5,1
10101024338,"03",3,2,"50",1,2,51,1,4
10101024735,"01",1,1,"59",1,2,11,1,1
10105027135,"01",1,2,"70",1,2,41,3,4
10101024332,"01",1,1,"43",1,2,51,1,1
10101024332,"02",2,2,"37",1,2,52,1,1
10101024332,"03",3,1,"11",1,1,11,4,4
10101024727,"01",1,1,"55",1,2,11,1,1
10101024727,"02",2,2,"42",2,NA,NA,5,1
10101024727,"03",3,1,"12",1,1,11,4,4
10105027126,"01",1,1,"63",1,2,41,3,1
10105027126,"02",2,2,"54",1,2,41,5,1
10105027126,"03",3,2,"25",1,1,52,4,4
10105027141,"01",1,1,"44",1,2,41,1,1
10105027141,"02",2,2,"36",1,2,41,5,1
10105027141,"03",3,1,"18",1,1,41,4,4
10106029125,"01",1,1,"37",1,2,41,1,1
10106029125,"02",2,2,"37",1,2,21,5,1
10106029125,"03",3,1,"01",NA,NA,NA,NA,NA
10106029127,"01",1,1,"55",1,2,11,3,1
10106029127,"02",2,2,"51",1,2,11,1,1
10106029127,"03",3,1,"19",1,2,21,2,4
10108030332,"01",1,1,"55",1,2,52,3,1
10108030332,"02",2,2,"53",1,2,52,3,1
10108030332,"03",3,2,"31",1,2,52,2,4
10109030741,"01",1,1,"33",1,2,41,1,1
10109030741,"02",2,2,"32",1,2,41,5,1
10109030741,"03",3,1,"07",1,1,11,NA,NA
10109030741,"04",3,1,"04",NA,NA,NA,NA,NA
10107029532,"01",1,1,"69",1,2,41,3,1
10107029532,"02",2,2,"66",1,2,11,5,1
10107029535,"01",1,1,"57",1,2,21,1,1
10107029535,"02",2,2,"55",1,2,71,5,1
10111031941,"02",2,2,"64",1,2,71,5,1
10101024738,"01",1,2,"65",2,NA,NA,3,2
