"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
10103025927,"022111",1,NA,"00620","0000001000","0000620000"
10105027126,"022111",1,NA,"00150","0000001000","0000150000"
10110031129,"022113",1,NA,"00600","0000002500","0001500000"
10106029135,"022111",1,NA,"00300","0000001500","0000450000"
10102025135,"022111",1,NA,"00030","0000001250","0000037500"
10107029541,"022111",1,NA,"00300","0000001000","0000300000"
10107029541,"022115",1,NA,NA,NA,"0000050000"
10107029941,"022111",1,NA,"00180","0000001250","0000225000"
10110031529,"022111",1,NA,"00600","0000000900","0000540000"
10110031541,"022111",1,NA,"00400","0000001000","0000400000"
10112032332,"022111",1,NA,"00620","0000000750","0000465000"
10110031538,"022111",1,NA,"00600","0000001250","0000750000"
10105028732,"022111",1,NA,"00020","0000000750","0000015000"
10202046326,"022111",1,NA,"00300","0000000750","0000225000"
10202046332,"022113",1,NA,"00120","0000002000","0000240000"
10222053532,"022113",1,NA,"00600","0000002000","0001200000"
10207049138,"022113",1,NA,"00600","0000000750","0000450000"
10221053135,"022113",1,NA,"00300","0000002500","0000750000"
10221053138,"022113",1,NA,"00600","0000001000","0000600000"
10208049535,"022111",1,NA,"00600","0000000900","0000540000"
10223053926,"022111",1,NA,"00600","0000000900","0000540000"
10223053935,"022111",1,NA,"00600","0000000700","0000420000"
10207049132,"022113",1,NA,"00620","0000002500","0001550000"
10220052736,"022113",1,NA,"00300","0000001500","0000450000"
10220052741,"022111",1,NA,"00300","0000000750","0000225000"
10224054338,"022111",1,NA,"00040","0000001000","0000040000"
10224054338,"022113",1,NA,"00040","0000002750","0000110000"
10207049135,"022113",1,NA,"00600","0000000750","0000450000"
10207048329,"022113",1,NA,"00460","0000002000","0000920000"
10208049541,"022111",1,NA,"00600","0000001750","0001050000"
10202045938,"022111",1,NA,"00600","0000000750","0000450000"
10202045941,"022111",1,NA,"00600","0000000750","0000450000"
10202045932,"022111",1,NA,"00150","0000000750","0000112500"
10214050741,"022111",1,NA,"00300","0000000750","0000225000"
10216051532,"022115",1,NA,NA,NA,"0000200000"
10215051135,"022113",1,NA,"00200","0000001500","0000300000"
10201045132,"022111",1,NA,"00500","0000000750","0000375000"
10210049926,"022113",1,NA,"00310","0000002250","0000697500"
10201045535,"022113",1,NA,"00450","0000001750","0000787500"
10201045535,"022115",1,NA,NA,NA,"0000200000"
10201045532,"022111",1,NA,"00600","0000000750","0000450000"
10322075138,"022113",1,NA,"00600","0000001500","0000900000"
10303069141,"022113",1,NA,"00093","0000002250","0000209250"
10303069138,"022113",1,NA,"00465","0000001500","0000697500"
10311072728,"022113",1,NA,"00093","0000000750","0000069750"
10310072329,"022111",1,NA,"00620","0000000750","0000465000"
10310072334,"023111",1,NA,NA,NA,"0000450000"
10302065526,"022111",1,NA,"01240","0000000500","0000620000"
10319074341,"022113",1,NA,"00600","0000001750","0001050000"
10303070328,"022113",1,NA,"00600","0000001000","0000600000"
10303070326,"022113",1,NA,"00600","0000001500","0000900000"
10311072732,"022113",1,NA,"00300","0000001500","0000450000"
10310072325,"022111",1,NA,"00620","0000000750","0000465000"
10303070338,"022113",1,NA,"00090","0000002500","0000225000"
10302065532,"022113",1,NA,"00310","0000000750","0000232500"
10319074333,"022113",1,NA,"00600","0000000700","0000420000"
10325075538,"022113",1,NA,"00600","0000001000","0000600000"
10305071134,"022113",1,NA,"01240","0000001250","0001550000"
10303067141,"022111",1,NA,"00620","0000001000","0000620000"
10303070741,"022113",1,NA,"00100","0000001250","0000125000"
10303068335,"022113",1,NA,"00620","0000000750","0000465000"
10303068327,"022113",1,NA,"00310","0000003000","0000930000"
10303069132,"022113",1,NA,"00930","0000000850","0000790500"
10312073126,"022113",1,NA,"00100","0000000600","0000060000"
10316073932,"022113",1,NA,"00620","0000001500","0000930000"
10325075526,"022113",1,NA,"01000","0000000750","0000750000"
10325075529,"022113",1,NA,"00400","0000000600","0000240000"
10305071126,"022111",1,NA,"00310","0000000750","0000232500"
10305071132,"022113",1,NA,"00310","0000002500","0000775000"
10305071129,"022113",1,NA,"00310","0000002250","0000697500"
10321074732,"022113",1,NA,"00620","0000001000","0000620000"
10321074741,"022113",1,NA,"00200","0000000750","0000150000"
10325075532,"022113",1,NA,"00900","0000000500","0000450000"
10303067928,"022115",1,NA,NA,NA,"0001000000"
10303067927,"022113",1,NA,"00600","0000001500","0000900000"
10322075136,"022113",1,NA,"00060","0000002000","0000120000"
10303065930,"022113",1,NA,"00093","0000001000","0000093000"
10303065928,"022113",1,NA,"00600","0000000750","0000450000"
10303066335,"022113",1,NA,"01200","0000001000","0001200000"
10303069928,"022111",1,NA,"00620","0000000325","0000201500"
10303069941,"022111",1,NA,"00310","0000000750","0000232500"
10303069929,"022111",1,NA,"00930","0000000250","0000232500"
10401087635,"022115",1,NA,NA,NA,"0000400000"
10403089238,"022111",1,NA,"01000","0000000800","0000800000"
10403089638,"022111",1,NA,"01200","0000000800","0000960000"
10409093629,"022113",1,NA,"00450","0000001000","0000450000"
10401088436,"022113",1,NA,"00600","0000001500","0000900000"
10403089635,"022113",1,NA,"00300","0000001000","0000300000"
10401088429,"022113",1,NA,"00600","0000001100","0000660000"
10401088035,"022115",1,NA,NA,NA,"0000200000"
10401088032,"022111",1,NA,"00600","0000000900","0000540000"
10406091626,"022111",1,NA,"00900","0000001000","0000900000"
10401087232,"022113",1,NA,"00600","0000001700","0001020000"
10401087241,"022113",1,NA,"00600","0000001300","0000780000"
10405090835,"022113",1,NA,"00600","0000001000","0000600000"
10405091241,"022113",1,NA,"00100","500","0000050000"
10408092841,"022111",1,NA,"00700","0000000700","0000490000"
10408093238,"022111",1,NA,"00600","0000000800","0000480000"
10408093241,"022111",1,NA,"01200","0000000700","0000840000"
10410094035,"022113",1,NA,"00300","0000001000","0000300000"
10416096835,"022113",1,NA,"00500","0000002000","0001000000"
10407092035,"022111",1,NA,"00600","0000001000","0000600000"
10410094033,"022113",1,NA,"00200","800","0000160000"
10412095635,"022113",1,NA,"00700","0000001100","0000770000"
10505113425,"022111",1,NA,"00600","0000000750","0000450000"
10505113425,"023111",1,NA,NA,NA,"0000600000"
10506113829,"022113",1,NA,"00620","0000001000","0000620000"
10506113826,"022111",1,NA,"00600","0000000700","0000420000"
10511117026,"022113",1,NA,"00600","0000001500","0000900000"
10501109035,"022113",1,NA,"00700","0000001000","0000700000"
10509115828,"022111",1,NA,"00200","0000000500","0000100000"
10503112229,"022111",1,NA,"00600","0000001000","0000600000"
10506113838,"022111",1,NA,"00600","0000001000","0000600000"
10511117038,"022111",1,NA,"00600","0000001500","0000900000"
10502109838,"022113",1,NA,"00300","0000000750","0000225000"
10502109841,"022113",1,NA,"00200","0000001000","0000200000"
10512117426,"022113",1,NA,"00155","0000001000","0000155000"
10507114630,"022115",1,NA,NA,NA,"0000060000"
10502111026,"022113",1,NA,"00700","0000000500","0000350000"
10502111835,"022115",1,NA,NA,NA,"0000060000"
10502111438,"022111",1,NA,"00600","0000000800","0000480000"
10506113835,"022113",1,NA,"00150","0000001000","0000150000"
10502110629,"022113",1,NA,"00300","0000000750","0000225000"
10503112638,"022113",1,NA,"00900","0000001250","0001125000"
10502110628,"022113",1,NA,"00300","0000000750","0000225000"
10502111826,"022113",1,NA,"00620","0000000750","0000465000"
10511116626,"022113",1,NA,"00620","0000001000","0000620000"
10507114235,"022111",1,NA,"00210","0000000600","0000126000"
10507114227,"022113",1,NA,"00620","0000000750","0000465000"
10511116635,"022111",1,NA,"00500","0000001250","0000625000"
10502111028,"022113",1,NA,"00350","0000005000","0001750000"
10502111841,"022111",1,NA,"00600","0000001000","0000600000"
10502110638,"022113",1,NA,"00700","0000000900","0000630000"
10511117029,"022111",1,NA,"00600","0000000600","0000360000"
10510116226,"022111",7,NA,"00300","0000001000","0000300000"
10504113038,"022113",1,NA,"00030","0000000750","0000022500"
10502111838,"022111",1,NA,"00600","0000000600","0000360000"
10505113426,"022113",1,NA,"00620","0000000750","0000465000"
10509115441,"022113",1,NA,"00300","0000001500","0000450000"
10509115838,"022111",1,NA,"00600","0000001000","0000600000"
10514117835,"022113",1,NA,"00120","0000001000","0000120000"
10514117841,"022113",1,NA,"01200","0000000750","0000900000"
10609137138,"022113",1,NA,"00800","0000001500","0001200000"
10609137131,"022111",1,NA,"00300","0000000500","0000150000"
10609137127,"022113",1,NA,"00600","0000001500","0000900000"
10609137133,"022113",1,NA,"00600","0000001500","0000900000"
10603133534,"022111",1,NA,"00600","0000000600","0000360000"
10601129926,"022113",1,NA,"00600","0000000750","0000450000"
10604134735,"022111",1,NA,"00300","0000000800","0000240000"
10607136327,"022113",1,NA,"00900","0000001250","0001125000"
10624140728,"022113",1,NA,"00200","0000002000","0000400000"
10603133930,"022111",1,NA,"00600","0000000750","0000450000"
10605135136,"022113",1,NA,"00600","0000001000","0000600000"
10607136336,"022113",1,NA,"00600","0000001000","0000600000"
10603134329,"022113",1,NA,"00080","0000000750","0000060000"
10602130729,"022113",1,NA,"00600","0000001500","0000900000"
10614139133,"022113",1,NA,"00600","0000001500","0000900000"
10611137928,"022111",1,NA,"00800","0000001000","0000800000"
10611137938,"022113",1,NA,"00700","0000001500","0001050000"
10612138341,"022113",1,NA,"00600","0000001000","0000600000"
10602130736,"022111",1,NA,"00600","0000001500","0000900000"
10603131533,"022113",1,NA,"01200","0000001000","0001200000"
10603132738,"022111",1,NA,"00600","0000001000","0000600000"
10603132727,"022111",1,NA,"00600","0000001000","0000600000"
10603132741,"022111",1,NA,"00600","0000001000","0000600000"
10620140332,"022113",1,NA,"00600","0000000750","0000450000"
10603133141,"022111",1,NA,"00600","0000000750","0000450000"
10603133131,"022111",1,NA,"00600","0000002500","0001500000"
10605135535,"022113",1,NA,"00600","0000000750","0000450000"
10709159928,"022113",1,NA,"00600","0000000700","0000420000"
10712161131,"022111",1,NA,"00600","0000001000","0000600000"
10727164330,"022115",1,NA,NA,NA,"0000100000"
10707156335,"022113",1,NA,"00600","0000001150","0000690000"
10711160728,"022113",1,NA,"00400","0000001500","0000600000"
10714162335,"022111",1,NA,"00080","0000001500","0000120000"
10720163532,"022113",1,NA,"00600","0000000750","0000450000"
10720163532,"022115",1,NA,NA,NA,"0000100000"
10729164735,"022113",1,NA,"00300","0000001000","0000300000"
10707157935,"022111",1,NA,"00200","0000000750","0000150000"
10710160330,"022111",1,NA,"00600","0000001000","0000600000"
10711160741,"022115",1,NA,NA,NA,"0000180000"
10712161526,"022111",1,NA,"00600","0000001000","0000600000"
10712161526,"022115",1,NA,NA,NA,"0000100000"
10707157141,"022115",1,NA,NA,NA,"0000300000"
10711160735,"022115",1,NA,NA,NA,"0000300000"
10727164341,"022113",1,NA,"00060","0000001500","0000090000"
10727164341,"022115",1,NA,NA,NA,"0000163000"
10707159138,"022111",1,NA,"00600","0000000750","0000450000"
10704153941,"022113",1,NA,"00400","0000001500","0000600000"
10701153138,"022111",1,NA,"00620","0000001000","0000620000"
10701153138,"022115",1,NA,NA,NA,"0000200000"
10704153938,"022113",1,NA,"00600","0000000500","0000300000"
10702153538,"022111",1,NA,"01200","0000000750","0000900000"
10707155541,"022111",1,NA,"00150","0000000750","0000112500"
10707156741,"021111",1,NA,NA,NA,"0000400000"
10707157941,"022115",1,NA,NA,NA,"0000400000"
10720163541,"022115",1,NA,NA,NA,"0000100000"
10729164727,"022113",1,NA,"00600","0000000750","0000450000"
10729164738,"022113",1,NA,"00620","0000001250","0000775000"
10814187141,"022111",1,NA,"00300","0000000750","0000225000"
10814187129,"022111",1,NA,"00600","0000000750","0000450000"
10804181133,"022111",1,NA,"00600","0000000500","0000300000"
10804181126,"022111",1,NA,"00600","0000000750","0000450000"
10810185525,"022111",1,NA,"00120","0000000750","0000090000"
10804180731,"022113",1,NA,"00600","0000002000","0001200000"
10804180727,"022111",1,NA,"00200","0000001000","0000200000"
10809185138,"022113",1,NA,"00600","0000000650","0000390000"
10820188336,"022111",1,NA,"00600","0000000700","0000420000"
10808184338,"022111",1,NA,"00600","0000000750","0000450000"
10805181538,"022111",1,NA,"00600","0000000750","0000450000"
10805181529,"022111",1,NA,"00300","0000000750","0000225000"
10905202435,"022111",1,NA,"00480","1089","522720"
10933214832,"022111",1,NA,"00600","495","297000"
10933214835,"022113",1,NA,"00500","693","346500"
10933214835,"023111",1,NA,NA,NA,"1980000"
10916208428,"022115",1,NA,NA,NA,"198000"
10916208429,"022111",1,NA,"00620","742.5","460350"
10930214432,"022111",1,NA,"00620","990","613800"
10916208438,"022111",1,NA,"00620","1485","920700"
10914204441,"022115",1,NA,NA,NA,"49500"
10916209641,"022113",1,NA,"00600","1980","1188000"
10917212041,"022111",1,NA,"00600","742.5","445500"
10917212438,"022111",1,NA,"00160","495","79200"
10933214841,"022111",1,NA,"01200","495","594000"
10928214041,"022113",1,NA,"00310","1980","613800"
10916207638,"022113",1,NA,"00620","990","613800"
10914204435,"022111",1,NA,"00600","990","594000"
11001229838,"022113",1,NA,"00600","0000000600","0000360000"
11002232229,"022111",1,NA,"00060","0000001100","0000066000"
11002232235,"022111",1,NA,"00200","0000001250","0000250000"
11002235032,"022111",1,NA,"00300","0000001000","0000300000"
11002235038,"022111",1,NA,"00600","0000001000","0000600000"
11002231033,"022111",1,NA,"00600","0000001500","0000900000"
11002234625,"022111",1,NA,"00450","0000001200","0000540000"
11020241027,"022111",1,NA,"00600","0000001000","0000600000"
11003235832,"022111",1,NA,"00250","0000001000","0000250000"
11003235832,"022115",1,NA,NA,NA,"0000040000"
11003235835,"022111",1,NA,"00600","0000000750","0000450000"
11003235841,"022111",1,NA,"00020","0000001000","0000020000"
11014239430,"022113",1,NA,"00400","0000000900","0000360000"
11014239434,"022113",1,NA,"00300","0000001000","0000300000"
11020241028,"022111",1,NA,"00600","0000001000","0000600000"
11020241041,"022111",1,NA,"01800","0000001000","0001800000"
11003236226,"022113",1,NA,"00300","0000001000","0000300000"
11009237441,"022113",1,NA,"00300","0000001000","0000300000"
11008237038,"022111",1,NA,"00300","0000000750","0000225000"
11008237041,"022113",1,NA,"00600","0000001000","0000600000"
11009237438,"022113",1,NA,"00400","0000000900","0000360000"
11012239026,"022111",1,NA,"01170","0000001000","0001170000"
11014239427,"022113",1,NA,"00500","0000000800","0000400000"
11005236628,"022111",1,NA,"00600","0000000750","0000450000"
11003236235,"022113",1,NA,"00300","0000001000","0000300000"
11001229827,"022113",1,NA,"00100","0000000500","0000050000"
11001229829,"022113",1,NA,"01200","0000000500","0000600000"
11001229835,"022111",1,NA,"00300","0000000800","0000240000"
11002231435,"022113",1,NA,"00600","0000002000","0001200000"
11002232632,"022111",1,NA,"00300","0000000750","0000225000"
11002233038,"022111",1,NA,"00600","0000001000","0000600000"
11002233438,"022111",1,NA,"00600","0000001000","0000600000"
11002233835,"022111",1,NA,"00600","0000001000","0000600000"
11002233838,"022111",1,NA,"00300","0000001000","0000300000"
11002234641,"022113",1,NA,"00300","0000001250","0000375000"
11002235426,"022111",1,NA,"00080","0000000750","0000060000"
11002235438,"022113",1,NA,"00300","0000000750","0000225000"
11003236230,"022115",1,NA,NA,NA,"0000100000"
11010238226,"022111",1,NA,"00620","0000001500","0000930000"
11010238241,"022111",1,NA,"00620","0000001750","0001085000"
11002233432,"022115",1,NA,NA,NA,"0000200000"
11017240238,"022113",1,NA,"00500","0000000850","0000425000"
11012238629,"022111",1,NA,"00300","0000000800","0000240000"
11012238633,"022111",1,NA,"01200","0000000600","0000720000"
11014239441,"022113",1,NA,"00400","0000000900","0000360000"
11017240225,"022113",1,NA,"00400","0000001000","0000400000"
11017240234,"022113",1,NA,"00450","0000001000","0000450000"
11017240241,"022113",1,NA,"00300","0000000900","0000270000"
11018240638,"022111",1,NA,"00310","0000001750","0000542500"
11103256341,"023111",1,NA,NA,NA,"0000100000"
11105259538,"022115",1,NA,NA,NA,"0000100000"
11105258332,"023111",1,NA,NA,NA,"0000100000"
11105258335,"023111",1,NA,NA,NA,"0000150000"
11104256733,"023111",1,NA,NA,NA,"0001500000"
11105257938,"022113",1,NA,"00600","0000000750","0000450000"
11105260327,"023111",1,NA,NA,NA,"0000100000"
11104257134,"022113",1,NA,"00600","0000001500","0000900000"
11105259541,"023111",1,NA,NA,NA,"0000200000"
11105257938,"023111",1,NA,NA,NA,"0002000000"
11204279928,"022113",1,NA,"00600","0000001750","0001050000"
11204279941,"022113",1,NA,"00120","0000001500","0000180000"
11201277529,"022113",1,NA,"00300","0000001200","0000360000"
11201277535,"022111",1,NA,"00400","0000001300","0000520000"
11205281525,"022113",1,NA,"00620","0000001500","0000930000"
11205281535,"022113",1,NA,"00620","0000001000","0000620000"
11201277938,"022111",1,NA,"00300","0000001300","0000390000"
11201277941,"022111",1,NA,"00400","0000001000","0000400000"
11210284338,"022113",1,NA,"00900","0000000750","0000675000"
11210284341,"022113",1,NA,"00300","0000001250","0000375000"
11202278338,"022113",1,NA,"00620","0000001500","0000930000"
11202278335,"022113",1,NA,"00620","0000000750","0000465000"
11201277929,"022113",1,NA,"00600","0000001150","0000690000"
11206282332,"022113",1,NA,"00600","0000001500","0000900000"
11206282335,"023111",1,NA,NA,NA,"0000160000"
11204280325,"022111",1,NA,"00600","0000001000","0000600000"
11204280333,"022111",1,NA,"00300","0000001000","0000300000"
11204280338,"022111",1,NA,"00300","0000000500","0000150000"
11204281141,"022113",1,NA,"00300","0000001000","0000300000"
11203278734,"022111",1,NA,"00400","0000001250","0000500000"
11205281932,"022113",1,NA,"00620","0000001500","0000930000"
11203279532,"022113",1,NA,"00600","0000001200","0000720000"
11203279535,"022113",1,NA,"00600","0000001300","0000780000"
11207283129,"022111",1,NA,"00300","0000000750","0000225000"
11207283135,"022111",1,NA,"00600","0000000750","0000450000"
11207283138,"022111",1,NA,"00600","0000000500","0000300000"
11203279132,"022111",1,NA,"00300","0000001300","0000390000"
11305300726,"022111",1,NA,"00600","1515","909000"
11304297526,"022111",1,NA,"00600","1515","909000"
11306301926,"022113",1,NA,"00300","1515","454500"
11301293541,"022111",1,NA,"00600","1515","909000"
11301293933,"022111",1,NA,"00210","1010","212100"
11305300738,"022111",1,NA,"00300","1515","454500"
11302294325,"022113",1,NA,"00600","1515","909000"
11306301929,"021111",1,NA,NA,NA,"909000"
11306301929,"022113",1,NA,"00600","1515","909000"
11302294726,"022111",1,NA,"00450","1010","454500"
11307303135,"022111",1,NA,"00300","1515","454500"
11307302729,"022111",1,NA,"00200","1515","303000"
11307302735,"022111",1,NA,"00080","1010","80800"
11305301129,"022113",1,NA,"00600","1010","606000"
11303297132,"022113",1,NA,"00600","1010","606000"
11302295132,"022111",1,NA,"00300","1010","303000"
11303295928,"022111",1,NA,"00400","1010","404000"
11306301938,"022111",1,NA,"00100","1010","101000"
11301293932,"022111",1,NA,"00200","1515","303000"
11304297938,"023111",1,NA,NA,NA,"707000"
11303296333,"022111",1,NA,"00600","1010","606000"
11302294729,"022113",1,NA,"00600","1515","909000"
11309304341,"022111",1,NA,"00600","1010","606000"
11309304338,"022111",1,NA,"00600","1515","909000"
11304299935,"022111",1,NA,"00600","505","303000"
11304299927,"022111",1,NA,"00900","505","454500"
11307302332,"022113",1,NA,"00600","505","303000"
11307302338,"022111",1,NA,"00160","1212","193920"
11301293141,"022111",1,NA,"00450","1515","681750"
11301293141,"023111",1,NA,NA,NA,"303000"
11304297935,"022111",1,NA,"00600","1515","909000"
11304300335,"022111",1,NA,"00600","1010","606000"
11306301538,"022111",1,NA,"00600","1010","606000"
11309303928,"022111",1,NA,"00600","1010","606000"
11309303935,"022115",1,NA,NA,NA,"2020000"
11309303938,"022113",1,NA,"00600","2020","1212000"
11309303941,"022111",1,NA,"01200","1515","1818000"
11309303941,"023111",1,NA,NA,NA,"20200000"
11309303932,"022113",1,NA,"01200","2020","2424000"
11402316435,"022111",1,NA,"00600","0000001000","0000600000"
11402318026,"022111",1,NA,"01200","0000002000","0002400000"
11403320038,"022111",1,NA,"00600","0000000750","0000450000"
11404320432,"022111",1,NA,"00620","0000000750","0000465000"
11404320432,"023111",1,NA,NA,NA,"0002000000"
11401316035,"022111",1,NA,"00200","0000001000","0000200000"
11401314841,"022111",1,NA,"00030","0000001500","0000045000"
11401314841,"023111",1,NA,NA,NA,"0002400000"
11403319229,"022111",1,NA,"00300","0000001000","0000300000"
11402316426,"022111",1,NA,"00600","0000001500","0000900000"
11403320026,"022113",1,NA,"00300","0000002000","0000600000"
11403320029,"023111",1,NA,NA,NA,"0000650000"
11403320032,"022111",1,NA,"00300","0000002000","0000600000"
11407322429,"022111",1,NA,"00300","0000001500","0000450000"
11401315632,"022111",1,NA,"00300","0000000750","0000225000"
11403320035,"022111",1,NA,"00600","0000001000","0000600000"
11407322035,"022111",1,NA,"00300","0000002000","0000600000"
11402318835,"022111",1,NA,"00600","0000001000","0000600000"
11402317238,"022111",1,NA,"00150","0000002500","0000375000"
11402318832,"022111",1,NA,"00600","0000000750","0000450000"
11402316834,"022111",1,NA,"00600","0000001000","0000600000"
11402316833,"022111",1,NA,"00600","0000001000","0000600000"
11402318435,"022111",1,NA,"01200","0000001500","0001800000"
11403319226,"023111",1,NA,NA,NA,"0001000000"
11403319641,"022111",7,NA,"00200","0000003000","0000600000"
11404320429,"022113",1,NA,"00620","0000001750","0001085000"
11401316038,"022111",1,NA,"00100","0000002000","0000200000"
11401316032,"022111",1,NA,"00400","0000001500","0000600000"
11404320829,"022111",1,NA,"00300","0000001500","0000450000"
11404320832,"022111",1,NA,"00600","0000001000","0000600000"
11404320832,"023111",1,NA,NA,NA,"0000400000"
11404321229,"022111",1,NA,"00600","0000001000","0000600000"
11407322432,"022111",1,NA,"00600","0000001500","0000900000"
11402318829,"022111",1,NA,"01200","0000000750","0000900000"
11501331441,"022113",1,NA,"00600","742.5","445500"
11501331431,"022113",1,NA,"00300","1237.5","371250"
11501331438,"022113",1,NA,"00600","1237.5","742500"
11502332638,"022113",1,NA,"00300","742.5","222750"
11503333826,"022113",1,NA,"00600","594","356400"
11508338629,"023111",1,NA,NA,NA,"69300"
11508338635,"022115",1,NA,NA,NA,"118800"
11506337435,"023111",1,NA,NA,NA,"495000"
11503335029,"022113",1,NA,"00080","3712.5","297000"
11503335032,"022113",1,NA,"00040","3960","158400"
11503335035,"022115",1,NA,NA,NA,"891000"
11503335038,"022113",1,NA,"00080","1485","118800"
11503335041,"022111",1,NA,"00600","2475","1485000"
11507337826,"022113",1,NA,"00600","1485","891000"
11503334241,"022113",1,NA,"00240","742.5","178200"
11503334226,"022111",1,NA,"01200","742.5","891000"
11503334226,"023111",1,NA,NA,NA,"1980000"
11504335429,"022111",1,NA,"00600","990","594000"
11504335426,"022111",1,NA,"00900","1485","1336500"
11504335441,"022115",1,NA,NA,NA,"44550"
11502333426,"022111",1,NA,"02400","742.5","1782000"
11502333035,"022113",1,NA,"00060","990","59400"
11502333032,"022113",1,NA,"00560","990","554400"
11502333429,"022111",1,NA,"00600","742.5","445500"
11502333435,"022111",1,NA,"01200","693","891000"
11502333435,"022115",1,NA,NA,NA,"99000"
11502333441,"022111",1,NA,"00080","742.5","59400"
11503334641,"022115",1,NA,NA,NA,"59400"
11507338229,"022113",1,NA,"00600","990","594000"
11502332226,"022113",1,NA,"00600","990","594000"
11506337035,"022113",1,NA,"00600","2475","1485000"
11510339436,"022113",1,NA,"01200","990","1188000"
11504335835,"022113",1,NA,"00300","594","178200"
11504335831,"022113",1,NA,"00600","594","356400"
11503334636,"022113",1,NA,"00300","2227.5","668250"
11505336641,"022111",1,NA,"01200","742.5","891000"
11507337832,"022111",1,NA,"00300","990","297000"
11504335826,"022113",1,NA,"01200","594","712800"
11502332229,"022111",1,NA,"01800","742.5","1336500"
11508338626,"022113",1,NA,"00600","1237.5","742500"
11508338626,"023111",1,NA,NA,NA,"693000"
11601351238,"022115",1,NA,NA,NA,"0000400000"
11607356041,"022113",1,NA,"00600","0000002500","0001500000"
11601351241,"022113",1,NA,"00600","0000001500","0000900000"
11601350829,"022113",1,NA,"00600","0000001500","0000900000"
11605354429,"022111",1,NA,"00060","0000010000","0000600000"
11605354438,"022111",1,NA,"00600","0000000500","0000300000"
11601351235,"022113",1,NA,"00600","0000001500","0000900000"
11601350435,"022111",1,NA,"00300","0000000500","0000150000"
11601350432,"022111",1,NA,"00300","0000001000","0000300000"
11702370629,"022115",1,NA,NA,NA,"0000070000"
11705374235,"022113",1,NA,"00300","0000000500","0000150000"
11702369838,"022113",1,NA,"00400","0000000500","0000200000"
11703372229,"022113",1,NA,"00200","0000000500","0000100000"
11703372232,"022115",1,NA,NA,NA,"0000100000"
11705374229,"022113",1,NA,"00300","0000000600","0000180000"
11701368635,"022113",1,NA,"00400","0000000500","0000200000"
11703371435,"022113",1,NA,"00300","0000000600","0000180000"
11702369035,"022113",1,NA,"00400","0000000600","0000240000"
11705373841,"022113",1,NA,"00200","0000000500","0000100000"
11705373826,"022113",1,NA,"00200","0000000500","0000100000"
