"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
20501118832,"01",1,6111,"01130",5,1,4,3,"0","00000025000000","0","00000013500000","0","65000000",26500000
20509126025,"02",1,6121,"01440",5,1,9,7,"0","00000044000000","0","00000002500000","0","189000000",142500000
20509126025,"03",1,6121,"01440",6,1,6,7,"0","0","0","0","0","0",0
20509126025,"04",1,6121,"01440",6,1,7,5,"0","0","0","0","0","0",0
20509126032,"01",1,6121,"01440",4,1,4,7,"00000010000000","00000020000000","0","0","0","50000000",2e+07
20509126032,"02",1,6121,"01440",6,1,6,7,"0","0","0","0","0","0",0
20505123632,"01",1,6111,"01110",5,1,6,4,"0","00000012060000","0","00000009000000","0","72000000",50940000
20505123632,"01",1,6121,"01440",5,1,8,7,"0","00000032500000","0","00000000800000","0","166000000",132700000
20505123632,"02",1,6121,"01440",6,1,4,7,"0","0","0","0","0","0",0
20505123632,"03",1,6121,"01440",6,1,7,4,"0","0","0","0","0","0",0
20505123632,"03",1,6111,"01110",6,1,5,3,"0","0","0","0","0","0",0
20504122429,"01",1,6121,"01440",5,1,8,7,"0","00000047000000","0","00000000600000","0","117000000",69400000
20504122429,"02",1,6121,"01440",6,1,6,7,"0","0","0","0","0","0",0
20504122429,"01",1,6111,"01110",5,1,6,5,"0","00000010500000","0","00000006500000","0","70000000",5.3e+07
20504122429,"02",1,6111,"01110",6,1,6,2,"0","0","0","0","0","0",0
20513128929,"01",1,6111,"01110",5,1,3,2,"0","00000000500000","0","00000000900000","0","5000000",3600000
20513128929,"01",1,6121,"01440",5,1,6,5,"0","00000040000000","0","00000000500000","0","130000000",89500000
20513128929,"02",1,6121,"01440",6,1,6,7,"0","0","0","0","0","0",0
20513128929,"03",1,6121,"01440",6,1,6,4,"0","0","0","0","0","0",0
20513128929,"05",1,6121,"01440",6,1,6,4,"0","0","0","0","0","0",0
20507124025,"01",1,6121,"01440",4,1,2,4,"00000013000000","00000039000000","0","0","0","98000000",4.6e+07
20507124025,"02",1,6121,"01440",6,1,4,7,"0","0","0","0","0","0",0
20507124034,"01",1,6111,"01110",5,1,6,4,"0","00000004000000","0","00000006700000","0","35000000",24300000
20512128132,"01",1,7231,"45200",5,2,8,7,"0","00000050000000","0","00000005000000","0","96000000",4.1e+07
20512128137,"01",1,7231,"45200",5,2,8,7,"0","0","0","00000006000000","0","55000000",4.9e+07
20512128134,"01",1,5224,"47212",5,2,9,7,"0","00000050000000","0","00000004000000","0","78000000",2.4e+07
20502120437,"01",1,6121,"01440",5,1,3,4,"0","00000036000000","0","0","0","91000000",5.5e+07
20502120437,"02",1,6121,"01440",6,1,4,7,"0","0","0","0","0","0",0
20502120437,"03",1,6121,"01440",6,1,5,7,"0","0","0","0","0","0",0
20508125232,"01",1,6111,"01110",5,1,4,4,"0","00000005500000","0","00000002700000","0","31200000",2.3e+07
20514129325,"01",1,8322,"49220",5,2,9,6,"0","00000037000000","00000007000000","00000008000000","0","172000000",1.2e+08
20505122837,"01",1,6111,"01110",5,1,8,4,"0","00000003400000","0","00000002400000","0","32000000",26200000
20505122837,"01",1,6121,"01440",5,1,7,7,"0","00000032000000","0","0","0","60000000",2.8e+07
20510126434,"01",1,6121,"01411",5,1,2,7,"0","00000032000000","0","0","0","54000000",2.2e+07
20510126434,"02",1,6121,"01411",6,1,5,7,"0","0","0","0","0","0",0
20507124034,"01",1,6121,"01440",5,1,3,7,"0","00000028000000","0","0","0","55000000",2.7e+07
20507124034,"02",1,6121,"01440",6,1,3,7,"0","0","0","0","0","0",0
20507124034,"03",1,6121,"01440",6,1,4,7,"0","0","0","0","0","0",0
20507124034,"04",1,6111,"01110",6,1,6,4,"0","0","0","0","0","0",0
20512128140,"01",1,5224,"47212",5,2,10,7,"0","00000150000000","0","00000002000000","0","259000000",1.07e+08
20512128140,"01",1,6111,"01110",5,1,3,2,"0","00000001700000","0","00000004050000","0","20000000",14250000
20512128140,"02",1,5224,"47212",6,1,2,5,"0","0","0","0","0","0",0
20508125240,"01",1,8322,"49220",5,2,8,5,"0","00000008000000","00000004000000","00000003500000","0","38000000",22500000
20501118840,"01",1,6111,"01110",5,1,4,4,"0","00000009700000","0","00000004300000","0","75000000",6.1e+07
20508125225,"02",1,6111,"01110",5,1,5,5,"0","00000002600000","0","00000005600000","0","44000000",35800000
20502119637,"01",1,5224,"47710",5,2,8,7,"0","00000025000000","0","00000001000000","0","86000000",6e+07
20505122837,"02",1,6121,"01440",6,1,4,7,"0","0","0","0","0","0",0
20505122837,"03",1,6121,"01440",6,1,3,7,"0","0","0","0","0","0",0
20505122837,"04",1,6121,"01440",6,1,3,4,"0","0","0","0","0","0",0
20505122825,"01",1,6111,"01110",5,1,5,4,"0","00000002400000","0","00000001400000","0","22000000",18200000
20508125237,"01",1,6111,"01110",5,1,3,2,"0","00000006500000","0","00000005400000","0","43600000",31700000
20514129334,"03",1,5143,"96020",5,2,3,4,"0","00000001700000","0","00000001200000","0","10000000",7100000
20514129334,"01",1,6112,"01250",5,1,4,7,"0","00000000500000","0","0","0","7000000",6500000
20514129337,"01",1,5224,"47212",5,2,8,7,"0","00000025000000","00000002000000","00000005000000","0","92000000",6e+07
20514129337,"01",1,6112,"01250",5,1,2,4,"0","00000001000000","0","0","0","3000000",2e+06
20503121637,"01",1,6121,"01440",5,1,8,7,"0","00000061500000","0","00000001500000","0","206000000",1.43e+08
20503121637,"01",1,6112,"01250",5,1,3,3,"0","0","0","00000000700000","0","45000000",44300000
20503121637,"02",1,6121,"01440",6,1,4,7,"0","0","0","0","0","0",0
20502119234,"01",1,6111,"01110",5,1,4,3,"0","00000004500000","0","00000001000000","0","35000000",29500000
20502119234,"01",1,6121,"01440",5,1,4,7,"0","00000026000000","0","00000000500000","0","67000000",40500000
20502119234,"02",1,6121,"01440",6,1,3,7,"0","0","0","0","0","0",0
20502119234,"03",1,6121,"01440",6,1,3,7,"0","0","0","0","0","0",0
20502119234,"04",1,6121,"01440",6,1,3,7,"0","0","0","0","0","0",0
20505122829,"01",2,6121,"01440",5,1,NA,NA,"0","00000025000000","0","0","0","80000000",5.5e+07
20502119225,"01",1,6111,"01110",5,1,3,3,"0","00000006600000","0","00000006500000","0","54000000",40900000
20502119225,"01",1,6121,"01440",5,1,3,4,"0","00000001500000","0","0","0","40000000",38500000
20502119225,"03",1,6121,"01440",6,1,5,7,"0","0","0","0","0","0",0
20503121629,"04",1,6121,"01440",5,1,8,7,"0","00000042000000","0","00000001000000","0","163000000",1.2e+08
20503121629,"05",1,6121,"01440",6,1,5,7,"0","0","0","0","0","0",0
20503121629,"06",1,6121,"01440",6,1,5,7,"0","0","0","0","0","0",0
20505122834,"01",1,6121,"01440",5,1,5,7,"0","00000021000000","0","0","0","51500000",30500000
20505122834,"02",1,6121,"01440",6,1,5,7,"0",NA,"0","0","0","0",0
20503121625,"01",1,6112,"01250",5,1,5,5,"0","00000000800000","0","0","0","37000000",36200000
20509125637,"01",1,6111,"01110",5,1,4,4,"0","00000011000000","0","00000009700000","0","63000000",42300000
20509125637,"01",1,6121,"01440",5,1,3,7,"0","00000038000000","0","00000002000000","0","104000000",6.4e+07
20509125637,"02",1,6121,"01440",6,1,5,7,NA,"0","0","0","0","0",0
20509125637,"03",1,6111,"01440",6,1,4,3,"0","0","0","0","0","0",0
20505122840,"01",1,6111,"01110",5,1,4,4,"0","00000006000000","0","00000007700000","0","61500000",47800000
20508125234,"01",1,6111,"01110",5,1,5,5,"0","00000003000000","0","00000004200000","0","37000000",29800000
20508125234,"01",1,6121,"01411",5,1,3,7,"0","00000010000000","0","0","0","25000000",1.5e+07
20508125234,"02",1,6121,"01411",6,1,4,7,"0","0","0","0","0","0",0
20510126429,"01",1,6111,"01110",5,1,4,3,"0","00000001600000","0","00000005200000","0","23000000",16200000
20510126429,"01",1,6121,"01440",5,1,5,1,"0","00000025000000","0","0","0","62000000",3.7e+07
20510126429,"02",1,6121,"01440",6,1,4,7,"00","0","0","0","0","0",0
20505123234,"01",1,6111,"01110",5,1,7,6,"0","00000008300000","0","00000017200000","0","160000000",134500000
20504122032,"01",1,6121,"01411",5,1,6,7,"0","00000032000000","0","0","0","080000000",4.8e+07
20502120825,"02",1,6111,"01110",5,1,8,4,"0","00000006800000","0","00000023000000","0","68500000",38700000
20501118425,"01",1,6121,"01411",5,1,3,7,"0","00000022000000","0","0","0","30000000",8e+06
20501118425,"02",1,6121,"01411",6,1,4,7,"0","0","0","0","0","0",0
20501118425,"03",1,6121,"01411",6,1,5,3,"0","0","0","0","0","0",0
20609146540,"01",1,6111,"01120",5,1,6,7,NA,"00000039000000","00000003000000","00000007500000",NA,"129500000",8e+07
20609146540,"03",1,6111,"01120",6,1,5,6,"0","0","0","0","0","0",0
20609146537,"01",1,6111,"01110",5,1,6,7,NA,"00000026500000","00000001500000","00000013500000",NA,"115500000",7.4e+07
20609146529,"01",1,8322,"49220",5,2,9,6,NA,"00000032000000","00000010000000","00000008000000",NA,"170000000",1.2e+08
20609146529,"06",1,8322,"49220",5,2,8,6,NA,"00000025000000","00000012000000","00000007700000",NA,"152700000",1.08e+08
20609146534,"02",1,5224,"47212",5,2,9,7,NA,"00000200000000","00000005000000","00000015000000",NA,"316000000",9.6e+07
20613148525,"01",1,5224,"47212",5,2,9,7,NA,"00000240000000","00000005000000","00000010000000","00000002000000","407000000",1.5e+08
20613148540,"01",1,6121,"01440",5,1,8,7,NA,"00000031000000",NA,NA,NA,"90000000",5.9e+07
20613148540,"01",1,6111,"01110",5,1,4,5,NA,"00000003800000",NA,"00000006700000",NA,"26000000",15500000
20611147740,"01",1,6225,"03120",5,1,6,5,NA,"00000004500000","00000001700000",NA,NA,"56200000",5e+07
20611147734,"01",1,6113,"01220",5,1,5,7,"00000010000000","00000008500000","00000004000000","00000005000000",NA,"127500000",1e+08
20611147725,"01",1,6113,"01220",5,1,5,7,"00000008000000","00000042500000","00000002000000","00000008000000",NA,"130500000",7e+07
20603142825,"01",1,7411,"43210",5,2,6,3,NA,"00000001500000","00000000200000",NA,NA,"61700000",6e+07
20603142834,"01",1,7122,"43300",5,2,5,4,NA,NA,"00000000200000",NA,NA,"120200000",1.2e+08
20603142834,"03",1,7122,"43300",6,2,5,4,"0","0","0","0","0","0",0
20603142834,"01",1,6111,"01110",5,1,4,7,NA,"00000003500000",NA,"00000006900000",NA,"70000000",59600000
20603142829,"01",1,5224,"46200",4,2,10,6,"00000018000000","00000138000000","00000002000000","00000010000000",NA,"360000000",1.92e+08
20621151634,"03",1,7411,"43210",5,2,4,3,NA,NA,NA,"00000001000000",NA,"13000000",1.2e+07
20602141637,"02",1,5224,"47212",5,2,12,7,NA,"00000249800000","00000002000000","00000022320000",NA,"394120000",1.2e+08
20607144925,"01",1,8322,"49220",5,2,10,6,NA,"00000035000000","00000005000000","00000006000000",NA,"145000000",9.9e+07
20607144925,"04",1,8322,"49220",5,2,10,4,NA,"00000022000000","00000004000000","00000006000000",NA,"105000000",7.3e+07
20609146132,"01",1,6111,"01130",5,1,5,5,NA,"00000023500000","00000008000000","00000010500000",NA,"112000000",7e+07
20609146140,"01",1,6121,"01440",5,1,5,5,NA,"00000040000000","00000025000000",NA,NA,"115000000",5e+07
20605144037,"01",1,6111,"01110",5,1,8,3,NA,"00000146000000","00000003000000","00000041000000",NA,"370000000",1.8e+08
20605144037,"01",1,6121,"01440",5,1,5,2,"00000002000000","00000025000000","00000000400000","00000001500000",NA,"105000000",76100000
20609146125,"01",1,6111,"01110",5,1,4,5,NA,"00000037000000","00000008000000","00000012000000",NA,"137000000",8e+07
20609146125,"03",1,9211,"01110",6,1,4,5,"0","0","0","0","0","0",0
20609146134,"01",1,6111,"01130",5,1,6,5,NA,"00000025500000","00000010000000","00000011000000",NA,"106500000",6e+07
20609146134,"03",1,9211,"01130",6,1,5,5,"0","0","0","0","0","0",0
20609146137,"01",1,6121,"01440",5,1,7,7,NA,"00000050000000","00000030000000",NA,NA,"140000000",6e+07
20620151232,"03",1,6121,"01440",5,1,8,7,NA,"00000020500000",NA,NA,NA,"85000000",64500000
20620151225,"04",1,6111,"01110",5,1,5,4,NA,"00000003500000",NA,"00000002700000",NA,"19000000",12800000
20620151225,"03",1,8322,"49230",5,2,6,4,NA,"00000005000000","00000010000000",NA,NA,"120000000",1.05e+08
20624152525,"01",1,6111,"01110",5,1,3,6,NA,"00000021000000","00000000200000","00000014000000",NA,"70200000",3.5e+07
20624152537,"01",1,6111,"01130",5,1,5,5,NA,"00000026000000","00000001000000","00000021000000",NA,"78000000",3e+07
20624152532,"01",1,6111,"01110",5,1,4,5,NA,"00000044000000","00000003000000","00000009000000",NA,"236000000",1.8e+08
20614148637,"01",1,6111,"01120",5,1,7,7,NA,"00000058000000","00000006000000","00000009500000",NA,"163500000",9e+07
20614148637,"03",1,6111,"01120",6,1,5,5,"0","0","0","0","0","0",0
20614148637,"04",1,6111,"01120",6,1,5,5,"0","0","0","0","0","0",0
20614148637,"01",2,6111,"01110",5,1,NA,NA,"0","00000050500000","00000007000000","00000019000000","0","156500000",8e+07
20614148637,"01",1,6121,"01411",5,1,5,5,NA,"00000030000000","00000002000000","00000001000000",NA,"231000000",1.98e+08
20614148637,"02",1,6121,"01411",6,1,3,3,"0","0","0","0","0","0",0
20614148632,"01",1,6121,"01440",5,1,7,7,NA,"00000100000000","00000025000000","00000001500000",NA,"196500000",7e+07
20614148632,"03",1,9212,"01440",6,1,6,6,"0","0","0","0","0","0",0
20614148640,"01",1,6111,"01120",5,1,7,7,NA,"00000033500000","00000010000000","00000008500000",NA,"112000000",6e+07
20614148640,"01",2,6111,"01110",5,1,NA,NA,"0","00000037500000","00000005000000","00000015000000","0","127500000",7e+07
20614148629,"01",1,6111,"01120",5,1,5,5,NA,"00000040000000","00000010000000","00000008500000",NA,"128500000",7e+07
20601141232,"01",1,8322,"49220",5,2,10,6,NA,"00000032000000","00000005000000","00000006000000",NA,"145000000",1.02e+08
20601141225,"03",1,5224,"47710",5,2,10,6,NA,"00000080000000","00000002000000","00000048000000",NA,"250000000",1.2e+08
20603142434,"01",1,8322,"49220",5,2,10,6,NA,"00000020000000","00000002000000","00000012000000",NA,"154000000",1.2e+08
20603142429,"02",1,5212,"47990",5,2,12,6,NA,"00000100000000",NA,"00000030000000",NA,"140800000",10800000
20604143634,"01",1,6111,"01110",5,1,3,3,NA,"00000002000000",NA,"00000003700000",NA,"18000000",12300000
20604143634,"01",1,3324,"47730",5,2,3,2,NA,"00000040000000",NA,"00000003000000",NA,"60000000",1.7e+07
20604143629,"01",1,6111,"01110",5,1,2,3,NA,"00000001000000",NA,"00000005000000",NA,"17000000",1.1e+07
20604143632,"01",1,8342,"49230",5,2,3,3,NA,"00000006500000","00000002000000",NA,NA,"30000000",21500000
20604143632,"01",1,6111,"01110",5,1,4,2,NA,"00000001900000",NA,"00000000150000",NA,"12000000",9950000
20604143632,"08",1,8322,"49220",5,2,6,5,NA,"00000022000000","00000003000000","00000006000000",NA,"80000000",4.9e+07
20615149832,"03",1,5224,"47212",5,2,7,7,NA,"00000120000000","00000001000000","00000002000000",NA,"163000000",4e+07
20615149832,"01",1,3324,"47730",5,2,3,3,NA,"00000117000000",NA,"00000003000000",NA,"150000000",3e+07
20615149832,"01",1,6113,"01230",5,1,3,4,NA,"00000003000000",NA,"00000002000000",NA,"80000000",7.5e+07
20615149832,"01",1,6111,"01110",5,1,2,3,NA,"00000001000000",NA,"00000002200000",NA,"14000000",10800000
20615149825,"01",1,6121,"01440",5,1,3,6,NA,"00000004000000","00000000200000","00000000200000",NA,"100000000",95600000
20615149825,"01",1,6111,"01110",5,1,2,3,NA,"00000001200000",NA,"00000001200000",NA,"18000000",15600000
20615149834,"01",1,6121,"01440",5,1,6,7,NA,"00000002000000",NA,"00000002000000",NA,"14000000",1e+07
20615149829,"01",1,6113,"01230",5,1,4,5,NA,"00000001200000",NA,"00000002400000",NA,"78600000",7.5e+07
20620151234,"02",1,6121,"01440",5,1,2,7,"00000002000000",NA,NA,NA,NA,"42000000",4e+07
20620151237,"01",1,6111,"01110",5,1,6,5,NA,"00000004000000",NA,"00000003500000",NA,"20000000",12500000
20605144029,"01",1,6111,"01110",5,1,8,3,NA,"00000034800000","00000001000000","00000026000000",NA,"160000000",98200000
20605144032,"02",1,5143,"96020",5,2,10,6,NA,"00000004000000","00000002000000","00000035000000",NA,"144000000",1.03e+08
20605144040,"01",1,6111,"01110",5,1,8,3,NA,"00000075000000","00000002000000","00000021000000",NA,"250000000",1.52e+08
20603142029,"01",1,6121,"01440",5,1,4,7,NA,"00000150000000","00000001000000","00000015000000",NA,"305000000",1.39e+08
20615149837,"03",1,5224,"47640",5,2,7,5,NA,"00000060000000","00000001000000","00000005000000",NA,"105000000",3.9e+07
20619150825,"01",1,7126,"43220",5,2,8,4,NA,"00000008000000","00000002000000","00000007000000",NA,"110000000",9.3e+07
20619150834,"01",1,5224,"47211",5,2,8,6,NA,"00000270000000","00000026000000","00000050000000",NA,"550000000",2.04e+08
20619150834,"03",1,5224,"47211",6,2,8,6,"0","0","0","0","0","0",0
20619150832,"01",1,5224,"47211",5,2,10,6,NA,"00000280000000","00000030000000","00000055000000",NA,"575000000",2.1e+08
20606144429,"01",1,5224,"47212",5,2,10,7,NA,"00000120000000","00000001000000","00000002000000",NA,"200000000",7.7e+07
20606144429,"04",1,5132,"56300",5,2,14,7,NA,"00000200000000","00000020000000","00000020000000",NA,"500000000",2.6e+08
20606144425,"06",1,6111,"01110",5,1,8,7,NA,"00000055000000","00000001500000","00000024000000",NA,"400000000",319500000
20606144434,"01",1,5224,"47212",4,2,10,7,"00000008000000","00000240000000","00000002000000","00000010000000","0","400000000",1.4e+08
20612148129,"01",1,6111,"01110",5,1,5,4,"00000003900000","00000015800000",NA,"00000016500000",NA,"63000000",26800000
20612148129,"01",1,8322,"49220",5,2,7,5,NA,"00000008500000","00000004000000",NA,NA,"96500000",8.4e+07
20612148134,"01",1,6111,"01110",5,1,6,5,"00000003500000","00000016500000",NA,"00000015800000",NA,"73000000",37200000
20612148140,"01",1,6111,"01110",5,1,6,4,"00000003200000","00000017000000",NA,"00000014200000",NA,"90000000",55600000
20610146937,"03",1,8322,"49220",5,2,8,6,NA,"00000050000000",NA,"00000010000000",NA,"200000000",1.4e+08
20610146937,"01",1,6111,"01110",5,1,7,5,"00000002000000","00000010000000","00000003000000","00000019000000",NA,"210000000",1.76e+08
20610146940,"08",1,6111,"01110",5,1,8,7,"00000005000000","00000190000000","00000010000000","00000007000000",NA,"820000000",6.08e+08
20610146940,"05",1,6111,"01110",6,1,8,7,"0","0","0","0","0","0",0
20610146925,"01",1,6111,"01110",5,1,8,6,NA,"00000105000000","00000010000000","00000034000000",NA,"560000000",4.11e+08
20612148132,"01",1,5224,"47212",5,2,9,7,NA,"00000260000000",NA,"00000010000000",NA,"390000000",1.2e+08
20610146934,"01",1,6111,"01110",5,1,10,6,NA,"00000014000000",NA,"00000014500000",NA,"150000000",121500000
20622152137,"01",1,6111,"01110",5,1,8,7,"00000002000000","00000070000000",NA,"00000032000000",NA,"360000000",2.56e+08
20622152137,"01",1,6121,"01440",5,1,8,7,NA,"00000020000000",NA,NA,NA,"150000000",1.3e+08
20622152134,"03",1,6130,"01500",5,1,10,7,"00000050000000","00000720000000","00000040000000","00000290000000",NA,"1200000000",1e+08
20622152134,"04",1,6130,"01500",6,1,10,7,"0","0","0","0","0","0",0
20622152134,"05",1,9211,"01500",6,1,5,7,"0","0","0","0","0","0",0
20622152134,"06",1,9211,"01500",6,1,5,7,"0","0","0","0","0","0",0
20622152134,"03",1,6121,"01440",5,1,8,7,"00000100000000","00000040000000",NA,NA,NA,"650000000",5.1e+08
20615149440,"01",1,3324,"47730",5,2,3,6,NA,"00000020000000","00000000500000","00000000500000",NA,"55000000",3.4e+07
20606144432,"02",1,5143,"96020",5,2,1,1,NA,"00000000500000",NA,NA,NA,"5500000",5e+06
20622152140,"01",2,6111,"01110",5,1,NA,NA,"0","00000045000000","0","00000010000000","0","320000000",2.65e+08
20622152140,"01",1,8332,"49230",5,2,10,5,"00000020000000","00000130000000","00000080000000","00000030000000",NA,"620000000",3.6e+08
20622152132,"01",1,6121,"01440",5,1,10,7,NA,"00000150000000",NA,NA,NA,"210000000",6e+07
20622152132,"01",1,6111,"01110",5,1,8,7,NA,"00000125000000","00000015000000","00000019000000",NA,"420000000",2.61e+08
20604143240,"01",1,8114,"23950",5,2,3,3,NA,"00000090000000","00000010000000","00000020000000",NA,"200000000",8e+07
20604143225,"01",1,6111,"01110",5,1,3,3,NA,"00000025000000",NA,"00000020900000",NA,"190000000",144100000
20604143225,"01",1,6121,"01411",5,1,4,6,NA,"00000015000000",NA,"00000000500000",NA,"44000000",28500000
20615149432,"05",1,6121,"01411",5,1,4,6,NA,"00000010000000","00000000500000","00000001000000",NA,"42000000",30500000
20615149432,"03",1,6121,"01411",6,1,3,3,"0","0","0","0","0","0",0
20615149429,"01",1,7517,"10711",5,2,4,6,NA,"00000100000000","00000008000000","00000010000000",NA,"168000000",5e+07
20724176434,"03",1,6121,"01411",5,1,8,1,NA,"00000070000000",NA,"00000001440000",NA,"210000000",138560000
20710169925,"01",1,6111,"01130",4,1,10,7,"00000012000000","00000044000000","0","00000008000000","0","80000000",1.6e+07
20710169934,"01",1,6111,"01130",4,1,10,7,"00000025000000","00000095000000",NA,"00000126000000",NA,"20000000",-2.26e+08
20710169929,"04",1,6121,"01440",5,1,1,7,NA,"00000011000000","0","0","0","15000000",4e+06
20720175125,"01",1,5224,"47213",5,2,8,2,"0","00000120000000",NA,"00000005000000","0","191000000",6.6e+07
20720175134,"01",1,6121,"01440",5,1,8,6,"0","00000060000000","0","00000012000000","0","179000000",1.07e+08
20720175137,"01",1,6111,"01130",4,1,8,6,"00000170000000","00000499000000","00000025000000","00000314800000","0","1120000000",111200000
20717174329,"01",1,6121,"01440",5,1,3,7,"0","00000022500000","0","00000000250000","0","115500000",92750000
20717174329,"02",1,6121,"01440",6,1,2,7,"0","0","0","0","0","0",0
20721175632,"01",1,6111,"01110",5,1,7,5,"00000100000000","00000095000000","00000000500000","00000105000000",NA,"475000000",174500000
20707167925,"01",1,6111,"01110",4,1,16,7,"00000025000000","00000160000000",NA,"00000075000000",NA,"360000000",1e+08
20707167940,"01",1,8331,"49210",5,2,12,7,NA,"00000051550000","00000030000000","00000010000000",NA,"528050000",436500000
20710170334,"01",1,6111,"01110",5,1,10,6,"0","00000009000000","0","00000011000000","0","100000000",8e+07
20717174340,"01",1,6121,"01440",5,1,4,7,"0","00000024500000","0","00000000200000","0","91000000",66300000
20717174340,"02",1,9211,"01440",6,1,2,7,"0","0","0","0","0","0",0
20717174340,"01",1,6112,"97000",4,1,4,7,"00000003000000","00000011000000","0","00000001000000","0","80000000",6.5e+07
20708169129,"02",1,8153,"14100",5,2,4,2,"0","00000000800000","00000001000000","0","0","15000000",13200000
20710170332,"01",1,6111,"01110",5,1,3,5,"0","00000003000000","0","00000003000000","0","15000000",9e+06
20710170334,"03",1,9211,"01110",6,1,10,6,"0","0","0","0","0","0",0
20710170334,"05",1,8341,"01610",5,1,8,7,"0","00000030000000","00000020000000","00000010000000","0","150000000",9e+07
20710170334,"06",1,8341,"01610",5,1,10,7,"0","00000040000000","00000010000000","00000010000000","0","170000000",1.1e+08
20710170334,"07",1,8341,"01610",5,1,7,7,"0","00000020000000","00000010000000","00000015000000","0","100000000",5.5e+07
20728177632,"01",1,8322,"49230",5,2,10,5,"0","00000157200000","0","00000001800000","0","600000000",4.41e+08
20716173932,"01",1,5224,"47213",5,2,8,6,"0","00000458000000","00000001000000","00000001000000","0","570000000",1.1e+08
20712171634,"01",1,7537,"13920",5,2,8,3,NA,"00000059000000","00000002000000","00000005000000",NA,"180000000",1.14e+08
20729178025,"01",1,6121,"01440",4,1,10,7,"00000048000000","00000040000000","0","00000001000000","0","562000000",4.73e+08
20712171629,"01",1,6112,"01130",4,1,10,6,"00000075000000","00000090000000","0","00000330000000","0","535000000",4e+07
20714172934,"01",1,6121,"01440",5,1,4,7,"0","00000035500000",NA,"00000000200000","0","72000000",36300000
20714172934,"02",1,9212,"01440",6,1,3,7,"0","0","0","0","0","0",0
20714172934,"01",1,6111,"01110",4,1,3,7,"00000006000000","00000008500000",NA,"00000010000000",NA,"64000000",39500000
20714172929,"01",1,6121,"01440",5,1,5,7,NA,"00000025300000",NA,"00000000300000",NA,"104000000",78400000
20714172929,"02",1,9212,"01440",6,1,4,7,"0","00","0","0","0","0",0
20714172929,"01",1,8322,"49230",5,2,4,6,NA,"00000015000000",NA,"00000006000000",NA,"66000000",4.5e+07
20714172932,"01",1,6121,"01440",5,1,6,7,NA,"00000048500000",NA,"00000002250000",NA,"121000000",70250000
20714172932,"02",1,9212,"01440",6,1,3,7,"0","0","0","0","0","0",0
20716173937,"01",1,6113,"01210",5,1,2,2,"0","00000005000000","0","00000000500000","0","30000000",24500000
20701164932,"01",1,5224,"47212",5,2,8,6,"0","00000300000000","00000000200000","00000003400000","0","317600000",1.4e+07
20716173929,"01",1,6121,"01440",4,1,7,7,"0","00000051000000","0","00000040300000","0","217500000",126200000
20716173929,"02",1,9212,"01440",6,1,3,7,"0","0","0","0","0","0",0
20716173929,"01",1,6113,"01230",5,1,2,6,"00000008000000","00000010000000","0","00000001000000","0","40000000",2.1e+07
20708168732,"01",1,8332,"49230",4,2,8,5,"00000100000000","00000120000000","00000080000000","00000020000000","00000004200000","600000000",275800000
20703165540,"01",1,6111,"01110",4,1,12,7,"00000030000000","00000133000000",NA,"00000041500000",NA,"280000000",75500000
20729178034,"01",1,7518,"10730",4,2,10,3,"00000097000000","00000400000000",NA,"00000003000000",NA,"770000000",2.7e+08
20708168740,"01",1,8332,"49230",4,2,8,5,"00000120000000","00000110000000","00000090000000","00000022000000","00000004800000","600000000",253200000
20729178037,"01",1,6111,"01110",5,1,10,4,"0","00000003100000","0","00000003850000","0","52600000",45650000
20729178037,"01",1,6121,"01411",5,1,2,7,NA,"00000033000000",NA,NA,NA,"107150000",74150000
20703165525,"01",1,6121,"01411",5,1,4,7,NA,"00000085600000",NA,"00000000500000",NA,"131000000",44900000
20703165537,"01",1,6111,"01110",4,1,12,7,"00000057000000","00000135000000","0","00000004000000","0","280000000",8.4e+07
20703165537,"03",1,9211,"01110",6,1,6,7,"0","0","0","0","0","0",0
20703165537,"01",1,6121,"01440",4,1,6,7,"00000036000000","00000075000000",NA,"0","0","172000000",6.1e+07
20703165537,"03",1,9212,"01440",6,1,6,7,"0","0","0","0","0","0",0
20704166337,"01",1,6121,"01440",5,1,8,6,"0","00000060000000","0","00000010000000","0","175000000",1.05e+08
20712171632,"01",1,6121,"01440",5,1,10,6,"0","00000012000000","00000005500000","00000005000000","0","290000000",267500000
20729178029,"01",1,8322,"47990",5,2,10,6,NA,"00000246375000","00000215000000","00000154000000",NA,"715625000",100250000
20703165534,"01",1,6111,"01110",4,1,10,7,"00000025000000","00000027750000",NA,"00000008500000",NA,"130000000",68750000
20729178032,"01",1,6111,"01110",5,1,10,6,NA,"00000042000000","0","00000076000000","0","268000000",1.5e+08
20704166329,"01",1,6111,"01110",5,1,8,2,"0","00000019200000","0","00000008900000","0","100000000",71900000
20704166329,"01",1,6121,"01440",5,1,8,2,"0","00000036500000","0","00000001000000","0","57000000",19500000
20713172434,"01",1,5224,"47212",5,2,10,7,"0","00000025000000","00000002000000","00000004000000","0","90000000",5.9e+07
20713172434,"02",1,5224,"47212",6,2,3,7,"0","0","0","0","0","0",0
