"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04"
10207048732,33190,1,"0022000000",NA
10207048732,33214,1,"0010000000",NA
10207048732,33236,1,"0008500000",NA
10207048728,34283,1,"0006200000",NA
10207049126,33189,1,"0350000000",NA
10204047138,34115,1,"0100000000",NA
10204047138,34127,1,"0020000000",NA
10216051529,33214,1,"0007000000",NA
10216051529,33236,1,"0005000000",NA
10206047941,33316,1,"0200000000",NA
10204047132,34115,1,"0010000000",NA
10204047132,34127,1,"0020000000",NA
10214050741,33190,1,"0015000000",NA
10214050741,33214,1,"0055000000",NA
10202045935,33190,1,"0018000000",NA
10210050332,33190,1,"0185000000",NA
10210050332,33214,1,"0065000000",NA
10206047929,33190,1,"0018000000",NA
10310072334,33214,1,"0006000000","0000500000"
10302065541,33214,1,"0045000000",NA
10302065541,33236,1,"0000300000",NA
10302065534,33214,1,"0005000000",NA
10302065534,33236,1,"0000500000",NA
10310072332,33190,1,"0050000000",NA
10306071535,33190,1,"0040000000",NA
10303067935,33190,1,"0006000000",NA
10303067938,33190,1,"0032000000",NA
10303067931,33190,1,"0030000000",NA
10303069530,33462,1,"0000500000",NA
10305071126,33190,1,"0030000000",NA
10319074338,33214,1,"0004000000",NA
10307071933,33190,1,"0024000000",NA
10303068335,33145,1,"0150000000",NA
10303068335,33156,1,"0003000000",NA
10303068335,33178,1,"0003000000",NA
10303066725,33190,1,"0015000000",NA
10314073534,33123,1,"0043000000",NA
10314073534,33134,1,"0350000000",NA
10314073534,33156,1,"0003500000",NA
10314073534,33167,1,"0003500000",NA
10303066331,33362,1,"0000250000",NA
10302065532,33190,1,"0015000000",NA
10415096441,33190,1,"0150000000",NA
10415096441,33236,1,"0050000000",NA
10512117438,33190,1,"0040000000",NA
10508115038,33112,1,"0600000000",NA
10508115038,33190,1,"0120000000",NA
10512117432,33134,1,"1000000000",NA
10512117432,33145,1,"0340000000","0370000000"
10512117432,33167,1,"0010000000",NA
10512117432,34160,NA,NA,"0350000000"
10512117432,34217,1,"0003000000",NA
10511117038,33190,1,"0045000000",NA
10508115030,33112,1,"0500000000",NA
10502111028,33190,1,"0022000000",NA
10502111028,34283,1,"0250000000",NA
10514117832,33190,1,"0100000000",NA
10502111041,33190,1,"0010000000",NA
10509115432,33214,1,"0002200000",NA
10504113035,33338,1,"0120000000",NA
10504113035,33349,1,"0030000000",NA
10502110635,33190,1,"0025000000",NA
10502110638,33190,1,"0100000000",NA
10502111435,33214,1,"0003500000",NA
10502110241,33190,1,"0003900000",NA
10502111838,33190,1,"0004000000",NA
10502111841,33190,1,"0007000000",NA
10511116641,33190,1,"0060000000",NA
10603132727,33190,1,"0200000000",NA
10602130741,33236,1,"0001000000",NA
10602130726,33236,1,"0010000000",NA
10602130736,33156,1,"0002000000",NA
10602130729,33236,1,"0000600000",NA
10603133141,33145,1,"0120000000",NA
10707156735,34272,1,"0010000000",NA
10707159141,34272,1,"0020000000",NA
10707159141,34272,8,"0020000000",NA
10716162726,34272,1,"0015000000",NA
10716162726,34272,8,"0015000000",NA
10722163941,34272,1,"0020000000",NA
10722163941,34272,8,"0020000000",NA
10722163935,34272,1,"0020000000",NA
10722163935,34272,8,"0020000000",NA
10707156735,34272,8,"0010000000",NA
10716162738,34272,1,"0010000000",NA
10716162738,34272,8,"0010000000",NA
10722163927,34272,1,"0010000000",NA
10722163927,34272,8,"0010000000",NA
10707156726,34272,1,"0005000000",NA
10707156726,34272,8,"0005000000",NA
10716162735,34272,1,"0015000000",NA
10707157138,34272,1,"0015000000",NA
10707157138,34272,8,"0015000000",NA
10707157141,34272,1,"0010000000",NA
10707157130,34272,1,"0010000000",NA
10707157130,34272,8,"0010000000",NA
10708159541,34272,1,"0010000000",NA
10708159541,34272,8,"0010000000",NA
10707158338,34272,1,"0010000000",NA
10707158338,34272,8,"0010000000",NA
10710160326,34272,1,"0015000000",NA
10707155936,34272,1,"0015000000",NA
10707155938,34272,1,"0015000000",NA
10708159530,34272,1,"0010000000",NA
10708159532,34272,1,"0020000000",NA
10708159532,34272,8,"0020000000",NA
10708159535,34272,1,"0015000000",NA
10708159535,34272,8,"0015000000",NA
10701153132,34272,1,"0010000000",NA
10701153132,34272,8,"0010000000",NA
10705154341,34272,1,"0020000000",NA
10707155941,34272,1,"0010000000",NA
10707155941,34272,8,"0010000000",NA
10707157129,34272,1,"0015000000",NA
10707157129,34272,8,"0015000000",NA
10710160330,34272,1,"0020000000",NA
10710160330,34272,8,"0020000000",NA
10713161929,34272,1,"0015000000",NA
10718163129,34272,1,"0010000000",NA
10718163129,34272,8,"0010000000",NA
10707157134,34272,1,"0030000000",NA
10707155926,34272,1,"0020000000",NA
10707155926,34272,8,"0020000000",NA
10707157938,34272,1,"0020000000",NA
10708159529,34272,1,"0025000000",NA
10708159529,34272,8,"0025000000",NA
10713161932,34272,1,"0025000000",NA
10718163136,34272,1,"0010000000",NA
10718163136,34272,8,"0010000000",NA
10705154338,34272,1,"0035000000",NA
10716162735,34272,8,"0015000000",NA
10702153541,34272,1,"0015000000",NA
10702153541,34272,8,"0015000000",NA
10705154341,34272,8,"0020000000",NA
10707155938,34272,8,"0015000000",NA
10707156731,34272,1,"0020000000",NA
10707156731,34272,8,"0020000000",NA
10707157141,34272,8,"0010000000",NA
10707157938,34272,8,"0020000000",NA
10708159530,34272,8,"0010000000",NA
10711160741,34272,1,"0020000000",NA
10711160741,34272,8,"0020000000",NA
10711160735,34272,1,"0010000000",NA
10711160735,34272,8,"0010000000",NA
10712161526,34272,1,"0015000000",NA
10712161526,34272,8,"0015000000",NA
10713161929,34272,8,"0015000000",NA
10713161932,34272,8,"0025000000",NA
10722163928,34272,1,"0015000000",NA
10727164341,33270,1,"0029400000",NA
10727164341,34272,1,"0010000000",NA
10727164341,34272,8,"0010000000",NA
10705154338,34272,8,"0035000000",NA
10707157134,34272,8,"0030000000",NA
10710160326,34272,8,"0015000000",NA
10712161538,33145,NA,NA,"0630000000"
10727164338,33247,1,"0060000000",NA
10727164338,33269,1,"0110000000",NA
10727164338,34272,1,"0020000000",NA
10712161131,34272,1,"0015000000",NA
10712161131,34272,8,"0015000000",NA
10716162741,33190,1,"0030000000",NA
10707158738,34272,1,"0020000000",NA
10707158738,34272,8,"0020000000",NA
10727164338,34272,8,"0020000000",NA
10701153141,34272,1,"0015000000",NA
10701153141,34272,8,"0015000000",NA
10709159935,34272,1,"0010000000",NA
10706154732,34272,1,"0015000000",NA
10709159929,34272,1,"0020000000",NA
10709159929,34272,8,"0020000000",NA
10710160338,34272,1,"0010000000",NA
10729164741,34272,1,"0005000000",NA
10729164741,34272,8,"0005000000",NA
10710160335,34272,1,"0005000000",NA
10710160335,34272,8,"0005000000",NA
10707159129,34272,1,"0010000000",NA
10707159129,34272,8,"0010000000",NA
10709159935,34272,8,"0010000000",NA
10707156325,34272,1,"0030000000",NA
10707156325,34272,8,"0030000000",NA
10718163138,34272,1,"0015000000",NA
10718163138,34272,8,"0015000000",NA
10707156332,34272,1,"0010000000",NA
10706154732,34272,8,"0015000000",NA
10706154735,34272,1,"0020000000",NA
10706154735,34272,8,"0020000000",NA
10710160338,34272,8,"0010000000",NA
10710160341,34272,1,"0015000000",NA
10710160341,34272,8,"0015000000",NA
10716162729,34272,1,"0005000000",NA
10716162729,34272,8,"0005000000",NA
10729164725,34272,1,"0005000000",NA
10729164725,34272,8,"0005000000",NA
10706154738,34272,1,"0020000000",NA
10706154738,34272,8,"0020000000",NA
10707156332,34272,8,"0010000000",NA
10716162732,33190,1,"0060000000",NA
10716162732,34272,1,"0010000000",NA
10716162732,34272,8,"0010000000",NA
10712161126,34272,1,"0020000000",NA
10712161535,34272,1,"0005000000",NA
10712161535,34272,8,"0005000000",NA
10729164735,34272,1,"0015000000",NA
10714162328,34272,1,"0015000000",NA
10714162328,34272,8,"0015000000",NA
10720163525,34272,1,"0025000000",NA
10720163525,34272,8,"0025000000",NA
10704153925,33269,1,"0050000000",NA
10707157941,33190,1,"0080000000",NA
10714162338,34272,1,"0010000000",NA
10720163541,34272,1,"0015000000",NA
10720163541,34272,8,"0015000000",NA
10729164727,34272,1,"0010000000",NA
10720163535,34272,1,"0020000000",NA
10709159931,34272,1,"10000000",NA
10709159931,34272,8,"10000000",NA
10711160728,33258,1,"0003260000",NA
10712161126,34272,8,"0020000000",NA
10712161135,34272,1,"0015000000",NA
10712161135,34272,8,"0015000000",NA
10712161138,34272,1,"0025000000",NA
10712161138,34272,8,"0025000000",NA
10714162335,34272,1,"0010000000",NA
10714162335,34272,8,"0010000000",NA
10729164732,34272,1,"0025000000",NA
10706154729,34272,1,"25000000",NA
10706154729,34272,8,"0025000000",NA
10712161141,34272,1,"0020000000",NA
10712161141,34272,8,"0020000000",NA
10729164727,34272,8,"0010000000",NA
10729164732,34272,8,"0025000000",NA
10729164735,34272,8,"0015000000",NA
10722163928,34272,8,"0015000000",NA
10707159132,34272,1,"0025000000",NA
10707159132,34272,8,"0025000000",NA
10707159135,34272,1,"0020000000",NA
10707159135,34272,8,"0020000000",NA
10704153932,34272,1,"0010000000",NA
10704153932,34272,8,"0010000000",NA
10727164335,34272,1,"0015000000",NA
10727164335,34272,8,"0015000000",NA
10709159938,34272,1,"0020000000",NA
10709159938,34272,8,"0020000000",NA
10709159941,34272,1,"0020000000",NA
10709159941,34272,8,"0020000000",NA
10711160732,33190,1,"0050000000",NA
10711160732,34272,1,"0010000000",NA
10711160732,34272,8,"0010000000",NA
10707156729,34272,1,"0025000000",NA
10707156729,34272,8,"0025000000",NA
10707158332,33190,1,"0350000000",NA
10707158726,34272,1,"0005000000",NA
10707158726,34272,8,"0005000000",NA
10712161532,34272,1,"0015000000",NA
10712161532,34272,8,"0015000000",NA
10714162338,34272,8,"0010000000",NA
10718163131,34272,1,"0025000000",NA
10718163131,34272,8,"0025000000",NA
10729164738,34272,1,"0005000000",NA
10729164738,34272,8,"0005000000",NA
10707157925,33225,1,"0000500000",NA
10701153138,33214,1,"0006500000",NA
10701153138,34272,1,"0010000000",NA
10720163535,34272,8,"0020000000",NA
10701153138,34272,8,"0010000000",NA
10707155927,34272,1,"0005000000",NA
10707155927,34272,8,"0005000000",NA
10707155936,34272,8,"0015000000",NA
10707155932,33190,1,"0060000000",NA
10707155932,34272,1,"0020000000",NA
10707155932,34272,8,"0020000000",NA
10708159538,34272,1,"0010000000",NA
10708159538,34272,8,"0010000000",NA
10805181527,33190,1,"0035000000",NA
10805181538,33214,1,"0060000000",NA
10804180725,33190,1,"0100000000",NA
10917212029,33214,1,"0004000000",NA
10917212029,33236,1,"0005000000",NA
10933214829,33258,1,"0003000000",NA
10918212829,34127,1,"0350000000",NA
10916208435,33112,1,"0400000000",NA
10920213235,33145,1,"0100000000",NA
10920213235,33156,1,"0001000000",NA
10922213632,34126,1,"0003000000",NA
10922213632,34239,1,"0001000000",NA
10920213238,33190,1,"0020000000",NA
10916208428,33214,1,"0003000000",NA
10928214041,33134,1,"1800000000","1200000000"
10928214041,33156,1,"0008000000",NA
10928214041,33167,1,"0002650000",NA
10916207641,33134,NA,NA,"2000000000"
10916207641,33156,1,"0003000000",NA
10916209241,33134,1,"1500000000","1000000000"
10916209241,33145,1,"4500000000","2000000000"
10915204835,33190,1,"0200000000",NA
10915204835,33214,1,"0100000000",NA
10922213638,33214,1,"0000800000",NA
10914204441,33134,1,"0700000000",NA
10914204441,33156,1,"0005000000",NA
10914204441,33167,1,"0001200000",NA
10918212829,34272,1,"0060000000",NA
10916208432,33178,1,"0052000000",NA
10920213229,33190,1,"0020000000",NA
11002230241,33112,1,"0400000000",NA
11010237826,33214,1,"0050000000",NA
11001229835,33190,1,"0010000000",NA
11001229838,33134,NA,NA,"0110000000"
11002232229,33134,1,"2300000000",NA
11002232229,33178,1,"0006000000",NA
11002234638,33214,1,"0004500000",NA
11010238238,33214,1,"0004500000",NA
11010238241,33214,1,"0010000000",NA
11005236628,33190,1,"0004000000",NA
11001229827,33145,1,"0170000000",NA
11002235438,33190,1,"0080000000",NA
11020241038,33134,1,"0400000000",NA
11103256338,33214,1,"0011600000",NA
11104257525,33214,1,"0006000000",NA
11105259938,33214,1,"0003500000",NA
11103255929,33214,1,"0002800000",NA
11105257927,33214,1,"0006700000",NA
11105257938,33214,1,"0002500000",NA
11105260341,33214,1,"0002100000",NA
11204280329,33134,1,"0400000000",NA
11204280329,33167,1,"0002500000",NA
11203278738,33214,1,"0015000000",NA
11205281532,33349,NA,NA,"0040000000"
11205281532,34148,NA,NA,"0060000000"
11205281541,33269,1,"0012000000",NA
11210284341,34228,1,"0020000000",NA
11210284341,34239,1,"0001000000",NA
11304300332,33189,1,"0001200000",NA
11309303932,33134,1,"0200000000",NA
11309303932,33156,1,"0002000000",NA
11309303932,33178,1,"0002000000",NA
11303296335,33112,1,"0400000000",NA
11303295938,33112,1,"0263000000",NA
11303295938,33189,1,"0001100000",NA
11303295938,33236,1,"0005000000",NA
11303295938,33247,1,"0006000000",NA
11303295938,33258,1,"0005000000",NA
11306301541,34127,1,"0800000000",NA
11309304326,33418,1,"0010000000",NA
11403319235,33190,1,"0020000000",NA
11407322426,33190,1,"0020000000",NA
11401315238,33190,1,"0018000000",NA
11403320035,33112,1,"0100000000",NA
11407322035,33190,1,"0020000000",NA
11401316026,34161,1,"0000300000",NA
11401316026,34239,1,"0000350000",NA
11401314826,33462,1,"0035000000",NA
11405321641,33112,1,"0100000000",NA
11405321635,34283,1,"0020000000",NA
11401314841,33145,NA,NA,"0320000000"
11508338629,33269,1,"0007000000",NA
11508338638,33269,1,"0250000000",NA
11506337426,33269,1,"0020000000",NA
11506337432,33269,1,"0040000000",NA
11506337441,33269,1,"0070000000",NA
11501331838,33269,1,"0017500000",NA
11503335029,33190,1,"0120000000",NA
11509339032,33123,1,"0010000000",NA
11503335025,33178,1,"0003000000",NA
11503335032,33178,1,"0003000000",NA
11503335032,33236,1,"0000650000",NA
11503334638,33189,1,"0006500000",NA
11503334638,33190,1,"0650000000",NA
11501331429,33269,1,"0010000000",NA
11503335038,33190,1,"0150000000",NA
11503335038,34127,1,"0005000000",NA
11506337438,33269,1,"0200000000",NA
11502332229,33190,1,"0035000000",NA
11503335041,33247,1,"0001130000",NA
11503335041,33338,NA,NA,"1600000000"
11503335041,33350,1,"0002000000",NA
11601350035,33112,1,"0830000000",NA
11601351241,33214,1,"0005400000",NA
11608357238,33190,1,"0050000000",NA
11608357241,33134,1,"0400000000",NA
11601351232,33134,1,"1900000000",NA
11601350028,33214,1,"0003000000",NA
11601350832,33190,1,"0010000000",NA
11605354429,33190,1,"0015000000",NA
11605354438,33190,1,"0015000000",NA
11603352835,33190,1,"0050000000",NA
11608357641,33190,1,"0050000000",NA
11601350435,33190,1,"0300000000",NA
11601350832,33214,1,"0004500000",NA
11601349635,33189,1,"0007500000",NA
11702369035,33112,1,"0080000000",NA
11702370232,33112,1,"0360000000",NA
11701367426,33236,1,"0001500000",NA
11701367838,33112,1,"0250000000",NA
11701368641,33112,1,"0250000000",NA
11704373429,33236,1,"0001500000",NA
11706375032,33112,1,"0160000000",NA
11704373426,33214,1,"0004000000",NA
11801385726,33258,1,"0015000000",NA
11801385736,33258,1,"0015000000",NA
11801385741,33190,1,"0090000000",NA
11803389325,33258,1,"0012000000",NA
11803389332,33258,1,"0014500000",NA
11803389335,33258,1,"0020000000",NA
11803389738,33214,1,"0007000000",NA
11807393341,33258,1,"0018500000",NA
11807393338,33258,1,"0014000000",NA
11801387331,33258,1,"0003000000",NA
11801385735,33145,1,"0062000000",NA
11801385735,33178,1,"0008000000",NA
11803389330,33145,NA,NA,"0150000000"
11808394538,33236,1,"0000500000",NA
11801386141,33214,1,"0002500000",NA
11807393726,33112,1,"0300000000",NA
11803390136,33236,1,"0001500000",NA
11807394133,33214,1,"0005300000",NA
11803388532,33236,1,"0002000000",NA
11803388532,33258,1,"0017000000",NA
11803388533,33258,1,"0014000000",NA
11907413841,33190,1,"0300000000",NA
11909415028,33190,1,"0043000000",NA
11907414235,33190,1,"0010000000",NA
11907414238,33190,1,"0100000000",NA
11903407428,33214,1,"0020000000",NA
11904411441,33123,1,"0300000000",NA
11907413441,33190,1,"0020000000",NA
11901407041,33112,1,"0700000000",NA
11901406234,33134,NA,NA,"1600000000"
11901406234,33167,1,"0003000000",NA
12003428141,33214,1,"0002300000",NA
12003428525,33190,1,"0025000000",NA
12101441341,33269,1,"0050000000",NA
12101441332,33214,1,"0005000000",NA
12109450526,33214,1,"0005000000",NA
12109450541,33190,1,"0002800000",NA
12109450541,33214,1,"0006000000",NA
12109450929,33190,1,"0150000000",NA
12102442935,33258,1,"0013500000",NA
12102442932,33190,1,"0100000000",NA
12102442932,33258,1,"0017000000",NA
12102442941,33258,1,"0010000000",NA
12102442538,33190,1,"0200000000",NA
12104444126,33112,1,"0050000000",NA
12104444132,33145,1,"0800000000",NA
12104443738,33134,NA,NA,"0500000000"
12106448534,33190,1,"0065000000",NA
12106448534,33214,1,"0015000000",NA
12106448534,33269,1,"0020000000",NA
12107449338,33112,1,"0194000000",NA
12102442929,33258,1,"0014000000",NA
12202466729,33214,1,"0023600000",NA
12202467235,33214,1,"0025000000",NA
12202467235,33236,1,"0003000000",NA
12211474826,33178,1,"0015000000",NA
12207472132,33247,1,"0016400000",NA
12202465941,33214,1,"0001500000",NA
12209473335,33214,1,"0004000000",NA
12204469241,33236,1,"0002000000",NA
12209473341,33167,1,"0000280000",NA
12209473341,33178,1,"0002530000",NA
12209473341,33371,1,"0000850000",NA
12209473341,33440,1,"0000550000",NA
12207472541,33440,1,"0001200000",NA
12208472928,33258,1,"0022000000",NA
12211474529,33214,1,"0002800000",NA
12301507235,33214,1,"0004000000",NA
12301495138,33134,1,"1600000000",NA
12301495138,33156,1,"0012000000",NA
12301495138,33214,1,"0050000000",NA
12301496325,33134,1,"0500000000",NA
12301496325,33145,1,"2000000000",NA
12301496335,33214,1,"0012000000",NA
12301497141,33134,1,"1200000000",NA
12301497141,33156,1,"0005000000",NA
12301497141,33167,1,"0003000000",NA
12301497141,33178,1,"0004000000",NA
12301497141,33179,1,"0004000000",NA
12301497529,33134,1,"3000000000",NA
12301497529,33145,1,"2000000000",NA
12301497529,33156,1,"0030000000",NA
12301497529,33178,1,"0015000000",NA
12301497529,33179,1,"0015000000",NA
12301500734,33214,1,"0001800000",NA
12301503229,33214,1,"0005000000",NA
12301505632,33214,1,"0060000000",NA
12301506838,33214,1,"0080000000",NA
12303510026,33214,1,"0010000000",NA
12401526538,33190,1,"0050000000",NA
12403530126,33214,1,"0065000000","0"
12404531332,33190,1,"0050000000",NA
12405532938,33134,1,"1060000000","1150000000"
12405532938,33156,1,"0010000000",NA
12401527341,33190,1,"0040000000",NA
12401527341,33236,1,"0002000000",NA
12404531725,33190,1,"0080000000",NA
12406534135,33112,1,"0170000000","0"
12501546238,33214,1,"0022000000",NA
12501546229,33269,1,"0025000000",NA
12501549429,33269,1,"0006000000",NA
12501545027,33178,1,"0004000000",NA
12501553434,33214,1,"0075000000",NA
12501545434,33134,NA,NA,"0160000000"
12501549027,33236,1,"0017000000",NA
12501545433,33134,NA,NA,"0160000000"
12501546626,33247,1,"0020000000",NA
12501547432,33247,1,"0000200000",NA
12501549835,33269,1,"0010000000",NA
12501551041,33214,1,"0005400000",NA
12501553038,33214,1,"0300000000",NA
12501553038,33236,1,"0005000000",NA
12603564227,33190,1,"0030000000",NA
12603564227,33214,1,"0004500000",NA
12604566641,33190,1,"0017000000",NA
12602563432,33214,1,"0005000000",NA
12604567038,33214,1,"0006000000",NA
12602563429,33190,1,"0025000000",NA
12603564241,33145,NA,NA,"0350000000"
12603566226,33190,1,"0026000000",NA
12708586435,33190,1,"0040000000",NA
12708586438,34160,NA,NA,"0200000000"
12713589629,34181,1,"0070000000",NA
12705583238,33190,1,"0015000000",NA
12710588026,33190,1,"0010000000",NA
12710588038,33190,1,"0020000000",NA
12708586438,34228,1,"0020000000",NA
12710588041,33190,1,"0030000000",NA
12702580429,33190,1,"0050000000",NA
12702580035,33190,1,"0150000000",NA
12704582038,33145,1,"0750000000",NA
12713590032,33190,1,"0020000000",NA
12713590032,33236,1,"0003000000",NA
12705583632,33214,1,"0008500000",NA
12705583633,33190,1,"0050000000",NA
12705584027,33190,1,"0050000000",NA
12714590426,33190,1,"0020000000",NA
12806612041,33214,1,"0005000000",NA
12802605226,33112,1,"0030000000",NA
12801602441,33190,1,"0008000000",NA
12801604041,33112,1,"0150000000",NA
12805611231,34181,1,"0050000000",NA
12801602829,33316,1,"0040000000",NA
12802606429,33214,1,"0040000000",NA
12802606835,33269,1,"0060000000",NA
12803608441,33134,NA,NA,"0400000000"
12804610030,33190,1,"0300000000",NA
12806612827,34192,1,"0300000000",NA
12807613233,33112,1,"1000000000",NA
12806612827,34239,1,"0003000000",NA
12901627226,33214,1,"0005000000",NA
12901628038,34272,1,"0100000000",NA
12901627629,33214,1,"0008000000",NA
12906632835,33112,1,"0660000000",NA
12906632835,33190,1,"0070000000",NA
12907634041,33214,1,"0050000000",NA
12902628829,34148,1,"0015000000","0010000000"
12901626038,33190,1,"0007000000",NA
12901626038,33236,1,"0005000000",NA
12901626029,34115,1,"0035000000",NA
12908634832,33214,1,"0008000000",NA
12904630432,33214,1,"0007500000",NA
12904631241,33190,1,"0015000000",NA
12908635235,33214,1,"0020000000",NA
12904630038,33214,1,"0002000000",NA
12902628835,33214,1,"0003500000",NA
12902628838,33190,1,"0020000000",NA
12907633638,33145,1,"0200000000",NA
13001652329,34239,1,"0000500000",NA
13001651538,33112,1,"0350000000",NA
13001651538,33189,1,"0180000000",NA
13001651538,33214,1,"0008000000",NA
13001651538,33247,1,"0040000000",NA
13003654341,33134,NA,NA,"0400000000"
13003654341,33145,NA,NA,"0400000000"
10010008641,33190,1,"0025000000",NA
10010008641,33236,1,"0002000000",NA
10004003835,33190,1,"0020000000",NA
10010008635,33214,1,"0009000000",NA
10010008632,33214,1,"0007000000",NA
10012009829,33214,1,"0004500000",NA
10012009835,33214,1,"0006000000","0000350000"
10005005038,33236,1,"0002000000",NA
10007007426,33190,1,"0006000000",NA
10003003026,33214,1,"0120000000",NA
10011009026,33134,1,"0650000000",NA
10003003035,34239,1,"0000800000",NA
10003003029,33214,1,"0030000000",NA
10006006632,33190,1,"0012000000",NA
10011009429,33190,1,"0040000000",NA
10011009026,33167,1,"0003000000",NA
10011009435,33190,1,"0040000000",NA
10011009435,33236,1,"0010000000",NA
10011009435,33258,1,"0010000000",NA
10004003838,33190,1,"0020000000",NA
10011009432,34228,1,"0055000000",NA
10105026838,33190,1,"0020000000",NA
10105026829,33134,NA,NA,"0450000000"
10105026829,33145,NA,NA,"0100000000"
10108030026,33190,1,"0010000000",NA
10103026032,33190,1,"0035000000",NA
10115033238,33134,1,"1150000000","2000000000"
10110031235,33393,1,"0050000000",NA
10111031635,33214,1,"0010000000",NA
10103025629,33236,1,"0003000000",NA
10104026441,33393,1,"0055000000",NA
10105028038,33190,1,"0030000000",NA
10115033238,33167,1,"0002000000",NA
10105027641,33214,1,"0021500000",NA
10106028832,33258,1,"0000400000",NA
10103025626,33236,1,"0003000000",NA
10114032829,33112,1,"0100000000",NA
10109030841,33190,1,"0150000000",NA
10205047632,33190,1,"0060000000",NA
10202046029,33190,1,"0030000000",NA
10210050426,33190,1,"0092000000",NA
10210050426,33214,1,"0004000000",NA
10223054035,33112,1,"0180000000",NA
10210050432,33134,1,"0900000000",NA
10210050432,33190,1,"0127000000",NA
10210049629,33236,1,"0000700000",NA
10210049638,33190,1,"0080000000",NA
10210049641,33190,1,"0047000000",NA
10219052426,34127,1,"0013000000",NA
10220052826,34170,1,"0001000000",NA
10219052438,34170,1,"0004000000",NA
10220052838,33190,1,"0085000000",NA
10220052838,33214,1,"0012000000",NA
10207048841,34192,1,"0005000000",NA
10221053235,33190,1,"0005000000",NA
10221053229,33214,1,"0006500000",NA
10210050441,33269,1,"0005000000",NA
10204046835,33214,1,"0010000000",NA
10204046835,33236,1,"0005000000",NA
10205047638,33214,1,"0060000000",NA
10210050435,33214,1,"0008000000",NA
10210050432,33214,1,"0005000000",NA
10223054038,33214,1,"0004500000",NA
10215051232,33190,1,"0035000000",NA
10222053629,33247,1,"0001600000",NA
10204046838,33214,1,"0100000000",NA
10206048035,33247,1,"0001534000",NA
10204047238,33214,1,"0005500000",NA
10303070429,33190,1,"0020000000",NA
10303070429,33214,1,"0034500000",NA
10312072835,33190,1,"0030000000",NA
10303068032,33190,1,"0030000000",NA
10303068038,33156,1,"0035000000",NA
10303068038,33178,1,"0006000000",NA
10320074426,33190,1,"0020000000",NA
10303067226,33134,1,"0500000000","0040000000"
10303067226,33156,1,"0020000000",NA
10303067226,33167,1,"0024000000",NA
10303067226,33178,1,"0001500000",NA
10303067226,33179,1,"0010000000",NA
10307072038,33189,1,"0010500000",NA
10307072032,33214,1,"0002000000",NA
10303069638,33112,1,"0300000000",NA
10303069638,33236,1,"0016000000",NA
10303069638,33247,1,"0022000000",NA
10303069638,33258,1,"0012000000",NA
10303069626,33214,1,"0050000000",NA
10321074832,34126,1,"0006000000",NA
10307072041,33189,1,"0024000000",NA
10307072041,33214,1,"0005000000",NA
10307072041,33225,1,"0002300000",NA
10303067626,33190,1,"0019000000",NA
10303067635,33190,1,"0016000000",NA
10316074026,33190,1,"0100000000",NA
10303067226,33214,1,"0005000000",NA
10314073641,33190,1,"0160000000",NA
10404090535,33145,1,"0850000000",NA
10404090535,33350,1,"0005000000",NA
10414096138,33214,1,"0005000000",NA
10412095329,33134,1,"0650000000",NA
10415096526,33258,1,"0002500000",NA
10404090538,33134,1,"1600000000",NA
10404090538,33145,NA,NA,"1000000000"
