"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
20010019933,"022113",1,NA,"01800","0000001170","0002106000"
20007017440,"022111",1,NA,"01500","0000000900","0001350000"
20007017440,"023111",1,NA,NA,NA,"0004000000"
20007017937,"022111",1,NA,"00600","0000000750","0000450000"
20003013033,"022113",1,NA,"00300","0000001200","0000360000"
20004014337,"022113",1,NA,"00600","0000000900","0000540000"
20003013029,"023111",1,NA,NA,NA,"0002000000"
20003013030,"022111",7,NA,"00750","0000001200","0000900000"
20003013040,"022111",1,NA,"00400","0000001000","0000400000"
20012022937,"022111",1,NA,"00600","0000000700","0000420000"
20006015526,"023111",1,NA,NA,NA,"0003000000"
20010020340,"022111",1,NA,"00600","0000000750","0000450000"
20004013437,"022111",1,NA,"00300","0000000750","0000225000"
20004014734,"022113",1,NA,"00500","0000000900","0000450000"
20011021237,"022113",1,NA,"00900","0000000900","0000810000"
20007018740,"023111",1,NA,NA,NA,"0002000000"
20004013440,"022111",1,NA,"00800","0000000750","0000600000"
20004013440,"023111",1,NA,NA,NA,"0001500000"
20012022525,"022113",1,NA,"00500","0000000900","0000450000"
20012022525,"023111",1,NA,NA,NA,"0002000000"
20012022128,"022111",1,NA,"00620","0000000750","0000465000"
20001010840,"022111",1,NA,"00620","0000001500","0000930000"
20007017437,"022111",1,NA,"00600","0000000500","0000300000"
20012022132,"022111",1,NA,"00600","0000001000","0000600000"
20001011025,"022111",1,NA,"00620","0000000750","0000465000"
20006016225,"022111",1,NA,"00600","0000000750","0000450000"
20006016240,"022111",1,NA,"00300","0000001500","0000450000"
20007017432,"022111",1,NA,"00600","0000001000","0000600000"
20006016232,"022115",1,NA,NA,NA,"0000050000"
20013023733,"022113",1,NA,"00060","0000000900","0000054000"
20109040340,"022113",1,NA,"00300","0000002250","0000675000"
20113042834,"022111",1,NA,"00600","0000002000","0001200000"
20112042437,"022111",1,NA,"00600","0000000750","0000450000"
20112042440,"022111",1,NA,"00300","0000000750","0000225000"
20103035128,"022111",1,NA,"00450","0000002000","0000900000"
20101033934,"022113",1,NA,"00800","0000002000","0001600000"
20108039125,"022111",1,NA,"00300","0000001000","0000300000"
20101033937,"022111",1,NA,"00300","0000001500","0000450000"
20108039137,"022111",1,NA,"00300","0000001000","0000300000"
20105037132,"022111",1,NA,"00600","0000001000","0000600000"
20105037532,"023111",1,NA,NA,NA,"0000100000"
20110040840,"022111",1,NA,"00560","0000001250","0000700000"
20116044532,"022113",1,NA,"00600","0000002250","0001350000"
20116044525,"022111",1,NA,"00320","0000000750","0000240000"
20101033929,"022113",7,NA,"00240","0000001750","0000420000"
20102034334,"022113",1,NA,"00040","0000002250","0000090000"
20102034740,"022111",1,NA,"00600","0000001000","0000600000"
20104035532,"022111",1,NA,"00300","0000001000","0000300000"
20104035537,"022111",1,NA,"00300","0000000750","0000225000"
20105036336,"022115",1,NA,NA,NA,"0000070000"
20105036733,"022111",1,NA,"00560","0000001000","0000560000"
20105037140,"022111",1,NA,"00300","0000001000","0000300000"
20104035940,"022111",1,NA,"00060","0000001000","0000060000"
20106037931,"022111",1,NA,"00020","0000001250","0000025000"
20107038734,"022113",1,NA,"00160","0000002250","0000360000"
20108039534,"022111",1,NA,"00600","0000001500","0000900000"
20108039537,"022111",1,NA,"00240","0000001250","0000300000"
20108039540,"022111",1,NA,"00060","0000001000","0000060000"
20109039925,"022111",1,NA,"00080","0000001500","0000120000"
20109039940,"022113",1,NA,"00620","0000001250","0000775000"
20109040330,"022111",1,NA,"00600","0000000500","0000300000"
20110040625,"022111",1,NA,"00200","0000001000","0000200000"
20110040832,"022111",1,NA,"00600","0000001750","0001050000"
20110040837,"022111",1,NA,"00300","0000001000","0000300000"
20110041235,"022111",1,NA,"00080","0000001250","0000100000"
20110041240,"022111",1,NA,"00300","0000001250","0000375000"
20111041626,"022111",1,NA,"00600","0000000500","0000300000"
20113042829,"022111",1,NA,"00080","0000001000","0000080000"
20107038325,"022111",1,NA,"00600","0000001000","0000600000"
20111041633,"022111",1,NA,"00040","0000001000","0000040000"
20114043640,"022113",1,NA,"00240","0000001500","0000360000"
20116044534,"022111",1,NA,"01200","0000001000","0001200000"
20115044026,"022111",1,NA,"00150","0000001000","0000150000"
20207058329,"022111",1,NA,"00200","0000001000","0000200000"
20207058334,"022113",1,NA,"00300","0000001250","0000375000"
20210059525,"022111",1,NA,"00200","0000001500","0000300000"
20220063134,"022111",1,NA,"00500","0000000750","0000375000"
20220063140,"022111",1,NA,"00400","0000000750","0000300000"
20210059532,"022113",1,NA,"00300","0000001500","0000450000"
20218062337,"022113",1,NA,"01200","0000002250","0002700000"
20202056337,"022111",1,NA,"00750","0000000450","0000337500"
20202056337,"022115",1,NA,NA,NA,"0000200000"
20207058735,"022111",1,NA,"00600","0000000750","0000450000"
20207058729,"022113",1,NA,"00300","0000001250","0000375000"
20207058734,"022111",1,NA,"00600","0000000750","0000450000"
20204056725,"022111",1,NA,"00600","0000001500","0000900000"
20205057134,"022113",1,NA,"00600","0000001750","0001050000"
20225065132,"022113",1,NA,"00200","0000001750","0000350000"
20225065134,"022113",1,NA,"00300","0000002250","0000675000"
20219062725,"022111",1,NA,"00300","0000000750","0000225000"
20214060340,"022113",1,NA,"00050","0000002000","0000100000"
20206057934,"022111",1,NA,"00600","0000000750","0000450000"
20223064326,"022115",1,NA,NA,NA,"0000100000"
20223064333,"022115",1,NA,NA,NA,"0000100000"
20223064337,"022111",1,NA,"00060","0000002500","0000150000"
20216061537,"022113",1,NA,"00200","0000001750","0000350000"
20210059940,"022113",1,NA,"00600","0000001000","0000600000"
20219062732,"022111",1,NA,"00600","0000000750","0000450000"
20219062740,"023111",1,NA,NA,NA,"0001500000"
20202055532,"022113",1,NA,"00600","0000002250","0001350000"
20202055937,"022111",1,NA,"00300","0000000750","0000225000"
20202055925,"022113",1,NA,"00250","0000002000","0000500000"
20210059937,"022113",1,NA,"00450","0000000925","0000416250"
20215061140,"022113",1,NA,"00600","0000001750","0001050000"
20218061937,"022113",1,NA,"00600","0000000800","0000480000"
20218061932,"022111",1,NA,"00200","0000000750","0000150000"
20208059129,"022113",1,NA,"00600","0000002250","0001350000"
20208059132,"022113",1,NA,"00600","0000001750","0001050000"
20208059125,"022111",1,NA,"01200","0000000750","0000900000"
20306078140,"022113",1,NA,"00200","0000000750","0000150000"
20325086025,"022113",1,NA,"00300","0000001000","0000300000"
20325086037,"022111",1,NA,"00200","0000000600","0000120000"
20310079733,"022115",1,NA,NA,NA,"0000070000"
20310079340,"022113",1,NA,"00200","0000000650","0000130000"
20302075734,"022113",1,NA,"01240","0000001000","0001240000"
20302075725,"022113",1,NA,"00120","0000002500","0000300000"
20315082540,"022113",1,NA,"01200","0000000450","0000540000"
20315082532,"022113",1,NA,"00600","0000001000","0000600000"
20320083737,"022113",7,NA,"00600","0000001750","0001050000"
20320083740,"022113",1,NA,"00600","0000001000","0000600000"
20322084632,"022113",1,NA,"00060","0000002500","0000150000"
20325086430,"022111",1,NA,"00300","0000001500","0000450000"
20325086437,"022113",1,NA,"00900","0000000500","0000450000"
20325086434,"022113",1,NA,"00300","0000000500","0000150000"
20322084640,"022113",1,NA,"00300","0000002000","0000600000"
20307078537,"022111",1,NA,"00620","0000000750","0000465000"
20307078532,"022111",1,NA,"00620","0000000500","0000310000"
20323085125,"022113",1,NA,"01240","0000001000","0001240000"
20307078937,"022113",1,NA,"01240","0000001000","0001240000"
20305077329,"022113",1,NA,"00620","0000000750","0000465000"
20305077337,"022113",1,NA,"00600","0000001000","0000600000"
20312080531,"022113",1,NA,"00600","0000000250","0000150000"
20302075737,"022113",1,NA,"00600","0000000850","0000510000"
20305077325,"022113",1,NA,"00600","0000001100","0000660000"
20325086040,"022113",1,NA,"00600","0000000750","0000450000"
20325086028,"022111",1,NA,"00600","0000000600","0000360000"
20325086425,"022113",1,NA,"00200","0000000700","0000140000"
20325086435,"022113",1,NA,"00600","0000000750","0000450000"
20303076128,"022111",1,NA,"01240","0000000750","0000930000"
20310079337,"022113",1,NA,"00600","0000002000","0001200000"
20314082125,"022113",1,NA,"00600","0000001300","0000780000"
20314082137,"022111",1,NA,"00600","0000000750","0000450000"
20311080140,"022113",1,NA,"01200","0000000250","0000300000"
20311080129,"023111",1,NA,NA,NA,"0002000000"
20311080125,"022113",1,NA,"01200","0000000750","0000900000"
20310079725,"022113",1,NA,"00600","0000001250","0000750000"
20319083337,"022113",1,NA,"00620","0000000750","0000465000"
20319083336,"022113",1,NA,"00600","0000001250","0000750000"
20303076934,"022113",1,NA,"01240","0000000750","0000930000"
20303076540,"022111",1,NA,"00093","0000000750","0000069750"
20312080540,"022113",1,NA,"00600","0000000250","0000150000"
20312080540,"023111",1,NA,NA,NA,"0002000000"
20321084137,"022113",1,NA,"00200","0000001500","0000300000"
20321084125,"022113",1,NA,"00620","0000000500","0000310000"
20314081733,"022111",1,NA,"00620","0000000750","0000465000"
20322084929,"022113",1,NA,"00620","0000000750","0000465000"
20314081725,"022111",1,NA,"00930","0000000400","0000372000"
20404100340,"022113",1,NA,"01200","0000001000","0001200000"
20404100337,"022113",1,NA,"00900","0000001000","0000900000"
20414106726,"022111",1,NA,"01700","0000000529","0000900000"
20408103132,"022113",1,NA,"00300","0000002000","0000600000"
20403099940,"022111",1,NA,"01500","0000000800","0001200000"
20403099929,"022113",1,NA,"00300","0000001000","0000300000"
20402098732,"022113",1,NA,"00600","0000001000","0000600000"
20401097540,"022111",1,NA,"00600","0000000800","0000480000"
20401097537,"022111",1,NA,"00600","0000000800","0000480000"
20401097532,"022115",1,NA,NA,NA,"0000300000"
20401097525,"022111",1,NA,"00600","0000000850","0000510000"
20404100729,"022111",1,NA,"00600","0000000500","0000300000"
20404100726,"022113",1,NA,"00120","0000001000","0000120000"
20406101937,"022113",1,NA,"01000","0000001500","0001500000"
20401098329,"022111",1,NA,"00600","0000000750","0000450000"
20401098340,"022111",1,NA,"00300","0000000800","0000240000"
20401098337,"022111",1,NA,"00900","0000000900","0000810000"
20401098332,"022111",1,NA,"00100","0000000900","0000090000"
20412105940,"022113",1,NA,"01200","0000001000","0001200000"
20412105937,"022115",1,NA,NA,NA,"0001000000"
20407102337,"022113",1,NA,"01200","0000001000","0001200000"
20413106326,"022111",1,NA,"00600","0000000800","0000480000"
20401097928,"022113",1,NA,"00150","0000001300","0000195000"
20401097935,"022111",1,NA,"00300","0000000900","0000270000"
20401098334,"022111",1,NA,"00900","0000001000","0000900000"
20413106329,"022111",1,NA,"00600","0000000700","0000420000"
20413106335,"022113",1,NA,"600","0000000600","0000360000"
20414107134,"022113",1,NA,"00600","0000001000","0000600000"
20415107525,"022113",1,NA,"00600","0000001000","0000600000"
20415107528,"022113",1,NA,"01200","0000001000","0001200000"
20415107534,"022111",1,NA,"00600","0000000500","0000300000"
20416107937,"022111",1,NA,"00200","0000000800","0000160000"
20405101132,"022111",1,NA,"00400","0000000800","0000320000"
20405101140,"022113",1,NA,"00210","0000001000","0000210000"
20402099137,"022113",1,NA,"00750","0000001000","0000750000"
20402098737,"022111",1,NA,"01200","0000000800","0000960000"
20403099534,"022113",1,NA,"00600","0000002000","0001200000"
20404100732,"022111",1,NA,"00600","0000000800","0000480000"
20405101137,"022113",1,NA,"01200","0000000750","0000900000"
20407102329,"022113",1,NA,"00060","0000001000","0000060000"
20407102340,"022111",1,NA,"00600","0000000800","0000480000"
20407102725,"022111",1,NA,"01400","0000000800","0001120000"
20408103126,"022111",1,NA,"01200","0000000800","0000960000"
20408103128,"022111",1,NA,"01200","0000000800","0000960000"
20408103532,"022113",1,NA,"00600","0000001000","0000600000"
20409104330,"022113",1,NA,"00300","0000001000","0000300000"
20409104332,"022113",1,NA,"01200","0000001000","0001200000"
20410104737,"022111",1,NA,"01200","0000000800","0000960000"
20410104740,"022113",1,NA,"00500","0000002000","0001000000"
20411105540,"022111",1,NA,"00150","0000001000","0000150000"
20412105925,"022111",1,NA,"00600","0000000700","0000420000"
20511127337,"022113",1,NA,"00060","0000001000","0000060000"
20505123135,"022113",1,NA,"00310","0000001000","0000310000"
20508125540,"022113",1,NA,"01200","0000001200","0001440000"
20508125540,"023111",1,NA,NA,NA,"0001000000"
20507124340,"022113",1,NA,"00600","0000001000","0000600000"
20510126725,"022111",1,NA,"00600","0000001000","0000600000"
20502119930,"022113",1,NA,"00600","0000000500","0000300000"
20505123137,"022113",1,NA,"00600","0000000750","0000450000"
20512128437,"022111",1,NA,"00300","0000000500","0000150000"
20503121137,"022113",1,NA,"01100","0000000750","0000825000"
20504122335,"022113",1,NA,"00620","0000001500","0000930000"
20514129637,"022111",1,NA,"00620","0000000750","0000465000"
20512128434,"022115",1,NA,NA,NA,"0000600000"
20514129240,"022113",1,NA,"00700","0000001500","0001050000"
20502120725,"022113",1,NA,"00150","0000001000","0000150000"
20506123937,"022113",1,NA,"00600","0000001000","0000600000"
20510126337,"022113",1,NA,"00620","0000000750","0000465000"
20502119525,"022111",1,NA,"00600","0000001000","0000600000"
20509125932,"022113",1,NA,"01240","0000000750","0000930000"
20501119129,"022113",1,NA,"00080","0000001000","0000080000"
20505122729,"022111",1,NA,"00500","0000001000","0000500000"
20502120327,"022113",1,NA,"00100","0000001500","0000150000"
20501119134,"022115",1,NA,NA,NA,"0000050000"
20505122740,"022113",1,NA,"00600","0000000750","0000450000"
20512128034,"022113",1,NA,"00850","0000001000","0000850000"
20514129229,"022111",1,NA,"00600","0000000500","0000300000"
20502120734,"022113",1,NA,"00600","0000000600","0000360000"
20510126334,"022111",1,NA,"00600","0000001000","0000600000"
20501118334,"022113",1,NA,"00620","0000001000","0000620000"
20507124332,"022113",1,NA,"00650","0000000750","0000487500"
20514129629,"022113",1,NA,"00600","0000000900","0000540000"
20514129625,"022113",1,NA,"00093","0000004000","0000372000"
20511127625,"022113",1,NA,"00600","0000001000","0000600000"
20511127625,"023111",1,NA,NA,NA,"0003000000"
20508125132,"022111",1,NA,"01200","0000000500","0000600000"
20505123134,"022111",1,NA,"00600","0000001000","0000600000"
20507124725,"022113",1,NA,"00900","0000000500","0000450000"
20505123129,"023111",1,NA,NA,NA,"0000600000"
20502120732,"022113",1,NA,"01200","0000001000","0001200000"
20502120732,"023111",1,NA,NA,NA,"0001800000"
20502120326,"022111",1,NA,"00600","0000000750","0000450000"
20506123929,"022115",1,NA,NA,NA,"0000100000"
20509125925,"022111",1,NA,"00300","0000001000","0000300000"
20512128037,"022113",1,NA,"00600","0000001500","0000900000"
20511127332,"022111",1,NA,"00600","0000000750","0000450000"
20511127332,"023111",1,NA,NA,NA,"0001500000"
20505122732,"022113",1,NA,"00030","0000001000","0000030000"
20507124735,"022113",1,NA,"00400","0000000750","0000300000"
20601141037,"022113",1,NA,"00600","0000000750","0000450000"
20623152437,"022113",7,NA,"00600","0000001000","0000600000"
20623152432,"022113",1,NA,"00700","0000001000","0000700000"
20615149734,"022111",1,NA,"00150","0000001000","0000150000"
20615149740,"022111",1,NA,"00300","0000000900","0000270000"
20601141040,"022113",1,NA,"00600","0000000750","0000450000"
20604143537,"022111",1,NA,"00500","0000000900","0000450000"
20607144825,"022113",1,NA,"01000","0000001000","0001000000"
20612148440,"022113",1,NA,"00600","0000000750","0000450000"
20602141529,"022113",1,NA,"00600","0000001000","0000600000"
20607144729,"022113",1,NA,"00500","0000001500","0000750000"
20607144732,"022113",1,NA,"00800","0000001200","0000960000"
20607144734,"022113",1,NA,"00800","0000001000","0000800000"
20608145240,"022113",1,NA,"00600","0000001000","0000600000"
20614148937,"022111",1,NA,"00600","0000000500","0000300000"
20614148940,"022113",1,NA,"00500","0000001500","0000750000"
20608145229,"022111",1,NA,"00600","0000001000","0000600000"
20614148925,"022113",1,NA,"00500","0000002000","0001000000"
20609146437,"022113",1,NA,"00900","0000000500","0000450000"
20609146425,"022113",1,NA,"00600","0000001200","0000720000"
20608146040,"022111",1,NA,"00300","0000001000","0000300000"
20608146030,"022111",1,NA,"00600","0000000750","0000450000"
20603141925,"022111",1,NA,"00600","0000000500","0000300000"
20610146825,"022113",1,NA,"00620","0000001000","0000620000"
20610146832,"022113",1,NA,"01240","0000001500","0001860000"
20618150734,"022113",1,NA,"00600","0000000750","0000450000"
20618150733,"022113",1,NA,"00600","0000001000","0000600000"
20608145640,"022111",1,NA,"00600","0000001500","0000900000"
20608145625,"022111",1,NA,"01200","0000001000","0001200000"
20611147629,"022113",1,NA,"00600","0000001000","0000600000"
20608145627,"022113",1,NA,"01200","0000001000","0001200000"
20624152837,"022113",1,NA,"00080","0000002500","0000200000"
20603142732,"022113",1,NA,"00600","0000001000","0000600000"
20603142727,"022111",1,NA,"00600","0000001250","0000750000"
20603142728,"022113",1,NA,"01200","0000001000","0001200000"
20603142728,"023111",1,NA,NA,NA,"0001000000"
20604143132,"022113",1,NA,"00600","0000001000","0000600000"
20604143128,"022111",1,NA,"00900","0000001200","0001080000"
20604143134,"022111",1,NA,"00300","0000000600","0000180000"
20606144325,"022113",1,NA,"00620","0000001500","0000930000"
20606144337,"022113",1,NA,"01240","0000001000","0001240000"
20603142734,"022113",1,NA,"00080","0000001000","0000080000"
20704165834,"022113",1,NA,"00400","0000000850","0000340000"
20704165840,"022111",1,NA,"00300","0000000500","0000150000"
20704166232,"022113",1,NA,"01200","0000000500","0000600000"
20712171932,"022111",1,NA,"00600","0000001000","0000600000"
20712171932,"022115",1,NA,NA,NA,"0000050000"
20706167427,"022111",1,NA,"00300","0000000750","0000225000"
20708168640,"022111",1,NA,"01240","0000000500","0000620000"
20704165825,"022113",1,NA,"00120","0000002500","0000300000"
20704166228,"022113",1,NA,"00600","0000000750","0000450000"
20704166234,"022113",1,NA,"00600","0000001500","0000900000"
20703165440,"023111",1,NA,NA,NA,"0000150000"
20703165436,"022113",1,NA,"00620","0000001000","0000620000"
20704165832,"022113",1,NA,"00600","0000001000","0000600000"
20708169028,"022111",1,NA,"01240","0000000500","0000620000"
20708169040,"022111",1,NA,"00620","0000000750","0000465000"
20708169034,"022111",1,NA,"00620","0000000500","0000310000"
20709169440,"022111",1,NA,"00620","0000001750","0001085000"
20709169434,"022111",1,NA,"00620","0000000750","0000465000"
20709169432,"022111",1,NA,"00620","0000000500","0000310000"
20709169437,"022111",1,NA,"00620","0000001000","0000620000"
20712171537,"022111",1,NA,"00300","0000001000","0000300000"
20705167029,"022113",1,NA,"00400","0000000750","0000300000"
20703165425,"022113",1,NA,"00620","0000001000","0000620000"
20712171540,"022113",1,NA,"00300","0000002000","0000600000"
20712171934,"022111",1,NA,"00600","0000001000","0000600000"
20712171934,"022115",1,NA,NA,NA,"0000050000"
20715173334,"022115",1,NA,NA,NA,"0000500000"
20715173332,"022113",1,NA,"00600","0000001700","0001000000"
20717174237,"022111",1,NA,"00620","0000000750","0000465000"
20717174231,"022111",1,NA,"00620","0000000750","0000465000"
20718174633,"022111",1,NA,"00620","0000000850","0000527000"
20718174625,"022111",1,NA,"00620","0000000750","0000465000"
20728177928,"022111",1,NA,"00072","0000000750","0000054000"
20715173340,"022113",1,NA,"00600","0000001000","0000600000"
20721175933,"022115",1,NA,NA,NA,"0000450000"
20726177127,"022111",1,NA,"01200","0000000750","0000900000"
20706167432,"022111",1,NA,"01200","0000001000","0001200000"
20708168634,"022111",1,NA,"00060","0000000500","0000030000"
20719175036,"023111",1,NA,NA,NA,"0007000000"
20724176332,"022115",1,NA,NA,NA,"0000100000"
20728177525,"022111",1,NA,"00620","0000000750","0000465000"
20704166237,"022113",1,NA,"01200","0000000750","0000900000"
20705166632,"022113",1,NA,"00600","0000000750","0000450000"
20804191832,"022111",1,NA,"00500","0000000750","0000375000"
20820200327,"022111",1,NA,"00600","0000000750","0000450000"
20805192332,"023111",1,NA,NA,NA,"0002500000"
20805192328,"022111",1,NA,"00300","0000000750","0000225000"
20811195837,"022111",1,NA,"00600","0000000500","0000300000"
20811195834,"022111",1,NA,"00200","0000000600","0000120000"
20811195834,"023111",1,NA,NA,NA,"0000800000"
20805192734,"022111",1,NA,"00600","0000000700","0000420000"
20813196625,"022113",1,NA,"00100","0000000750","0000075000"
20804191426,"022111",1,NA,"00600","0000000750","0000450000"
20935228034,"022111",1,NA,"00620","0000000600","0000372000"
20932226834,"022113",1,NA,"00620","0000001000","0000620000"
20932226840,"022115",1,NA,NA,NA,"0000075000"
20919223032,"022115",1,NA,NA,NA,"0000125000"
20917221429,"022115",1,NA,NA,NA,"0000100000"
20904215725,"022115",1,NA,NA,NA,"0000100000"
20906216932,"022115",1,NA,NA,NA,"0000100000"
20919223040,"022115",1,NA,NA,NA,"0000100000"
20930226040,"022111",1,NA,"00600","0000000600","0000360000"
20930226040,"023111",1,NA,NA,NA,"0001000000"
20923224230,"022113",1,NA,"00080","0000001500","0000120000"
20914219032,"022111",1,NA,"00080","0000001000","0000080000"
20914219040,"022111",1,NA,"00600","0000000600","0000360000"
20917221840,"022111",1,NA,"00600","0000000500","0000300000"
20918222229,"023111",1,NA,NA,NA,"0001800000"
20923224240,"023111",1,NA,NA,NA,"0002000000"
20923224632,"022113",1,NA,"00080","0000001750","0000140000"
20923224640,"022111",1,NA,"00600","0000000500","0000300000"
20928225525,"023111",1,NA,NA,NA,"0001000000"
20929225634,"022111",1,NA,"00150","0000001000","0000150000"
20930226031,"022111",1,NA,"00240","0000001250","0000300000"
20932226832,"022113",7,NA,"00620","0000001500","0000930000"
20923224625,"022111",1,NA,"00300","0000000700","0000210000"
20915219825,"022111",1,NA,"00620","0000000500","0000310000"
20916220226,"023111",1,NA,NA,NA,"0002000000"
20916220234,"022113",1,NA,"00620","0000002000","0001240000"
20916220234,"023111",1,NA,NA,NA,"0003500000"
20931226437,"022111",1,NA,"00620","0000000750","0000465000"
20931226432,"022115",1,NA,NA,NA,"0000160000"
20927225034,"022113",1,NA,"00240","0000001750","0000420000"
20935227630,"022111",1,NA,"00310","0000001000","0000310000"
20935227630,"023111",1,NA,NA,NA,"0000600000"
20935227634,"022111",1,NA,"00620","0000001000","0000620000"
20935227634,"023111",1,NA,NA,NA,"0001800000"
21014250040,"022113",1,NA,"00400","0000000700","0000280000"
21007245632,"022111",1,NA,"00600","0000001000","0000600000"
21007245640,"022111",1,NA,"00600","0000001000","0000600000"
21002243240,"022111",1,NA,"00090","0000000750","0000067500"
21004244032,"022111",1,NA,"00600","0000000500","0000300000"
21002242437,"022111",1,NA,"00600","0000000750","0000450000"
21013249230,"022111",1,NA,"00300","0000000500","0000150000"
21004244027,"022113",1,NA,"00300","0000001500","0000450000"
21002242040,"022113",1,NA,"00500","0000000800","0000400000"
21011248427,"022111",1,NA,"00120","0000001000","0000120000"
21020252037,"022111",1,NA,"00600","0000001000","0000600000"
21020252035,"022111",1,NA,"00300","0000001000","0000300000"
21021252427,"022111",1,NA,"01200","0000000600","0000720000"
21021252427,"023111",1,NA,NA,NA,"0000300000"
21021252429,"022111",1,NA,"00600","0000000750","0000450000"
21022252829,"022111",1,NA,"00060","0000000750","0000045000"
21022252832,"022113",1,NA,"00200","0000001000","0000200000"
21009246840,"022111",1,NA,"00300","0000000500","0000150000"
21022252840,"022111",1,NA,"00600","0000000750","0000450000"
21002242032,"022113",1,NA,"00400","0000000850","0000340000"
21002242828,"022111",1,NA,"00060","0000001000","0000060000"
21002243637,"022111",1,NA,"00300","0000001000","0000300000"
21005244437,"022111",1,NA,"00600","0000000750","0000450000"
21005244440,"022113",1,NA,"00600","0000000500","0000300000"
21006244825,"022111",1,NA,"00600","0000001000","0000600000"
21008246026,"022113",1,NA,"00400","0000000900","0000360000"
21008246026,"023111",1,NA,NA,NA,"0000500000"
21008246028,"022113",1,NA,"00300","0000001000","0000300000"
21008246033,"022113",1,NA,"00400","0000001000","0000400000"
21008246040,"022113",1,NA,"00200","0000000800","0000160000"
21008246428,"022113",1,NA,"00600","0000001250","0000750000"
21008246437,"022111",1,NA,"00600","0000000750","0000450000"
21010247640,"022111",1,NA,"00300","0000001750","0000525000"
21012248825,"022113",1,NA,"00500","0000000800","0000400000"
21012248832,"022113",1,NA,"00300","0000001000","0000300000"
21014249632,"022113",1,NA,"00300","0000001000","0000300000"
21014249634,"022113",1,NA,"00500","0000000800","0000400000"
21014249640,"022113",1,NA,"00400","0000000850","0000340000"
21014250025,"022113",1,NA,"00400","0000000800","0000320000"
21014250037,"022113",1,NA,"00400","0000001000","0000400000"
21017250829,"022113",1,NA,"00500","0000000800","0000400000"
21017250832,"022113",1,NA,"00200","0000001000","0000200000"
21018251232,"022111",1,NA,"00210","0000001750","0000367500"
21019251625,"022111",1,NA,"01200","0000001000","0001200000"
21019251640,"022111",1,NA,"00090","0000001000","0000090000"
21111274740,"023111",1,NA,NA,NA,"0000100000"
21111274732,"023111",1,NA,NA,NA,"0000500000"
21111274729,"023111",1,NA,NA,NA,"0000800000"
21112275532,"022115",1,NA,NA,NA,"0000050000"
21112275532,"023111",1,NA,NA,NA,"0000300000"
21112275535,"022115",1,NA,NA,NA,"0000040000"
21105269129,"023111",1,NA,NA,NA,"0000100000"
21105269137,"023111",1,NA,NA,NA,"0000040000"
21103267532,"023111",1,NA,NA,NA,"0000050000"
21104268732,"023111",1,NA,NA,NA,"0000020000"
21105269537,"022115",1,NA,NA,NA,"0000100000"
21206289825,"022113",1,NA,"00600","0000000750","0000450000"
21203286540,"022113",1,NA,"00600","0000001250","0000750000"
21201285329,"022113",1,NA,"00400","0000001200","0000480000"
21205288540,"022113",1,NA,"00620","0000001000","0000620000"
