"Address","DYCOL01","DYCOL02","DYCOL03"
"000043066","01","3-1",NA
"000043066","01","3-2",NA
"000043066","01","3-3",NA
"000043066","01","3-4",NA
"000043066","01","4",NA
"000013001","01","1",NA
"000013001","01","1-1",NA
"000013001","01","1-2",NA
"000013001","01","1-3",NA
"000013001","01","1-4",NA
"000013001","01","1-5",NA
"000013001","01","1-6",NA
"000013001","01","2",NA
"000013001","01","2-1",NA
"000013001","01","2-10",NA
"000013001","01","2-11",NA
"000013001","01","2-12",NA
"000013001","01","2-13",NA
"000013001","01","2-14",NA
"000013001","01","2-15",2e+06
"000013001","01","2-2",NA
"000013001","01","2-3",NA
"000013001","01","2-4",NA
"000013001","01","2-5",NA
"000013001","01","2-6",NA
"000013001","01","2-7",NA
"000013001","01","2-8",NA
"000013001","01","2-9",NA
"000013001","01","3",NA
"000013001","01","3-1",NA
"000013001","01","3-2",NA
"000013001","01","3-3",NA
"000013001","01","3-4",NA
"000013001","01","4",NA
"000013002","02","1",NA
"000013002","02","1-1",NA
"000013002","02","1-2",NA
"000013002","02","1-3",NA
"000013002","02","1-4",NA
"000013002","02","1-5",3500000
"000013002","02","1-6",NA
"000013002","02","2",NA
"000013002","02","2-1",NA
"000013002","02","2-10",NA
"000013002","02","2-11",NA
"000013002","02","2-12",NA
"000013002","02","2-13",NA
"000013002","02","2-14",NA
"000013002","02","2-15",NA
"000013002","02","2-2",NA
"000013002","02","2-3",NA
"000013002","02","2-4",NA
"000013002","02","2-5",NA
"000013002","02","2-6",NA
"000013002","02","2-7",NA
"000013002","02","2-8",NA
"000013002","02","2-9",NA
"000013002","02","3",NA
"000013002","02","3-1",NA
"000013002","02","3-2",NA
"000013002","02","3-3",NA
"000013002","02","3-4",NA
"000013002","02","4",NA
"000014024","01","1",NA
"000014024","01","1-1",NA
"000014024","01","1-2",NA
"000014024","01","1-3",NA
"000014024","01","1-4",NA
"000014024","01","1-5",NA
"000014024","01","1-6",NA
"000014024","01","2",NA
"000014024","01","2-1",NA
"000014024","01","2-10",NA
"000014024","01","2-11",NA
"000014024","01","2-12",NA
"000014024","01","2-13",NA
"000014024","01","2-14",NA
"000014024","01","2-15",NA
"000014024","01","2-2",NA
"000014024","01","2-3",NA
"000014024","01","2-4",NA
"000014024","01","2-5",2e+05
"000014024","01","2-6",NA
"000014024","01","2-7",NA
"000014024","01","2-8",NA
"000014024","01","2-9",NA
"000014024","01","3",NA
"000014024","01","3-1",NA
"000014024","01","3-2",NA
"000014024","01","3-3",NA
"000014024","01","3-4",NA
"000014024","01","4",NA
"000064088","01","1",NA
"000064088","01","1-1",NA
"000064088","01","1-2",NA
"000064088","01","1-3",NA
"000064088","01","1-4",NA
"000064088","01","1-5",NA
"000064088","01","1-6",NA
"000064088","01","2",NA
"000064088","01","2-1",NA
"000064088","01","2-10",NA
"000064088","01","2-11",NA
"000064088","01","2-12",NA
"000064088","01","2-13",NA
"000064088","01","2-14",NA
"000064088","01","2-15",2e+06
"000064088","01","2-2",NA
"000064088","01","2-3",NA
"000064088","01","2-4",NA
"000064088","01","2-5",NA
"000064088","01","2-6",NA
"000064088","01","2-7",NA
"000064088","01","2-8",NA
"000064088","01","2-9",NA
"000064088","01","3",NA
"000064088","01","3-1",NA
"000064088","01","3-2",NA
"000064088","01","3-3",NA
"000064088","01","3-4",NA
"000064088","01","4",NA
"001091082","03","3-1",NA
"001091082","03","3-2",NA
"001091082","03","3-3",NA
"001091082","03","3-4",NA
"001091082","03","4",NA
"001091083","01","3-2",NA
"001091083","01","3-3",NA
"001091083","01","3-4",2e+05
"001091083","01","4",NA
"001101087","01","3-3",NA
"001101087","01","3-4",NA
"001101087","01","4",1800000
"001111103","01","1",30000
"001111103","01","1-1",NA
"001111103","01","1-2",NA
"001111103","01","1-3",NA
"001111103","01","1-4",30000
"001111103","01","1-5",NA
"001111103","01","1-6",NA
"001111103","01","2",NA
"001111103","01","2-1",NA
"001111103","01","2-10",NA
"001111103","01","2-11",NA
"001111103","01","2-12",NA
"001111103","01","2-13",NA
"001111103","01","2-14",NA
"001111103","01","2-15",NA
"001111103","01","2-2",NA
"001111103","01","2-3",NA
"001111103","01","2-4",NA
"001111103","01","2-5",NA
"001111103","01","2-6",NA
"001111103","01","2-7",NA
"001111103","01","2-8",NA
"001111103","01","2-9",NA
"001111103","01","3",NA
"001111103","01","3-1",NA
"001111103","01","3-2",NA
"001111103","01","3-3",NA
"001111103","01","3-4",NA
"001111103","01","4",NA
"001121108","01","3-4",NA
"001121108","01","4",8e+05
"001041025","03","3-2",NA
"001041025","03","3-3",NA
"001041025","03","3-4",NA
"001041025","03","4",1e+06
"001161121","01","1",NA
"001161121","01","1-1",NA
"001161121","01","1-2",NA
"001161121","01","1-3",NA
"001161121","01","1-4",NA
"001051044","07","1",NA
"001051044","07","1-1",NA
"001051044","07","1-2",NA
"001051044","07","1-3",NA
"001051044","07","1-4",NA
"001051044","07","1-5",NA
"001051044","07","1-6",NA
"001051044","07","2",NA
"001051044","07","2-1",NA
"001051044","07","2-10",NA
"001051044","07","2-11",NA
"001051044","07","2-12",NA
"001051044","07","2-13",NA
"001051044","07","2-14",NA
"001051044","07","2-15",NA
"001051044","07","2-2",NA
"001051044","07","2-3",NA
"001051044","07","2-4",NA
"001051044","07","2-5",NA
"001051044","07","2-6",NA
"001051044","07","2-7",NA
"001051044","07","2-8",NA
"001011002","03","1",NA
"001011002","03","1-1",NA
"001011002","03","1-2",NA
"001011002","03","1-3",NA
"001011002","03","1-4",NA
"001091083","01","1",NA
"001091083","01","1-1",NA
"001091083","01","1-2",NA
"001091083","01","1-3",NA
"001091083","01","1-4",NA
"001091083","01","1-5",NA
"001091083","01","1-6",NA
"001091083","01","2",NA
"001091083","01","2-1",NA
"001091083","01","2-10",NA
"001091083","01","2-11",NA
"001091083","01","2-12",NA
"001091083","01","2-13",NA
"001091083","01","2-14",NA
"001091083","01","2-15",NA
"001091083","01","2-2",NA
"001091083","01","2-3",NA
"001091083","01","2-4",NA
"001091083","01","2-5",NA
"001091083","01","2-6",NA
"001091083","01","2-7",NA
"001091083","01","2-8",NA
"001091083","01","2-9",NA
"001091083","01","3",2e+05
"001091083","01","3-1",NA
"001011002","03","1-5",NA
"001011002","03","1-6",NA
"001121108","01","1",NA
"001121108","01","1-1",NA
"001011002","03","2",NA
"001121110","01","1",NA
"001121110","01","1-1",NA
"001121110","01","1-2",NA
"001121110","01","1-3",NA
"001121110","01","1-4",NA
"001121110","01","1-5",NA
"001121110","01","1-6",NA
"001121110","01","2",NA
"001121110","01","2-1",NA
"001121110","01","2-10",NA
"001121110","01","2-11",NA
"001121110","01","2-12",NA
"001121110","01","2-13",NA
"001121110","01","2-14",NA
"001121110","01","2-15",NA
"001011002","03","2-1",NA
"001011002","03","2-10",NA
"001011002","03","2-11",NA
"001011002","03","2-12",NA
"001011002","03","2-13",NA
"001011002","03","2-14",NA
"001011002","03","2-15",NA
"001011002","03","2-2",NA
"001011002","03","2-3",NA
"001011002","03","2-4",NA
"001011002","03","2-5",NA
"001011002","03","2-6",NA
"001011002","03","2-7",NA
"001011002","03","2-8",NA
"001011002","03","2-9",NA
"001011002","03","3",NA
"001011002","03","3-1",NA
"001011002","03","3-2",NA
"001011002","03","3-3",NA
"001011002","03","3-4",NA
"001011002","03","4",2e+05
"001041019","01","1",NA
"001041019","01","1-1",NA
"001041019","01","1-2",NA
"001041019","01","1-3",NA
"001041019","01","1-4",NA
"001041019","01","1-5",NA
"001041019","01","1-6",NA
"001041019","01","2",450000
"001041019","01","2-1",NA
"001041019","01","2-10",NA
"001121109","01","1",NA
"001121109","01","1-1",NA
"001121109","01","1-2",NA
"001041019","01","2-11",NA
"001041019","01","2-12",NA
"001041019","01","2-13",NA
"001041019","01","2-14",NA
"001041019","01","2-15",NA
"001041019","01","2-2",NA
"001041019","01","2-3",NA
"001041019","01","2-4",NA
"001041019","01","2-5",NA
"001041019","01","2-6",1
"001101087","01","1",NA
"001101087","01","1-1",NA
"001101087","01","1-2",NA
"001101087","01","1-3",NA
"001101087","01","1-4",NA
"001101087","01","1-5",NA
"001101087","01","1-6",NA
"001101087","01","2",NA
"001101087","01","2-1",NA
"001101087","01","2-10",NA
"001101087","01","2-11",NA
"001101087","01","2-12",NA
"001101087","01","2-13",NA
"001101087","01","2-14",NA
"001101087","01","2-15",NA
"001161122","01","1",NA
"001161122","01","1-1",NA
"001161122","01","1-2",NA
"001161122","01","1-3",NA
"001161122","01","1-4",NA
"001161122","01","1-5",NA
"001041019","01","2-7",NA
"001041019","01","2-8",NA
"001041019","01","2-9",NA
"001041019","01","3",NA
"001041025","03","1",NA
"001041025","03","1-1",NA
"001041025","03","1-2",NA
"001041025","03","1-3",NA
"001041025","03","1-4",NA
"001041025","03","1-5",NA
"001041025","03","1-6",NA
"001041025","03","2",NA
"001041025","03","2-1",NA
"001041019","01","3-1",NA
"001121110","01","2-2",NA
"001121110","01","2-3",NA
"001121110","01","2-4",NA
"001121110","01","2-5",NA
"001121110","01","2-6",NA
"001121110","01","2-7",NA
"001121110","01","2-8",NA
"001041019","01","3-2",NA
"001041019","01","3-3",NA
"001041019","01","3-4",NA
"001041019","01","4",NA
"001041021","01","1",NA
"001041021","01","1-1",NA
"001041021","01","1-2",NA
"001041021","01","1-3",NA
"001041021","01","1-4",NA
"001041021","01","1-5",NA
"001041021","01","1-6",NA
"001041021","01","2",NA
"001041021","01","2-1",NA
"001041021","01","2-10",NA
"001041021","01","2-11",NA
"001041021","01","2-12",NA
"001041021","01","2-13",NA
"001161122","01","1-6",NA
"001161122","01","2",NA
"001161122","01","2-1",NA
"001161122","01","2-10",NA
"001161122","01","2-11",NA
"001161122","01","2-12",NA
"001161122","01","2-13",NA
"001161122","01","2-14",NA
"001161122","01","2-15",NA
"001161122","01","2-2",NA
"001161122","01","2-3",NA
"001161122","01","2-4",NA
"001161122","01","2-5",NA
"001161122","01","2-6",NA
"001161122","01","2-7",NA
"001161122","01","2-8",NA
"001101087","01","2-2",NA
"001101087","01","2-3",NA
"001101087","01","2-4",NA
"001101087","01","2-5",NA
"001101087","01","2-6",NA
"001101087","01","2-7",NA
"001101087","01","2-8",NA
"001101087","01","2-9",NA
"001101087","01","3",NA
"001101087","01","3-1",NA
"001101087","01","3-2",NA
"001161122","01","2-9",NA
"001161122","01","3",NA
"001041021","01","2-14",NA
"001041021","01","2-15",NA
"001041025","03","2-10",NA
"001041025","03","2-11",NA
"001041025","03","2-12",NA
"001041025","03","2-13",NA
"001041025","03","2-14",NA
"001041025","03","2-15",NA
"001041025","03","2-2",NA
"001041025","03","2-3",NA
"001041025","03","2-4",NA
"001041025","03","2-5",NA
"001041025","03","2-6",NA
"001041025","03","2-7",NA
"001041025","03","2-8",NA
"001041025","03","2-9",NA
"001041025","03","3",NA
"001041025","03","3-1",NA
"001121106","01","1",NA
"001121106","01","1-1",NA
"001121106","01","1-2",NA
"001121106","01","1-3",NA
"001121106","01","1-4",NA
"001121106","01","1-5",NA
"001121106","01","1-6",NA
"001121109","01","1-3",NA
"001121109","01","1-4",NA
"001121109","01","1-5",NA
"001121109","01","1-6",NA
"001121109","01","2",NA
"001121109","01","2-1",NA
"001121109","01","2-10",NA
"001121109","01","2-11",NA
"001121109","01","2-12",NA
"001121109","01","2-13",NA
"001121109","01","2-14",NA
"001121109","01","2-15",NA
"001121109","01","2-2",NA
"001121109","01","2-3",NA
"001121109","01","2-4",NA
"001121109","01","2-5",NA
"001121109","01","2-6",NA
"001121109","01","2-7",NA
"001121109","01","2-8",NA
"001121109","01","2-9",NA
"001121108","01","1-2",NA
"001121108","01","1-3",NA
"001121108","01","1-4",NA
"001121108","01","1-5",NA
"001121108","01","1-6",NA
"001121108","01","2",NA
"001121108","01","2-1",NA
"001121108","01","2-10",NA
"001121108","01","2-11",NA
"001121108","01","2-12",NA
"001121108","01","2-13",NA
"001121108","01","2-14",NA
"001121108","01","2-15",NA
"001121108","01","2-2",NA
"001121108","01","2-3",NA
"001121108","01","2-4",NA
"001121108","01","2-5",NA
"001121108","01","2-6",NA
"001121108","01","2-7",NA
"001121108","01","2-8",NA
"001121108","01","2-9",NA
"001121108","01","3",NA
"001121108","01","3-1",NA
"001121106","01","2",NA
"001121106","01","2-1",NA
"001121106","01","2-10",NA
"001121106","01","2-11",NA
"001121106","01","2-12",NA
"001121106","01","2-13",NA
"001121106","01","2-14",NA
"001161122","01","3-1",NA
"001161122","01","3-2",NA
"001121106","01","2-15",NA
"001121106","01","2-2",NA
"001121106","01","2-3",NA
"001121106","01","2-4",NA
"001121106","01","2-5",NA
"001121106","01","2-6",NA
"001121106","01","2-7",NA
"001121106","01","2-8",NA
"001121106","01","2-9",NA
"001121106","01","3",NA
"001121106","01","3-1",NA
"001121106","01","3-2",NA
"001121106","01","3-3",NA
"001121106","01","3-4",NA
"001121106","01","4",1200000
"001161124","01","1",NA
"001161124","01","1-1",NA
"001161124","01","1-2",NA
"001161124","01","1-3",NA
"001161124","01","1-4",NA
"001161124","01","1-5",NA
"001161124","01","1-6",NA
"001161124","01","2",NA
"001161124","01","2-1",NA
"001161124","01","2-10",NA
"001161124","01","2-11",NA
"001161124","01","2-12",NA
"001161124","01","2-13",NA
"001161124","01","2-14",NA
"001161124","01","2-15",NA
"001161124","01","2-2",NA
"001161124","01","2-3",NA
"001161124","01","2-4",NA
"001161124","01","2-5",NA
"001161124","01","2-6",NA
"001161124","01","2-7",NA
"001161124","01","2-8",NA
"001161124","01","2-9",NA
"001161124","01","3",NA
"001161124","01","3-1",NA
"001161124","01","3-2",NA
"001161124","01","3-3",NA
"001161124","01","3-4",NA
"001161124","01","4",3300000
"001121108","01","3-2",NA
"001121108","01","3-3",NA
"001161122","01","3-3",NA
"001161122","01","3-4",NA
"001161122","01","4",5e+05
"001041021","01","2-2",NA
"001041021","01","2-3",NA
"001041021","01","2-4",NA
"001041021","01","2-5",NA
"001041021","01","2-6",NA
"001041021","01","2-7",NA
"001041021","01","2-8",NA
"001041021","01","2-9",NA
"001041021","01","3",NA
"001041021","01","3-1",NA
"001041021","01","3-2",NA
"001041021","01","3-3",NA
"001041021","01","3-4",NA
"001041021","01","4",2e+05
"001091082","03","1",NA
"001091082","03","1-1",NA
"001091082","03","1-2",NA
"001091082","03","1-3",NA
"001091082","03","1-4",NA
"001091082","03","1-5",NA
"001091082","03","1-6",NA
"001091082","03","2",3400000
"001091082","03","2-1",NA
"001091082","03","2-10",NA
"001091082","03","2-11",NA
"001091082","03","2-12",NA
"001091082","03","2-13",NA
"001091082","03","2-14",NA
"001091082","03","2-15",NA
"001091082","03","2-2",NA
"001091082","03","2-3",NA
"001091082","03","2-4",NA
"001091082","03","2-5",NA
"001091082","03","2-6",3400000
"001091082","03","2-7",NA
"001091082","03","2-8",NA
"001091082","03","2-9",NA
"001091082","03","3",NA
"001161121","01","1-5",NA
"001161121","01","1-6",NA
"001161121","01","2",NA
"001121110","01","2-9",NA
"001121110","01","3",NA
"001121110","01","3-1",NA
"001161121","01","2-1",NA
"001161121","01","2-10",NA
"001161121","01","2-11",NA
"001161121","01","2-12",NA
"001161121","01","2-13",NA
"001161121","01","2-14",NA
"001161121","01","2-15",NA
"001161121","01","2-2",NA
"001161121","01","2-3",NA
"001161121","01","2-4",NA
"001161121","01","2-5",NA
"001161121","01","2-6",NA
"001161121","01","2-7",NA
"001161121","01","2-8",NA
"001161121","01","2-9",NA
"001161121","01","3",NA
"001161121","01","3-1",NA
"001161121","01","3-2",NA
"001161121","01","3-3",NA
"001161121","01","3-4",NA
"001161121","01","4",4e+05
"001121110","01","3-2",NA
"001121110","01","3-3",NA
"001121110","01","3-4",NA
"001121110","01","4",4e+05
"001051044","07","2-9",NA
"001051044","07","3",NA
"001071062","01","1",NA
"001071062","01","1-1",NA
"001071062","01","1-2",NA
"001071062","01","1-3",NA
"001071062","01","1-4",NA
"001071062","01","1-5",NA
"001071062","01","1-6",NA
"001071062","01","2",NA
"001071062","01","2-1",NA
"001071062","01","2-10",NA
"001071062","01","2-11",NA
"001071062","01","2-12",NA
"001071062","01","2-13",NA
"001071062","01","2-14",NA
"001071062","01","2-15",NA
"001071062","01","2-2",NA
"001121109","01","3",NA
"001121109","01","3-1",NA
"001121109","01","3-2",NA
"001121109","01","3-3",NA
"001121109","01","3-4",NA
"001121109","01","4",5e+05
"001051044","07","3-1",NA
"001051044","07","3-2",NA
"001051044","07","3-3",NA
"001051044","07","3-4",NA
"001051044","07","4",NA
"001071062","01","2-3",NA
"001071062","01","2-4",NA
"001071062","01","2-5",NA
"001071062","01","2-6",NA
"001071062","01","2-7",NA
"001071062","01","2-8",NA
"001071062","01","2-9",NA
"001071062","01","3",NA
"001071062","01","3-1",NA
"001071062","01","3-2",NA
"001071062","01","3-3",NA
"001071062","01","3-4",NA
"001071062","01","4",NA
"001042024","01","2-7",NA
"001042024","01","2-8",NA
"001042024","01","2-9",NA
"001042024","01","3",NA
"001042024","01","3-1",NA
"001042024","01","3-2",NA
"001042024","01","3-3",NA
"001042024","01","3-4",NA
"001042024","01","4",750000
"001062058","03","1",NA
"001062058","03","1-1",NA
"001062058","03","1-2",NA
"001062058","03","1-3",NA
"001062058","03","1-4",NA
"001062058","03","1-5",NA
"001062058","03","1-6",NA
"001062058","03","2",NA
"001062058","03","2-1",NA
"001062058","03","2-10",NA
"001062058","03","2-11",NA
"001062058","03","2-12",NA
"001062058","03","2-13",NA
"001062058","03","2-14",NA
"001062058","03","2-15",NA
"001062058","03","2-2",NA
"001082073","01","2-8",NA
"001082073","01","2-9",NA
"001052029","01","1",5e+05
"001052029","01","1-1",NA
"001052029","01","1-2",NA
"001082073","01","3",170000
"001082073","01","3-1",170000
"001082073","01","3-2",NA
"001082073","01","3-3",NA
"001082073","01","3-4",NA
"001082073","01","4",NA
"001112091","01","1",NA
"001112091","01","1-1",NA
"001112091","01","1-2",NA
"001112091","01","1-3",NA
"001112091","01","1-4",NA
"001112091","01","1-5",NA
"001112091","01","1-6",NA
"001112091","01","2",NA
"001082073","01","1",NA
"001082073","01","1-1",NA
"001082073","01","1-2",NA
"001072069","01","1",NA
"001072069","01","1-1",NA
"001072069","01","1-2",NA
"001072069","01","1-3",NA
"001072069","01","1-4",NA
"001072069","01","1-5",NA
"001072069","01","1-6",NA
"001072069","01","2",9e+05
"001072069","01","2-1",NA
"001072069","01","2-10",NA
"001072069","01","2-11",NA
"001072069","01","2-12",NA
"001072069","01","2-13",NA
"001072069","01","2-14",9e+05
"001072069","01","2-15",NA
"001072069","01","2-2",NA
"001072069","01","2-3",NA
"001072069","01","2-4",NA
"001072069","01","2-5",NA
"001082073","01","1-3",NA
"001082073","01","1-4",NA
"001082073","01","1-5",NA
"001082073","01","1-6",NA
"001082073","01","2",NA
"001082073","01","2-1",NA
"001082073","01","2-10",NA
"001062058","03","2-3",NA
"001062058","03","2-4",NA
"001062058","03","2-5",NA
"001062058","03","2-6",NA
"001062058","03","2-7",NA
"001062058","03","2-8",NA
"001062058","03","2-9",NA
"001062058","03","3",NA
"001082073","01","2-11",NA
"001082073","01","2-12",NA
"001082073","01","2-13",NA
"001052029","01","1-3",NA
"001052029","01","1-4",5e+05
"001052029","01","1-5",NA
"001052029","01","1-6",NA
"001052029","01","2",NA
"001052029","01","2-1",NA
"001052029","01","2-10",NA
"001052029","01","2-11",NA
"001052029","01","2-12",NA
"001052029","01","2-13",NA
"001052029","01","2-14",NA
"001052029","01","2-15",NA
"001052029","01","2-2",NA
"001082073","01","2-14",NA
"001082073","01","2-15",NA
"001082073","01","2-2",NA
"001082073","01","2-3",NA
"001082073","01","2-4",NA
"001082073","01","2-5",NA
"001082073","01","2-6",NA
"001082073","01","2-7",NA
"001122106","01","1",NA
"001122106","01","1-1",NA
"001122106","01","1-2",NA
"001122106","01","1-3",NA
"001122106","01","1-4",NA
"001012001","01","1",NA
"001012001","01","1-1",NA
"001012001","01","1-2",NA
"001012001","01","1-3",NA
"001012001","01","1-4",NA
"001012001","01","1-5",NA
"001012001","01","1-6",NA
"001012001","01","2",NA
"001012001","01","2-1",NA
"001012001","01","2-10",NA
"001012001","01","2-11",NA
"001012001","01","2-12",NA
"001012001","01","2-13",NA
"001012001","01","2-14",NA
"001072069","01","2-6",NA
"001072069","01","2-7",NA
"001072069","01","2-8",NA
"001072069","01","2-9",NA
"001072069","01","3",NA
"001012001","01","2-15",NA
"001012001","01","2-2",NA
"001012001","01","2-3",NA
"001012001","01","2-4",NA
"001012001","01","2-5",NA
"001012001","01","2-6",NA
"001012001","01","2-7",NA
"001012001","01","2-8",NA
"001012001","01","2-9",NA
"001062058","03","3-1",NA
"001062058","03","3-2",NA
"001012001","01","3",NA
"001012001","01","3-1",NA
"001012001","01","3-2",NA
"001012001","01","3-3",NA
"001012001","01","3-4",NA
"001012001","01","4",2e+05
"001042022","01","1",3e+05
"001042022","01","1-1",3e+05
"001042022","01","1-2",NA
"001042022","01","1-3",NA
"001042022","01","1-4",NA
"001042022","01","1-5",NA
"001042022","01","1-6",NA
"001042022","01","2",NA
"001042022","01","2-1",NA
"001042022","01","2-10",NA
"001042022","01","2-11",NA
"001042022","01","2-12",NA
"001042022","01","2-13",NA
"001042022","01","2-14",NA
"001042022","01","2-15",NA
"001042022","01","2-2",NA
"001042022","01","2-3",NA
"001042022","01","2-4",NA
"001042022","01","2-5",NA
"001042022","01","2-6",NA
"001042022","01","2-7",NA
"001042022","01","2-8",NA
"001042022","01","2-9",NA
"001042022","01","3",NA
"001042022","01","3-1",NA
"001042022","01","3-2",NA
"001042022","01","3-3",NA
"001042022","01","3-4",NA
"001042022","01","4",NA
"001042024","01","1",NA
"001042024","01","1-1",NA
"001042024","01","1-2",NA
"001042024","01","1-3",NA
"001042024","01","1-4",NA
"001042024","01","1-5",NA
"001042024","01","1-6",NA
"001042024","01","2",NA
"001042024","01","2-1",NA
"001042024","01","2-10",NA
"001042024","01","2-11",NA
"001042024","01","2-12",NA
"001042024","01","2-13",NA
"001042024","01","2-14",NA
"001042024","01","2-15",NA
"001042024","01","2-2",NA
"001042024","01","2-3",NA
"001042024","01","2-4",NA
"001042024","01","2-5",NA
"001042024","01","2-6",NA
"001052029","01","2-3",NA
"001052029","01","2-4",NA
"001052029","01","2-5",NA
"001052029","01","2-6",NA
"001052029","01","2-7",NA
"001052029","01","2-8",NA
"001052029","01","2-9",NA
"001052029","01","3",NA
"001112091","01","2-1",NA
"001112091","01","2-10",NA
"001112091","01","2-11",NA
"001112091","01","2-12",NA
"001112091","01","2-13",NA
"001112091","01","2-14",NA
"001112091","01","2-15",NA
"001112091","01","2-2",NA
"001112091","01","2-3",NA
"001112091","01","2-4",NA
"001112091","01","2-5",NA
"001112091","01","2-6",NA
"001112091","01","2-7",NA
"001112091","01","2-8",NA
"001112091","01","2-9",NA
"001112091","01","3",NA
"001112091","01","3-1",NA
"001112091","01","3-2",NA
"001112091","01","3-3",NA
"001112091","01","3-4",NA
"001112091","01","4",NA
"001122106","01","1-5",NA
"001122106","01","1-6",NA
"001122106","01","2",3e+06
"001122106","01","2-1",NA
"001122106","01","2-10",NA
