"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
101054038,"05",3,1,"03",NA,NA,NA,NA,NA
101054032,"02",2,2,"57",1,2,"89",5,1
101054032,"03",3,1,"27",1,2,"23",6,4
101054032,"04",3,1,"21",1,2,"15",1,4
101054032,"05",3,1,"19",1,2,"23",1,4
101054032,"06",3,1,"16",1,1,"42",1,4
101054035,"01",1,1,"34",1,2,"33",1,1
101054035,"02",2,2,"34",1,2,"15",5,1
101034020,"01",1,1,"34",1,2,"15",1,1
101034020,"02",2,2,"33",1,2,"23",5,1
101034020,"03",3,2,"10",1,1,"14",4,4
101054033,"01",1,1,"37",1,2,"22",1,1
101054033,"02",2,2,"34",1,2,"33",5,1
101054033,"03",3,1,"12",1,1,"21",4,4
101034017,"01",1,1,"32",1,2,"23",1,1
101034017,"02",2,2,"30",1,2,"23",5,1
101034018,"02",2,2,"43",2,NA,NA,5,1
101034018,"03",3,1,"23",1,2,"52",2,4
101034018,"04",3,2,"20",1,1,"61",4,4
101034018,"05",3,1,"11",1,1,"21",4,4
101054047,"01",1,1,"43",1,2,"33",3,1
101054047,"02",2,2,"32",1,2,"33",5,1
101054047,"03",3,1,"21",1,1,"51",4,4
101054047,"04",3,1,"20",1,1,"61",4,4
101054047,"05",3,1,"18",1,1,"51",4,4
101054047,"06",3,1,"02",NA,NA,NA,NA,NA
101054063,"01",1,1,"53",2,NA,NA,3,1
101054063,"02",2,2,"40",2,NA,NA,5,1
101054063,"03",3,2,"22",1,2,"15",5,4
101054062,"01",1,1,"55",1,2,"14",3,1
101054062,"02",2,2,"53",2,NA,NA,5,1
101104093,"01",1,1,"29",1,2,"14",1,1
101104093,"02",2,2,"24",1,2,"14",1,1
101144108,"02",2,2,"19",1,2,"45",2,1
101144108,"03",3,2,NA,NA,NA,NA,NA,NA
101054066,"02",2,2,"51",1,2,"62",1,1
101054066,"03",3,1,"18",1,1,"61",4,4
101054066,"04",3,2,"14",1,1,"23",4,4
101054068,"01",1,1,"44",1,2,"33",1,1
101054068,"02",2,2,"37",1,2,"33",5,1
101054068,"03",3,1,"12",1,1,"15",4,4
101054069,"01",1,1,"43",1,2,"14",1,1
101054069,"02",2,2,"50",1,2,"15",3,1
101054069,"03",3,2,"23",1,2,"52",2,4
101054053,"03",3,2,"20",1,2,"45",2,4
101054054,"01",1,1,"57",1,2,"14",3,1
101054054,"02",2,2,"45",2,NA,NA,5,1
101054054,"03",3,2,"18",1,2,"45",2,4
101054054,"04",3,1,"10",1,1,"14",4,4
101144110,"01",1,1,"43",1,2,"22",1,1
101144110,"02",2,2,"40",1,2,"39",1,1
101144110,"03",3,1,"19",1,1,"42",4,4
101054051,"06",3,1,"19",1,2,"23",2,4
101144109,"01",1,1,"47",1,2,"52",1,1
101144109,"02",2,2,"42",1,2,"39",5,1
101144109,"03",3,1,"15",1,1,"42",4,4
101104093,"03",3,2,"06",2,NA,NA,NA,NA
101054055,"01",1,1,"39",1,2,"76",1,1
101054055,"02",2,2,"39",1,2,"23",5,1
101054055,"03",3,2,"17",1,1,"42",4,4
101054055,"04",3,2,"14",1,1,"23",4,4
101054042,"01",1,1,"37",1,2,"15",1,1
101054042,"02",2,2,"27",1,2,"15",5,1
101054042,"03",3,2,"12",1,1,"15",4,4
101054043,"01",1,1,"31",1,2,"15",1,1
101054043,"02",2,2,"27",1,2,"15",5,1
101054043,"03",3,2,"02",NA,NA,NA,NA,NA
101114097,"01",1,1,"36",1,2,"33",2,4
101114100,"02",2,2,"55",1,2,"39",3,1
101114105,"01",1,1,"44",1,2,"62",1,1
101114105,"02",2,2,"39",1,2,"33",5,1
101114096,"01",1,1,"44",1,2,"39",1,1
101114096,"02",2,2,"37",1,2,"39",5,1
101054041,"01",1,1,"35",1,2,"33",1,1
101054041,"02",2,2,"31",1,2,"15",5,1
101054041,"03",3,2,"09",1,1,"13",NA,NA
101054041,"04",3,1,"03",NA,NA,NA,NA,NA
101054041,"05",3,2,"03",NA,NA,NA,NA,NA
101054045,"01",1,1,"54",1,2,"16",1,1
101054045,"02",2,2,"46",1,2,"16",5,1
101054045,"03",3,2,"11",1,1,"15",4,4
101054044,"01",1,2,"49",2,NA,NA,3,2
101054057,"01",1,1,"73",1,2,"16",1,1
101054057,"02",2,2,"65",2,NA,NA,5,1
101054057,"03",5,1,"17",1,1,"42",4,4
101054060,"01",1,1,"52",1,2,"33",1,1
101054060,"02",2,2,"48",1,2,"52",1,1
101054059,"01",1,1,"44",1,2,"62",1,1
101054059,"02",2,2,"34",1,2,"52",5,1
101114101,"01",1,1,"31",1,2,"62",1,1
101114101,"02",2,2,"24",1,2,"43",2,1
101024002,"01",1,1,"53",2,NA,NA,1,1
101024002,"02",2,2,"43",1,2,"04",1,1
101024002,"03",3,1,"25",1,2,"23",1,4
101024002,"04",3,2,"14",1,1,"41",4,4
101114096,"03",3,2,"08",1,1,"12",NA,NA
101114096,"04",3,2,"05",NA,NA,NA,NA,NA
101114096,"05",8,2,"68",2,NA,NA,5,2
101034014,"01",1,1,"30",1,2,"23",1,1
101034014,"02",2,2,"24",1,2,"23",5,1
101034014,"03",3,1,"06",2,NA,NA,NA,NA
101054060,"03",3,1,"23",1,1,"61",4,4
101054044,"02",3,2,"27",1,1,"61",4,1
101054044,"03",3,1,"16",1,1,"42",4,4
101054059,"03",3,1,"11",1,1,"15",4,4
101024005,"04",3,2,"11",1,1,"21",4,4
101034013,"01",1,2,"61",1,2,"33",3,2
101034013,"02",3,1,"26",1,2,"23",1,1
101034013,"03",4,2,"20",1,1,"42",4,1
101034013,"04",5,1,"02",NA,NA,NA,NA,NA
101144106,"01",1,1,"37",1,2,"47",1,1
101144106,"02",2,2,"34",1,2,"04",5,1
101144106,"03",3,1,"12",1,1,"22",4,4
101144106,"04",3,2,"07",1,1,"11",NA,NA
101034011,"01",1,2,"69",2,NA,NA,3,2
101024003,"01",1,1,"30",1,2,"23",1,1
101024003,"02",2,2,"23",1,2,"33",5,1
101024003,"03",3,2,"01",NA,NA,NA,NA,NA
101024004,"01",1,1,"38",1,2,"15",1,1
101024004,"02",2,2,"32",1,2,"23",1,1
101024004,"03",3,2,"15",1,1,"41",4,4
101024004,"04",3,1,"09",1,1,"14",NA,NA
101024004,"05",3,1,"05",NA,NA,NA,NA,NA
101064072,"03",3,1,"10",1,1,"13",4,4
101074076,"01",1,1,"38",1,2,"15",3,1
101074076,"02",2,2,"32",1,2,"15",5,1
101074076,"03",3,1,NA,NA,NA,NA,NA,NA
101074076,"04",3,2,"15",1,2,"15",3,4
101074076,"05",3,1,"10",1,1,"15",4,4
101074077,"01",1,1,"43",1,2,"13",1,1
101074077,"02",2,2,"38",1,2,"16",5,1
101074077,"03",3,1,"21",1,2,"33",1,4
101074077,"04",3,2,"20",1,1,"61",4,4
101074077,"05",3,1,"15",1,1,"42",4,4
101064074,"01",1,1,"29",1,2,"23",1,1
101064074,"02",2,2,"25",1,2,"23",5,1
101074079,"01",1,1,"36",1,2,"23",2,1
101074079,"02",2,2,"26",1,2,"16",5,1
101074079,"03",3,1,"07",1,1,"11",NA,NA
101074079,"04",3,2,"03",NA,NA,NA,NA,NA
101074084,"01",1,1,"47",2,NA,NA,1,1
101074084,"02",2,2,"47",1,2,"14",5,1
101074084,"03",3,1,"21",1,2,"23",1,4
101074084,"04",3,1,"18",1,2,"15",1,4
101074082,"01",1,1,"50",1,2,"12",1,1
101074082,"02",2,2,"45",1,2,"15",1,1
101074082,"03",3,1,"27",1,2,"15",2,3
101074082,"04",3,1,"17",1,2,"15",2,4
101064074,"03",3,1,"03",NA,NA,NA,NA,NA
101074084,"05",3,1,"14",1,1,"22",4,4
101114099,"01",1,1,"59",1,2,"52",1,1
101114099,"02",2,2,"60",1,2,"39",1,1
101114099,"03",3,1,"23",1,1,"61",4,4
101054028,"01",1,1,"36",1,2,"76",1,1
101054028,"02",2,2,"24",1,2,"62",5,1
101054055,"05",3,2,"11",1,1,"15",4,4
101064071,"01",1,1,"43",1,2,"32",1,1
101064071,"02",2,2,"43",1,2,"32",1,1
101064071,"03",3,1,"18",1,2,"47",1,4
101064071,"04",3,2,"15",1,1,"23",4,4
101064075,"01",1,1,"33",1,2,"33",1,1
101064075,"02",2,2,"28",1,2,"33",5,1
101064075,"03",3,1,"07",1,1,"11",NA,NA
101084088,"01",1,1,"47",1,2,"33",1,1
101084088,"02",2,2,"45",1,2,"32",1,1
101084088,"03",3,1,"21",1,2,"46",1,4
101054026,"01",1,1,"60",1,2,"33",1,1
101054026,"02",2,2,"50",1,2,"33",5,1
101054026,"03",3,1,"22",1,2,"43",2,4
101054026,"04",3,1,"16",1,1,"42",4,4
101054026,"05",3,2,"14",1,1,"23",4,4
101054027,"01",1,1,"40",1,2,"33",1,1
101054027,"02",2,2,"33",1,2,"33",5,1
101054027,"03",3,1,"08",1,1,"12",NA,NA
101114099,"04",3,1,"18",1,2,"43",2,4
101054029,"01",1,1,"46",1,2,"62",1,1
101054029,"02",2,2,"39",1,2,"33",5,1
101054029,"03",3,1,"20",1,2,"49",2,4
101054029,"04",3,2,"17",1,1,"42",4,4
101054029,"05",3,1,"12",1,1,"15",4,4
101054029,"06",3,1,"12",1,1,"15",4,4
101054030,"01",1,1,"52",1,2,"33",3,1
101054030,"02",2,2,"48",1,2,"23",5,1
101054030,"03",3,1,"26",1,1,"51",1,4
101054030,"04",3,1,"25",1,1,"51",4,4
101054030,"05",3,2,"18",1,2,"49",2,4
101114104,"04",3,1,"15",1,1,"41",4,4
101084086,"01",1,1,"55",1,2,"23",1,1
101084086,"02",2,2,"60",1,2,"16",1,1
101084086,"03",3,2,"27",1,1,"62",4,4
101084086,"04",3,2,"22",1,2,"43",5,1
101084087,"01",1,1,"37",1,2,"23",1,1
101114100,"03",3,1,"25",1,2,"62",2,4
101114102,"04",3,1,"12",1,1,"21",4,4
101114102,"05",3,1,"10",1,1,"15",4,4
101084087,"02",2,2,"35",2,NA,NA,1,1
101084087,"03",3,2,"17",1,1,"48",4,4
101084087,"04",3,2,"16",1,1,"41",4,4
101064073,"01",1,2,"33",1,2,"15",3,2
101064073,"02",3,1,"08",1,1,"12",NA,NA
101064073,"03",3,1,"03",NA,NA,NA,NA,NA
101054042,"04",3,1,"05",NA,NA,NA,NA,NA
101084089,"01",1,1,"34",1,2,"33",1,1
101084089,"02",2,2,"26",1,2,"43",5,1
101084089,"03",3,2,"05",NA,NA,NA,NA,NA
101084090,"01",1,1,"39",1,2,"15",1,1
101084090,"02",2,2,"39",1,2,"15",5,1
101084090,"03",3,2,"15",1,1,"41",4,4
101084090,"04",3,2,"13",1,1,"22",4,4
101084090,"05",3,1,"07",1,1,"11",NA,NA
101024001,"01",1,1,"51",2,NA,NA,3,2
101024001,"02",3,2,"14",1,1,"41",4,4
101034012,"03",3,1,"22",1,2,"43",1,4
101034019,"04",3,2,NA,NA,NA,NA,NA,NA
101054048,"01",1,1,"50",1,2,"33",1,1
101054048,"02",2,2,"50",1,2,"23",5,1
101054048,"03",3,1,"21",1,2,"52",2,4
101054049,"01",1,1,"38",1,2,"23",1,1
101054049,"02",2,2,"32",1,2,"23",5,1
101054063,"04",3,1,"17",2,NA,NA,6,4
101054063,"05",3,2,"10",1,1,"14",4,4
101054064,"01",1,1,"51",1,2,"16",3,1
101054064,"02",2,2,"45",2,NA,NA,5,1
101054064,"03",3,1,"22",1,2,"43",1,4
101054064,"04",3,1,"14",1,1,"23",4,4
101054069,"04",3,1,"22",1,2,"52",2,4
101054070,"01",1,1,"48",2,NA,NA,1,1
101054070,"02",2,2,"48",1,2,"15",5,1
101054070,"03",8,1,"22",1,2,"15",2,4
101064072,"04",3,1,"06",2,NA,NA,NA,NA
101074080,"01",1,1,"52",1,2,"16",1,1
101074080,"02",2,2,"47",2,NA,NA,1,1
101074080,"03",3,2,"25",1,2,"23",5,4
101074080,"04",3,2,"17",1,1,"46",4,4
101074085,"01",1,1,"53",2,NA,NA,1,1
101074085,"02",2,2,"53",2,NA,NA,5,1
101074085,"03",3,1,"25",1,1,"61",1,1
101074085,"04",3,1,"17",1,2,"43",6,4
101074085,"05",3,2,"29",1,2,"62",1,3
101074085,"06",5,1,"04",NA,NA,NA,NA,NA
101084086,"05",3,2,"21",1,1,"61",4,4
101104091,"01",1,1,"54",2,NA,NA,1,1
101104091,"02",2,2,"50",2,NA,NA,1,1
101054061,"01",1,1,"51",1,2,"13",1,1
101054061,"02",2,2,"50",2,NA,NA,5,1
101054061,"03",3,2,"17",1,1,"41",4,4
101054061,"04",3,2,"11",1,1,"15",4,4
101114105,"03",3,2,"15",1,1,"41",4,4
101114105,"04",3,1,"11",1,1,"21",4,4
101144107,"04",3,2,"15",1,1,"42",4,4
101034014,"04",6,2,"67",2,NA,NA,3,2
101074078,"03",3,1,"10",1,1,"14",4,4
101074078,"04",3,1,"07",1,1,"12",NA,NA
101084088,"04",3,1,"12",1,1,"21",4,4
101054044,"04",4,1,"25",1,2,"43",1,1
101054059,"04",3,2,"06",2,NA,NA,NA,NA
101054031,"03",3,1,"28",1,2,"15",2,4
101034008,"06",3,2,"10",1,1,"15",4,4
101034008,"07",3,2,"07",1,1,"11",NA,NA
101034008,"08",6,2,"73",2,NA,NA,3,2
101114103,"03",3,1,"06",1,1,"11",NA,NA
101054031,"04",3,2,"09",1,1,"12",NA,NA
102041038,"04",3,2,"14",1,1,"23",4,4
102041038,"05",3,1,"05",NA,NA,NA,NA,NA
102191096,"01",1,1,"31",1,2,"23",1,1
102191096,"02",2,2,"35",1,2,"12",1,1
102191096,"03",3,2,"14",1,1,"23",4,4
102161087,"01",1,1,"33",1,2,"62",1,1
102161087,"02",2,2,"30",1,2,"15",1,1
102161088,"01",1,1,"55",1,2,"12",1,1
102161088,"02",2,2,"45",2,NA,NA,1,1
102161088,"03",3,1,"24",1,2,"45",6,4
102161088,"04",3,1,"15",1,2,"15",1,4
102071056,"01",1,1,"64",1,2,"43",3,1
102161091,"01",1,1,"55",1,2,"16",1,1
102041039,"01",1,1,"50",1,2,"15",1,1
102041039,"02",2,2,"35",2,NA,NA,5,1
102041039,"03",3,1,"24",1,1,"39",4,1
102041039,"04",3,1,"20",1,2,"39",2,4
102041039,"05",3,2,"19",1,1,"51",4,4
102041039,"06",3,2,"15",1,1,"41",4,4
102071056,"02",2,2,"54",1,2,"16",5,1
102071058,"01",1,1,"59",1,2,"26",1,1
102071058,"02",2,2,"54",1,2,"16",5,1
102071058,"03",3,1,"16",1,1,"23",4,4
102071059,"01",1,1,"27",1,1,"61",1,1
102071059,"02",2,2,"27",1,2,"61",5,1
102071059,"03",3,2,"01",NA,NA,NA,NA,NA
102021026,"01",1,1,"34",1,2,"12",1,1
102021026,"02",2,2,"30",1,2,"15",5,1
102021026,"03",3,2,"08",1,1,"12",NA,NA
102021027,"01",1,1,"52",1,2,"91",1,1
102021027,"02",2,2,"47",2,NA,NA,1,1
102021027,"03",3,1,"25",1,2,"15",1,1
102021027,"04",3,2,"17",1,2,"23",1,4
102021027,"05",3,1,"15",1,2,"23",1,4
102021028,"01",1,1,"35",1,2,"14",1,1
102021028,"02",2,2,"37",1,2,"43",1,1
102021028,"03",3,1,"14",1,1,"23",4,4
102021028,"04",3,1,"08",1,1,"12",NA,NA
102021028,"05",3,1,NA,NA,NA,NA,NA,NA
102071057,"01",1,1,"40",1,2,"52",1,1
102071057,"02",2,2,"40",1,2,"15",5,1
102071057,"03",3,2,"17",1,1,"48",4,4
102071057,"04",3,1,"15",1,1,"41",4,4
102071057,"05",3,1,"11",1,1,"15",4,4
102071060,"01",1,1,"55",1,2,"39",1,1
102071060,"02",2,2,"52",1,2,"39",5,1
102041037,"01",1,1,"20",1,1,"51",4,4
102041038,"01",1,1,"38",1,2,"15",1,1
102041038,"02",2,2,"30",1,2,"15",5,1
102041038,"03",3,1,"16",1,1,"41",4,4
102061047,"01",1,1,"73",2,NA,NA,1,1
102061047,"02",2,2,"70",2,NA,NA,5,1
102061047,"03",3,2,"30",1,2,"62",2,4
102021030,"01",1,1,"22",1,2,"23",1,1
102021030,"02",2,2,"22",1,2,"43",5,1
102021030,"03",3,1,NA,NA,NA,NA,NA,NA
102041036,"01",1,1,"57",2,NA,NA,1,1
102041036,"02",2,2,"48",1,2,"15",1,1
102041036,"03",3,2,"17",1,1,"42",4,4
102041036,"04",3,2,"16",1,1,"41",4,4
102041036,"05",3,1,"14",1,1,"22",4,4
102041036,"06",3,2,"10",1,1,"15",4,4
102041040,"01",1,1,"45",1,2,"15",1,1
102041040,"02",2,2,"40",1,2,"02",5,1
102041040,"03",3,1,"19",1,2,"23",1,4
102041040,"04",3,1,"15",1,1,"41",4,4
102041040,"05",3,2,"07",1,1,"11",NA,NA
102061046,"01",1,1,"42",1,2,"43",1,1
102061046,"02",2,2,"38",1,2,"43",5,1
102061046,"03",3,1,"17",1,1,"42",4,4
102061046,"04",3,2,"15",1,1,"41",4,4
102061048,"01",1,1,"31",1,2,"43",1,1
102061048,"02",2,2,"23",1,2,"43",5,1
102061048,"03",3,1,"03",NA,NA,NA,NA,NA
102061049,"01",1,1,"45",1,2,"43",1,1
102061049,"02",2,2,"42",1,2,"43",5,1
102061049,"03",3,2,"20",1,1,"52",4,4
102061050,"01",1,1,"51",1,2,"39",1,1
102061050,"02",2,2,"42",1,2,"43",5,1
102061050,"03",3,1,"18",1,1,"48",4,4
102081067,"01",1,1,"41",1,2,"23",1,1
102081067,"02",2,2,"39",1,2,"15",5,1
102161088,"05",6,2,"75",2,NA,NA,3,2
102161090,"01",1,1,"49",2,NA,NA,1,1
102161090,"02",2,2,"46",2,NA,NA,5,1
102161090,"03",3,1,"21",1,2,"14",2,4
102161090,"04",3,2,"15",1,2,"15",6,4
102051043,"01",1,1,"41",1,2,"15",1,1
102051043,"02",2,2,"39",1,2,"15",5,1
102051043,"03",3,2,"15",1,1,"42",4,4
102071062,"01",1,1,"44",1,2,"47",1,1
102071062,"02",2,2,"33",1,2,"15",5,1
102071062,"03",3,1,"17",1,1,"42",4,4
102071062,"04",3,1,"15",1,1,"23",4,4
102071062,"05",3,1,"15",1,1,"23",4,4
102071062,"06",3,1,"12",1,1,"21",4,4
102051044,"01",1,1,"41",1,2,"43",1,1
102051045,"01",1,1,"61",1,2,"26",3,1
102051045,"02",2,2,"56",2,NA,NA,5,1
102051045,"03",3,2,"27",1,2,"43",1,4
102051045,"04",3,2,"21",1,2,"43",5,4
102071064,"01",1,1,"26",1,2,"62",1,1
102071064,"02",2,2,"25",1,2,"23",5,1
102071061,"01",1,1,"42",1,2,"39",1,1
102071061,"02",2,2,"38",1,2,"15",5,1
102071061,"03",3,1,"15",1,1,"42",4,4
102071061,"04",3,2,"11",1,1,"15",4,4
102071063,"01",1,1,"58",1,2,"16",1,1
102071063,"02",2,2,"49",2,NA,NA,5,1
102071063,"03",3,2,"27",1,2,"23",5,1
102071064,"03",3,2,"03",NA,NA,NA,NA,NA
102071064,"04",3,1,NA,NA,NA,NA,NA,NA
102081069,"01",1,1,"76",2,NA,NA,3,1
102081069,"02",2,2,"64",2,NA,NA,5,1
102081069,"03",3,1,"27",1,2,"15",2,4
102081069,"04",3,1,"23",1,2,"23",2,4
102081070,"01",1,1,"57",2,NA,NA,1,1
102081070,"02",2,2,"36",1,2,"15",1,1
102081070,"03",3,2,"18",1,2,"47",5,1
102081070,"04",3,2,"16",1,1,"42",4,4
102161086,"01",1,1,"32",1,2,"15",1,1
102161086,"02",2,2,"32",1,2,"23",5,1
102161086,"03",3,1,"15",1,1,"42",4,4
102161086,"04",3,2,"11",1,1,"15",4,4
102201101,"01",1,1,"37",1,2,"15",1,4
102201101,"02",6,2,"58",1,2,"16",3,2
102201101,"03",7,1,"27",1,2,"62",1,4
102201101,"04",7,1,"21",1,1,"51",4,4
102081070,"05",3,2,NA,NA,NA,NA,NA,NA
102161087,"03",3,1,"13",1,1,"22",4,4
102161087,"04",3,2,"10",1,1,"14",4,4
102161087,"05",3,2,"06",2,NA,NA,NA,NA
102161090,"05",3,2,"12",1,1,"21",4,4
102161090,"06",3,1,"10",1,1,"15",4,4
102201102,"01",1,1,"47",1,2,"43",1,1
102201102,"02",2,2,"44",1,2,"23",5,1
102201102,"03",3,1,"23",1,1,"51",4,4
102201102,"04",3,2,"21",1,1,"49",6,4
102201102,"05",3,1,"18",1,1,"49",6,4
102051041,"01",1,1,"43",1,2,"43",1,1
102071065,"01",1,1,"35",1,2,"43",1,1
102071065,"02",2,2,"26",1,2,"45",5,1
102051041,"02",2,2,"41",1,2,"43",5,1
102101075,"01",1,1,"50",1,2,"52",1,1
102101075,"02",2,2,"46",1,2,"43",5,1
102101075,"03",3,1,"17",1,1,"42",4,4
102051042,"01",1,1,"63",1,2,"15",1,1
102051042,"02",2,2,"55",1,2,"26",5,1
102051044,"02",2,2,"41",1,2,"43",1,1
102051044,"03",3,1,"17",1,2,"47",6,4
102081066,"01",1,1,"77",2,NA,NA,1,1
102081066,"02",2,2,"83",2,NA,NA,1,1
102081067,"03",3,2,"17",1,1,"42",4,4
102081067,"04",3,2,"15",1,1,"41",4,4
102081067,"05",3,2,"08",1,1,"12",NA,NA
102101074,"01",1,1,"54",1,2,"47",1,1
102101074,"02",2,2,"48",1,2,"23",5,1
102101074,"03",3,2,"17",1,1,"48",4,4
102201103,"01",1,1,"58",1,2,"23",1,1
102201103,"02",2,2,"54",1,2,"62",1,1
102201104,"01",1,1,"57",1,2,"62",1,1
102201104,"02",2,2,"53",1,2,"43",3,1
102201105,"01",1,1,"46",2,NA,NA,1,1
102201105,"02",2,2,"45",1,2,"23",5,1
102201105,"03",3,1,"11",1,1,"14",4,4
102081068,"01",1,1,"65",1,2,"91",1,1
102081068,"02",2,2,"61",1,2,"05",5,1
102081068,"03",3,2,"31",1,2,"52",1,4
102081068,"04",3,1,"29",1,2,"62",1,1
102191096,"04",3,1,"08",1,1,"13",NA,NA
102191096,"05",3,1,"04",NA,NA,NA,NA,NA
102161092,"01",1,1,"34",2,NA,NA,1,1
102161092,"02",2,2,"37",2,NA,NA,1,1
102161092,"03",3,2,"18",1,1,"47",6,4
102161092,"04",3,1,"15",1,1,"41",4,4
102161092,"05",3,2,"10",1,1,"14",4,4
102161093,"01",1,1,"65",1,2,"16",1,1
102161093,"02",2,2,"57",2,NA,NA,1,1
102161093,"03",3,1,"18",1,2,"15",1,4
102161093,"04",3,2,"14",1,2,"15",5,4
102161093,"05",3,1,"08",1,1,"12",NA,NA
102161094,"01",1,2,"37",1,2,"15",1,1
102161094,"02",3,1,"13",1,1,"22",4,4
102161094,"03",3,1,"12",1,1,"22",4,4
102161094,"04",3,1,"09",1,1,"14",NA,NA
102191097,"01",1,1,"35",1,2,"15",1,1
102191099,"01",1,1,"34",1,2,"52",1,1
102191099,"02",2,2,"25",1,2,"43",5,1
102161091,"02",2,2,"40",1,2,"23",5,1
102161091,"03",3,1,"22",1,2,"49",1,4
102161091,"04",3,1,"20",1,2,"49",2,4
102041036,"07",3,1,"08",1,1,"12",NA,NA
102061049,"04",3,2,"14",1,1,"23",4,4
102071051,"01",1,1,"51",1,2,"39",1,1
102071052,"01",1,1,"33",1,2,"15",1,1
102071052,"02",2,2,"34",1,2,"15",5,1
102071052,"03",3,1,"12",1,1,"15",4,4
102071052,"04",3,1,"04",NA,NA,NA,NA,NA
102071053,"01",1,2,"23",1,1,"61",4,4
102071063,"04",3,1,"24",1,2,"43",1,1
102071055,"01",1,1,"64",1,2,"62",3,1
102071055,"02",2,2,"54",1,2,"43",3,1
102161095,"01",1,1,"25",1,2,"23",1,1
102161095,"02",2,2,"24",1,2,"14",1,1
102161095,"03",3,2,"05",NA,NA,NA,NA,NA
102191097,"02",2,2,"34",1,2,"15",5,1
102191097,"03",3,2,"13",1,1,"22",4,4
102191097,"04",3,2,"10",1,1,"14",4,4
102191098,"01",1,1,"24",1,2,"23",1,1
102191098,"02",2,2,"18",1,2,"43",5,1
102191098,"03",3,2,NA,NA,NA,NA,NA,NA
102191100,"01",1,1,"16",1,1,"42",4,4
102191100,"02",7,1,"14",1,1,"23",4,4
102161089,"01",1,2,"67",2,NA,NA,3,2
102101072,"01",1,2,"55",1,2,"16",3,2
102101072,"02",3,1,"27",1,2,"62",1,4
102101072,"03",3,2,"22",1,1,"51",4,1
102071051,"02",2,2,"50",1,2,"62",1,1
102071051,"03",3,2,"16",1,1,"23",4,4
102071053,"02",9,2,"23",1,1,"61",4,4
102071054,"01",1,1,"50",1,2,"62",1,1
102071054,"02",2,2,"45",1,2,"52",1,1
102071054,"03",3,1,"18",1,1,"48",4,4
102071060,"03",3,1,"28",1,2,"62",2,4
102021020,"01",1,1,"39",1,2,"47",3,1
102021020,"02",2,2,"38",1,2,"23",5,1
102021020,"03",3,2,"15",1,1,"42",4,4
102021020,"04",3,2,"13",1,1,"22",4,4
102101071,"01",1,1,"46",2,NA,NA,1,1
102101071,"02",2,2,"36",2,NA,NA,5,1
102101071,"03",3,2,"19",1,2,"47",5,1
102101071,"04",3,1,"18",1,1,"47",6,4
102101071,"05",3,2,"15",1,1,"46",4,4
102101073,"01",1,1,"48",1,2,"62",1,1
102101073,"02",2,2,"45",1,2,"15",5,1
102101073,"03",3,1,"18",1,1,"42",4,4
102101073,"04",3,1,"17",1,1,"48",4,4
102101074,"04",3,1,"14",1,1,"41",4,4
102021020,"05",3,2,"06",1,1,"11",NA,NA
102201102,"06",3,2,"16",1,1,"42",4,4
102141082,"01",1,1,"26",1,2,"23",1,1
102141082,"02",2,2,"24",1,2,"23",5,1
102141082,"03",3,1,NA,NA,NA,NA,NA,NA
102021016,"01",1,1,"43",1,2,"15",1,1
102021016,"02",2,2,"32",1,2,"23",5,1
102021016,"03",3,1,"11",1,1,"14",4,4
102021016,"04",3,2,"07",1,1,"11",NA,NA
102021016,"05",3,1,"05",NA,NA,NA,NA,NA
102021017,"01",1,1,"58",1,2,"72",1,1
102021017,"02",2,2,"52",1,2,"72",1,1
102021017,"03",3,1,"30",1,2,"62",2,4
102021017,"04",3,2,"26",1,2,"62",2,4
102021017,"05",3,2,"15",1,1,"42",4,4
102021018,"01",1,1,"42",1,2,"15",1,1
102021018,"02",2,2,"37",1,2,"15",5,1
102021018,"03",3,2,"20",1,1,"31",4,4
102021018,"04",3,2,"14",1,1,"31",4,4
102021019,"01",1,1,"60",1,2,"13",1,1
102021019,"02",2,2,"60",2,NA,NA,5,1
102051042,"03",3,1,"35",1,2,"43",2,4
102051044,"04",3,2,"12",1,1,"21",4,4
102141083,"01",1,1,"60",1,2,"16",1,1
102141083,"02",2,2,"58",2,NA,NA,5,1
102141083,"03",3,2,"23",1,2,"43",5,4
102141085,"01",1,1,"46",1,2,"52",1,1
102141085,"02",2,2,"45",1,2,"39",5,1
102141085,"03",3,1,"20",1,1,"61",4,4
102141085,"04",3,2,"15",1,1,"42",4,4
102141084,"01",1,1,"60",1,2,"62",1,1
102141084,"02",2,2,"49",1,2,"39",5,1
102141084,"03",3,1,"18",1,1,"48",4,4
102141081,"01",1,1,"42",1,2,"52",1,1
102141081,"02",2,2,"42",1,2,"43",1,1
102141081,"03",3,2,"21",1,1,"51",4,4
102141081,"04",3,2,"17",1,1,"42",4,4
102141081,"05",3,1,"10",1,1,"15",4,4
102041033,"01",1,1,"35",1,2,"23",1,1
102041033,"02",2,2,"32",1,2,"15",5,1
102041033,"03",3,2,"16",1,1,"41",4,4
102041033,"04",3,1,"12",1,1,"22",4,4
102041031,"01",1,1,"33",1,2,"15",1,1
102041031,"02",2,2,"40",1,2,"15",5,1
102041031,"03",6,2,"50",2,NA,NA,3,2
102011006,"01",1,1,"24",1,2,"15",1,1
102011006,"02",2,2,"19",1,2,"15",5,1
