"Address","DYCOL01","DYCOL02","DYCOL03"
10105028708,"01","24",NA
10105028708,"01","25",NA
10105028708,"01","26",NA
10105028708,"01","27",NA
10105028708,"01","28",NA
10105028708,"01","29",4.5e+07
10104026720,"01","01",NA
10104026720,"01","02",NA
10104026720,"01","03",NA
10104026720,"01","04",NA
10104026720,"01","05",NA
10104026720,"01","06",NA
10104026720,"01","07",NA
10104026720,"01","08",1e+07
10104026720,"01","09",NA
10104026720,"01","10",NA
10104026720,"01","11",NA
10104026720,"01","12",NA
10104026720,"01","13",NA
10104026720,"01","14",NA
10104026720,"01","15",NA
10104026720,"01","16",NA
10104026720,"01","17",NA
10104026720,"01","18",NA
10104026720,"01","19",NA
10104026720,"01","20",NA
10104026720,"01","21",NA
10104026720,"01","22",NA
10104026720,"01","23",1e+07
10104026720,"01","24",NA
10104026720,"01","25",NA
10104026720,"01","26",NA
10104026720,"01","27",NA
10104026720,"01","28",NA
10104026720,"01","29",NA
10105028708,"01","01",NA
10105028708,"01","02",NA
10105028708,"01","03",NA
10105028708,"01","04",NA
10105028708,"01","05",NA
10105028708,"01","06",NA
10105028708,"01","07",NA
10105028708,"01","08",NA
10105028708,"01","09",NA
10105028708,"01","10",NA
10105028708,"01","11",NA
10105028708,"01","12",NA
10105028708,"01","13",NA
10105028708,"01","14",NA
10316073914,"01","01",NA
10316073914,"01","02",1.8e+07
10316073914,"01","03",NA
10316073914,"01","04",NA
10316073914,"01","05",NA
10316073914,"01","06",NA
10316073914,"01","07",NA
10316073914,"01","08",NA
10316073914,"01","09",NA
10316073914,"01","10",NA
10316073914,"01","11",NA
10316073914,"01","12",NA
10316073914,"01","13",NA
10316073914,"01","14",NA
10316073914,"01","15",NA
10316073914,"01","16",NA
10303065916,"02","01",NA
10303065916,"02","02",8e+05
10303065916,"02","03",NA
10303065916,"02","04",NA
10303065916,"02","05",NA
10303065916,"02","06",NA
10303065916,"02","07",NA
10303065916,"02","08",NA
10303065916,"02","09",NA
10303065916,"02","10",NA
10303065916,"02","11",NA
10303065916,"02","12",NA
10303065916,"02","13",NA
10303065916,"02","14",NA
10303065916,"02","15",NA
10303065916,"02","16",NA
10303065916,"02","17",NA
10303065916,"02","18",NA
10303065916,"02","19",NA
10303065916,"02","20",NA
10303065916,"02","21",NA
10303065916,"02","22",NA
10303065916,"02","23",NA
10303065916,"02","24",NA
10303065916,"02","25",NA
10303065916,"02","26",NA
10303065916,"02","27",NA
10303065916,"02","28",NA
10303065916,"02","29",NA
10316073914,"01","17",NA
10316073914,"01","18",NA
10316073914,"01","19",NA
10316073914,"01","20",NA
10316073914,"01","21",NA
10316073914,"01","22",NA
10316073914,"01","23",NA
10316073914,"01","24",NA
10316073914,"01","25",NA
10316073914,"01","26",NA
10303069520,"02","01",NA
10303069520,"02","02",NA
10303069520,"02","03",NA
10303069520,"02","04",2.4e+07
10303069520,"02","05",NA
10303069520,"02","06",NA
10303069520,"02","07",NA
10303069520,"02","08",NA
10303069520,"02","09",NA
10303069520,"02","10",NA
10303069520,"02","11",NA
10303069520,"02","12",NA
10303069520,"02","13",NA
10303069520,"02","14",NA
10303069520,"02","15",NA
10303069520,"02","16",NA
10303069520,"02","17",NA
10303069520,"02","18",NA
10303069520,"02","19",NA
10303069520,"02","20",NA
10303069520,"02","21",NA
10303069520,"02","22",NA
10303069520,"02","23",NA
10303069520,"02","24",NA
10303069520,"02","25",NA
10303069520,"02","26",NA
10316073914,"01","27",NA
10316073914,"01","28",NA
10316073914,"01","29",NA
10306071516,"01","01",NA
10303065920,"01","01",NA
10303065920,"01","02",NA
10303065920,"01","03",NA
10303065920,"01","04",NA
10303065920,"01","05",NA
10303065920,"01","06",NA
10303065920,"01","07",NA
10303065920,"01","08",NA
10303065920,"01","09",NA
10303065920,"01","10",NA
10303065920,"01","11",NA
10303065920,"01","12",NA
10303065920,"01","13",NA
10303065920,"01","14",1500000
10303065920,"01","15",NA
10303065920,"01","16",NA
10306071516,"01","02",NA
10306071516,"01","03",NA
10306071516,"01","04",NA
10306071516,"01","05",NA
10306071516,"01","06",NA
10306071516,"01","07",NA
10306071516,"01","08",NA
10306071516,"01","09",NA
10306071516,"01","10",NA
10306071516,"01","11",NA
10306071516,"01","12",NA
10306071516,"01","13",NA
10306071516,"01","14",12500000
10306071516,"01","15",NA
10306071516,"01","16",NA
10306071516,"01","17",NA
10306071516,"01","18",NA
10306071516,"01","19",NA
10306071516,"01","20",NA
10306071516,"01","21",NA
10306071516,"01","22",NA
10306071516,"01","23",NA
10306071516,"01","24",NA
10306071516,"01","25",NA
10306071516,"01","26",NA
10306071516,"01","27",NA
10306071516,"01","28",NA
10306071516,"01","29",NA
10303069520,"02","27",NA
10303069520,"02","28",NA
10303069520,"02","29",NA
10303065920,"01","17",NA
10303065920,"01","18",NA
10303065920,"01","19",NA
10303065920,"01","20",NA
10303065920,"01","21",NA
10303065920,"01","22",NA
10303065920,"01","23",NA
10303065920,"01","24",NA
10303065920,"01","25",NA
10303065920,"01","26",NA
10303065920,"01","27",NA
10303065920,"01","28",NA
10303065920,"01","29",NA
10408093216,"01","01",NA
10408093216,"01","02",NA
10408093216,"01","03",NA
10408093216,"01","04",3e+06
10408093216,"01","05",NA
10408093216,"01","06",NA
10408093216,"01","07",NA
10408093216,"01","08",NA
10408093216,"01","09",NA
10408093216,"01","10",NA
10408093216,"01","11",NA
10408093216,"01","12",NA
10408093216,"01","13",NA
10408093216,"01","14",NA
10408093216,"01","15",NA
10408093216,"01","16",NA
10408093216,"01","17",NA
10408093216,"01","18",NA
10408093216,"01","19",NA
10408093216,"01","20",NA
10408093216,"01","21",NA
10408093216,"01","22",NA
10408093216,"01","23",NA
10408093216,"01","24",NA
10408093216,"01","25",NA
10408093216,"01","26",NA
10408093216,"01","27",NA
10408093216,"01","28",NA
10408093216,"01","29",NA
10409093608,"01","01",NA
10409093608,"01","02",NA
10409093608,"01","03",NA
10409093608,"01","04",2e+06
10409093608,"01","05",NA
10409093608,"01","06",NA
10409093608,"01","07",NA
10409093608,"01","08",NA
10409093608,"01","09",NA
10409093608,"01","10",NA
10409093608,"01","11",NA
10409093608,"01","12",NA
10409093608,"01","13",NA
10409093608,"01","14",NA
