"Address","DYCOL01","DYCOL02","DYCOL03"
20109040320,"01","12",NA
20109040320,"01","13",NA
20109040320,"01","14",NA
20109040320,"01","15",NA
20109040320,"01","16",NA
20109040320,"01","17",NA
20109040320,"01","18",NA
20109040320,"01","19",NA
20109040320,"01","20",NA
20109040320,"01","21",NA
20109040320,"01","22",NA
20109040320,"01","23",NA
20109040320,"01","24",NA
20109040320,"01","25",NA
20109040320,"01","26",NA
20109040320,"01","27",NA
20109040320,"01","28",NA
20109040320,"01","29",NA
20105036320,"01","01",NA
20105036320,"01","02",NA
20105036320,"01","03",NA
20105036320,"01","04",NA
20105036320,"01","05",NA
20105036320,"01","06",NA
20105036320,"01","07",NA
20105036320,"01","08",NA
20105036320,"01","09",NA
20105036320,"01","10",NA
20105036320,"01","11",NA
20105036320,"01","12",NA
20105036320,"01","13",NA
20105036320,"01","14",NA
20105036320,"01","15",NA
20105036320,"01","16",NA
20105036320,"01","17",NA
20105036320,"01","18",NA
20105036320,"01","19",NA
20105036320,"01","20",NA
20105036320,"01","21",NA
20105036320,"01","22",NA
20105036320,"01","23",NA
20105036320,"01","24",NA
20105036320,"01","25",NA
20105036320,"01","26",NA
20105036320,"01","27",NA
20105036320,"01","28",NA
20105036320,"01","29",1e+07
20110040820,"01","01",NA
20110040820,"01","02",NA
20110040820,"01","03",NA
20110040820,"01","04",NA
20110040820,"01","05",NA
20110040820,"01","06",NA
20110040820,"01","07",NA
20110040820,"01","08",6e+05
20110040820,"01","09",6e+05
20110040820,"01","10",NA
20110040820,"01","11",NA
20110040820,"01","12",NA
20110040820,"01","13",NA
20110040820,"01","14",NA
20110040820,"01","15",NA
20110040820,"01","16",NA
20110040820,"01","17",NA
20110040820,"01","18",NA
20110040820,"01","19",NA
20110040820,"01","20",NA
20110040820,"01","21",NA
20110040820,"01","22",NA
20110040820,"01","23",NA
20110040820,"01","24",NA
20110040820,"01","25",NA
20110040820,"01","26",NA
20110040820,"01","27",NA
20110040820,"01","28",NA
20110040820,"01","29",NA
20110040820,"03","01",NA
20110040820,"03","02",NA
20110040820,"03","03",NA
20110040820,"03","04",NA
20110040820,"03","05",NA
20110040820,"03","06",NA
20110040820,"03","07",NA
20110040820,"03","08",7e+07
20110040820,"03","09",NA
20110040820,"03","10",NA
20110040820,"03","11",NA
20110040820,"03","12",NA
20110040820,"03","13",NA
20110040820,"03","14",NA
20104035517,"01","01",NA
20104035517,"01","02",NA
20104035517,"01","03",NA
20104035517,"01","04",NA
20104035517,"01","05",NA
20104035517,"01","06",NA
20104035517,"01","07",NA
20104035517,"01","08",NA
20104035517,"01","09",NA
20104035517,"01","10",NA
20104035517,"01","11",NA
20104035517,"01","12",NA
20104035517,"01","13",NA
20104035517,"01","14",NA
20104035517,"01","15",NA
20104035517,"01","16",NA
20104035517,"01","17",NA
20104035517,"01","18",NA
20104035517,"01","19",NA
20104035517,"01","20",NA
20104035517,"01","21",NA
20104035517,"01","22",NA
20104035517,"01","23",NA
20104035517,"01","24",NA
20104035517,"01","25",NA
20104035517,"01","26",NA
20105037523,"02","01",NA
20105037523,"02","02",NA
20105037523,"02","03",NA
20105037523,"02","04",NA
20105037523,"02","05",NA
20105037523,"02","06",NA
20105037523,"02","07",NA
20105037523,"02","08",7e+06
20105037523,"02","09",NA
20105037523,"02","10",NA
20105037523,"02","11",NA
20105037523,"02","12",NA
20105037523,"02","13",NA
20105037523,"02","14",NA
20105037523,"02","15",NA
20105037523,"02","16",NA
20105037523,"02","17",NA
20105037523,"02","18",NA
20105037523,"02","19",NA
20105037523,"02","20",NA
20105037523,"02","21",NA
20105037523,"02","22",NA
20105037523,"02","23",7e+06
20105037523,"02","24",NA
20105037523,"02","25",NA
20105037523,"02","26",NA
20104035920,"01","01",NA
20104035920,"01","02",NA
20104035920,"01","03",NA
20104035920,"01","04",NA
20104035920,"01","05",NA
20104035920,"01","06",NA
20104035920,"01","07",NA
20104035920,"01","08",NA
20104035920,"01","09",NA
20104035920,"01","10",NA
20104035920,"01","11",NA
20104035920,"01","12",NA
20104035920,"01","13",NA
20104035920,"01","14",NA
20104035920,"01","15",NA
20104035920,"01","16",NA
20104035920,"01","17",NA
20104035920,"01","18",NA
20104035920,"01","19",NA
20104035920,"01","20",NA
20104035920,"01","21",NA
20104035920,"01","22",NA
20104035920,"01","23",NA
20104035920,"01","24",NA
20104035920,"01","25",NA
20104035920,"01","26",NA
20104035920,"01","27",NA
20104035920,"01","28",NA
20104035920,"01","29",1e+07
20110040820,"03","15",NA
20110040820,"03","16",NA
20110040820,"03","17",NA
20110040820,"03","18",NA
20110040820,"03","19",NA
20110040820,"03","20",NA
20110040820,"03","21",NA
20110040820,"03","22",NA
20110040820,"03","23",7e+07
20110040820,"03","24",NA
20110040820,"03","25",NA
20110040820,"03","26",NA
20110040820,"03","27",NA
20110040820,"03","28",NA
20110040820,"03","29",NA
20102034323,"01","01",NA
20102034323,"01","02",NA
20102034323,"01","03",NA
20102034323,"01","04",NA
20102034323,"01","05",NA
20102034323,"01","06",NA
20102034323,"01","07",NA
20102034323,"01","08",NA
20102034323,"01","09",NA
20102034323,"01","10",NA
20102034323,"01","11",NA
20102034323,"01","12",NA
20102034323,"01","13",NA
20102034323,"01","14",NA
20102034323,"01","15",NA
20102034323,"01","16",NA
20102034323,"01","17",NA
20102034323,"01","18",NA
20102034323,"01","19",NA
20102034323,"01","20",NA
20102034323,"01","21",NA
20102034323,"01","22",NA
20102034323,"01","23",NA
20102034323,"01","24",NA
20102034323,"01","25",NA
20102034323,"01","26",NA
20102034323,"01","27",NA
20102034323,"01","28",NA
20102034323,"01","29",8e+06
20104035517,"01","27",NA
20104035517,"01","28",NA
20104035517,"01","29",2500000
20105036713,"01","01",NA
20105036713,"01","02",NA
20105036713,"01","03",NA
20105036713,"01","04",NA
20105036713,"01","05",NA
20105036713,"01","06",NA
20105036713,"01","07",NA
20105036713,"01","08",8e+06
20105036713,"01","09",NA
20105036713,"01","10",NA
20105036713,"01","11",NA
20105036713,"01","12",NA
20105036713,"01","13",NA
20105036713,"01","14",NA
20105036713,"01","15",NA
20105036713,"01","16",NA
20105036713,"01","17",8e+06
20105036713,"01","18",NA
20105036713,"01","19",NA
20105036713,"01","20",NA
20105036713,"01","21",NA
20105036713,"01","22",NA
20105036713,"01","23",NA
20114043623,"01","01",NA
20114043623,"01","02",NA
20114043623,"01","03",NA
20114043623,"01","04",NA
20114043623,"01","05",NA
20114043623,"01","06",NA
20114043623,"01","07",NA
20114043623,"01","08",NA
20114043623,"01","09",NA
20114043623,"01","10",NA
20114043623,"01","11",NA
20114043623,"01","12",NA
20114043623,"01","13",NA
20114043623,"01","14",NA
20114043623,"01","15",NA
20114043623,"01","16",NA
20114043623,"01","17",NA
20114043623,"01","18",NA
20114043623,"01","19",NA
20114043623,"01","20",NA
20114043623,"01","21",NA
20114043623,"01","22",NA
20114043623,"01","23",NA
20114043623,"01","24",NA
20114043623,"01","25",NA
20114043623,"01","26",NA
20114043623,"01","27",NA
20114043623,"01","28",NA
20114043623,"01","29",5e+06
20105036713,"01","24",NA
20105036713,"01","25",NA
20105036713,"01","26",NA
20105036713,"01","27",NA
20105036713,"01","28",NA
20105036713,"01","29",NA
20105037523,"02","27",NA
20105037523,"02","28",NA
20105037523,"02","29",NA
20114043608,"02","01",NA
20114043608,"02","02",NA
20114043608,"02","03",NA
20114043608,"02","04",NA
20114043608,"02","05",NA
20114043608,"02","06",NA
20114043608,"02","07",NA
20114043608,"02","08",NA
20114043608,"02","09",NA
20114043608,"02","10",NA
20114043608,"02","11",NA
20114043608,"02","12",NA
20114043608,"02","13",NA
20114043608,"02","14",NA
20114043608,"02","15",NA
20114043608,"02","16",NA
20114043608,"02","17",NA
20114043608,"02","18",NA
20114043608,"02","19",NA
20114043608,"02","20",NA
20114043612,"03","01",NA
20114043612,"03","02",NA
20114043612,"03","03",NA
20114043612,"03","04",NA
20114043612,"03","05",NA
20114043612,"03","06",NA
20114043612,"03","07",NA
20114043612,"03","08",3e+06
20114043612,"03","09",NA
20114043612,"03","10",NA
20114043612,"03","11",NA
20114043612,"03","12",NA
20114043612,"03","13",NA
20114043612,"03","14",NA
20114043612,"03","15",NA
20114043612,"03","16",NA
20114043612,"03","17",NA
20114043612,"03","18",NA
20114043612,"03","19",NA
20114043612,"03","20",NA
20114043612,"03","21",NA
20114043612,"03","22",NA
20114043612,"03","23",3e+06
20114043612,"03","24",NA
20114043612,"03","25",NA
20114043612,"03","26",NA
20114043608,"02","21",NA
20114043608,"02","22",NA
20114043608,"02","23",NA
20114043608,"02","24",NA
20114043608,"02","25",NA
20114043608,"02","26",NA
20114043608,"02","27",NA
20114043608,"02","28",NA
20114043608,"02","29",3e+06
20114043612,"03","27",NA
20114043612,"03","28",NA
20114043612,"03","29",NA
20113042823,"03","01",NA
20113042823,"03","02",NA
20113042823,"03","03",NA
20113042823,"03","04",NA
20113042823,"03","05",NA
20113042823,"03","06",NA
20113042823,"03","07",NA
20113042823,"03","08",5e+06
20113042823,"03","09",NA
20113042823,"03","10",NA
20113042823,"03","11",NA
20113042823,"03","12",NA
20113042823,"03","13",NA
20113042823,"03","14",NA
20113042823,"03","15",NA
20113042823,"03","16",NA
20113042823,"03","17",NA
20113042823,"03","18",NA
20113042823,"03","19",NA
20113042823,"03","20",NA
20113042823,"03","21",NA
20113042823,"03","22",NA
20113042823,"03","23",5e+06
20113042823,"03","24",NA
20113042823,"03","25",NA
20113042823,"03","26",NA
20113042823,"03","27",NA
20113042823,"03","28",NA
20113042823,"03","29",NA
20204056708,"01","01",NA
20204056708,"01","02",NA
20204056708,"01","03",NA
20204056708,"01","04",NA
20204056708,"01","05",NA
20204056708,"01","06",NA
20204056708,"01","07",NA
20204056708,"01","08",NA
20204056708,"01","09",NA
20204056708,"01","10",NA
20204056708,"01","11",NA
20204056708,"01","12",NA
20204056708,"01","13",NA
20204056708,"01","14",NA
20204056708,"01","15",NA
20204056708,"01","16",NA
20204056708,"01","17",NA
20204056708,"01","18",NA
20204056708,"01","19",NA
20204056708,"01","20",NA
20204056708,"01","21",NA
20204056708,"01","22",NA
20204056708,"01","23",NA
20204056708,"01","24",NA
20204056708,"01","25",NA
20204056708,"01","26",NA
20204056708,"01","27",NA
20204056708,"01","28",NA
20204056708,"01","29",5.3e+07
20316082920,"01","01",NA
20316082920,"01","02",4e+06
20316082920,"01","03",NA
20316082920,"01","04",NA
20316082920,"01","05",NA
20316082920,"01","06",NA
20316082920,"01","07",NA
20316082920,"01","08",NA
20316082920,"01","09",NA
20316082920,"01","10",NA
20316082920,"01","11",NA
20316082920,"01","12",NA
20316082920,"01","13",NA
20316082920,"01","14",NA
20316082920,"01","15",NA
20316082920,"01","16",NA
20316082920,"01","17",NA
20316082920,"01","18",NA
20316082920,"01","19",NA
20316082920,"01","20",NA
20316082920,"01","21",NA
20316082920,"01","22",NA
20316082920,"01","23",NA
20316082920,"01","24",NA
20316082920,"01","25",NA
20316082920,"01","26",NA
20316082920,"01","27",NA
20310079708,"01","01",NA
20310079708,"01","02",NA
20310079708,"01","03",NA
20310079708,"01","04",NA
20310079708,"01","05",NA
20310079708,"01","06",NA
20310079708,"01","07",NA
20310079708,"01","08",NA
20310079708,"01","09",NA
20310079708,"01","10",NA
20310079708,"01","11",NA
20310079708,"01","12",NA
20310079708,"01","13",NA
20310079708,"01","14",NA
20310079708,"01","15",NA
20310079708,"01","16",NA
20310079708,"01","17",NA
20310079708,"01","18",NA
20310079708,"01","19",NA
20310079708,"01","20",NA
20310079708,"01","21",NA
20310079708,"01","22",NA
20310079708,"01","23",NA
20310079708,"01","24",NA
20310079708,"01","25",NA
20310079708,"01","26",NA
20310079708,"01","27",NA
20310079708,"01","28",NA
20310079708,"01","29",5e+05
20316082920,"01","28",NA
20316082920,"01","29",NA
20320083712,"03","01",NA
20320083712,"03","02",1.1e+07
20320083712,"03","03",NA
20320083712,"03","04",NA
20320083712,"03","05",NA
20320083712,"03","06",NA
20320083712,"03","07",NA
20320083712,"03","08",NA
20320083712,"03","09",NA
20320083712,"03","10",NA
20320083712,"03","11",NA
20320083712,"03","12",NA
20320083712,"03","13",NA
20320083712,"03","14",NA
20320083712,"03","15",NA
20320083712,"03","16",NA
20320083712,"03","17",NA
20320083712,"03","18",NA
20320083712,"03","19",NA
20320083712,"03","20",NA
20320083712,"03","21",NA
20320083712,"03","22",NA
20320083712,"03","23",NA
20320083712,"03","24",NA
20320083712,"03","25",NA
20320083712,"03","26",NA
20320083712,"03","27",NA
20320083712,"03","28",NA
20320083712,"03","29",NA
20315082520,"02","01",NA
20315082520,"02","02",1500000
20315082520,"02","03",NA
20315082520,"02","04",NA
20315082520,"02","05",NA
20315082520,"02","06",NA
20315082520,"02","07",NA
20315082520,"02","08",NA
20315082520,"02","09",NA
20315082520,"02","10",NA
20315082520,"02","11",NA
20315082520,"02","12",NA
20315082520,"02","13",NA
20315082520,"02","14",NA
20315082520,"02","15",NA
20315082520,"02","16",NA
20315082520,"02","17",NA
20315082520,"02","18",NA
20315082520,"02","19",NA
20315082520,"02","20",NA
20315082520,"02","21",NA
20315082520,"02","22",NA
20315082520,"02","23",NA
20315082520,"02","24",NA
20315082520,"02","25",NA
20315082520,"02","26",NA
20315082520,"02","27",NA
20315082520,"02","28",NA
20315082520,"02","29",NA
20320083723,"01","01",NA
20320083723,"01","02",NA
20320083723,"01","03",NA
20320083723,"01","04",NA
20320083723,"01","05",NA
20320083723,"01","06",1e+07
20320083723,"01","07",NA
20320083723,"01","08",NA
20320083723,"01","09",NA
20307078920,"01","01",NA
20307078920,"01","02",NA
20307078920,"01","03",NA
20307078920,"01","04",NA
20307078920,"01","05",NA
20307078920,"01","06",NA
20307078920,"01","07",NA
20307078920,"01","08",NA
20307078920,"01","09",NA
20307078920,"01","10",NA
20307078920,"01","11",NA
20307078920,"01","12",NA
20307078920,"01","13",NA
20307078920,"01","14",NA
20307078920,"01","15",NA
20307078920,"01","16",NA
20307078920,"01","17",NA
20307078920,"01","18",NA
20307078920,"01","19",NA
20307078920,"01","20",NA
20307078920,"01","21",NA
20307078920,"01","22",NA
20307078920,"01","23",NA
20307078920,"01","24",NA
20307078920,"01","25",NA
20307078920,"01","26",NA
20307078920,"01","27",NA
20307078920,"01","28",NA
20307078920,"01","29",1e+07
20313080911,"04","01",NA
20313080911,"04","02",NA
20313080911,"04","03",NA
20313080911,"04","04",NA
20313080911,"04","05",NA
20313080911,"04","06",350000
20313080911,"04","07",NA
20313080911,"04","08",NA
20313080911,"04","09",NA
20313080911,"04","10",NA
20313080911,"04","11",NA
20313080911,"04","12",NA
20313080911,"04","13",NA
20313080911,"04","14",NA
20313080911,"04","15",NA
20313080911,"04","16",NA
20313080911,"04","17",NA
20313080911,"04","18",NA
20313080911,"04","19",NA
20313080911,"04","20",NA
20313080911,"04","21",NA
20313080911,"04","22",NA
20313080911,"04","23",NA
20313080911,"04","24",NA
20313080911,"04","25",NA
20313080911,"04","26",NA
20322084613,"01","01",NA
20322084613,"01","02",1.5e+07
20322084613,"01","03",NA
20322084613,"01","04",NA
20322084613,"01","05",NA
20322084613,"01","06",NA
20322084613,"01","07",NA
20322084613,"01","08",NA
20322084613,"01","09",NA
20322084613,"01","10",NA
20322084613,"01","11",NA
20322084613,"01","12",NA
20322084613,"01","13",NA
20322084613,"01","14",NA
20322084613,"01","15",NA
20322084613,"01","16",NA
20322084613,"01","17",NA
20322084613,"01","18",NA
20322084613,"01","19",NA
20322084613,"01","20",NA
20322084613,"01","21",NA
20322084613,"01","22",NA
20322084613,"01","23",NA
20322084613,"01","24",NA
20322084613,"01","25",NA
20322084613,"01","26",NA
20322084613,"01","27",NA
20311080116,"01","01",NA
20311080116,"01","02",NA
20311080116,"01","03",NA
20311080116,"01","04",NA
20311080116,"01","05",NA
20311080116,"01","06",NA
20311080116,"01","07",NA
20311080116,"01","08",NA
20311080116,"01","09",NA
20311080116,"01","10",NA
20311080116,"01","11",NA
20311080116,"01","12",NA
20311080116,"01","13",NA
20311080116,"01","14",NA
20311080116,"01","15",NA
20311080116,"01","16",NA
20311080116,"01","17",NA
20311080116,"01","18",NA
20311080116,"01","19",NA
20311080116,"01","20",NA
20311080116,"01","21",NA
20311080116,"01","22",NA
20311080116,"01","23",NA
20311080116,"01","24",NA
20311080116,"01","25",NA
20311080116,"01","26",NA
20311080116,"01","27",NA
20311080116,"01","28",1e+07
20311080116,"01","29",NA
20312080512,"02","01",NA
20312080512,"02","02",NA
20312080512,"02","03",NA
20312080512,"02","04",NA
20312080512,"02","05",NA
20312080512,"02","06",1.2e+07
20312080512,"02","07",NA
20312080512,"02","08",NA
20312080512,"02","09",NA
20312080512,"02","10",NA
20312080512,"02","11",NA
20312080512,"02","12",NA
20312080512,"02","13",NA
20312080512,"02","14",NA
20312080512,"02","15",NA
20312080512,"02","16",NA
20312080512,"02","17",NA
20312080512,"02","18",NA
20312080512,"02","19",NA
20312080512,"02","20",NA
20312080512,"02","21",NA
20312080512,"02","22",NA
20312080512,"02","23",NA
20312080512,"02","24",NA
20312080512,"02","25",NA
20312080512,"02","26",NA
20312080512,"02","27",NA
20312080512,"02","28",NA
20312080512,"02","29",NA
20312080523,"02","01",NA
20312080523,"02","02",NA
20312080523,"02","03",NA
20312080523,"02","04",NA
20312080523,"02","05",NA
20312080523,"02","06",4500000
20312080523,"02","07",NA
20312080523,"02","08",NA
20312080523,"02","09",NA
20312080523,"02","10",NA
20312080523,"02","11",NA
20312080523,"02","12",NA
20312080523,"02","13",NA
20312080523,"02","14",NA
20312080523,"02","15",NA
20312080523,"02","16",NA
20312080523,"02","17",NA
20312080523,"02","18",NA
20312080523,"02","19",NA
20312080523,"02","20",NA
20312080523,"02","21",NA
20312080523,"02","22",NA
20312080523,"02","23",NA
20312080523,"02","24",NA
20312080523,"02","25",NA
20312080523,"02","26",NA
20312080523,"02","27",NA
20312080523,"02","28",NA
20312080523,"02","29",NA
20310079320,"01","01",NA
20310079320,"01","02",NA
20310079320,"01","03",NA
20310079320,"01","04",NA
20310079320,"01","05",NA
20310079320,"01","06",NA
20310079320,"01","07",NA
20310079320,"01","08",NA
20310079320,"01","09",NA
20310079320,"01","10",NA
20310079320,"01","11",NA
20310079320,"01","12",NA
20310079320,"01","13",NA
20310079320,"01","14",NA
20310079320,"01","15",NA
20310079320,"01","16",NA
20310079320,"01","17",NA
20310079320,"01","18",NA
20310079320,"01","19",NA
20310079320,"01","20",NA
20310079320,"01","21",NA
20310079320,"01","22",NA
20310079320,"01","23",NA
20310079320,"01","24",NA
20310079320,"01","25",NA
20310079320,"01","26",NA
20310079320,"01","27",NA
20310079320,"01","28",1890000
20310079320,"01","29",NA
20313080911,"04","27",NA
20313080911,"04","28",NA
20313080911,"04","29",NA
20320083723,"01","10",NA
20320083723,"01","11",NA
20320083723,"01","12",NA
20320083723,"01","13",NA
20320083723,"01","14",NA
20320083723,"01","15",NA
20320083723,"01","16",NA
20320083723,"01","17",NA
20320083723,"01","18",NA
20320083723,"01","19",NA
20320083723,"01","20",NA
20320083723,"01","21",NA
20320083723,"01","22",NA
20320083723,"01","23",NA
20320083723,"01","24",NA
20320083723,"01","25",NA
20320083723,"01","26",NA
20320083723,"01","27",NA
20320083723,"01","28",NA
20320083723,"01","29",NA
20322084613,"01","28",NA
20322084613,"01","29",NA
20403099912,"01","01",NA
20403099912,"01","02",NA
20403099912,"01","03",NA
20403099912,"01","04",NA
20403099912,"01","05",NA
20403099912,"01","06",NA
20403099912,"01","07",NA
20403099912,"01","08",NA
20403099912,"01","09",NA
20403099912,"01","10",NA
20403099912,"01","11",NA
20403099912,"01","12",NA
20403099912,"01","13",NA
20403099912,"01","14",2e+06
20403099912,"01","15",NA
20403099912,"01","16",NA
20403099912,"01","17",NA
20403099912,"01","18",NA
20403099912,"01","19",NA
20403099912,"01","20",NA
20403099912,"01","21",NA
20403099912,"01","22",NA
20403099912,"01","23",NA
20403099912,"01","24",NA
20403099912,"01","25",NA
20403099912,"01","26",NA
20403099912,"01","27",NA
20403099912,"01","28",NA
20403099912,"01","29",NA
20404100312,"03","01",NA
20404100312,"03","02",NA
20404100312,"03","03",NA
20404100312,"03","04",NA
20404100312,"03","05",NA
20404100312,"03","06",NA
20404100312,"03","07",NA
20404100312,"03","08",NA
20404100312,"03","09",NA
20404100312,"03","10",NA
20404100312,"03","11",NA
20404100312,"03","12",NA
20404100312,"03","13",NA
20404100312,"03","14",NA
20404100312,"03","15",NA
20404100312,"03","16",NA
20404100312,"03","17",NA
20404100312,"03","18",NA
20404100312,"03","19",NA
20404100312,"03","20",NA
20404100312,"03","21",NA
20404100312,"03","22",NA
20404100312,"03","23",NA
20404100312,"03","24",NA
20404100312,"03","25",NA
20404100312,"03","26",NA
20404100312,"03","27",NA
20404100312,"03","28",NA
20404100312,"03","29",NA
20411105116,"02","01",NA
20411105116,"02","02",3e+07
20411105116,"02","03",NA
20411105116,"02","04",NA
20411105116,"02","05",NA
20411105116,"02","06",NA
20411105116,"02","07",NA
20411105116,"02","08",NA
20411105116,"02","09",NA
20411105116,"02","10",NA
20411105116,"02","11",NA
20411105116,"02","12",NA
20411105116,"02","13",NA
20411105116,"02","14",NA
20411105116,"02","15",NA
20411105116,"02","16",NA
20411105116,"02","17",NA
20411105116,"02","18",NA
20411105116,"02","19",NA
20411105116,"02","20",NA
20411105116,"02","21",NA
20411105116,"02","22",NA
20411105116,"02","23",NA
20411105116,"02","24",NA
20411105116,"02","25",NA
20411105116,"02","26",NA
20411105116,"02","27",NA
20411105116,"02","28",NA
20411105116,"02","29",NA
20413106313,"01","01",NA
20413106313,"01","02",NA
20413106313,"01","03",NA
20413106313,"01","04",NA
20413106313,"01","05",NA
20413106313,"01","06",NA
20413106313,"01","07",NA
20413106313,"01","08",NA
20413106313,"01","09",NA
20413106313,"01","10",NA
20413106313,"01","11",NA
20413106313,"01","12",NA
20413106313,"01","13",NA
20413106313,"01","14",1e+06
20413106313,"01","15",NA
20413106313,"01","16",NA
20413106313,"01","17",NA
20413106313,"01","18",NA
20413106313,"01","19",NA
20413106313,"01","20",NA
20413106313,"01","21",NA
20413106313,"01","22",NA
20413106313,"01","23",NA
20413106313,"01","24",NA
20413106313,"01","25",NA
20413106313,"01","26",NA
20413106313,"01","27",NA
20413106313,"01","28",NA
20413106313,"01","29",NA
20503121112,"01","01",NA
20503121112,"01","02",NA
20503121112,"01","03",NA
20503121112,"01","04",NA
20503121112,"01","05",NA
20503121112,"01","06",NA
20503121112,"01","07",NA
20503121112,"01","08",9e+06
20503121112,"01","09",NA
20503121112,"01","10",NA
20503121112,"01","11",NA
20503121112,"01","12",NA
20503121112,"01","13",NA
20503121112,"01","14",9e+06
20503121112,"01","15",NA
20503121112,"01","16",NA
20503121112,"01","17",NA
20503121112,"01","18",NA
20503121112,"01","19",NA
20503121112,"01","20",NA
20503121112,"01","21",NA
