"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
20307419620,"03",1,"9212","01440",3,"7",7,"0007500000","0090000000","0007500000","0090000000","0","0","7500000","90000000"
20307419623,"01",1,"9333","96092",3,"8",2,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
20303417211,"01",1,"7125","47520",3,"10",6,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
20319424417,"01",1,"9212","01462",3,"8",6,"0015000000","0180000000","0014300000","0171600000","0","0","14300000","171600000"
20319424414,"01",1,"7127","35200",1,"12",4,"0032000000","0424000000","0030506667","0366080004","0","0040000000","30506667","406080004"
20307419608,"03",1,"7123","43300",3,"8",3,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
20324426817,"02",1,"9214","01240",3,"7",7,"0004000000","0040000000","0004000000","0040000000","0","0","4000000","40000000"
20307420014,"01",1,"9212","01462",3,"8",6,"0020000000","0255000000","0019066667","0228800004","0","0015000000","19066667","243800004"
20325427223,"01",1,"2341","85102",1,"5",5,"0037000000","0454000000","0033670000","0404040000","0","0010000000","33670000","414040000"
20316423614,"01",1,"9314","41000",3,"6",2,"0005000000","0030000000","0005000000","0030000000","0","0","5000000","30000000"
20311421223,"03",2,"2341","85102",1,NA,NA,"0","0030000000","0","0030000000","0","0","0","30000000"
20311421223,"04",1,"4110","84220",1,"4",6,"0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
20313422417,"01",2,"7314","23921",3,NA,NA,"0","0060000000","0","0057200000","0","0","0","57200000"
20313422408,"01",1,"8322","49220",3,"2",5,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
20303417608,"01",1,"9314","41000",3,"8",4,"0015000000","0090000000","0015000000","0090000000","0","0","15000000","90000000"
20303417609,"01",1,"9314","41000",3,"8",2,"0010000000","0060000000","0010000000","0060000000","0","0","10000000","60000000"
20303417609,"01",2,"9212","01440",3,NA,NA,"0","0090000000","0","0090000000","0","0","0","90000000"
20303417617,"01",1,"5153","96092",3,"12",7,"0030000000","0360000000","0030000000","0360000000","0","0","30000000","360000000"
20303417623,"01",1,"9314","41000",3,"8",2,"0005600000","0067200000","0005600000","0067200000","0","0","5600000","67200000"
20303417614,"03",1,"7123","43300",3,"8",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
20313422420,"02",1,"8114","23950",3,"10",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
20313422420,"03",1,"8114","23950",3,"10",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
20322426014,"01",1,"9623","36000",3,"8",7,"0013000000","0156000000","0013000000","0156000000","0","0","13000000","156000000"
20322426014,"03",1,"9321","14100",3,"8",6,"0010000000","0122000000","0010000000","0120000000","0","0002000000","10000000","122000000"
20320424811,"01",1,"7122","43300",3,"8",5,"0030000000","0255000000","0030000000","0255000000","0","0","30000000","255000000"
20311421220,"01",2,"9314","41000",3,NA,NA,"0","0060000000","0","0060000000","0","0","0","60000000"
20311421208,"01",1,"9314","41000",3,"8",7,"0021700000","0130200000","0021700000","0130200000","0","0","21700000","130200000"
20311421223,"05",1,"9314","41000",3,"9",4,"0014000000","0084000000","0014000000","0084000000","0","0","14000000","84000000"
20320424823,"01",1,"9314","41000",3,"4",2,"0002000000","0020000000","0002000000","0020000000","0","0","2000000","20000000"
20320424823,"01",1,"9214","01210",3,"4",3,"0009000000","0035000000","0009000000","0035000000","0","0","9000000","35000000"
20322426023,"04",1,"9314","41000",3,"8",3,"0008400000","0010080000","0008400000","0010080000","0","0","8400000","10080000"
20322426023,"05",1,"9314","41000",3,"8",2,"0005600000","0067200000","0005600000","0067200000","0","0","5600000","67200000"
20311421211,"01",1,"2341","85102",1,"6",5,"0035000000","0430000000","0031850000","0382200000","0","0010000000","31850000","392200000"
20313422808,"02",1,"9614","38110",3,"10",6,"0020000000","0250000000","0019066667","0228800004","0","0010000000","19066667","238800004"
20313422811,"01",1,"7513","10500",3,"8",7,"0018000000","0216500000","0018000000","0216000000","0","0000500000","18000000","216500000"
20313422817,"01",2,"8332","49230",3,NA,NA,"0","0150000000","0","0150000000","0","0","0","150000000"
20313422820,"02",1,"7517","10711",3,"6",6,"0015000000","0135000000","0015000000","0135000000","0","0","15000000","135000000"
20313422820,"02",2,"7513","10500",3,NA,NA,"0","0075000000","0","0075000000","0","0","0","75000000"
20313422820,"06",1,"7517","10711",3,"6",6,"0015000000","0135000000","0015000000","0135000000","0","0","15000000","135000000"
20313422820,"06",2,"7513","10500",3,NA,NA,"0","0075000000","0","0075000000","0","0","0","75000000"
20312421608,"03",1,"9214","01240",3,"8",4,"0009000000","0090000000","0009000000","0090000000","0","0","9000000","90000000"
20402429920,"01",1,"9112","01411",3,"10",7,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
20405432323,"01",1,"9314","23950",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
20412437120,"01",1,"1330","61000",1,"8",6,"0023000000","0276000000","0023000000","0276000000","0","0","23000000","276000000"
20402429917,"03",1,"5414","84230",1,"8",6,"0023000000","0265000000","0020600000","0230000000","0","0030000000","20600000","260000000"
20405432320,"01",1,"9314","23950",3,"10",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
20405432308,"01",1,"8322","86201",3,"6",6,"0018000000","0180000000","0018000000","0180000000","0","0","18000000","180000000"
20403430714,"01",1,"9329","10720",3,"8",6,"0012000000","0144000000","0","0","0","0","12000000","144000000"
20414437911,"01",1,"0410","84220",1,"10",6,"0018000000","0256000000","0018000000","0216000000","0","0040000000","18000000","256000000"
20405432317,"01",1,"8342","42100",3,"10",6,"0020000000","0264000000","0018000000","0240000000","0002000000","0024000000","20000000","264000000"
20414437908,"01",1,"9211","01610",3,"10",7,"0010000000","0130000000","0","0","0","0","10000000","130000000"
20416438717,"01",1,"9211","01610",3,"10",5,"0010000000","0150000000","0010000000","0150000000","0","0","10000000","150000000"
20413437517,"01",1,"8332","49230",3,"5",7,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
20406432711,"01",1,"9333","96092",3,"5",3,"0010000000","0100000000","0010000000","0100000000","0","0","10000000","100000000"
20405431917,"01",1,"9314","41000",3,"8",6,"0018000000","0210000000","0018000000","0210000000","0","0","18000000","210000000"
20405431914,"01",1,"9314","41000",3,"8",6,"0016500000","0185000000","0016500000","0185000000","0","0","16500000","185000000"
20405431920,"01",1,"8331","49220",3,"10",7,"0025000000","0280000000","0025000000","0280000000","0","0","25000000","280000000"
20415438323,"01",1,"9212","01411",3,"10",7,"0010000000","0120000000","0","0","0010000000","0120000000","10000000","120000000"
20401428714,"01",1,"8331","49220",3,"8",6,"0035000000","0430000000","0035000000","0420000000","0","0010000000","35000000","430000000"
20401428711,"01",1,"5132","56300",1,"8",6,"0020000000","0250000000","0020000000","0240000000","0","0010000000","20000000","250000000"
20401428723,"01",1,"9314","41000",3,"8",6,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
20412436711,"01",1,"6111","01110",3,"10",7,"0021000000","0160000000","0021000000","0160000000","0","0","21000000","160000000"
20416438711,"01",1,"9211","01610",3,"10",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
20406432720,"01",1,"9314","41000",3,"10",6,"0010000000","0150000000","0010000000","0150000000","0","0","10000000","150000000"
20410435517,"01",1,"7314","23921",3,"10",6,"0030000000","0270000000","0030000000","0270000000","0","0","30000000","270000000"
20410435517,"03",1,"7314","23921",3,"10",6,"0015000000","0135000000","0015000000","0135000000","0","0","15000000","135000000"
20412436708,"02",1,"9314","41000",3,"10",6,"0012000000","0072000000","0012000000","0072000000","0","0","12000000","72000000"
20401429517,"01",1,"8344","52240",3,"8",6,"0018000000","0216000000","0018000000","0216000000","0","0","18000000","216000000"
20404431517,"01",1,"9314","41000",3,"12",3,"0010000000","0120000000","0","0","0010000000","0120000000","10000000","120000000"
20401428314,"01",1,"6111","01110",3,"8",7,"0016000000","0112000000","0016000000","0112000000","0","0","16000000","112000000"
20401428308,"01",1,"6111","01110",3,"8",7,"0012000000","0084000000","0012000000","0084000000","0","0","12000000","84000000"
20403430311,"01",1,"6111","01110",3,"10",6,"0014000000","0112000000","0","0","0014000000","0112000000","14000000","112000000"
20409435123,"01",1,"0410","84230",1,"7",6,"0039700000","0470000000","0037000000","0422000000","0","0040000000","37000000","462000000"
20409435117,"01",1,"9314","41000",3,"8",6,"0019000000","0220000000","0019000000","0220000000","0","0","19000000","220000000"
20401428311,"01",1,"6111","01110",3,"8",7,"0010500000","0073500000","0010500000","0073500000","0","0","10500000","73500000"
20401428311,"03",1,"7517","10711",3,"6",7,"0007000000","0084000000","0007000000","0084000000","0","0","7000000","84000000"
20403430309,"04",1,"6111","01110",3,"10",6,"0007500000","0060000000","0","0","0007500000","0060000000","7500000","60000000"
20401428320,"01",1,"6111","01110",3,"8",7,"0021000000","0147000000","0021000000","0147000000","0","0","21000000","147000000"
20403430314,"01",1,"9314","41000",3,"10",4,"0016000000","0150000000","0","0","0016000000","0150000000","16000000","150000000"
20403430314,"04",1,"9314","41000",3,"10",4,"0016000000","0150000000","0","0","0016000000","0150000000","16000000","150000000"
20403430323,"01",1,"2637","94911",1,"4",7,"0012000000","0140000000","0012000000","0140000000","0","0","12000000","140000000"
20409435114,"01",1,"9314","41000",3,"8",5,"0018000000","0216000000","0018000000","0216000000","0","0","18000000","216000000"
20417439117,"01",1,"9211","01610",3,"5",2,"0005000000","0070000000","0005000000","0070000000","0","0","5000000","70000000"
20417439120,"01",1,"9314","41000",3,"10",5,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
20408434311,"01",1,"9211","01610",3,"10",7,"0021000000","0160000000","0021000000","0160000000","0","0","21000000","160000000"
20417439114,"01",1,"9211","01610",3,"6",2,"0005000000","0070000000","0005000000","0070000000","0","0","5000000","70000000"
20417439111,"01",1,"9211","01610",3,"5",4,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
20407433508,"02",1,"7122","43300",3,"5",2,"0015000000","0200000000","0015000000","0200000000","0","0","15000000","200000000"
20404431114,"01",1,"9211","01610",3,"8",6,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
20404431111,"01",1,"9211","01610",3,"8",6,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
20404431111,"03",1,"9211","01610",3,"8",6,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
20404431117,"01",1,"9211","01610",3,"8",6,"0025000000","0332760000","0025000000","0332760000","0","0","25000000","332760000"
20410435920,"01",1,"9211","01610",3,"10",5,"0021000000","0168000000","0021000000","0168000000","0","0","21000000","168000000"
20404431120,"01",1,"9211","01610",3,"8",6,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
20404431108,"01",1,"9211","01610",3,"8",6,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
20407433523,"01",1,"7122","43300",3,"8",6,"0027000000","0320000000","0027000000","0320000000","0","0","27000000","320000000"
20404431123,"01",1,"9211","01610",3,"8",6,"0025000000","0310000000","0025000000","0310000000","0","0","25000000","310000000"
20404431123,"03",1,"9211","01610",3,"8",6,"0025000000","0300000000","0025000000","0300000000","0","0","25000000","300000000"
20408434720,"01",1,"8332","49230",3,"10",5,"0022000000","0264000000","0022000000","0264000000","0","0","22000000","264000000"
20408434714,"01",1,"9211","01610",3,"10",7,"0021000000","0210000000","0021000000","0210000000","0","0","21000000","210000000"
20408433911,"01",1,"9211","01610",3,"10",6,"0021000000","0189000000","0021000000","0189000000","0","0","21000000","189000000"
20401429123,"01",1,"5224","47730",3,"8",6,"0015000000","0185000000","0015000000","0180000000","0","0005000000","15000000","185000000"
20408433923,"01",1,"9211","01610",3,"10",7,"0020000000","0240000000","0020000000","0240000000","0","0","20000000","240000000"
20408433917,"01",1,"9314","41000",3,"10",6,"0018000000","0180000000","0018000000","0180000000","0","0","18000000","180000000"
20401429111,"01",1,"9211","01610",3,"8",5,"0014000000","0168000000","0014000000","0168000000","0","0","14000000","168000000"
20403430723,"01",1,"9314","41000",3,"5",5,"0010000000","0120000000","0","0","0","0","10000000","120000000"
20403430723,"02",1,"5153","85102",1,"8",5,"0017000000","0224000000","0017000000","0204000000","0","0020000000","17000000","224000000"
20414437914,"06",1,"0410","84220",1,"8",5,"0025000000","0336000000","0020000000","0300000000","0005000000","0036000000","25000000","336000000"
20414437914,"08",1,"0410","84220",1,"8",7,"0025000000","0330000000","0022000000","0300000000","0003000000","0030000000","25000000","330000000"
20403430708,"01",1,"9329","23940",3,"10",6,"0008000000","0110000000","0","0100000000","0","0010000000","8000000","110000000"
20502440811,"01",1,"9211","01610",3,"8",3,"0003000000","0040000000","0003000000","0040000000","0","0","3000000","40000000"
20502442008,"01",1,"9211","01610",3,"8",4,"0007500000","0055000000","0007500000","0055000000","0","0","7500000","55000000"
20502442023,"01",1,"9211","01610",3,"7",3,"0005000000","0015000000","0005000000","0015000000","0","0","5000000","15000000"
20507445618,"02",1,"9211","01610",3,"9",5,"0010000000","0060000000","0010000000","0060000000","0","0","10000000","60000000"
20507445618,"03",1,"9211","01610",3,"9",4,"0007000000","0035000000","0007000000","0035000000","0","0","7000000","35000000"
20507445618,"04",1,"9211","01610",3,"9",4,"0008000000","0040000000","0008000000","0040000000","0","0","8000000","40000000"
20505444107,"03",1,"9212","01440",3,"9",7,"0017500000","0210000000","0017500000","0210000000","0","0","17500000","210000000"
20507445620,"01",1,"9314","41000",3,"9",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
20507445620,"03",1,"9314","42100",3,"8",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
20509446817,"01",1,"9520","47990",3,"6",3,"0007000000","0085000000","0007000000","0085000000","0","0","7000000","85000000"
20507445608,"01",1,"9211","01610",3,"9",4,"0015000000","0063000000","0015000000","0063000000","0","0","15000000","63000000"
20510448023,"01",1,"5153","96092",3,"12",7,"0012000000","0012000000","0012000000","0012000000","0","0","12000000","12000000"
20510448023,"03",1,"5131","56100",3,"10",7,"0013000000","0166000000","0013000000","0156000000","0","0010000000","13000000","166000000"
20510448014,"01",1,"7233","10610",3,"8",6,"0015000000","0015000000","0015000000","0015000000","0","0","15000000","15000000"
20510448014,"01",2,"7233","24100",3,NA,NA,"0","0169000000","0","0145890000","0","0016000000","0","161890000"
20501439614,"01",1,"9211","01610",3,"8",3,"0004000000","0040000000","0004000000","0040000000","0","0","4000000","40000000"
20514451017,"03",1,"9314","41000",3,"9",3,"0011000000","0080000000","0011000000","0080000000","0","0","11000000","80000000"
20514451011,"01",1,"9314","41000",3,"9",3,"0010000000","0065000000","0010000000","0065000000","0","0","10000000","65000000"
20514451023,"01",1,"8341","01610",3,"9",3,"0","0030000000","0","0030000000","0","0","0","30000000"
20514451023,"01",2,"9211","01610",3,NA,NA,"0","0010000000","0","0010000000","0","0","0","10000000"
20507445611,"05",2,"9211","01610",3,NA,NA,"0","0010000000","0","0010000000","0","0","0","10000000"
20505444123,"02",1,"9211","01610",3,"8",4,"0","0030000000","0","0030000000","0","0","0","30000000"
20509447220,"01",1,"9212","01440",3,"12",7,"0008500000","0017000000","0008500000","0017000000","0","0","8500000","17000000"
20509447220,"01",2,"9314","41000",3,NA,NA,"0","0036000000","0","0036000000","0","0","0","36000000"
20509447211,"01",1,"9314","41000",3,"9",3,"0005000000","0045000000","0005000000","0045000000","0","0","5000000","45000000"
20509447211,"01",2,"9333","96092",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
20509447214,"05",2,"9333","96092",3,NA,NA,"0","0080000000","0","0080000000","0","0","0","80000000"
20514451014,"01",1,"9211","01610",3,"8",3,"0012000000","0060000000","0012000000","0060000000","0","0","12000000","60000000"
20501439623,"01",1,"9314","41000",3,"9",6,"0018000000","0216000000","0017160000","0205920000","0","0","17160000","205920000"
20509446814,"03",1,"9211","01610",3,"8",4,"0015000000","0060000000","0015000000","0060000000","0","0","15000000","60000000"
20509446814,"03",2,"9314","41000",3,NA,NA,"0","0015000000","0","0015000000","0","0","0","15000000"
20509446814,"06",1,"9211","01610",3,"8",4,"0012000000","0055000000","0012000000","0055000000","0","0","12000000","55000000"
20509446814,"06",2,"9314","41000",3,NA,NA,"0","0015000000","0","0015000000","0","0","0","15000000"
20508446411,"01",1,"8332","49230",3,"12",3,"0","0144000000","0","0144000000","0","0","0","144000000"
20508446023,"02",1,"0410","84220",1,"4",4,"0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
20508446023,"02",1,"2341","85102",1,"3",3,"0","0050000000","0","0050000000","0","0","0","50000000"
20508446023,"02",1,"1115","84110",1,"3",7,"0008500000","0102000000","0008500000","0102000000","0","0","8500000","102000000"
20502441617,"01",1,"9314","41000",3,"9",7,"0016000000","0135000000","0016000000","0135000000","0","0","16000000","135000000"
20510447614,"01",1,"9314","41000",3,"8",4,"0008000000","0072000000","0008000000","0072000000","0","0","8000000","72000000"
20505444917,"03",2,"9211","01610",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
20511449208,"01",1,"9211","01610",3,"8",3,"0005000000","0050000000","0005000000","0050000000","0","0","5000000","50000000"
20511449208,"02",1,"9211","01610",3,"8",4,"0007000000","0040000000","0007000000","0040000000","0","0","7000000","40000000"
20510448017,"01",1,"3112","42100",3,"9",6,"0025000000","0310000000","0019070000","0228840000","0005000000","0070000000","24070000","298840000"
20509446808,"01",1,"5153","94911",1,"4",7,"0001800000","0021600000","0001800000","0021600000","0","0","1800000","21600000"
20505444520,"01",1,"9314","41000",3,"8",5,"0008400000","0045000000","0008400000","0045000000","0","0","8400000","45000000"
20503442408,"01",1,"9314","41000",3,"9",3,"0010000000","0085000000","0010000000","0085000000","0","0","10000000","85000000"
20513450211,"01",1,"8341","01610",3,"12",7,"0020000000","0080000000","0020000000","0080000000","0","0","20000000","80000000"
20510448423,"01",1,"9211","01610",3,"8",2,"0005200000","0015600000","0005200000","0015600000","0","0","5200000","15600000"
20509447217,"01",1,"9211","01610",3,"8",4,"0010000000","0150000000","0010000000","0150000000","0","0","10000000","150000000"
20502441223,"01",1,"9211","01610",3,"9",4,"0010000000","0025000000","0010000000","0025000000","0","0","10000000","25000000"
20503442811,"01",1,"9314","41000",3,"8",5,"0006000000","0045000000","0006000000","0045000000","0","0","6000000","45000000"
20503442811,"01",2,"9333","96092",3,NA,NA,"0","0050000000","0","0050000000","0","0","0","50000000"
20509447208,"01",1,"9314","41000",3,"8",3,"0004000000","0060000000","0004000000","0060000000","0","0","4000000","60000000"
20514450620,"02",1,"3344","86202",3,"10",6,"0020000000","0100000000","0019070000","0095350000","0","0","19070000","95350000"
20502441618,"02",1,"9211","01610",3,"8",4,"0005000000","0030000000","0005000000","0030000000","0","0","5000000","30000000"
20502441618,"03",1,"2142","23950",3,"10",6,"0019000000","0243000000","0014300000","0171600000","0004000000","0063000000","18300000","234600000"
20503442812,"02",1,"9314","41000",3,"9",5,"0007000000","0025000000","0007000000","0025000000","0","0","7000000","25000000"
20501440016,"01",1,"9314","41000",3,"8",4,"0015000000","0140000000","0015000000","0140000000","0","0","15000000","140000000"
20508446011,"01",1,"9333","96092",3,"8",4,"0004000000","0050000000","0004000000","0050000000","0","0","4000000","50000000"
20508446020,"01",1,"2330","85210",1,"8",5,"0033000000","0411000000","0029527000","0354324000","0","0015000000","29527000","369324000"
20503442411,"01",1,"9314","41000",3,"9",5,"0015000000","0120000000","0015000000","0120000000","0","0","15000000","120000000"
20501440417,"01",2,"9314","41000",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
20511448820,"01",1,"7212","24100",3,"8",6,"0026000000","0334000000","0024686666","0296239992","0","0022000000","24686666","318239992"
20508446408,"01",2,"9314","41000",3,NA,NA,"0","0025000000","0","0025000000","0","0","0","25000000"
20514450614,"01",1,"9314","41000",3,"9",3,"0008500000","0068000000","0008500000","0068000000","0","0","8500000","68000000"
20503442823,"03",1,"2341","85102",1,"6",5,"0015000000","0190000000","0013500000","0162000000","0","0010000000","13500000","172000000"
20510447617,"01",1,"9214","01610",3,"8",5,"0015000000","0090000000","0015000000","0090000000","0","0","15000000","90000000"
20510447617,"03",1,"9214","01610",3,"8",5,"0013000000","0060000000","0013000000","0060000000","0","0","13000000","60000000"
20508446420,"01",1,"9211","01610",3,"8",4,"0009000000","0035000000","0009000000","0035000000","0","0","9000000","35000000"
20508446420,"01",2,"9314","41000",3,NA,NA,"0","0030000000","0","0030000000","0","0","0","30000000"
20511448814,"01",1,"9211","01610",3,"8",3,"0008000000","0072000000","0008000000","0072000000","0","0","8000000","72000000"
20502441611,"02",1,"9211","01610",3,"9",4,"0011000000","0085000000","0011000000","0085000000","0","0","11000000","85000000"
20510447607,"04",1,"9211","01610",3,"8",3,"0006000000","0040000000","0006000000","0040000000","0","0","6000000","40000000"
20502441623,"01",2,"7231","45200",3,NA,NA,"0","0064000000","0","0064000000","0","0","0","64000000"
20505444923,"02",1,"9314","41000",3,"8",3,"0003000000","0050000000","0003000000","0050000000","0","0","3000000","50000000"
20508446414,"03",1,"8332","49230",3,"12",4,"0015000000","0120000000","0015000000","0120000000","0","0","15000000","120000000"
20510447611,"03",1,"7126","43220",3,"8",3,"0007000000","0050000000","0007000000","0050000000","0","0","7000000","50000000"
20514450617,"01",1,"9314","43900",3,"9",3,"0009600000","0100000000","0009600000","0100000000","0","0","9600000","100000000"
20501440420,"01",1,"9333","52210",3,"9",6,"0017000000","0214000000","0016206666","0194479992","0","0010000000","16206666","204479992"
20503442820,"03",1,"9314","41000",3,"9",2,"0008000000","0024000000","0008000000","0024000000","0","0","8000000","24000000"
20503442820,"03",2,"5224","47720",3,NA,NA,"0","0037000000","0","0037000000","0","0","0","37000000"
20503442820,"03",2,"5131","56100",3,NA,NA,"0","0036000000","0","0036000000","0","0","0","36000000"
20510448414,"03",2,"9211","01610",3,NA,NA,"0","0150000000","0","0150000000","0","0","0","150000000"
20510448411,"03",1,"7111","43900",3,"8",4,"0","0040000000","0","0040000000","0","0","0","40000000"
20510448411,"04",1,"9314","41000",3,"9",4,"0","0010000000","0","0010000000","0","0","0","10000000"
20608455717,"01",1,"8341","01110",3,"8",5,"0011500000","0138000000","0010000000","0120000000","0","0","10000000","120000000"
20608455709,"02",1,"9211","01110",3,"8",5,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
20608455709,"05",1,"9211","01110",3,"8",5,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
20608455709,"06",1,"9211","01110",3,"8",5,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
20604453311,"02",1,"9314","43300",3,"8",2,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
20604453311,"03",2,"9314","41000",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
20604453308,"01",2,"9314","41000",3,NA,NA,"0","0030000000","0","0030000000","0","0","0","30000000"
20604453320,"03",2,"9314","41000",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
20606454511,"03",1,"8343","78000",3,"8",6,"0031855000","0399050000","0027000000","0324000000","0000700000","0023000000","27700000","347000000"
20606454511,"05",1,"9112","78000",3,"8",6,"0025875000","0327750000","0022000000","0264000000","0000500000","0021000000","22500000","285000000"
20606454511,"06",1,"5414","78000",3,"8",5,"0034500000","0428950000","0029000000","0348000000","0001000000","0025000000","30000000","373000000"
20606454515,"01",1,"5414","78000",3,"8",5,"0032200000","0401350000","0027000000","0324000000","0001000000","0025000000","28000000","349000000"
20602452114,"02",1,"9211","01110",3,"8",7,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
20602452114,"03",1,"9211","01110",3,"8",7,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
20602452123,"01",1,"9211","01110",3,"8",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
20619460911,"01",1,"3322","46100",3,"8",6,"0021275000","0172500000","0018000000","0144000000","0000500000","0006000000","18500000","150000000"
20619460917,"01",1,"3258","35200",3,"8",5,"0060375000","0741750000","0051000000","0612000000","0001500000","0033000000","52500000","645000000"
20619460910,"03",1,"9314","41000",3,"8",5,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
20619460920,"01",1,"4110","84110",1,"8",5,"0037950000","0478400000","0032000000","0384000000","0001000000","0022000000","33000000","406000000"
20606454514,"01",1,"7411","06100",3,"5",5,"0033350000","0414000000","0028000000","0336000000","0001000000","0024000000","29000000","360000000"
20606454508,"01",1,"9314","41000",3,"8",5,"0016000000","0192000000","0016000000","0192000000","0","0","16000000","192000000"
20608455317,"03",1,"1115","84110",1,"8",5,"0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
20608455320,"01",1,"9314","41000",3,"8",5,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
20608455323,"01",1,"9314","41000",3,"8",5,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
20610456917,"01",1,"5414","78000",3,"9",6,"0021850000","0262200000","0017000000","0204000000","0002000000","0024000000","19000000","228000000"
20610456920,"01",1,"9314","43300",3,"5",3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
20610456908,"03",1,"5224","47520",3,"8",5,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
20618454111,"01",1,"3132","37000",3,"8",7,"0017825000","0224250000","0015000000","0180000000","0000500000","0015000000","15500000","195000000"
20618454123,"01",1,"7233","23950",3,"8",6,"0023575000","0296700000","0020000000","0240000000","0000500000","0018000000","20500000","258000000"
20601451717,"01",1,"7412","50120",3,"12",6,"0047150000","0299000000","0040000000","0240000000","0001000000","0020000000","41000000","260000000"
20601451723,"05",1,"8350","50120",3,"8",5,"0017825000","0224250000","0015000000","0180000000","0000500000","0015000000","15500000","195000000"
20604453707,"07",1,"9314","41000",3,"3",2,"0004000000","0048000000","0004000000","0048000000","0","0","4000000","48000000"
20616460509,"01",1,"5414","78000",3,"8",5,"0035420000","0437000000","0030000000","0360000000","0000800000","0020000000","30800000","380000000"
20601451313,"04",1,"3258","35200",3,"8",5,"0025070000","0315100000","0021000000","0252000000","0000800000","0022000000","21800000","274000000"
20601451320,"03",1,"9314","41000",3,"8",5,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
20618454120,"01",1,"9211","01110",3,"8",4,"0014375000","0179400000","0012000000","0144000000","0000500000","0012000000","12500000","156000000"
20616460517,"01",1,"9314","41000",3,"8",4,"0011000000","0132000000","0011000000","0132000000","0","0","11000000","132000000"
20616460520,"03",1,"9314","41000",3,"8",4,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
20627463311,"01",1,"9314","41000",3,"9",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
20627463314,"01",1,"9314","41000",3,"9",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
20627463317,"03",1,"9314","41000",3,"9",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
20627463317,"05",1,"9314","41000",3,"9",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
20627463323,"03",1,"9314","41000",3,"9",6,"0015000000","0180000000","0015000000","0180000000","0","0","15000000","180000000"
20627463320,"01",1,"9333","96092",3,"9",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
20627463320,"03",1,"4324","52100",3,"9",6,"0020700000","0265650000","0018000000","0216000000","0","0015000000","18000000","231000000"
