"Address","DYCOL01","DYCOL02","DYCOL03"
10105016014,"095413",1,"0000060000"
10105016408,"094112",1,"0001600000"
10105016408,"095413",1,"0000025000"
10105016409,"094112",1,"0000700000"
10106018011,"095411",1,"0000120000"
10106018011,"095413",1,"0000030000"
10110021615,"093116",1,"0000300000"
10110021615,"094311",1,"0000250000"
10110021611,"094112",1,"0000750000"
10113024408,"095413",1,"0000025000"
10116025611,"094112",1,"0000300000"
10116025620,"094112",1,"0001000000"
10104014820,"094112",1,"0000500000"
10104014820,"095413",1,"0000030000"
10104014814,"094112",1,"0000400000"
10104014817,"095411",1,"0000070000"
10104014817,"095413",1,"0000020000"
10107019623,"094112",1,"0000200000"
10107019620,"094111",1,"0000800000"
10105017208,"095413",1,"0000040000"
10116026020,"094112",1,"0000200000"
10114024823,"093113",1,"0000400000"
10114024823,"093114",1,"0000350000"
10114024823,"095122",1,"0000200000"
10116026023,"094111",1,"0001000000"
10105017614,"095413",1,"0000035000"
10103012820,"093114",1,"0000800000"
10103012820,"093116",1,"0000900000"
10102012411,"095411",1,"0000080000"
10103012820,"094112",1,"0000600000"
10103012820,"095122",1,"0000500000"
10103012820,"095416",1,"0000430000"
10101010811,"095411",1,"0000060000"
10101010811,"095413",1,"0000030000"
10101011211,"094311",1,"0000070000"
10101011215,"095411",1,"0000040000"
10101011215,"095413",1,"0000020000"
10105016017,"094111",1,"0000250000"
10105016017,"095411",1,"0000100000"
10105016017,"095413",1,"0000060000"
10105016017,"095415",1,"0000050000"
10106018420,"093114",1,"0000350000"
10106018420,"094311",1,"0000200000"
10106018420,"095122",1,"0000250000"
10106018418,"094112",1,"0000500000"
10106018418,"095411",1,"0000150000"
10106018418,"095413",1,"0000050000"
10108020414,"095411",1,"0000120000"
10108020414,"095413",1,"0000050000"
10108020414,"095422",1,"0000030000"
10109020820,"095411",1,"0000030000"
10109020820,"095415",1,"0000030000"
10109021217,"094311",7,"0000100000"
10105015608,"094112",1,"0000800000"
10106018010,"095411",1,"0000140000"
10109020809,"094112",1,"0000350000"
10104014411,"095413",1,"0000030000"
10110021608,"095411",1,"0000280000"
10110021608,"095413",1,"0000060000"
10105016811,"094112",1,"0000600000"
10105016823,"095411",1,"0000140000"
10115025214,"094112",1,"0000600000"
10115025217,"094311",1,"0000080000"
10104014416,"094311",1,"0000080000"
10102012020,"095411",1,"0000160000"
10102012020,"095413",1,"0000040000"
10102012020,"095418",1,"0000030000"
10111022817,"094112",1,"0001000000"
10107019223,"095413",1,"0000020000"
10107019211,"094112",1,"0000450000"
10107019211,"095411",1,"0000120000"
10107019211,"095413",1,"0000040000"
10110021620,"095411",1,"0000050000"
10110021620,"095413",1,"0000030000"
10219033408,"095411",1,"0000100000"
10219033408,"095413",1,"0000080000"
10219033408,"095422",1,"0000080000"
10219033411,"095411",1,"0000080000"
10219033417,"094111",1,"0000200000"
10219033417,"094112",1,"0000500000"
10207029823,"094112",1,"0001000000"
10215032223,"095411",1,"0000500000"
10215032223,"095412",1,"0000200000"
10215032223,"095413",1,"0000200000"
10207029420,"094111",1,"0000500000"
10207029420,"094112",1,"0001000000"
10201026211,"094111",1,"0000200000"
10201026211,"095413",1,"0000020000"
10201026211,"095418",1,"0000050000"
10201026217,"094111",1,"0000350000"
10201026217,"095413",1,"0000050000"
10210031011,"095411",1,"0000095000"
10210031011,"095413",1,"0000070000"
10210031011,"095415",1,"0000030000"
10208030623,"093113",1,"0000400000"
10208030623,"093114",1,"0000250000"
10210031020,"094112",1,"0002700000"
10208030614,"094311",1,"0000250000"
10208030617,"093113",1,"0001000000"
10208030617,"093114",1,"0000500000"
10223034617,"094116",1,"0000900000"
10202027411,"094112",1,"0000500000"
10207030217,"095211",1,"0000100000"
10216032611,"093314",1,"0000150000"
10216032611,"094114",1,"0000065000"
10216032611,"095411",1,"0000050000"
10216032611,"095415",1,"0000020000"
10216032611,"095416",1,"0000120000"
10216032614,"094112",1,"0000750000"
10216032614,"095411",1,"0000220000"
10216032614,"095413",1,"0000060000"
10216032614,"095415",1,"0000025000"
10216032614,"095435",1,"0000200000"
10202027015,"094111",1,"0000400000"
10202027023,"094111",1,"0000600000"
10224035011,"094112",1,"0000700000"
10224035011,"095413",1,"0000030000"
10224035011,"095414",1,"0000060000"
10224035017,"094111",1,"0000300000"
10224035017,"095413",1,"0000025000"
10207030208,"094112",1,"0001200000"
10207030208,"094115",1,"0001500000"
10207030208,"095212",1,"0000200000"
10204028214,"094112",1,"0000900000"
10204028214,"095411",1,"0000200000"
10204028214,"095413",1,"0000050000"
10204028215,"095411",1,"0000030000"
10204028215,"095418",1,"0000050000"
10204028223,"093113",1,"0000300000"
10216032623,"094111",1,"0000240000"
10214031817,"094112",1,"0001200000"
10207030211,"094112",1,"0001000000"
10207030223,"094112",1,"0000400000"
10224035023,"094112",1,"0001200000"
10224035023,"095413",1,"0000030000"
10205028623,"094112",1,"0001360000"
10205028617,"094111",1,"0000600000"
10205028617,"094115",1,"0002800000"
10205028617,"095122",1,"0000530000"
10202027811,"095411",1,"0000150000"
10205028611,"094112",1,"0000500000"
10206029011,"093114",1,"0002800000"
10206029011,"093116",1,"0001000000"
10206029020,"094111",1,"0000600000"
10206029020,"095122",1,"0001500000"
10223034607,"094116",1,"0001350000"
10207029417,"094111",1,"0000800000"
10207029417,"094112",1,"0005000000"
10312044820,"095411",7,"0000100000"
10312044820,"095413",7,"0000050000"
10303038911,"094111",1,"0000240000"
10320046307,"095411",1,"0000100000"
10320046307,"095412",1,"0000040000"
10303041811,"094111",1,"0000080000"
10303037915,"094216",1,"0000500000"
10303039417,"094216",1,"0000270000"
10303039420,"094111",1,"0000180000"
10314045223,"095122",1,"0000200000"
10303036508,"095413",1,"0000040000"
10303040317,"094111",1,"0000060000"
10303040323,"095425",1,"0000800000"
10303040308,"093116",1,"0000600000"
10303036523,"094113",1,"0000200000"
10303040923,"095212",1,"0000100000"
10303037907,"094111",1,"0000300000"
10321046820,"094111",1,"0000180000"
10314045211,"094112",1,"0000200000"
10314045208,"095416",1,"0000120000"
10325047820,"095415",1,"0000050000"
10325047823,"094111",1,"0000240000"
10303041814,"095411",1,"0000080000"
10303041814,"095415",1,"0000010000"
10303041814,"095418",1,"0000030000"
10303041809,"094112",1,"0000450000"
10303037520,"095435",1,"0000300000"
10325047820,"094112",1,"0000150000"
10325047820,"095411",1,"0000150000"
10307043411,"095122",1,"0000030000"
10307043411,"095416",1,"0000060000"
10303037514,"093114",1,"0001000000"
10303037514,"093314",1,"0001000000"
10303037514,"094111",1,"0000300000"
10321046817,"095411",1,"0000035000"
10321046817,"095413",1,"0000015000"
10321046817,"095415",1,"0000010000"
10321046823,"093114",1,"0000150000"
10321046810,"093314",1,"0000300000"
10321046810,"094111",1,"0000400000"
10321046810,"094112",1,"0000300000"
10311044411,"094112",1,"0000450000"
10322047308,"094216",1,"0000120000"
10303041320,"094216",1,"0000250000"
10303038908,"095411",1,"0000025000"
10303038923,"094111",1,"0000660000"
10320046312,"095411",1,"0000040000"
10320046312,"095415",1,"0000020000"
10320046317,"095413",1,"0000030000"
10303036923,"094112",1,"0003000000"
10303036923,"094216",1,"0000150000"
10325047813,"093314",1,"0000070000"
10325047813,"094216",1,"0000050000"
10325047813,"095425",1,"0000040000"
10303036523,"095415",1,"0000020000"
10310043923,"095411",1,"0000050000"
10310043923,"095413",1,"0000030000"
10310043923,"095415",1,"0000030000"
10310043916,"095412",1,"0000100000"
10310043916,"095413",1,"0000050000"
10303038411,"093114",1,"0000450000"
10303038411,"094112",1,"0003500000"
10303038411,"095122",1,"0000300000"
10306043008,"095413",1,"0000050000"
10311044414,"094112",1,"0000200000"
10316045823,"094111",1,"0000080000"
10408054520,"095411",1,"0000050000"
10408054520,"095413",1,"0000060000"
10408054520,"095418",1,"0000040000"
10408054514,"095411",1,"0000030000"
10408054514,"095413",1,"0000015000"
10408054508,"095411",1,"0000100000"
10408054508,"095412",1,"0000010000"
10408054508,"095413",1,"0000040000"
10408054508,"095419",1,"0000060000"
10408054508,"095435",1,"0000050000"
10408054511,"095411",1,"0000140000"
10408054511,"095415",1,"0000050000"
10408054511,"095418",1,"0000060000"
10408054511,"095422",1,"0000120000"
10408054511,"095425",1,"0000065000"
10412056908,"095411",1,"0000100000"
10412056908,"095413",1,"0000030000"
10412056908,"095415",1,"0000020000"
10412056908,"095418",1,"0000040000"
10412056908,"095425",1,"0000080000"
10412056908,"095435",1,"0000150000"
10403050914,"093314",1,"0000500000"
10403050914,"094112",1,"0000350000"
10403050917,"095411",1,"0000350000"
10403050917,"095435",1,"0000150000"
10402050108,"095413",1,"0000100000"
10402050123,"095411",1,"0000100000"
10402050123,"095413",1,"0000150000"
10402050117,"095413",1,"0000050000"
10402050117,"095415",1,"0000030000"
10407053311,"095411",1,"0000070000"
10407053311,"095413",1,"0000040000"
10405052108,"095413",1,"0000060000"
10405052108,"095417",1,"0000250000"
10405052123,"095411",1,"0000070000"
10405052114,"095413",1,"0000030000"
10405052114,"095418",1,"0000075000"
10416058123,"095211",1,"0000010000"
10416058109,"095211",1,"0000020000"
10416058109,"095413",1,"0000030000"
10416058120,"095416",1,"0000120000"
10405052117,"095412",1,"0000050000"
10405052117,"095413",1,"0000080000"
10405052117,"095418",1,"0000100000"
10407053720,"095418",1,"0000020000"
10416058114,"095211",1,"0000040000"
10416058114,"095415",1,"0000020000"
10407053320,"095411",1,"0000110000"
10407053320,"095413",1,"0000060000"
10407053320,"095415",1,"0000030000"
10413057320,"095411",1,"0000200000"
10413057320,"095415",1,"0000050000"
10413057314,"095411",1,"0000150000"
10413057314,"095415",1,"0000020000"
10410055317,"095411",1,"0000060000"
10410055317,"095413",1,"0000050000"
10410055317,"095435",1,"0000050000"
10410055323,"093114",1,"0000180000"
10410055323,"095411",1,"0000050000"
10410055323,"095416",1,"0000080000"
10410055323,"095435",1,"0000045000"
10410055314,"095411",1,"0000120000"
10410055314,"095413",1,"0000060000"
10410055314,"095414",1,"0000020000"
10408054123,"093116",1,"0000200000"
10408054123,"093311",1,"0000500000"
10408054123,"095411",1,"0000200000"
10408054123,"095412",1,"0000050000"
10408054123,"095413",1,"0000100000"
10410055308,"095411",1,"0000100000"
10410055308,"095413",1,"0000050000"
10404051723,"093114",1,"0000230000"
10404051708,"095411",1,"0000230000"
10404051708,"095413",1,"0000050000"
10404051711,"095411",1,"0000190000"
10404051711,"095415",1,"0000050000"
10404051711,"095416",1,"0000150000"
10404051720,"095411",1,"0000230000"
10404051720,"095435",1,"0000120000"
10410055717,"095413",1,"0000050000"
10410055711,"095411",1,"0000100000"
10410055711,"095413",1,"0000050000"
10410055711,"095425",1,"0000065000"
10410055711,"095435",1,"0000150000"
10410055720,"095411",1,"0000070000"
10410055720,"095415",1,"0000040000"
10410055720,"095418",1,"0000020000"
10410055720,"095425",1,"0000040000"
10410055720,"095428",1,"0000060000"
10411056123,"093114",1,"0000120000"
10411056123,"093116",1,"0000300000"
10411056123,"095411",1,"0000300000"
10411056123,"095414",1,"0000050000"
10411056123,"095425",1,"0000040000"
10411056114,"095411",1,"0000100000"
10411056114,"095415",1,"0000045000"
10411056114,"095418",1,"0000023000"
10411056114,"095425",1,"0000065000"
10411056108,"095411",1,"0000060000"
10411056108,"095415",1,"0000015000"
10411056108,"095418",1,"0000005000"
10411056108,"095435",1,"0000040000"
10408054120,"095411",1,"0000100000"
10408054120,"095418",1,"0000050000"
10411056520,"095411",1,"0000150000"
10411056520,"095413",1,"0000060000"
10411056520,"095415",1,"0000040000"
10411056520,"095418",1,"0000050000"
10411056520,"095419",1,"0000160000"
10411056520,"095425",1,"0000120000"
10408054117,"095411",1,"0000080000"
10408054117,"095413",1,"0000050000"
10411056514,"095411",1,"0000090000"
10411056514,"095412",1,"0000020000"
10411056514,"095413",1,"0000030000"
10411056514,"095414",1,"0000020000"
10411056508,"095411",1,"0000150000"
10408054114,"095411",1,"0000150000"
10408054114,"095415",1,"0000050000"
10408054114,"095416",1,"0000080000"
10408054114,"095425",1,"0000120000"
10411056508,"095413",1,"0000100000"
10403050908,"093311",1,"0000250000"
10403050908,"095414",1,"0000045000"
10401048811,"091417",1,"0000500000"
10401048823,"091417",1,"0000040000"
10403050911,"094211",1,"0000080000"
10403050911,"095211",1,"0000015000"
10403050911,"095412",1,"0000030000"
10403050911,"095415",1,"0000020000"
10403050914,"095122",1,"0000120000"
10403050914,"095416",1,"0000150000"
10409054917,"095413",1,"0000100000"
10401048820,"094211",1,"0000200000"
10511068217,"094112",1,"0001200000"
10505064108,"095411",1,"0000080000"
10505064108,"095413",1,"0000060000"
10505064108,"095415",1,"0000050000"
10505064108,"095418",1,"0000045000"
10507065811,"095411",1,"0000045000"
10507065811,"095415",1,"0000015000"
10507065811,"095416",1,"0000120000"
10507065811,"095418",1,"0000025000"
10505064120,"095211",1,"0000050000"
10505064120,"095212",1,"0000050000"
10505064120,"095411",1,"0000200000"
10509067017,"095415",1,"0000040000"
10507065816,"094216",1,"0000120000"
10507065816,"095413",1,"0000050000"
10507065816,"095415",1,"0000020000"
10507065816,"095418",1,"0000030000"
10502062211,"094112",1,"0001000000"
10502062208,"095411",1,"0000120000"
10501058523,"094112",1,"0001000000"
10502062220,"095411",1,"0000100000"
10502062220,"095415",1,"0000040000"
10502062220,"095418",1,"0000030000"
10501059011,"094112",1,"0000250000"
10502061408,"095411",1,"0000200000"
10502061408,"095413",1,"0000050000"
10510067411,"095411",1,"0000050000"
10510067411,"095413",1,"0000030000"
10510067411,"095416",1,"0000070000"
10509067023,"095411",1,"0000030000"
10509067023,"095415",1,"0000050000"
10514069923,"095411",1,"0000150000"
10514069923,"095415",1,"0000200000"
10503063016,"094216",1,"0000110000"
10502062217,"094216",1,"0000170000"
10502061413,"094112",1,"0000500000"
10502062617,"093114",1,"0000300000"
10509066611,"094112",1,"0000350000"
10502061818,"094112",1,"0000700000"
10514069423,"094112",1,"0000300000"
10509066623,"093114",1,"0000400000"
10509066623,"094112",1,"0000350000"
10502062612,"094112",1,"0000550000"
10502060223,"094112",1,"0000350000"
10501059416,"094111",1,"0000240000"
10501059416,"094112",1,"0000400000"
10507065409,"094112",1,"0000400000"
10514069408,"094112",1,"0000300000"
10502061020,"094112",1,"0000650000"
10502061016,"094112",1,"0000600000"
10510067423,"095411",1,"0000200000"
10510067423,"095413",1,"0000050000"
10510067423,"095419",1,"0000100000"
10501059420,"094112",1,"0000500000"
10511068223,"095212",1,"0000050000"
10608077714,"095413",1,"0000040000"
10608077714,"095415",1,"0000040000"
10608077714,"095418",1,"0000020000"
10608077711,"095411",1,"0000080000"
10608077711,"095413",1,"0000100000"
10608077711,"095415",1,"0000050000"
10608077711,"095418",1,"0000050000"
10608077723,"094211",1,"0000120000"
10608077716,"094211",1,"0000060000"
10603074808,"094111",1,"0000900000"
10611079223,"095411",1,"0000100000"
10611079223,"095413",1,"0000050000"
10611079217,"095411",1,"0000150000"
10611079217,"095413",1,"0000040000"
10611079217,"095415",1,"0000050000"
10611079220,"095411",1,"0000070000"
10611079220,"095413",1,"0000040000"
10602070810,"094112",1,"0004500000"
10602070810,"095411",1,"0000150000"
10602070810,"095413",1,"0000020000"
10602070810,"095415",1,"0000020000"
10602070810,"095418",1,"0000010000"
10602070820,"094112",1,"0000500000"
10602070820,"094211",1,"0000200000"
10602070820,"095411",1,"0000200000"
10602070820,"095413",1,"0000100000"
10602070814,"093114",1,"0000150000"
10603072213,"093312",1,"0000500000"
10603072213,"093314",1,"0002000000"
10614080108,"095411",1,"0000100000"
10614080108,"095413",1,"0000050000"
10614080108,"095418",1,"0000070000"
10614080120,"095413",1,"0000030000"
10614080120,"095418",1,"0000050000"
10603073520,"094112",1,"0000600000"
10603073523,"093314",1,"0001000000"
10609078708,"095411",1,"0000080000"
10609078708,"095413",1,"0000060000"
10609078708,"095418",1,"0000100000"
10609078714,"095411",1,"0000100000"
10609078714,"095413",1,"0000030000"
10609078716,"095411",1,"0000120000"
10609078716,"095413",1,"0000050000"
10609078716,"095418",1,"0000100000"
10609078720,"095413",1,"0000040000"
10609078720,"095418",1,"0000070000"
10603074307,"094112",1,"0001500000"
10603072616,"094112",1,"0002500000"
10603072615,"094112",1,"0001000000"
10619081120,"093114",1,"0000350000"
10603072623,"093114",1,"0000400000"
10603072623,"095122",1,"0000500000"
10608078120,"093114",1,"0000500000"
10608078120,"094216",1,"0000120000"
10608078120,"095122",1,"0000050000"
10608078120,"095412",1,"0000050000"
10608078120,"095413",1,"0000050000"
10608078120,"095415",1,"0000050000"
10604075417,"093314",1,"0000520000"
10604075420,"093113",1,"0000300000"
10608078117,"094216",1,"0000300000"
10715093312,"095411",1,"0000025000"
10715093312,"095416",1,"0000120000"
10724094908,"094112",1,"0001000000"
10724094908,"094216",1,"0000150000"
10724094908,"095411",1,"0000050000"
10724094914,"094112",1,"0001000000"
10724094920,"094112",1,"0000500000"
10724094920,"094214",1,"0000050000"
10712092407,"093113",1,"0000280000"
10712092407,"093116",1,"0000125000"
10712092407,"093312",1,"0000160000"
10712092411,"093114",1,"0000365000"
10712092411,"093312",1,"0000120000"
10712092411,"094212",1,"0000240000"
10712092411,"095411",1,"0000060000"
10712092411,"095414",1,"0000070000"
10712092411,"095416",1,"0000010000"
10712092411,"095418",1,"0000020000"
10712092411,"095422",1,"0000045000"
10712092414,"091417",1,"0000040000"
10712092414,"093114",1,"0000250000"
10712092414,"095411",1,"0000110000"
10711091614,"095413",1,"0000010000"
10711091623,"094216",1,"0000150000"
10711091623,"095413",1,"0000020000"
10707084808,"093314",1,"0000700000"
10707087423,"094112",1,"0000900000"
10707088816,"094112",1,"0001000000"
10707087408,"094112",1,"0001400000"
10707087417,"094112",1,"0000450000"
10704083608,"093114",1,"0001200000"
10704083608,"095122",1,"0000200000"
10728095720,"093114",1,"0000850000"
10712092414,"095413",1,"0000020000"
10712092414,"095415",1,"0000010000"
10712092414,"095418",1,"0000020000"
10712092417,"093114",1,"0000165000"
10712092417,"095413",1,"0000025000"
10712092420,"095411",1,"0000110000"
10712092420,"095413",1,"0000020000"
10712092420,"095414",1,"0000070000"
10712092420,"095415",1,"0000010000"
10712092420,"095418",1,"0000030000"
10712092423,"093312",1,"0000120000"
10712092423,"094112",1,"0000300000"
10710091108,"095411",1,"0000100000"
10710091108,"095413",1,"0000020000"
10710091108,"095415",1,"0000020000"
10710091108,"095435",1,"0000010000"
10710091113,"094112",1,"0000960000"
10710091113,"095411",1,"0000210000"
10710091113,"095413",1,"0000100000"
10710091113,"095415",1,"0000050000"
10707088314,"093114",1,"0001500000"
10707088314,"094212",1,"0001500000"
10707088317,"093114",1,"0000600000"
10728095723,"093114",1,"0000900000"
10719094320,"095415",1,"0000070000"
10719094320,"095418",1,"0000030000"
10725095318,"094112",1,"0001200000"
10725095308,"093314",1,"0003000000"
10712092017,"093114",1,"0000150000"
10701093720,"093114",1,"0000500000"
10712092012,"095413",1,"0000040000"
10712092014,"095411",1,"0000080000"
10712092014,"095413",1,"0000030000"
10712092020,"095413",1,"0000020000"
10703083209,"094112",1,"0000400000"
10705084007,"095411",1,"0000080000"
10705084017,"095422",1,"0000150000"
10707089323,"091417",1,"0000100000"
10710091120,"094116",1,"0001000000"
10710091120,"094214",1,"0000100000"
10719094314,"094113",1,"0000150000"
10719094314,"094116",1,"0000650000"
10719094314,"095411",1,"0000500000"
10719094314,"095413",1,"0000300000"
10707086510,"094112",1,"0000800000"
10707086520,"094112",1,"0003000000"
10719094314,"095415",1,"0000200000"
10719094314,"095422",1,"0000200000"
10707089311,"094116",1,"0014400000"
10724094910,"094112",1,"0001000000"
10815104614,"095413",1,"0000030000"
10815104614,"095418",1,"0000080000"
10815104623,"095413",1,"0000030000"
10815104611,"095413",1,"0000030000"
10815104611,"095415",1,"0000030000"
10815104611,"095418",1,"0000070000"
10803097815,"095413",1,"0000030000"
10803097815,"095418",1,"0000040000"
10803097817,"095415",1,"0000015000"
10808102217,"093114",1,"0000400000"
10808102217,"095411",1,"0000060000"
10820106218,"095413",1,"0000030000"
10820106211,"095413",1,"0000030000"
10820106211,"095415",1,"0000015000"
10820106211,"095418",1,"0000080000"
10802096623,"095413",1,"0000040000"
10808102615,"095415",1,"0000020000"
10808102615,"095418",1,"0000020000"
10802096611,"095413",1,"0000020000"
10802096611,"095418",1,"0000080000"
10802096608,"095415",1,"0000020000"
10802096620,"095413",1,"0000040000"
10806100223,"095413",1,"0000030000"
10806100223,"095415",1,"0000015000"
10806100220,"095413",1,"0000030000"
10806100220,"095415",1,"0000015000"
10806100220,"095418",1,"0000080000"
10808101823,"095413",1,"0000030000"
10808101823,"095418",1,"0000040000"
10809103015,"095413",1,"0000030000"
10804098608,"095413",1,"0000030000"
10804098608,"095415",1,"0000015000"
10804098608,"095418",1,"0000080000"
10804098620,"095413",1,"0000030000"
10821105823,"095415",1,"0000030000"
10821105823,"095418",1,"0000080000"
10803097417,"095413",1,"0000030000"
10803097417,"095415",1,"0000020000"
10803097417,"095418",1,"0000080000"
10821105820,"095415",1,"0000015000"
10821105810,"095413",1,"0000015000"
10821105810,"095415",1,"0000015000"
10821105810,"095418",1,"0000080000"
10821105814,"095415",1,"0000030000"
10821105814,"095418",1,"0000040000"
10821105808,"095413",1,"0000015000"
10821105808,"095415",1,"0000010000"
10821105808,"095418",1,"0000060000"
10808101023,"095411",1,"0000030000"
10816105023,"095413",1,"0000040000"
10816105023,"095415",1,"0000030000"
10816105020,"095415",1,"0000030000"
10816105020,"095418",1,"0000080000"
10802097017,"095413",1,"0000040000"
10804098214,"095413",1,"0000030000"
10801096217,"095415",1,"0000030000"
10801096217,"095418",1,"0000080000"
10801096214,"095413",1,"0000030000"
10808101408,"095413",1,"0000050000"
10808101418,"095411",1,"0000050000"
10808101418,"095413",1,"0000050000"
10808101418,"095415",1,"0000020000"
10808101423,"095413",1,"0000070000"
10808102623,"095413",1,"0000020000"
10808102623,"095418",1,"0000060000"
10808102623,"095419",1,"0000025000"
10808102617,"095411",1,"0000050000"
10915109523,"093113",1,"0000420000"
10915109523,"094112",1,"0000600000"
10905107111,"093114",1,"0000700000"
10916110720,"095413",1,"0000065000"
10916115511,"093113",1,"0001000000"
10916115511,"094114",1,"0002000000"
10916115511,"094118",1,"0002000000"
10916115514,"095411",1,"0000300000"
10916116717,"094112",1,"0000500000"
10916116717,"094211",1,"0000150000"
10916116717,"095411",1,"0000100000"
10934119920,"093114",1,"0001500000"
10934119920,"095122",1,"0000030000"
10916114320,"093114",1,"0000300000"
10913108714,"091216",1,"0000400000"
10916112723,"095416",1,"0000120000"
10916116717,"095416",1,"0000030000"
10934119912,"095411",1,"0000100000"
10935119520,"094112",1,"0000450000"
10923118720,"095415",1,"0000030000"
10923118720,"095435",1,"0000030000"
10914109117,"095122",1,"0000180000"
10914109114,"094311",1,"0000250000"
10918117508,"095411",1,"0000030000"
10918117508,"095415",1,"0000015000"
10915109509,"093114",1,"0000450000"
10915109509,"094112",1,"0000400000"
10916114323,"093312",1,"0000070000"
10916114323,"094111",1,"0000250000"
10915109517,"094112",1,"0000600000"
10915109517,"095413",1,"0000025000"
10916113923,"095415",1,"0000015000"
10916113923,"095418",1,"0000005000"
10908108311,"095211",1,"0000010000"
10918117510,"095411",1,"0000035000"
