"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04"
10502061413,33178,1,"0040000000",NA
10502061413,33179,1,"0060000000",NA
10502061413,33190,1,"0100000000",NA
10510067420,33190,1,"0100000000",NA
10603071218,33214,1,"0120000000",NA
10608077714,33214,1,"0015000000",NA
10611079214,33190,8,"0050000000",NA
10611079217,33190,1,"0050000000",NA
10624082117,33190,1,"0120000000",NA
10624082114,33190,1,"0166000000",NA
10624082114,33214,1,"0140000000",NA
10603072223,33214,1,"0033000000",NA
10603073523,33190,1,"0010000000",NA
10603073523,33214,1,"0050000000",NA
10613081614,33134,1,"0200000000",NA
10603074314,33214,1,"0030000000",NA
10625082508,33190,1,"0150000000",NA
10619081111,33189,1,"0030000000",NA
10608078118,33190,1,"0020000000",NA
10712092407,34272,1,"0020000000",NA
10712092407,34272,8,"0020000000",NA
10712092411,34272,1,"0015000000",NA
10712092411,34272,8,"0015000000",NA
10712092414,34272,1,"0015000000",NA
10712092417,34272,1,"0005000000",NA
10712092417,34272,8,"0005000000",NA
10712092423,34272,1,"0010000000",NA
10712092423,34272,8,"0010000000",NA
10707088320,34272,1,"0015000000",NA
10707086011,34272,1,"0025000000",NA
10719094308,33258,1,"0020000000",NA
10719094311,34272,1,"0005000000",NA
10719094311,34272,8,"0005000000",NA
10719094315,34272,1,"0010000000",NA
10719094315,34272,8,"0010000000",NA
10719094320,34272,1,"0015000000",NA
10719094320,34272,8,"0015000000",NA
10719094323,34272,1,"0030000000",NA
10719094323,34272,8,"0030000000",NA
10707086908,34272,1,"0005000000",NA
10707086908,34272,8,"0005000000",NA
10710091108,34272,1,"0015000000",NA
10710091108,34272,8,"0015000000",NA
10710091111,34272,1,"0015000000",NA
10710091111,34272,8,"0015000000",NA
10710091113,34272,1,"0025000000",NA
10710091113,34272,8,"0025000000",NA
10710091117,34272,1,"0015000000",NA
10706084408,34272,1,"0010000000",NA
10706084408,34272,8,"0010000000",NA
10711091614,34272,1,"0020000000",NA
10711091614,34272,8,"0020000000",NA
10711091620,34272,1,"0030000000",NA
10711091620,34272,8,"0030000000",NA
10711091623,34272,1,"0025000000",NA
10711091623,34272,8,"0025000000",NA
10711091608,34272,1,"0010000000",NA
10707084808,34272,1,"0015000000",NA
10707084808,34272,8,"0015000000",NA
10707084817,34272,1,"0010000000",NA
10707084817,34272,8,"0010000000",NA
10707086920,34272,1,"0015000000",NA
10707086920,34272,8,"0015000000",NA
10707085608,34272,1,"0010000000",NA
10707085608,34272,8,"0010000000",NA
10707085617,34272,1,"0015000000",NA
10707085617,34272,8,"0015000000",NA
10703083223,34272,1,"0015000000",NA
10703083220,34272,1,"0010000000",NA
10703083220,34272,8,"0010000000",NA
10701093713,34272,1,"0015000000",NA
10701093713,34272,8,"0015000000",NA
10714092810,34272,1,"0005000000",NA
10719094314,34272,1,"0015000000",NA
10719094314,34272,8,"0015000000",NA
10714092807,34272,1,"0025000000",NA
10712092414,34272,8,"0015000000",NA
10710091117,34272,8,"0015000000",NA
10719094308,34272,1,"0020000000",NA
10719094308,34272,8,"0020000000",NA
10725095320,33214,1,"0014000000",NA
10725095320,34272,1,"0010000000",NA
10725095320,34272,8,"0010000000",NA
10707085610,34272,1,"0015000000",NA
10707085620,34272,1,"0010000000",NA
10707085623,34272,1,"0025000000",NA
10707085623,34272,8,"0025000000",NA
10725095323,34272,1,"0010000000",NA
10707084811,34272,1,"0015000000",NA
10707084811,34272,8,"0015000000",NA
10707086008,34272,1,"0035000000",NA
10707086014,34272,1,"0010000000",NA
10707086014,34272,8,"0010000000",NA
10711091617,34272,1,"0010000000",NA
10711091617,34272,8,"0010000000",NA
10707086020,34272,1,"0015000000",NA
10707086020,34272,8,"0015000000",NA
10728095711,34272,1,"0010000000",NA
10728095711,34272,8,"0010000000",NA
10728095720,33190,1,"0200000000",NA
10728095720,34272,1,"0010000000",NA
10728095720,34272,8,"0010000000",NA
10728095723,34272,1,"0025000000",NA
10728095723,34272,8,"0025000000",NA
10708090217,33214,1,"0005700000",NA
10708090217,34272,1,"0020000000",NA
10708090217,34272,8,"0020000000",NA
10708090220,34272,1,"0010000000",NA
10708090220,34272,8,"0010000000",NA
10708090223,34272,1,"0010000000",NA
10707088808,34272,1,"0005000000",NA
10707088808,34272,8,"0005000000",NA
10707088816,34272,1,"0020000000",NA
10707088816,34272,8,"0020000000",NA
10707088820,34272,1,"0015000000",NA
10707088820,34272,8,"0015000000",NA
10707088823,34272,1,"0020000000",NA
10707088823,34272,8,"0020000000",NA
10707087408,34272,1,"0010000000",NA
10707087411,34272,1,"0010000000",NA
10707087411,34272,8,"0010000000",NA
10707087414,34272,1,"0015000000",NA
10728095708,34272,1,"0015000000",NA
10728095708,34272,8,"0015000000",NA
10711091608,34272,8,"0010000000",NA
10707086008,34272,8,"0035000000",NA
10707086011,34272,8,"0025000000",NA
10707086911,34272,1,"0020000000",NA
10707086911,34272,8,"0020000000",NA
10708090208,34272,1,"0020000000",NA
10708090208,34272,8,"0020000000",NA
10708090211,34272,1,"0010000000",NA
10708090211,34272,8,"0010000000",NA
10708090214,34272,1,"0015000000",NA
10708090214,34272,8,"0015000000",NA
10708090223,34272,8,"0010000000",NA
10707087408,34272,8,"0010000000",NA
10707087414,34272,8,"0015000000",NA
10707087417,34272,1,"0020000000",NA
10707087417,34272,8,"0020000000",NA
10704083609,33214,1,"0008500000",NA
10703083223,34272,8,"0015000000",NA
10725095323,34272,8,"0010000000",NA
10725095318,33190,1,"0100000000",NA
10725095314,34272,1,"0010000000",NA
10725095314,34272,8,"0010000000",NA
10725095311,34272,1,"0010000000",NA
10725095311,34272,8,"0010000000",NA
10725095308,34272,1,"0015000000",NA
10725095308,34272,8,"0015000000",NA
10707085610,34272,8,"0015000000",NA
10707085620,34272,8,"0010000000",NA
10707085207,33214,1,"0065000000",NA
10712092017,34272,1,"0010000000",NA
10712092017,34272,8,"0010000000",NA
10707089314,34272,1,"0010000000",NA
10707089314,34272,8,"0010000000",NA
10707089323,34272,1,"0020000000",NA
10707089323,34272,8,"0020000000",NA
10707089308,34272,1,"0020000000",NA
10707089308,34272,8,"0020000000",NA
10707089320,34272,1,"0010000000",NA
10707089320,34272,8,"0010000000",NA
10707089709,34272,1,"0020000000",NA
10707089709,34272,8,"0020000000",NA
10707085614,34272,1,"0005000000",NA
10707085614,34272,8,"0005000000",NA
10714092823,34272,1,"0010000000",NA
10714092823,34272,8,"0010000000",NA
10715093314,34272,1,"0010000000",NA
10715093314,34272,8,"0010000000",NA
10703083215,34272,1,"0010000000",NA
10703083215,34272,8,"0010000000",NA
10715093308,34272,1,"0020000000",NA
10715093308,34272,8,"0020000000",NA
10715093312,34272,1,"0010000000",NA
10715093312,34272,8,"0010000000",NA
10715093317,34272,1,"0015000000",NA
10715093317,34272,8,"0015000000",NA
10715093320,34272,1,"0010000000",NA
10715093320,34272,8,"0010000000",NA
10715093323,34272,1,"0015000000",NA
10715093323,34272,8,"0015000000",NA
10703083214,34272,1,"5000000",NA
10707086511,34272,1,"10000000",NA
10707086511,34272,8,"0010000000",NA
10701093708,34272,1,"15000000",NA
10701093708,34272,8,"0015000000",NA
10703083209,34272,1,"10000000",NA
10703083209,34272,8,"0010000000",NA
10703083210,34272,1,"10000000",NA
10703083210,34272,8,"0010000000",NA
10703083214,34272,8,"0005000000",NA
10710091120,34272,1,"15000000",NA
10710091120,34272,8,"0015000000",NA
10707086514,34272,1,"10000000",NA
10707086514,34272,8,"0010000000",NA
10707086518,34272,1,"15000000",NA
10707086518,34272,8,"0015000000",NA
10707086523,34272,1,"25000000",NA
10707086523,34272,8,"0025000000",NA
10707086520,34272,1,"15000000",NA
10701093711,34272,1,"0010000000",NA
10701093711,34272,8,"0010000000",NA
10705084023,34272,1,"15000000",NA
10705084023,34272,8,"0015000000",NA
10707088311,34272,1,"15000000",NA
10705084017,34272,1,"15000000",NA
10705084017,34272,8,"0015000000",NA
10707086917,34272,1,"15000000",NA
10707086917,34272,8,"0015000000",NA
10701093717,33316,1,"0300000000",NA
10707085223,34272,1,"15000000",NA
10707085223,34272,8,"0015000000",NA
10709090711,34272,1,"0015000000",NA
10709090711,34272,8,"0015000000",NA
10705084014,34272,1,"0010000000",NA
10705084014,34272,8,"0010000000",NA
10709090714,34272,1,"0010000000",NA
10709090714,34272,8,"0010000000",NA
10712092008,34272,1,"0010000000",NA
10712092008,34272,8,"0010000000",NA
10712092012,34272,1,"0020000000",NA
10712092012,34272,8,"0020000000",NA
10712092014,33112,1,"0900000000",NA
10712092014,33134,NA,NA,"0600000000"
10712092014,33236,1,"0007500000",NA
10712092014,33247,1,"0022000000",NA
10712092014,33258,1,"0015000000",NA
10712092014,34272,1,"0020000000",NA
10712092014,34272,8,"0020000000",NA
10712092023,34272,1,"0020000000",NA
10712092023,34272,8,"0020000000",NA
10707087811,34272,1,"0020000000",NA
10709090717,34272,1,"0015000000",NA
10709090717,34272,8,"0015000000",NA
10707087823,34272,1,"0020000000",NA
10707087823,34272,8,"0020000000",NA
10724094908,34272,1,"0025000000",NA
10724094908,34272,8,"0025000000",NA
10724094917,34272,1,"0015000000",NA
10724094917,34272,8,"0015000000",NA
10724094920,34272,1,"0010000000",NA
10724094920,34272,8,"0010000000",NA
10724094923,34272,1,"0025000000",NA
10724094923,34272,8,"0025000000",NA
10709090708,34272,1,"0010000000",NA
10709090708,34272,8,"0010000000",NA
10724094910,34272,1,"0015000000",NA
10724094910,34272,8,"0015000000",NA
10714092810,34272,8,"0005000000",NA
10707088311,34272,8,"0015000000",NA
10707087811,34272,8,"0020000000",NA
10709090723,34272,1,"0015000000",NA
10709090723,34272,8,"0015000000",NA
10709090720,34272,1,"0020000000",NA
10709090720,34272,8,"0020000000",NA
10707086520,34272,8,"0015000000",NA
10707088320,34272,8,"0015000000",NA
10714092807,34272,8,"0025000000",NA
10802096623,33258,1,"0022000000",NA
10811103820,33214,1,"0008000000",NA
10811103820,33258,1,"0018000000",NA
10802097007,33258,1,"0019500000",NA
10916113923,33134,1,"0900000000","0500000000"
10916113923,33156,1,"0008000000",NA
10908108320,33112,1,"0250000000",NA
10908108320,33214,1,"0004000000",NA
10915109508,33214,1,"0010200000",NA
10916115114,33134,1,"2000000000","0800000000"
10916115114,33156,1,"0010000000",NA
10916110323,33134,1,"0350000000","0190000000"
10916110323,33156,1,"0010000000",NA
10916110320,33190,8,"0010000000",NA
10916113114,33214,7,"0080000000",NA
10915109520,33112,1,"0800000000",NA
10915109520,33134,1,"1500000000",NA
10916111917,33178,1,"0000170000",NA
10935119520,33112,1,"0100000000",NA
10935119511,33190,1,"0045000000",NA
10916115508,33134,1,"0500000000",NA
10916115508,33156,1,"0005000000",NA
10913108717,33214,1,"0020000000",NA
10919117918,33190,1,"0040000000",NA
10914109111,33236,1,"0008000000",NA
10914109111,34126,1,"0008000000",NA
10916111120,33214,1,"0008000000",NA
10917117123,33214,1,"0005500000",NA
10907107909,33112,1,"0600000000",NA
10907107909,33145,1,"0250000000",NA
10907107909,34192,NA,NA,"0400000000"
11001133717,33190,1,"0020000000",NA
11002126912,33190,1,"0020000000",NA
11002125408,33190,1,"0500000000",NA
11002125408,33214,1,"0330000000",NA
11015132908,33134,1,"1700000000",NA
11015132908,33145,NA,NA,"0700000000"
11015132908,33178,1,"0005000000",NA
11015132908,33179,1,"0000800000",NA
11015132909,33112,1,"1000000000",NA
11015132909,33123,1,"0020000000",NA
11015132914,33134,1,"3400000000","2800000000"
11015132914,33178,1,"0007000000",NA
11015132914,33179,1,"0001000000",NA
11002120413,33214,1,"0007000000",NA
11002120423,33189,1,"0070000000",NA
11003131307,33247,1,"0030000000",NA
11019133311,33190,1,"0200000000",NA
11011130323,33134,1,"2240000000",NA
11011130323,33167,1,"0012400000",NA
11011130323,33178,1,"0000800000",NA
11011130323,33269,1,"0040000000",NA
11002125916,33134,1,"1000000000",NA
11002125916,33156,1,"0045000000",NA
11003131807,33214,1,"0004000000",NA
11008128823,33214,1,"0005500000",NA
11117147808,33112,1,"0070000000",NA
11117147811,33134,1,"0400000000",NA
11117147814,33418,1,"0021000000",NA
11109145017,33214,1,"0050000000",NA
11105141808,33134,1,"2400000000","2700000000"
11105141808,33350,1,"0055000000",NA
11105141808,33371,1,"0005000000",NA
11105141017,33440,1,"0030000000",NA
11105140218,33258,1,"0150000000",NA
11105140214,33258,1,"0050000000",NA
11102136611,33214,1,"0025000000",NA
11105142223,33214,1,"0100000000",NA
11205154023,33269,1,"0040000000",NA
11208157117,33190,1,"0015000000",NA
11204152720,33134,1,"0230000000",NA
11204152720,33190,1,"0020000000",NA
11210157914,33190,1,"0300000000",NA
11204152320,33214,1,"0055000000",NA
11204152317,33214,1,"0015000000",NA
11201149508,33190,1,"0040000000",NA
11201149517,34239,1,"0000500000",NA
11203151117,33190,1,"0060000000",NA
11202149923,33134,1,"0300000000",NA
11202149923,33145,1,"0200000000",NA
11202149923,33178,1,"0005000000",NA
11202149923,33179,1,"0002000000",NA
11202149923,33236,1,"0002000000",NA
11205154017,33418,1,"0018000000",NA
11304164820,33190,1,"0120000000",NA
11304165614,33214,1,"0000850000",NA
11302160410,33190,1,"0030000000",NA
11304165617,33134,1,"0800000000","0400000000"
11304165617,33145,1,"0800000000","0400000000"
11304165617,33178,1,"0007000000",NA
11304165617,33179,1,"0002320000",NA
11304165617,33189,1,"0003000000",NA
11309171220,34170,1,"0003000000",NA
11309171223,34170,1,"0000500000",NA
11304166820,33214,1,"0075500000",NA
11303161616,33189,1,"0004600000",NA
11304164420,33214,1,"0007000000","0005500000"
11304166817,33123,1,"0260000000",NA
11304166817,33145,1,"1230000000",NA
11304166817,33178,1,"0020000000",NA
11304166817,33247,1,"0020000000",NA
11307169610,33134,1,"1300000000",NA
11307169610,33145,1,"0700000000",NA
11307169610,33418,1,"0006000000",NA
11304165223,33214,1,"0060000000",NA
11304165216,33269,1,"0015000000",NA
11302160017,33214,1,"0015000000",NA
11304165220,33236,1,"0008000000",NA
11304163217,33214,1,"0034500000",NA
11303162408,33214,1,"0008500000",NA
11304166817,34283,1,"0100000000",NA
11309171218,34170,1,"0003000000",NA
11405180208,34228,1,"0007000000",NA
11401171814,33134,1,"0300000000",NA
11407181823,33190,1,"0060000000",NA
11403177811,33190,1,"0010000000",NA
11402174208,33214,1,"0027000000",NA
11404179014,33190,1,"0020000000",NA
11404179014,33236,1,"0025000000",NA
11402174223,33214,1,"0080000000",NA
11402174214,33190,1,"0015000000",NA
11401173023,33134,1,"3300000000",NA
11406181017,33190,1,"0030000000",NA
11401172608,33214,1,"0070000000",NA
11402173817,33112,1,"1700000000","0600000000"
11402173817,33123,1,"0400000000",NA
11402173817,33145,1,"7000000000","0600000000"
11402173817,33156,1,"0050000000",NA
11402173814,33338,1,"0300000000",NA
11402173814,33349,1,"1000000000",NA
11402173814,33350,1,"0010000000",NA
11402173820,34283,1,"0800000000","1600000000"
11402175823,33134,1,"0770000000",NA
11402175823,33178,1,"0001500000",NA
11408182211,33145,1,"0100000000",NA
11408182211,33236,1,"0028500000",NA
11408182211,33247,1,"0034000000",NA
11402175023,34126,1,"0001500000",NA
11402175023,34127,1,"0088900000",NA
11402175023,34228,1,"0160000000",NA
11402175023,34239,1,"0004000000",NA
11402173814,33393,1,"0200000000",NA
11402176214,33214,1,"0480000000",NA
11408182208,33190,1,"0400000000",NA
11408182217,34127,1,"0005000000",NA
11401171811,33190,1,"0350000000",NA
11402175020,33134,NA,NA,"1000000000"
11402175020,33145,1,"6000000000",NA
11402175020,33178,1,"0020000000",NA
11402175020,33189,1,"1000000000",NA
11408182211,34192,NA,NA,"0270000000"
11402175008,33236,1,"0004500000",NA
11404179411,33214,1,"0009000000",NA
11402177020,33214,1,"0007000000",NA
11402177008,33214,1,"0004600000",NA
11401173420,33190,1,"0320000000",NA
11404179011,33214,1,"0007300000",NA
11402175814,33214,1,"0060000000",NA
11502185311,33418,1,"0006000000",NA
11510191920,33440,1,"0011500000",NA
11510191911,33190,1,"0060000000",NA
11510191917,33214,1,"0002500000",NA
11503185820,33190,1,"0020000000",NA
11503185811,33214,1,"0030000000",NA
11505188511,33214,1,"0007000000",NA
11502184517,33214,1,"0025000000",NA
11503187223,33214,1,"0007000000","0001000000"
11509191523,34127,1,"0020000000",NA
11608200217,33190,1,"0020000000",NA
11608200211,33190,1,"0018000000",NA
11604197011,33190,1,"0100000000",NA
11604197011,33393,1,"0100000000",NA
11603196214,33214,1,"0025000000",NA
11603196214,33258,1,"0085000000",NA
11603196214,33258,8,"0002100000",NA
11605197811,33112,1,"0400000000","0200000000"
11605197811,33145,1,"1250000000","0350000000"
11607199814,33371,1,"0009000000",NA
11607199814,34181,1,"0150000000",NA
11602195423,33269,1,"0060000000",NA
11701201613,33214,1,"0250000000",NA
11701202823,33214,1,"0006000000",NA
11704206820,34148,1,"0060000000",NA
11704207223,33269,1,"0017000000",NA
11704207217,33214,1,"0040000000",NA
11706208420,33112,1,"1000000000",NA
11706208420,33123,1,"0050000000",NA
11701201613,33269,1,"0030000000",NA
11706208811,33112,1,"0149000000",NA
11706208814,33112,1,"0361700000",NA
11701201620,33236,1,"0018000000",NA
11701203214,33269,1,"0040000000",NA
11702204008,33190,1,"0100000000",NA
11803212814,33214,1,"0007000000",NA
11803213214,33258,1,"0007000000",NA
11803212817,33258,1,"0014000000",NA
11806216823,33214,1,"0006000000",NA
11806216812,33190,1,"0015000000",NA
11802212411,33112,1,"0500000000",NA
11802212415,33258,1,"0030000000",NA
11809218813,33112,1,"0700000000",NA
11809218813,33214,1,"0170000000",NA
11807217614,33112,1,"0600000000",NA
11807217617,33214,1,"0095500000",NA
11807217623,33112,1,"0300000000",NA
11801210815,33214,1,"0010000000",NA
11801210815,33236,1,"0015000000",NA
11910230211,33214,1,"0004000000",NA
11907227817,33134,1,"0700000000","0900000000"
11901220617,33190,1,"0010000000",NA
11904225023,33134,1,"3500000000","3500000000"
11904225023,33167,1,"0005000000",NA
11904225007,33190,1,"0100000000",NA
11909229823,33190,1,"0100000000",NA
11909229823,33214,1,"0100000000",NA
11909229820,33214,1,"0090000000",NA
11904225407,33190,1,"0453000000",NA
11904225818,33145,1,"6500000000",NA
11904225818,33156,1,"0030000000",NA
11904225818,33167,1,"0010000000",NA
11904225818,33178,1,"0010000000",NA
11904225818,33179,1,"0020000000",NA
11908229423,33190,1,"0350000000",NA
11908229423,33214,1,"0120000000",NA
11908229420,33190,1,"0150000000",NA
11908229408,33190,1,"0030000000",NA
11908229415,33145,1,"0500000000",NA
11903223008,33190,1,"0052700000",NA
11901221823,33214,1,"0017000000",NA
11901221808,33214,1,"0010000000",NA
11901220208,33134,1,"1230000000",NA
11901220208,33167,1,"0005500000",NA
11901220217,33190,1,"0250000000",NA
11907228620,33190,1,"0200000000",NA
12003234907,33214,1,"0007500000",NA
12003235314,33214,1,"0007000000",NA
12003234508,34272,NA,NA,"0010000000"
12105244811,33190,1,"0060000000",NA
12104242718,33214,1,"0070000000",NA
12105246614,33214,1,"0025000000",NA
12105246620,33112,1,"0250000000",NA
12105246620,33190,1,"0200000000",NA
12107248623,33214,1,"0015000000",NA
12107248623,33225,1,"0002000000",NA
12109249817,34115,1,"0015000000",NA
12108249018,33112,1,"0060000000",NA
12108249020,33214,1,"0006000000",NA
12108249023,33214,1,"0017000000",NA
12111250210,33258,1,"0012000000",NA
12102241508,33214,1,"0023000000",NA
12202250523,33123,1,"0700000000",NA
12202251723,33134,1,"0250000000",NA
12202251723,33214,1,"0030000000",NA
12202252920,33134,1,"2700000000",NA
12202252920,33145,1,"3150000000",NA
12202252908,33134,1,"0300000000",NA
12202252908,33145,1,"0400000000",NA
12202252908,33214,1,"0040000000",NA
12202252917,33134,1,"1700000000",NA
12202252917,33145,1,"2240000000",NA
12202252917,33214,1,"0080000000",NA
12204256517,33214,1,"0006000000",NA
12210263717,33214,1,"0115000000",NA
12210263717,33236,1,"0005000000",NA
12202253320,33145,1,"0480000000",NA
12202250509,33134,1,"0400000000",NA
12202250509,33145,1,"0500000000",NA
12202250509,33214,1,"0030000000",NA
12202254123,33134,1,"1125000000",NA
12202254123,33145,1,"1500000000",NA
12202254115,33134,1,"1125000000",NA
12202254115,33145,1,"1500000000",NA
12202252120,33214,1,"0050000000",NA
12202250909,33214,1,"0110000000",NA
12204257711,33214,1,"0007500000",NA
12203256120,33418,1,"0001500000",NA
12204256514,33112,1,"0040000000",NA
12204256514,33214,1,"0012000000",NA
12204256511,33214,1,"0004700000",NA
12204257715,33214,1,"0005700000",NA
12204257723,33112,1,"0180000000",NA
12204257720,33112,NA,NA,"0270000000"
12205258117,33134,1,"0060000000",NA
12203255716,33214,1,"0009000000",NA
12208262111,33214,1,"0007000000",NA
12208262114,33112,1,"1200000000",NA
12208262114,33123,1,"0017000000",NA
12208262114,33167,1,"0003000000",NA
12208262114,33236,1,"0027000000",NA
12208262117,33112,1,"0070000000",NA
12202253711,33214,1,"0040000000",NA
12202252520,33134,1,"0800000000",NA
12202252520,33145,1,"1000000000",NA
12202252520,33214,1,"0050000000",NA
12202252920,33214,1,"0040000000",NA
12211264120,33112,1,"0200000000",NA
12211264120,33236,1,"0003000000",NA
12202253311,33214,1,"0050000000",NA
12211264514,33258,1,"0035000000",NA
12202250514,33134,1,"0400000000",NA
12202253720,33214,1,"0050000000",NA
12202251318,33134,1,"0015000000",NA
12202251318,33145,1,"0002000000",NA
12202251308,33134,1,"1500000000",NA
12202251308,33145,1,"2000000000",NA
12202251308,33214,1,"0050000000",NA
12202251314,33134,1,"1500000000",NA
12202251314,33145,1,"0500000000",NA
12202251314,33214,1,"0040000000",NA
12209262923,33112,1,"0150000000",NA
12301276709,33214,1,"0080000000",NA
12301275523,33214,1,"0007000000",NA
12309287911,33360,1,"0000700000",NA
12301277517,33214,1,"0001000000",NA
12301277523,33214,1,"0015000000",NA
12301277907,33214,1,"0028000000",NA
12301277914,33214,1,"0160000000",NA
12301281120,33134,1,"1710000000","1150000000"
12301281120,33156,1,"0013000000",NA
12301281120,33167,1,"0005000000",NA
12301281120,33214,1,"0013000000",NA
12301283908,33134,1,"5250000000",NA
12301283908,33214,1,"0270000000",NA
12303286310,33214,1,"0017000000",NA
12301275120,33214,1,"0097000000",NA
12309287908,33360,1,"3000000",NA
12405300314,33214,1,"0004800000","0"
12405300311,33214,1,"0007500000","0"
12401296714,33134,1,"1000000000","1200000000"
12401296714,33156,1,"0005000000",NA
12401296714,33167,1,"0030000000",NA
12401296714,33178,1,"0001000000",NA
12401296714,33179,1,"0001200000",NA
12403298317,33214,1,"0021000000","0"
12406301523,33349,NA,"0","0300000000"
12402297120,33112,1,"0700000000","0"
12402297120,33134,1,"0750000000","0"
12402297120,33167,1,"0002000000",NA
12408303111,33190,1,"0030000000",NA
12404299523,33190,1,"0300000000",NA
12501316420,33270,1,"0030000000",NA
12501316423,33270,1,"0036000000",NA
12501312823,33134,1,"2800000000",NA
12501312823,33156,1,"0020000000",NA
12501312823,33167,1,"0004000000",NA
12501312823,33178,1,"0001000000",NA
12501312820,33134,1,"1350000000",NA
12501312820,33156,1,"0010000000",NA
12501312820,33167,1,"0003500000",NA
12501312820,33178,1,"0000700000",NA
