"Address","Dycol01","Dycol03","Dycol04","Dycol05"
10108020008,"01","3",12,"0016380000"
10108020011,"01","4",12,"0021840000"
10108020023,"01","2",12,"0010920000"
10108020023,"01","1",8,"0003640000"
10108020014,"01","3",12,"0016380000"
10108020014,"04","1",12,"0005460000"
10105017607,"01","1",12,"0005460000"
10105017613,"01","3",12,"0016380000"
10105017612,"01","2",12,"0010920000"
10105017614,"01","3",12,"0016380000"
10105015209,"01","3",12,"0016380000"
10105015214,"01","2",12,"0010920000"
10105015208,"01","2",12,"0010920000"
10105015208,"03","1",12,"0005460000"
10116026008,"01","4",12,"0021840000"
10105015223,"01","4",12,"0021840000"
10114024809,"01","1",12,"0005460000"
10114024818,"01","4",12,"0021840000"
10114024820,"01","4",12,"0021840000"
10111022408,"01","3",12,"0016380000"
10111022423,"01","2",12,"0010920000"
10111022417,"01","3",12,"0016380000"
10111022407,"01","3",12,"0016380000"
10103012820,"01","4",12,"0021840000"
10114024810,"01","4",12,"0021840000"
10105015220,"01","4",12,"0021840000"
10103012808,"01","2",12,"0010920000"
10103012808,"03","3",12,"0016380000"
10103012813,"01","1",12,"0005460000"
10103012811,"01","2",12,"0010920000"
10103012814,"01","2",12,"0010920000"
10101011211,"01","3",12,"0016380000"
10101011220,"01","4",12,"0021840000"
10103013212,"01","2",12,"0010920000"
10104014014,"01","5",12,"0027300000"
10105016011,"01","1",12,"0005460000"
10105016014,"01","3",12,"0016380000"
10105016409,"01","4",12,"0021840000"
10106018423,"01","4",12,"0021840000"
10107018811,"01","1",12,"0005460000"
10107018811,"02","4",12,"0021840000"
10107018812,"01","3",12,"0016380000"
10105016420,"01","3",12,"0016380000"
10105016423,"01","4",12,"0021840000"
10106018413,"01","4",12,"0021840000"
10108020414,"01","4",12,"0021840000"
10108020420,"01","4",12,"0021840000"
10109020820,"01","4",12,"0021840000"
10112023620,"01","1",12,"0005460000"
10112023623,"01","3",12,"0016380000"
10112023615,"01","3",12,"0016380000"
10109021217,"01","4",12,"0021840000"
10101010814,"01","2",12,"0010920000"
10219033408,"01","3",12,"0016380000"
10219033411,"01","3",12,"0016380000"
10219033413,"01","3",7,"0009555000"
10219033413,"05","2",12,"0010920000"
10109021210,"02","1",12,"0005460000"
10109021211,"01","3",12,"0016380000"
10103013617,"01","2",12,"0010920000"
10107018813,"01","2",12,"0010920000"
10108020411,"01","4",12,"0021840000"
10108020408,"01","3",12,"0016380000"
10101011215,"01","3",12,"0016380000"
10101011216,"01","2",12,"0010920000"
10101011216,"03","1",12,"0005460000"
10101011608,"01","4",12,"0021840000"
10101011614,"01","1",12,"0005460000"
10103013216,"01","3",12,"0016380000"
10105016008,"01","5",12,"0027300000"
10105016020,"01","3",12,"0016380000"
10105016408,"01","4",12,"0021840000"
10103013220,"01","3",12,"0016380000"
10107018820,"01","1",12,"0005460000"
10106018408,"01","2",12,"0010920000"
10106018411,"01","1",12,"0005460000"
10104014008,"01","2",12,"0010920000"
10103013607,"01","3",12,"0016380000"
10106018017,"01","3",12,"0016380000"
10103013208,"01","1",12,"0005460000"
10101011617,"01","1",12,"0005460000"
10105016418,"01","3",12,"0016380000"
10104014017,"01","5",12,"0027300000"
10105016811,"01","4",12,"0021840000"
10105016820,"01","4",12,"0021840000"
10105016823,"01","4",12,"0021840000"
10115025220,"01","3",12,"0016380000"
10115025214,"01","4",12,"0021840000"
10115025210,"01","2",12,"0010920000"
10115025223,"01","3",12,"0016380000"
10115025217,"01","3",12,"0016380000"
10104014416,"01","4",12,"0021840000"
10104014409,"01","2",12,"0010920000"
10104014414,"01","5",12,"0027300000"
10102012023,"01","4",12,"0021840000"
10102012020,"01","5",12,"0027300000"
10102012018,"01","2",12,"0010920000"
10102012014,"01","2",12,"0010920000"
10102012014,"03","3",12,"0016380000"
10111022817,"01","3",12,"0016380000"
10111022817,"01","1",7,"0003185000"
10111022809,"02","2",12,"0010920000"
10111022823,"01","2",12,"0010920000"
10107019217,"01","3",12,"0016380000"
10107019216,"01","4",12,"0021840000"
10107019223,"01","3",12,"0016380000"
10107019210,"01","2",12,"0010920000"
10107019211,"01","4",12,"0021840000"
10110021613,"01","2",12,"0010920000"
10110021613,"01","1",2,"0000910000"
10110021623,"01","4",12,"0021840000"
10110021620,"01","3",12,"0016380000"
10110021615,"01","3",12,"0016380000"
10110021615,"01","1",2,"0000910000"
10110021611,"01","3",12,"0016380000"
10111023223,"01","3",12,"0016380000"
10112023612,"01","2",12,"0010920000"
10107018823,"01","3",12,"0016380000"
10104014023,"01","3",12,"0016380000"
10109021223,"01","3",12,"0016380000"
10109020823,"01","3",12,"0016380000"
10107018815,"01","1",12,"0005460000"
10101011620,"01","3",12,"0016380000"
10104014423,"01","4",12,"0021840000"
10110021608,"01","4",12,"0021840000"
10105016808,"01","2",12,"0010920000"
10105016816,"01","4",12,"0021840000"
10105016817,"01","3",12,"0016380000"
10101010808,"01","4",12,"0021840000"
10101011208,"01","4",12,"0021840000"
10101011223,"01","5",12,"0027300000"
10101011623,"01","4",12,"0021840000"
10103013611,"01","3",12,"0016380000"
10103013614,"01","3",12,"0016380000"
10104014020,"01","2",12,"0010920000"
10106018011,"01","3",12,"0016380000"
10113024411,"01","4",12,"0021840000"
10113024408,"01","4",12,"0021840000"
10113024420,"01","2",12,"0010920000"
10113024423,"01","2",12,"0010920000"
10111023212,"01","2",12,"0010920000"
10111023211,"01","1",9,"0004095000"
10111023216,"01","5",12,"0027300000"
10116025611,"01","3",12,"0016380000"
10116025620,"01","3",12,"0016380000"
10116025617,"01","3",12,"0016380000"
10110022009,"01","2",12,"0010920000"
10110022010,"01","2",12,"0010920000"
10110022013,"01","3",12,"0016380000"
10110022014,"01","3",12,"0016380000"
10113024414,"01","1",12,"0005460000"
10110022020,"01","2",12,"0010920000"
10110022020,"02","1",12,"0005460000"
10111023217,"01","1",12,"0005460000"
10102012416,"01","1",12,"0005460000"
10110022023,"01","1",12,"0005460000"
10113024417,"01","3",12,"0016380000"
10116025608,"01","4",12,"0021840000"
10116025616,"01","3",12,"0016380000"
10102012410,"01","2",12,"0010920000"
10102012418,"01","2",12,"0010920000"
10102012423,"01","2",12,"0010920000"
10102012420,"01","2",12,"0010920000"
10104014820,"01","4",12,"0021840000"
10104014808,"01","2",12,"0010920000"
10104014823,"01","2",12,"0010920000"
10104014814,"01","3",12,"0016380000"
10104014809,"01","3",12,"0016380000"
10104014817,"01","5",12,"0027300000"
10107019607,"01","3",12,"0016380000"
10107019614,"01","1",12,"0005460000"
10107019623,"01","4",12,"0021840000"
10107019620,"01","2",12,"0010920000"
10107019611,"01","2",12,"0010920000"
10105017223,"01","4",12,"0021840000"
10105017208,"01","4",12,"0021840000"
10105017211,"01","4",12,"0021840000"
10105017220,"01","4",12,"0021840000"
10105017216,"01","4",12,"0021840000"
10105017214,"01","4",12,"0021840000"
10116026013,"01","1",12,"0005460000"
10105015218,"01","2",12,"0010920000"
10114024814,"01","3",12,"0016380000"
10219033417,"01","3",12,"0016380000"
10219033420,"01","1",12,"0005460000"
10219033423,"01","2",12,"0010920000"
10205028613,"01","1",12,"0005460000"
10207029823,"01","1",12,"0005460000"
10220033814,"01","4",12,"0021840000"
10220033823,"01","3",12,"0016380000"
10210031408,"01","4",12,"0021840000"
10210031411,"01","4",12,"0021840000"
10201026208,"01","3",12,"0016380000"
10201026211,"01","3",12,"0016380000"
10201026217,"01","4",12,"0021840000"
10201026223,"01","2",12,"0010920000"
10227035420,"01","1",12,"0005460000"
10227035414,"01","3",12,"0016380000"
10227035411,"01","1",12,"0005460000"
10227035411,"02","1",12,"0005460000"
10207029811,"01","3",12,"0016380000"
10218033008,"01","3",12,"0016380000"
10218033011,"01","1",12,"0005460000"
10218033014,"01","4",12,"0021840000"
10218033017,"01","5",12,"0027300000"
10218033023,"01","3",12,"0016380000"
10208030623,"01","3",12,"0016380000"
10202027417,"01","4",12,"0021840000"
10202027423,"01","2",12,"0010920000"
10202027409,"01","4",12,"0021840000"
10202027411,"01","4",12,"0021840000"
10201026608,"01","4",12,"0021840000"
10201026613,"01","3",12,"0016380000"
10201026614,"01","2",12,"0010920000"
10207030217,"01","3",12,"0016380000"
10207030214,"01","4",12,"0021840000"
10207030214,"05","1",12,"0005460000"
10201026620,"01","3",12,"0016380000"
10202027420,"01","2",12,"0010920000"
10207030208,"01","2",12,"0010920000"
10210031008,"01","3",12,"0016380000"
10210031011,"01","4",12,"0021840000"
10210031014,"01","2",12,"0010920000"
10210031020,"01","4",12,"0021840000"
10210031023,"01","2",12,"0010920000"
10210031423,"01","3",12,"0016380000"
10210031420,"01","3",12,"0016380000"
10208030614,"01","5",12,"0027300000"
10208030620,"01","3",12,"0016380000"
10208030620,"03","2",12,"0010920000"
10208030608,"01","2",12,"0010920000"
10208030617,"01","4",12,"0021840000"
10227035423,"01","3",12,"0016380000"
10227035417,"01","2",12,"0010920000"
10215032218,"01","4",12,"0021840000"
10221034220,"01","3",12,"0016380000"
10223034611,"01","2",12,"0010920000"
10223034620,"01","3",12,"0016380000"
10223034617,"01","4",12,"0021840000"
10221034214,"01","5",12,"0027300000"
10221034217,"01","2",12,"0010920000"
10221034217,"03","1",12,"0005460000"
10221034217,"04","1",12,"0005460000"
10220033811,"01","2",12,"0010920000"
10223034607,"01","3",12,"0016380000"
10216032611,"01","3",12,"0016380000"
10216032614,"01","6",12,"0032760000"
10202027011,"01","4",12,"0021840000"
10202027014,"01","4",12,"0021840000"
10202027015,"01","4",12,"0021840000"
10202027020,"01","3",12,"0016380000"
10202027023,"01","3",12,"0016380000"
10224035008,"01","2",12,"0010920000"
10224035017,"01","4",12,"0021840000"
10224035020,"01","2",12,"0010920000"
10214031823,"01","2",12,"0010920000"
10204028208,"01","3",12,"0016380000"
10204028211,"01","3",12,"0016380000"
10204028214,"01","5",12,"0027300000"
10204028215,"01","5",12,"0027300000"
10204028223,"01","3",12,"0016380000"
10202027814,"01","4",12,"0021840000"
10224035023,"01","3",12,"0016380000"
10216032623,"01","3",12,"0016380000"
10214031811,"01","2",12,"0010920000"
10214031811,"03","3",12,"0016380000"
10214031814,"01","3",12,"0016380000"
10214031817,"01","3",12,"0016380000"
10207030211,"01","2",12,"0010920000"
10207030223,"01","4",12,"0021840000"
10206029012,"01","1",12,"0005460000"
10206029014,"01","4",12,"0021840000"
10206029023,"01","2",12,"0010920000"
10205028611,"01","3",12,"0016380000"
10206029011,"01","3",12,"0016380000"
10206029020,"01","3",12,"0016380000"
10207029820,"01","2",12,"0010920000"
10210031414,"01","2",12,"0010920000"
10210031417,"01","2",12,"0010920000"
10207029417,"01","4",12,"0021840000"
10207029414,"01","1",12,"0005460000"
10205028623,"01","3",12,"0016380000"
10205028623,"04","1",12,"0005460000"
10205028617,"01","4",12,"0021840000"
10205028620,"01","4",12,"0021840000"
10202027811,"01","3",12,"0016380000"
10207029817,"01","3",12,"0016380000"
10227035408,"01","3",12,"0016380000"
10312044820,"01","4",12,"0021840000"
10312044818,"01","2",12,"0010920000"
10312044811,"01","1",12,"0005460000"
10312044823,"01","2",12,"0010920000"
10312044808,"01","2",12,"0010920000"
10303038913,"01","3",12,"0016380000"
10303038911,"01","2",12,"0010920000"
10303038917,"01","4",12,"0021840000"
10303041811,"01","4",12,"0021840000"
10303041814,"01","4",12,"0021840000"
10307043423,"01","1",12,"0005460000"
10303037913,"01","2",12,"0010920000"
10303041817,"01","3",12,"0016380000"
10303041809,"01","3",12,"0016380000"
10303041820,"01","2",12,"0010920000"
10303041823,"01","5",12,"0027300000"
10320046317,"01","3",12,"0016380000"
10325047813,"01","4",12,"0021840000"
10303040320,"01","3",12,"0016380000"
10303040314,"01","2",12,"0010920000"
10303040317,"01","4",12,"0021840000"
10303040323,"01","3",12,"0016380000"
10303040309,"01","4",12,"0021840000"
10303040308,"01","3",12,"0016380000"
10307043414,"01","2",12,"0010920000"
10307043408,"01","3",12,"0016380000"
10307043420,"01","4",12,"0021840000"
10325047820,"01","4",12,"0021840000"
10325047823,"01","4",12,"0021840000"
10302036008,"01","2",12,"0010920000"
10302036020,"01","4",12,"0021840000"
10302036014,"01","4",12,"0021840000"
10302036017,"01","3",12,"0016380000"
10302036011,"01","4",12,"0021840000"
10302036023,"01","4",12,"0021840000"
10307043417,"01","2",12,"0010920000"
10307043411,"01","3",12,"0016380000"
10310043920,"01","4",12,"0021840000"
10310043914,"01","3",12,"0016380000"
10310043911,"01","1",12,"0005460000"
10310043908,"01","2",12,"0010920000"
10310043923,"01","3",12,"0016380000"
10310043916,"01","4",12,"0021840000"
10303037520,"01","3",12,"0016380000"
10320046307,"01","3",12,"0016380000"
10320046323,"01","2",12,"0010920000"
10321046811,"01","3",12,"0016380000"
10321046814,"01","3",12,"0016380000"
10303039420,"01","5",12,"0027300000"
10314045217,"01","3",12,"0016380000"
10314045223,"01","3",12,"0016380000"
10305042420,"01","5",12,"0027300000"
10305042411,"01","3",12,"0016380000"
10305042408,"01","1",12,"0005460000"
10303036508,"05","1",12,"0005460000"
10303036517,"01","1",12,"0005460000"
10303036514,"01","4",12,"0021840000"
10303036523,"01","3",12,"0016380000"
10321046817,"01","4",12,"0021840000"
10321046820,"01","4",12,"0021840000"
10303040909,"01","2",12,"0010920000"
10303040914,"01","2",12,"0010920000"
10303037915,"01","4",12,"0021840000"
10303037920,"01","3",12,"0016380000"
10303037923,"01","4",12,"0021840000"
10303037912,"01","3",12,"0016380000"
10303039411,"01","4",12,"0021840000"
10303039415,"01","3",12,"0016380000"
10303039417,"01","4",12,"0021840000"
10303041308,"01","5",12,"0027300000"
10303041310,"01","4",12,"0021840000"
10303041314,"01","3",12,"0016380000"
10303041320,"01","3",12,"0016380000"
10303041323,"01","2",12,"0010920000"
10303040920,"01","4",12,"0021840000"
10303040915,"01","1",8,"0003640000"
10303040915,"01","3",12,"0016380000"
10303040923,"01","3",12,"0016380000"
10303037907,"01","4",12,"0021840000"
10311044417,"01","4",12,"0021840000"
10311044408,"01","3",12,"0016380000"
10311044411,"01","4",12,"0021840000"
10303039914,"01","4",12,"0021840000"
10303039908,"01","4",12,"0021840000"
10322047317,"01","3",12,"0016380000"
10322047323,"01","4",12,"0021840000"
10322047320,"01","2",12,"0010920000"
10316045814,"01","1",12,"0005460000"
10316045811,"01","2",12,"0010920000"
10316045820,"01","4",12,"0021840000"
10303038416,"01","2",12,"0010920000"
10303038414,"01","5",12,"0027300000"
10303038408,"01","1",4,"0001820000"
10303038408,"01","4",12,"0021840000"
10303038420,"01","4",12,"0021840000"
10303038411,"01","4",12,"0021840000"
10316045808,"01","2",12,"0010920000"
10306043018,"01","3",12,"0016380000"
10306043015,"01","2",12,"0010920000"
10306043010,"01","2",12,"0010920000"
10306043023,"01","2",12,"0010920000"
10322047308,"01","3",12,"0016380000"
10303036913,"01","1",12,"0005460000"
10303036920,"01","3",12,"0016380000"
10303036916,"01","3",12,"0016380000"
10303036908,"01","4",12,"0021840000"
10303036923,"01","5",12,"0027300000"
10303038908,"01","4",12,"0021840000"
10303038923,"01","2",12,"0010920000"
10303040912,"01","2",12,"0010920000"
10322047312,"01","1",12,"0005460000"
10303039920,"01","2",12,"0010920000"
10303039923,"01","4",12,"0021840000"
10312044817,"01","3",12,"0016380000"
10303037512,"01","4",12,"0021840000"
10303037514,"01","1",9,"0004095000"
10303037514,"01","2",12,"0010920000"
10320046312,"01","4",12,"0021840000"
10320046320,"01","5",12,"0027300000"
10320046314,"01","4",12,"0021840000"
10325047810,"01","2",12,"0010920000"
10325047808,"01","4",12,"0021840000"
10321046823,"01","1",12,"0005460000"
10314045214,"01","1",12,"0005460000"
10314045211,"01","4",12,"0021840000"
10314045208,"01","4",12,"0021840000"
10305042418,"01","1",12,"0005460000"
10305042423,"01","2",12,"0010920000"
10305042423,"03","1",2,"0000910000"
10305042417,"01","2",12,"0010920000"
10314045220,"01","1",12,"0005460000"
10303039423,"01","3",12,"0016380000"
10303039423,"02","1",12,"0005460000"
10303039408,"01","2",12,"0010920000"
10303041317,"01","2",12,"0010920000"
10322047313,"01","2",12,"0010920000"
10306043008,"01","3",12,"0016380000"
10311044414,"01","4",12,"0021840000"
10311044420,"01","3",12,"0016380000"
10311044423,"01","4",12,"0021840000"
10303039911,"01","2",12,"0010920000"
10316045817,"01","4",12,"0021840000"
10303038423,"01","1",12,"0005460000"
10303036511,"01","1",12,"0005460000"
10316045823,"01","5",12,"0027300000"
10321046810,"01","3",12,"0016380000"
10303037518,"01","3",12,"0016380000"
10303037523,"01","2",12,"0010920000"
10408054520,"01","3",12,"0016380000"
10408054514,"01","3",12,"0016380000"
10408054508,"01","5",12,"0027300000"
10408054517,"01","1",12,"0005460000"
10408054523,"01","3",12,"0016380000"
10408054511,"01","6",12,"0032760000"
10412056917,"01","3",12,"0016380000"
10412056920,"01","3",12,"0016380000"
10412056914,"01","3",12,"0016380000"
10412056908,"01","6",12,"0032760000"
10412056923,"01","2",12,"0010920000"
10412056911,"01","2",12,"0010920000"
10403050917,"01","4",12,"0021840000"
10403050923,"01","1",12,"0005460000"
10403050908,"01","5",12,"0027300000"
10403050911,"01","4",12,"0021840000"
10403050914,"01","5",12,"0027300000"
10402050108,"01","4",12,"0021840000"
10402050123,"01","7",12,"0038220000"
10407053708,"01","3",12,"0016380000"
10407053711,"01","4",12,"0021840000"
10407053715,"01","4",12,"0021840000"
10407053723,"01","4",12,"0021840000"
10407053717,"01","3",12,"0016380000"
10402050120,"01","5",12,"0027300000"
10402050117,"01","5",12,"0027300000"
10407053720,"01","4",12,"0021840000"
10402050111,"01","4",12,"0021840000"
10402050114,"01","4",12,"0021840000"
10415057710,"01","5",12,"0027300000"
10415057708,"01","3",12,"0016380000"
10415057717,"01","3",12,"0016380000"
10403050517,"01","4",12,"0021840000"
10403050523,"01","4",12,"0021840000"
10403050514,"01","3",12,"0016380000"
10403050511,"01","4",12,"0021840000"
10407053311,"01","4",12,"0021840000"
10405052111,"01","2",12,"0010920000"
10405052120,"01","2",12,"0010920000"
10405052108,"01","4",12,"0021840000"
10405052123,"01","3",12,"0016380000"
10405052114,"01","4",12,"0021840000"
10405052117,"01","4",12,"0021840000"
10415057720,"01","5",12,"0027300000"
10403050508,"01","3",12,"0016380000"
10403050520,"01","4",12,"0021840000"
10416058123,"01","3",12,"0016380000"
10416058109,"01","3",12,"0016380000"
10416058117,"01","1",12,"0005460000"
10416058120,"01","6",12,"0032760000"
10416058114,"01","5",12,"0027300000"
10407053320,"01","4",12,"0021840000"
10407053308,"01","2",12,"0010920000"
10407053317,"01","3",12,"0016380000"
10407053323,"01","1",12,"0005460000"
10409054914,"01","4",12,"0021840000"
10409054920,"01","4",12,"0021840000"
10409054923,"01","3",12,"0016380000"
10409054911,"01","3",12,"0016380000"
10401048817,"01","2",12,"0010920000"
10401048814,"01","4",12,"0021840000"
10407053314,"01","4",12,"0021840000"
10401048811,"01","3",12,"0016380000"
10416058111,"01","3",12,"0016380000"
10401048823,"01","2",12,"0010920000"
10401048808,"01","2",12,"0010920000"
10409054908,"01","3",12,"0016380000"
10409054917,"01","4",12,"0021840000"
10401048820,"01","2",12,"0010920000"
10413057320,"01","5",12,"0027300000"
10413057311,"01","2",12,"0010920000"
10413057314,"01","4",12,"0021840000"
10413057317,"01","3",12,"0016380000"
10410055320,"01","2",12,"0010920000"
10410055317,"01","5",12,"0027300000"
10410055310,"01","3",12,"0016380000"
10410055323,"01","4",12,"0021840000"
10410055314,"01","4",12,"0021840000"
10404051717,"01","5",12,"0027300000"
10408054107,"01","2",12,"0010920000"
10410055308,"01","4",12,"0021840000"
10413057323,"01","2",12,"0010920000"
10413057308,"01","4",12,"0021840000"
10404051723,"01","3",12,"0016380000"
10404051708,"01","4",12,"0021840000"
10404051711,"01","3",12,"0016380000"
10404051714,"01","5",12,"0027300000"
10404051720,"01","4",12,"0021840000"
10401049323,"01","6",12,"0032760000"
10401049317,"01","4",12,"0021840000"
10401049320,"01","4",12,"0021840000"
10401049308,"01","3",12,"0016380000"
10403051311,"01","5",12,"0027300000"
10403051314,"01","4",12,"0021840000"
10401049723,"01","3",12,"0016380000"
10410055717,"01","4",12,"0021840000"
10410055711,"01","5",12,"0027300000"
10410055720,"01","3",12,"0016380000"
10401049314,"01","5",12,"0027300000"
10401049311,"01","5",12,"0027300000"
10406052511,"01","4",12,"0021840000"
10406052517,"01","2",12,"0010920000"
