"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
10303039420,"05",5,2,"09",1,1,1,NA,NA
10303039408,"01",1,1,"72",2,NA,NA,3,1
10303039408,"02",2,2,"62",2,NA,NA,5,1
10303039914,"01",1,1,"49",1,2,7,1,1
10303039914,"02",2,2,"33",1,2,2,5,1
10303039914,"03",3,1,"15",1,1,3,4,4
10303039914,"04",3,2,"10",1,1,1,4,4
10303039917,"01",1,1,"21",1,1,6,4,4
10303039917,"02",9,1,"23",1,1,6,4,4
10303039908,"01",1,1,"54",1,2,6,3,1
10303039908,"02",2,2,"51",1,2,6,5,1
10303039908,"03",3,1,"28",1,2,7,2,1
10303039908,"04",3,1,"26",1,2,7,1,4
10303041308,"01",1,1,"81",2,NA,NA,6,1
10303041308,"02",2,2,"68",2,NA,NA,5,1
10303041308,"03",3,2,"46",1,2,4,5,4
10303041308,"04",3,2,"35",1,2,4,2,4
10303041308,"05",3,1,"39",1,2,6,1,4
10303041310,"01",1,2,"79",2,NA,NA,3,2
10303041310,"02",3,2,"53",1,2,1,5,4
10303041310,"03",3,2,"43",2,NA,NA,6,4
10303041310,"04",3,1,"36",1,2,6,2,4
10303039911,"01",1,1,"30",1,2,6,1,1
10303039911,"02",2,2,"33",1,1,6,4,1
10303039920,"01",1,1,"69",1,2,4,3,1
10303039920,"02",2,2,"60",1,2,2,5,1
10303037923,"03",3,1,"28",1,2,5,2,4
10303037912,"01",1,1,"56",1,2,4,3,1
10303037912,"02",2,2,"56",1,2,4,5,1
10303037912,"03",3,2,"27",1,2,6,5,1
10303039411,"01",1,1,"74",2,NA,NA,6,1
10303039411,"02",2,2,"65",2,NA,NA,5,1
10303039411,"03",3,2,"45",1,2,1,5,4
10303039411,"04",3,2,"31",1,2,1,5,4
10303039415,"02",2,2,"46",1,2,1,5,1
10303041314,"01",1,1,"59",1,2,4,1,1
10303041314,"02",2,2,"57",1,2,2,5,1
10303041314,"03",3,1,"17",1,1,4,4,4
10303041320,"01",1,1,"58",1,2,1,3,3
10303041320,"02",3,1,"29",1,2,4,2,4
10303041320,"03",3,2,"32",1,2,4,5,4
10303041323,"01",1,1,"83",2,NA,NA,3,1
10303041323,"02",2,2,"73",2,NA,NA,5,1
10303040923,"02",2,2,"26",1,2,1,3,1
10303040923,"03",3,1,"06",2,NA,NA,NA,NA
10303039423,"01",1,1,"49",2,NA,NA,3,2
10303039423,"02",3,2,"31",1,2,4,5,3
10303039423,"03",3,1,"28",1,2,2,1,4
10303039423,"04",3,1,"25",1,2,2,1,4
10303041317,"01",1,1,"79",1,2,1,1,1
10303041317,"02",2,2,"67",2,NA,NA,5,1
10303038416,"01",1,1,"54",1,2,1,3,1
10303038416,"02",2,2,"44",1,2,1,5,1
10303038414,"01",1,1,"50",1,2,2,1,1
10303038414,"02",2,2,"45",1,2,1,5,1
10303038414,"03",3,1,"21",1,1,6,4,4
10303038414,"04",3,1,"19",1,2,4,2,4
10303038414,"05",3,2,"07",1,1,1,NA,NA
10303038408,"01",1,1,"39",1,2,1,1,1
10303038408,"02",2,2,"36",1,2,1,5,1
10303038408,"03",3,2,"16",1,1,3,4,4
10303038408,"04",3,1,"10",1,1,1,4,4
10303038408,"05",3,1,"00",NA,NA,NA,NA,NA
10303038420,"01",1,1,"44",1,2,2,1,1
10303038420,"02",2,2,"35",1,2,2,5,1
10303038420,"03",3,1,"16",1,1,3,4,4
10303038420,"04",3,2,"09",1,1,1,NA,NA
10303038411,"01",1,1,"36",1,2,5,1,1
10303038411,"02",2,2,"35",1,2,4,5,1
10303038411,"03",3,1,"09",1,1,1,NA,NA
10303038411,"04",3,2,"03",NA,NA,NA,NA,NA
10303038423,"01",1,2,"65",2,NA,NA,3,2
10306043010,"01",1,1,"87",1,2,1,3,1
10306043010,"02",2,2,"80",2,NA,NA,5,1
10306043023,"01",1,1,"55",1,2,4,1,1
10306043023,"02",2,2,"54",1,2,2,5,1
10322047308,"01",1,1,"40",1,2,2,1,1
10322047308,"02",2,2,"30",1,2,4,5,1
10322047308,"03",3,2,"06",2,NA,NA,NA,NA
10322047317,"01",1,1,"44",1,2,4,1,1
10322047317,"02",2,2,"38",1,2,4,5,1
10322047317,"03",3,1,"12",1,1,2,4,4
10322047323,"01",1,1,"56",1,2,6,1,1
10322047323,"02",2,2,"49",1,2,6,1,1
10322047323,"03",3,2,"25",1,1,7,4,4
10322047323,"04",3,2,"25",1,1,7,4,4
10322047320,"01",1,1,"40",1,2,2,2,1
10322047320,"02",2,2,"42",1,2,4,5,1
10316045820,"01",1,1,"45",2,NA,NA,1,1
10316045820,"02",2,2,"42",1,2,1,1,1
10316045820,"03",3,1,"20",1,1,6,4,4
10316045820,"04",3,1,"11",1,1,1,4,4
10316045808,"01",1,1,"57",1,2,1,1,1
10322047312,"01",1,2,"57",1,2,1,6,2
10322047313,"01",1,1,"27",1,2,4,1,1
10322047313,"02",2,2,"27",1,2,4,5,1
10306043008,"01",1,1,"58",1,2,1,1,1
10306043008,"02",2,2,"61",1,2,1,5,1
10306043008,"03",3,1,"34",1,2,6,1,1
10316045817,"01",1,1,"32",1,2,5,1,1
10316045817,"02",2,2,"32",1,2,6,5,1
10316045817,"03",3,2,"07",1,1,1,NA,NA
10316045817,"04",3,1,"01",NA,NA,NA,NA,NA
10316045823,"01",1,1,"54",1,2,1,1,1
10316045823,"02",2,2,"49",1,2,1,5,1
10316045823,"03",3,1,"28",1,2,7,1,4
10316045823,"04",3,1,"17",1,2,4,6,4
10306043018,"01",1,1,"59",1,2,3,1,1
10306043018,"02",2,2,"53",1,2,2,5,1
10306043018,"03",3,2,"26",1,2,6,2,4
10306043015,"01",1,1,"61",1,2,5,3,1
10306043015,"02",2,2,"61",1,2,4,3,1
10303036916,"01",1,1,"51",1,2,4,1,1
10303036916,"02",2,2,"51",1,2,4,1,1
10303036916,"03",3,1,"23",1,1,6,4,4
10303036908,"01",1,1,"98",1,2,1,3,2
10303036908,"02",3,2,"54",1,2,1,5,2
10303036908,"03",5,1,"30",1,2,6,2,4
10303036908,"04",5,1,"22",1,2,4,1,4
10303036923,"01",1,1,"51",1,2,6,3,1
10311044417,"01",1,1,"42",1,2,2,1,1
10311044417,"02",2,2,"26",1,2,2,5,1
10311044417,"03",3,1,"06",1,1,1,NA,NA
10311044417,"04",3,1,"01",NA,NA,NA,NA,NA
10311044408,"01",1,1,"65",1,2,2,3,1
10311044408,"02",2,2,"62",2,NA,NA,5,1
10311044408,"03",3,2,"35",1,2,2,5,4
10311044411,"01",1,1,"39",1,2,6,1,1
10311044411,"02",2,2,"27",1,1,5,4,1
10311044411,"03",3,1,"09",1,1,1,NA,NA
10311044411,"04",3,1,"03",NA,NA,NA,NA,NA
10316045814,"01",1,2,"64",2,NA,NA,3,2
10316045811,"01",1,2,"69",2,NA,NA,5,2
10316045811,"02",3,2,"25",1,2,1,5,1
10303036920,"01",1,1,"38",1,2,4,1,1
10303036920,"02",2,2,"35",1,2,3,5,1
10303036920,"03",3,1,"16",1,1,1,4,4
10316045808,"02",2,2,"56",2,NA,NA,1,1
10311044414,"01",1,1,"43",1,2,6,1,1
10311044414,"02",2,2,"35",1,2,6,1,1
10311044414,"03",3,1,"12",1,1,2,4,4
10311044414,"04",3,2,"04",NA,NA,NA,NA,NA
10311044420,"01",1,1,"74",2,NA,NA,3,1
10311044420,"02",2,2,"62",2,NA,NA,5,1
10311044420,"03",3,1,"23",1,2,3,1,4
10311044423,"01",1,1,"37",1,2,1,1,1
10311044423,"02",2,2,"38",1,2,1,5,1
10311044423,"03",3,1,"12",1,1,2,4,4
10311044423,"04",3,2,"05",NA,NA,NA,NA,NA
10303036913,"01",1,2,"86",2,NA,NA,5,2
10303036911,"01",1,2,"89",2,NA,NA,3,2
10303036923,"02",2,2,"48",1,2,4,5,1
10303036923,"03",3,2,"27",1,2,6,2,4
10303036923,"04",3,2,"22",1,1,6,4,4
10303036923,"05",3,1,"08",1,1,1,NA,NA
10303040912,"01",1,1,"26",1,2,4,1,1
10303040912,"02",2,2,"20",1,2,3,5,1
10303039923,"01",1,1,"40",1,2,7,1,1
10303039923,"02",2,2,"41",1,2,7,1,1
10303039923,"03",3,1,"10",1,1,1,4,4
10302036008,"01",1,1,"81",2,NA,NA,3,1
10302036008,"02",2,2,"69",2,NA,NA,5,1
10302036020,"03",3,2,"19",1,1,6,4,4
10302036020,"04",3,2,"12",1,1,1,4,4
10302036017,"03",3,1,"31",1,2,6,1,4
10303041809,"03",3,1,"21",1,1,6,4,4
10303041820,"01",1,2,"57",2,NA,NA,5,2
10303041820,"02",3,1,"23",1,2,2,1,4
10303041823,"01",1,1,"42",1,2,1,1,1
10303041823,"02",2,2,"37",1,2,1,1,1
10303041823,"03",3,2,"15",1,2,1,1,4
10303041823,"04",3,2,"13",1,1,2,4,4
10303041823,"05",3,1,"13",1,1,2,4,4
10303039923,"04",3,1,"02",NA,NA,NA,NA,NA
10303040314,"01",1,1,"57",2,NA,NA,1,1
10303040314,"02",2,2,"53",1,2,1,5,1
10303040309,"01",1,1,"36",1,2,2,1,1
10303040309,"02",2,2,"30",1,2,4,5,1
10303040309,"03",3,2,"01",NA,NA,NA,NA,NA
10303040309,"04",3,1,"01",NA,NA,NA,NA,NA
10303040308,"02",2,2,"31",1,2,7,1,1
10303040308,"03",3,1,"03",NA,NA,NA,NA,NA
10303040920,"01",1,1,"42",1,2,2,1,1
10303040920,"02",2,2,"42",1,2,1,5,1
10303040920,"03",3,2,"16",1,2,2,5,1
10303040920,"04",3,2,"13",1,1,1,4,4
10303040915,"01",1,1,"29",1,2,3,1,1
10303040915,"02",2,2,"31",1,2,3,5,1
10303040915,"03",3,1,"08",1,1,1,NA,NA
10303040915,"04",3,2,"00",NA,NA,NA,NA,NA
10303037907,"01",1,1,"43",1,2,6,1,1
10303037907,"02",2,2,"40",1,2,6,1,1
10303037907,"03",3,2,"15",1,1,2,4,4
10303037907,"04",3,1,"06",1,1,1,NA,NA
10307043411,"01",1,1,"35",1,2,2,1,1
10307043411,"02",2,2,"24",1,2,4,1,1
10307043411,"03",3,1,"02",NA,NA,NA,NA,NA
10303037514,"01",1,1,"34",1,2,4,1,1
10303037514,"02",2,2,"28",1,2,6,5,1
10303037514,"03",3,1,"00",NA,NA,NA,NA,NA
10320046312,"01",1,1,"44",1,2,2,1,1
10320046312,"02",2,2,"28",1,2,2,5,1
10320046312,"03",3,1,"11",1,1,1,4,4
10320046312,"04",3,1,"08",1,1,1,NA,NA
10320046317,"01",1,1,"46",1,2,2,1,1
10320046317,"02",2,2,"49",1,2,4,3,1
10320046317,"03",3,2,"19",1,2,4,2,4
10320046320,"01",1,1,"71",2,NA,NA,1,1
10320046320,"02",2,2,"65",2,NA,NA,2,1
10320046320,"03",3,2,"37",1,2,2,5,4
10320046320,"04",3,1,"34",1,2,4,1,4
10320046320,"05",3,1,"30",1,2,2,1,4
10320046314,"01",1,1,"39",1,2,2,2,1
10320046314,"02",2,2,"34",1,2,2,5,1
10320046314,"03",3,2,"12",1,1,1,4,4
10320046314,"04",3,2,"10",1,1,1,4,4
10303037523,"01",1,1,"68",1,2,4,3,1
10303037523,"02",2,2,"64",1,2,4,5,1
10408054520,"01",1,1,"38",1,2,1,1,1
10408054520,"02",2,2,"36",1,2,3,5,1
10408054520,"03",3,1,"12",1,1,1,4,4
10408054514,"01",1,1,"44",1,2,4,1,1
10408054514,"02",2,2,"34",1,2,4,5,1
10408054514,"03",3,2,"14",1,1,2,4,4
10408054508,"01",1,1,"48",1,2,1,1,1
10408054508,"02",2,2,"38",1,2,1,5,1
10408054508,"03",3,1,"21",1,2,5,2,4
10408054508,"04",3,1,"17",1,1,3,4,4
10408054508,"05",3,1,"13",1,1,2,4,4
10408054517,"01",1,2,"66",1,2,1,5,2
10408054523,"01",1,1,"32",1,2,4,1,1
10408054523,"02",2,2,"23",1,2,4,5,1
10408054523,"03",3,1,"04",NA,NA,NA,NA,NA
10408054511,"01",1,1,"45",1,2,2,1,1
10408054511,"02",2,2,"35",1,2,3,5,1
10408054511,"03",3,1,"17",1,1,3,4,4
10408054511,"04",3,1,"10",1,1,1,4,4
10408054511,"05",3,1,"03",NA,NA,NA,NA,NA
10412056917,"01",1,1,"64",1,2,1,3,1
10412056917,"02",2,2,"62",2,NA,NA,5,1
10412056917,"03",3,2,"26",2,NA,NA,5,4
10412056920,"01",1,1,"31",1,2,4,1,1
10412056920,"02",2,2,"33",1,2,6,5,1
10412056920,"03",3,1,"02",NA,NA,NA,NA,NA
10412056914,"01",1,1,"68",2,NA,NA,1,1
10412056914,"02",2,2,"57",2,NA,NA,5,1
10412056914,"03",3,2,"24",1,2,6,5,4
10412056908,"01",1,1,"51",1,2,4,3,1
10412056908,"02",2,2,"48",2,NA,NA,5,1
10412056908,"03",3,1,"25",1,1,6,1,1
10412056908,"04",3,1,"23",1,2,6,5,4
10412056908,"05",3,1,"09",1,1,1,NA,NA
10412056908,"06",4,1,"24",1,2,4,5,1
10412056923,"01",1,1,"80",2,NA,NA,3,1
10412056923,"02",2,2,"67",2,NA,NA,5,1
10412056911,"01",1,1,"28",1,2,4,1,1
10412056911,"02",2,2,"29",1,2,4,5,1
10403050917,"01",1,1,"45",1,2,1,1,1
10403050917,"02",2,2,"50",2,NA,NA,5,1
10403050917,"03",3,1,"26",1,2,4,1,4
10403050917,"04",3,2,"19",1,1,4,4,4
10403050923,"01",1,1,"85",2,NA,NA,3,2
10403050908,"01",1,1,"51",1,2,4,1,1
10403050908,"02",2,2,"42",1,2,4,5,1
10403050908,"03",3,2,"17",1,1,3,4,4
10403050908,"04",3,2,"16",1,1,2,4,4
10403050911,"01",1,1,"50",1,2,2,1,1
10403050911,"02",2,2,"42",1,2,5,5,1
10403050911,"03",3,1,"18",1,1,4,4,4
10403050911,"04",3,1,"10",1,1,1,4,4
10403050914,"01",1,1,"41",1,2,6,1,1
10403050914,"02",2,2,"34",1,2,6,5,1
10403050914,"03",3,2,"12",1,1,1,4,4
10403050914,"04",3,2,"01",NA,NA,NA,NA,NA
10403050914,"05",6,2,"81",2,NA,NA,6,2
10402050108,"01",1,1,"42",1,2,4,1,1
10402050108,"02",2,2,"38",1,2,4,5,1
10402050108,"03",3,2,"14",1,1,2,4,4
10402050108,"04",3,2,"07",1,1,1,NA,NA
10402050123,"01",1,1,"63",1,2,1,3,1
10402050123,"02",2,2,"60",2,NA,NA,5,1
10402050123,"03",3,1,"43",1,2,4,1,1
10402050123,"04",3,2,"23",1,1,7,4,4
10402050123,"05",4,2,"39",1,2,4,5,1
10402050123,"06",5,1,"17",1,1,3,4,4
10402050123,"07",5,2,"10",1,1,1,4,4
10407053708,"01",1,1,"60",2,NA,NA,1,1
10407053708,"02",2,2,"55",2,NA,NA,5,1
10407053708,"03",3,1,"33",2,NA,NA,6,4
10407053711,"01",1,1,"38",1,2,1,1,1
10407053711,"02",2,2,"30",2,NA,NA,5,1
10402050111,"01",1,1,"52",1,2,2,1,1
10402050111,"02",2,2,"47",1,2,1,5,1
10402050111,"03",3,1,"24",1,2,2,2,4
10402050111,"04",3,1,"16",1,2,2,2,4
10407053711,"03",3,1,"12",1,1,1,4,4
10407053711,"04",3,1,"08",1,1,1,NA,NA
10407053715,"01",1,1,"58",2,NA,NA,1,1
10407053715,"02",2,2,"50",2,NA,NA,5,1
10407053715,"03",3,1,"28",1,2,3,1,1
10407053715,"04",4,2,"18",1,2,3,5,1
10407053723,"01",1,1,"27",1,2,6,1,1
10407053723,"02",2,2,"20",1,2,1,5,1
10407053723,"03",6,2,"50",2,NA,NA,5,2
10407053723,"04",7,2,"19",1,1,5,4,4
10407053717,"01",1,1,"65",2,NA,NA,1,1
10407053717,"02",2,2,"56",2,NA,NA,5,1
10407053717,"03",3,1,"27",1,2,1,1,4
10402050120,"01",1,1,"52",1,2,6,1,1
10402050120,"02",2,2,"52",1,2,1,5,1
10402050120,"03",3,2,"25",1,2,1,5,4
10402050120,"04",3,1,"20",1,1,5,4,4
10402050120,"05",3,1,"08",1,1,1,NA,NA
10402050117,"01",1,1,"35",1,2,4,1,1
10402050117,"02",2,2,"34",1,2,2,5,1
10402050117,"03",3,1,"10",1,1,1,4,4
10402050117,"04",3,2,"07",1,1,1,NA,NA
10402050117,"05",3,2,"02",NA,NA,NA,NA,NA
10407053720,"01",1,1,"38",1,2,2,1,1
10407053720,"02",2,2,"29",1,2,1,5,1
10407053720,"03",3,2,"10",1,1,1,4,4
10407053720,"04",3,2,"04",NA,NA,NA,NA,NA
10402050114,"01",1,1,"41",1,2,1,1,1
10402050114,"02",2,2,"38",1,2,1,5,1
10402050114,"03",3,1,"18",1,2,2,2,4
10402050114,"04",3,1,"13",1,1,2,4,4
10415057710,"01",1,1,"53",1,2,1,1,1
10415057710,"02",2,2,"46",1,2,1,5,1
10415057710,"03",3,1,"26",1,1,7,4,4
10415057710,"04",3,1,"25",2,NA,NA,6,4
10415057710,"05",3,1,"17",1,2,1,2,4
10415057708,"01",1,1,"32",1,2,3,1,1
10415057708,"02",2,2,"27",1,2,3,5,1
10415057708,"03",3,2,"10",1,1,1,4,4
10415057708,"04",3,2,"00",NA,NA,NA,NA,NA
10415057717,"01",1,1,"31",1,2,4,1,1
10415057717,"02",2,2,"31",1,2,4,5,1
10415057717,"03",3,2,"05",NA,NA,NA,NA,NA
10403050517,"01",1,1,"34",1,2,1,1,1
10403050517,"02",2,2,"34",1,2,1,5,1
10403050517,"03",3,2,"14",1,1,2,4,4
10403050517,"04",3,1,"11",1,1,1,4,4
10403050523,"01",1,1,"47",1,2,1,1,1
10415057720,"01",1,1,"45",1,2,6,1,1
10415057720,"02",2,2,"42",1,2,6,5,1
10415057720,"03",3,1,"20",1,2,4,6,4
10415057720,"04",3,1,"12",1,1,2,4,4
10415057720,"05",3,2,"06",2,NA,NA,NA,NA
10403050508,"01",1,1,"36",1,2,2,1,1
10403050508,"02",2,2,"29",1,2,2,5,1
10403050508,"03",3,2,"03",NA,NA,NA,NA,NA
10403050520,"01",1,1,"40",1,2,1,1,1
10403050520,"02",2,2,"30",1,2,1,5,1
10403050520,"03",3,2,"12",1,1,1,4,4
10403050520,"04",3,2,"10",1,1,1,4,4
10403050523,"02",2,2,"34",1,2,2,5,1
10403050523,"03",3,2,"16",1,1,3,4,4
10403050523,"04",3,2,"03",NA,NA,NA,NA,NA
10403050514,"01",1,1,"31",1,2,2,1,1
10403050514,"02",2,2,"23",1,2,4,5,1
10403050514,"03",3,2,"04",NA,NA,NA,NA,NA
10403050511,"01",1,1,"57",2,NA,NA,1,1
10403050511,"02",2,2,"50",2,NA,NA,5,1
10403050511,"03",3,1,"16",1,2,3,2,4
10403050511,"04",3,2,"18",1,2,3,6,4
10407053311,"01",1,1,"40",1,2,6,1,1
10407053311,"02",2,2,"33",1,2,3,5,1
10407053311,"03",3,1,"14",1,1,2,4,4
10407053311,"04",3,1,"04",NA,NA,NA,NA,NA
10405052111,"01",1,1,"36",1,2,7,1,1
10405052111,"02",2,2,"28",1,2,7,5,1
10405052120,"01",1,1,"60",1,2,6,3,1
10405052120,"02",2,2,"54",1,2,4,5,1
10405052108,"01",1,1,"42",1,2,6,1,1
10405052108,"02",2,2,"37",1,2,4,5,1
10405052108,"03",3,2,"18",1,1,4,4,4
10405052108,"04",3,1,"04",NA,NA,NA,NA,NA
10405052123,"01",1,1,"31",1,2,4,1,1
10405052123,"02",2,2,"29",1,2,1,5,1
10405052123,"03",3,2,"11",1,1,1,4,4
10405052114,"01",1,1,"51",1,2,4,1,1
10405052114,"02",2,2,"45",1,2,3,5,1
10405052114,"03",3,2,"19",1,1,4,4,4
10405052114,"04",3,2,"15",1,1,2,4,4
10405052117,"01",1,1,"38",1,2,1,1,1
10405052117,"02",2,2,"32",1,2,2,5,1
10405052117,"03",3,1,"17",1,1,3,4,4
10405052117,"04",3,2,"11",1,1,1,4,4
10416058123,"01",1,1,"55",2,NA,NA,1,1
10416058123,"02",2,2,"50",2,NA,NA,5,1
10416058123,"03",3,1,"19",1,2,4,2,4
10416058109,"01",1,1,"43",1,2,3,1,3
10416058109,"02",3,2,"19",1,1,4,4,4
10416058109,"03",3,1,"14",1,1,3,4,4
10416058117,"01",1,1,"82",2,NA,NA,3,2
10416058120,"01",1,1,"52",2,NA,NA,1,1
10416058120,"02",2,2,"50",2,NA,NA,5,1
10416058120,"03",3,1,"25",1,2,1,1,1
10416058120,"04",4,2,"22",2,NA,NA,5,1
10416058120,"05",3,2,"13",1,2,1,2,4
10416058120,"06",5,1,"01",NA,NA,NA,NA,NA
10416058114,"01",1,1,"51",1,2,2,1,1
10416058114,"02",2,2,"48",1,2,4,5,1
10416058114,"03",3,1,"23",1,1,6,4,4
10416058114,"04",3,2,"21",1,2,4,5,4
10416058114,"05",3,2,"14",1,1,3,4,4
10407053320,"01",1,1,"54",1,2,2,1,1
10407053320,"02",2,2,"47",1,2,2,5,1
10407053320,"03",3,1,"23",1,1,5,1,4
10407053320,"04",3,2,"08",1,1,1,NA,NA
10407053308,"01",1,2,"56",2,NA,NA,1,2
10407053308,"02",3,2,"19",1,2,2,2,4
10407053317,"01",1,1,"29",1,2,4,1,1
10407053317,"02",2,2,"25",1,2,4,5,1
10407053317,"03",3,1,"03",NA,NA,NA,NA,NA
10407053323,"01",1,2,"68",2,NA,NA,3,2
10407053314,"01",1,1,"55",1,2,1,3,1
10407053314,"02",2,2,"45",2,NA,NA,5,1
10407053314,"03",3,1,"32",1,2,4,1,4
10407053314,"04",3,1,"23",1,2,6,2,4
10409054914,"01",1,1,"47",1,2,5,1,1
10409054914,"02",2,2,"34",1,2,4,5,1
10409054914,"03",3,2,"18",1,1,3,4,4
10409054914,"04",3,2,"10",1,1,1,4,4
10409054920,"01",1,1,"50",1,2,6,1,1
10409054920,"02",2,2,"41",1,2,2,5,1
10409054920,"03",3,2,"14",1,1,2,4,4
10409054920,"04",3,1,"08",1,1,1,NA,NA
10409054923,"01",1,1,"55",1,2,6,3,1
10409054923,"02",2,2,"51",1,2,4,5,1
10409054923,"03",3,1,"23",1,1,6,4,4
10409054911,"01",1,1,"54",1,2,2,3,1
10409054911,"02",2,2,"52",1,2,1,5,1
10409054911,"03",3,2,"23",1,2,6,5,4
10401048814,"01",1,2,"55",2,NA,NA,5,2
10401048814,"02",3,1,"37",1,2,2,1,4
10401048814,"03",3,1,"32",1,2,4,1,4
10401048814,"04",3,2,"25",1,2,6,2,4
10401048811,"01",1,2,"66",2,NA,NA,3,2
10401048811,"02",3,2,"41",1,2,2,5,2
10401048811,"03",5,1,"15",1,1,3,4,4
10409054908,"01",1,1,"67",1,2,4,3,1
10409054908,"02",2,2,"57",1,2,1,5,1
10409054908,"03",3,1,"25",1,2,4,1,4
10409054917,"01",1,1,"54",1,2,5,3,1
10409054917,"02",2,2,"50",1,2,6,5,1
10409054917,"03",3,1,"21",1,1,6,4,4
10409054917,"04",3,2,"18",1,1,3,4,4
10401048817,"01",1,1,"78",2,NA,NA,3,1
10401048817,"02",2,2,"73",2,NA,NA,5,1
10413057320,"01",1,1,"44",1,2,2,1,1
10413057320,"02",2,2,"36",2,NA,NA,5,1
10413057320,"03",3,1,"20",1,2,4,6,4
10413057320,"04",3,1,"14",1,1,2,4,4
10413057320,"05",3,2,"04",NA,NA,NA,NA,NA
10413057311,"01",1,1,"50",1,2,2,1,1
10413057311,"02",2,2,"43",2,NA,NA,5,1
10401048823,"01",1,1,"27",1,2,4,1,1
10401048823,"02",2,2,"21",1,2,4,5,1
10401048808,"01",1,1,"62",1,2,2,3,1
10413057323,"01",1,1,"34",1,2,2,1,1
10413057323,"02",2,2,"27",1,2,1,5,1
10413057308,"01",1,1,"36",1,2,1,1,1
10413057308,"02",2,2,"35",1,2,1,5,1
10413057308,"03",3,2,"01",NA,NA,NA,NA,NA
10413057308,"04",6,2,"65",2,NA,NA,5,2
10401048820,"01",1,1,"18",1,2,3,1,1
10401048820,"02",2,2,"18",1,2,3,5,1
10413057314,"01",1,1,"32",1,2,3,1,1
10413057314,"02",2,2,"31",1,2,3,5,1
10413057314,"03",3,1,"09",1,1,1,NA,NA
10413057314,"04",3,1,"02",NA,NA,NA,NA,NA
10413057317,"01",1,1,"27",1,2,4,1,1
10413057317,"02",2,2,"25",1,2,4,5,1
10413057317,"03",3,1,"04",NA,NA,NA,NA,NA
10410055320,"01",1,1,"59",1,2,1,1,1
10410055320,"02",2,2,"62",2,NA,NA,5,1
10410055317,"01",1,1,"38",1,2,4,1,1
10410055317,"02",2,2,"33",1,2,1,5,1
10410055317,"03",3,2,"13",1,1,2,4,4
10410055317,"04",3,2,"08",1,1,1,NA,NA
10410055317,"05",3,1,"04",NA,NA,NA,NA,NA
10410055310,"01",1,1,"35",1,1,7,1,1
10410055310,"02",2,2,"28",1,2,1,5,1
10410055310,"03",3,1,"05",NA,NA,NA,NA,NA
10410055323,"01",1,1,"48",1,2,4,1,1
10410055323,"02",2,2,"35",1,2,2,5,1
10410055323,"03",3,1,"19",1,1,5,4,4
10410055323,"04",3,1,"04",NA,NA,NA,NA,NA
10410055314,"01",1,1,"43",1,2,4,1,1
10410055314,"02",2,2,"43",1,2,1,5,1
10410055314,"03",3,1,"14",1,1,2,4,4
10410055314,"04",3,1,"07",1,1,1,NA,NA
10410055308,"01",1,1,"58",1,2,3,1,1
10410055308,"02",2,2,"52",2,NA,NA,5,1
10410055308,"03",3,2,"22",1,1,5,4,4
10410055308,"04",3,1,"15",1,1,2,4,4
10410055714,"01",1,1,"62",1,2,1,3,1
10410055714,"02",2,2,"57",2,NA,NA,5,1
10410055708,"01",1,1,"61",2,NA,NA,1,2
10410055708,"02",3,1,"30",1,2,4,1,4
10410055708,"03",3,1,"17",1,2,4,1,4
10401049717,"01",1,1,"33",1,2,5,1,1
10401049717,"02",2,2,"23",1,2,3,5,1
10401049717,"03",3,1,"01",NA,NA,NA,NA,NA
10401048411,"01",1,1,"28",1,2,4,1,1
10401048411,"02",2,2,"25",1,2,4,5,1
10401048411,"03",3,2,"05",NA,NA,NA,NA,NA
10403051323,"01",1,1,"25",1,2,4,1,1
10403051323,"02",2,2,"18",1,2,1,5,1
10403051323,"03",3,2,"00",NA,NA,NA,NA,NA
10401048416,"01",1,1,"34",1,2,4,1,1
10401048416,"02",2,2,"25",1,2,4,5,1
10401048416,"03",3,2,"07",1,1,1,NA,NA
10401049720,"01",1,2,"48",1,2,1,5,2
10401049711,"01",1,1,"68",1,2,8,1,1
10401049711,"02",2,2,"64",1,2,8,5,1
10404051717,"01",1,1,"35",1,2,3,1,1
10404051717,"02",2,2,"31",1,2,1,5,1
10404051717,"03",3,2,"09",1,1,1,NA,NA
10404051717,"04",3,1,"07",1,1,1,NA,NA
10404051717,"05",6,1,"78",2,NA,NA,3,2
10408054107,"01",1,1,"64",1,2,4,3,1
10408054107,"02",2,2,"58",1,2,3,5,1
10408054123,"01",1,1,"49",1,2,5,1,1
10408054123,"02",2,2,"41",1,2,6,5,1
10408054123,"03",3,2,"21",1,1,4,4,4
10408054123,"04",3,2,"17",1,1,2,4,4
10408054123,"05",3,1,"04",NA,NA,NA,NA,NA
10404051723,"01",1,1,"27",1,2,4,1,1
10404051723,"02",2,2,"25",1,2,4,5,1
10404051723,"03",3,1,"02",NA,NA,NA,NA,NA
10404051708,"01",1,1,"34",1,2,2,1,1
10404051708,"02",2,2,"31",2,NA,NA,5,1
10404051708,"03",3,1,"12",1,1,2,4,4
10404051708,"04",3,1,"04",NA,NA,NA,NA,NA
10404051711,"01",1,1,"33",1,2,3,1,1
10401049707,"01",1,1,"60",1,2,6,1,1
10401049707,"02",2,2,"55",1,2,6,5,1
10401049707,"03",3,2,"29",1,2,8,1,4
