"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08"
22405644517,"03","0","0","0000567000","0","0","0002000000"
22405644517,"04","0","0","0000932000","0","0","0"
22408646914,"01","0","0","0","0163200000","0","0050000000"
22408646917,"01","0345800000","0","0","0","0","0060000000"
22403642116,"01","0","0","0042000000","0","0","0048000000"
22403642108,"01","0051200000","0","0000930000","0","0","0"
22403642108,"02","0","0","0000930000","0","0","0001500000"
22403642108,"03","0","0","0000930000","0","0","0"
22403642108,"04","0","0","0000930000","0","0","0002000000"
22403642120,"02","0","0","0","0","0","0002500000"
22403642120,"04","0","0","0","0","0","0000600000"
22403642111,"01","0051600000","0","0000930000","0","0","0"
22403642111,"02","0","0","0000930000","0","0","0002000000"
22403642111,"03","0","0","0000930000","0","0","0"
22404643314,"01","0","0","0","0025200000","0","0010000000"
22404643314,"02","0","0","0","0","0","0005000000"
22404643308,"01","0","0","0001530000","0","0","0096000000"
22404643308,"02","0","0","0000935000","0","0","0003000000"
22404643311,"02","0","0","0000700000","0","0","0005000000"
22404643311,"03","0","0","0","0","0","0000700000"
22404643311,"04","0","0","0","0","0","0000300000"
22404643320,"01","0","0","0001550000","0","0","0"
22404643320,"02","0","0","0001480000","0","0","0001000000"
22404643320,"03","0","0","0001750000","0","0","0"
22404643320,"04","0","0","0001250000","0","0","0000500000"
22404643320,"05","0","0","0000932000","0","0","0000500000"
22404643323,"02","0","0","0","0","0","0003000000"
22404643317,"01","0","0","0000270000","0","0","0096000000"
22404643317,"02","0","0","0000500000","0","0","0000800000"
22404643317,"03","0","0","0","0","0","0000500000"
22408646908,"01","0","0","0000950000","0","0","0"
22408646908,"02","0","0","0000950000","0","0","0"
22408646908,"03","0","0","0000950000","0","0","0"
22408646908,"04","0","0","0000750000","0","0","0"
22408646908,"05","0","0","0000750000","0","0","0"
22408646923,"02","0","0","0","0","0","0002500000"
22408646923,"03","0","0","0","0","0","0001000000"
22408646923,"04","0","0","0","0","0","0001000000"
22403641717,"01","0","0","0000300000","0006000000","0","0"
22403641717,"02","0","0","0000300000","0","0","0002000000"
22403641717,"03","0","0","0000200000","0","0","0"
22403641717,"04","0","0","0000200000","0","0","0"
22403641717,"05","0","0","0000200000","0","0","0"
22403641720,"02","0","0","0","0","0","0003000000"
22403641723,"02","0","0","0","0","0","0002000000"
22403641711,"01","0","0","0001500000","0","0","0"
22403641711,"02","0","0","0001500000","0","0","0"
22403641711,"03","0","0","0000700000","0","0","0"
22405643711,"01","0","0","0","0","0","0003000000"
22405643711,"05","0","0","0","0","0","0002000000"
22405643711,"06","0","0","0","0","0","0002000000"
22402640908,"01","0","0","0000950000","0","0","0"
22402640908,"02","0","0","0000950000","0","0","0001200000"
22402640920,"02","0","0","0","0","0","0000700000"
22402640920,"04","0","0","0","0","0","0000500000"
22402640914,"02","0","0","0","0","0","0001300000"
22402640912,"01","0","0","0000700000","0","0","0"
22402640912,"02","0","0","0000700000","0","0","0001800000"
22402640912,"03","0","0","0000700000","0","0","0"
22402640923,"01","0","0","0000850000","0","0","0"
22402640923,"02","0","0","0000850000","0","0","0000800000"
22402640923,"03","0","0","0000850000","0","0","0"
22402640923,"04","0","0","0000850000","0","0","0"
22409647311,"01","0","0","0001680000","0024000000","0","0"
22409647323,"01","0","0","0","0016800000","0","0003000000"
22409647320,"01","0","0","0002300000","0","0","0"
22409647320,"02","0","0","0002300000","0","0","0002000000"
22409647320,"03","0","0","0002300000","0","0","0"
22409647320,"04","0","0","0002300000","0","0","0"
22409647315,"01","0","0","0","0","0018000000","0"
22409647315,"02","0","0","0","0","0","0004000000"
22409647308,"02","0","0","0","0","0","0004000000"
22409647318,"01","0","0","0001800000","0","0","0"
22409647318,"02","0","0","0001000000","0","0","0010000000"
22409647318,"03","0","0","0001800000","0","0","0002000000"
22406644911,"01","0","0","0000900000","0","0","0018000000"
22406644911,"02","0","0","0","0","0","0002500000"
22406644911,"03","0","0","0","0","0","0000700000"
22406644923,"02","0","0","0","0","0000200000","0002000000"
22406644923,"03","0","0","0","0","0","0002000000"
22406644908,"01","0183360000","0","0","0","0","0"
22408646911,"01","0132000000","0","0000900000","0","0","0040000000"
22408646911,"02","0","0","0000900000","0024000000","0","0"
22402641314,"01","0","0","0000930000","0","0","0"
22402641314,"02","0","0","0","0","0","0000800000"
22402641317,"02","0","0","0","0","0","0001000000"
22402641323,"01","0","0","0001200000","0","0","0"
22402641323,"02","0","0","0001200000","0","0","0"
22402641320,"01","0","0","0","0052800000","0","0"
22404642511,"01","0","0","0240000000","0","0","0"
22404642511,"02","0","0","0","0","0","0005000000"
22404642511,"04","0","0","0","0","0","0005000000"
22404642523,"01","0","0","0001550000","0","0","0"
22404642523,"02","0","0","0001470000","0","0","0002000000"
22404642523,"03","0","0","0000935000","0","0","0"
22404642523,"04","0","0","0001250000","0","0","0"
22404642523,"05","0","0","0001380000","0","0","0002000000"
22402641307,"02","0","0","0","0","0","0001300000"
22402641311,"02","0","0","0","0","0","0000700000"
22404642508,"02","0","0","0","0","0","0005000000"
22404642514,"02","0","0","0000120000","0","0","0001000000"
22404642514,"03","0","0","0","0","0","0000300000"
22404642517,"01","0","0","0000932000","0","0","0"
22404642517,"02","0","0","0001520000","0","0","0001000000"
22404642517,"03","0","0","0000957000","0","0","0"
22404642517,"04","0","0","0000550000","0","0","0000500000"
22406644920,"01","0244560000","0","0000750000","0","0","0"
22406644920,"02","0","0","0000750000","0","0","0001000000"
22401640114,"01","0","0","0001600000","0","0","0002000000"
22401640123,"01","0","0","0000890000","0","0","0"
22404642520,"01","0","0","0001550000","0042000000","0","0001000000"
22404642520,"02","0","0","0","0","0","0000800000"
22404642520,"03","0","0","0","0","0","0000500000"
22404642520,"04","0","0","0","0","0","0000500000"
22407646114,"01","0","0","0","0","0","0050000000"
22407646108,"01","0","0063000000","0","0020000000","0","0"
22401640108,"01","0","0","0000860000","0","0","0060000000"
22401640108,"02","0","0","0000860000","0","0","0"
22401640111,"01","0","0","0000700000","0","0","0"
22401640111,"02","0","0","0000700000","0","0","0"
22401640111,"04","0","0","0000700000","0","0","0"
22401640111,"05","0","0","0000700000","0","0","0"
22401640111,"06","0","0","0000700000","0","0","0"
22401640117,"01","0","0","0","0","0","0100000000"
22401640117,"06","0","0","0","0","0","0003000000"
22407646111,"01","0","0","0000450000","0","0","0050000000"
22407646111,"02","0","0","0000450000","0","0","0"
22407646111,"03","0","0","0000450000","0","0","0000500000"
22407646111,"04","0","0","0","0","0","0000500000"
22407646113,"01","0","0","0000720000","0","0","0"
22407646113,"02","0","0","0000720000","0","0","0"
22407646113,"03","0","0","0001500000","0036000000","0","0"
22407646113,"04","0","0","0001500000","0","0","0"
22407646120,"02","0","0","0","0","0","0003000000"
22407646120,"03","0","0","0","0","0","0005000000"
22407646120,"04","0","0","0","0","0","0000500000"
22407646120,"05","0","0","0","0","0","0000500000"
22407646120,"06","0","0","0","0030000000","0","0"
22407646123,"01","0","0","0000860000","0","0","0"
22407646123,"02","0","0","0000860000","0","0","0001500000"
22405644117,"01","0","0","0","0012000000","0","0003000000"
22405644117,"03","0","0","0","0012000000","0","0"
22405644117,"05","0","0","0","0","0","0002000000"
22405644117,"06","0","0","0","0","0","0001500000"
22405644117,"07","0","0","0","0","0","0000500000"
22405644123,"01","0","0","0","0030000000","0","0"
22405644123,"02","0","0","0","0","0","0002000000"
22405644123,"03","0","0","0","0","0","0001000000"
22405644120,"01","0","0","0","0042000000","0","0020000000"
22405644120,"02","0","0","0","0","0","0001000000"
22405644120,"04","0","0","0","0012000000","0","0"
22405644120,"06","0","0","0","0","0","0001000000"
22405644111,"01","0","0","0","0024000000","0","0030000000"
22405644111,"04","0","0","0","0012000000","0","0001000000"
22410647708,"01","0","0","0000930000","0","0","0"
22410647708,"02","0","0","0000930000","0","0","0"
22410647723,"01","0","0","0000750000","0","0","0"
22410647723,"02","0","0","0000750000","0","0","0"
22410647723,"03","0","0","0000750000","0","0","0"
22410647723,"04","0","0","0000750000","0","0","0"
22405643709,"02","0","0","0","0","0","0003000000"
22405643709,"04","0","0","0","0","0","0000500000"
22405643709,"05","0","0","0","0","0","0000500000"
22405644108,"01","0","0","0","0030000000","0","0002000000"
22405644108,"02","0","0","0","0","0","0003000000"
22405644114,"02","0","0","0","0","0","0003000000"
22405644114,"04","0","0","0","0","0","0003500000"
22405644114,"05","0","0","0","0","0","0001500000"
22410647711,"01","0","0020250000","0120000000","0","0","0005000000"
22410647711,"02","0","0","0","0","0","0005000000"
22401640523,"01","0","0","0000800000","0","0","0"
22401640514,"01","0","0","0000800000","0","0","0090000000"
22401640511,"01","0","0","0","0004300000","0","0"
22406645320,"01","0","0","0000800000","0","0","0"
22401640508,"01","0","0","0000700000","0","0","0"
22401640508,"02","0","0","0000700000","0","0","0002500000"
22401640508,"04","0","0","0","0","0","0000500000"
22401640517,"01","0","0","0000930000","0","0","0"
22401640517,"02","0","0","0000930000","0","0","0"
22401640517,"03","0","0","0000930000","0","0","0"
22401640517,"04","0","0","0000930000","0","0","0003000000"
22401640520,"01","0","0","0000700000","0","0","0"
22401640520,"02","0","0","0000700000","0","0","0002500000"
22401640520,"03","0","0","0000700000","0","0","0005000000"
22401640520,"04","0","0","0","0","0","0000700000"
22401640520,"05","0","0","0","0","0","0000500000"
22406645315,"01","0","0","0","0","0","0040000000"
22406645315,"02","0","0","0","0","0","0002000000"
22406645315,"03","0138520000","0","0","0","0","0"
22406645308,"04","0","0","0","0012960000","0","0"
22406645311,"02","0","0","0","0","0","0001000000"
22406645311,"05","0","0","0","0","0","0001200000"
22406645311,"06","0","0","0","0","0","0002500000"
22405643717,"01","0","0","0","0","0","0045000000"
22405643717,"02","0","0","0","0","0","0005000000"
22405643720,"01","0","0","0000935000","0","0","0"
22405643720,"02","0","0","0001250000","0","0","0002000000"
22405643720,"03","0","0","0000753000","0","0","0"
22405643720,"04","0","0","0000852000","0","0","0002000000"
22405643720,"05","0","0","0000530000","0","0","0000500000"
22405643723,"01","0057160000","0","0000935000","0","0","0001000000"
22405643723,"02","0","0","0001550000","0","0","0001000000"
22405643723,"03","0","0","0001932000","0","0","0001000000"
22405643723,"04","0","0","0001470000","0","0","0001000000"
22405643723,"05","0","0","0001552000","0","0","0001000000"
22405643723,"06","0","0","0001422000","0","0","0"
22405643714,"02","0","0","0","0","0","0004000000"
22403641714,"01","0","0","0000800000","0","0","0"
22403641714,"02","0","0","0000800000","0","0","0"
22403641714,"03","0","0","0000800000","0","0","0"
22403641714,"04","0","0","0000600000","0","0","0"
22403641714,"05","0","0","0000600000","0","0","0"
22404642912,"01","0","0","0","0012000000","0","0003500000"
22404642917,"01","0","0","0","0012000000","0","0003000000"
22404642914,"02","0","0","0","0","0","0002000000"
22404642914,"03","0","0","0","0","0","0001000000"
22408646516,"01","0177800000","0","0000860000","0","0","0"
22408646517,"02","0","0","0","0","0","0003500000"
22408646517,"04","0","0","0","0","0","0000600000"
22408646517,"05","0","0","0","0","0","0000700000"
22404642911,"02","0","0","0","0","0","0002000000"
22404642911,"03","0","0","0","0","0","0000500000"
22404642911,"04","0","0","0","0","0","0000300000"
22404642920,"01","0","0","0","0","0","0048000000"
22404642920,"02","0","0","0","0","0","0001000000"
22404642923,"02","0","0","0","0","0","0002000000"
22404642923,"03","0","0","0","0","0","0000500000"
22404642923,"04","0","0","0","0","0","0000500000"
22408646508,"01","0","0","0000800000","0","0","0050000000"
22408646508,"02","0","0","0000800000","0","0","0"
22408646523,"01","0","0","0","0","0","0050000000"
22501649712,"01","0030000000",NA,"0004020000",NA,NA,NA
22501649712,"02","0034000000",NA,NA,NA,NA,NA
22501648123,"01",NA,NA,"0002250000",NA,NA,"0002500000"
22501648107,"01",NA,"0030000000","0001820000",NA,NA,"0030000000"
22501648117,"01",NA,NA,"0002000000",NA,NA,"0180000000"
22501648120,"01",NA,NA,"0006000000",NA,NA,NA
22501654511,"01",NA,"0100000000",NA,NA,NA,NA
22501654514,"01",NA,NA,"0002000000","0043200000",NA,"0030000000"
22501654515,"01",NA,NA,"0001520000","0043200000",NA,"0036000000"
22501654520,"01",NA,"0035000000",NA,"0021600000",NA,"0020000000"
22501648920,"01","0225000000",NA,NA,NA,NA,NA
22501651709,"01",NA,NA,"0001040000",NA,NA,NA
22501652914,"01","0045000000",NA,NA,NA,NA,NA
22501654107,"01",NA,"0210000000","0001600000",NA,NA,NA
22501654114,"01",NA,NA,"0001600000",NA,NA,NA
22501654115,"01",NA,NA,"0000840000",NA,NA,NA
22501654123,"01","0144000000",NA,"0001800000",NA,NA,NA
22501648114,"01","0257000000",NA,"0004000000",NA,NA,NA
22501648908,"01",NA,NA,"0003000000",NA,NA,NA
22501648915,"01",NA,NA,"0001500000",NA,NA,NA
22501648918,"01",NA,NA,"0001500000",NA,NA,NA
22501649707,"01",NA,NA,"0001620000",NA,NA,NA
22501652911,"01",NA,NA,"0004250000",NA,NA,NA
22501652911,"03",NA,NA,NA,"0010000000",NA,NA
22501652920,"01",NA,NA,NA,NA,NA,"0050000000"
22501654111,"01",NA,NA,"0002320000",NA,NA,NA
22501654120,"01",NA,NA,"0004120000",NA,NA,NA
22501649713,"01","0040000000",NA,"0001520000",NA,NA,NA
22501649714,"01",NA,NA,"0002790000",NA,NA,NA
22501652923,"01",NA,NA,"0000920000",NA,NA,NA
22501648923,"01",NA,NA,"0003500000",NA,NA,NA
22501652108,"01",NA,NA,NA,"0042400000",NA,NA
22501652111,"01","0026000000",NA,"0002000000",NA,NA,"0084000000"
22501652116,"01",NA,NA,"0002790000",NA,NA,NA
22501650911,"01",NA,NA,"0001520000",NA,NA,NA
22501650920,"01",NA,NA,"0003000000",NA,NA,NA
22501650523,"01",NA,NA,"0002100000",NA,NA,NA
22501650511,"01",NA,NA,"0002000000","0020000000",NA,NA
22501652514,"01",NA,NA,"0004500000",NA,NA,NA
22501653714,"01",NA,NA,"0005540000",NA,NA,NA
22501653720,"01","0142000000","0","0","0","0","0"
22501651314,"01","0","0080000000","0001800000","0036000000","0","0"
22501651311,"01","0200000000","0","0","0","0","0"
22501648510,"01","0","0","0004800000","0","0","0"
22501648516,"01",NA,NA,"0004100000",NA,NA,NA
22501648523,"01",NA,NA,"0000900000",NA,NA,NA
22501650109,"01","0","0","0000800000","0011640000","0","0020000000"
22501650108,"01",NA,NA,"0001600000",NA,NA,NA
22501653323,"01",NA,NA,"0001600000",NA,NA,NA
22501653320,"01",NA,NA,"0001100000",NA,NA,NA
22501653316,"01","0036000000","0","0001650000","0","0","0025000000"
22501653314,"01","0","0","0002100000","0","0","0060000000"
22501653309,"01",NA,"0020000000",NA,NA,NA,"0060000000"
22501653311,"01",NA,NA,"0001800000",NA,NA,NA
22501651323,"01","0","0","0104000000","0","0","0"
22501652508,"01","0025000000",NA,"0001400000","0032000000",NA,NA
22501652523,"01","0164000000","0","0","0","0","0"
22501653711,"01","0162000000",NA,"0002500000",NA,NA,NA
22501649720,"01","0028000000",NA,NA,NA,NA,"0025000000"
22501649723,"01",NA,NA,NA,"0021600000",NA,"0050000000"
22501650508,"01","0100000000",NA,"0002000000",NA,NA,NA
22501650514,"01",NA,NA,"0001630000",NA,NA,NA
22501650517,"01",NA,NA,"0002500000",NA,NA,NA
22501650520,"01",NA,NA,"0003000000",NA,NA,NA
22501650915,"01",NA,"0140000000",NA,"0010000000",NA,NA
22501652117,"01",NA,NA,"0001500000",NA,NA,NA
22501652120,"01",NA,"0060000000",NA,NA,NA,NA
22501649714,"02","0060000000",NA,NA,NA,NA,NA
22601656411,"01",NA,NA,NA,NA,NA,"0120000000"
22601656423,"01",NA,NA,"0000931000",NA,NA,NA
22601656423,"02",NA,NA,"0000931000",NA,NA,NA
22601656423,"03",NA,NA,"0000931000",NA,NA,NA
22601656423,"04",NA,NA,"0000931000",NA,NA,NA
22602656813,"01",NA,NA,"0001000000",NA,NA,NA
22602656814,"01",NA,"0075000000","0000500000",NA,NA,"0038400000"
22602656820,"02",NA,NA,"0000540000",NA,NA,NA
22602656820,"03",NA,NA,"0000900000",NA,NA,"0100000000"
22602656820,"04",NA,NA,"0000900000",NA,NA,NA
22602656820,"05",NA,NA,NA,"0012960000",NA,NA
22603658808,"01",NA,NA,NA,"0018000000",NA,"0015000000"
22603660417,"01",NA,"0060000000",NA,NA,NA,NA
22601656414,"05",NA,NA,NA,NA,"0010000000",NA
22601656420,"04","0156160000",NA,NA,NA,NA,NA
22601656420,"05",NA,NA,NA,"0000750000",NA,NA
22602656808,"01",NA,NA,"0018000000",NA,NA,"0030000000"
22602656811,"01",NA,NA,"0000550000",NA,NA,NA
22602656811,"02",NA,NA,"0000550000",NA,NA,NA
22602656823,"01",NA,NA,"0001800000",NA,NA,NA
22603660410,"01",NA,NA,"0002700000",NA,NA,NA
22603660414,"01",NA,NA,NA,NA,NA,"0096000000"
22603660420,"01",NA,NA,"0000600000",NA,NA,NA
22603660420,"02",NA,NA,"0000600000",NA,NA,NA
22603660420,"03",NA,NA,"0000600000",NA,NA,NA
22603660423,"01",NA,"0300000000",NA,NA,NA,NA
22603660408,"01",NA,NA,"0003600000","0002000000",NA,NA
22601655220,"01",NA,NA,NA,"0002000000",NA,NA
22601655220,"02","0143000000",NA,NA,NA,NA,NA
22604661223,"01",NA,NA,"0000800000",NA,NA,NA
22604661223,"02",NA,NA,"0000800000",NA,NA,NA
22604661223,"04",NA,NA,"0000800000",NA,NA,NA
22606664014,"01",NA,NA,NA,"0030000000",NA,"0048000000"
22601655208,"01",NA,NA,NA,NA,NA,"0100000000"
22601655217,"01",NA,"0024000000","0000900000","0002500000",NA,NA
22601655214,"01",NA,NA,"0000800000",NA,NA,NA
22601655214,"02",NA,NA,"0000800000",NA,NA,NA
22602658008,"01",NA,NA,"0000800000",NA,NA,"0012000000"
22602658008,"02",NA,NA,"0000800000",NA,NA,NA
22602658020,"01",NA,"0105000000",NA,NA,NA,NA
22602658020,"03",NA,NA,NA,NA,NA,"0040000000"
22605663208,"01","0166000000","0060000000","0001800000","0001500000",NA,NA
22602657614,"01",NA,"0070000000",NA,NA,NA,"0018000000"
22602658023,"01",NA,NA,"0000950000",NA,NA,NA
22602658013,"01",NA,NA,NA,"0001500000",NA,NA
22602658017,"01",NA,NA,"0002400000",NA,NA,"0070000000"
22602658017,"05",NA,NA,NA,"0019600000",NA,NA
22603659207,"01",NA,NA,"0000770000",NA,NA,NA
22603659207,"02",NA,NA,"0000770000",NA,NA,NA
22603659208,"01",NA,NA,"0000800000",NA,NA,NA
22603659208,"02",NA,NA,"0000800000",NA,NA,NA
22603659220,"01",NA,NA,NA,"0001500000",NA,NA
22603659220,"02",NA,NA,"0000800000",NA,NA,NA
22604661611,"01",NA,NA,"0000770000",NA,NA,NA
22601655612,"01",NA,NA,"0003160000","0002000000",NA,NA
22605662811,"01","0282000000",NA,NA,NA,NA,NA
22605662820,"01",NA,NA,"0001580000","0002000000",NA,NA
22605662820,"03",NA,NA,NA,"0012000000",NA,NA
22605663211,"01","0178000000",NA,"0001600000","0002000000",NA,NA
22605663223,"03",NA,NA,"0000931000",NA,NA,NA
22605663223,"04",NA,NA,"0000931000",NA,NA,NA
22601655608,"01",NA,NA,"0001600000","0002000000",NA,NA
22601655616,"01",NA,NA,NA,"0002500000",NA,NA
22601655620,"01",NA,"0014000000","0003600000",NA,NA,NA
22602657211,"02",NA,NA,"0000800000",NA,NA,NA
22602657217,"01",NA,NA,"0000800000",NA,NA,NA
22603659217,"01",NA,NA,"0002200000",NA,NA,"0300000000"
22603659223,"01",NA,NA,NA,"0053280000",NA,NA
22604661608,"01",NA,NA,NA,NA,NA,"0085000000"
22604661608,"02",NA,NA,NA,NA,NA,"0040000000"
22605662813,"01","0162000000",NA,NA,"0002000000",NA,NA
22605662814,"01",NA,"0180000000","0002790000",NA,NA,NA
22605663220,"01","0214000000",NA,NA,NA,NA,NA
22606664416,"01","0286000000",NA,NA,NA,NA,NA
22606664423,"01",NA,NA,NA,"0032000000",NA,"0040000000"
22602657220,"01",NA,NA,"0000931000","0002500000",NA,NA
22602657223,"01","0248050000",NA,"0009500000",NA,NA,NA
22602657223,"02","0188500000",NA,NA,NA,NA,NA
22602658418,"01",NA,NA,NA,"0035520000",NA,"0010000000"
22602658420,"01",NA,NA,"0001800000","0030000000",NA,"0024000000"
22602658423,"01",NA,NA,NA,"0017760000",NA,NA
22603660814,"01",NA,NA,NA,NA,NA,"0064000000"
22603659618,"01",NA,"0020000000","0000930000","0018150000",NA,NA
22603659620,"01",NA,NA,NA,"0001500000",NA,NA
22601654817,"01",NA,NA,"0001600000",NA,NA,NA
22601656023,"01",NA,NA,"0003440000",NA,NA,NA
22602658411,"01",NA,NA,"0001860000","0038500000",NA,"0024000000"
22602658417,"01",NA,NA,"0001600000","0002000000",NA,"0036000000"
22603659607,"01",NA,NA,"0000790000",NA,NA,NA
22603659607,"02",NA,NA,"0000790000",NA,NA,NA
22603659607,"04",NA,NA,NA,"0035520000",NA,NA
22603659609,"01",NA,NA,"0003160000",NA,NA,NA
22603659617,"01",NA,NA,NA,NA,NA,"0350000000"
22603660823,"01",NA,NA,"0000700000",NA,NA,NA
22603660823,"02",NA,NA,"0000700000",NA,NA,NA
22606664420,"01",NA,NA,"0000800000",NA,NA,NA
22606664420,"02",NA,NA,"0000800000",NA,NA,NA
22606664420,"03",NA,NA,"0000800000",NA,NA,NA
22601654820,"01",NA,NA,"0000700000","0039960000",NA,"0024000000"
22601654820,"02",NA,NA,"0000700000",NA,NA,NA
22601654820,"03",NA,NA,"0000700000",NA,NA,NA
22601654820,"04",NA,NA,"0000700000",NA,NA,NA
22601654816,"01",NA,NA,NA,"0039960000",NA,"0024000000"
22601654808,"01","0054000000",NA,NA,NA,NA,"0126000000"
22601656017,"01","0190000000","0270000000",NA,NA,NA,NA
22601656011,"01",NA,NA,"0000700000","0017760000",NA,"0024000000"
22601656011,"02",NA,NA,"0000700000","0017760000",NA,NA
22601656020,"01",NA,NA,"0000800000",NA,NA,"0048000000"
22604662020,"01",NA,NA,"0000800000",NA,NA,NA
22604662023,"01","0166600000",NA,"0000800000",NA,NA,NA
22601654823,"01",NA,NA,NA,NA,NA,"0024000000"
22601656008,"01",NA,NA,NA,NA,NA,"0030000000"
22604662007,"01","0190000000",NA,NA,NA,NA,NA
22604662007,"02",NA,NA,"0000800000",NA,NA,NA
22604662016,"01","0193600000",NA,"0002400000",NA,NA,NA
22604661213,"01","0152140000",NA,NA,NA,NA,NA
22604661220,"01",NA,NA,"0003000000","0020760000",NA,"0030000000"
22604661220,"02",NA,NA,NA,"0014000000",NA,NA
22604661220,"03",NA,NA,NA,"0014000000",NA,NA
22604661214,"01",NA,NA,NA,"0002000000",NA,NA
22604661207,"01","0180800000","0007000000",NA,NA,NA,NA
22604661207,"02",NA,NA,"0000800000",NA,NA,NA
22604661207,"03",NA,NA,"0000800000",NA,NA,NA
22604661208,"01",NA,NA,"0000800000",NA,NA,NA
22604661208,"02",NA,NA,"0000800000",NA,NA,NA
22603660011,"01","0376900000",NA,NA,NA,NA,NA
22603660008,"01",NA,NA,NA,NA,NA,"0060000000"
22603660014,"01","0156400000",NA,NA,NA,NA,NA
22603660020,"01",NA,NA,NA,NA,NA,"0084000000"
22603660023,"01","0076000000",NA,NA,NA,NA,NA
22606664808,"01",NA,NA,NA,NA,NA,"0060000000"
22606664811,"01",NA,NA,NA,"0035520000",NA,"0012000000"
22605662420,"01",NA,NA,NA,"0017760000",NA,"0036000000"
22605662414,"01",NA,NA,NA,NA,NA,"0020000000"
22606663611,"01",NA,"0060000000",NA,NA,NA,NA
22606663623,"01",NA,NA,"0003040000",NA,NA,NA
22606663608,"01",NA,NA,NA,NA,NA,"0060000000"
22606663614,"01",NA,"0048000000",NA,NA,NA,NA
22603658823,"01",NA,NA,NA,"0035520000",NA,NA
22603658815,"01",NA,NA,NA,"0030000000",NA,NA
22602657620,"01",NA,NA,NA,NA,NA,"0024000000"
22602657617,"01",NA,"0150000000",NA,NA,NA,NA
22602657611,"01",NA,NA,"0000800000","0017760000",NA,"0034000000"
22602657623,"01",NA,NA,NA,NA,NA,"0005000000"
22712674716,"01","0","0","0001950000","0","0","0"
22712674720,"01","0","0","0003750000","0","0","0"
22712674723,"01","0","0","0002600000","0","0","0"
22712674714,"01","0","0","0001950000","0","0","0"
22712674714,"03","0","0","0","0016200000","0","0"
22712674708,"01","0","0","0001900000","0","0","0"
22709672323,"01",NA,NA,"0000650000",NA,NA,NA
22709672311,"01","0","0","0003000000","0","0","0095000000"
22709672317,"01","0286000000","0","0001950000","0","0","0067000000"
22709672308,"01","0","0037500000","0","0001950000","0","0010000000"
22709672320,"01",NA,NA,"0001950000","0026200000",NA,NA
22709672314,"01","0","0","0001500000","0","0","0004000000"
22714676323,"01",NA,NA,NA,NA,NA,"0010000000"
22704667411,"01","0","0","0003440000","0","0","0020000000"
22704667408,"01","0","0","0001720000","0","0","0050000000"
22704667023,"01","0","0030000000","0",NA,NA,NA
22704667009,"01","0214000000","0","0001720000","0",NA,NA
22704667020,"01","0","0","0001720000","0",NA,NA
22703666223,"01","0","0","0","0013000000","0","0005000000"
22705667911,"01","0","0","0003440000","0027300000","0","0010000000"
22705667911,"02","0","0","0","0027300000","0","0"
22705667923,"02","0","0","0","0027300000",NA,NA
22705667923,"03",NA,NA,NA,"0027300000",NA,NA
22707670323,"01","0","0","0002700000","0",NA,NA
22707670317,"01","0","0","0002600000","0",NA,NA
22707670317,"04",NA,NA,NA,"0016200000",NA,NA
22707670311,"01","0036000000","0","0001300000",NA,NA,"0004000000"
22707670314,"01",NA,NA,"0001400000",NA,NA,NA
22707670314,"02",NA,NA,NA,NA,NA,"0014000000"
22705667908,"01","0048000000","0","0103560000","0",NA,NA
22701665023,"01","0","0","0001800000","0",NA,NA
22701665011,"01","0","0","0002000000",NA,NA,NA
22701665008,"01","0","0","0002000000","0","0","0"
22701665015,"01","0168000000","0150000000","0","0","0","0"
22704667423,"01","0","0","0000860000","0027300000","0","0050000000"
22704667415,"01","0182000000","0","0001720000","0",NA,NA
22704667413,"01","0","0","0","0054600000","0","0010000000"
22709672723,"01","0","0160000000","0","0","0","0040000000"
22707670714,"01","0","0","0","0","0","0005000000"
22704667008,"01","0","0","0002580000","0","0","0005000000"
22704667018,"01","0","0","0","0027300000",NA,"0"
22704667015,"01","0","0","0003440000","0005460000","0","0010000000"
22709672709,"01","0","0120000000","0003250000","0","0","0"
22709672708,"01","0","0","0","0","0","0032000000"
22709672714,"01","0","0","0","0","0","0065000000"
22709672717,"01","0","0","0001300000","0","0","0"
22709672720,"01","0","0","0","0","0","0060000000"
22707670708,"01","0","0","0","0031200000","0","0020000000"
22707670711,"01","0","0014000000","0","0021600000","0","0010000000"
22708671111,"01","0","0","0000830000","0","0","0"
22708671111,"02","0","0","0000830000","0","0","0"
22708671111,"03","0","0","0000830000","0","0","0"
22708671111,"04","0","0","0000830000","0","0","0"
22708671114,"01","0","0","0000450000","0","0","0"
22706668714,"01","0","0","0","0015460000","0","0005000000"
22706668717,"02","0","0","0","0","0010000000","0"
22706668723,"01","0","0","0","0002000000","0","0"
22706669908,"01","0","0","0","0023500000","0","0005000000"
22706669911,"01","0","0018000000","0","0","0","0"
22706669916,"01","0","0","0","0015000000","0","0"
22710673508,"01","0","0","0","0016920000","0","0"
22710673511,"01","0180320000","0","0","0","0","0"
22708671508,"01","0084000000","0","0","0","0","0"
22708671511,"01","0","0","0000440000","0","0","0"
22708671511,"02","0","0","0000550000","0","0","0"
22708671511,"03","0","0","0000550000","0","0","0"
22708671514,"01","0","0","0000700000","0","0","0060000000"
22708671514,"02","0","0","0000700000","0","0","0"
22708671514,"03","0","0","0000700000","0","0","0"
22708671517,"01","0","0","0057700000","0","0","0"
