"Address","Dycol01","Dycol03","Dycol04","Dycol05"
20102398808,"01","1","12","0005460000"
20101398320,"01","3","12","0016380000"
20101398317,"01","2","12","0010920000"
20111403617,"01","1","12","0005460000"
20101398310,"01","2","12","0010920000"
20101398323,"01","4","12","0021840000"
20106401017,"01","3","12","0016380000"
20112404214,"01","3","12","0016380000"
20112404220,"01","1","12","0005460000"
20112404220,"02","1","12","0005460000"
20104399208,"01","3","12","0016380000"
20111403620,"01","3","12","0016380000"
20108402408,"01","1","12","0005460000"
20108402417,"01","1","12","0005460000"
20108402420,"01","1","12","0005460000"
20104399614,"01","2","12","0010920000"
20114405107,"01","1","12","0005460000"
20104399608,"01","3","12","0016380000"
20104399617,"01","3","12","0016380000"
20108402414,"01","4","12","0021840000"
20108402411,"01","3","12","0016380000"
20108402423,"01","2","12","0010920000"
20112404210,"01","5","12","0027300000"
20108401911,"01","1","12","0005460000"
20108401911,"02","1","12","0005460000"
20108401923,"01","3","12","0016380000"
20104399220,"01","2","12","0010920000"
20107401514,"01","2","12","0010920000"
20102398813,"01","2","12","0010920000"
20106401020,"01","1","12","0005460000"
20104399214,"01","3","12","0016380000"
20104399607,"01","4","12","0021840000"
20111403614,"01","3","12","0016380000"
20101398311,"01","3","12","0016380000"
20102398820,"01","2","12","0010920000"
20107401511,"01","1","12","0005460000"
20107401520,"01","3","12","0016380000"
20114405108,"01","4","12","0021840000"
20114405115,"01","2","12","0010920000"
20114405117,"01","2","12","0010920000"
20114405120,"01","2","12","0010920000"
20114405120,"03","2","12","0010920000"
20114405123,"01","3","12","0016380000"
20115405520,"01","4","12","0021840000"
20115405514,"01","3","12","0016380000"
20102398823,"01","2","12","0010920000"
20108401920,"01","2","12","0010920000"
20106401023,"01","4","12","0021840000"
20108401908,"01","3","12","0016380000"
20104399623,"01","3","12","0016380000"
20104399620,"01","4","12","0021840000"
20109402808,"01","2","12","0010920000"
20109402814,"01","2","12","0010920000"
20109402811,"01","2","12","0010920000"
20115405508,"01","4","12","0021840000"
20109402823,"01","2","12","0010920000"
20109402816,"01","4","12","0021840000"
20105400114,"01","3","12","0016380000"
20105400108,"01","4","12","0021840000"
20105400117,"01","2","12","0010920000"
20105400120,"01","2","12","0010920000"
20105400123,"01","1","12","0005460000"
20115405510,"01","1","12","0005460000"
20115405515,"01","2","12","0010920000"
20109402820,"01","3","12","0016380000"
20115405523,"01","1","12","0005460000"
20105400109,"01","3","12","0016380000"
20110403220,"01","1","12","0005460000"
20113404723,"01","1","12","0005460000"
20113404710,"01","2","12","0010920000"
20113404717,"01","1","12","0005460000"
20110403217,"01","2","12","0010920000"
20110403223,"01","1","12","0005460000"
20110403209,"01","1","12","0005460000"
20110403215,"01","2","12","0010920000"
20110403211,"01","3","12","0016380000"
20105400611,"01","2","12","0010920000"
20105400612,"01","1","12","0005460000"
20105400612,"01","1","8","0003640000"
20113404714,"01","3","12","0016380000"
20113404711,"01","3","12","0016380000"
20113404720,"01","2","12","0010920000"
20105400617,"01","3","12","0016380000"
20105400623,"01","2","12","0010920000"
20105400623,"03","1","12","0005460000"
20105400623,"04","1","12","0005460000"
20105400613,"01","2","12","0010920000"
20105400613,"01","1","8","0003640000"
20105400620,"01","3","12","0016380000"
20102398814,"01","2","12","0010920000"
20104399207,"01","4","12","0021840000"
20104399217,"01","4","12","0021840000"
20104399223,"01","2","12","0010920000"
20104399223,"03","1","12","0005460000"
20107401508,"01","4","12","0021840000"
20107401517,"01","4","12","0021840000"
20108401913,"01","4","12","0021840000"
20108401917,"01","3","12","0016380000"
20111403623,"01","4","12","0021840000"
20112404208,"01","3","12","0016380000"
20112404213,"01","4","12","0021840000"
20207409908,"01","3","12","0016380000"
20207409911,"01","1","12","0005460000"
20207409923,"01","1","12","0005460000"
20207409923,"02","3","12","0016380000"
20207409917,"01","4","12","0021840000"
20214411108,"01","4","12","0021840000"
20214411111,"01","2","12","0010920000"
20214411114,"01","2","12","0010920000"
20214411117,"01","3","12","0016380000"
20214411120,"01","3","12","0016380000"
20214411123,"01","2","12","0010920000"
20220413908,"01","2","12","0010920000"
20220413911,"01","5","12","0027300000"
20220413920,"01","4","12","0021840000"
20220413923,"01","3","12","0016380000"
20218412708,"01","2","12","0010920000"
20218412711,"01","3","12","0016380000"
20218412714,"01","3","12","0016380000"
20218412720,"01","4","12","0021840000"
20218412723,"01","1","10","0004550000"
20218412723,"01","3","12","0016380000"
20214411508,"01","5","12","0027300000"
20214411514,"01","3","12","0016380000"
20214411517,"01","1","12","0005460000"
20214411523,"01","2","12","0010920000"
20201406708,"01","1","12","0005460000"
20201406711,"01","3","12","0016380000"
20201406711,"04","3","12","0016380000"
20201406714,"01","3","12","0016380000"
20201406717,"01","2","12","0010920000"
20208410308,"01","4","12","0021840000"
20208410311,"01","2","12","0010920000"
20208410311,"03","2","12","0010920000"
20208410320,"01","2","12","0010920000"
20208410323,"01","2","12","0010920000"
20201406720,"01","4","12","0021840000"
20225415511,"01","1","12","0005460000"
20225415517,"01","3","12","0016380000"
20225415520,"01","3","12","0016380000"
20225415523,"01","4","12","0021840000"
20201406308,"01","4","12","0021840000"
20201406311,"01","3","12","0016380000"
20201406314,"01","4","12","0021840000"
20201406317,"01","3","12","0016380000"
20201406317,"04","2","12","0010920000"
20201406320,"01","4","12","0021840000"
20201406323,"01","4","12","0021840000"
20225415920,"01","1","12","0005460000"
20225415917,"01","3","12","0016380000"
20202407520,"01","3","12","0016380000"
20202407523,"01","2","12","0010920000"
20225415911,"01","2","12","0010920000"
20225415911,"03","3","12","0016380000"
20225415914,"01","3","12","0016380000"
20225415923,"01","3","12","0016380000"
20227416313,"01","4","12","0021840000"
20204407907,"01","5","12","0027300000"
20204407908,"01","2","12","0010920000"
20204407914,"01","3","12","0016380000"
20204407917,"01","4","12","0021840000"
20204407923,"01","4","12","0021840000"
20205408712,"01","4","12","0021840000"
20205408714,"01","2","12","0010920000"
20205408720,"01","2","12","0010920000"
20210410711,"01","5","12","0027300000"
20210410714,"01","2","12","0010920000"
20225415908,"01","3","12","0016380000"
20218413114,"01","3","12","0016380000"
20218413120,"01","3","12","0016380000"
20220413914,"01","3","12","0016380000"
20220413917,"01","3","12","0016380000"
20215411908,"01","2","12","0010920000"
20215411914,"01","4","12","0021840000"
20215411923,"01","4","12","0021840000"
20225415514,"01","3","12","0016380000"
20225415508,"01","4","12","0021840000"
20215411911,"01","4","12","0021840000"
20205408717,"01","5","12","0027300000"
20221414314,"01","4","12","0021840000"
20221414317,"01","3","12","0016380000"
20221414323,"01","3","12","0016380000"
20221414311,"01","3","12","0016380000"
20221414320,"01","3","12","0016380000"
20221414320,"01","1","9","0004095000"
20207409508,"01","3","12","0016380000"
20207409520,"01","4","12","0021840000"
20207409523,"01","3","12","0016380000"
20202407108,"01","5","12","0027300000"
20202407114,"01","3","12","0016380000"
20202407117,"01","2","12","0010920000"
20202407123,"01","2","12","0010920000"
20219413509,"01","3","12","0016380000"
20219413523,"01","2","12","0010920000"
20207409511,"01","2","12","0010920000"
20202407120,"01","4","12","0021840000"
20207409514,"01","4","12","0021840000"
20207409517,"01","5","12","0027300000"
20221414308,"01","3","12","0016380000"
20227416307,"01","3","12","0016380000"
20216412314,"01","4","12","0021840000"
20216412317,"01","3","12","0016380000"
20216412317,"01","1","2","0000910000"
20223415117,"01","3","12","0016380000"
20223415120,"01","3","12","0016380000"
20223415123,"01","2","12","0010920000"
20210410717,"01","5","12","0027300000"
20210410720,"01","2","12","0010920000"
20210410720,"01","1","10","0004550000"
20210410723,"01","5","12","0027300000"
20216412320,"01","3","12","0016380000"
20205408307,"01","4","12","0021840000"
20205408308,"01","1","12","0005460000"
20205408317,"01","1","12","0005460000"
20205408320,"01","3","12","0016380000"
20205408323,"02","1","12","0005460000"
20205408711,"01","4","12","0021840000"
20201406723,"01","3","12","0016380000"
20206409123,"01","2","12","0010920000"
20210410708,"01","3","12","0016380000"
20205408315,"01","4","12","0021840000"
20206409117,"01","3","12","0016380000"
20225415514,"03","1","12","0005460000"
20206409108,"01","4","12","0021840000"
20206409111,"01","2","12","0010920000"
20206409120,"01","2","12","0010920000"
20218413108,"01","2","12","0010920000"
20218413111,"01","2","12","0010920000"
20219413517,"01","3","12","0016380000"
20222414708,"01","4","12","0021840000"
20222414723,"01","4","12","0021840000"
20202407508,"01","3","12","0016380000"
20202407511,"01","4","12","0021840000"
20202407514,"01","3","12","0016380000"
20202407517,"01","1","12","0005460000"
20202407517,"02","4","12","0021840000"
20227416311,"01","3","12","0016380000"
20227416317,"01","3","12","0016380000"
20227416323,"01","3","12","0016380000"
20219413508,"01","3","12","0016380000"
20223415108,"01","2","12","0010920000"
20223415114,"01","2","12","0010920000"
20216412311,"01","1","12","0005460000"
20216412311,"03","1","12","0005460000"
20204407920,"01","5","12","0027300000"
20219413520,"01","4","12","0021840000"
20227416320,"01","1","12","0005460000"
20227416320,"02","2","12","0010920000"
20222414714,"01","4","12","0021840000"
20222414717,"01","3","12","0016380000"
20222414720,"01","3","12","0016380000"
20214411520,"01","3","12","0016380000"
20215411917,"01","3","12","0016380000"
20219413514,"01","3","12","0016380000"
20219413514,"03","2","12","0010920000"
20218413117,"01","3","12","0016380000"
20218412716,"01","1","10","0004550000"
20218412716,"01","2","12","0010920000"
20306419114,"01","4","12","0021840000"
20323426323,"01","3","12","0016380000"
20323426314,"01","3","12","0016380000"
20313422708,"01","1","12","0005460000"
20303417923,"01","4","12","0021840000"
20323426317,"01","3","12","0016380000"
20306419108,"01","3","12","0016380000"
20310420708,"01","2","12","0010920000"
20310420708,"03","3","12","0016380000"
20310420723,"01","2","12","0010920000"
20310420723,"03","2","12","0010920000"
20310420717,"01","1","12","0005460000"
20310420720,"01","3","12","0016380000"
20314423123,"01","3","12","0016380000"
20314423114,"01","6","12","0032760000"
20314423117,"01","01","8","0003640000"
20314423117,"01","3","12","0016380000"
20315427508,"01","2","12","0010920000"
20315427511,"01","5","12","0027300000"
20320425108,"01","3","12","0016380000"
20316423920,"01","4","12","0021840000"
20316423914,"01","1","3","0001365000"
20316423914,"01","3","12","0016380000"
20311421523,"01","3","12","0016380000"
20314423111,"01","4","12","0021840000"
20314423108,"01","1","12","0005460000"
20314423120,"01","2","12","0010920000"
20323426308,"01","5","12","0027300000"
20316423911,"01","3","12","0016380000"
20316423923,"01","1","12","0005460000"
20315427523,"01","3","12","0016380000"
20315427520,"01","5","12","0027300000"
20315427515,"01","5","12","0027300000"
20315427515,"03","2","12","0010920000"
20320425120,"01","2","12","0010920000"
20320425114,"01","3","12","0016380000"
20307420323,"01","3","12","0016380000"
20307420308,"01","3","12","0016380000"
20303417911,"01","2","12","0010920000"
20303417911,"03","4","12","0021840000"
20303417914,"01","2","12","0010920000"
20303417920,"01","3","12","0016380000"
20303417910,"01","4","12","0021840000"
20307420317,"01","4","12","0021840000"
20307420311,"01","1","12","0005460000"
20315427517,"01","4","12","0021840000"
20320425111,"01","4","12","0021840000"
20320425123,"01","4","12","0021840000"
20320425117,"01","1","12","0005460000"
20320425117,"02","1","12","0005460000"
20323426320,"01","6","12","0032760000"
20306419508,"01","1","12","0005460000"
20306419520,"01","4","12","0021840000"
20319424316,"01","2","12","0010920000"
20319424308,"01","5","12","0027300000"
20312421923,"01","2","12","0010920000"
20312421917,"01","3","12","0016380000"
20312421911,"01","5","12","0027300000"
20321425523,"01","2","12","0010920000"
20321425514,"01","4","12","0021840000"
20321425520,"01","3","12","0016380000"
20321425515,"01","2","12","0010920000"
20324426716,"01","2","12","0010920000"
20324426711,"01","5","12","0027300000"
20305418317,"01","4","12","0021840000"
20305418317,"05","1","12","0005460000"
20321425508,"01","2","12","0010920000"
20321425511,"01","6","12","0032760000"
20306419516,"01","5","12","0027300000"
20306419523,"01","3","12","0016380000"
20324426714,"01","3","12","0016380000"
20324426708,"01","4","12","0021840000"
20324426720,"03","3","12","0016380000"
20324426723,"01","4","12","0021840000"
20305418311,"01","2","12","0010920000"
20305418311,"03","1","1","0000455000"
20305418311,"03","3","12","0016380000"
20305418308,"01","5","12","0027300000"
20305418320,"01","5","12","0027300000"
20305418320,"06","1","12","0005460000"
20313422718,"01","4","12","0021840000"
20313422720,"01","4","12","0021840000"
20313422723,"01","5","12","0027300000"
20313422714,"01","4","12","0021840000"
20302416723,"01","3","12","0016380000"
20302416717,"01","3","12","0016380000"
20302416710,"01","5","12","0027300000"
20303417917,"01","3","12","0016380000"
20311421518,"01","5","12","0027300000"
20311421518,"06","2","12","0010920000"
20306419509,"01","3","12","0016380000"
20306419514,"01","4","12","0021840000"
20326427911,"01","3","12","0016380000"
20326427918,"01","2","12","0010920000"
20326427923,"01","3","12","0016380000"
20305418314,"01","4","12","0021840000"
20312421920,"01","4","12","0021840000"
20302417120,"01","6","12","0032760000"
20302417108,"01","4","12","0021840000"
20302417123,"01","6","12","0032760000"
20302416720,"01","3","12","0016380000"
20310420711,"01","1","12","0005460000"
20307419914,"01","3","12","0016380000"
20307419920,"01","1","12","0005460000"
20307419923,"01","4","12","0021840000"
20322425908,"01","4","12","0021840000"
20322425916,"01","2","12","0010920000"
20322425920,"01","4","12","0021840000"
20322425923,"01","2","12","0010920000"
20322425923,"03","1","12","0005460000"
20307419917,"01","2","12","0010920000"
20307419907,"01","4","12","0021840000"
20307419908,"01","1","12","0005460000"
20322425911,"01","6","12","0032760000"
20322425917,"01","4","12","0021840000"
20320424708,"01","2","12","0010920000"
20320424711,"01","1","12","0005460000"
20311421117,"01","3","12","0016380000"
20311421120,"01","1","9","0004095000"
20311421120,"01","3","12","0016380000"
20325427123,"01","4","12","0021840000"
20325427108,"01","1","12","0005460000"
20325427111,"01","2","12","0010920000"
20325427120,"01","2","12","0010920000"
20314423520,"01","3","12","0016380000"
20314423511,"01","3","12","0016380000"
20314423508,"01","4","12","0021840000"
20314423523,"01","4","12","0021840000"
20314423517,"01","4","12","0021840000"
20325427117,"01","4","12","0021840000"
20305418723,"01","2","12","0010920000"
20305418723,"03","4","12","0021840000"
20305418717,"01","5","12","0027300000"
20305418714,"01","2","12","0010920000"
20305418712,"04","6","12","0032760000"
20320424723,"01","4","12","0021840000"
20313422311,"01","2","12","0010920000"
20313422311,"03","5","12","0027300000"
20313422311,"04","3","12","0016380000"
20303417507,"01","4","12","0021840000"
20303417523,"01","2","12","0010920000"
20303417517,"01","3","12","0016380000"
20303417520,"01","3","12","0016380000"
20313422711,"01","4","12","0021840000"
20306419111,"01","4","12","0021840000"
20306419120,"01","3","12","0016380000"
20306419117,"01","5","12","0027300000"
20303417509,"01","4","12","0021840000"
20305418708,"01","7","12","0038220000"
20305418708,"08","3","12","0016380000"
20313422308,"01","2","12","0010920000"
20313422308,"03","4","12","0021840000"
20313422315,"01","3","12","0016380000"
20313422320,"01","1","07","0003185000"
20313422320,"01","2","12","0010920000"
20313422323,"01","4","12","0021840000"
20313422317,"01","2","12","0010920000"
20313422317,"03","3","12","0016380000"
20305418720,"01","2","12","0010920000"
20303417518,"01","4","12","0021840000"
20306419123,"01","2","12","0010920000"
20323426310,"01","2","12","0010920000"
20323426310,"03","3","12","0016380000"
20316423917,"01","4","12","0021840000"
20316423909,"01","3","12","0016380000"
20311421520,"01","3","12","0016380000"
20311421510,"01","4","12","0021840000"
20311421513,"01","4","12","0021840000"
20311421511,"01","4","12","0021840000"
20310420714,"01","1","12","0005460000"
20305418323,"01","5","12","0027300000"
20319424310,"01","3","12","0016380000"
20326427913,"01","5","12","0027300000"
20326427908,"01","2","12","0010920000"
20326427908,"03","2","12","0010920000"
20326427920,"01","1","8","0003640000"
20326427920,"01","2","12","0010920000"
20319424313,"01","4","12","0021840000"
20302417114,"01","3","12","0016380000"
20302417110,"01","5","12","0027300000"
20312421914,"01","4","12","0021840000"
20312421910,"01","2","12","0010920000"
20302417117,"01","3","12","0016380000"
20325427113,"01","2","12","0010920000"
20320424714,"01","4","12","0021840000"
20320424720,"01","4","12","0021840000"
20320424717,"01","5","12","0027300000"
20311421123,"01","5","12","0027300000"
20311421114,"01","3","12","0016380000"
20311421114,"04","5","12","0027300000"
20311421110,"01","2","12","0010920000"
20311421111,"01","4","12","0021840000"
20314423516,"01","1","12","0005460000"
20307420320,"01","2","12","0010920000"
20307420314,"01","5","12","0027300000"
20302416714,"01","2","12","0010920000"
20302416711,"01","2","12","0010920000"
20411436611,"01","3","12","0016380000"
20411436617,"01","6","12","0032760000"
20411436620,"01","3","12","0016380000"
20411436614,"01","3","12","0016380000"
20411436608,"01","3","12","0016380000"
20411436623,"01","5","12","0027300000"
20408434211,"01","5","12","0027300000"
20408434220,"01","2","12","0010920000"
20408434217,"01","4","12","0021840000"
20408434214,"01","3","12","0016380000"
20408434223,"01","3","12","0016380000"
20408434208,"01","4","12","0021840000"
20414437814,"01","3","12","0016380000"
20414437811,"01","3","12","0016380000"
20414437823,"01","5","12","0027300000"
20414437808,"01","2","12","0010920000"
20410435814,"01","2","12","0010920000"
20410435808,"01","3","12","0016380000"
20410435811,"01","2","12","0010920000"
20410435820,"01","2","12","0010920000"
20414437817,"01","4","12","0021840000"
20414437820,"01","6","12","0032760000"
20410435817,"01","2","12","0010920000"
20410435823,"01","3","12","0016380000"
20412437020,"01","4","12","0021840000"
20412437023,"01","3","12","0016380000"
20412437017,"01","3","12","0016380000"
20412437014,"01","4","12","0021840000"
20412437008,"01","3","12","0016380000"
20412437012,"01","3","12","0016380000"
20408434611,"01","3","12","0016380000"
20408434623,"01","1","12","0005460000"
20408434608,"01","4","12","0021840000"
20408434614,"01","4","12","0021840000"
20408434617,"01","5","12","0027300000"
20408434620,"01","4","12","0021840000"
20402429820,"01","4","12","0021840000"
20402429812,"01","7","12","0038220000"
20402429823,"01","10","12","0054600000"
20402429816,"01","7","12","0038220000"
20416438612,"01","4","12","0021840000"
20416438614,"01","2","12","0010920000"
20416438623,"01","4","12","0021840000"
20416438620,"01","2","12","0010920000"
20416438620,"01","1","6","0002730000"
20406432620,"01","5","12","0027300000"
20406432617,"01","5","12","0027300000"
20402429809,"01","2","12","0010920000"
20402429814,"01","4","12","0021840000"
20416438617,"01","2","12","0010920000"
20406432608,"01","3","12","0016380000"
20403430214,"01","4","12","0021840000"
20403430211,"01","2","12","0010920000"
20403430223,"01","1","12","0005460000"
20403430220,"01","4","12","0021840000"
20417439014,"01","1","12","0005460000"
20417439008,"01","1","12","0005460000"
20417439011,"01","2","12","0010920000"
20417439023,"01","4","12","0021840000"
20417439017,"01","5","12","0027300000"
20407433020,"01","5","12","0027300000"
20407433011,"01","5","12","0027300000"
20407433011,"01","1","5","0002275000"
20407433008,"01","5","12","0027300000"
20407433023,"01","3","12","0016380000"
20401429411,"01","2","12","0010920000"
20403430215,"01","2","12","0010920000"
20417439020,"01","7","12","0038220000"
20403430208,"01","5","12","0027300000"
20406432614,"01","3","12","0016380000"
20406432623,"01","5","12","0027300000"
20407433014,"01","3","12","0016380000"
20401429423,"01","1","12","0005460000"
20401429420,"01","3","12","0016380000"
20401429408,"01","3","12","0016380000"
20401429417,"01","3","12","0016380000"
20401429414,"01","5","12","0027300000"
20407433017,"01","9","12","0049140000"
20407433417,"01","8","12","0043680000"
20407433410,"01","2","12","0010920000"
20407433423,"01","5","12","0027300000"
20407433414,"01","4","12","0021840000"
20407433411,"01","4","12","0021840000"
20407433420,"01","3","12","0016380000"
20401428614,"01","3","12","0016380000"
20401428617,"01","1","12","0005460000"
20401428623,"01","3","12","0016380000"
20401428620,"01","4","12","0021840000"
20401428611,"01","3","12","0016380000"
20401428608,"01","5","12","0027300000"
20405432220,"01","5","12","0027300000"
20405432223,"01","5","12","0027300000"
20405432211,"01","3","12","0016380000"
20405432207,"01","4","12","0021840000"
20405432217,"01","6","12","0032760000"
20408433814,"01","5","12","0027300000"
20408433811,"01","1","12","0005460000"
20408433823,"01","2","12","0010920000"
