"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
10001002129,"01",1,1,"24",1,2,31,1,1
10001002129,"02",2,2,"23",1,2,21,5,1
10001002116,"01",1,2,"67",2,NA,NA,6,2
10001002116,"02",3,2,"27",1,2,41,1,4
10001002126,"01",1,1,"45",1,2,21,1,1
10001002126,"02",2,2,"37",1,2,41,5,1
10001002126,"03",3,2,"21",1,1,52,4,4
10001002126,"04",3,2,"18",1,1,41,4,4
10001002126,"05",3,2,"14",1,1,31,4,4
10001000913,"01",1,1,"44",1,2,41,1,1
10001000913,"02",2,2,"37",1,2,21,5,1
10001000913,"03",3,1,"16",1,1,31,4,4
10001000913,"04",3,2,"10",1,1,11,4,4
10003003323,"01",1,1,"45",1,2,51,1,1
10003003323,"02",2,2,"45",1,2,52,1,1
10003003323,"03",3,1,"18",1,1,41,4,4
10003003323,"04",3,2,"14",1,1,31,4,4
10001000926,"01",1,1,"55",1,2,51,6,1
10001000926,"02",2,2,"53",1,2,41,6,1
10001000926,"03",3,1,"28",1,2,52,2,4
10001000926,"04",3,1,"22",1,1,52,4,4
10001000923,"01",1,1,"43",1,2,41,1,1
10001000923,"02",2,2,"40",1,2,41,5,1
10001000923,"03",3,2,"09",1,1,21,NA,NA
10001000923,"04",3,2,"05",NA,NA,NA,NA,NA
10001000929,"01",1,1,"37",1,2,51,1,1
10001000929,"02",2,2,"32",1,2,51,5,1
10001000929,"03",3,2,"07",1,1,11,NA,NA
10011009326,"01",1,1,"42",1,2,21,1,1
10011009326,"02",2,2,"39",1,2,11,5,1
10011009326,"03",3,1,"19",1,2,41,1,4
10011009326,"04",3,1,"14",1,1,21,4,4
10011009326,"05",3,1,"03",NA,NA,NA,NA,NA
10009008120,"01",1,1,"70",2,NA,NA,3,2
10009008120,"02",3,2,"34",1,2,41,1,4
10009008120,"03",3,1,"30",1,2,41,1,4
10009008120,"04",3,2,"28",1,2,41,5,4
10009008116,"01",1,1,"51",1,2,52,3,1
10009008116,"02",2,2,"40",1,2,31,5,1
10009008116,"03",3,2,"13",1,1,11,4,4
10009008116,"04",3,1,"03",NA,NA,NA,NA,NA
10009008129,"01",1,1,"53",1,2,21,1,1
10009008129,"02",2,2,"54",2,NA,NA,5,1
10009008129,"03",3,1,"26",1,2,41,1,4
10009008129,"04",3,1,"27",1,2,41,1,4
10009008129,"05",3,2,"21",1,1,52,4,4
10009008118,"01",1,1,"44",1,2,53,1,1
10009008118,"02",2,2,"33",1,2,53,5,1
10009008118,"03",3,2,"08",1,1,11,NA,NA
10009008118,"04",3,2,"08",1,1,11,NA,NA
10009008118,"05",3,2,"03",NA,NA,NA,NA,NA
10001002123,"01",1,1,"84",2,NA,NA,6,1
10001002123,"02",2,2,"77",2,NA,NA,5,1
10001002119,"01",1,2,"70",2,NA,NA,5,1
10001002119,"02",2,1,"77",2,NA,NA,6,1
10001002126,"06",3,2,"07",1,1,11,NA,NA
10007006923,"01",1,1,"53",2,NA,NA,1,1
10007006923,"02",2,2,"48",2,NA,NA,5,1
10007006923,"03",3,1,"19",1,2,41,2,4
10007006920,"01",1,2,"36",1,2,11,3,1
10007006920,"02",3,2,"07",1,1,11,NA,NA
10007006926,"01",1,1,"59",1,2,41,1,1
10007006926,"02",2,2,"47",1,2,21,1,1
10007006926,"03",3,1,"15",1,1,31,4,4
10007006929,"01",1,1,"47",1,2,21,1,1
10007006929,"02",2,2,"45",1,2,11,1,1
10007006929,"03",3,1,"26",1,2,21,2,4
10007006929,"04",3,1,"21",1,1,31,4,4
10011009323,"01",1,1,"32",1,2,21,6,1
10011009323,"02",2,2,"31",1,2,11,5,1
10011009323,"03",3,2,"10",1,1,11,4,4
10011009323,"04",3,1,"03",NA,NA,NA,NA,NA
10001002118,"01",1,1,"56",1,2,11,1,1
10001002118,"02",2,2,"50",2,NA,NA,5,1
10001002118,"03",3,2,"31",2,NA,NA,5,4
10001002118,"04",3,1,"25",1,2,52,2,4
10001002118,"05",3,2,"16",1,1,31,4,4
10007006918,"01",1,1,"70",2,NA,NA,1,1
10007006918,"02",2,2,"60",2,NA,NA,5,1
10011009313,"01",1,1,"80",2,NA,NA,3,1
10011009313,"02",2,2,"62",2,NA,NA,5,1
10011009313,"03",3,1,"36",1,2,11,2,1
10011009313,"04",3,2,"27",1,2,21,5,4
10011009313,"05",4,2,"29",1,2,11,5,1
10011009313,"06",5,1,"08",1,1,11,NA,NA
10011009313,"07",5,2,"02",NA,NA,NA,NA,NA
10003003320,"01",1,1,"53",1,2,53,1,1
10003003320,"02",2,2,"44",1,2,51,1,1
10003003320,"03",3,1,"19",1,1,52,4,4
10003003320,"04",3,1,"09",1,1,11,NA,NA
10003003329,"01",1,1,"60",1,2,41,1,1
10003003329,"02",2,2,"54",1,2,21,5,1
10006005722,"01",1,1,"64",1,2,11,3,1
10006005722,"02",2,2,"55",2,NA,NA,5,1
10006005722,"03",3,1,"26",1,2,21,1,4
10006005722,"04",3,2,"24",1,2,52,5,4
10006005722,"05",3,1,"19",1,1,21,4,4
10003003314,"01",1,1,"51",1,2,41,1,1
10003003314,"02",2,2,"49",1,2,41,5,1
10003003315,"01",1,1,"69",2,NA,NA,2,1
10003003315,"02",2,2,"65",1,2,11,5,1
10003003326,"01",1,1,"31",1,2,41,1,1
10003003326,"02",2,2,"24",1,2,52,5,1
10003003326,"03",3,2,"02",NA,NA,NA,NA,NA
10001000523,"01",1,1,"50",1,2,53,6,1
10001000523,"02",2,2,"43",1,2,52,5,1
10001000523,"03",3,1,"22",1,1,52,4,4
10005004513,"01",1,2,"65",2,NA,NA,3,2
10005004513,"02",3,1,"28",1,2,31,1,4
10005004513,"03",3,1,"23",1,1,52,4,4
10005004523,"01",1,2,"47",1,2,11,3,2
10001000518,"01",1,1,"22",1,1,52,4,4
10005004519,"01",1,1,"37",1,2,52,1,1
10005004519,"02",2,2,"36",1,2,41,5,1
10005004519,"03",3,1,"10",1,1,11,4,4
10011009320,"01",1,1,"46",2,NA,NA,1,1
10011009320,"02",2,2,"37",2,NA,NA,5,1
10011009320,"03",3,2,"13",1,1,21,4,4
10011009320,"04",3,1,"09",1,1,11,NA,NA
10011009320,"05",3,2,"07",1,1,11,NA,NA
10011009329,"01",1,1,"26",1,2,41,1,1
10011009329,"02",2,2,"22",1,2,41,5,1
10011009329,"03",3,2,"03",NA,NA,NA,NA,NA
10005004526,"01",1,1,"64",2,NA,NA,3,1
10005004526,"02",2,2,"59",1,2,11,5,1
10005004526,"03",3,2,"31",1,2,52,1,4
10005004526,"04",3,1,"29",1,2,21,1,4
10005004526,"05",3,1,"20",1,2,21,2,4
10005004526,"06",3,2,"25",1,2,41,2,4
10001000922,"01",1,2,"34",1,2,52,6,3
10001000922,"02",3,1,"06",1,1,11,NA,NA
10001000529,"01",1,1,"30",1,2,41,1,1
10001000529,"02",2,2,"28",1,2,41,5,1
10001000513,"01",1,1,"45",1,2,21,1,1
10001000513,"02",2,2,"40",1,2,21,5,1
10001000513,"03",3,1,"23",1,2,52,2,1
10001000513,"04",3,1,"18",1,1,31,4,4
10001000513,"05",3,2,"07",1,1,11,NA,NA
10011009316,"01",1,1,"62",2,NA,NA,1,1
10011009316,"02",2,2,"65",2,NA,NA,5,1
10011009316,"03",5,2,"08",1,1,11,NA,NA
10005004529,"01",1,1,"53",1,2,11,1,1
10005004529,"02",2,2,"43",1,2,11,5,1
10005004529,"03",3,2,"24",1,1,52,4,4
10005004529,"04",3,1,"22",1,2,41,2,4
10005004529,"05",3,2,"20",1,1,52,4,4
10001000526,"01",1,1,"71",1,2,21,6,1
10001000526,"02",2,2,"67",1,2,11,5,1
10001000519,"01",1,1,"49",1,2,53,1,1
10001000519,"02",2,2,"40",1,2,41,5,1
10001000519,"03",3,2,"17",1,1,41,4,4
10001000519,"04",3,2,"12",1,1,11,4,4
10006005723,"01",1,1,"56",1,2,11,1,1
10006005723,"02",2,2,"51",1,2,11,5,1
10006005723,"03",3,1,"28",1,2,51,1,3
10006005717,"01",1,2,"84",2,NA,NA,5,2
10006005726,"01",1,1,"31",1,2,21,1,1
10006005726,"02",2,2,"29",1,2,41,5,1
10006005726,"03",3,1,"04",NA,NA,NA,NA,NA
10002002913,"01",1,1,"49",1,2,11,1,1
10002002913,"02",2,2,"47",1,2,11,5,1
10002002914,"01",1,1,"87",2,NA,NA,1,1
10002002914,"02",2,2,"74",2,NA,NA,5,1
10002002929,"01",1,2,"22",1,2,41,1,4
10002002929,"02",7,2,"31",1,2,11,5,4
10002002929,"03",7,1,"15",1,1,31,4,4
10002002929,"04",7,1,"28",2,NA,NA,6,4
10002002919,"01",1,1,"41",1,2,41,1,1
10002002919,"02",2,2,"35",1,2,11,5,1
10002002919,"03",3,1,"16",1,1,31,4,4
10009007720,"01",1,1,"48",1,2,41,3,1
10009007720,"02",2,2,"41",1,2,11,5,1
10009007729,"01",1,1,"39",1,2,53,1,1
10009007729,"02",2,2,"34",1,2,52,5,1
10009007729,"03",3,1,"05",NA,NA,NA,NA,NA
10009007729,"04",3,1,"03",NA,NA,NA,NA,NA
10006006524,"01",1,1,"64",1,2,11,1,1
10006006524,"02",2,2,"62",2,NA,NA,5,1
10009007726,"01",1,1,"53",1,2,21,1,1
10009007726,"02",2,2,"45",1,2,71,5,1
10009007726,"03",3,1,"22",1,2,21,1,4
10009007726,"04",3,1,"18",1,2,21,2,4
10009007726,"05",3,1,"13",1,1,11,4,4
10006006518,"01",1,1,"54",1,2,41,1,1
10006006518,"02",2,2,"48",1,2,41,5,1
10006006518,"03",3,1,"25",1,1,51,4,4
10001001723,"01",1,1,"44",1,2,11,1,1
10001001723,"02",2,2,"40",1,2,21,5,1
10001001723,"03",6,2,"73",2,NA,NA,6,2
10001001723,"04",3,1,"19",2,NA,NA,6,4
10001001723,"05",3,2,"16",1,1,21,4,4
10001001723,"06",3,1,"05",NA,NA,NA,NA,NA
10009007723,"01",1,1,"48",2,NA,NA,1,1
10009007723,"02",2,2,"43",1,2,11,5,1
10009007723,"03",3,2,"09",1,1,11,NA,NA
10009007723,"04",3,1,"23",1,2,21,1,1
10001001726,"01",1,1,"58",1,2,11,3,1
10001001726,"02",2,2,"37",1,2,21,5,1
10001001726,"03",3,1,"08",1,1,11,NA,NA
10001001726,"04",3,1,"05",NA,NA,NA,NA,NA
10001001716,"01",1,1,"27",1,2,21,1,1
10001001716,"02",2,2,"21",1,2,21,5,1
10001001716,"03",3,1,"03",NA,NA,NA,NA,NA
10005004516,"01",1,1,"59",1,2,11,3,1
10005004516,"02",2,2,"62",2,NA,NA,5,1
10005004516,"03",3,1,"27",1,2,41,1,4
10005004516,"04",3,2,"25",1,2,41,5,4
10001001720,"01",1,1,"54",2,NA,NA,1,1
10009007720,"03",3,2,"18",1,1,41,4,4
10009007720,"04",3,1,"10",1,1,11,4,4
10006005713,"01",1,1,"42",1,2,21,1,1
10006005713,"02",2,2,"40",1,2,11,5,1
10012009729,"01",1,1,"33",1,2,11,1,1
10012009729,"02",2,2,"26",1,2,41,5,1
10012009729,"03",3,1,"04",NA,NA,NA,NA,NA
10012009729,"04",3,2,"01",NA,NA,NA,NA,NA
10004004129,"01",1,1,"52",1,2,41,1,1
10004004129,"02",2,2,"42",1,2,11,5,1
10004004129,"03",3,2,"13",1,1,11,4,4
10006005729,"01",1,1,"82",1,2,11,3,1
10006005729,"02",2,2,"71",2,NA,NA,5,1
10004003716,"01",1,1,"92",1,2,71,3,1
10004003716,"02",2,2,"70",2,NA,NA,5,1
10004003716,"03",3,2,"42",2,NA,NA,5,4
10004003729,"01",1,1,"58",2,NA,NA,1,1
10004003729,"02",2,2,"56",2,NA,NA,5,1
10004003723,"01",1,1,"72",1,2,11,3,1
10004003723,"02",2,2,"63",1,2,11,5,1
10004003726,"01",1,1,"43",2,NA,NA,1,1
10004003726,"02",2,2,"45",1,2,71,5,1
10004003726,"03",3,2,"18",1,1,31,4,4
10004003726,"04",3,1,"13",1,1,11,4,4
10004003726,"05",3,1,"05",NA,NA,NA,NA,NA
10004003713,"01",1,1,"71",1,2,11,3,1
10004003713,"02",2,2,"65",2,NA,NA,5,1
10001001720,"02",2,2,"42",2,NA,NA,5,1
10001001720,"03",3,1,"21",1,1,51,4,4
10001001720,"04",3,2,"20",1,1,31,4,4
10001001729,"01",1,1,"31",1,2,51,1,1
10001001729,"02",2,2,"30",1,2,52,5,1
10001001729,"03",3,2,"04",NA,NA,NA,NA,NA
10004004123,"01",1,1,"56",1,2,51,2,1
10004004123,"02",2,2,"46",1,2,11,5,1
10010008523,"01",1,1,"67",1,2,11,1,1
10010008523,"02",2,2,"64",1,2,11,5,1
10010008523,"03",3,1,"27",1,1,52,4,4
10010008526,"01",1,1,"41",1,2,41,1,1
10010008526,"02",2,2,"34",1,2,41,5,1
10010008526,"03",3,1,"10",1,1,11,4,4
10010008529,"01",1,2,"81",2,NA,NA,3,2
10010008529,"02",3,1,"45",1,2,21,1,1
10010008529,"03",4,2,"27",1,2,21,5,1
10010008529,"04",5,2,"02",NA,NA,NA,NA,NA
10010008521,"01",1,1,"50",1,2,41,1,1
10010008521,"02",2,2,"47",1,2,21,5,1
10010008521,"03",3,1,"25",1,2,52,2,4
10010008521,"04",3,1,"18",1,1,41,4,4
10006005324,"01",1,1,"51",1,2,21,3,1
10006005324,"02",2,2,"46",1,2,11,5,1
10006005324,"03",3,1,"22",1,2,52,2,4
10006005323,"01",1,1,"51",1,2,21,1,1
10006005323,"02",2,2,"47",1,2,11,5,1
10006005323,"03",3,2,"24",1,2,52,2,4
10006005323,"04",3,2,"17",1,1,31,4,4
10006005323,"05",3,2,"16",1,1,31,4,4
10006005323,"06",3,1,"05",NA,NA,NA,NA,NA
10006005316,"01",1,1,"51",1,2,21,1,1
10006005316,"02",2,2,"49",2,NA,NA,5,1
10006005316,"03",3,2,"25",1,2,11,5,4
10002002926,"01",1,2,"86",2,NA,NA,6,2
10002002921,"01",1,1,"44",1,2,11,1,1
10002002921,"02",2,2,"34",1,2,21,5,1
10002002921,"03",3,2,"16",1,1,31,4,4
10002002921,"04",3,2,"09",1,1,11,NA,NA
10006006526,"01",1,1,"41",1,2,31,1,1
10006005329,"01",1,1,"66",2,NA,NA,3,1
10006005329,"02",2,2,"38",2,NA,NA,5,1
10006005329,"03",3,2,"12",1,1,11,4,4
10009008123,"01",1,1,"55",1,2,21,3,1
10009008123,"02",2,2,"51",1,2,21,5,1
10009008123,"03",3,2,"31",1,2,41,5,1
10009008123,"04",3,2,"30",1,2,41,1,4
10009008123,"05",3,1,"25",1,2,41,1,4
10009008123,"06",3,2,"25",1,2,11,5,4
10009008123,"07",3,2,"17",1,1,31,4,4
10005004923,"01",1,1,"55",1,2,21,3,1
10005004923,"02",2,2,"43",1,2,11,5,1
10005004923,"03",3,1,"24",1,1,53,4,4
10005004923,"04",3,2,"18",1,1,41,4,4
10006006120,"01",1,1,"50",1,2,21,3,1
10006006120,"02",2,2,"47",1,2,11,5,1
10006006120,"03",3,1,"28",1,2,41,2,4
10006006120,"04",3,1,"24",1,2,21,2,4
10004004123,"03",3,2,"18",1,1,41,4,4
10004004126,"01",1,2,"55",1,2,11,3,2
10004004126,"02",3,2,"26",1,2,52,2,4
10004004126,"03",3,1,"33",1,2,41,1,4
10004004122,"01",1,1,"67",1,2,11,1,1
10004004122,"02",2,2,"61",2,NA,NA,5,1
10004004122,"03",3,2,"23",1,1,52,4,4
10004004122,"04",3,2,"34",1,2,21,1,3
10004004122,"05",5,2,"10",1,1,11,4,4
10010008913,"01",1,1,"79",2,NA,NA,3,1
10010008913,"02",2,2,"79",2,NA,NA,5,1
10010008929,"01",1,1,"29",1,2,41,1,1
10010008929,"02",2,2,"26",1,2,41,5,1
10010008929,"03",3,1,"08",1,1,11,NA,NA
10010008923,"01",1,1,"33",1,2,21,1,1
10010008923,"02",2,2,"30",1,2,41,5,1
10010008923,"03",3,1,"07",1,1,11,NA,NA
10004004114,"01",1,1,"51",1,2,52,6,1
10004004114,"02",2,2,"43",1,2,52,6,1
10004004114,"03",3,1,"18",1,1,31,4,4
10004004114,"04",3,1,"12",1,1,21,4,4
10004004114,"05",3,2,"00",NA,NA,NA,NA,NA
10010008926,"01",1,1,"25",1,2,41,1,1
10010008926,"02",2,2,"25",1,2,41,5,1
10010008926,"03",3,1,"07",1,1,11,NA,NA
10010008926,"04",3,2,"02",NA,NA,NA,NA,NA
10010008921,"01",1,1,"33",1,2,41,1,1
10010008921,"02",2,2,"32",1,2,21,5,1
10010008921,"03",3,1,"08",1,1,11,NA,NA
10010008921,"04",3,1,"00",NA,NA,NA,NA,NA
10006006526,"02",2,2,"30",1,2,52,5,1
10006006526,"03",3,2,"10",1,1,11,4,4
10010008914,"01",1,1,"31",1,2,51,1,1
10010008914,"02",2,2,"30",1,2,52,5,1
10010008914,"03",3,2,"01",NA,NA,NA,NA,NA
10006005317,"01",1,1,"56",1,2,11,3,2
10006005317,"02",3,2,"30",1,2,51,1,4
10006005317,"03",3,1,"27",1,2,52,2,4
10006005317,"04",3,2,"25",1,2,52,1,1
10006005326,"01",1,1,"68",1,2,71,3,1
10006005326,"02",2,2,"58",1,2,71,5,1
10006005326,"03",3,2,"38",1,2,52,1,4
10006005326,"04",3,1,"23",1,2,41,1,1
10007007326,"01",1,1,"37",1,2,53,1,1
10007007326,"02",2,2,"37",1,2,52,5,1
10007007326,"03",3,1,"07",1,1,11,NA,NA
10007007320,"01",1,1,"48",1,1,52,1,1
10007007320,"02",2,2,"31",1,2,41,5,1
10007007320,"03",3,1,"04",NA,NA,NA,NA,NA
10007007320,"04",3,1,"00",NA,NA,NA,NA,NA
10007007320,"05",3,1,"00",NA,NA,NA,NA,NA
10007007323,"01",1,1,"48",1,1,51,1,1
10007007323,"02",2,2,"36",1,2,21,5,1
10007007323,"03",3,2,"20",1,1,52,4,4
10007007323,"04",3,2,"16",1,1,31,4,4
10007007329,"01",1,1,"46",1,1,52,1,1
10007007329,"02",2,2,"39",1,2,41,5,1
10007007329,"03",3,1,"15",1,1,31,4,4
10007007316,"01",1,1,"34",1,2,53,1,1
10007007316,"02",2,2,"29",1,2,52,1,1
10007007316,"03",3,2,"04",NA,NA,NA,NA,NA
10007007316,"04",3,1,"01",NA,NA,NA,NA,NA
10006006526,"04",3,1,"03",NA,NA,NA,NA,NA
10006006529,"01",1,2,"67",2,NA,NA,5,2
10009007713,"01",1,1,"29",1,2,21,1,1
10009007713,"02",2,2,"20",1,2,21,5,1
10001001713,"01",1,2,"50",1,2,11,5,2
10001001713,"02",3,2,"22",1,2,51,5,4
10012009723,"01",1,2,"52",2,NA,NA,3,1
10012009723,"02",3,2,"17",1,1,11,4,4
10012009723,"03",3,2,"14",1,1,31,4,1
10012009726,"01",1,1,"58",1,2,11,1,1
10012009726,"02",2,2,"57",2,NA,NA,5,1
10010008516,"01",1,1,"42",1,2,21,3,1
10010008516,"02",2,2,"38",1,2,41,5,1
10010008516,"03",3,2,"15",1,1,31,4,4
10010008516,"04",3,2,"07",1,1,11,NA,NA
10001000123,"01",1,1,"58",2,NA,NA,1,1
10001000123,"02",2,2,"68",2,NA,NA,5,1
10001000123,"03",3,2,"34",1,2,41,5,4
10001000123,"04",3,2,"29",1,2,41,5,4
10001000129,"01",1,2,"59",1,2,11,6,2
10001000126,"01",1,2,"70",2,NA,NA,6,2
10001000120,"01",1,2,"59",2,NA,NA,6,2
10001000120,"02",3,1,"27",1,2,41,2,4
10001000116,"01",1,1,"63",1,2,21,1,1
10001000116,"02",2,2,"60",2,NA,NA,5,1
10001000116,"03",3,2,"24",1,2,52,1,4
10001000117,"01",1,1,"36",1,2,52,1,2
10001000117,"02",7,1,"34",1,2,52,1,4
10009007716,"01",1,1,"47",1,2,21,1,1
10009007716,"02",2,2,"42",1,2,21,5,1
10009007716,"03",3,1,"23",1,1,52,4,4
10009007716,"04",3,2,"20",1,1,52,4,4
10009007716,"05",3,1,"15",1,1,31,4,4
10012009720,"01",1,1,"58",1,2,11,1,1
10012009720,"02",2,2,"56",2,NA,NA,5,1
10012009720,"03",3,2,"38",1,2,41,5,4
10012009720,"04",3,2,"23",1,2,52,5,1
10001001329,"01",1,1,"59",1,2,52,6,1
10001001329,"02",2,2,"49",1,2,52,5,1
10001001329,"03",3,1,"28",1,2,53,2,4
10001001329,"04",3,1,"26",1,2,52,1,4
10001001323,"01",1,1,"35",1,2,41,1,1
10001001323,"02",2,2,"26",1,2,41,5,1
10001001323,"03",3,1,"08",1,2,11,NA,NA
10001001323,"04",3,2,"01",NA,NA,NA,NA,NA
10001001322,"01",1,1,"41",1,2,41,1,1
10001001322,"02",2,2,"40",1,2,51,5,1
10001001322,"03",3,2,"03",NA,NA,NA,NA,NA
10001001326,"01",1,1,"35",1,2,41,1,1
10001001326,"02",2,2,"31",1,2,41,5,1
10001001326,"03",3,2,"01",NA,NA,NA,NA,NA
10001001313,"01",1,1,"46",1,2,21,1,1
10001001313,"02",2,2,"40",1,2,41,5,1
10001001313,"03",3,1,"18",1,1,41,4,4
10001002513,"01",1,1,"28",1,2,21,1,1
10001002513,"02",2,2,"26",1,2,41,5,1
10001002513,"03",3,2,"06",2,NA,NA,NA,NA
10001002513,"04",3,1,"02",NA,NA,NA,NA,NA
10001002520,"01",1,1,"26",1,2,11,1,1
10001002520,"02",2,2,"21",1,2,21,5,1
10001002520,"03",3,1,"03",NA,NA,NA,NA,NA
10001002523,"01",1,2,"56",2,NA,NA,5,2
10001001316,"01",1,1,"43",1,2,21,1,1
10001001316,"02",2,2,"34",1,2,41,5,1
10001001316,"03",3,1,"16",1,1,41,4,4
10001001316,"04",3,1,"07",1,1,11,NA,NA
10007007313,"01",1,1,"46",1,2,52,1,1
10007007313,"02",2,2,"44",1,2,52,5,1
10004003720,"01",1,1,"57",1,2,51,3,1
10004003720,"02",2,2,"52",1,2,52,1,1
10001002529,"01",1,1,"38",1,2,21,1,1
10001002529,"02",2,2,"33",1,2,41,5,1
10001002529,"03",3,2,"14",1,1,11,4,4
10001002526,"01",1,1,"34",1,2,21,1,1
10001002526,"02",2,2,"31",1,2,41,5,1
10001002526,"03",3,2,"07",1,1,11,NA,NA
10001002526,"04",3,2,"02",NA,NA,NA,NA,NA
10012009716,"01",1,1,"35",1,2,11,1,1
10012009716,"02",2,2,"37",1,2,21,5,1
10012009716,"03",3,2,"03",NA,NA,NA,NA,NA
10012009716,"04",3,2,"00",NA,NA,NA,NA,NA
10012009713,"01",1,1,"35",1,2,41,1,1
10012009713,"02",2,2,"26",1,2,21,5,1
10012009713,"03",3,1,"11",1,1,11,4,4
10012009713,"04",3,1,"04",NA,NA,NA,NA,NA
10006006120,"05",3,2,"11",1,1,21,4,4
10001002516,"01",1,1,"57",1,2,11,1,1
10001002516,"02",2,2,"50",1,2,71,5,1
10001002516,"03",3,1,"23",1,1,52,4,4
10001002516,"04",3,2,"19",1,1,52,4,4
10005004926,"01",1,1,"68",2,NA,NA,1,1
10005004926,"02",2,2,"45",1,2,11,5,1
10005004913,"01",1,1,"62",2,NA,NA,3,1
10005004913,"02",2,2,"63",2,NA,NA,5,1
10005004913,"03",3,2,"31",1,2,21,1,3
10005004913,"04",3,1,"24",1,2,11,1,4
10006006126,"01",1,1,"32",1,2,51,1,1
10006006126,"02",2,2,"30",1,2,52,5,1
10006006126,"03",3,2,"04",NA,NA,NA,NA,NA
10007006917,"01",1,1,"42",1,2,52,1,1
10007006917,"02",2,2,"37",1,2,41,5,1
10007006917,"03",3,1,"15",1,1,31,4,4
10006006514,"01",1,1,"85",1,2,11,1,1
10006006514,"02",2,2,"72",1,2,11,5,1
10010008513,"01",1,1,"61",1,2,41,3,1
10010008513,"02",2,2,"55",1,2,11,5,1
10010008513,"03",3,2,"31",1,2,52,1,4
10010008513,"04",3,1,"27",1,2,52,1,4
10010008513,"05",3,2,"24",1,2,52,1,4
10009008126,"01",1,1,"51",1,2,21,1,1
10009008126,"02",2,2,"46",1,2,11,5,1
10009008126,"03",3,1,"20",1,2,41,2,4
10009008126,"04",3,2,"11",1,1,11,4,4
10006006520,"01",1,1,"26",1,2,11,1,3
10006006520,"02",6,2,"65",2,NA,NA,5,1
10006006520,"03",3,1,"08",1,1,11,NA,NA
10006006520,"04",3,2,"04",NA,NA,NA,NA,NA
10006006116,"01",1,1,"48",2,NA,NA,3,1
10006006116,"02",2,2,"50",1,2,11,5,1
10006006116,"03",3,1,"27",1,2,41,1,4
10006006116,"04",3,1,"18",1,1,31,4,4
10005004529,"06",6,1,"83",2,NA,NA,3,2
10005004929,"01",1,1,"68",1,2,11,3,1
10005004929,"02",2,2,"62",2,NA,NA,5,1
10004004117,"01",1,1,"66",1,2,11,6,1
10004004117,"02",2,2,"60",1,2,71,5,1
10001000916,"01",1,1,"46",1,2,51,1,1
10001000916,"02",2,2,"46",1,2,11,5,1
10001000916,"03",3,1,"18",1,1,31,4,4
10001000916,"04",3,2,"08",1,1,11,NA,NA
10006005713,"03",3,1,"20",1,2,21,1,4
10006005713,"04",3,1,"11",1,1,11,4,4
10007007313,"03",3,1,"14",1,1,31,4,4
10006006120,"06",3,2,"12",1,1,11,4,4
10006006123,"01",1,1,"60",1,2,11,3,1
10006006123,"02",2,2,"52",1,2,11,5,1
10006006123,"03",3,2,"26",1,2,41,5,4
10006006123,"04",3,1,"22",2,NA,NA,6,4
10006006123,"05",3,2,"14",1,1,21,4,4
10006006113,"01",1,1,"27",1,2,41,1,1
10006006113,"02",2,2,"25",1,2,41,5,1
10006006129,"01",1,1,"29",1,2,52,1,1
10006006129,"02",2,2,"24",1,2,52,5,1
10005004920,"01",1,1,"43",2,NA,NA,2,1
10005004920,"02",2,2,"44",1,2,11,5,1
10005004920,"03",3,1,"18",1,1,31,4,4
10005004920,"04",3,1,"03",NA,NA,NA,NA,NA
10005004917,"01",1,2,"50",2,NA,NA,3,2
10104026721,"01",1,2,"68",1,2,11,3,2
10104026713,"01",1,1,"47",1,2,21,1,1
10104026713,"02",2,2,"42",1,2,11,5,1
10104026713,"03",3,2,"20",1,1,52,4,4
10101024329,"01",1,2,"77",2,NA,NA,3,2
10103025526,"01",1,1,"32",1,2,41,1,1
10103025526,"02",2,2,"32",1,2,41,5,1
10103025526,"03",3,1,"05",NA,NA,NA,NA,NA
10103025526,"04",3,2,"01",NA,NA,NA,NA,NA
10101024720,"01",1,2,"54",2,NA,NA,3,2
10103025520,"01",1,1,"40",1,2,11,1,1
10103025520,"02",2,2,"38",1,2,71,5,1
10103025520,"03",3,1,"10",1,1,11,4,4
10101024326,"01",1,1,"68",1,2,11,1,1
10101024326,"02",2,2,"57",2,NA,NA,5,1
10101024326,"03",3,1,"41",1,2,11,6,4
10101024326,"04",3,2,"40",1,2,21,1,3
10101024326,"05",3,1,"35",1,2,21,6,3
10101024326,"06",3,2,"31",1,2,21,5,1
10103025519,"01",1,1,"46",1,2,21,1,1
10103025519,"02",2,2,"44",1,2,41,5,1
10103025519,"03",3,2,"18",1,2,41,2,4
10103025920,"01",1,1,"52",1,2,41,1,1
10103025920,"02",2,2,"51",1,2,21,5,1
10103025920,"03",3,1,"21",1,1,52,4,4
10104026723,"01",1,2,"57",2,NA,NA,3,2
10104026723,"02",3,1,"22",1,2,21,1,4
10106029120,"01",1,1,"52",1,2,41,1,1
10105028315,"01",1,1,"60",2,NA,NA,1,1
10105028315,"02",2,2,"55",2,NA,NA,5,1
10105027929,"01",1,2,"80",2,NA,NA,3,2
10105027929,"02",3,2,"53",1,2,21,5,4
10105027926,"01",1,2,"82",1,2,71,3,2
10105027926,"02",3,1,"52",1,2,41,3,3
10105027926,"03",3,1,"50",1,2,41,6,4
10105027923,"01",1,2,"64",1,2,21,3,2
10105027121,"01",1,2,"80",2,NA,NA,3,2
