"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04"
10716162713,34272,8,"0005000000",NA
10716162720,34272,1,"0020000000",NA
10716162720,34272,8,"0020000000",NA
10713161926,34272,1,"0005000000",NA
10713161926,34272,8,"0005000000",NA
10707156716,34272,1,"0015000000",NA
10707156716,34272,8,"0015000000",NA
10707156723,34272,1,"0025000000",NA
10707156723,34272,8,"0025000000",NA
10707155920,33214,1,"0003600000",NA
10713161929,34272,1,"0010000000",NA
10713161929,34272,8,"0010000000",NA
10707156713,34272,1,"0015000000",NA
10707158323,34272,1,"0015000000",NA
10707158323,34272,8,"0015000000",NA
10707159116,33134,1,"0135000000",NA
10707158329,34272,1,"0015000000",NA
10707158329,34272,8,"0015000000",NA
10707159114,34272,1,"0005000000",NA
10707159114,34272,8,"0005000000",NA
10727164323,34272,1,"0010000000",NA
10727164323,34272,8,"0010000000",NA
10727164313,34272,1,"0010000000",NA
10727164313,34272,8,"0010000000",NA
10711160723,34272,1,"0030000000",NA
10711160723,34272,8,"0030000000",NA
10711160713,34272,1,"0025000000",NA
10711160713,34272,8,"0025000000",NA
10718163120,34272,1,"0010000000",NA
10718163120,34272,8,"0010000000",NA
10710160321,34272,1,"0020000000",NA
10710160321,34272,8,"0020000000",NA
10710160326,34272,1,"0015000000",NA
10710160326,34272,8,"0015000000",NA
10710160322,34272,1,"0015000000",NA
10710160313,33190,1,"0005000000",NA
10711160716,34272,1,"0010000000",NA
10711160716,34272,8,"0010000000",NA
10707156320,34272,1,"0005000000",NA
10707156320,34272,8,"0005000000",NA
10716162716,34272,1,"0030000000",NA
10716162726,34272,1,"0015000000",NA
10716162726,34272,8,"0015000000",NA
10707157126,34272,1,"0020000000",NA
10707157126,34272,8,"0020000000",NA
10716162723,34272,1,"0015000000",NA
10713161916,34272,1,"0005000000",NA
10713161916,34272,8,"0005000000",NA
10707158726,34272,1,"0005000000",NA
10720163523,34272,1,"0010000000",NA
10720163523,34272,8,"0010000000",NA
10716162723,34272,8,"0015000000",NA
10707155923,34272,1,"0010000000",NA
10707155923,34272,8,"0010000000",NA
10707155914,33190,1,"0162000000",NA
10707155914,33214,1,"0038000000",NA
10707155914,34272,1,"0005000000",NA
10707155914,34272,8,"0005000000",NA
10713161923,34272,1,"0015000000",NA
10713161923,34272,8,"0015000000",NA
10716162716,34272,8,"0030000000",NA
10707158726,34272,8,"0005000000",NA
10707158723,34272,1,"0005000000",NA
10707158723,34272,8,"0005000000",NA
10720163522,34272,1,"0015000000",NA
10720163522,34272,8,"0015000000",NA
10720163513,34272,1,"0025000000",NA
10720163513,34272,8,"0025000000",NA
10720163516,34272,1,"0015000000",NA
10720163516,34272,8,"0015000000",NA
10720163529,34272,1,"0010000000",NA
10720163529,34272,8,"0010000000",NA
10713161913,34272,1,"0015000000",NA
10713161913,34272,8,"0015000000",NA
10707157123,34272,1,"0005000000",NA
10707157123,34272,8,"0005000000",NA
10712161114,34192,1,"0070000000","0025000000"
10704153929,34272,1,"0025000000",NA
10704153929,34272,8,"0025000000",NA
10704153923,34272,1,"0015000000",NA
10704153923,34272,8,"0015000000",NA
10710160322,34272,8,"0015000000",NA
10720163526,34272,1,"0040000000",NA
10704153922,34272,1,"0020000000",NA
10704153922,34272,8,"0020000000",NA
10704153915,34272,1,"0020000000",NA
10707157516,33214,1,"0030000000",NA
10720163526,34272,8,"0040000000",NA
10706154729,34272,1,"0025000000",NA
10706154729,34272,8,"0025000000",NA
10706154713,34272,1,"0015000000",NA
10706154713,34272,8,"0015000000",NA
10729164726,34272,1,"0010000000",NA
10729164726,34272,8,"0010000000",NA
10729164723,34272,1,"0025000000",NA
10729164723,34272,8,"0025000000",NA
10729164720,34272,1,"0015000000",NA
10729164716,34272,1,"0010000000",NA
10729164716,34272,8,"0010000000",NA
10729164713,34272,1,"0005000000",NA
10729164713,34272,8,"0005000000",NA
10707155123,34272,1,"0015000000",NA
10707155123,34272,8,"0015000000",NA
10706154721,34272,1,"0015000000",NA
10706154721,34272,8,"0015000000",NA
10729164729,34272,1,"0005000000",NA
10729164729,34272,8,"0005000000",NA
10707159116,33190,1,"0010000000",NA
10707156316,34272,1,"0020000000",NA
10707156316,34272,8,"0020000000",NA
10705154316,34272,1,"0010000000",NA
10705154316,34272,8,"0010000000",NA
10701153126,33225,1,"0000550000",NA
10705154324,34272,1,"0015000000",NA
10705154324,34272,8,"0015000000",NA
10705154329,34272,1,"0010000000",NA
10705154329,34272,8,"0010000000",NA
10708159520,34272,1,"0005000000",NA
10708159520,34272,8,"0005000000",NA
10708159513,34272,1,"0015000000",NA
10708159513,34272,8,"0015000000",NA
10708159516,34272,1,"0005000000",NA
10708159516,34272,8,"0005000000",NA
10718163123,34272,1,"0200000000",NA
10718163123,34272,8,"0200000000",NA
10727164326,34272,1,"0010000000",NA
10705154323,34272,1,"0020000000",NA
10704153926,34272,1,"0010000000",NA
10714162320,34272,1,"0010000000",NA
10714162320,34272,8,"0010000000",NA
10714162313,34272,1,"0010000000",NA
10714162313,34272,8,"0010000000",NA
10714162323,34272,1,"0005000000",NA
10714162323,34272,8,"0005000000",NA
10706154719,34272,1,"0015000000",NA
10706154719,34272,8,"0015000000",NA
10729164720,34272,8,"0015000000",NA
10704153916,34272,1,"0020000000",NA
10704153916,34272,8,"0020000000",NA
10709159922,33214,1,"0008000000",NA
10704153926,34272,8,"0010000000",NA
10711160726,34272,1,"0005000000",NA
10711160726,34272,8,"0005000000",NA
10727164326,34272,8,"0010000000",NA
10707157914,34272,1,"0020000000",NA
10707157914,34272,8,"0020000000",NA
10718163116,34272,1,"0005000000",NA
10718163116,34272,8,"0005000000",NA
10711160720,34272,1,"0005000000",NA
10711160720,34272,8,"0005000000",NA
10705154323,34272,8,"0020000000",NA
10708159523,33190,1,"0020000000",NA
10712161129,33190,1,"0200000000",NA
10712161526,33418,1,"0000200000",NA
10707157923,34272,1,"0010000000",NA
10707157923,34272,8,"0010000000",NA
10708159526,34272,1,"0005000000",NA
10708159526,34272,8,"0005000000",NA
10712161522,33418,1,"0000150000",NA
10707155116,33178,1,"0020000000",NA
10707155929,34272,1,"0010000000",NA
10707155929,34272,8,"0010000000",NA
10707157129,34272,1,"0010000000",NA
10707157129,34272,8,"0010000000",NA
10702153517,34272,1,"0015000000",NA
10702153517,34272,8,"0015000000",NA
10707157116,34272,1,"0010000000",NA
10707156713,34272,8,"0015000000",NA
10707156729,34272,1,"0025000000",NA
10707156729,34272,8,"0025000000",NA
10707157116,34272,8,"0010000000",NA
10707159129,34272,1,"0010000000",NA
10707159129,34272,8,"0010000000",NA
10714162326,33190,1,"0030000000",NA
10707155116,34272,1,"0015000000",NA
10704153915,34272,8,"0020000000",NA
10707155116,34272,8,"0015000000",NA
10707155120,34272,1,"0005000000",NA
10707155120,34272,8,"0005000000",NA
10707155916,34272,1,"0025000000",NA
10707155916,34272,8,"0025000000",NA
10707158313,34272,1,"0020000000",NA
10707158313,34272,8,"0020000000",NA
10707158720,34272,1,"0010000000",NA
10707158720,34272,8,"0010000000",NA
10707159120,34272,1,"0010000000",NA
10707159120,34272,8,"0010000000",NA
10711160729,34272,1,"0025000000",NA
10711160729,34272,8,"0025000000",NA
10712161123,34228,1,"0002500000",NA
10718163126,33190,1,"0007000000",NA
10820188314,33214,1,"0005800000",NA
10820188322,33134,1,"0900000000",NA
10820188322,33145,NA,NA,"0650000000"
10804181129,33112,1,"0330000000",NA
10804181129,33145,NA,NA,"0120000000"
10804181117,33190,1,"0020000000",NA
10804181123,33214,1,"0006800000",NA
10808184326,33190,1,"0020000000",NA
10804180713,33112,1,"0200000000",NA
10804180724,33145,1,"0850000000",NA
10804180724,33349,NA,NA,"0700000000"
10814187124,33190,1,"0045000000",NA
10814187124,33214,1,"0020000000",NA
10808184726,33112,1,"0800000000",NA
10808183929,33190,1,"0540000000",NA
10905202423,33214,1,"0004000000",NA
10907203226,33190,1,"0035000000",NA
10916205229,33214,1,"0120000000",NA
10916205229,33236,1,"0030000000",NA
10933214829,33236,1,"0000500000",NA
10933214829,34161,1,"0000300000",NA
10937215219,33214,1,"0006000000",NA
10915204824,33190,1,"0062000000",NA
10916210023,33236,1,"0030000000",NA
10917212418,33178,1,"0000300000",NA
10916208819,33214,1,"0005000000",NA
10922213613,33214,1,"0004800000",NA
10922213616,33214,1,"0002100000",NA
10917212013,34161,1,"0000500000",NA
10916207629,33134,1,"1600000000",NA
11014239420,33190,1,"0050000000",NA
11001229820,33214,1,"0003950000",NA
11001229822,33112,1,"0300000000",NA
11002233413,33190,1,"0150000000",NA
11005236620,33214,1,"0003800000",NA
11005236620,34239,1,"0003000000",NA
11005236626,33134,NA,NA,"1000000000"
11010238216,33214,1,"0005900000",NA
11018240623,33214,1,"0035000000",NA
11001229816,33190,1,"0017000000",NA
11002231820,33190,1,"0045000000",NA
11008237029,33145,1,"0600000000",NA
11009237429,33190,1,"0050000000",NA
11001229829,33145,1,"0300000000",NA
11002231820,33214,1,"0003700000",NA
11002231829,33214,1,"0020000000",NA
11002235416,33393,1,"0000500000",NA
11002235420,33214,1,"0044300000",NA
11002235423,33112,1,"0300000000",NA
11002235429,33393,1,"0000200000",NA
11105259116,33214,1,"0004000000",NA
11104256714,34148,NA,NA,"0045000000"
11105258320,34148,NA,NA,"0100000000"
11105259923,33214,1,"0030000000",NA
11103256313,33112,1,"0020000000",NA
11110263716,33214,1,"0006500000",NA
11204280316,33214,1,"0005000000","0000700000"
11204280316,33269,1,"0004200000",NA
11207283126,33112,1,"0140000000",NA
11207283123,33190,1,"0030000000",NA
11302295516,33190,1,"0004000000",NA
11307302316,33190,1,"0070000000",NA
11302295116,33112,1,"0200000000",NA
11302295116,33214,1,"0006300000",NA
11303297113,33418,1,"0007000000",NA
11304299121,33190,1,"0020000000",NA
11304299121,33214,1,"0052000000",NA
11304298320,33190,1,"0020000000",NA
11304299126,33190,1,"0005000000",NA
11304300329,33190,1,"0015000000",NA
11407322423,34161,1,"0000200000",NA
11405321626,33190,1,"0010000000",NA
11403319229,33214,1,"0004500000",NA
11403319616,33316,1,"0039000000",NA
11403319616,33327,1,"0015000000",NA
11403319616,33362,1,"0070000000",NA
11402318029,34127,1,"0150000000",NA
11402316429,33134,1,"1500000000",NA
11402316429,33178,1,"0004000000",NA
11407322423,34239,1,"0000300000",NA
11403319616,33371,1,"0020000000",NA
11402317613,33270,1,"0070000000",NA
11401314826,33214,1,"0035000000",NA
11401316026,34161,1,"0000400000",NA
11401316026,34239,1,"0000600000",NA
11405321623,33190,1,"0006000000",NA
11503333829,33270,1,"0170000000",NA
11503333829,33371,1,"0002000000",NA
11504335826,33247,1,"0001400000",NA
11501331414,34160,1,"0010000000",NA
11503335016,33393,1,"0004000000",NA
11502333020,33134,1,"0800000000",NA
11502333020,33156,1,"0010000000",NA
11602352417,33178,1,"0000600000",NA
11606355623,33112,1,"0060000000",NA
11607356429,33214,1,"0010000000",NA
11607356814,33190,1,"322000000",NA
11607356023,34148,1,"0007000000",NA
11701368617,33145,1,"0040000000",NA
11701368623,33145,NA,NA,"0105000000"
11701367022,33145,1,"1300000000",NA
11701367022,33167,1,"0010000000",NA
11701368226,33134,NA,NA,"0600000000"
11701368226,33167,1,"0006000000",NA
11807394126,33316,1,"0170000000",NA
11803389713,33214,1,"0003800000",NA
11803389721,33134,1,"0350000000",NA
11803389721,33156,1,"0001500000",NA
11803389721,33178,1,"0000500000",NA
11803389721,33258,1,"0014000000",NA
11807393729,33258,1,"0030000000",NA
11801385720,33258,1,"0018600000",NA
11801387313,33145,1,"1100000000",NA
11801387313,33156,1,"0001000000",NA
11901407014,33214,1,"0050000000",NA
11903408613,33214,1,"0004300000",NA
11904412623,33190,1,"0090000000",NA
11904409814,33190,1,"0050000000",NA
11904412216,33190,1,"0015000000",NA
11901405417,34148,NA,NA,"0015000000"
11903407815,33134,1,"0400000000",NA
11903407815,33156,1,"0001000000",NA
11903407815,33167,1,"0001000000",NA
11903407815,33190,1,"0200000000",NA
11903407819,33214,1,"0043000000",NA
11904411423,33214,1,"0002900000",NA
11904411429,33214,1,"0070000000","0003000000"
11909415022,33112,1,"0230000000",NA
11903407423,33190,1,"0100000000",NA
11908414616,33190,1,"0170000000",NA
11903408226,33134,NA,NA,"1300000000"
11903408226,33167,1,"0002000000",NA
11907413429,33190,1,"0040000000",NA
12001424519,33214,1,"0007000000",NA
12001425313,33214,1,"0008500000",NA
12003429729,33270,1,"0120000000",NA
12003429326,33214,1,"0004000000",NA
12102442529,33112,1,"0900000000",NA
12107449326,33112,1,"0065000000",NA
12107449326,33236,1,"0011500000",NA
12107449326,33247,1,"0008200000",NA
12107449326,33258,1,"0015000000",NA
12107449329,33214,1,"0003600000",NA
12105444913,33418,1,"0008000000",NA
12111452126,33214,1,"0007000000",NA
12102442513,33190,1,"0070000000",NA
12102442513,33214,1,"0017000000",NA
12104443716,33112,1,"0030000000",NA
12107449726,33189,1,"0000250000",NA
12107449720,33316,NA,NA,"1200000000"
12109450523,33349,NA,NA,"0500000000"
12109450523,34126,1,"0850000000",NA
12104444123,33112,1,"0150000000",NA
12102442529,33190,1,"0030000000",NA
12108450119,33112,1,"0140000000",NA
12108450129,33178,1,"0000200000",NA
12109450920,33134,NA,NA,"0045000000"
12206471721,33429,1,"0000500000",NA
12206471729,33236,1,"0000380000",NA
12208472920,33178,1,"0003000000",NA
12202466729,33189,1,"0000220000",NA
12202466729,34126,1,"0015000000",NA
12206471715,33247,1,"0000200000",NA
12202466726,33270,1,"0040000000",NA
12202466716,33440,1,"0000750000",NA
12202466713,33112,1,"0015000000",NA
12202465926,33134,1,"0900000000",NA
12202465120,33418,1,"0000250000",NA
12202465122,33270,1,"0060000000",NA
12210474120,33189,1,"0012000000",NA
12301504826,33214,1,"0005000000",NA
12301504029,33214,1,"0003150000",NA
12309512016,33156,1,"0010000000",NA
12301490613,33134,1,"1800000000",NA
12301496718,33190,1,"0150000000",NA
12301500720,33134,1,"1000000000","0900000000"
12301500720,33156,1,"0007000000",NA
12301504021,33214,1,"0005000000",NA
12301504023,33214,1,"0020000000",NA
12301505620,33190,1,"0100000000",NA
12301506018,33134,1,"0780000000","0600000000"
12301506018,33214,1,"0040000000",NA
12301502429,33214,1,"0006000000",NA
12301504823,33214,1,"0100000000",NA
12404532129,33134,1,"0070000000","0"
12404532129,33156,1,"0001000000",NA
12409535729,33190,1,"0012000000",NA
12406534116,33214,1,"0030000000","0"
12406534129,33214,1,"0004000000","0001000000"
12403530129,33190,1,"0345000000",NA
12404531320,33134,1,"0340000000","0"
12404531320,33156,1,"0002000000",NA
12404531320,33190,1,"0050000000",NA
12501552623,33190,1,"0050000000",NA
12501552623,33214,1,"0008000000",NA
12501553819,33258,1,"0003000000",NA
12501549019,33214,1,"0006000000",NA
12501549026,33214,1,"0002700000",NA
12501549026,33236,1,"0003000000",NA
12602563420,33190,1,"0010000000",NA
12602563420,33214,1,"0014000000",NA
12605568620,33214,1,"0010000000",NA
12604567416,33190,1,"0020000000",NA
12604567413,33190,1,"0120000000",NA
12604567413,33214,1,"0035000000",NA
12603564223,33134,1,"0400000000","0300000000"
12603564223,33145,NA,NA,"0200000000"
12603564223,33190,1,"0050000000",NA
12605568623,33190,1,"0034300000",NA
12701579229,33112,1,"0250000000",NA
12713590020,33190,1,"0030000000",NA
12704582013,33145,NA,NA,"0500000000"
12704582013,33190,1,"0033000000",NA
12704582020,33214,1,"0000750000",NA
12704582023,33190,1,"0001500000",NA
12706585613,33190,1,"0030000000",NA
12701579626,33190,1,"0005000000",NA
12701579626,33349,NA,NA,"0250000000"
12704581614,33214,1,"0004500000","0000400000"
12704581623,33145,NA,NA,"0200000000"
12704581623,33190,1,"0100000000",NA
12706584413,33112,1,"0250000000",NA
12706584413,33214,1,"0005600000",NA
12706584420,33190,1,"0050000000",NA
12706585223,33134,1,"1000000000","0300000000"
12706585223,33145,1,"0200000000","0900000000"
12706585223,33156,1,"0003500000",NA
12706585223,33167,1,"0002000000",NA
12709587229,33145,1,"0720000000",NA
12709587229,33190,1,"0020000000",NA
12714590416,33190,1,"0010000000",NA
12702580420,33190,1,"0100000000",NA
12702580426,33190,1,"0020000000",NA
12711588813,33190,1,"0082000000",NA
12712589213,33190,1,"0015000000",NA
12712589216,33190,1,"0100000000",NA
12712589220,33190,1,"0045000000",NA
12712589223,33190,1,"0010000000",NA
12710588026,33190,1,"0040000000",NA
12714590413,33190,1,"0090000000",NA
12705583623,33190,1,"0025000000",NA
12801602429,33134,1,"0400000000",NA
12801602429,33145,1,"0500000000",NA
12801602429,33214,1,"0006000000",NA
12806612829,34115,1,"0050000000",NA
12806612829,34192,1,"0150000000",NA
12806612829,34228,1,"0040000000",NA
12801602426,33236,1,"0004500000",NA
12801602426,33247,1,"0005500000",NA
12801602426,33258,1,"0010000000",NA
12801603616,33214,1,"0030000000",NA
12802605620,33112,1,"0120000000",NA
12806612016,33247,1,"0000500000",NA
12807613620,33112,1,"0050000000",NA
12807613623,33112,1,"0003000000",NA
12807613623,33214,1,"0088400000",NA
12807613623,33236,1,"0005000000",NA
12807613623,33247,1,"0004000000",NA
12807613623,33258,1,"0010000000",NA
12801604026,34239,1,"0001500000",NA
12807613629,33112,1,"0150000000",NA
12807613626,34160,NA,NA,"0060000000"
12803608423,33214,1,"0003500000",NA
12801604013,33225,1,"0000600000",NA
12801604020,34127,1,"0050000000",NA
12802606820,34239,1,"0000400000",NA
12806612029,33112,1,"0180000000",NA
12806612429,33112,1,"0025000000",NA
12807613226,33190,1,"0100000000",NA
12807613613,33112,1,"0020000000",NA
12802607223,33214,1,"0070000000",NA
12803608029,33134,NA,NA,"0500000000"
12803608029,33145,NA,NA,"0135000000"
12804609226,33214,1,"0005000000",NA
12806612029,33258,1,"0002000000",NA
12802605215,33190,1,"0200000000",NA
12804610426,33190,1,"0120000000",NA
12802606020,33214,1,"0030000000",NA
12802606829,33236,1,"0018000000",NA
12802606016,34127,1,"0005000000",NA
12901626029,33134,1,"1000000000",NA
12905632420,33214,1,"0013000000",NA
12905632029,33214,1,"0003000000",NA
12908634823,33214,1,"0005000000",NA
12906633213,33393,1,"0274500000",NA
12906633213,34115,1,"0085600000",NA
12901626029,33156,1,"0004000000",NA
12901628029,33269,1,"0020000000",NA
12901628019,33236,1,"0025000000",NA
12907634424,33145,1,"0700000000",NA
12907634413,33214,1,"0026350000",NA
12905631626,33190,1,"0070000000",NA
12905631620,33214,1,"0007000000",NA
12903629229,33270,1,"0080000000",NA
12911451326,33190,1,"0004000000",NA
12911451326,33214,1,"0007000000",NA
12911451718,33236,1,"0002300000",NA
12906632816,33190,1,"0100000000",NA
12902628823,33178,1,"0002000000",NA
12902628829,34115,1,"0025000000",NA
12906633220,34115,1,"0008000000",NA
10005005026,33214,1,"0005000000","0000500000"
10012009813,33190,1,"0035000000",NA
10012009813,33214,1,"0013500000",NA
10012009823,33190,1,"0030000000",NA
10001002620,33236,1,"0016000000",NA
10001002623,33236,1,"0015000000",NA
10006006626,33190,1,"0200000000",NA
10006006626,33214,1,"0100000000",NA
10011009029,33236,1,"0005000000",NA
10009008229,33214,1,"0002500000",NA
10005004629,33214,1,"0174000000",NA
10001002616,33236,1,"0007500000",NA
10004004229,33214,1,"0003800000",NA
10005004613,33214,1,"0005000000",NA
10011009424,33214,1,"0005000000",NA
10011009422,34192,1,"0004500000",NA
10102025219,33190,1,"0012000000",NA
10104026414,33214,1,"0004000000",NA
10104026417,33190,1,"0030000000",NA
10104026417,33236,1,"0001500000",NA
10106028826,33214,1,"0004500000",NA
10106029226,33134,1,"0400000000",NA
10106029226,33145,1,"0050000000",NA
10106029229,33190,1,"0030000000",NA
10108030020,33214,1,"0002500000",NA
10108030026,33190,1,"0011000000",NA
10108030026,33236,1,"0003200000",NA
10109030816,33190,1,"0034280000",NA
10109030816,33236,1,"0000300000",NA
10114032816,33393,1,"0050000000",NA
10115033226,33349,1,"0080000000",NA
10115033226,33360,1,"0010000000",NA
10104026424,33112,1,"0160000000",NA
10104026424,33123,1,"0002500000",NA
10103026016,33167,1,"0003000000",NA
10103026016,33178,1,"0007000000",NA
10102024820,33178,1,"0012000000",NA
10219052429,34170,1,"0003000000",NA
10202046426,33134,1,"2300000000","1800000000"
10202046426,33156,1,"0004000000",NA
10202046414,33112,1,"0890000000",NA
10219052426,33190,1,"0021000000",NA
10202046420,34170,1,"0002000000",NA
10202046416,34170,1,"0004500000",NA
10222053613,34170,1,"0003000000",NA
10216051616,34170,1,"0000250000",NA
10204047229,34170,1,"0001000000",NA
10204047220,33190,1,"0050000000",NA
10204047220,33214,1,"0006500000",NA
10204047220,34170,1,"0005000000",NA
10210050416,33214,1,"0006000000",NA
10210050417,33190,1,"0055000000",NA
10206048026,34170,1,"0000300000",NA
10204046829,33190,1,"0008000000",NA
10210050020,33190,1,"0005000000",NA
10221053226,33112,1,"0100000000",NA
10302065623,33178,1,"0015000000",NA
10324075213,33247,1,"0004000000",NA
10303066820,33190,1,"0070000000",NA
10303066826,33178,1,"0001500000",NA
10303069623,33190,1,"0040000000",NA
10313073216,33134,1,"0500000000",NA
10313073226,33178,1,"0002000000",NA
10303066017,33214,1,"0001500000",NA
10303068413,33178,1,"0003000000",NA
10303066814,33178,1,"0001170000",NA
10303066814,33225,1,"0000540000",NA
10321074816,33190,1,"0027000000",NA
10303067616,33190,1,"0045000000",NA
10307072023,33190,1,"0100000000",NA
10316074014,33190,1,"0020000000",NA
10316074014,33214,1,"0003000000",NA
10303066826,34272,1,"0020000000",NA
10303070413,33225,1,"0000400000",NA
10303069226,33178,1,"0001000000",NA
10316074016,33190,1,"0025000000",NA
10316074029,33190,1,"0020000000",NA
