"Address","DYCOL01","DYCOL02","DYCOL03"
20001010125,"095413",1,"0000015000"
20013023723,"095411",1,"0000010000"
20013023723,"095415",1,"0000010000"
20006016629,"093211",1,"0000050000"
20001010117,"091417",1,"0000025000"
20001010117,"094112",1,"0000600000"
20001010117,"094211",1,"0000180000"
20013023729,"094112",1,"0000060000"
20013023716,"093311",1,"0000180000"
20005015321,"091417",1,"0000200000"
20005015321,"093311",1,"0000080000"
20005015321,"095415",1,"0000070000"
20009019115,"093311",1,"0000075000"
20001010120,"095415",1,"0000012000"
20001010120,"095416",1,"0000045000"
20001010120,"095418",1,"0000035000"
20006016619,"094216",1,"0000085000"
20006016619,"095411",1,"0000005000"
20006016619,"095413",1,"0000020000"
20006016619,"095415",1,"0000015000"
20006016619,"095418",1,"0000010000"
20003012618,"095411",1,"0000100000"
20003012618,"095422",1,"0000015000"
20001010117,"095122",1,"0000080000"
20001010117,"095211",1,"0000015000"
20001010117,"095212",1,"0000030000"
20001010117,"095411",1,"0000040000"
20001010117,"095435",1,"0000065000"
20006015525,"094217",1,"0000200000"
20006017019,"093113",1,"0000500000"
20006017019,"093114",1,"0001000000"
20006017019,"093314",1,"0001800000"
20006017019,"095122",1,"0003000000"
20006017019,"095211",1,"0000200000"
20006017019,"095212",1,"0000100000"
20012022516,"094216",1,"0000080000"
20012022516,"095415",1,"0000030000"
20114043624,"094111",1,"0000150000"
20114043629,"093114",1,"0000100000"
20114043629,"095411",1,"0000020000"
20114043629,"095413",1,"0000030000"
20114043629,"095415",1,"0000010000"
20104035914,"095412",1,"0000020000"
20102034713,"094112",1,"0000300000"
20105037125,"094112",1,"0000100000"
20109039913,"093114",1,"0000300000"
20105036725,"094112",1,"0000600000"
20105037123,"094111",1,"0000250000"
20107038314,"095413",1,"0000020000"
20110041220,"095212",1,"0000040000"
20113042829,"093114",1,"0000030000"
20114043619,"094111",1,"0000240000"
20116044514,"094112",1,"0000400000"
20113043216,"093311",1,"0000800000"
20113043216,"093312",1,"0000050000"
20113043216,"095122",1,"0001300000"
20108039522,"095211",1,"0000035000"
20111042016,"095211",1,"0000100000"
20111042016,"095212",1,"0000100000"
20110040813,"095211",1,"0000030000"
20110040813,"095411",1,"0000020000"
20110040813,"095412",1,"0000050000"
20110040813,"095413",1,"0000050000"
20110040813,"095415",1,"0000020000"
20110040813,"095421",1,"0000010000"
20103035129,"095413",1,"0000050000"
20103035129,"095415",1,"0000030000"
20107038716,"094112",1,"0000200000"
20111042020,"095411",1,"0000060000"
20111042020,"095412",1,"0000050000"
20111042020,"095413",1,"0000050000"
20111042020,"095415",1,"0000020000"
20111042020,"095418",1,"0000020000"
20113042813,"095211",1,"0000025000"
20202056313,"095413",1,"0000007000"
20202056313,"095417",1,"0000080000"
20202056313,"095435",1,"0000014000"
20202056320,"095211",1,"0000070000"
20215060716,"093114",1,"0000150000"
20215060716,"095413",1,"0000005000"
20215060716,"095415",1,"0000007000"
20215060716,"095419",1,"0000025000"
20205057129,"093211",1,"0000100000"
20205057129,"094116",1,"0000200000"
20205057129,"095211",1,"0000125000"
20205057129,"095415",1,"0000025000"
20205057129,"095416",1,"0000040000"
20205057129,"095418",1,"0000050000"
20205057129,"095419",1,"0000040000"
20205057129,"095422",1,"0000050000"
20205057129,"095425",1,"0000080000"
20205057129,"095435",1,"0000070000"
20218061920,"094311",1,"0000030000"
20215061125,"095413",1,"0000020000"
20215061125,"095415",1,"0000085000"
20215061125,"095435",1,"0000020000"
20224064713,"095411",1,"0000020000"
20224064713,"095413",1,"0000080000"
20218062329,"094112",1,"0000200000"
20219062713,"091417",1,"0000050000"
20219062713,"094112",1,"0000250000"
20219062713,"094311",1,"0000070000"
20224064716,"093114",1,"0000050000"
20224064716,"093211",1,"0000040000"
20224064716,"095211",1,"0000040000"
20224064716,"095413",1,"0000008000"
20224064716,"095415",1,"0000012000"
20224064716,"095418",1,"0000004000"
20223064313,"093311",1,"0000200000"
20201054713,"095411",1,"0000040000"
20201054713,"095418",1,"0000015000"
20201054713,"095422",1,"0000015000"
20202055929,"094116",1,"0000150000"
20202055929,"095122",1,"0000220000"
20206057913,"095211",1,"0000045000"
20206057913,"095413",1,"0000025000"
20206057913,"095435",1,"0000040000"
20206057920,"095211",1,"0000070000"
20206057923,"093114",1,"0000350000"
20206057923,"094116",1,"0000400000"
20206057923,"095211",1,"0000050000"
20206057923,"095212",1,"0000060000"
20206057925,"093114",1,"0000100000"
20216061513,"093211",1,"0000025000"
20216061513,"095415",1,"0000015000"
20216061513,"095418",1,"0000020000"
20216061513,"095419",1,"0000020000"
20202055513,"093211",1,"0000030000"
20202055513,"095413",1,"0000040000"
20202055513,"095415",1,"0000025000"
20202055513,"095418",1,"0000040000"
20202055513,"095419",1,"0000050000"
20202055513,"095435",1,"0000025000"
20202055516,"095411",1,"0000040000"
20202055516,"095413",1,"0000025000"
20202055516,"095435",1,"0000030000"
20202055523,"093114",1,"0000150000"
20202055523,"093211",1,"0000040000"
20202055523,"095411",1,"0000030000"
20202055523,"095413",1,"0000025000"
20204056720,"091417",1,"0000040000"
20204056720,"094112",1,"0000250000"
20206057925,"093211",1,"0000015000"
20206057925,"095212",1,"0000070000"
20210059513,"094112",1,"0000200000"
20210059513,"095411",1,"0000100000"
20210059516,"094112",1,"0000080000"
20210059516,"095411",1,"0000025000"
20210059516,"095415",1,"0000020000"
20210059516,"095418",1,"0000008000"
20216061516,"095413",1,"0000012000"
20216061516,"095415",1,"0000015000"
20216061516,"095417",1,"0000080000"
20216061516,"095418",1,"0000005000"
20216061520,"095212",1,"0000045000"
20216061525,"095212",1,"0000050000"
20204056720,"095411",1,"0000060000"
20204056720,"095413",1,"0000050000"
20204056723,"091417",1,"0000030000"
20204056723,"095122",1,"0000150000"
20204056729,"094112",1,"0000600000"
20204056729,"095212",1,"0000040000"
20204056729,"095411",1,"0000080000"
20204056729,"095413",1,"0000040000"
20221063920,"091417",1,"0000100000"
20215061113,"093211",1,"0000012000"
20215061120,"093114",1,"0000120000"
20215061113,"095413",1,"0000070000"
20215061113,"095435",1,"0000020000"
20202056329,"094116",1,"0000200000"
20202056329,"095413",1,"0000017000"
20202056329,"095417",1,"0000040000"
20202056329,"095435",1,"0000020000"
20208059116,"095417",1,"0000030000"
20208059116,"095418",1,"0000020000"
20208059120,"094112",1,"0000500000"
20208059123,"094112",1,"0000050000"
20202056316,"095411",1,"0000040000"
20202056316,"095413",1,"0000025000"
20202056316,"095415",1,"0000015000"
20207058323,"094112",1,"0000600000"
20207058329,"094311",1,"0000060000"
20215061116,"091417",1,"0000050000"
20215061123,"095413",1,"0000025000"
20215061123,"095415",1,"0000027000"
20215061123,"095418",1,"0000014000"
20220063123,"093114",1,"0000200000"
20220063125,"093114",1,"0000400000"
20220063129,"095411",1,"0000150000"
20216061529,"095212",1,"0000047000"
20219062725,"095212",1,"0000050000"
20220063121,"095413",1,"0000015000"
20220063121,"095415",1,"0000004000"
20220063121,"095418",1,"0000005000"
20220063121,"095419",1,"0000048000"
20220063121,"095435",1,"0000030000"
20220063129,"095413",1,"0000025000"
20220063129,"095417",1,"0000055000"
20220063129,"095418",1,"0000040000"
20224064725,"095411",1,"0000025000"
20224064725,"095413",1,"0000010000"
20224064725,"095415",1,"0000006000"
20224064725,"095418",1,"0000005000"
20202055925,"095211",1,"0000200000"
20316082923,"093113",1,"0000220000"
20316082923,"095411",1,"0000012000"
20316082923,"095415",1,"0000005000"
20316082923,"095418",1,"0000003500"
20316082923,"095425",1,"0000010000"
20316082920,"095411",1,"0000050000"
20316082920,"095412",1,"0000010000"
20316082920,"095413",1,"0000020000"
20316082920,"095415",1,"0000012000"
20316082920,"095416",1,"0000032000"
20316082920,"095418",1,"0000010000"
20316082920,"095425",1,"0000020000"
20314082116,"091417",1,"0000015000"
20314082116,"093114",1,"0000100000"
20314082116,"095411",1,"0000035000"
20314082116,"095413",1,"0000030000"
20314082123,"095411",1,"0000050000"
20314082123,"095413",1,"0000030000"
20314082123,"095418",1,"0000015000"
20314082123,"095419",1,"0000025000"
20314082120,"091417",1,"0000050000"
20314082120,"095411",1,"0000050000"
20314082120,"095413",1,"0000030000"
20311080116,"093114",1,"0000060000"
20325086418,"094112",1,"0000400000"
20325086425,"091417",1,"0000025000"
20325086425,"094111",1,"0000210000"
20325086425,"095211",1,"0000020000"
20325086425,"095415",1,"0000005000"
20325086425,"095422",1,"0000030000"
20325086413,"095411",1,"0000020000"
20315082520,"095413",1,"0000010000"
20315082520,"095415",1,"0000015000"
20315082525,"095411",1,"0000050000"
20315082525,"095413",1,"0000040000"
20315082525,"095418",1,"0000005000"
20315082529,"095411",1,"0000010000"
20315082529,"095413",1,"0000015000"
20315082529,"095415",1,"0000005000"
20313080913,"093113",1,"0000300000"
20313080913,"095413",1,"0000010000"
20313080913,"095415",1,"0000005000"
20313080913,"095418",1,"0000005000"
20313080916,"095413",7,"0000010000"
20313080916,"095414",7,"0000025000"
20313080916,"095417",7,"0000020000"
20323085125,"093113",1,"0000080000"
20323085125,"093114",1,"0000200000"
20323085125,"095411",1,"0000060000"
20323085125,"095413",1,"0000025000"
20323085125,"095414",1,"0000170000"
20323085125,"095415",1,"0000080000"
20325086020,"095413",1,"0000010000"
20322084620,"095411",1,"0000012000"
20322084620,"095413",1,"0000010000"
20322084929,"095411",1,"0000015000"
20310079316,"095411",1,"0000025000"
20310079316,"095412",1,"0000015000"
20310079316,"095413",1,"0000008000"
20310079316,"095414",1,"0000017500"
20310079316,"095415",1,"0000005000"
20312080513,"095411",1,"0000040000"
20312080513,"095413",1,"0000030000"
20312080513,"095415",1,"0000020000"
20312080513,"095416",1,"0000050000"
20306078123,"095411",1,"0000050000"
20306078123,"095415",1,"0000020000"
20306078124,"095411",1,"0000050000"
20306078124,"095413",1,"0000050000"
20306078124,"095414",1,"0000100000"
20306078124,"095415",1,"0000030000"
20306078124,"095416",1,"0000080000"
20306078124,"095425",1,"0000050000"
20303076916,"093111",1,"0000045000"
20303076916,"093116",1,"0000040000"
20303076916,"095414",1,"0000020000"
20303076920,"093113",1,"0000100000"
20306078116,"091417",1,"0000020000"
20306078116,"095413",1,"0000010000"
20306078125,"095411",1,"0000040000"
20306078125,"095413",1,"0000030000"
20306078125,"095415",1,"0000020000"
20306078125,"095418",1,"0000020000"
20306078125,"095419",1,"0000020000"
20312080521,"095122",1,"0000050000"
20312080521,"095411",1,"0000020000"
20312080521,"095413",1,"0000020000"
20312080521,"095414",1,"0000050000"
20312080521,"095415",1,"0000020000"
20312080521,"095416",1,"0000100000"
20303076923,"091216",1,"0000060000"
20303076923,"095411",1,"0000020000"
20303076923,"095413",1,"0000050000"
20303076923,"095416",1,"0000100000"
20303076923,"095418",1,"0000050000"
20321084125,"095416",1,"0000030000"
20302075713,"093114",1,"0000300000"
20302075713,"094216",1,"0000120000"
20302075713,"095411",1,"0000070000"
20302075713,"095412",1,"0000020000"
20302075713,"095413",1,"0000015000"
20302075713,"095415",1,"0000025000"
20302075713,"095418",1,"0000050000"
20302075720,"095411",1,"0000055000"
20302075720,"095413",1,"0000038000"
20302075720,"095415",1,"0000010000"
20322084623,"095211",1,"0000010000"
20322084623,"095411",1,"0000025000"
20322084623,"095413",1,"0000010000"
20322084623,"095415",1,"0000005000"
20322084623,"095416",1,"0000070000"
20322084620,"095415",1,"0000010000"
20322084620,"095416",1,"0000050000"
20322084620,"095418",1,"0000020000"
20310079313,"095415",1,"0000005000"
20310079313,"095418",1,"0000002500"
20310079320,"094216",1,"0000060000"
20321084118,"095411",1,"0000012000"
20321084118,"095415",1,"0000010000"
20321084118,"095418",1,"0000010000"
20325086016,"095413",1,"0000020000"
20325086016,"095415",1,"0000010000"
20325086025,"095411",1,"0000040000"
20325086025,"095415",1,"0000010000"
20310079729,"095415",1,"0000020000"
20310079729,"095416",1,"0000053000"
20305077320,"095411",1,"0000010000"
20305077320,"095413",1,"0000012000"
20305077320,"095415",1,"0000005000"
20305077320,"095418",1,"0000005000"
20305077325,"095411",1,"0000017000"
20305077325,"095415",1,"0000010000"
20305077325,"095418",1,"0000005000"
20305077323,"093211",1,"0000020000"
20305077323,"095415",1,"0000020000"
20305077323,"095418",1,"0000005000"
20313080925,"095411",1,"0000060000"
20313080925,"095412",1,"0000075000"
20313080925,"095413",1,"0000060000"
20313080925,"095415",1,"0000010000"
20303076113,"095411",1,"0000030000"
20303076113,"095415",1,"0000020000"
20303076113,"095416",1,"0000070000"
20303076113,"095418",1,"0000070000"
20307078520,"095413",1,"0000010000"
20307078513,"093314",1,"0000300000"
20307078513,"095411",1,"0000050000"
20307078513,"095422",1,"0000030000"
20307078525,"093111",1,"0000020000"
20307078525,"093311",1,"0000050000"
20307078525,"095418",1,"0000010000"
20323085123,"093113",1,"0000250000"
20323085113,"093114",1,"0000120000"
20303076513,"094111",1,"0000120000"
20303076529,"091415",1,"0000005000"
20311080120,"094216",1,"0000240000"
20326086822,"093113",1,"0000180000"
20326086822,"093114",1,"0000140000"
20326086822,"095411",1,"0000030000"
20326086822,"095415",1,"0000100000"
20326086822,"095416",1,"0000200000"
20326086822,"095418",1,"0000100000"
20326086822,"095435",1,"0000030000"
20316082916,"093113",1,"0000065000"
20316082916,"094217",1,"0000200000"
20316082916,"095411",1,"0000050000"
20316082916,"095412",1,"0000038000"
20316082916,"095413",1,"0000015000"
20316082916,"095415",1,"0000010000"
20316082916,"095418",1,"0000012000"
20316082913,"095411",7,"0000015000"
20316082913,"095412",7,"0000030000"
20316082913,"095413",7,"0000015000"
20316082913,"095415",7,"0000010000"
20316082913,"095418",7,"0000010000"
20324085629,"093113",1,"0000100000"
20324085616,"095411",1,"0000025000"
20324085616,"095413",1,"0000018000"
20324085616,"095414",1,"0000030000"
20324085616,"095415",1,"0000015000"
20324085616,"095418",1,"0000023000"
20302075723,"095211",1,"0000009000"
20310079713,"095411",1,"0000100000"
20310079713,"095413",1,"0000011000"
20310079713,"095418",1,"0000010000"
20323085120,"094216",1,"0000015000"
20307078516,"093114",1,"0000170000"
20307078516,"093314",1,"0000270000"
20307078516,"095411",1,"0000024000"
20307078516,"095414",1,"0000020000"
20307078516,"095415",1,"0000025000"
20307078516,"095418",1,"0000006000"
20408103516,"095413",1,"0000040000"
20408103529,"091419",1,"0000050000"
20405101523,"091216",1,"0000075000"
20402099125,"091417",1,"0000060000"
20402099125,"095411",1,"0000050000"
20402099125,"095418",1,"0000035000"
20402099129,"093113",1,"0000150000"
20402099129,"095411",1,"0000080000"
20402099129,"095413",1,"0000025000"
20402099129,"095425",1,"0000035000"
20402099122,"091216",1,"0000070000"
20409103925,"091417",1,"0000060000"
20409103925,"093113",1,"0000180000"
20402099120,"091417",1,"0000200000"
20401098316,"091417",1,"0000060000"
20401098316,"094111",1,"0000400000"
20403099919,"095411",1,"0000100000"
20415107529,"095411",1,"0000050000"
20415107529,"095415",1,"0000050000"
20415107522,"091417",1,"0000050000"
20415107521,"091216",1,"0000080000"
20409103925,"095411",1,"0000065000"
20409103925,"095413",1,"0000020000"
20409103925,"095425",1,"0000035000"
20409103923,"093111",1,"0000065000"
20409103923,"095412",1,"0000010000"
20409103923,"095413",1,"0000025000"
20409103923,"095418",1,"0000035000"
20409103923,"095425",1,"0000040000"
20413106320,"093114",1,"0000100000"
20413106329,"093211",1,"0000050000"
20413106313,"093113",1,"0000250000"
20413106313,"095415",1,"0000015000"
20413106313,"095418",1,"0000025000"
20413106313,"095419",1,"0000020000"
20413106316,"093113",1,"0000220000"
20413106316,"095413",1,"0000030000"
20413106316,"095425",1,"0000035000"
20416107921,"093114",1,"0000170000"
20416107921,"095413",1,"0000015000"
20416107921,"095415",1,"0000010000"
20416107921,"095418",1,"0000050000"
20409104316,"091417",1,"0000080000"
20409104316,"095413",1,"0000030000"
20409104316,"095418",1,"0000075000"
20409104325,"093113",1,"0000120000"
20409104329,"091216",1,"0000075000"
20409104329,"093114",1,"0000080000"
20408103525,"091216",1,"0000070000"
20405101125,"093113",1,"0000220000"
20405101129,"093111",1,"0000150000"
20405101129,"095411",1,"0000080000"
20405101129,"095413",1,"0000030000"
20403099516,"091216",1,"0000050000"
20403099516,"095212",1,"0000025000"
20403099516,"095413",1,"0000010000"
20408103520,"091417",1,"0000050000"
20408103520,"093211",1,"0000040000"
20408103520,"095413",1,"0000050000"
20408103520,"095418",1,"0000020000"
20410104725,"091419",1,"0000050000"
20410104729,"093113",1,"0000120000"
20410104729,"095411",1,"0000055000"
20410104729,"095413",1,"0000010000"
20410104729,"095416",1,"0000045000"
20414107125,"095412",1,"0000025000"
20414107125,"095413",1,"0000020000"
20401097913,"091417",1,"0000040000"
20401097913,"093211",1,"0000350000"
20401097913,"095413",1,"0000070000"
20407102713,"095416",1,"0000100000"
20401097923,"091417",1,"0000030000"
20401097923,"093114",1,"0000150000"
20402098725,"093113",1,"0000120000"
20402098725,"095411",1,"0000075000"
20402098725,"095413",1,"0000025000"
20402098729,"091419",1,"0000050000"
20402098729,"093114",1,"0000080000"
20410104713,"093113",1,"0000120000"
20410104713,"095413",1,"0000030000"
20402098716,"093211",1,"0000050000"
20417108325,"095411",1,"0000120000"
20417108325,"095413",1,"0000035000"
20417108329,"091417",1,"0000060000"
20411105113,"091216",1,"0000075000"
20411105120,"091419",1,"0000060000"
20412105915,"093211",1,"0000050000"
20404100729,"095413",1,"0000015000"
20404100725,"091216",1,"0000060000"
20404100723,"093113",1,"0000250000"
20404100723,"095411",1,"0000055000"
20404100723,"095418",1,"0000015000"
20404100723,"095425",1,"0000030000"
20408103129,"091412",1,"0000060000"
20408103125,"091417",1,"0000100000"
20411105513,"093114",1,"0000120000"
20411105513,"095411",1,"0000050000"
20411105513,"095413",1,"0000015000"
20411105513,"095416",1,"0000060000"
20411105516,"093114",1,"0000150000"
20411105520,"093113",1,"0000200000"
20411105520,"095414",1,"0000015000"
20411105520,"095416",1,"0000065000"
20411105520,"095425",1,"0000035000"
20401097929,"091417",1,"0000060000"
20401098325,"094113",1,"0000100000"
20402098725,"095418",1,"0000060000"
20402098725,"095425",1,"0000035000"
20408103123,"095212",1,"0000050000"
20403099913,"095411",1,"0000055000"
20403099913,"095413",1,"0000015000"
20404100720,"093114",1,"0000150000"
20407102313,"091216",1,"0000070000"
20407102320,"091417",1,"0000100000"
20407102320,"093314",1,"0000200000"
20407102323,"095411",1,"0000100000"
20407102323,"095415",1,"0000100000"
20407102323,"095425",1,"0000060000"
20407102716,"093114",1,"0000150000"
20407102720,"095411",1,"0000030000"
20407102720,"095413",1,"0000020000"
20407102723,"093114",1,"0000250000"
20408103513,"093111",1,"0000100000"
20410104723,"095413",1,"0000020000"
20414106716,"093113",1,"0000250000"
20414106725,"093114",1,"0000240000"
20414106725,"095411",1,"0000045000"
20414106725,"095415",1,"0000015000"
20414106725,"095419",1,"0000010000"
20409103929,"093114",1,"0000080000"
20401098329,"091417",1,"0000060000"
20405101525,"091417",1,"0000080000"
20405101525,"095413",1,"0000010000"
20405101525,"095418",1,"0000055000"
20405101525,"095425",1,"0000030000"
20407102316,"091419",1,"0000080000"
20407102316,"095411",1,"0000090000"
20407102316,"095413",1,"0000030000"
20407102729,"095411",1,"0000150000"
20411105116,"095411",1,"0000030000"
20411105116,"095413",1,"0000050000"
20408103120,"091417",1,"0000030000"
20408103120,"095413",1,"0000020000"
20510126720,"095413",1,"0000010000"
20510126720,"095415",1,"0000005000"
20510126716,"095411",1,"0000090000"
20510126716,"095415",1,"0000015000"
20510126716,"095418",1,"0000025000"
20504121920,"093113",1,"0000250000"
20504121920,"094216",1,"0000060000"
20508125516,"094216",1,"0000160000"
20507124723,"095411",1,"0000030000"
20507124723,"095415",1,"0000020000"
20507124723,"095418",1,"0000030000"
20502120723,"091419",1,"0000030000"
20508125513,"095411",1,"0000025000"
20508125513,"095415",1,"0000020000"
20511127323,"095411",1,"0000070000"
20511127323,"095413",1,"0000020000"
20511127323,"095415",1,"0000060000"
20512128423,"095411",1,"0000050000"
20512128423,"095413",1,"0000010000"
20512128423,"095415",1,"0000030000"
20512128429,"094216",1,"0000060000"
20509125913,"095212",1,"0000020000"
20509125913,"095411",1,"0000015000"
20509125913,"095416",1,"0000020000"
20509125913,"095425",1,"0000030000"
20510126723,"095411",1,"0000020000"
20510126723,"095413",1,"0000010000"
20505123123,"094216",1,"0000200000"
20506123929,"095411",1,"0000040000"
20506123929,"095413",1,"0000020000"
20501119125,"094112",1,"0000200000"
20507124716,"093114",1,"0000100000"
20505122725,"094216",1,"0000080000"
20505122725,"095413",1,"0000020000"
20502119925,"093114",1,"0000200000"
20502119925,"095122",1,"0000050000"
20502119925,"095212",1,"0000030000"
20512128016,"093114",1,"0000070000"
20508125120,"093114",1,"0000050000"
20508125129,"093114",1,"0000250000"
20508125129,"094216",1,"0000060000"
20510126329,"093114",1,"0000020000"
20510126723,"095415",1,"0000015000"
20615149725,"095411",1,"0000040000"
20615149725,"095415",1,"0000020000"
20606144323,"095411",1,"0000035000"
20606144323,"095413",1,"0000025000"
20606144323,"095415",1,"0000020000"
20623152416,"095411",1,"0000080000"
20623152416,"095415",1,"0000020000"
20623152416,"095418",1,"0000040000"
20623152423,"095411",1,"0000060000"
20623152423,"095415",1,"0000010000"
20623152429,"095411",1,"0000030000"
20623152429,"095415",1,"0000005000"
20603142320,"091417",1,"0000065000"
20603142320,"093113",1,"0000140000"
20603142320,"095411",1,"0000050000"
20603142320,"095413",1,"0000040000"
20603142324,"095413",1,"0000020000"
20603142324,"095415",1,"0000020000"
20603142324,"095418",1,"0000030000"
20603142329,"095411",1,"0000070000"
20603142329,"095415",1,"0000030000"
20603142329,"095416",1,"0000080000"
20603142329,"095418",1,"0000030000"
20603142729,"095411",1,"0000060000"
20603142729,"095413",1,"0000020000"
20603142729,"095418",1,"0000020000"
20603142723,"095411",1,"0000090000"
20603142723,"095413",1,"0000020000"
20603142723,"095418",1,"0000050000"
20608146018,"095411",1,"0000150000"
20608146018,"095413",1,"0000050000"
20608146018,"095415",1,"0000025000"
20608146018,"095418",1,"0000025000"
20608146023,"095411",1,"0000050000"
20608146023,"095413",1,"0000020000"
20608146023,"095415",1,"0000010000"
20608146023,"095418",1,"0000010000"
20608146020,"095413",1,"0000040000"
20608146020,"095415",1,"0000020000"
20604143524,"095411",1,"0000040000"
20604143524,"095415",1,"0000020000"
20624152813,"095411",1,"0000080000"
20624152813,"095413",1,"0000020000"
20624152813,"095418",1,"0000040000"
20624152829,"095411",1,"0000040000"
20624152829,"095415",1,"0000015000"
20624152829,"095418",1,"0000010000"
20624152820,"095418",1,"0000025000"
20609146425,"095411",1,"0000040000"
20609146425,"095413",1,"0000010000"
20609146413,"095418",1,"0000040000"
20609146424,"095413",1,"0000020000"
20609146424,"095418",1,"0000050000"
20609146416,"095411",1,"0000050000"
20609146416,"095415",1,"0000015000"
20609146416,"095418",1,"0000030000"
20621152020,"093511",1,"0000400000"
20621152020,"094216",1,"0000050000"
20621152020,"095411",1,"0000050000"
20608145229,"095411",1,"0000060000"
20608145229,"095413",1,"0000080000"
20608145229,"095415",1,"0000020000"
20608145229,"095418",1,"0000010000"
20608145222,"094112",1,"0000200000"
20608145222,"095212",1,"0000040000"
20608145620,"095411",1,"0000300000"
20608145620,"095413",1,"0000050000"
20608145620,"095415",1,"0000050000"
20608145620,"095418",1,"0000020000"
20608145618,"094112",1,"0000200000"
20608145618,"095413",1,"0000020000"
20608145625,"095411",1,"0000100000"
20608145625,"095415",1,"0000020000"
20608145625,"095418",1,"0000010000"
20614148916,"095411",1,"0000050000"
20614148916,"095413",1,"0000015000"
20614148916,"095415",1,"0000010000"
20614148916,"095418",1,"0000030000"
20614148925,"095411",1,"0000040000"
20614148925,"095415",1,"0000010000"
20611147225,"095411",1,"0000060000"
20611147225,"095413",1,"0000020000"
20611147225,"095418",1,"0000040000"
20611147229,"095411",1,"0000040000"
20611147229,"095413",1,"0000015000"
20611147223,"095411",1,"0000070000"
20611147223,"095413",1,"0000015000"
20611147223,"095418",1,"0000040000"
20602141523,"095413",1,"0000020000"
20602141523,"095415",1,"0000010000"
20602141525,"095411",1,"0000050000"
20602141525,"095413",1,"0000030000"
20602141525,"095415",1,"0000020000"
20602141525,"095418",1,"0000010000"
20602141529,"095413",1,"0000020000"
