"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
1050053002,"022113",1,NA,"00600","0000000200","0000120000"
1050053003,"022113",1,NA,"00030","0000000700","0000021000"
1050109005,"022111",1,NA,"00300","0000000100","0000030000"
1050113001,"022111",1,NA,"00080","0000000150","0000012000"
1050057004,"022113",1,NA,"01200","0000000400","0000480000"
1050057003,"022113",1,NA,"00620","0000000500","0000310000"
1050098002,"022113",1,NA,"00120","0000000400","0000048000"
1050098004,"022111",1,NA,"00300","0000000200","0000060000"
1050018003,"022113",1,NA,"00400","0000000400","0000160000"
1050018004,"022113",1,NA,"00060","0000000400","0000024000"
1050054002,"022113",1,NA,"00300","0000000400","0000120000"
1050094005,"022111",1,NA,"00080","0000000300","0000024000"
1050094004,"022111",1,NA,"00600","0000000350","0000210000"
1050034001,"022113",1,NA,"00400","0000000400","0000160000"
1050034004,"022113",1,NA,"00200","0000000350","0000070000"
1050014005,"022113",1,NA,"00060","0000000400","0000024000"
1050038005,"022113",1,NA,"00600","0000000300","0000180000"
1050018001,"022113",1,NA,"00500","0000000350","0000175000"
1050098003,"022113",1,NA,"00200","0000000600","0000120000"
1050050001,"022113",1,NA,"01260","0000000550","0000693000"
1050050002,"022113",1,NA,"01260","0000000600","0000756000"
1050050005,"022113",1,NA,"00600","0000000450","0000270000"
1050006001,"022113",1,NA,"00600","0000000350","0000210000"
1050006002,"022113",1,NA,"00600","0000000400","0000240000"
1050022001,"022113",1,NA,"00620","0000000250","0000155000"
1050022003,"022113",1,NA,"01260","0000000400","0000504000"
1050066002,"022113",1,NA,"00060","0000000500","0000030000"
1050026001,"022113",1,NA,"00200","0000001000","0000200000"
1050026005,"022111",1,NA,"00120","0000000400","0000048000"
1050110004,"022113",1,NA,"00020","0000000400","0000008000"
1050002001,"022113",1,NA,"00300","0000000500","0000150000"
1050002004,"022113",1,NA,"00600","0000000550","0000330000"
1050110001,"022113",1,NA,"01260","0000000300","0000378000"
1050110002,"022111",1,NA,"00620","0000000300","0000186000"
1050110003,"022111",1,NA,"00020","0000000300","0000006000"
1050026003,"022112",1,NA,"00400","0000000500","0000200000"
1050114003,"022113",1,NA,"00600","0000000400","0000240000"
1050114005,"022111",1,NA,"00600","0000000100","0000060000"
1050114005,"022113",1,NA,"00600","0000000300","0000180000"
1050058002,"022113",1,NA,"00600","0000000200","0000120000"
1050046001,"022111",1,NA,"00060","0000000250","0000015000"
1050082002,"022113",1,NA,"00300","0000000500","0000150000"
1050058005,"022111",1,NA,"00600","0000000200","0000120000"
1050086005,"022113",1,NA,"00400","0000000500","0000200000"
1050090002,"022113",1,NA,"00600","0000000500","0000300000"
1050090003,"022113",1,NA,"00030","0000000500","0000015000"
1050042001,"022112",1,NA,"00300","0000000300","0000090000"
1050042002,"022113",1,NA,"00060","0000001000","0000060000"
1050070004,"022111",1,NA,"00300","0000000150","0000045000"
1050106005,"022111",1,NA,"00620","0000000080","0000049600"
1050007002,"022113",1,NA,"00120","0000000500","0000060000"
1050007004,"022113",1,NA,"00600","0000000700","0000420000"
1050031002,"022113",1,NA,"00600","0000001250","0000750000"
1050031003,"022115",1,NA,NA,NA,"0000060000"
1050067002,"022113",1,NA,"00060","0000001000","0000060000"
1050019001,"022113",1,NA,"00100","0000000500","0000050000"
1050019001,"022115",1,NA,NA,NA,"0000100000"
1050067001,"022111",1,NA,"00600","0000000250","0000150000"
1050067004,"022111",1,NA,"00300","0000000250","0000075000"
1050031005,"022113",1,NA,"00600","0000001500","0000900000"
1050027001,"022111",1,NA,"00600","0000000300","0000180000"
1050051003,"022113",1,NA,"01200","0000000500","0000600000"
1050039004,"022113",1,NA,"00005","0000000500","0000002500"
1050039002,"022113",1,NA,"00300","0000000400","0000120000"
1050003004,"022113",1,NA,"00180","0000000750","0000135000"
1050075005,"022113",1,NA,"00200","0000000500","0000100000"
1050027004,"022111",1,NA,"00600","0000000250","0000150000"
1050075003,"022111",1,NA,"00600","0000000250","0000150000"
1050099001,"022111",1,NA,"00800","0000000150","0000120000"
1050023005,"022112",1,NA,"00600","0000000250","0000150000"
1050023004,"022112",1,NA,"00600","0000000250","0000150000"
1050107003,"022113",1,NA,"00300","0000000500","0000150000"
1050087003,"022113",1,NA,"00600","0000000400","0000240000"
1050015001,"022113",1,NA,"00600","0000000200","0000120000"
1050015004,"022113",1,NA,"00150","0000000500","0000075000"
1050103003,"022113",1,NA,"00050","0000000600","0000030000"
1050115001,"022113",1,NA,"00300","0000000500","0000150000"
1050015003,"022111",1,NA,"01200","0000000150","0000180000"
1050055004,"022113",1,NA,"00500","0000000450","0000225000"
1050115003,"022113",1,NA,"01200","0000000250","0000300000"
1050103005,"022113",1,NA,"00400","0000000600","0000240000"
1050059001,"022113",1,NA,"00100","0000000250","0000025000"
1050059003,"022113",1,NA,"00300","0000000200","0000060000"
1050059002,"022112",1,NA,"00700","0000000350","0000245000"
1050011002,"022113",1,NA,"00400","0000000700","0000280000"
1050011001,"022111",1,NA,"00060","0000000200","0000012000"
1050095003,"022113",1,NA,"00150","0000000250","0000037500"
1050043001,"022113",1,NA,"00300","0000000300","0000090000"
1050095005,"022113",1,NA,"00120","0000000250","0000030000"
1050083002,"022113",1,NA,"00300","0000000500","0000150000"
1050071002,"022113",1,NA,"00300","0000000500","0000150000"
1050035004,"022111",1,NA,"00300","0000000200","0000060000"
1050016005,"022111",1,NA,"00120","0000000300","0000036000"
1050004001,"022112",1,NA,"01200","0000000300","0000360000"
1050004005,"022113",1,NA,"01200","0000000300","0000360000"
1050076002,"022113",1,NA,"00400","0000000500","0000200000"
1050100003,"022113",1,NA,"00300","0000000500","0000150000"
1050080003,"022113",1,NA,"00600","0000000250","0000150000"
1050044002,"022111",1,NA,"00600","0000000150","0000090000"
1050068001,"022113",1,NA,"00180","0000000350","0000063000"
1050016002,"022111",1,NA,"00150","0000000500","0000075000"
1050112005,"022113",1,NA,"00300","0000000500","0000150000"
1050076001,"022113",1,NA,"00600","0000000100","0000060000"
1050088005,"022111",1,NA,"00600","0000000300","0000180000"
1050064004,"022111",1,NA,"00600","0000000250","0000150000"
1050052003,"022113",1,NA,"01200","0000000400","0000480000"
1050028001,"022113",1,NA,"01200","0000000500","0000600000"
1050028003,"022113",1,NA,"00600","0000000150","0000090000"
1050112003,"022113",1,NA,"00300","0000000500","0000150000"
1050092002,"022113",7,NA,"00600","0000000500","0000300000"
1050076004,"022112",1,NA,"00100","0000000500","0000050000"
1050008001,"022115",1,NA,NA,NA,"0000150000"
1050008002,"022111",1,NA,"01000","0000000150","0000150000"
1050008005,"022113",1,NA,"01200","0000000500","0000600000"
1050056003,"022113",1,NA,"00120","0000000300","0000036000"
1050116003,"022113",1,NA,"00090","0000000500","0000045000"
1050116004,"022113",1,NA,"01800","0000000250","0000450000"
1050092001,"022111",1,NA,"00600","0000000150","0000090000"
1050012003,"022113",1,NA,"00300","0000001000","0000300000"
1050084002,"022113",1,NA,"00300","0000000250","0000075000"
1050048002,"022113",1,NA,"00120","0000001000","0000120000"
1050012004,"022113",1,NA,"00150","0000000250","0000037500"
1050060003,"022112",1,NA,"00600","0000000200","0000120000"
1050108004,"022113",1,NA,"00600","0000000250","0000150000"
1050072001,"022111",1,NA,"00600","0000000250","0000150000"
1050072002,"022113",1,NA,"00600","0000000200","0000120000"
1050036001,"022113",7,NA,"00600","0000000250","0000150000"
1050048004,"022113",1,NA,"00200","0000000250","0000050000"
1050024002,"022111",1,NA,"00700","0000000200","0000140000"
1050024005,"022113",1,NA,"00300","0000000250","0000075000"
1050096004,"022113",1,NA,"01160","0000000600","0000696000"
1050096005,"022111",1,NA,"00600","0000000200","0000120000"
1060061001,"022113",1,NA,"00300","0000000300","0000090000"
1060073005,"022113",1,NA,"00300","0000000300","0000090000"
1060073005,"022115",1,NA,NA,NA,"0000030000"
1060065005,"022113",1,NA,"00600","0000000250","0000150000"
1060065004,"022113",1,NA,"00900","0000000250","0000225000"
1060017002,"022111",1,NA,"01200","0000000200","0000240000"
1060017001,"022113",1,NA,"00600","0000000500","0000300000"
1060057005,"022112",1,NA,"00600","0000000250","0000150000"
1060009005,"022112",1,NA,"00600","0000000250","0000150000"
1060009002,"022113",1,NA,"00300","0000000450","0000135000"
1060025005,"022111",1,NA,"00600","0000000500","0000300000"
1060025003,"022111",1,NA,"1200","0000000400","0000480000"
1060025003,"022113",1,NA,"00600","0000001000","0000600000"
1060057004,"022113",1,NA,"00600","0000000400","0000240000"
1060057003,"022111",1,NA,"00600","0000000250","0000150000"
1060089001,"022111",1,NA,"00620","0000000100","0000062000"
1060089004,"022113",1,NA,"00310","0000000400","0000124000"
1060053005,"022111",1,NA,"00040","0000000500","0000020000"
1060081004,"022112",1,NA,"00600","0000000200","0000120000"
1060013005,"022111",1,NA,"00600","0000000425","0000255000"
1060081002,"022112",1,NA,"00300","0000000200","0000060000"
1060081001,"022113",1,NA,"00300","0000000800","0000240000"
1060049002,"022113",1,NA,"01200","0000000250","0000300000"
1060081004,"023111",1,NA,NA,NA,"0000400000"
1060057001,"022113",1,NA,"00600","0000000500","0000300000"
1060097005,"022113",1,NA,"00600","0000000400","0000240000"
1060097003,"022113",1,NA,"00600","0000000650","0000390000"
1060005001,"022113",1,NA,"01200","0000000250","0000300000"
1060001005,"022113",1,NA,"00600","0000000250","0000150000"
1060001004,"022113",1,NA,"00060","0000000250","0000015000"
1060001003,"022113",1,NA,"00600","0000000250","0000150000"
1060089003,"022111",1,NA,"00620","0000000100","0000062000"
1060089002,"022112",1,NA,"620","0000000200","0000124000"
1060089002,"022113",1,NA,"00310","0000000125","0000038750"
1060037002,"022113",1,NA,"00620","0000000200","0000124000"
1060037001,"022113",1,NA,"00620","0000000450","0000279000"
1060085003,"022113",1,NA,"00620","0000001000","0000620000"
1060085003,"022115",1,NA,NA,NA,"0000036000"
1060085002,"022113",1,NA,"620","0000001000","0000620000"
1060077004,"022113",1,NA,"00600","0000000200","0000120000"
1060062003,"022111",1,NA,"00600","0000000200","0000120000"
1060062005,"022113",1,NA,"00600","0000000400","0000240000"
1060066003,"022113",1,NA,"01800","0000000250","0000450000"
1060002005,"022113",1,NA,"00030","0000000250","0000007500"
1060066001,"022113",1,NA,"00600","0000000250","0000150000"
1060074003,"022111",1,NA,"00100","0000000100","0000010000"
1060086001,"022111",1,NA,"01200","0000000100","0000120000"
1060074005,"022111",1,NA,"00500","0000000200","0000100000"
1060074002,"022111",1,NA,"00600","0000000250","0000150000"
1060038001,"022113",1,NA,"00300","0000001000","0000300000"
1060038002,"022113",1,NA,"00100","0000001000","0000100000"
1060042003,"022113",1,NA,"00030","0000000500","0000015000"
1060098004,"022113",1,NA,"00300","0000000300","0000090000"
1060042005,"022111",1,NA,"00030","0000000300","0000009000"
1060026005,"022113",1,NA,"00600","0000000500","0000300000"
1060098005,"022113",1,NA,"00300","0000000400","0000120000"
1060058001,"022111",1,NA,"00300","0000000300","0000090000"
1060058002,"022111",1,NA,"00300","0000000300","0000090000"
1060026004,"022113",1,NA,"00600","0000000500","0000300000"
1060094005,"022111",1,NA,"00300","0000000100","0000030000"
1060058004,"022115",1,NA,NA,NA,"0000050000"
1060086003,"022113",1,NA,"00600","0000000250","0000150000"
1060030001,"022113",1,NA,"00600","0000000400","0000240000"
1060030002,"022113",1,NA,"00300","0000000200","0000060000"
1060014003,"022111",1,NA,"00500","0000000150","0000055000"
1060014004,"022113",1,NA,"00500","0000000350","0000175000"
1060038004,"022113",1,NA,"00400","0000001000","0000400000"
1060014001,"022113",1,NA,"00300","0000000400","0000120000"
1060018003,"022113",1,NA,"00300","0000000450","0000135000"
1060090001,"022113",1,NA,"00600","0000000350","0000210000"
1060082003,"022113",7,NA,"00300","0000000500","0000150000"
1060022001,"022113",1,NA,"00300","0000000800","0000240000"
1060034005,"022113",1,NA,"00100","0000000500","0000050000"
1060031001,"022113",1,NA,"00300","0000000400","0000120000"
1060067002,"022115",1,NA,NA,NA,"0000050000"
1060067004,"022113",1,NA,"00600","0000000500","0000300000"
1060047003,"022113",1,NA,"00600","0000000500","0000300000"
1060035002,"022113",1,NA,"00100","0000000500","0000050000"
1060047004,"022113",1,NA,"01200","0000000500","0000600000"
1060035001,"022113",1,NA,"01200","0000000500","0000600000"
1060059002,"022113",1,NA,"00500","0000000400","0000200000"
1060059005,"022112",1,NA,"00600","0000000500","0000300000"
1060027005,"022112",1,NA,"00600","0000000300","0000180000"
1060075004,"022113",1,NA,"00300","0000000200","0000060000"
1060063001,"022112",1,NA,"00300","0000000500","0000150000"
1060063002,"022112",1,NA,"00600","0000000500","0000300000"
1060063003,"022112",1,NA,"00600","0000000500","0000300000"
1060051004,"022113",1,NA,"01200","0000000250","0000300000"
1060007005,"022113",1,NA,"00600","0000000500","0000300000"
1060007001,"022113",1,NA,"00300","0000000500","0000150000"
1060083004,"022113",1,NA,"01800","0000000200","0000360000"
1060095002,"022112",1,NA,"00450","0000000500","0000225000"
1060071001,"022113",1,NA,"00150","0000000500","0000075000"
1060071003,"022112",1,NA,"00600","0000000400","0000240000"
1060023001,"022112",1,NA,"01200","0000000500","0000600000"
1060060001,"022113",1,NA,"00300","0000000400","0000120000"
1060072002,"022113",1,NA,"00200","0000000250","0000050000"
1060072004,"022113",1,NA,"00600","0000000200","0000120000"
1060088004,"022113",1,NA,"00090","0000000200","0000018000"
1060088003,"022113",1,NA,"00300","0000000125","0000037500"
1060008005,"022113",1,NA,"00600","0000000250","0000150000"
1060008002,"022113",1,NA,"00100","0000000250","0000025000"
1060016004,"022113",1,NA,"00600","0000000750","0000450000"
1060040003,"022113",1,NA,"00030","0000001000","0000030000"
1060040002,"022115",1,NA,NA,NA,"0000030000"
1060092004,"022115",1,NA,NA,NA,"0000025000"
1060004003,"022113",1,NA,"01200","0000000250","0000300000"
1060076005,"022111",1,NA,"00300","0000000250","0000075000"
1060076001,"022113",1,NA,"00600","0000000300","0000180000"
1060080002,"022113",1,NA,"00800","0000000250","0000200000"
1060052001,"022111",1,NA,"00600","0000000200","0000120000"
1060052003,"022111",1,NA,"01200","0000000300","0000360000"
1060044004,"022112",1,NA,"03500","0000000200","0000700000"
1060096005,"022113",1,NA,"00600","0000000350","0000210000"
1060096002,"022113",1,NA,"00600","0000000350","0000210000"
1070037001,"022113",1,NA,"00300","0000000200","0000060000"
1070061002,"022115",1,NA,NA,NA,"0000180000"
1070013002,"022111",7,NA,"00150","0000000300","0000045000"
1070057005,"022113",1,NA,"00600","0000000175","0000105000"
1070057003,"022111",1,NA,"00600","0000000150","0000090000"
1070033003,"022115",1,NA,NA,NA,"0000080000"
1070033002,"022115",1,NA,NA,NA,"0000040000"
1070033005,"022113",1,NA,"00600","0000000200","0000120000"
1070117002,"022113",1,NA,"00600","0000000250","0000150000"
1070037003,"022113",7,NA,"00600","0000000400","0000240000"
1070037003,"022115",1,NA,NA,NA,"0000005000"
1070049001,"022112",1,NA,"00900","0000000350","0000315000"
1070049005,"022112",1,NA,"00045","0000000300","0000013500"
1070061001,"022115",1,NA,NA,NA,"0000050000"
1070129003,"022113",1,NA,"00300","0000000350","0000105000"
1070089004,"022113",1,NA,"00600","0000000500","0000300000"
1070109003,"022112",1,NA,"00600","0000000350","0000210000"
1070005003,"022111",1,NA,"01200","0000000150","0000180000"
1070089002,"022115",1,NA,NA,NA,"0000015000"
1070105004,"022111",1,NA,"01200","0000000250","0000300000"
1070105004,"023111",1,NA,NA,NA,"0000625000"
1070113003,"022111",1,NA,"00600","0000000075","0000045000"
1070113003,"023111",1,NA,NA,NA,"0000400000"
1070113001,"022113",1,NA,"01200","0000000135","0000162000"
1070029003,"022113",1,NA,"00200","0000000275","0000055000"
1070029001,"022113",1,NA,"00120","0000000275","0000033000"
1070065001,"022115",1,NA,NA,NA,"0000080000"
1070113004,"022112",1,NA,"00300","0000000275","0000082500"
1070005002,"022111",1,NA,"00300","0000000250","0000075000"
1070029005,"022113",1,NA,"00300","0000000275","0000082500"
1070069001,"022111",1,NA,"00300","0000000500","0000150000"
1070069002,"022113",1,NA,"00300","0000000750","0000225000"
1070101002,"022112",1,NA,"00350","0000000250","0000087500"
1070077004,"022113",1,NA,"00600","0000000325","0000195000"
1070077001,"022115",7,NA,NA,NA,"0000150000"
1070017003,"022113",1,NA,"00300","0000000175","0000052500"
1070125002,"022115",1,NA,NA,NA,"0000007500"
1070041003,"022113",1,NA,"00600","0000001000","0000600000"
1070125003,"022113",1,NA,"00600","0000000250","0000150000"
1070125005,"022112",1,NA,"00600","0000000150","0000090000"
1070013001,"022111",1,NA,"00600","0000000250","0000150000"
1070061003,"022115",1,NA,NA,NA,"0000020000"
1070121002,"022115",1,NA,NA,NA,"0000050000"
1070085001,"022112",1,NA,"00600","0000000225","0000135000"
1070081005,"022113",1,NA,"00600","0000000250","0000150000"
1070085002,"022112",1,NA,"00600","0000000150","0000090000"
1070085004,"022113",1,NA,"00600","0000000350","0000210000"
1070085005,"022113",1,NA,"01200","0000000200","0000240000"
1070053004,"022113",1,NA,"00100","0000000275","0000027500"
1070053003,"022111",1,NA,"01200","0000000175","0000210000"
1070053001,"022113",1,NA,"00600","0000000175","0000105000"
1070093001,"022115",1,NA,NA,NA,"0000100000"
1070097001,"022111",1,NA,"01200","0000000150","0000180000"
1070097001,"023111",4,NA,NA,NA,"0000450000"
1070097005,"022111",1,NA,"00200","0000000150","0000030000"
1070001003,"022111",1,NA,"00300","0000000450","0000135000"
1070017004,"022112",1,NA,"00600","0000000375","0000225000"
1070026002,"022111",1,NA,"00600","0000000275","0000165000"
1070026004,"022113",1,NA,"00300","0000000300","0000090000"
1070038003,"022115",1,NA,NA,NA,"0000030000"
1070098005,"022112",1,NA,"00200","0000000500","0000100000"
1070062003,"022115",1,NA,NA,NA,"0000045000"
1070110004,"022111",1,NA,"00600","0000000250","0000150000"
1070066002,"022113",1,NA,"00600","0000000250","0000150000"
1070086001,"022113",1,NA,"00450","0000000350","0000157500"
1070086004,"022113",1,NA,"00600","0000000200","0000120000"
1070098003,"022112",1,NA,"00120","0000000250","0000030000"
1070018004,"022113",1,NA,"01900","0000000335","0000636500"
1070018004,"022115",1,NA,NA,NA,"0000030000"
1070018004,"023111",1,NA,NA,NA,"0000150000"
1070018005,"022115",1,NA,NA,NA,"0000020000"
1070038005,"022113",1,NA,"01200","0000000750","0000900000"
1070014005,"022111",1,NA,"00600","0000000150","0000090000"
1070050001,"022115",1,NA,NA,NA,"0000050000"
1070050002,"022113",1,NA,"00030","0000000400","0000012000"
1070110003,"022113",1,NA,"00500","0000000400","0000200000"
1070002002,"022113",1,NA,"00600","0000000325","0000195000"
1070038004,"022113",1,NA,"00200","0000000600","0000120000"
1070090005,"022115",1,NA,NA,NA,"0000035000"
1070078005,"022115",1,NA,NA,NA,"0000060000"
1070078001,"022111",1,NA,"00600","0000000400","0000240000"
1070114002,"022113",1,NA,"01350","0000000300","0000405000"
1070114005,"022113",1,NA,"00300","0000000900","0000270000"
1070006002,"022111",1,NA,"00600","0000000150","0000090000"
1070130002,"022111",1,NA,"00350","0000000200","0000070000"
1070130003,"022111",1,NA,"00300","0000000175","0000052500"
1070130003,"023111",1,NA,NA,NA,"0000600000"
1070058005,"022111",1,NA,"00600","0000000200","0000120000"
1070022005,"022111",1,NA,"00300","0000000175","0000052500"
1070118002,"022113",1,NA,"00600","0000000125","0000075000"
1070118002,"023111",1,NA,NA,NA,"0000450000"
1070118004,"022115",1,NA,NA,NA,"0000025000"
1070046001,"022113",1,NA,"00120","0000001100","0000132000"
1070034001,"022113",1,NA,"00300","0000000125","0000037500"
1070034003,"022111",1,NA,"00600","0000000200","0000120000"
1070070001,"022112",1,NA,"00300","0000000275","0000082500"
1070070005,"022113",1,NA,"00600","0000000125","0000075000"
1070094003,"022113",1,NA,"00600","0000000150","0000090000"
1070094003,"023111",1,NA,NA,NA,"0000150000"
1070010001,"022112",1,NA,"00900","0000000300","0000270000"
1070010001,"023111",1,NA,NA,NA,"0000500000"
1070106001,"022113",1,NA,"00150","0000000150","0000022500"
1070010003,"022113",1,NA,"00300","0000000500","0000150000"
1070091002,"022113",1,NA,"00600","0000000250","0000150000"
1070103005,"022115",1,NA,NA,NA,"0000065000"
1070107003,"022113",1,NA,"00600","0000000600","0000360000"
1070035002,"022113",1,NA,"00300","0000000800","0000240000"
1070091003,"022113",1,NA,"01200","0000000800","0000960000"
1070091003,"022115",1,NA,NA,NA,"0000120000"
1070023003,"022113",1,NA,"00300","0000000150","0000045000"
1070011003,"022113",1,NA,"01200","0000000250","0000300000"
1070011002,"022112",1,NA,"00600","0000000250","0000150000"
1070007003,"022111",1,NA,"00300","0000000100","0000030000"
1070007002,"022113",1,NA,"00120","0000000750","0000090000"
1070047003,"022113",1,NA,"00560","0000000700","0000392000"
1070095003,"022112",1,NA,"00600","0000000250","0000150000"
1070095004,"022112",1,NA,"00120","0000000250","0000030000"
1070083005,"022113",1,NA,"00900","0000001500","0001350000"
1070095005,"022112",1,NA,"00600","0000000250","0000150000"
1070111004,"022112",1,NA,"00600","0000000300","0000180000"
1070063005,"022113",1,NA,"00300","0000001200","0000360000"
1070063003,"022113",1,NA,"00200","0000000600","0000120000"
1070063001,"022115",1,NA,NA,NA,"0000055000"
1070075001,"022113",1,NA,"00600","0000001500","0000900000"
1070051002,"023111",1,NA,NA,NA,"0001500000"
1070099004,"022111",1,NA,"00600","0000000400","0000240000"
1070015001,"022113",1,NA,"00600","0000000250","0000150000"
1070123005,"022113",1,NA,"00600","0000000200","0000120000"
1070035003,"022113",1,NA,"00060","0000001000","0000060000"
1070003002,"022112",7,NA,"00600","0000000250","0000150000"
1070003003,"022112",1,NA,"01200","0000000250","0000300000"
1070003004,"022115",1,NA,NA,NA,"0000050000"
1070003005,"022111",1,NA,"00300","0000000250","0000075000"
1070059001,"022112",1,NA,"00300","0000000250","0000075000"
1070099003,"022111",1,NA,"00600","0000000350","0000210000"
1070019005,"022113",1,NA,"00400","0000000175","0000070000"
1070115001,"022111",1,NA,"00600","0000000275","0000165000"
1070031001,"022111",1,NA,"00600","0000000150","0000090000"
1070031003,"022113",1,NA,"00600","0000000250","0000150000"
1070079005,"022113",1,NA,"00300","0000000700","0000210000"
1070075003,"022113",1,NA,"00200","0000000800","0000160000"
1070087002,"022113",1,NA,"00300","0000000250","0000075000"
1070087005,"022113",1,NA,"00300","0000000250","0000075000"
1070027004,"022113",1,NA,"00300","0000000700","0000210000"
1070087003,"022113",1,NA,"00300","0000000300","0000090000"
1070127004,"022113",1,NA,"00600","0000000300","0000180000"
1070008002,"022112",1,NA,"00200","0000000350","0000070000"
1070008004,"022111",1,NA,"00060","0000000150","0000009000"
1070008005,"022111",1,NA,"00600","0000000250","0000150000"
1070008005,"023111",1,NA,NA,NA,"0000150000"
1070104001,"022111",1,NA,"01200","0000000150","0000180000"
1070104001,"022112",1,NA,"01800","0000000200","0000360000"
1070104001,"022115",1,NA,NA,NA,"0000010000"
1070104002,"022113",1,NA,"00090","0000000500","0000045000"
1070072005,"022115",1,NA,NA,NA,"0000030000"
1070028001,"022111",1,NA,"00600","0000000200","0000120000"
1070028002,"022112",1,NA,"00600","0000000300","0000180000"
1070076002,"022115",1,NA,NA,NA,"0000080000"
1070068004,"022115",1,NA,NA,NA,"0000080000"
1070068005,"022111",1,NA,"00600","0000000300","0000180000"
1070100001,"022115",1,NA,NA,NA,"0000050000"
1070056004,"022113",1,NA,"00120","0000000625","0000075000"
1070064001,"022115",1,NA,NA,NA,"0000100000"
1070064002,"022113",1,NA,"00200","0000000750","0000150000"
1070080001,"022111",1,NA,"00600","0000000125","0000075000"
1070024004,"022113",1,NA,"00300","0000000200","0000060000"
1070024005,"022113",1,NA,"00040","0000002000","0000080000"
1070028003,"022112",1,NA,"00300","0000000250","0000075000"
1070020002,"022113",1,NA,"00500","0000000250","0000125000"
1070084003,"022113",1,NA,"01200","0000000250","0000300000"
1070012001,"022113",1,NA,"00600","0000000275","0000165000"
1070044001,"022115",1,NA,NA,NA,"0000100000"
1070080004,"022115",1,NA,NA,NA,"0000150000"
1070004001,"022111",1,NA,"00600","0000000333","0000200000"
1070076005,"022111",1,NA,"00600","0000000250","0000150000"
1070076005,"022115",1,NA,NA,NA,"0000120000"
1070120003,"022115",1,NA,NA,NA,"0000180000"
1070120005,"022111",7,NA,"00300","0000000300","0000090000"
1070004004,"022111",1,NA,"00600","0000000350","0000210000"
1070052001,"022113",1,NA,"00450","0000000450","0000202500"
1070052002,"022113",1,NA,"00080","0000000300","0000024000"
1070128004,"022115",1,NA,NA,NA,"0000050000"
1070128003,"022112",1,NA,"01200","0000000350","0000420000"
1070016003,"022111",1,NA,"00600","0000000500","0000300000"
1070016004,"022111",1,NA,"00600","0000000225","0000135000"
1070016005,"022113",1,NA,"00600","0000000400","0000240000"
1070016005,"022115",1,NA,NA,NA,"0000150000"
1070040001,"022113",1,NA,"00040","0000000300","0000012000"
1070040002,"022112",1,NA,"00560","0000000200","0000112000"
1070032005,"022113",1,NA,"00080","0000000500","0000040000"
1070092003,"022111",1,NA,"00600","0000000450","0000270000"
1070124002,"022115",1,NA,NA,NA,"0000035000"
1070124003,"022113",1,NA,"00300","0000000250","0000075000"
1070124004,"022115",1,NA,NA,NA,"0000040000"
1070124001,"022115",1,NA,NA,NA,"0000360000"
1070124005,"022112",1,NA,"00560","0000000250","0000140000"
1070036001,"022112",1,NA,"00400","0000000350","0000140000"
1070116001,"022113",1,NA,"01000","0000000250","0000250000"
1070116004,"022111",1,NA,"00600","0000000150","0000090000"
1070020003,"022113",1,NA,"01200","0000000500","0000600000"
1070108002,"022111",1,NA,"00600","0000000300","0000180000"
1070060002,"022115",1,NA,NA,NA,"0000023000"
1070088002,"022113",1,NA,"00300","0000000750","0000225000"
1070088005,"022115",1,NA,NA,NA,"0000040000"
1080037005,"023111",1,NA,NA,NA,"0000300000"
1080037003,"022111",1,NA,"00600","0000000200","0000120000"
1080065003,"022112",1,NA,"00210","0000000200","0000042000"
1080065001,"022113",1,NA,"00210","0000000800","0000168000"
1080037004,"022111",1,NA,"00240","0000000150","0000036000"
1080041001,"022111",1,NA,"00600","0000000150","0000090000"
1080045005,"022112",1,NA,"00600","0000000200","0000120000"
1080045003,"022113",1,NA,"01000","0000000250","0000250000"
1080017001,"022113",1,NA,"00090","0000000400","0000036000"
1080017002,"022112",1,NA,"00040","0000000350","0000014000"
1080033002,"022112",1,NA,"00620","0000000225","0000139500"
1080021004,"022111",1,NA,"00300","0000000250","0000075000"
1080097002,"022113",1,NA,"00030","0000000700","0000021000"
1080097005,"022112",1,NA,"00300","0000000350","0000105000"
1080013002,"022111",1,NA,"00030","0000000300","0000009000"
1080061004,"022111",1,NA,"00060","0000000200","0000012000"
1080061003,"022112",1,NA,"00260","0000000400","0000104000"
1080061001,"022113",1,NA,"00020","0000000750","0000015000"
1080033001,"022112",1,NA,"01240","0000000225","0000279000"
1080001005,"022111",1,NA,"00600","0000000283","0000170000"
1080001005,"023111",1,NA,NA,NA,"0000200000"
1080077002,"022112",1,NA,"00090","0000000150","0000013500"
1080077003,"022112",1,NA,"00600","0000000200","0000120000"
1080101003,"022111",1,NA,"00600","0000000150","0000090000"
1080053002,"022113",1,NA,"00600","0000000150","0000090000"
1080053003,"022111",1,NA,"00600","0000000275","0000165000"
1080053004,"022113",1,NA,"00300","0000000375","0000112500"
1080053005,"022113",1,NA,"00600","0000000250","0000150000"
1080025002,"022111",1,NA,"00600","0000000200","0000120000"
1080025003,"022112",1,NA,"00060","0000000200","0000012000"
1080069001,"022113",1,NA,"00600","0000000200","0000120000"
1080005001,"022112",1,NA,"00150","0000000275","0000041250"
1080005002,"022113",1,NA,"00240","0000000375","0000090000"
1080081002,"022113",1,NA,"00300","0000000200","0000060000"
