"Address","DYCOL01","DYCOL02","DYCOL03"
2000247003,"01","19",NA
2000247003,"01","20",NA
2000247003,"01","21",NA
2000247003,"01","22",NA
2000247003,"01","23",NA
2000247003,"01","24",NA
2000247003,"01","25",NA
2000247003,"01","26",NA
2000247003,"01","27",NA
2000247003,"01","28",NA
2000247003,"01","29",NA
2000155005,"02","29",NA
2000155005,"02","02","1700000"
2000155005,"02","03",NA
2000155005,"02","04",NA
2000155005,"02","05",NA
2000155005,"02","06",NA
2000155005,"02","07",NA
2000155005,"02","08",NA
2000155005,"02","09",NA
2000155005,"02","10",NA
2000155005,"02","11",NA
2000155005,"02","12",NA
2000155005,"02","13",NA
2000155005,"02","16",NA
2000155005,"02","15",NA
2000155005,"02","14",NA
2000155005,"02","17",NA
2000155005,"02","18",NA
2000155005,"02","19",NA
2000155005,"02","20",NA
2000155005,"02","21",NA
2000155005,"02","22",NA
2000231003,"03","16",NA
2000231003,"03","02","12000000"
2000231003,"03","03",NA
2000231003,"03","04",NA
2000231003,"03","05",NA
2000231003,"03","06",NA
2000231003,"03","07",NA
2000231003,"03","08",NA
2000231003,"03","09",NA
2000231003,"03","10",NA
2000231003,"03","11",NA
2000231003,"03","12",NA
2000231003,"03","13",NA
2000231003,"03","01",NA
2000231003,"03","15",NA
2000231003,"03","29",NA
2000231003,"03","17",NA
2000231003,"03","18",NA
2000231003,"03","19",NA
2000231003,"03","20",NA
2000231003,"03","21",NA
2000231003,"03","22",NA
2000231003,"03","23",NA
2000231003,"03","24",NA
2000231003,"03","25",NA
2000147005,"01","01",NA
2000147005,"01","02","10000000"
2000147005,"01","03",NA
2000147005,"01","04",NA
2000147005,"01","05",NA
2000147005,"01","06",NA
2000147005,"01","07",NA
2000147005,"01","08",NA
2000147005,"01","09",NA
2000147005,"01","10",NA
2000147005,"01","11",NA
2000147005,"01","12",NA
2000147005,"01","13",NA
2000147005,"01","14",NA
2000147005,"01","15",NA
2000147005,"01","16",NA
2000147005,"01","17",NA
2000147005,"01","18",NA
2000147005,"01","19",NA
2000147005,"01","20",NA
2000147005,"01","21",NA
2000147005,"01","22",NA
2000147005,"01","23",NA
2000147005,"01","24",NA
2000147005,"01","25",NA
2000231003,"03","26",NA
2000231003,"03","27",NA
2000231003,"03","28",NA
2000231003,"03","14",NA
2000147005,"01","26",NA
2000147005,"01","27",NA
2000147005,"01","28",NA
2000155005,"02","23",NA
2000155005,"02","24",NA
2000155005,"02","25",NA
2000155005,"02","26",NA
2000155005,"02","27",NA
2000155005,"02","28",NA
2000155005,"02","01",NA
2000239004,"02","01",NA
2000239004,"02","02","4000000"
2000239004,"02","03",NA
2000239004,"02","04",NA
2000239004,"02","05",NA
2000239004,"02","06",NA
2000239004,"02","07",NA
2000239004,"02","08",NA
2000239004,"02","09",NA
2000239004,"02","10",NA
2000239004,"02","11",NA
2000239004,"02","12",NA
2010212003,"01","02",NA
2010212003,"01","03",NA
2010212003,"01","04",NA
2010212003,"01","05",NA
2010212003,"01","06",NA
2010212003,"01","07",NA
2010212003,"01","08",NA
2010212003,"01","09",NA
2010212003,"01","10",NA
2010212003,"01","11",NA
2010212003,"01","12",NA
2010212003,"01","13",NA
2010212003,"01","14",NA
2010212003,"01","15",NA
2010212003,"01","16",NA
2010212003,"01","17",NA
2010216005,"01","07",NA
2010216005,"01","08",NA
2010216005,"01","09",NA
2010216005,"01","10",NA
2010216005,"01","11",NA
2010216005,"01","12",NA
2010216005,"01","13",NA
2010216005,"01","14",NA
2010216005,"01","15",NA
2010192001,"01","01",NA
2010192001,"01","02",NA
2010192001,"01","03",NA
2010192001,"01","04",NA
2010192001,"01","05",NA
2010192001,"01","06",NA
2010192001,"01","07",NA
2010192001,"01","08","2000000"
2010192001,"01","09","2000000"
2010192001,"01","10",NA
2010192001,"01","11",NA
2010192001,"01","12",NA
2010192001,"01","13",NA
2010192001,"01","14",NA
2010192001,"01","15",NA
2010192001,"01","16",NA
2010192001,"01","17",NA
2010192001,"01","18",NA
2010192001,"01","19",NA
2010192001,"01","20",NA
2010192001,"01","21",NA
2010192001,"01","22",NA
2010192001,"01","23",NA
2010192001,"01","24",NA
2010152005,"01","01",NA
2010152005,"01","02",NA
2010152005,"01","03",NA
2010152005,"01","04",NA
2010152005,"01","05",NA
2010152005,"01","06",NA
2010152005,"01","07",NA
2010152005,"01","08",NA
2010152005,"01","09",NA
2010152005,"01","10",NA
2010152005,"01","11",NA
2010152005,"01","12",NA
2010152005,"01","13",NA
2010152005,"01","14",NA
2010152005,"01","15",NA
2010152005,"01","16",NA
2010152005,"01","17",NA
2010164002,"02","01","350000"
2010164002,"02","02",NA
2010164002,"02","03",NA
2010164002,"02","04",NA
2010164004,"02","01","2500000"
2010164004,"02","02",NA
2010164004,"02","03",NA
2010164004,"02","04",NA
2010164004,"02","05",NA
2010164004,"02","06",NA
2010164004,"02","07",NA
2010164004,"02","08",NA
2010164004,"02","09",NA
2010164004,"02","10",NA
2010164004,"02","11",NA
2010164004,"02","12",NA
2010164004,"02","13",NA
2010164004,"02","14",NA
2010164004,"02","15",NA
2010164004,"02","16",NA
2010164004,"02","17",NA
2010164004,"02","18",NA
2010164004,"02","19",NA
2010164004,"02","20",NA
2010164004,"02","21",NA
2010164004,"02","22",NA
2010164004,"02","23",NA
2010192001,"01","25",NA
2010192001,"01","26",NA
2010192001,"01","27",NA
2010192001,"01","28",NA
2010192001,"01","29",NA
2010184004,"01","01",NA
2010184004,"01","02",NA
2010184004,"01","03",NA
2010184004,"01","04",NA
2010184004,"01","05",NA
2010184004,"01","06",NA
2010184004,"01","07",NA
2010184004,"01","08","2500000"
2010184004,"01","09",NA
2010184004,"01","10",NA
2010184004,"01","11",NA
2010184004,"01","12",NA
2010184004,"01","13",NA
2010184004,"01","14",NA
2010184004,"01","15",NA
2010184004,"01","16",NA
2010152005,"01","18",NA
2010152005,"01","19",NA
2010152005,"01","20",NA
2010152005,"01","21",NA
2010152005,"01","22",NA
2010152005,"01","23",NA
2010152005,"01","24",NA
2010152005,"01","25",NA
2010152005,"01","26",NA
2010152005,"01","27",NA
2010164002,"02","05",NA
2010164002,"02","06",NA
2010164002,"02","07","350000"
2010164002,"02","08",NA
2010164002,"02","09",NA
2010164002,"02","10",NA
2010164002,"02","11",NA
2010164002,"02","12",NA
2010164002,"02","13",NA
2010164002,"02","14",NA
2010164002,"02","15",NA
2010164002,"02","16",NA
2010164004,"02","24",NA
2010164004,"02","25",NA
2010164004,"02","26",NA
2010164004,"02","27",NA
2010184004,"01","17",NA
2010184004,"01","18",NA
2010184004,"01","19",NA
2010184004,"01","20",NA
2010184004,"01","21",NA
2010184004,"01","22",NA
2010184004,"01","23","2500000"
2010184004,"01","24",NA
2010212003,"01","18",NA
2010212003,"01","19",NA
2010212003,"01","20",NA
2010212003,"01","21",NA
2010212003,"01","22",NA
2010212003,"01","23",NA
2010184004,"01","25",NA
2010184004,"01","26",NA
2010184004,"01","27",NA
2010184004,"01","28",NA
2010184004,"01","29",NA
2010204003,"03","01",NA
2010204003,"03","02",NA
2010204003,"03","03",NA
2010152004,"01","20",NA
2010152004,"01","21",NA
2010152004,"01","22",NA
2010152004,"01","23",NA
2010152004,"01","24",NA
2010152004,"01","25",NA
2010152004,"01","26",NA
2010164002,"02","17",NA
2010164002,"02","18",NA
2010164002,"02","19",NA
2010164002,"02","20",NA
2010184001,"04","01",NA
2010184001,"04","02",NA
2010184001,"04","03",NA
2010184001,"04","04",NA
2010184001,"04","05",NA
2010184001,"04","06",NA
2010184001,"04","07",NA
2010184001,"04","08","800000"
2010184001,"04","09",NA
2010184001,"04","10",NA
2010184001,"04","11",NA
2010184001,"04","12",NA
2010184001,"04","13",NA
2010184001,"04","14",NA
2010184001,"04","15",NA
2010184001,"04","16",NA
2010184001,"04","17",NA
2010184001,"04","18",NA
2010184001,"04","19",NA
2010184001,"04","20",NA
2010184001,"04","21",NA
2010184001,"04","22",NA
2010184001,"04","23","800000"
2010184001,"04","24",NA
2010184001,"04","25",NA
2010184001,"04","26",NA
2010184001,"04","27",NA
2010204003,"03","04",NA
2010204003,"03","05",NA
2010204003,"03","06",NA
2010204003,"03","07",NA
2010204003,"03","08","1800000"
2010204003,"03","09",NA
2010204003,"03","10",NA
2010204003,"03","11",NA
2010204003,"03","12",NA
2010204003,"03","13",NA
2010204003,"03","14",NA
2010216005,"01","16",NA
2010216005,"01","17",NA
2010216005,"01","18",NA
2010216005,"01","19",NA
2010216005,"01","20",NA
2010216005,"01","21",NA
2010216005,"01","22",NA
2010216005,"01","23",NA
2010216005,"01","24",NA
2010216005,"01","25",NA
2010216005,"01","26",NA
2010232005,"01","20",NA
2010232005,"01","21",NA
2010204003,"03","15",NA
2010204003,"03","16",NA
2010204003,"03","17",NA
2010204003,"03","18",NA
2010204003,"03","19","1800000"
2010204003,"03","20",NA
2010204003,"03","21",NA
2010204003,"03","22",NA
2010204003,"03","23",NA
2010204003,"03","24",NA
2010204003,"03","25",NA
2010204003,"03","26",NA
2010204003,"03","27",NA
2010204003,"03","28",NA
2010204003,"03","29",NA
2010204003,"05","01",NA
2010204003,"05","02",NA
2010204003,"05","03",NA
2010204003,"05","04",NA
2010204003,"05","05",NA
2010204003,"05","06",NA
2010204003,"05","07",NA
2010204003,"05","08","700000"
2010204003,"05","09",NA
2010204003,"05","10",NA
2010204003,"05","11",NA
2010204003,"05","12",NA
2010204003,"05","13",NA
2010204003,"05","14",NA
2010204003,"05","15",NA
2010204003,"05","16",NA
2010204003,"05","17",NA
2010204003,"05","18",NA
2010204003,"05","19","700000"
2010204003,"05","20",NA
2010204003,"05","21",NA
2010204003,"05","22",NA
2010204003,"05","23",NA
2010204003,"05","24",NA
2010204003,"05","25",NA
2010204003,"05","26",NA
2010204003,"05","27",NA
2010204003,"05","28",NA
2010204003,"05","29",NA
2010164002,"02","21",NA
2010164002,"02","22",NA
2010164002,"02","23",NA
2010164002,"02","24",NA
2010164002,"02","25",NA
2010164002,"02","26",NA
2010216005,"01","27",NA
2010216005,"01","28",NA
2010216005,"01","29","600000"
2010216005,"03","01",NA
2010216005,"03","02",NA
2010216005,"03","03",NA
2010216005,"03","04",NA
2010216005,"03","05",NA
2010216005,"03","06",NA
2010216005,"03","07",NA
2010216005,"03","08","700000"
2010216005,"03","09",NA
2010216005,"03","10",NA
2010216005,"03","11",NA
2010216005,"03","12",NA
2010216005,"03","13",NA
2010216005,"03","14",NA
2010216005,"03","15","700000"
2010152004,"01","27",NA
2010152004,"01","28",NA
2010152004,"01","29","500000"
2010152005,"01","28",NA
2010152005,"01","29","2000000"
2010164002,"02","27",NA
2010164002,"02","28",NA
2010164002,"02","29",NA
2010164004,"02","28",NA
2010164004,"02","29",NA
2010184001,"04","28",NA
2010184001,"04","29",NA
2010212003,"01","24",NA
2010212003,"01","25",NA
2010212003,"01","26",NA
2010212003,"01","27",NA
2010212003,"01","28",NA
2010212003,"01","29","740000"
2010216005,"03","16",NA
2010216005,"03","17",NA
2010216005,"03","18",NA
2010216005,"03","19",NA
2010216005,"03","20",NA
2010216005,"03","21",NA
2010216005,"03","22",NA
2010216005,"03","23",NA
2010216005,"03","24",NA
2010216005,"03","25",NA
2010216005,"03","26",NA
2010216005,"03","27",NA
2010216005,"03","28",NA
2010216005,"03","29",NA
2010232005,"01","22",NA
2010232005,"01","23",NA
2010232005,"01","24",NA
2010232005,"01","25",NA
2010232005,"01","26",NA
2010232005,"01","27",NA
2010232005,"01","28",NA
2010232005,"01","29",NA
2010149001,"03","28",NA
2010149001,"03","29",NA
2010149005,"01","20",NA
2010149005,"01","21",NA
2010149005,"01","22",NA
2010149005,"01","23",NA
2010149005,"01","24",NA
2010149005,"01","25",NA
2010149005,"01","26",NA
2010149005,"01","27",NA
2010149005,"01","28",NA
2010149005,"01","29",NA
2010201003,"01","01","600000"
2010201003,"01","02",NA
2010201003,"01","03",NA
2010201003,"01","04",NA
2010201003,"01","05",NA
2010201003,"01","06","600000"
2010201003,"01","07",NA
2010201003,"01","08",NA
2010201003,"01","09",NA
2010201003,"01","10",NA
2010201003,"01","11",NA
2010201003,"01","12",NA
2010201003,"01","13",NA
2010201003,"01","14",NA
2010201003,"01","15",NA
2010201003,"01","16",NA
2010201003,"01","17",NA
2010201003,"01","18",NA
2010201003,"01","19",NA
2010201003,"01","20",NA
2010201003,"01","21",NA
2010201003,"01","22",NA
2010201003,"01","23",NA
2010201003,"01","24",NA
2010237005,"01","01",NA
2010237005,"01","02",NA
2010237005,"01","03",NA
2010237005,"01","04",NA
2010237005,"01","05",NA
2010237005,"01","06",NA
2010237005,"01","07",NA
2010237005,"01","08","1500000"
2010237005,"01","09",NA
2010237005,"01","10",NA
2010237005,"01","11",NA
2010237005,"01","12",NA
2010237005,"01","13",NA
2010237005,"01","14",NA
2010237005,"01","15",NA
2010237005,"01","16",NA
2010237005,"01","17",NA
2010237005,"01","18",NA
2010225004,"02","01","500000"
2010225004,"02","02",NA
2010225004,"02","03",NA
2010225004,"02","04","500000"
2010225004,"02","05",NA
2010225004,"02","06",NA
2010225004,"02","07",NA
2010225004,"02","08",NA
2010225004,"02","09",NA
2010225004,"02","10",NA
2010225004,"02","11",NA
2010225004,"02","12",NA
2010225004,"02","13",NA
2010225004,"02","14",NA
2010225004,"02","15",NA
2010225004,"02","16",NA
2010225004,"02","17",NA
2010225004,"02","18",NA
2010225004,"02","19",NA
2010225004,"02","20",NA
2010225004,"02","21",NA
2010225004,"02","22",NA
2010225004,"02","23",NA
2010225004,"02","24",NA
2010225004,"02","25",NA
2010225004,"02","26",NA
2010225004,"02","27",NA
