"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
1000057002,"04",3,1,"21",1,1,"521",4,1
1000093003,"01",1,1,"38",1,2,"214",2,1
1000093003,"02",2,2,"30",1,2,"317",5,1
1000093003,"03",3,1,"12",1,1,"211",4,4
1000093003,"04",3,2,"07",1,1,"101",NA,NA
1000057003,"01",1,1,"57",1,2,"107",5,2
1000057003,"02",3,2,"33",1,2,"317",5,4
1000057003,"03",3,1,"26",1,1,"511",4,4
1000057003,"04",3,2,"23",1,2,"512",2,4
1000057001,"01",1,1,"48",1,2,"106",1,1
1000057001,"02",2,2,"42",1,2,"107",5,1
1000057001,"03",3,2,"22",1,2,"313",5,1
1000081004,"01",1,1,"33",1,2,"322",1,1
1000081004,"02",2,2,"28",1,2,"313",5,1
1000081004,"03",3,2,"05",NA,NA,NA,NA,NA
1000081005,"01",1,1,"45",1,2,"214",1,1
1000081005,"02",2,2,"36",1,2,"106",5,1
1000081005,"03",3,2,"19",1,1,"511",4,4
1000081005,"04",3,1,"13",1,1,"213",4,4
1000081001,"01",1,1,"58",1,2,"322",3,1
1000081001,"02",2,2,"58",1,2,"107",5,1
1000021003,"01",1,1,"48",1,2,"214",3,1
1000021003,"02",2,2,"42",1,2,"106",5,1
1000021003,"03",3,1,"25",1,1,"511",4,1
1000021003,"04",3,2,"26",1,1,"511",4,4
1000021003,"05",3,1,"18",1,1,"314",4,4
1000021003,"06",6,2,"98",2,NA,NA,6,2
1000021005,"01",1,1,"39",1,2,"106",1,1
1000021005,"02",2,2,"39",1,2,"107",5,1
1000021005,"03",3,1,"16",1,2,"311",1,4
1000021005,"04",3,2,"14",1,1,"213",4,4
1000057005,"01",1,1,"61",2,NA,NA,1,1
1000057005,"02",2,2,"56",2,NA,NA,5,1
1000057005,"03",3,2,"20",1,2,"324",5,4
1000021005,"05",3,1,"11",1,1,"104",4,4
1000021001,"01",1,1,"39",1,2,"106",2,1
1000021001,"02",2,2,"32",1,2,"106",5,1
1000021001,"03",3,2,"15",1,1,"311",4,4
1000021001,"04",3,1,"11",1,1,"105",4,4
1000021001,"05",3,1,"06",1,1,"101",NA,NA
1000081002,"01",1,1,"45",1,2,"106",2,1
1000081002,"02",2,2,"40",1,2,"106",5,1
1000081002,"03",3,2,"14",1,1,"213",4,4
1000081002,"04",3,1,"08",1,1,"102",NA,NA
1000009002,"01",1,1,"56",2,NA,NA,1,1
1000009002,"02",2,2,"61",2,NA,NA,5,1
1000009002,"03",3,2,"22",1,2,"522",1,4
1000069005,"01",1,1,"49",1,2,"317",1,1
1000069005,"02",2,2,"47",1,2,"317",5,1
1000069005,"03",3,2,"24",1,2,"512",2,4
1000069005,"04",3,2,"20",1,2,"324",2,4
1000009004,"01",1,1,"40",1,1,"311",1,1
1000009004,"02",2,2,"38",1,2,"214",5,1
1000009004,"03",3,2,"12",1,1,"211",4,4
1000009004,"04",3,1,"06",1,1,"002",NA,NA
1000017005,"01",1,1,"36",1,2,"106",2,3
1000033005,"01",1,1,"49",1,2,"104",1,1
1000033005,"02",2,2,"46",2,NA,NA,5,1
1000033005,"03",3,1,"22",1,1,"511",4,4
1000033005,"04",3,1,"21",1,2,"214",2,4
1000033004,"01",1,1,"65",2,NA,NA,3,1
1000033004,"02",2,2,"72",2,NA,NA,6,1
1000033001,"01",1,2,"30",1,2,"106",3,1
1000033001,"02",3,2,"11",1,1,"104",4,4
1000033001,"03",3,2,"02",NA,NA,NA,NA,NA
1000009005,"01",1,1,"51",1,2,"511",1,1
1000009005,"02",2,2,"50",1,2,"317",1,1
1000009005,"03",3,2,"28",1,2,"522",2,4
1000009005,"04",3,2,"18",1,1,"511",4,4
1000009005,"05",3,2,"17",1,1,"312",4,4
1000013002,"01",1,1,"47",1,2,"322",1,1
1000013002,"02",2,2,"39",1,2,"214",5,1
1000013002,"03",3,2,"21",1,1,"511",4,4
1000013002,"04",3,1,"20",1,1,"511",4,4
1000013002,"05",3,1,"11",1,1,"105",4,4
1000013002,"06",3,2,"08",1,1,"103",NA,NA
1000001002,"01",1,1,"44",1,2,"322",1,1
1000001002,"02",2,2,"38",1,2,"106",5,1
1000001002,"03",3,1,"19",1,1,"521",4,4
1000001002,"04",3,1,"15",1,1,"311",4,4
1000001002,"05",3,2,"06",1,1,"101",NA,NA
1000021002,"01",1,1,"50",1,2,"106",1,1
1000021002,"02",2,2,"47",1,2,"103",5,1
1000021002,"03",3,2,"14",1,1,"213",4,4
1000021002,"04",3,1,"12",1,1,"105",4,4
1000001005,"01",1,1,"47",1,2,"106",1,1
1000001005,"02",2,2,"47",2,NA,NA,5,1
1000001005,"03",3,1,"19",1,1,"323",1,4
1000001005,"04",3,1,"17",1,1,"323",4,4
1000033002,"01",1,1,"31",1,2,"106",1,1
1000033002,"02",2,2,"20",1,2,"106",5,1
1000033002,"03",3,1,"04",NA,NA,NA,NA,NA
1000017002,"01",1,1,"56",1,1,"901",1,1
1000017002,"02",2,2,"38",2,NA,NA,5,1
1000033005,"05",3,2,"19",1,1,"511",4,4
1000033005,"06",3,1,"18",1,1,"312",4,4
1000017002,"03",3,1,"18",1,2,"106",1,4
1000017002,"04",3,2,"10",1,1,"104",4,4
1000033003,"01",1,1,"33",1,2,"106",1,1
1000033003,"02",2,2,"29",1,2,"106",5,1
1000033003,"03",3,1,"11",1,1,"104",4,4
1000033003,"04",3,1,"07",1,1,"101",NA,NA
1000065005,"01",1,1,"66",1,2,"106",3,1
1000065005,"02",2,2,"52",1,2,"106",5,1
1000065005,"03",2,2,"60",1,2,"106",5,1
1000065005,"04",3,2,"43",1,2,"106",5,4
1000065005,"05",3,2,"28",1,2,"522",1,4
1000065005,"06",3,1,"24",1,2,"522",6,4
1000065005,"07",3,1,"20",1,2,"522",6,4
1000065001,"01",1,2,"72",2,NA,NA,3,2
1000077005,"01",1,1,"28",1,2,"214",1,1
1000077005,"02",2,2,"25",1,2,"324",5,1
1000077005,"03",3,2,"02",NA,NA,NA,NA,NA
1000065003,"01",1,1,"41",1,2,"214",1,1
1000065003,"02",2,2,"33",1,2,"106",5,1
1000065003,"03",3,1,"20",1,2,"213",2,4
1000065003,"04",3,2,"12",1,1,"212",4,4
1000065002,"01",1,1,"72",2,NA,NA,1,1
1000065002,"02",2,2,"59",2,NA,NA,5,1
1000065002,"03",3,2,"26",1,2,"214",5,1
1000065002,"04",3,2,"18",2,NA,NA,6,4
1000089003,"01",1,1,"40",1,2,"214",1,1
1000089003,"02",2,2,"37",1,2,"317",5,1
1000089003,"03",3,2,"16",1,1,"312",4,4
1000089003,"04",3,2,"09",1,1,"104",NA,NA
1000089001,"01",1,1,"32",1,2,"214",2,1
1000089001,"02",2,2,"24",1,1,"511",4,1
1000089001,"03",3,2,"05",NA,NA,NA,NA,NA
1000133004,"01",1,1,"63",1,2,"101",1,1
1000133004,"02",2,2,"48",1,2,"107",5,1
1000133004,"03",3,1,"21",1,2,"106",2,4
1000133004,"04",3,1,"19",2,NA,NA,6,4
1000133004,"05",3,2,"17",1,1,"312",4,4
1000133004,"06",3,1,"16",1,1,"311",4,4
1000133004,"07",3,2,"13",1,1,"212",4,4
1000133004,"08",3,1,"07",1,1,"101",NA,NA
1000133005,"01",1,1,"37",1,2,"106",1,1
1000133005,"02",2,2,"24",1,2,"106",5,1
1000133005,"03",3,1,"07",1,1,"101",NA,NA
1000133005,"04",6,1,"77",2,NA,NA,3,1
1000133005,"05",6,2,"75",2,NA,NA,5,1
1000089005,"01",1,2,"53",1,2,"106",3,2
1000089005,"02",3,1,"25",1,2,"522",1,4
1000089005,"03",3,1,"22",1,1,"511",4,4
1000089005,"04",3,2,"18",1,1,"511",4,4
1000133001,"01",1,2,"66",2,NA,NA,3,2
1000133002,"01",1,1,"75",1,2,"901",3,1
1000133002,"02",2,2,"73",2,NA,NA,5,1
1000133003,"01",1,1,"49",2,NA,NA,1,1
1000133003,"02",2,2,"45",2,NA,NA,5,1
1000133003,"03",3,1,"14",1,1,"213",4,4
1000089004,"01",1,1,"69",1,2,"106",3,1
1000089004,"02",2,2,"63",1,2,"107",5,1
1000089002,"01",1,1,"32",1,1,"511",1,1
1000089002,"02",2,2,"28",1,2,"324",5,1
1000089002,"03",3,2,"02",NA,NA,NA,NA,NA
1000077003,"01",1,1,"30",1,2,"313",1,1
1000077003,"02",2,2,"25",1,2,"313",5,1
1000077003,"03",3,1,"00",NA,NA,NA,NA,NA
1000077001,"01",1,1,"41",1,2,"106",1,1
1000077001,"02",2,2,"42",2,NA,NA,5,1
1000077001,"03",3,1,"12",1,1,"211",4,4
1000077001,"04",3,1,"10",1,1,"104",4,4
1000077001,"05",3,2,"01",NA,NA,NA,NA,NA
1000077004,"01",1,1,"33",1,2,"106",1,1
1000077002,"01",1,1,"43",1,2,"214",1,1
1000077002,"02",2,2,"34",1,2,"317",5,1
1000077002,"03",3,2,"15",1,1,"312",4,1
1000077002,"04",3,2,"09",1,1,"104",NA,NA
1000077002,"05",3,1,"02",NA,NA,NA,NA,NA
1000077004,"02",2,2,"30",1,2,"106",5,1
1000077004,"03",3,2,"08",1,1,"102",NA,NA
1000077004,"04",3,2,"07",1,1,"101",NA,NA
1000077004,"05",3,2,"01",NA,NA,NA,NA,NA
1000005003,"01",1,1,"54",1,2,"106",1,1
1000005003,"02",2,2,"47",1,2,"102",5,1
1000005003,"03",3,2,"29",1,2,"512",5,4
1000005003,"04",3,2,"27",1,2,"324",5,4
1000005003,"05",3,1,"22",1,1,"511",4,4
1000005001,"01",1,1,"30",1,2,"322",2,1
1000005001,"02",2,2,"27",1,2,"313",5,1
1000005001,"03",3,2,"05",NA,NA,NA,NA,NA
1000005005,"01",1,1,"31",1,2,"106",1,1
1000005005,"02",2,2,"25",1,2,"311",5,1
1000005005,"03",3,1,"04",NA,NA,NA,NA,NA
1000117001,"01",1,1,"74",2,NA,NA,3,2
1000117005,"01",1,1,"31",1,2,"512",1,1
1000117005,"02",2,2,"24",1,2,"313",5,1
1000117005,"03",3,1,"03",NA,NA,NA,NA,NA
1000029005,"01",1,1,"58",2,NA,NA,2,1
1000029005,"02",2,2,"50",2,NA,NA,5,1
1000029005,"03",3,2,"22",1,1,"511",4,4
1000029005,"04",3,2,"18",1,1,"312",4,4
1000117004,"01",1,1,"37",1,2,"313",1,1
1000117004,"02",2,2,"28",1,2,"313",5,1
1000117004,"03",3,2,"09",1,1,"103",NA,NA
1000053005,"01",1,1,"39",1,2,"106",1,1
1000029004,"01",1,1,"41",1,2,"514",1,1
1000029004,"02",2,2,"34",1,2,"313",5,1
1000029004,"03",3,2,"12",1,1,"211",4,4
1000029004,"04",3,1,"08",1,1,"103",NA,NA
1000065004,"01",1,1,"60",1,2,"106",3,1
1000065004,"02",2,2,"52",1,2,"107",5,1
1000065004,"03",3,2,"18",1,2,"107",5,4
1000005002,"01",1,1,"35",1,2,"102",3,1
1000005002,"02",3,1,"13",1,1,"212",4,4
1000005002,"03",3,2,"12",1,1,"104",4,4
1000005004,"01",1,2,"45",1,2,"106",3,2
1000005004,"02",3,2,"22",1,1,"512",4,4
1000101004,"01",1,1,"48",1,2,"214",1,1
1000101004,"02",2,2,"45",1,2,"107",5,1
1000101004,"03",3,1,"22",1,1,"511",2,4
1000101004,"04",3,1,"19",1,2,"313",6,4
1000117003,"01",1,1,"47",1,2,"512",1,1
1000117003,"02",2,2,"45",1,2,"317",5,1
1000117003,"03",3,1,"19",1,1,"521",4,4
1000117003,"04",3,2,"18",1,1,"314",4,4
1000117003,"05",3,1,"17",1,1,"312",4,4
1000117002,"01",1,1,"70",1,2,"901",3,1
1000117002,"02",2,2,"58",1,2,"106",5,1
1000117002,"03",3,2,"32",1,2,"512",1,4
1000041003,"01",1,1,"57",1,2,"106",1,1
1000041003,"02",2,2,"51",1,2,"106",5,1
1000029001,"01",1,1,"48",1,2,"214",1,1
1000029001,"02",2,2,"40",1,2,"106",5,1
1000029001,"03",3,1,"23",1,2,"324",2,3
1000029001,"04",3,2,"20",1,2,"313",2,4
1000029001,"05",3,1,"12",1,1,"212",4,4
1000101003,"01",1,1,"46",1,1,"511",1,1
1000101003,"02",2,2,"36",1,2,"214",5,1
1000101003,"03",3,2,"15",1,1,"311",4,4
1000101003,"04",3,1,"12",1,1,"105",4,4
1000053005,"02",2,2,"39",1,2,"106",5,1
1000053005,"03",3,1,"17",1,1,"311",4,4
1000053005,"04",3,2,"12",1,1,"212",4,4
1000053005,"05",3,2,"07",1,1,"101",NA,NA
1000017001,"01",1,1,"58",1,2,"901",6,1
1000017001,"02",2,2,"50",2,NA,NA,5,1
1000017001,"03",3,1,"23",1,2,"106",6,4
1000017001,"04",3,1,"12",1,1,"105",4,4
1000017004,"01",1,1,"24",1,2,"324",2,1
1000017003,"01",1,1,"32",1,2,"214",1,1
1000017003,"02",2,2,"30",1,2,"106",5,1
1000017003,"03",3,2,"02",NA,NA,NA,NA,NA
1000017004,"02",2,2,"22",1,2,"324",5,1
1000017004,"03",3,2,"00",NA,NA,NA,NA,NA
1000101005,"01",1,1,"39",1,2,"106",3,1
1000101005,"02",2,2,"36",1,2,"106",5,1
1000029002,"01",1,1,"36",1,1,"511",1,1
1000101001,"01",1,1,"37",1,2,"322",3,1
1000101001,"02",2,2,"33",1,2,"106",5,1
1000101001,"03",3,2,"16",1,1,"311",4,4
1000101001,"04",3,2,"13",1,1,"212",4,4
1000101001,"05",3,1,"10",1,1,"105",4,4
1000029002,"02",2,2,"32",1,2,"317",5,1
1000029002,"03",3,1,"10",1,1,"105",4,4
1000029002,"04",3,1,"06",1,1,"101",NA,NA
1000101005,"03",3,1,"16",1,1,"323",4,4
1000101005,"04",3,1,"13",1,1,"212",4,4
1000101002,"01",1,1,"42",1,2,"512",1,1
1000101002,"02",2,2,"41",1,2,"106",5,1
1000101002,"03",3,2,"17",1,1,"314",4,4
1000041002,"01",1,1,"50",1,2,"317",1,1
1000041002,"02",2,2,"45",1,2,"522",1,1
1000041002,"03",3,1,"11",1,1,"105",4,4
1000041004,"01",1,1,"28",1,1,"511",1,1
1000041004,"02",2,2,"25",1,2,"512",5,1
1000041004,"03",3,2,"00",NA,NA,NA,NA,NA
1000041001,"01",1,1,"88",2,NA,NA,3,1
1000041001,"02",2,2,"55",2,NA,NA,3,1
1000041001,"03",3,2,"18",1,1,"511",4,4
1000041005,"01",1,1,"72",1,2,"522",3,1
1000041005,"02",2,2,"63",1,2,"106",5,1
1000041005,"03",3,1,"38",1,2,"317",6,4
1000053001,"01",1,1,"42",1,2,"214",1,1
1000053001,"02",2,2,"37",1,2,"214",5,1
1000053001,"03",3,1,"17",1,1,"312",4,4
1000053001,"04",3,2,"13",1,1,"211",4,4
1000053001,"05",3,1,"10",1,1,"104",4,4
1000053002,"01",1,1,"38",1,2,"106",1,1
1000053002,"02",2,2,"35",1,2,"214",5,1
1000053002,"03",3,1,"10",1,1,"104",4,4
1000053002,"04",3,2,"05",NA,NA,NA,NA,NA
1000053003,"01",1,1,"40",1,2,"106",3,1
1000053004,"01",1,1,"31",1,2,"106",1,1
1000053004,"02",2,2,"27",1,2,"106",5,1
1000053004,"03",3,1,"09",1,1,"104",NA,NA
1000053004,"04",3,2,"08",1,1,"102",NA,NA
1000053003,"02",2,2,"36",1,2,"106",5,1
1000053003,"03",3,1,"20",1,2,"214",1,1
1000053003,"04",3,1,"19",1,2,"106",6,4
1000053003,"05",3,1,"13",1,1,"211",4,4
1000053003,"06",3,2,"13",1,1,"211",4,4
1000053003,"07",6,2,"17",1,2,"106",5,1
1000053003,"08",5,2,"02",NA,NA,NA,NA,NA
1000029003,"01",1,1,"34",1,2,"512",1,1
1000029003,"02",2,2,"31",1,2,"317",5,1
1000029003,"03",3,2,"06",1,1,"101",NA,NA
1000029003,"04",3,1,"00",NA,NA,NA,NA,NA
1000129001,"01",1,1,"35",1,2,"106",1,1
1000129001,"02",2,2,"32",1,2,"322",5,1
1000129001,"03",3,1,"11",1,1,"211",4,4
1000129001,"04",3,2,"02",NA,NA,NA,NA,NA
1000129003,"01",1,1,"40",1,2,"317",1,1
1000129003,"02",2,2,"34",1,2,"317",5,1
1000129003,"03",3,2,"15",1,1,"312",4,4
1000129003,"04",3,1,"08",1,1,"102",NA,NA
1000129002,"01",1,1,"33",1,2,"317",1,1
1000129002,"02",2,2,"32",1,2,"317",5,1
1000129002,"03",3,1,"08",1,1,"103",NA,NA
1000129005,"01",1,1,"56",1,2,"214",1,1
1000073004,"01",1,1,"37",1,2,"106",1,1
1000073004,"02",2,2,"35",1,2,"106",5,1
1000073004,"03",3,1,"12",1,1,"211",4,4
1000073004,"04",3,2,"06",2,NA,NA,NA,NA
1000025001,"01",1,1,"67",2,NA,NA,3,1
1000025001,"02",2,2,"65",2,NA,NA,5,1
1000025001,"03",3,2,"20",1,1,"314",4,4
1000025001,"04",8,2,"90",2,NA,NA,3,2
1000129005,"02",2,2,"45",1,2,"103",5,1
1000129005,"03",3,1,"20",1,1,"511",4,1
1000049003,"01",1,1,"50",1,2,"106",1,1
1000049003,"02",2,2,"50",1,2,"107",5,1
1000049003,"03",3,1,"17",1,1,"312",4,4
1000049001,"01",1,1,"27",1,2,"313",1,1
1000049001,"02",2,2,"22",1,2,"214",5,1
1000049001,"03",3,1,"06",1,1,"101",NA,NA
1000049001,"04",3,1,"01",NA,NA,NA,NA,NA
1000073001,"01",1,1,"26",1,2,"214",1,1
1000073001,"02",2,2,"18",1,2,"214",5,1
1000049004,"01",1,2,"44",1,2,"214",5,1
1000129004,"01",1,1,"25",1,2,"313",1,1
1000129004,"02",2,2,"23",1,2,"324",5,1
1000049002,"01",1,1,"36",1,2,"214",1,1
1000049002,"02",2,2,"32",1,2,"106",5,1
1000049002,"03",3,2,"13",1,1,"212",4,4
1000049002,"04",3,1,"02",NA,NA,NA,NA,NA
1000049005,"01",1,2,"48",1,2,"214",1,2
1000049005,"02",3,1,"28",1,2,"522",1,4
1000049005,"03",3,2,"24",1,2,"522",6,1
1000049005,"04",3,1,"20",1,2,"324",6,4
1000025004,"01",1,1,"40",1,2,"214",1,1
1000025004,"02",2,2,"35",1,2,"106",5,1
1000025004,"03",3,1,"05",NA,NA,NA,NA,NA
1000025004,"04",3,1,"01",NA,NA,NA,NA,NA
1000025005,"01",1,1,"38",1,2,"106",1,1
1000025005,"02",2,2,"33",1,2,"317",5,1
1000025005,"03",3,1,"10",1,1,"104",4,4
1000025005,"04",3,2,"05",NA,NA,NA,NA,NA
1000025003,"01",1,1,"52",1,2,"214",1,1
1000025003,"02",2,2,"40",1,2,"107",5,1
1000025003,"03",3,1,"25",1,2,"324",2,4
1000025003,"04",3,1,"16",1,1,"311",4,4
1000025002,"01",1,2,"57",2,NA,NA,5,2
1000025002,"02",3,1,"24",1,2,"313",2,4
1000073003,"01",1,1,"46",1,2,"214",1,1
1000073003,"02",2,2,"41",1,2,"107",5,1
1000073003,"03",3,2,"23",1,2,"512",1,4
1000073003,"04",3,2,"21",1,2,"313",6,4
1000073003,"05",3,1,"18",1,2,"322",6,4
1000073003,"06",3,2,"01",NA,NA,NA,NA,NA
1000001001,"01",1,1,"60",1,2,"106",3,1
1000001001,"02",2,2,"53",2,NA,NA,5,1
1000001001,"03",3,1,"25",1,1,"511",4,4
1000001001,"04",3,1,"20",1,1,"511",4,4
1000001003,"01",1,1,"32",1,2,"106",1,1
1000001003,"02",2,2,"31",1,2,"214",5,1
1000137001,"01",1,2,"56",2,NA,NA,3,1
1000137001,"02",3,2,"24",1,2,"106",5,1
1000073005,"01",1,1,"32",1,2,"214",1,1
1000073005,"02",2,2,"31",1,2,"106",5,1
1000073005,"03",3,2,"04",NA,NA,NA,NA,NA
1000073002,"01",1,1,"28",1,2,"214",1,1
1000073002,"02",2,2,"24",1,2,"313",5,1
1000013005,"01",1,1,"33",1,2,"106",2,1
1000013005,"02",2,2,"34",1,2,"106",5,1
1000013005,"03",3,1,"09",1,1,"103",NA,NA
1000013005,"04",3,1,"00",NA,NA,NA,NA,NA
1000013001,"01",1,1,"40",1,2,"214",1,1
1000013001,"02",2,2,"34",1,2,"106",5,1
1000013001,"03",3,1,"13",1,1,"212",4,4
1000013001,"04",3,2,"08",1,1,"103",NA,NA
1000013001,"05",3,2,"05",NA,NA,NA,NA,NA
1000085004,"01",1,1,"37",1,2,"106",1,1
1000085004,"02",2,2,"27",1,2,"106",5,1
1000085004,"03",3,2,"07",1,1,"101",NA,NA
1000085004,"04",3,2,"00",NA,NA,NA,NA,NA
1000085001,"01",1,1,"77",2,NA,NA,3,1
1000085001,"02",2,2,"84",2,NA,NA,5,1
1000085002,"01",1,1,"59",1,2,"106",1,1
1000085002,"02",2,2,"54",1,2,"106",5,1
1000085003,"01",1,1,"35",1,2,"317",1,1
1000085003,"02",2,2,"28",1,2,"106",5,1
1000085003,"03",3,2,"08",1,1,"102",NA,NA
1000085003,"04",3,1,"03",NA,NA,NA,NA,NA
1000113002,"01",1,1,"50",1,2,"106",1,1
1000113002,"02",2,2,"49",2,NA,NA,5,1
1000113002,"03",3,2,"23",1,2,"324",5,4
1000113002,"04",3,2,"15",1,1,"312",4,4
1000113003,"01",1,1,"33",1,2,"214",1,1
1000113003,"02",2,2,"29",1,2,"214",5,1
1000113003,"03",3,2,"10",1,1,"104",4,4
1000113003,"04",3,2,"00",NA,NA,NA,NA,NA
1000113001,"01",1,2,"80",2,NA,NA,3,2
1000097003,"01",1,1,"74",2,NA,NA,3,1
1000097003,"02",2,2,"68",2,NA,NA,5,1
1000097004,"01",1,1,"73",2,NA,NA,3,1
1000097004,"02",2,2,"53",2,NA,NA,5,1
