"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15"
22602657202,"01",1,"9211","01130",3,"8",7,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22605663202,"01",1,"4324","10500",3,"8",6,"0013000000","0174000000","0012393334","0140140002","0","0027000000","12393334","167140002"
22606664405,"01",2,"9211","01240",3,NA,NA,"0","0030000000","0","0030000000","0","0","0","30000000"
22606664408,"01",1,"9211","01110",3,"7",5,"0009000000","0090000000","0009000000","0090000000","0","0","9000000","90000000"
22602657211,"01",1,"9211","01130",3,"3",4,"0008000000","0048000000","0008000000","0048000000","0","0","8000000","48000000"
22602657211,"01",2,"9314","41000",3,NA,NA,"0","0038000000","0","0038000000","0","0","0","38000000"
22602657205,"01",1,"9211","01130",3,"12",7,"0012000000","0024000000","0012000000","0024000000","0","0","12000000","24000000"
22602657208,"01",1,"8121","25990",3,"8",6,"0013000000","0162500000","0012497052","0136942299","0","0020000000","12497052","156942299"
22602657217,"01",1,"9314","41000",3,"5",7,"0008000000","0048000000","0008000000","0048000000","0","0","8000000","48000000"
22602657217,"01",2,"7124","43900",3,NA,NA,"0","0020000000","0","0020000000","0","0","0","20000000"
22605663214,"01",1,"7411","43210",3,"8",6,"0012000000","0126000000","0011440000","0120120006","0","0","11440000","120120006"
22603659605,"01",1,"9211","01210",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22601654817,"01",2,"9211","01240",3,NA,NA,"0","0050000000","0","0050000000","0","0","0","50000000"
22601654817,"01",2,"9314","41000",3,NA,NA,"0","0025500000","0","0025500000","0","0","0","25500000"
22601656005,"03",1,"1115","84110",3,"4",6,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
22601656005,"04",1,"7233","23950",3,"8",6,"0015000000","0210000000","0014300000","0171600000","0","0030000000","14300000","201600000"
22601656005,"05",1,"3323","23950",3,"8",6,"0012000000","0094000000","0011440000","0080080000","0","0010000000","11440000","90080000"
22601656011,"02",2,"9211","01240",3,NA,NA,"0","0009800000","0","0009800000","0","0","0","9800000"
22603659611,"01",1,"9211","01250",3,"8",3,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
22604662008,"01",1,"8160","10101",3,"8",6,"0017000000","0186000000","0016258526","0177866142","0","0","16258526","177866142"
22604662014,"01",1,"9212","01412",3,"9",7,"0015000000","0172000000","0015000000","0162000000","0","0010000000","15000000","172000000"
22602658405,"01",1,"7113","43300",3,"8",5,"0013000000","0156000000","0013000000","0156000000","0","0","13000000","156000000"
22602658417,"01",1,"7113","43300",3,"4",7,"0007000000","0070000000","0007000000","0070000000","0","0","7000000","70000000"
22602658411,"01",1,"9314","41000",3,"8",5,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
22602658408,"03",1,"8342","42100",3,"8",6,"0015000000","0150000000","0015000000","0150000000","0","0","15000000","150000000"
22602658008,"03",1,"7121","43900",3,"8",6,"0014500000","0145000000","0014500000","0145000000","0","0","14500000","145000000"
22603660414,"01",2,"9314","41000",3,NA,NA,"0","0035000000","0","0035000000","0","0","0","35000000"
22603660414,"01",1,"9211","01210",3,"8",5,"0010000000","0030000000","0010000000","0030000000","0","0","10000000","30000000"
22602658011,"01",1,"8332","49230",3,"8",6,"0015000000","0150000000","0015000000","0150000000","0","0","15000000","150000000"
22602658017,"01",2,"9314","41000",3,NA,NA,"0","0032000000","0","0032000000","0","0","0","32000000"
22602658017,"03",2,"9211","01110",3,NA,NA,"0","0021000000","0","0021000000","0","0","0","21000000"
22602658005,"03",2,"0510","84220",1,NA,NA,"0","0006000000","0","0005460000","0","0","0","5460000"
22602658005,"03",1,"9314","41000",3,"8",6,"0010000000","0070000000","0010000000","0070000000","0","0","10000000","70000000"
22603660417,"01",2,"9314","41000",3,NA,NA,"0","0060000000","0","0060000000","0","0","0","60000000"
22603660417,"03",1,"8332","49230",3,"8",5,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22605662811,"03",1,"9211","01210",3,"8",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22605662808,"01",1,"8151","13120",3,"8",6,"0016000000","0204000000","0015253334","0163973338","0","0032000000","15253334","195973338"
22605662817,"03",1,"7543","10500",3,"8",7,"0016200000","0197400000","0015444000","0159588000","0","0030000000","15444000","189588000"
22601655605,"01",1,"8131","19200",3,"8",6,"0016000000","0177000000","0015253334","0144906668","0","0025000000","15253334","169906668"
22601655614,"01",1,"4312","28130",3,"8",6,"0014000000","0168000000","0013357039","0141548038","0","0020000000","13357039","161548038"
22601655611,"01",1,"9314","41000",3,"4",5,"0008500000","0124000000","0008500000","0124000000","0","0","8500000","124000000"
22601655608,"01",1,"8121","24100",3,"10",7,"0015500000","0191000000","0014828526","0154024352","0","0030000000","14828526","184024352"
22604661608,"03",1,"9211","01210",3,"8",4,"0008000000","0048000000","0008000000","0048000000","0","0","8000000","48000000"
22604661608,"04",1,"2221","86100",1,"8",6,"0024000000","0276470000","0021440000","0241080000","0","0008470000","21440000","249550000"
22604661605,"02",1,"7221","25110",3,"8",6,"0008500000","0087000000","0008500000","0087000000","0","0","8500000","87000000"
22604661605,"03",1,"7221","25110",3,"8",6,"0008500000","0073000000","0008500000","0073000000","0","0","8500000","73000000"
22604661605,"04",1,"5224","47213",3,"8",6,"0009800000","0104600000","0009800000","0104600000","0","0","9800000","104600000"
22604661605,"05",2,"0510","84220",1,NA,NA,"0","0011000000","0","0010010000","0","0","0","10010000"
22603659214,"01",2,"9211","01260",3,NA,NA,"0","0030000000","0","0030000000","0","0","0","30000000"
22603659214,"01",1,"9314","41000",3,"8",5,"0007000000","0080000000","0007000000","0080000000","0","0","7000000","80000000"
22603659208,"01",1,"8332","49230",3,"8",5,"0015000000","0165000000","0015000000","0165000000","0","0","15000000","165000000"
22603659211,"01",1,"8332","49230",3,"8",5,"0013000000","0156000000","0013000000","0156000000","0","0","13000000","156000000"
22602656817,"01",2,"9211","01210",3,NA,NA,"0","0067500000","0","0067500000","0","0","0","67500000"
22602656817,"01",1,"9314","41000",3,"8",5,"0007500000","0070000000","0007500000","0070000000","0","0","7500000","70000000"
22605662417,"03",1,"9211","01110",3,"8",5,"0007000000","0084000000","0007000000","0084000000","0","0","7000000","84000000"
22603659217,"01",1,"4324","46300",3,"6",7,"0003300000","0036600000","0003300000","0036600000","0","0","3300000","36600000"
22603658811,"01",1,"9211","01210",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22602656802,"01",1,"8152","13933",3,"8",6,"0013000000","0171000000","0012393334","0148720008","0","0015000000","12393334","163720008"
22603658814,"01",2,"9211","01210",3,NA,NA,"0","0020000000","0","0020000000","0","0","0","20000000"
22603658814,"03",1,"9211","01210",3,"8",6,"0010000000","0080000000","0010000000","0080000000","0","0","10000000","80000000"
22601655602,"01",2,"8131","23990",3,NA,NA,"0","0135000000","0","0128700000","0","0","0","128700000"
22603659205,"01",1,"7111","41000",3,"8",6,"0013000000","0156000000","0013000000","0156000000","0","0","13000000","156000000"
22602657605,"01",1,"9314","41000",3,"7",4,"0004000000","0032000000","0004000000","0032000000","0","0","4000000","32000000"
22604661614,"03",1,"7314","23921",3,"8",6,"0009000000","0108000000","0009000000","0108000000","0","0","9000000","108000000"
22603658805,"01",1,"9211","01210",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22603658805,"03",1,"9211","01210",3,"8",6,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22601656405,"01",1,"9314","41000",3,"8",5,"0006500000","0048000000","0006500000","0048000000","0","0","6500000","48000000"
22601656405,"01",2,"9211","01210",3,NA,NA,"0","0080000000","0","0080000000","0","0","0","80000000"
22601656402,"01",1,"9112","23930",3,"8",6,"0013000000","0181000000","0012393334","0148720008","0","0025000000","12393334","173720008"
22601656402,"03",2,"0510","84220",1,NA,NA,"0","0008000000","0","0007280000","0","0","0","7280000"
22601656408,"01",1,"9211","01210",3,"8",5,"0010000000","0060000000","0010000000","0060000000","0","0","10000000","60000000"
22601656408,"01",2,"9314","41000",3,NA,NA,"0","0050000000","0","0050000000","0","0","0","50000000"
22601656417,"01",1,"9314","01210",3,"8",4,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22601656414,"01",2,"7123","43300",3,NA,NA,"0","0030000000","0","0030000000","0","0","0","30000000"
22606663602,"01",2,"9314","41000",3,NA,NA,"0","0024000000","0","0024000000","0","0","0","24000000"
22606663602,"01",2,"9211","01110",3,NA,NA,"0","0032000000","0","0032000000","0","0","0","32000000"
22606663608,"01",2,"9314","41000",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
22606663608,"01",2,"9211","01130",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
22606663608,"02",2,"9211","01130",3,NA,NA,"0","0030000000","0","0030000000","0","0","0","30000000"
22606663608,"04",2,"9314","41000",3,NA,NA,"0","0024000000","0","0024000000","0","0","0","24000000"
22606663611,"01",2,"9211","01130",3,NA,NA,"0","0024000000","0","0024000000","0","0","0","24000000"
22606663611,"03",1,"9211","01110",3,"6",5,"0006000000","0024000000","0006000000","0024000000","0","0","6000000","24000000"
22606663611,"03",2,"9211","01130",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
22606664808,"03",1,"9314","41000",3,"8",4,"0005000000","0072000000","0005000000","0072000000","0","0","5000000","72000000"
22601655211,"01",1,"4324","17020",3,"8",6,"0013200000","0160200000","0012567719","0128875768","0","0026000000","12567719","154875768"
22601655214,"01",1,"2522","22200",3,"8",6,"0022800000","0257800000","0021507861","0221231891","0","0026000000","21507861","247231891"
22601655217,"01",1,"9211","01240",3,"8",5,"0008000000","0050000000","0008000000","0050000000","0","0","8000000","50000000"
22601655208,"01",1,"9314","41000",3,"8",4,"0008000000","0056000000","0008000000","0056000000","0","0","8000000","56000000"
22601655208,"01",2,"9211","01250",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
22601655208,"03",1,"9314","41000",3,"8",5,"0009500000","0070000000","0009500000","0070000000","0","0","9500000","70000000"
22601655208,"03",2,"9211","01240",3,NA,NA,"0","0055000000","0","0055000000","0","0","0","55000000"
22601655205,"01",1,"7126","42200",3,"8",6,"0015000000","0195000000","0014300000","0171600000","0","0015000000","14300000","186600000"
22601655202,"01",1,"8344","52100",3,"8",6,"0020000000","0260000000","0019066667","0228800004","0","0020000000","19066667","248800004"
22604661208,"01",2,"9321","01462",3,NA,NA,"0","0091000000","0","0087057110","0","0","0","87057110"
22604661211,"03",1,"9314","41000",3,"8",3,"0006000000","0054000000","0006000000","0054000000","0","0","6000000","54000000"
22604661202,"03",1,"9211","01110",3,"8",5,"0008500000","0070000000","0008500000","0070000000","0","0","8500000","70000000"
22604661202,"03",2,"9314","41000",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
22604661611,"01",1,"9211","01240",3,"9",7,"0010000000","0120000000","0010000000","0120000000","0","0","10000000","120000000"
22602658014,"01",1,"7127","02400",1,"6",7,"0015000000","0168480000","0014300000","0152533340","0","0008480000","14300000","161013340"
22604661205,"01",1,"9211","01110",3,"6",7,"0010000000","0120000000","0009533334","0114400008","0","0","9533334","114400008"
22705667908,"03",1,"9211","01110",3,"8",7,"0006000000","0040000000","0006000000","0040000000","0","0","6000000","40000000"
22705667914,"01",1,"9314","41000",3,"8",7,"0010000000","0105000000","0010000000","0105000000","0","0","10000000","105000000"
22705667914,"02",1,"9211","01110",3,"8",7,"0009000000","0063000000","0009000000","0063000000","0","0","9000000","63000000"
22705667905,"01",1,"7517","10711",3,"8",6,"0009500000","0120000000","0009056666","0108679992","0","0006000000","9056666","114679992"
22705667905,"02",1,"9211","01110",3,"8",7,"0008500000","0060000000","0008500000","0060000000","0","0","8500000","60000000"
22709672311,"05",1,"9314","41000",3,"8",5,"0007000000","0060000000","0007000000","0060000000","0","0","7000000","60000000"
22709672311,"06",1,"9314","41000",3,"8",3,"0004000000","0045000000","0004000000","0045000000","0","0","4000000","45000000"
22709672314,"01",2,"9211","01110",3,NA,NA,"0","0020000000","0","0020000000","0","0","0","20000000"
22706668702,"01",1,"9314","41000",3,"8",2,"0002800000","0033600000","0002800000","0033600000","0","0","2800000","33600000"
22706668702,"01",1,"8341","01610",3,"8",4,"0006400000","0076800000","0006400000","0076800000","0","0","6400000","76800000"
22712674717,"05",1,"7318","13931",3,"8",5,"0003000000","0008000000","0003000000","0008000000","0","0","3000000","8000000"
22712674702,"01",1,"9314","41000",3,"8",5,"0007000000","0085000000","0007000000","0085000000","0","0","7000000","85000000"
22712674702,"01",2,"9211","01110",3,NA,NA,"0","0025000000","0","0025000000","0","0","0","25000000"
22704667417,"03",1,"8331","49220",3,"8",6,"0009000000","0108000000","0009000000","0108000000","0","0","9000000","108000000"
22704667402,"01",2,"9211","01110",3,NA,NA,"0","0065000000","0","0065000000","0","0","0","65000000"
22709672314,"01",1,"9314","41000",3,"8",3,"0004200000","0050000000","0004200000","0050000000","0","0","4200000","50000000"
22709672308,"01",2,"9211","01110",3,NA,NA,"0","0025000000","0","0025000000","0","0","0","25000000"
22709672308,"01",1,"9314","41000",3,"8",3,"0005000000","0054000000","0005000000","0054000000","0","0","5000000","54000000"
22709672308,"02",2,"9211","01110",3,NA,NA,"0","0015000000","0","0015000000","0","0","0","15000000"
22709672308,"03",2,"9211","01110",3,NA,NA,"0","0010000000","0","0010000000","0","0","0","10000000"
22709672308,"03",1,"9314","41000",3,"8",5,"0007000000","0060000000","0007000000","0060000000","0","0","7000000","60000000"
22714676311,"01",2,"9329","24100",3,NA,NA,"0","0193570000","0","0178289996","0","0008000000","0","186289996"
22714676311,"01",1,"9211","01110",3,"8",4,"0004800000","0004800000","0004800000","0004800000","0","0","4800000","4800000"
22714676311,"01",1,"9314","41000",3,"8",2,"0002400000","0002400000","0002400000","0002400000","0","0","2400000","2400000"
22714676311,"02",1,"9211","01110",3,"8",5,"0006000000","0022000000","0006000000","0022000000","0","0","6000000","22000000"
22714676311,"03",2,"9211","01110",3,NA,NA,"0","0004000000","0","0004000000","0","0","0","4000000"
22714676317,"02",1,"9211","01110",3,"8",3,"0003000000","0012000000","0003000000","0012000000","0","0","3000000","12000000"
22714676317,"03",2,"9211","01110",3,NA,NA,"0","0015000000","0","0015000000","0","0","0","15000000"
22714676317,"03",1,"9314","41000",3,"8",5,"0007000000","0060000000","0007000000","0060000000","0","0","7000000","60000000"
22714676314,"01",1,"9212","01440",3,"16",7,"0004000000","0050000000","0004000000","0050000000","0","0","4000000","50000000"
22714676314,"02",1,"9211","01110",3,"8",4,"0004500000","0018000000","0004500000","0018000000","0","0","4500000","18000000"
22714676305,"02",2,"9314","41000",3,NA,NA,"0","0020000000","0","0020000000","0","0","0","20000000"
22714676302,"04",1,"9211","01110",3,"8",4,"0003000000","0025000000","0003000000","0025000000","0","0","3000000","25000000"
22714676302,"05",1,"9211","01110",3,"8",4,"0003000000","0025000000","0003000000","0025000000","0","0","3000000","25000000"
22714676305,"02",1,"9211","01110",3,"8",2,"0002500000","0015000000","0002500000","0015000000","0","0","2500000","15000000"
22714676305,"03",1,"9211","01110",3,"8",5,"0004000000","0018000000","0004000000","0018000000","0","0","4000000","18000000"
22704667014,"01",1,"9214","01230",3,"5",5,"0","0035000000","0","0035000000","0","0","0","35000000"
22704667014,"02",1,"9111","81210",3,"6",6,"0009500000","0120000000","0009500000","0120000000","0","0","9500000","120000000"
22704667011,"02",2,"9314","41000",3,NA,NA,"0006500000","0026000000","0006500000","0026000000","0","0","6500000","26000000"
22704667011,"02",1,"9212","01462",3,"8",7,"0009300000","0074400000","0008866000","0070928000","0","0","8866000","70928000"
22704667017,"01",1,"7537","14100",3,"6",7,"0003500000","0050000000","0003500000","0050000000","0","0","3500000","50000000"
22704667008,"01",1,"9211","01110",3,"8",7,"0009800000","0088200000","0009800000","0088200000","0","0","9800000","88200000"
22704667008,"02",1,"9211","01110",3,"8",7,"0008500000","0055000000","0008500000","0055000000","0","0","8500000","55000000"
22703666205,"01",2,"9314","41000",3,NA,NA,"0","0030000000","0","0030000000","0","0","0","30000000"
22703666205,"01",1,"9211","01110",3,"8",4,"0005600000","0035000000","0005600000","0035000000","0","0","5600000","35000000"
22703666217,"01",1,"7518","10712",3,"8",6,"0012000000","0120000000","0012000000","0120000000","0","0","12000000","120000000"
22703666208,"02",2,"9314","41000",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
22707670308,"01",2,"9211","01110",3,NA,NA,"0","0010000000","0","0010000000","0","0","0","10000000"
22707670308,"04",1,"9212","01440",3,"8",7,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22707670305,"01",2,"9211","01110",3,NA,NA,"0","0011000000","0","0011000000","0","0","0","11000000"
22707670305,"01",1,"9314","41000",3,"8",5,"0007000000","0075000000","0007000000","0075000000","0","0","7000000","75000000"
22707670317,"01",1,"9211","01110",3,"8",4,"0005200000","0060000000","0005200000","0060000000","0","0","5200000","60000000"
22707670317,"02",1,"9211","01110",3,"8",3,"0003500000","0010000000","0003500000","0010000000","0","0","3500000","10000000"
22707670314,"01",1,"9214","01240",3,"16",7,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
22707670302,"01",2,"9211","01110",3,NA,NA,"0","0025000000","0","0025000000","0","0","0","25000000"
22707670302,"01",1,"9314","41000",3,"8",4,"0005500000","0060000000","0005500000","0060000000","0","0","5500000","60000000"
22707670302,"02",1,"9211","01110",3,"8",3,"0002500000","0007500000","0002500000","0007500000","0","0","2500000","7500000"
22707670302,"03",1,"9211","01110",3,"8",3,"0002500000","0007500000","0002500000","0007500000","0","0","2500000","7500000"
22703666611,"01",2,"7522","31000",3,NA,NA,"0","0070000000","0","0070000000","0","0","0","70000000"
22703666611,"01",1,"9211","01110",3,"10",7,"0025000000","0090000000","0025000000","0090000000","0","0","25000000","90000000"
22703666614,"03",1,"7522","31000",3,"9",6,"0012000000","0144000000","0012000000","0144000000","0","0","12000000","144000000"
22703666617,"01",1,"9212","01440",3,"10",7,"0009000000","0108000000","0009000000","0108000000","0","0","9000000","108000000"
22701665011,"01",1,"1345","85102",1,"6",5,"0042000000","0524000000","0036760000","0441120000","0","0020000000","36760000","461120000"
22701665014,"03",1,"9211","01130",3,"8",2,"0004000000","0055000000","0004000000","0055000000","0","0","4000000","55000000"
22701665017,"01",1,"9211","01130",3,"8",5,"0002500000","0024500000","0002500000","0024500000","0","0","2500000","24500000"
22706669502,"01",1,"5224","47520",3,"10",6,"0007000000","0091000000","0007000000","0084000000","0","0007000000","7000000","91000000"
22706669502,"01",1,"9333","96092",3,"2",4,"0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
22706669517,"03",1,"9211","01120",3,"8",4,"0006000000","0072000000","0006000000","0072000000","0","0","6000000","72000000"
22706669505,"01",1,"7114","43900",3,"8",5,"0008400000","0100800000","0008400000","0100800000","0","0","8400000","100800000"
22706669514,"03",1,"9211","01120",3,"8",5,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
22709672702,"03",2,"9211","01110",3,NA,NA,"0","0005000000","0","0005000000","0","0","0","5000000"
22709672702,"04",2,"9211","01110",3,NA,NA,"0","0005000000","0","0005000000","0","0","0","5000000"
22709672702,"05",2,"9211","01110",3,NA,NA,"0","0005000000","0","0005000000","0","0","0","5000000"
22709672714,"01",2,"9314","41000",3,NA,NA,"0","0040000000","0","0040000000","0","0","0","40000000"
22709672711,"03",1,"9314","41000",3,"8",4,"0005000000","0060000000","0005000000","0060000000","0","0","5000000","60000000"
22709672711,"04",1,"9211","01110",3,"8",4,"0003000000","0007000000","0003000000","0007000000","0","0","3000000","7000000"
22709672705,"01",1,"9314","41000",3,"8",5,"0008000000","0105000000","0008000000","0105000000","0","0","8000000","105000000"
22708671511,"01",2,"8331","49230",3,NA,NA,"0","0030000000","0","0030000000","0","0","0","30000000"
22708671511,"01",1,"9314","41000",3,"8",4,"0005600000","0028000000","0005600000","0028000000","0","0","5600000","28000000"
22712675102,"01",2,"7123","43300",3,NA,NA,"0","0069000000","0","0069000000","0","0","0","69000000"
22712675102,"01",1,"9211","01110",3,"8",2,"0002800000","0016800000","0002800000","0016800000","0","0","2800000","16800000"
22712675105,"01",2,"8341","01610",3,NA,NA,"0","0160000000","0","0160000000","0","0","0","160000000"
22712675114,"02",1,"9111","81210",3,"6",2,"0001500000","0018000000","0001500000","0018000000","0","0","1500000","18000000"
22712675114,"03",2,"9314","41000",3,NA,NA,"0","0045000000","0","0045000000","0","0","0","45000000"
22712675114,"03",1,"9314","41000",3,"8",2,"0002000000","0016000000","0002000000","0016000000","0","0","2000000","16000000"
22708671502,"01",1,"2411","42100",3,"6",3,"0006595000","0039570000","0006396667","0038380002","0","0","6396667","38380002"
22706669902,"01",1,"9314","41000",3,"8",5,"0008000000","0096000000","0008000000","0096000000","0","0","8000000","96000000"
22706669102,"06",1,"9314","41000",3,"8",2,"0001200000","0015000000","0001200000","0015000000","0","0","1200000","15000000"
22706669108,"03",1,"9211","01110",3,"8",7,"0004000000","0050000000","0004000000","0050000000","0","0","4000000","50000000"
22706669111,"01",1,"9314","41000",3,"8",5,"0004500000","0055000000","0004500000","0055000000","0","0","4500000","55000000"
22706669114,"01",1,"9212","01462",3,"8",7,"0007000000","0084000000","0007000000","0084000000","0","0","7000000","84000000"
22708671914,"03",1,"9314","41000",3,"8",6,"0005500000","0066000000","0005500000","0066000000","0","0","5500000","66000000"
22708671914,"05",1,"9211","01110",3,"8",6,"0007000000","0084000000","0007000000","0084000000","0","0","7000000","84000000"
22714675902,"01",1,"9314","41000",3,"8",4,"0005250000","0011000000","0005250000","0011000000","0","0","5250000","11000000"
22710673102,"01",2,"7323","18120",3,NA,NA,"0","0080000000","0","0080000000","0","0","0","80000000"
22710673105,"01",1,"9314","41000",3,"8",2,"0003150000","0037800000","0003150000","0037800000","0","0","3150000","37800000"
22710673108,"01",1,"9211","01610",3,"8",4,"0005600000","0067200000","0005600000","0067200000","0","0","5600000","67200000"
22710673114,"01",1,"8332","49230",3,"8",6,"0012000000","0154000000","0012000000","0144000000","0","0010000000","12000000","154000000"
22706669905,"03",1,"9314","41000",3,"8",3,"0003600000","0043200000","0003600000","0043200000","0","0","3600000","43200000"
22706669917,"01",2,"9314","41000",3,NA,NA,"0007000000","0077000000","0007000000","0077000000","0","0","7000000","77000000"
22708671902,"01",1,"9212","01462",3,"8",6,"0013500000","0175500000","0012870000","0154440000","0","0013500000","12870000","167940000"
22702665802,"01",1,"9314","41000",3,"8",1,"0001000000","0020000000","0001000000","0020000000","0","0","1000000","20000000"
22702665808,"01",1,"2310","85300",3,"4",4,"0000600000","0007200000","0000600000","0007200000","0","0","600000","7200000"
22702665808,"03",1,"9314","41000",3,"8",2,"0003000000","0030000000","0003000000","0030000000","0","0","3000000","30000000"
22702665811,"01",1,"9211","01110",3,"10",6,"0010000000","0030000000","0010000000","0030000000","0","0","10000000","30000000"
22702665814,"01",2,"9314","41000",3,NA,NA,"0","0020000000","0","0020000000","0","0","0","20000000"
22705668302,"01",1,"4323","10500",3,"8",6,"0015800000","0204600000","0015100000","0181200000","0","0015000000","15100000","196200000"
22705668302,"02",1,"1115","84110",1,"4",6,"0005000000","0030000000","0005000000","0030000000","0","0","5000000","30000000"
22705668305,"05",1,"2221","86100",1,"8",6,"0015000000","0188500000","0014300000","0171600000","0","0008500000","14300000","180100000"
22705668311,"01",1,"9314","41000",3,"8",3,"0004000000","0050000000","0004000000","0050000000","0","0","4000000","50000000"
22705668311,"02",2,"9211","01610",3,NA,NA,"0","0005000000","0","0005000000","0","0","0","5000000"
22705668314,"01",1,"9314","42100",3,"8",6,"0011000000","0142000000","0010533333","0126399996","0","0010000000","10533333","136399996"
