"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06"
1040024101,"022113",1,NA,"00300","0000000200","0000060000"
1040024108,"022111",1,NA,"00900","0000000275","0000247500"
1040024110,"022111",1,NA,"00580","0000000250","0000145000"
1040025050,"022113",1,NA,"00200","0000000425","0000085000"
1040025057,"022113",1,NA,"00600","0000000450","0000270000"
1040026096,"022113",1,NA,"00200","0000001000","0000200000"
1040026102,"022113",7,NA,"00620","0000000250","0000155000"
1040027191,"022113",1,NA,"00300","0000000400","0000120000"
1040027193,"022115",1,NA,NA,NA,"0000500000"
1040027203,"022113",1,NA,"00600","0000000250","0000150000"
1040029066,"022111",1,NA,"00920","0000000175","0000161000"
1040030010,"022111",1,NA,"00600","0000000175","0000105000"
1040030014,"022112",1,NA,"00300","0000000400","0000120000"
1040031294,"022113",1,NA,"00200","0000000350","0000070000"
1040031294,"022115",1,NA,NA,NA,"0000150000"
1040031299,"022112",1,NA,"00600","0000000300","0000180000"
1040032056,"022113",1,NA,"00100","0000000500","0000050000"
1040032063,"022112",1,NA,"00600","0000000300","0000180000"
1040034057,"022111",1,NA,"00620","0000000250","0000155000"
1040036165,"022113",1,NA,"00080","0000000750","0000060000"
1040036168,"022113",1,NA,"00600","0000000250","0000150000"
1040036169,"022113",1,NA,"00600","0000001000","0000600000"
1040036174,"022111",1,NA,"00600","0000000175","0000105000"
1040036177,"022112",1,NA,"00600","0000000250","0000150000"
1040038244,"022112",1,NA,"00620","0000000400","0000248000"
1040040065,"022113",1,NA,"00600","0000000150","0000090000"
1040041170,"022113",1,NA,"00620","0000000500","0000310000"
1040042326,"022111",1,NA,"00620","0000000175","0000108500"
1040043309,"022111",1,NA,"00600","0000000400","0000240000"
1040045187,"022113",1,NA,"00620","0000000400","0000248000"
1040046012,"022113",1,NA,"00620","0000000150","0000093000"
1040046015,"022113",1,NA,"00100","0000000500","0000050000"
1040048115,"022111",1,NA,"00900","0000000250","0000225000"
1040048118,"022111",1,NA,"00900","0000000500","0000450000"
1040048120,"022112",1,NA,"00600","0000000500","0000300000"
1040049184,"022113",7,NA,"00600","0000000400","0000240000"
1040049187,"022111",1,NA,"00600","0000000400","0000240000"
1040050112,"022113",1,NA,"00760","0000000943","0000716680"
1040050117,"022111",1,NA,"00620","0000000250","0000155000"
1040051002,"022113",1,NA,"00600","0000000350","0000210000"
1040051005,"022112",1,NA,"00600","0000000250","0000150000"
1040052189,"022112",1,NA,"00400","0000000500","0000200000"
1040052192,"022113",1,NA,"00300","0000000250","0000075000"
1040053054,"022111",1,NA,"00600","0000000150","0000090000"
1040053060,"022111",1,NA,"00620","0000000275","0000170500"
1040054007,"022111",1,NA,"01200","0000000350","0000420000"
1040054012,"022112",1,NA,"00620","0000000250","0000155000"
1040055193,"022112",1,NA,"00600","0000000300","0000180000"
1040056217,"022113",1,NA,"00300","0000000400","0000120000"
1040056220,"022111",1,NA,"00600","0000000175","0000105000"
1040056220,"022112",1,NA,"00600","0000000250","0000150000"
1040057189,"022113",1,NA,"00600","0000000350","0000210000"
1040057201,"022111",1,NA,"00620","0000000150","0000093000"
1040058059,"022113",1,NA,"00240","0000000500","0000120000"
1040059099,"022111",1,NA,"00600","0000000250","0000150000"
1040059104,"022112",1,NA,"00600","0000000300","0000180000"
1040059106,"022112",1,NA,"00300","0000000325","0000097500"
1040060001,"022113",1,NA,"01800","0000000250","0000450000"
1040060010,"022113",1,NA,"00300","0000001000","0000300000"
1040060015,"022113",1,NA,"01200","0000000500","0000600000"
1040061171,"022113",1,NA,"00800","0000000075","0000060000"
1040062196,"022113",1,NA,"00620","0000000150","0000093000"
1040063064,"022111",1,NA,"00200","0000000300","0000060000"
1040063068,"022111",1,NA,"00600","0000000200","0000120000"
1040064106,"022112",1,NA,"01200","0000000300","0000360000"
1040064110,"022112",1,NA,"00600","0000000300","0000180000"
1040066163,"022112",1,NA,"00620","0000000250","0000155000"
1040066173,"022112",1,NA,"00620","0000000300","0000186000"
1040066176,"022113",1,NA,"00620","0000000300","0000186000"
1040067187,"022113",1,NA,"00600","0000001100","0000660000"
1040067194,"022111",1,NA,"00600","0000000300","0000180000"
1040068048,"022111",1,NA,"00600","0000000250","0000150000"
1040068049,"022112",1,NA,"00600","0000000300","0000180000"
1040068052,"022113",7,NA,"00600","0000000550","0000330000"
1040068056,"022111",1,NA,"00800","0000000250","0000200000"
1040068058,"022113",1,NA,"00600","0000000300","0000180000"
1040069166,"022113",1,NA,"00620","0000000500","0000310000"
1040069171,"022113",1,NA,"00620","0000000350","0000217000"
1040069173,"022111",1,NA,"00300","0000000200","0000060000"
1040069177,"022111",1,NA,"00620","0000000242","0000150040"
1040070004,"022111",1,NA,"00620","0000000175","0000108500"
1040070011,"022113",1,NA,"00600","0000000400","0000240000"
1040070013,"022111",1,NA,"00600","0000000325","0000195000"
1040071099,"022111",1,NA,"00600","0000000250","0000150000"
1040071101,"022112",1,NA,"00300","0000000300","0000090000"
1040071103,"022111",1,NA,"00600","0000000250","0000150000"
1040071107,"022113",1,NA,"00200","0000000500","0000100000"
1040071109,"022112",1,NA,"00600","0000000300","0000180000"
1040072104,"022111",1,NA,"00600","0000000250","0000150000"
1040073144,"022113",1,NA,"00900","0000000750","0000675000"
1040074190,"022111",1,NA,"00600","0000000250","0000150000"
1040075138,"022113",1,NA,"00600","0000000750","0000450000"
1040075142,"022113",1,NA,"00600","0000001100","0000660000"
1040076047,"022113",1,NA,"00200","0000001000","0000200000"
1040076051,"022113",1,NA,"00700","0000000450","0000315000"
1040076058,"022113",1,NA,"00100","0000000500","0000050000"
1040077168,"022113",1,NA,"00060","0000001000","0000060000"
1040077174,"022112",1,NA,"00620","0000000300","0000186000"
1040078065,"022111",1,NA,"00400","0000000175","0000070000"
1040079099,"022112",1,NA,"00400","0000001200","0000480000"
1040079107,"022113",1,NA,"01200","0000001000","0001200000"
1040079110,"022113",1,NA,"00600","0000000800","0000480000"
1040080175,"022112",1,NA,"00600","0000000125","0000075000"
1040081008,"022113",1,NA,"00300","0000000250","0000075000"
1040082054,"022113",1,NA,"00900","0000000250","0000225000"
1040082059,"022113",1,NA,"00620","0000000400","0000248000"
1040082062,"022111",1,NA,"04000","0000000135","0000540000"
1040084158,"022112",1,NA,"00580","0000000300","0000174000"
1040084164,"022113",1,NA,"00120","0000001000","0000120000"
1040084168,"022113",1,NA,"00600","0000000550","0000330000"
1040084169,"022111",1,NA,"00600","0000000150","0000090000"
1040085166,"022113",1,NA,"00620","0000000175","0000108500"
1040086005,"022111",1,NA,"00620","0000000150","0000093000"
1040086012,"022112",1,NA,"00620","0000000300","0000186000"
1040086015,"022111",1,NA,"00620","0000000150","0000093000"
1040087155,"022113",1,NA,"00400","0000000450","0000180000"
1040088099,"022113",1,NA,"00600","0000000250","0000150000"
1040088111,"022113",1,NA,"00300","0000000450","0000135000"
1040089005,"022113",1,NA,"00600","0000000100","0000060000"
1040089012,"022113",1,NA,"00600","0000000425","0000255000"
1040091168,"022111",1,NA,"00600","0000000150","0000090000"
1040091172,"022112",1,NA,"00200","0000000220","0000044000"
1040092140,"022111",1,NA,"00600","0000000250","0000150000"
1040092142,"022113",1,NA,"01200","0000000075","0000090000"
1040092146,"022113",1,NA,"00600","0000000500","0000300000"
1040092151,"022111",1,NA,"00900","0000000250","0000225000"
1040093120,"022111",1,NA,"00620","0000000250","0000155000"
1040094112,"022113",1,NA,"00600","0000000400","0000240000"
1040095161,"022113",1,NA,"00600","0000000600","0000360000"
1040095168,"022113",1,NA,"01200","0000000400","0000480000"
1040096008,"022113",1,NA,"00580","0000001000","0000580000"
1040097055,"022111",1,NA,"00620","0000000300","0000186000"
1040097060,"022111",1,NA,"00600","0000000250","0000150000"
1040097062,"022112",1,NA,"00200","0000000500","0000100000"
1040098009,"022111",1,NA,"00300","0000000300","0000090000"
1040098010,"022111",1,NA,"01240","0000000300","0000372000"
1040099170,"022113",1,NA,"01200","0000000250","0000300000"
1040101056,"022112",1,NA,"00800","0000000250","0000200000"
1040101063,"022113",1,NA,"00620","0000000500","0000310000"
1040101069,"022113",1,NA,"00040","0000001500","0000060000"
1040102167,"022113",1,NA,"00465","0000000550","0000255750"
1040102170,"022113",1,NA,"03100","0000000325","0001007500"
1040102172,"022113",1,NA,"01200","0000000150","0000180000"
1040104002,"022112",1,NA,"00250","0000000300","0000075000"
1040104002,"022113",1,NA,"00150","0000000500","0000075000"
1040104008,"022113",1,NA,"00600","0000000500","0000300000"
1040104011,"022112",1,NA,"00600","0000000350","0000210000"
1040104011,"022113",1,NA,"00600","0000000600","0000360000"
1040105057,"022111",1,NA,"00240","0000000250","0000060000"
1040105065,"022112",1,NA,"00600","0000000225","0000135000"
1040106297,"022113",1,NA,"00300","0000000075","0000022500"
1040106307,"022113",1,NA,"00300","0000000250","0000075000"
1040107004,"022113",1,NA,"00600","0000000500","0000300000"
1040109010,"022113",1,NA,"00600","0000000400","0000240000"
1040110054,"022111",1,NA,"00620","0000000150","0000093000"
1040110059,"022112",1,NA,"00620","0000000350","0000217000"
1040111068,"022113",1,NA,"00300","0000000500","0000150000"
1040112149,"022112",1,NA,"00600","0000000175","0000105000"
1040114210,"022113",1,NA,"00620","0000000500","0000310000"
1040115001,"022113",1,NA,"00240","0000000175","0000042000"
1040116164,"022111",1,NA,"01200","0000000200","0000240000"
1040116171,"022113",7,NA,"00300","0000000500","0000150000"
1040116172,"022113",1,NA,"00600","0000000450","0000270000"
1040117055,"022112",1,NA,"00620","0000000250","0000155000"
1040118351,"022112",1,NA,"00620","0000000250","0000155000"
1040118355,"022112",1,NA,"00620","0000000300","0000186000"
1040118361,"022111",1,NA,"01200","0000000250","0000300000"
1040118364,"022112",1,NA,"01240","0000000250","0000310000"
1040119001,"022111",1,NA,"01800","0000000225","0000405000"
1040119006,"022113",1,NA,"00600","0000000250","0000150000"
1040119015,"022111",1,NA,"00600","0000000250","0000150000"
1040120009,"022113",1,NA,"00200","0000000700","0000140000"
1040121287,"022111",1,NA,"01240","0000000250","0000310000"
1040121295,"022113",1,NA,"00600","0000000250","0000150000"
1040122189,"022113",1,NA,"00620","0000000350","0000217000"
1040122200,"022112",1,NA,"00620","0000000275","0000170500"
1040123323,"022111",1,NA,"00600","0000000200","0000120000"
1040123329,"022112",1,NA,"01200","0000000250","0000300000"
1040124152,"022113",1,NA,"01800","0000000250","0000450000"
1050001119,"022112",1,NA,"00400","0000000250","0000100000"
1050002195,"022113",1,NA,"01260","0000000800","0001008000"
1050002197,"022115",1,NA,NA,NA,"0000170000"
1050005063,"022112",1,NA,"00500","0000000250","0000125000"
1050005066,"022113",1,NA,"00300","0000000250","0000075000"
1050006097,"022113",1,NA,"00300","0000000600","0000180000"
1050006098,"022111",1,NA,"00150","0000000250","0000037500"
1050006104,"022113",1,NA,"00300","0000000450","0000135000"
1050007003,"022113",1,NA,"00150","0000000500","0000075000"
1050007014,"022113",1,NA,"00600","0000000500","0000300000"
1050008149,"022113",1,NA,"01200","0000000200","0000240000"
1050009061,"022111",1,NA,"00300","0000000100","0000030000"
1050010244,"022113",1,NA,"00080","0000000450","0000036000"
1050011194,"022113",1,NA,"00600","0000000300","0000180000"
1050012108,"022112",1,NA,"00450","0000000200","0000090000"
1050013115,"022113",1,NA,"00060","0000000500","0000030000"
1050014006,"022113",1,NA,"00700","0000000900","0000630000"
1050014009,"022111",1,NA,"00300","0000000250","0000075000"
1050014012,"022111",1,NA,"00300","0000000250","0000075000"
1050015061,"022113",1,NA,"00300","0000000500","0000150000"
1050017015,"022111",1,NA,"00120","0000000250","0000030000"
1050019011,"022111",1,NA,"00100","0000000500","0000050000"
1050019013,"022111",1,NA,"00800","0000000250","0000200000"
1050020138,"022111",1,NA,"00600","0000000250","0000150000"
1050020149,"022111",1,NA,"00300","0000000250","0000075000"
1050021092,"022113",1,NA,"00550","0000000400","0000220000"
1050021100,"022111",1,NA,"00650","0000000250","0000162500"
1050022252,"022111",1,NA,"01200","0000000200","0000240000"
1050023165,"022113",1,NA,"00600","0000000400","0000240000"
1050024142,"022113",1,NA,"00300","0000000500","0000150000"
1050025104,"022113",1,NA,"00620","0000000500","0000310000"
1050025109,"022113",1,NA,"00620","0000000450","0000279000"
1050026159,"022112",1,NA,"00620","0000000350","0000217000"
1050026160,"022113",1,NA,"00620","0000000350","0000217000"
1050026168,"022111",1,NA,"00600","0000000300","0000180000"
1050027003,"022115",1,NA,NA,NA,"0000050000"
1050027004,"022111",1,NA,"01200","0000000500","0000600000"
1050029096,"022113",1,NA,"00620","0000000750","0000465000"
1050030107,"022111",1,NA,"00600","0000000250","0000150000"
1050030115,"022111",1,NA,"00300","0000000200","0000060000"
1050031196,"022113",1,NA,"00150","0000000250","0000037500"
1050031202,"022113",1,NA,"00300","0000000500","0000150000"
1050032001,"022113",1,NA,"00600","0000000250","0000150000"
1050032006,"022113",1,NA,"00200","0000000900","0000180000"
1050032012,"022113",1,NA,"00600","0000000520","0000312000"
1050033158,"022113",1,NA,"00600","0000000250","0000150000"
1050033160,"022111",1,NA,"00600","0000000250","0000150000"
1050034201,"022113",1,NA,"00700","0000000300","0000210000"
1050037065,"022113",1,NA,"00100","0000000300","0000030000"
1050039058,"022113",1,NA,"00090","0000000750","0000067500"
1050039064,"022113",1,NA,"01200","0000000650","0000780000"
1050040051,"022113",1,NA,"00180","0000001000","0000180000"
1050041110,"022112",1,NA,"00600","0000000500","0000300000"
1050042161,"022113",1,NA,"00620","0000000500","0000310000"
1050042169,"022113",1,NA,"00090","0000001000","0000090000"
1050043110,"022113",1,NA,"00550","0000000250","0000137500"
1050044104,"022113",1,NA,"00300","0000000250","0000075000"
1050046137,"022113",1,NA,"00310","0000000250","0000077500"
1050046141,"022113",1,NA,"00310","0000000450","0000139500"
1050046147,"022112",1,NA,"00620","0000000600","0000372000"
1050047011,"022113",1,NA,"00400","0000000500","0000200000"
1050048110,"022111",1,NA,"00600","0000000500","0000300000"
1050048114,"022113",1,NA,"00500","0000000450","0000225000"
1050049056,"022113",1,NA,"00620","0000000500","0000310000"
1050049066,"022113",1,NA,"00800","0000000500","0000400000"
1050049068,"022113",1,NA,"00240","0000000700","0000168000"
1050050105,"022111",1,NA,"00700","0000000150","0000105000"
1050051112,"022113",1,NA,"00150","0000000500","0000075000"
1050052102,"022113",1,NA,"00600","0000001000","0000600000"
1050053008,"022113",1,NA,"01240","0000000360","0000446400"
1050054190,"022113",1,NA,"00600","0000000200","0000120000"
1050054191,"022113",1,NA,"00600","0000000550","0000330000"
1050054194,"022113",1,NA,"00269","0000001000","0000269000"
1050056264,"022113",1,NA,"00500","0000000600","0000300000"
1050056268,"022113",1,NA,"00450","0000000500","0000225000"
1050059169,"022111",1,NA,"00450","0000000400","0000180000"
1050059177,"022113",1,NA,"00600","0000000400","0000240000"
1050060112,"022113",1,NA,"00300","0000000250","0000075000"
1050060122,"022113",1,NA,"00600","0000000500","0000300000"
1050061167,"022113",1,NA,"00300","0000000900","0000270000"
1050062200,"022111",1,NA,"00060","0000001000","0000060000"
1050062204,"022113",1,NA,"00040","0000000350","0000014000"
1050063053,"022113",1,NA,"00120","0000000500","0000060000"
1050063056,"022112",1,NA,"00600","0000000250","0000150000"
1050064147,"022111",1,NA,"00650","0000000250","0000162500"
1050064149,"022111",1,NA,"01200","0000000250","0000300000"
1050064152,"022111",1,NA,"00750","0000000200","0000150000"
1050065211,"022113",1,NA,"00500","0000000500","0000250000"
1050066189,"022113",1,NA,"00200","0000001000","0000200000"
1050066203,"022113",1,NA,"00300","0000000500","0000150000"
1050067004,"022113",1,NA,"00400","0000000250","0000100000"
1050067015,"022113",1,NA,"00120","0000000400","0000048000"
1050068248,"022112",1,NA,"00700","0000000250","0000175000"
1050068257,"022113",1,NA,"02400","0000000700","0001680000"
1050070003,"022111",1,NA,"00300","0000000250","0000075000"
1050070013,"022111",1,NA,"00650","0000000250","0000162500"
1050071163,"022111",1,NA,"00600","0000000400","0000240000"
1050072007,"022113",1,NA,"00400","0000000500","0000200000"
1050072015,"022113",1,NA,"00600","0000000250","0000150000"
1050073003,"022113",1,NA,"00100","0000001000","0000100000"
1050073011,"022113",1,NA,"00600","0000000500","0000300000"
1050074110,"022113",1,NA,"00300","0000000500","0000150000"
1050074112,"022113",1,NA,"00600","0000000500","0000300000"
1050074122,"022111",1,NA,"00240","0000000250","0000060000"
1050076169,"022113",1,NA,"00500","0000000500","0000250000"
1050077111,"022113",1,NA,"00600","0000000750","0000450000"
1050077116,"022113",1,NA,"00500","0000000400","0000200000"
1050077119,"022112",1,NA,"00300","0000000250","0000075000"
1050077120,"022113",1,NA,"00500","0000000500","0000250000"
1050077123,"022113",1,NA,"00400","0000000500","0000200000"
1050078052,"022113",1,NA,"00620","0000000500","0000310000"
1050079148,"022111",1,NA,"01200","0000000400","0000480000"
1050080006,"022113",1,NA,"00600","0000000400","0000240000"
1050080008,"022113",1,NA,"00600","0000000250","0000150000"
1050080015,"022113",1,NA,"00240","0000000250","0000060000"
1050081059,"022111",1,NA,"01240","0000000150","0000186000"
1050083001,"022111",1,NA,"00100","0000000400","0000040000"
1050086144,"022113",1,NA,"01200","0000000600","0000720000"
1050086154,"022111",1,NA,"00600","0000000300","0000180000"
1050088207,"022113",1,NA,"00300","0000000250","0000075000"
1050089243,"022112",1,NA,"00550","0000000250","0000137500"
1050089248,"022111",1,NA,"00600","0000000250","0000150000"
1050091008,"022113",1,NA,"00250","0000000250","0000062500"
1050092004,"022113",1,NA,"00300","0000000700","0000210000"
1050093053,"022113",1,NA,"00400","0000000500","0000200000"
1050095096,"022113",1,NA,"00600","0000000250","0000150000"
1050096151,"022113",1,NA,"00600","0000000500","0000300000"
1050099308,"022111",1,NA,"00300","0000000250","0000075000"
1050101015,"022113",1,NA,"00620","0000001000","0000620000"
1050103055,"022113",7,NA,"00600","0000000250","0000150000"
1050103065,"022113",1,NA,"00070","0000000500","0000035000"
1050105015,"022112",1,NA,"00620","0000000200","0000124000"
1050105015,"022115",1,NA,NA,NA,"0000100000"
1050108197,"022113",1,NA,"00600","0000000400","0000240000"
1050108201,"022113",1,NA,"00600","0000000550","0000330000"
1050108204,"022113",1,NA,"00090","0000000600","0000054000"
1050109239,"022111",1,NA,"00600","0000000350","0000210000"
1050109245,"022111",1,NA,"01200","0000000500","0000600000"
1050110165,"022113",1,NA,"00650","0000000300","0000195000"
1050110165,"022115",1,NA,NA,NA,"0000022000"
1050110171,"022111",1,NA,"00600","0000000250","0000150000"
1050113105,"022113",1,NA,"00800","0000000300","0000240000"
1050114003,"022113",1,NA,"00300","0000000750","0000225000"
1050114014,"022111",1,NA,"00600","0000000250","0000150000"
1050115058,"022111",1,NA,"00300","0000000500","0000150000"
1050116108,"022111",1,NA,"00300","0000000250","0000075000"
1060001248,"022113",1,NA,"00600","0000000500","0000300000"
1060002156,"022113",1,NA,"00600","0000000150","0000090000"
1060002164,"022113",1,NA,"00060","0000000500","0000030000"
1060003010,"022113",1,NA,"00600","0000000500","0000300000"
1060004186,"022111",1,NA,"01200","0000000200","0000240000"
1060004190,"022111",1,NA,"00300","0000000250","0000075000"
1060004193,"022113",1,NA,"00600","0000000500","0000300000"
1060006010,"022111",1,NA,"00210","0000000150","0000031500"
1060008337,"022113",1,NA,"00600","0000000750","0000450000"
1060008342,"022115",1,NA,NA,NA,"0000030000"
1060008350,"022113",1,NA,"00600","0000000500","0000300000"
1060009003,"022111",1,NA,"00600","0000000500","0000300000"
1060010096,"022113",1,NA,"00600","0000000250","0000150000"
1060010107,"022113",1,NA,"00160","0000000500","0000080000"
1060011002,"022113",1,NA,"01200","0000000250","0000300000"
1060011007,"022111",1,NA,"00300","0000000250","0000075000"
1060012060,"022112",1,NA,"01200","0000000250","0000300000"
1060012064,"022111",1,NA,"01200","0000000250","0000300000"
1060015172,"022113",1,NA,"00300","0000000350","0000105000"
1060015177,"022113",1,NA,"00600","0000000500","0000300000"
1060017003,"022111",1,NA,"01200","0000000500","0000600000"
1060017004,"022113",1,NA,"00600","0000000250","0000150000"
1060020149,"022112",1,NA,"00600","0000000250","0000150000"
1060021055,"022113",1,NA,"00600","0000000400","0000240000"
1060022289,"022112",1,NA,"00600","0000000250","0000150000"
1060022302,"022113",1,NA,"00600","0000000400","0000240000"
1060023001,"022111",1,NA,"00600","0000000250","0000150000"
1060025052,"022113",1,NA,"00300","0000000900","0000270000"
1060026156,"022113",1,NA,"00600","0000000500","0000300000"
1060027014,"022113",1,NA,"00300","0000000900","0000270000"
1060029170,"022113",1,NA,"01200","0000000500","0000600000"
1060029181,"022112",1,NA,"00150","0000000250","0000037500"
1060033069,"022112",1,NA,"00600","0000000250","0000150000"
1060036167,"022113",1,NA,"00600","0000000500","0000300000"
1060038167,"022112",1,NA,"01200","0000000500","0000600000"
1060039055,"022113",1,NA,"00100","0000000900","0000090000"
1060039058,"022112",1,NA,"01200","0000000475","0000570000"
1060039061,"022113",1,NA,"00600","0000000900","0000540000"
1060039065,"022113",1,NA,"00600","0000000500","0000300000"
1060040004,"022111",1,NA,"00300","0000000500","0000150000"
1060041161,"022111",1,NA,"00600","0000000400","0000240000"
1060041165,"022113",1,NA,"00600","0000000300","0000180000"
1060043197,"022113",1,NA,"00600","0000000600","0000360000"
1060043199,"022111",1,NA,"00600","0000000750","0000450000"
1060044164,"022111",1,NA,"00600","0000000600","0000360000"
1060044166,"022112",1,NA,"00600","0000000250","0000150000"
1060044169,"022113",1,NA,"00600","0000000400","0000240000"
1060044173,"022111",1,NA,"00900","0000000500","0000450000"
1060045107,"022112",1,NA,"00600","0000000250","0000150000"
1060046181,"022113",1,NA,"00600","0000000500","0000300000"
1060048102,"022111",1,NA,"00600","0000000250","0000150000"
1060048103,"022113",1,NA,"00300","0000000500","0000150000"
1060049166,"022112",1,NA,"00600","0000000100","0000060000"
1060049171,"022113",1,NA,"01200","0000000850","0001020000"
1060049174,"022113",1,NA,"00600","0000000750","0000450000"
1060049176,"022111",1,NA,"01200","0000000500","0000600000"
1060050112,"022111",1,NA,"00400","0000000350","0000140000"
1060051177,"022113",1,NA,"00600","0000000600","0000360000"
1060052204,"022113",1,NA,"00090","0000001000","0000090000"
1060053155,"022113",1,NA,"00600","0000000250","0000150000"
1060053157,"022113",1,NA,"00600","0000000250","0000150000"
1060054236,"022112",1,NA,"00300","0000000300","0000090000"
1060054244,"022113",1,NA,"00600","0000000300","0000180000"
1060054248,"022112",1,NA,"01200","0000000250","0000300000"
1060056208,"022111",1,NA,"00600","0000000300","0000180000"
1060056210,"022113",1,NA,"00200","0000000400","0000080000"
1060056210,"022115",1,NA,NA,NA,"0000050000"
1060057013,"022113",1,NA,"01200","0000000400","0000480000"
1060067206,"022111",1,NA,"00060","0000000200","0000012000"
1060068103,"022115",1,NA,NA,NA,"0000060000"
1060068113,"022112",1,NA,"00600","0000000250","0000150000"
1060069204,"022113",1,NA,"00600","0000001000","0000600000"
1060070106,"022113",1,NA,"00200","0000001400","0000280000"
1060070115,"022111",1,NA,"00300","0000000100","0000030000"
1060072112,"022113",1,NA,"00600","0000000600","0000360000"
1060074048,"022113",1,NA,"00280","0000000750","0000210000"
1060074051,"022112",1,NA,"00600","0000000250","0000150000"
1060074054,"022113",1,NA,"00600","0000000500","0000300000"
1060075005,"022111",1,NA,"01200","0000000250","0000300000"
1060076165,"022112",1,NA,"00600","0000000175","0000105000"
1060076169,"022111",1,NA,"00250","0000000125","0000031250"
1060077154,"022111",1,NA,"00600","0000000250","0000150000"
1060078207,"022112",1,NA,"00300","0000000250","0000075000"
1060080140,"022112",1,NA,"00480","0000000250","0000120000"
1060082002,"022113",1,NA,"01200","0000000600","0000720000"
1060082005,"022113",1,NA,"01200","0000001000","0001200000"
1060082012,"022113",1,NA,"00600","0000000250","0000150000"
1060085048,"022113",1,NA,"00600","0000000350","0000210000"
1060086115,"022111",1,NA,"00500","0000000400","0000200000"
1060086118,"022111",1,NA,"00600","0000000300","0000180000"
1060087161,"022111",1,NA,"00500","0000000400","0000200000"
1060088118,"022113",1,NA,"00400","0000000400","0000160000"
1060089144,"022113",1,NA,"00300","0000000200","0000060000"
1060090006,"022112",1,NA,"00600","0000000600","0000360000"
1060092048,"022111",1,NA,"00400","0000000300","0000120000"
1060093001,"022113",1,NA,"00060","0000002500","0000150000"
1060095064,"022113",1,NA,"00150","0000000300","0000045000"
1060096055,"022113",1,NA,"00100","0000000700","0000070000"
1060100060,"022113",7,NA,"00600","0000000200","0000120000"
1060100067,"022113",1,NA,"00600","0000000400","0000240000"
1060102009,"022112",1,NA,"00960","0000000250","0000240000"
1060102013,"022113",1,NA,"00600","0000000500","0000300000"
1060103093,"022112",1,NA,"00300","0000000250","0000075000"
1060103102,"022113",1,NA,"00600","0000000500","0000300000"
1060103103,"022113",1,NA,"00600","0000000500","0000300000"
1060103103,"023111",1,NA,NA,NA,"0000300000"
1060104003,"022113",1,NA,"00360","0000000500","0000180000"
1060104015,"022111",1,NA,"00500","0000000300","0000150000"
1060106057,"022113",1,NA,"00600","0000001000","0000600000"
1060107157,"022113",1,NA,"00400","0000000400","0000160000"
1060107162,"022111",1,NA,"00500","0000000300","0000150000"
1060107165,"022111",1,NA,"00400","0000000300","0000120000"
1060107168,"022111",1,NA,"00400","0000000300","0000120000"
1060110057,"022111",1,NA,"00600","0000000150","0000090000"
1060110064,"022111",1,NA,"00600","0000000250","0000150000"
1060111166,"022113",1,NA,"00300","0000000500","0000150000"
1060111169,"022113",1,NA,"00600","0000000400","0000240000"
1060112002,"022113",1,NA,"00600","0000000500","0000300000"
1060112008,"022113",1,NA,"00600","0000000500","0000300000"
1060112010,"022113",1,NA,"00300","0000000600","0000180000"
1060112014,"022112",1,NA,"01200","0000000300","0000360000"
1060113094,"022113",1,NA,"00600","0000000400","0000240000"
1060113099,"022111",1,NA,"00500","0000000300","0000150000"
1060115056,"022113",1,NA,"00600","0000000250","0000150000"
1060115064,"022111",1,NA,"00400","0000000200","0000080000"
1060115065,"022113",1,NA,"00300","0000000250","0000075000"
1060116009,"022113",1,NA,"00225","0000000400","0000090000"
1060117140,"022112",1,NA,"00240","0000000250","0000060000"
1060118005,"022112",1,NA,"00600","0000000250","0000150000"
1060118009,"022113",1,NA,"00600","0000000750","0000450000"
1060119223,"022113",1,NA,"00500","0000000500","0000250000"
1060120248,"022113",1,NA,"00600","0000000400","0000240000"
1070001058,"022111",1,NA,"00090","0000000300","0000027000"
1070001061,"022112",1,NA,"00450","0000000266","0000119700"
1070002067,"022113",1,NA,"00800","0000000350","0000280000"
1070003254,"022112",1,NA,"00600","0000000200","0000120000"
1070003257,"022113",1,NA,"00600","0000000500","0000300000"
1070004193,"022112",1,NA,"00030","0000000200","0000006000"
1070004196,"022111",1,NA,"00600","0000000250","0000150000"
1070005006,"022113",1,NA,"00620","0000000375","0000232500"
1070005006,"022115",1,NA,NA,NA,"0000010000"
1070006154,"022112",1,NA,"00300","0000000250","0000075000"
1070007103,"022111",1,NA,"01200","0000000175","0000210000"
1070007109,"022111",1,NA,"01200","0000000175","0000210000"
1070007115,"022111",1,NA,"00800","0000000150","0000120000"
1070007115,"022115",1,NA,NA,NA,"0000020000"
1070009095,"022112",1,NA,"00600","0000000250","0000150000"
1070009097,"022111",1,NA,"00600","0000000200","0000120000"
1070009102,"022112",1,NA,"00080","0000000200","0000016000"
1070011063,"022113",1,NA,"01800","0000000250","0000450000"
1070011063,"023111",1,NA,NA,NA,"0000500000"
1070012010,"022113",1,NA,"00600","0000000250","0000150000"
1070013170,"022113",1,NA,"00240","0000000150","0000036000"
1070014100,"022113",1,NA,"00300","0000000400","0000120000"
1070014108,"022113",1,NA,"00300","0000000400","0000120000"
1070015161,"022113",1,NA,"00600","0000000250","0000150000"
1070015170,"022112",1,NA,"00600","0000000300","0000180000"
