"Address","DYCOL01","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10"
2020051158,"04",3,2,"13",1,1,"102",4,4
2020123058,"01",1,2,"70",2,NA,NA,3,2
2020123061,"01",1,1,"46",1,2,"512",1,1
2020123061,"02",2,2,"41",1,2,"214",5,1
2020123065,"01",1,2,"59",2,NA,NA,1,2
2020123068,"01",1,1,"45",1,2,"214",3,1
2020123068,"02",2,2,"46",1,2,"105",5,1
2020123068,"03",3,2,"20",1,1,"511",4,4
2020123068,"04",3,2,"17",1,1,"312",4,4
2020123068,"05",3,2,"12",1,1,"211",4,4
2020011050,"01",1,1,"29",1,2,"105",1,1
2020011050,"02",2,2,"29",1,2,"214",5,1
2020011050,"03",3,2,"07",1,1,"101",NA,NA
2020011050,"04",3,1,"02",NA,NA,NA,NA,NA
2020011052,"01",1,1,"27",1,2,"322",1,1
2020011052,"02",2,2,"21",1,2,"313",5,1
2020011052,"03",3,2,"00",NA,NA,NA,NA,NA
2020011055,"01",1,1,"30",1,2,"105",1,1
2020011055,"02",2,2,"24",1,2,"214",5,1
2020011055,"03",3,1,"06",1,1,"101",NA,NA
2020011057,"01",1,1,"61",1,2,"105",3,1
2020011057,"02",2,2,"56",2,NA,NA,5,1
2020011060,"01",1,1,"34",1,2,"105",1,1
2020011060,"02",2,2,"37",1,2,"105",5,1
2020011060,"03",3,2,"16",1,1,"312",4,4
2020011060,"04",3,2,"11",1,1,"211",4,4
2020011060,"05",3,2,"02",NA,NA,NA,NA,NA
2020123061,"03",3,1,"23",1,1,"511",4,4
2020123061,"04",3,1,"10",1,1,"105",4,4
2020031004,"01",1,1,"79",2,NA,NA,1,1
2020031004,"02",2,2,"74",2,NA,NA,1,1
2020031004,"03",3,1,"32",1,2,"214",1,4
2020031004,"04",3,1,"24",1,2,"214",1,4
2020031004,"05",3,1,"26",1,2,"105",1,1
2020031004,"06",3,2,"35",1,2,"103",1,4
2020031007,"01",1,1,"62",2,NA,NA,1,1
2020031007,"02",2,2,"60",2,NA,NA,1,1
2020031007,"03",3,1,"22",1,2,"313",1,4
2020031007,"04",3,2,"22",1,1,"521",4,4
2020031007,"05",3,2,"21",1,2,"105",5,1
2020031011,"01",1,1,"72",2,NA,NA,1,1
2020031011,"02",2,2,"50",1,2,"105",1,1
2020031013,"01",1,2,"78",2,NA,NA,3,2
2020095159,"01",1,1,"45",1,2,"214",1,1
2020095159,"02",2,2,"45",2,NA,NA,5,1
2020095159,"03",3,2,"21",1,2,"105",5,4
2020095159,"04",3,1,"19",1,2,"214",1,4
2020095159,"05",3,1,"05",NA,NA,NA,NA,NA
2020067164,"01",1,1,"37",1,2,"105",1,1
2020067164,"02",2,2,"34",1,2,"105",5,1
2020067164,"03",3,1,"10",1,1,"103",4,4
2020067152,"01",1,1,"30",1,1,"521",1,1
2020067152,"02",2,2,"22",1,2,"313",5,1
2020067152,"03",3,1,"02",NA,NA,NA,NA,NA
2020067157,"01",1,1,"39",1,2,"214",1,1
2020067157,"02",2,2,"34",1,2,"105",5,1
2020067157,"03",3,2,"15",1,1,"213",4,4
2020067157,"04",3,2,"03",NA,NA,NA,NA,NA
2020095165,"01",1,1,"28",1,2,"105",1,1
2020095165,"02",2,2,"25",1,2,"105",5,1
2020095168,"01",1,1,"45",1,2,"214",1,1
2020095168,"02",2,2,"42",1,2,"105",5,1
2020095168,"03",3,1,"20",1,1,"313",4,4
2020095168,"04",3,1,"24",1,2,"105",1,1
2020095168,"05",4,2,"18",1,2,"214",5,1
2020095170,"01",1,1,"50",1,2,"102",1,1
2020095170,"02",2,2,"49",2,NA,NA,5,1
2020095170,"03",3,1,"24",1,2,"214",1,4
2020095170,"04",3,1,"20",1,2,"105",5,1
2020031001,"01",1,1,"76",2,NA,NA,1,1
2020031001,"02",2,2,"70",2,NA,NA,5,1
2020067156,"01",1,1,"43",1,2,"105",1,1
2020067156,"02",2,2,"36",1,2,"105",5,1
2020067156,"03",3,2,"16",1,1,"312",4,4
2020067156,"04",3,2,"04",NA,NA,NA,NA,NA
2020067161,"01",1,1,"55",1,2,"106",1,1
2020067161,"02",2,2,"53",1,2,"105",5,1
2020067161,"03",3,2,"33",1,2,"512",2,4
2020067161,"04",3,1,"26",1,2,"512",1,4
2020067161,"05",3,1,"24",1,1,"511",4,4
2020079159,"01",1,1,"47",1,2,"214",1,1
2020079159,"02",2,2,"45",1,2,"214",5,1
2020079159,"03",3,1,"27",1,2,"512",1,4
2020079159,"04",3,2,"20",1,1,"511",4,4
2020079159,"05",3,2,"20",1,1,"511",4,4
2020079165,"01",1,2,"70",2,NA,NA,3,2
2020055112,"01",1,2,"49",1,2,"104",3,2
2020055112,"02",3,1,"20",1,2,"214",2,4
2020055112,"03",3,1,"18",1,2,"214",1,4
2020055117,"01",1,1,"46",1,2,"313",1,1
2020055117,"02",2,2,"34",1,2,"105",5,1
2020055117,"03",3,1,"16",1,1,"321",4,4
2020055117,"04",3,1,"04",NA,NA,NA,NA,NA
2020055107,"01",1,1,"37",1,2,"313",1,1
2020055119,"01",1,2,"60",2,NA,NA,1,2
2020055119,"02",3,1,"28",1,1,"521",1,4
2020055119,"03",3,1,"22",1,1,"521",4,4
2020055119,"04",3,2,"25",1,2,"522",2,4
2020055114,"01",1,1,"53",1,2,"313",1,1
2020055114,"02",2,2,"49",1,2,"214",5,1
2020055114,"03",3,1,"29",1,2,"313",1,4
2020055114,"04",3,2,"10",1,1,"104",4,4
2020055114,"05",3,1,"26",1,2,"214",1,1
2020055114,"06",3,1,"23",1,2,"214",1,1
2020043010,"01",1,1,"70",1,2,"106",3,1
2020043010,"02",2,2,"70",2,NA,NA,5,1
2020043010,"03",3,2,"38",1,2,"313",5,4
2020043010,"04",3,2,"36",1,2,"214",5,4
2020043010,"05",3,2,"25",1,2,"512",5,1
2020043003,"01",1,1,"34",1,2,"322",1,1
2020043003,"02",2,2,"29",1,1,"511",1,1
2020043003,"03",3,1,"09",1,1,"104",NA,NA
2020043006,"01",1,1,"54",1,2,"106",1,1
2020043006,"02",2,2,"55",2,NA,NA,5,1
2020043007,"01",1,1,"57",1,2,"106",1,1
2020043007,"02",2,2,"55",2,NA,NA,5,1
2020043007,"03",3,2,"27",1,2,"522",5,4
2020043007,"04",3,1,"24",1,2,"313",1,4
2020043014,"01",1,1,"52",2,NA,NA,1,1
2020043014,"02",2,2,"46",2,NA,NA,1,1
2020043014,"03",3,1,"25",1,2,"214",1,4
2020055107,"02",2,2,"38",1,2,"322",5,1
2020055107,"03",3,2,"12",1,1,"211",4,4
2020055107,"04",3,1,"01",NA,NA,NA,NA,NA
2020055107,"05",8,2,"68",2,NA,NA,6,2
2020015226,"04",3,1,"02",NA,NA,NA,NA,NA
2020047066,"06",3,1,"14",1,1,"213",4,4
2020059053,"06",7,1,"21",1,1,"521",4,4
2020079152,"01",1,2,"59",2,NA,NA,3,2
2020079152,"02",3,1,"20",1,2,"313",1,4
2020079156,"01",1,2,"60",2,NA,NA,3,2
2020079156,"02",3,2,"30",1,2,"512",1,4
2020079162,"01",1,1,"68",2,NA,NA,3,1
2020079162,"02",2,2,"72",2,NA,NA,5,1
2020087066,"01",1,1,"35",1,2,"105",1,1
2020087066,"02",2,2,"33",1,2,"214",5,1
2020087066,"03",3,1,"11",1,1,"211",4,4
2020087066,"04",3,2,"03",NA,NA,NA,NA,NA
2020087070,"01",1,1,"44",1,2,"313",1,1
2020087070,"02",2,2,"34",1,2,"214",5,1
2020087070,"03",3,2,"12",1,1,"211",4,4
2020087070,"04",3,2,"08",1,1,"102",NA,NA
2020087070,"05",6,2,"83",2,NA,NA,6,2
2020119143,"01",1,1,"52",2,NA,NA,1,1
2020119143,"02",2,2,"54",2,NA,NA,5,1
2020119143,"03",3,2,"32",1,2,"214",3,1
2020119143,"04",3,2,"29",1,2,"322",5,4
2020119143,"05",3,2,"25",1,2,"105",5,4
2020119143,"06",3,1,"24",1,2,"105",6,4
2020119143,"07",3,1,"22",1,2,"105",1,4
2020119143,"08",5,1,"07",1,1,"101",NA,NA
2020119145,"01",1,1,"51",1,2,"105",1,1
2020119145,"02",2,2,"49",1,2,"105",3,1
2020119136,"01",1,1,"37",1,2,"521",1,1
2020119136,"02",2,2,"36",1,2,"512",5,1
2020119136,"03",3,2,"06",1,1,"101",NA,NA
2020071012,"04",3,1,"17",1,1,"312",4,4
2020071012,"05",3,1,"12",1,1,"211",4,4
2020071012,"06",3,2,"11",1,1,"105",4,4
2020036115,"04",3,2,"08",1,1,"102",NA,NA
2020048112,"01",1,1,"46",1,2,"105",1,1
2020048112,"02",2,2,"47",1,2,"105",5,1
2020048112,"03",3,1,"14",1,1,"311",4,4
2020048112,"04",3,2,"12",1,1,"211",4,4
2020008003,"01",1,1,"45",1,2,"105",1,1
2020008003,"02",2,2,"36",1,2,"105",5,1
2020008003,"03",3,1,"21",1,2,"322",2,4
2020036110,"01",1,1,"28",1,2,"315",1,4
2020036110,"02",6,2,"59",2,NA,NA,5,2
2020036105,"01",1,1,"59",1,2,"328",1,1
2020036105,"02",2,2,"56",1,2,"214",5,1
2020036111,"01",1,1,"55",1,2,"514",1,1
2020036111,"02",2,2,"57",1,2,"105",5,1
2020048111,"01",1,1,"45",1,2,"214",1,1
2020048111,"02",2,2,"35",1,2,"214",5,1
2020048111,"03",3,1,"14",1,1,"311",4,4
2020048115,"01",1,2,"84",2,NA,NA,3,2
2020068057,"01",1,1,"29",1,2,"322",1,1
2020068057,"02",2,2,"34",1,2,"317",1,1
2020068059,"01",1,1,"22",2,NA,NA,3,1
2020068059,"02",2,2,"34",1,2,"105",1,1
2020068064,"01",1,2,"57",2,NA,NA,1,1
2020068064,"02",3,1,"27",1,2,"214",1,1
2020068064,"03",3,1,"23",1,2,"214",1,4
2020068064,"04",4,2,"24",1,2,"315",5,1
2020068064,"05",5,2,"04",NA,NA,NA,NA,NA
2020008009,"01",1,1,"67",2,NA,NA,3,1
2020008009,"02",2,2,"64",2,NA,NA,5,1
2020008003,"04",3,2,"13",1,1,"211",4,4
2020008004,"01",1,1,"45",1,2,"214",1,1
2020008004,"02",2,2,"43",1,2,"103",5,1
2020008004,"03",3,1,"24",1,2,"214",1,1
2020008004,"04",3,1,"22",1,2,"105",1,1
2020008004,"05",3,1,"17",1,2,"214",1,4
2020008004,"06",3,1,"15",1,1,"212",4,4
2020008004,"07",4,2,"22",1,2,"214",5,1
2020008011,"01",1,1,"76",2,NA,NA,3,1
2020008011,"02",2,2,"67",2,NA,NA,5,1
2020008013,"01",1,1,"61",2,NA,NA,1,1
2020008013,"02",2,2,"56",2,NA,NA,5,1
2020008013,"03",3,1,"24",1,2,"214",1,1
2020008013,"04",3,1,"21",1,2,"322",1,4
2020008013,"05",4,2,"20",1,2,"522",5,1
2020012058,"01",1,1,"45",1,2,"522",1,1
2020012058,"02",2,2,"40",1,2,"214",5,1
2020012058,"03",3,1,"13",1,1,"211",4,4
2020012058,"04",3,2,"17",1,1,"314",4,4
2020012058,"05",6,2,"90",2,NA,NA,6,2
2020124097,"01",1,1,"30",1,2,"214",1,1
2020124097,"02",2,2,"28",1,2,"105",1,1
2020124097,"03",3,1,"08",1,1,"102",NA,NA
2020124097,"04",3,2,"03",NA,NA,NA,NA,NA
2020124098,"01",1,1,"43",1,2,"512",1,1
2020124098,"02",2,2,"36",1,2,"317",5,1
2020124107,"01",1,1,"48",1,2,"102",1,1
2020124107,"02",2,2,"40",1,2,"104",5,1
2020124107,"03",3,2,"15",1,1,"321",4,4
2020128145,"01",1,1,"76",2,NA,NA,3,1
2020128145,"02",2,2,"68",2,NA,NA,5,1
2020128145,"03",3,1,"38",1,2,"105",1,1
2020128145,"04",4,2,"37",1,2,"214",1,1
2020128145,"05",5,2,"02",NA,NA,NA,NA,NA
2020012060,"01",1,1,"51",1,2,"106",1,1
2020012060,"02",2,2,"47",1,2,"104",5,1
2020012060,"03",3,1,"28",1,2,"522",1,1
2020012060,"04",3,2,"18",1,1,"511",4,4
2020012064,"01",1,1,"24",1,2,"322",1,1
2020012064,"02",2,2,"22",1,2,"522",5,1
2020012065,"01",1,2,"52",1,2,"105",3,2
2020012065,"02",3,1,"17",1,1,"311",4,4
2020080179,"01",1,1,"54",1,2,"901",1,1
2020124098,"03",3,1,"01",NA,NA,NA,NA,NA
2020124103,"01",1,1,"27",1,2,"105",1,1
2020124103,"02",2,2,"31",1,2,"324",5,1
2020124103,"03",3,2,"03",NA,NA,NA,NA,NA
2020124105,"01",1,1,"47",2,NA,NA,1,1
2020124105,"02",2,2,"46",2,NA,NA,1,1
2020124105,"03",3,1,"22",1,2,"105",1,1
2020124105,"04",3,2,"18",1,2,"214",1,4
2020116002,"01",1,1,"62",1,2,"901",1,1
2020116002,"02",2,2,"60",2,NA,NA,1,1
2020012070,"01",1,2,"35",1,2,"214",3,4
2020012070,"02",6,2,"80",2,NA,NA,6,2
2020060099,"01",1,1,"71",2,NA,NA,6,1
2020084003,"01",1,1,"71",1,2,"106",1,1
2020084003,"02",2,2,"60",2,NA,NA,5,1
2020084009,"01",1,1,"46",1,2,"105",1,1
2020084009,"02",2,2,"40",1,2,"105",5,1
2020084009,"03",3,2,"19",1,2,"315",2,4
2020084011,"01",1,1,"25",1,2,"214",1,1
2020084011,"02",2,2,"22",1,2,"324",5,1
2020084011,"03",3,2,"05",NA,NA,NA,NA,NA
2020084004,"01",1,1,"68",2,NA,NA,1,1
2020084004,"02",3,1,"17",1,2,"214",1,4
2020060099,"02",2,2,"64",2,NA,NA,5,1
2020060099,"03",3,1,"38",1,2,"512",1,1
2020060099,"04",4,2,"30",1,2,"315",5,1
2020060099,"05",5,2,"08",1,1,"102",NA,NA
2020060099,"06",5,2,"04",NA,NA,NA,NA,NA
2020068069,"01",1,2,"70",2,NA,NA,3,2
2020068065,"01",1,1,"62",2,NA,NA,1,1
2020068065,"02",2,2,"61",2,NA,NA,5,1
2020068065,"03",3,1,"22",1,2,"315",1,1
2020060091,"01",1,1,"33",1,2,"214",1,1
2020060091,"02",2,2,"32",1,2,"315",5,1
2020060091,"03",3,1,"11",1,1,"104",4,4
2020060091,"04",3,1,"00",NA,NA,NA,NA,NA
2020060095,"01",1,1,"45",1,2,"512",1,1
2020060095,"02",2,2,"44",1,2,"105",5,1
2020060095,"03",3,1,"22",1,1,"511",4,4
2020060095,"04",3,1,"19",1,1,"521",4,4
2020060095,"05",3,2,"08",1,1,"102",NA,NA
2020060100,"01",1,1,"30",1,2,"328",1,1
2020060100,"02",2,2,"29",1,2,"315",5,1
2020060100,"03",3,1,"06",2,NA,NA,NA,NA
2020060100,"04",6,2,"61",2,NA,NA,6,2
2020060100,"05",7,2,"39",1,2,"105",5,4
2020060100,"06",7,1,"22",1,2,"315",1,4
2020060105,"01",1,2,"80",2,NA,NA,3,2
2020036115,"01",1,1,"36",1,2,"214",1,1
2020036115,"02",2,2,"31",1,2,"315",5,1
2020036115,"03",3,2,"11",1,1,"104",4,4
2020044053,"01",1,1,"52",1,2,"322",1,1
2020044053,"02",2,2,"43",1,2,"211",1,1
2020044055,"01",1,2,"43",1,2,"214",1,2
2020044055,"02",3,1,"26",1,2,"522",1,4
2020044055,"03",3,2,"21",1,1,"511",4,4
2020044059,"01",1,1,"60",1,2,"322",3,1
2020044059,"02",2,2,"53",2,NA,NA,5,1
2020044059,"03",3,2,"26",1,2,"324",1,4
2020044065,"01",1,1,"27",1,2,"322",1,1
2020044065,"02",2,2,"24",1,2,"324",5,1
2020056002,"01",1,2,"63",2,NA,NA,1,2
2020080170,"01",1,1,"32",1,2,"214",1,1
2020080170,"02",2,2,"30",1,2,"105",5,1
2020080170,"03",3,1,"11",1,1,"104",4,4
2020080172,"01",1,1,"32",2,NA,NA,1,1
2020080172,"02",2,2,"31",2,NA,NA,5,1
2020080176,"01",1,1,"54",1,2,"105",1,1
2020080176,"02",2,2,"48",1,2,"214",5,1
2020056007,"01",1,1,"39",1,2,"103",1,1
2020056007,"02",2,2,"32",1,2,"214",5,1
2020056007,"03",3,2,"08",1,1,"102",NA,NA
2020112163,"01",1,1,"58",1,2,"214",1,1
2020112163,"02",2,2,"51",1,2,"107",5,1
2020112163,"03",3,2,"28",1,2,"315",1,4
2020112163,"04",3,2,"26",1,1,"511",2,3
2020112163,"05",3,1,"18",1,1,"314",4,4
2020112170,"01",1,1,"42",1,2,"105",1,1
2020112170,"02",2,2,"41",1,2,"214",5,1
2020112170,"03",3,1,"18",1,1,"314",4,4
2020112170,"04",3,1,"16",1,1,"312",4,4
2020112170,"05",3,2,"03",NA,NA,NA,NA,NA
2020116002,"03",3,1,"22",2,NA,NA,1,1
2020056011,"01",1,1,"39",1,2,"105",1,1
2020056011,"02",2,2,"36",1,2,"214",5,1
2020056011,"03",3,2,"17",1,1,"323",4,4
2020056011,"04",3,1,"12",1,1,"105",4,4
2020056002,"02",3,2,"41",2,NA,NA,1,4
2020056002,"03",3,2,"35",1,2,"105",5,4
2020056002,"04",3,2,"26",1,2,"512",2,4
2020056002,"05",3,2,"24",1,1,"511",4,4
2020056005,"01",1,1,"34",1,2,"214",1,1
2020056005,"02",2,2,"21",1,2,"214",5,1
2020056005,"03",3,2,"06",2,NA,NA,NA,NA
2020056005,"04",3,1,"04",NA,NA,NA,NA,NA
2020056014,"01",1,1,"37",1,2,"214",1,1
2020056014,"02",2,2,"35",1,2,"105",1,1
2020056014,"03",3,2,"14",1,1,"311",4,4
2020056014,"04",3,2,"08",1,1,"102",NA,NA
2020080172,"03",3,1,"12",1,2,"104",6,4
2020080172,"04",3,1,"11",1,2,"102",6,4
2020080172,"05",3,2,"07",2,NA,NA,NA,NA
2020080172,"06",3,2,"05",NA,NA,NA,NA,NA
2020080181,"01",1,1,"32",1,2,"105",1,1
2020080181,"02",2,2,"29",1,2,"214",5,1
2020112162,"01",1,1,"32",1,2,"315",1,1
2020112162,"02",2,2,"35",1,2,"214",1,1
2020112162,"03",3,2,"09",1,1,"103",NA,NA
2020112162,"04",3,1,"02",NA,NA,NA,NA,NA
2020112167,"01",1,1,"51",1,2,"106",1,1
2020112167,"02",2,2,"55",2,NA,NA,5,1
2020112167,"03",3,2,"25",1,1,"511",4,4
2020116002,"04",3,1,"19",2,NA,NA,6,4
2020064110,"01",1,1,"38",1,2,"105",1,1
2020064110,"02",2,2,"33",1,2,"105",5,1
2020064110,"03",3,1,"17",1,2,"324",2,4
2020064110,"04",3,1,"17",1,1,"327",4,4
2020064104,"01",1,1,"40",1,2,"105",1,1
2020064104,"02",2,2,"40",1,2,"214",5,1
2020064104,"03",3,2,"12",1,1,"105",4,4
2020064108,"01",1,1,"41",1,2,"105",1,1
2020064108,"02",2,2,"38",1,2,"104",5,1
2020064108,"03",3,2,"20",1,1,"511",4,4
2020064108,"04",3,1,"06",1,1,"101",NA,NA
2020064108,"05",3,2,"03",NA,NA,NA,NA,NA
2020064112,"01",1,1,"52",1,2,"105",1,1
2020064112,"02",2,2,"50",1,2,"104",5,1
2020064112,"03",3,2,"28",1,2,"214",5,4
2020064112,"04",3,2,"24",1,2,"214",5,4
2020064115,"01",1,1,"52",1,2,"319",1,1
2020064115,"02",2,2,"50",1,2,"214",5,1
2020064115,"03",3,1,"28",1,2,"522",2,4
2020072157,"01",1,1,"75",2,NA,NA,1,1
2020072157,"02",2,2,"62",2,NA,NA,5,1
2020112172,"01",1,1,"44",1,2,"214",1,1
2020112172,"02",2,2,"47",1,2,"104",5,1
2020112172,"03",3,1,"19",1,1,"321",1,4
2020116011,"01",1,1,"63",2,NA,NA,1,1
2020116011,"02",2,2,"60",2,NA,NA,1,1
2020116011,"03",3,2,"32",1,2,"105",5,4
2020116011,"04",3,1,"27",1,2,"214",1,4
2020072165,"01",1,2,"78",2,NA,NA,3,2
2020072165,"02",3,2,"38",1,2,"107",5,4
2020072165,"03",3,2,"33",1,2,"105",5,4
2020072169,"01",1,1,"85",1,2,"901",3,1
2020072169,"02",2,2,"80",2,NA,NA,5,1
2020036119,"01",1,1,"72",1,2,"107",3,1
2020036119,"02",2,2,"61",2,NA,NA,5,1
2020036119,"03",3,2,"30",1,2,"315",1,4
2020048119,"01",1,1,"52",1,2,"103",1,1
2020048119,"02",2,2,"47",2,NA,NA,5,1
2020048119,"03",3,1,"25",1,2,"102",6,4
2020048119,"04",3,1,"21",1,2,"105",1,4
2020008013,"06",8,1,"19",1,2,"214",3,4
2020096066,"01",1,1,"47",1,2,"103",1,1
2020096066,"02",2,2,"48",1,2,"103",5,1
2020096066,"03",3,1,"24",1,2,"322",1,1
2020096066,"04",3,2,"21",1,2,"522",5,1
2020092145,"01",1,1,"51",1,2,"319",1,1
2020092145,"02",3,1,"25",1,2,"512",1,4
2020092148,"01",1,1,"27",1,2,"105",1,1
2020092153,"01",1,1,"50",1,2,"105",1,1
2020092153,"02",2,2,"48",1,2,"105",5,1
2020092153,"03",3,1,"24",1,2,"105",1,4
2020092153,"04",3,1,"14",1,1,"213",4,4
2020092155,"01",1,1,"41",1,2,"214",1,1
2020092155,"02",2,2,"39",1,2,"105",1,1
2020092155,"03",3,2,"21",1,2,"214",1,4
2020092155,"04",3,1,"07",1,1,"101",NA,NA
2020092155,"05",6,2,"84",2,NA,NA,5,2
2020092159,"01",1,1,"30",1,2,"324",1,1
2020092159,"02",2,2,"26",1,2,"315",5,1
2020096063,"01",1,1,"45",1,2,"512",1,1
2020096063,"02",2,2,"33",1,2,"512",5,1
2020096063,"03",3,2,"15",1,2,"312",5,4
2020096058,"01",1,1,"65",2,NA,NA,3,1
2020096058,"02",2,2,"55",2,NA,NA,5,1
2020096058,"03",3,1,"22",1,2,"322",1,1
2020096058,"04",3,1,"21",1,2,"214",1,4
2020096058,"05",3,1,"23",1,2,"315",5,4
2020032058,"01",1,1,"49",1,2,"105",1,1
2020032058,"02",2,2,"48",2,NA,NA,5,1
2020032058,"03",3,1,"22",1,2,"214",2,1
2020032060,"01",1,1,"75",2,NA,NA,6,1
2020032060,"02",2,2,"74",2,NA,NA,5,1
2020032060,"03",3,1,"32",2,NA,NA,1,1
2020032060,"04",4,2,"24",2,NA,NA,5,1
2020032060,"05",5,2,"04",NA,NA,NA,NA,NA
2020032060,"06",3,2,"24",1,2,"313",5,1
2020032065,"01",1,1,"25",1,2,"313",1,1
2020032065,"02",2,2,"24",1,2,"214",5,1
2020032065,"03",6,2,"54",2,NA,NA,5,2
2020032065,"04",7,1,"22",1,2,"214",2,1
2020032065,"05",7,2,"23",1,2,"105",5,1
2020032054,"01",1,1,"55",1,2,"313",3,1
2020032054,"02",2,2,"46",1,2,"313",5,1
2020032054,"03",3,1,"25",1,2,"512",2,1
2020032054,"04",3,1,"22",1,1,"511",4,4
2020032054,"05",3,2,"19",1,1,"511",4,1
2020032058,"04",4,2,"20",1,2,"214",5,1
2020032063,"01",1,1,"47",1,2,"214",1,1
2020032063,"02",2,2,"46",2,NA,NA,5,1
2020032063,"03",3,1,"24",1,2,"105",2,1
2020032063,"04",3,1,"23",1,2,"313",2,4
2020104003,"01",1,1,"39",2,NA,NA,1,1
2020104003,"02",2,2,"38",1,2,"103",5,1
2020104005,"01",1,1,"36",1,2,"105",1,1
2020104005,"02",2,2,"34",1,2,"313",5,1
2020104005,"03",3,2,"11",1,1,"104",4,4
2020104009,"01",1,1,"77",2,NA,NA,3,1
2020104009,"02",2,2,"68",2,NA,NA,5,1
2020104014,"01",1,1,"68",2,NA,NA,3,1
2020104014,"02",2,2,"71",2,NA,NA,5,1
2020028185,"01",1,2,"88",2,NA,NA,3,2
2020028190,"01",1,2,"82",2,NA,NA,3,2
2020028196,"01",1,1,"48",1,2,"324",1,1
2020028197,"01",1,1,"56",1,2,"313",3,1
2020028197,"02",2,2,"55",1,2,"103",5,1
2020104003,"03",3,1,"18",1,1,"213",2,4
2020104011,"01",1,1,"39",1,2,"105",1,1
2020104011,"02",2,2,"39",1,2,"105",5,1
2020104011,"03",3,1,"17",1,1,"314",4,4
2020104011,"04",3,1,"15",1,1,"311",4,4
2020020104,"01",1,1,"42",1,2,"103",1,1
2020020104,"02",2,2,"43",1,2,"105",5,1
2020020104,"03",3,2,"13",1,1,"212",4,4
2020020103,"01",1,1,"42",1,2,"105",1,1
2020020103,"02",2,2,"37",1,2,"105",5,1
2020020103,"03",3,1,"19",1,2,"214",2,4
2020020103,"04",3,2,"12",1,1,"211",4,4
2020020113,"01",1,1,"58",2,NA,NA,1,1
2020020113,"02",2,2,"57",2,NA,NA,5,1
2020020113,"03",3,2,"32",1,2,"105",5,3
2020020113,"04",3,2,"31",1,2,"214",2,4
2020020113,"05",3,2,"30",1,2,"522",2,4
2020020113,"06",3,1,"28",1,2,"522",2,4
2020020112,"01",1,1,"56",2,NA,NA,1,1
2020020112,"02",2,2,"57",2,NA,NA,5,1
2020020112,"03",3,1,"24",1,2,"214",1,4
2020028196,"02",2,2,"38",1,2,"105",5,1
2020028196,"03",3,1,"20",1,1,"511",4,4
2020028196,"04",3,2,"12",1,1,"105",4,4
2020028196,"05",6,2,"87",2,NA,NA,6,2
2020028196,"06",8,2,"82",2,NA,NA,6,2
2020028192,"01",1,1,"64",2,NA,NA,1,1
2020028192,"02",2,2,"36",1,2,"102",5,1
2020028192,"03",3,1,"41",1,2,"105",1,1
2020028192,"04",4,2,"33",1,2,"313",5,1
2020028192,"05",5,2,"11",1,1,"105",4,4
2020028192,"06",5,2,"08",1,1,"102",NA,NA
2020016118,"01",1,1,"37",1,2,"105",1,1
2020016118,"02",2,2,"32",1,2,"105",5,1
2020016118,"03",3,1,"13",1,1,"105",4,4
2020016118,"04",3,1,"03",NA,NA,NA,NA,NA
2020016106,"01",1,1,"57",1,2,"105",1,1
2020016106,"02",2,2,"52",2,NA,NA,5,1
2020016106,"03",3,1,"27",1,2,"214",1,1
2020016106,"04",4,2,"18",1,2,"214",5,1
2020016110,"01",1,1,"45",2,NA,NA,1,1
2020016110,"02",2,2,"45",2,NA,NA,5,1
2020016110,"03",5,2,"05",NA,NA,NA,NA,NA
2020016112,"01",1,1,"44",1,2,"105",1,1
2020016112,"02",2,2,"41",1,2,"105",5,1
2020016112,"03",3,2,"23",1,1,"511",4,4
2020016112,"04",3,1,"20",1,2,"522",2,4
2020016112,"05",3,1,"16",1,1,"312",4,4
2020016116,"01",1,1,"65",1,2,"102",3,1
2020016116,"02",2,2,"57",2,NA,NA,5,1
2020020109,"01",1,1,"72",2,NA,NA,1,2
2020020109,"02",3,1,"42",2,NA,NA,1,1
2020020109,"03",4,2,"41",1,2,"105",5,1
2020020109,"04",5,2,"24",1,1,"511",4,2
2020020109,"05",5,1,"22",1,2,"214",2,1
2020020109,"06",5,2,"21",1,2,"313",5,1
2020020109,"07",5,1,"20",1,2,"105",2,4
2020100057,"01",1,1,"44",1,2,"522",1,1
2020100057,"02",2,2,"44",1,2,"522",1,1
2020100057,"03",3,2,"19",1,1,"511",4,4
2020100057,"04",3,1,"13",1,1,"212",4,4
2020100070,"01",1,2,"70",2,NA,NA,3,2
2020100070,"02",3,2,"41",1,2,"103",5,4
2020100070,"03",3,1,"38",1,2,"511",2,4
2020024172,"01",1,1,"80",1,2,"901",3,1
2020024172,"02",2,2,"75",2,NA,NA,5,1
2020024172,"03",3,2,"26",1,2,"512",1,4
2020024164,"01",1,1,"65",2,NA,NA,3,1
2020024164,"02",2,2,"67",2,NA,NA,5,1
2020024175,"01",1,1,"76",1,2,"901",3,1
2020024175,"02",2,2,"70",2,NA,NA,5,1
2020024170,"01",1,2,"70",2,NA,NA,3,2
2020024170,"02",3,2,"45",1,2,"105",1,1
2020024170,"03",4,2,"27",1,2,"105",1,1
2020024170,"04",5,2,"10",1,1,"104",4,4
2020024170,"05",5,2,"07",1,1,"101",NA,NA
