"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04","DYCOL05","DYCOL06","DYCOL07","DYCOL08","DYCOL09","DYCOL10","DYCOL11","DYCOL12","DYCOL13","DYCOL14","DYCOL15","DYCOL16","DYCOL17","DYCOL18","DYCOL19","DYCOL20","DYCOL21","DYCOL22","DYCOL23","DYCOL24","DYCOL25","DYCOL26","DYCOL27","DYCOL28","DYCOL29","DYCOL30","DYCOL31","DYCOL32","DYCOL33","DYCOL34","DYCOL35","DYCOL36","DYCOL37","DYCOL38","DYCOL39","DYCOL40","DYCOL41","DYCOL42","DYCOL43","DYCOL44","DYCOL45","DYCOL46","DYCOL47","DYCOL48","DYCOL49","DYCOL50","DYCOL51","DYCOL52","DYCOL53","DYCOL54","DYCOL55","DYCOL56","DYCOL57","DYCOL58","DYCOL59","DYCOL60","DYCOL61","DYCOL62","DYCOL63","DYCOL64","DYCOL65","DYCOL66","DYCOL67","DYCOL68","DYCOL69","DYCOL70","DYCOL71","DYCOL72","DYCOL73","DYCOL74","DYCOL75","DYCOL76","DYCOL77","DYCOL78","DYCOL79","DYCOL80","DYCOL81","DYCOL82","DYCOL83","DYCOL84","DYCOL85","DYCOL86","DYCOL87","DYCOL88","DYCOL89","DYCOL90","DYCOL91","DYCOL92","DYCOL93","DYCOL94"
20102034208,"03",6111,"01120",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,NA,NA,NA,NA,NA,2400000,"8400000",NA,NA,7e+05,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,1900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4500000,NA,NA,NA,NA,1e+06,NA,NA,NA,4500000,1e+07,9.5e+07,9.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5e+07
20104035416,"01",6121,"01411",NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+06,NA,6750000,13750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5e+07,2e+07,NA,NA,1.5e+07,NA,NA,NA,NA,NA,3.5e+07
20115043908,"01",6121,"01411",NA,NA,NA,NA,3,60,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,2e+07,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+07,3e+07,NA,NA,6e+07,NA,NA,NA,NA,NA,9e+07
20110041108,"01",6111,"01120",1,"0.125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800000,NA,NA,NA,NA,NA,NA,"1800000",NA,NA,770000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,450000,NA,NA,NA,NA,NA,1220000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+05,5e+05,NA,NA,NA,1e+05,NA,NA,NA,3500000,5e+06,26900000,26900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26900000
20101033816,"04",6112,"01250",NA,NA,2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07
20102034608,"01",6121,"01411",NA,NA,NA,NA,3,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,15700000,23700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73200000,48200000,NA,NA,2.5e+07,NA,NA,NA,NA,NA,73200000
20106038213,"01",6121,"01411",NA,NA,NA,NA,3,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,1.7e+07,2.7e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38500000,2500000,1e+06,NA,3.5e+07,NA,NA,NA,NA,NA,38500000
20107038616,"01",6111,"01120",1,"0.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150000,1e+06,NA,NA,NA,3e+05,250000,NA,NA,NA,NA,3050000,1e+07,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07
20102034616,"01",6121,"01411",NA,NA,NA,NA,3,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,6e+06,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4500000,4500000,NA,NA,NA,NA,NA,NA,NA,NA,4500000
20102034616,"01",6111,"01120",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,1e+07,NA,NA,NA,NA,NA,NA,"15000000",NA,NA,2400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,3400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,4500000,NA,NA,4.5e+07,NA,5e+05,NA,14500000,NA,2250000,59700000,96750000,96750000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96750000
20102034616,"01",6112,"01270",NA,NA,2,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,NA,NA,2e+06,"10000000",NA,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07
20104035412,"01",6111,"01120",1,"0.66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,NA,1800000,"4800000",NA,NA,1200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,1700000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800000,3e+06,NA,NA,NA,NA,NA,NA,NA,1500000,6300000,27800000,27800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27800000
20105037008,"01",6111,"01120",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1600000,4400000,NA,NA,NA,NA,NA,NA,"6000000",NA,NA,2500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3600000,6500000,NA,NA,NA,NA,8e+05,NA,NA,4e+06,14900000,59600000,49600000,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59600000
20105037008,"02",6121,"01411",NA,NA,NA,NA,3,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,NA,1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14400000,14400000,NA,NA,NA,NA,NA,NA,NA,NA,14400000
20108039405,"01",6111,"01120",1,"1.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1800000,10200000,NA,NA,NA,NA,NA,NA,"12000000",NA,6300000,1750000,NA,NA,NA,NA,NA,3e+06,NA,NA,NA,NA,450000,NA,NA,NA,NA,NA,11500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+06,5e+06,NA,NA,6e+06,7e+05,1500000,NA,NA,NA,3e+06,25200000,109800000,109800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109800000
20108039413,"01",6111,"01120",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,4e+06,NA,NA,NA,NA,NA,NA,"6000000",NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,4500000,NA,NA,3.3e+07,NA,NA,NA,NA,NA,1e+06,4.1e+07,1e+08,1e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+08
20102034601,"01",6111,"01120",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,4e+06,NA,NA,NA,NA,NA,NA,"6500000",NA,NA,6e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,350000,NA,NA,6e+07,2e+05,320000,NA,350000,NA,2e+06,67220000,1.35e+08,1.35e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35e+08
20108039401,"01",6111,"01120",1,"1.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7200000,2.5e+07,NA,NA,NA,NA,NA,NA,"32200000",NA,2500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,1500000,NA,NA,NA,NA,NA,4600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500000,NA,NA,NA,NA,NA,6e+06,9500000,1.25e+08,1.25e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25e+08
20109040213,"01",6111,"01120",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+05,NA,3500000,4500000,NA,NA,NA,NA,NA,NA,"8400000",NA,NA,540000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,540000,NA,NA,NA,NA,NA,1080000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2700000,2500000,NA,NA,NA,1e+06,NA,NA,NA,3500000,9700000,12200000,12200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12200000
20111041916,"01",6111,"01120",1,"0.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,3500000,NA,NA,NA,NA,NA,5e+05,"8000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3600000,NA,NA,NA,NA,1e+06,1300000,NA,NA,3800000,9700000,42400000,42400000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42400000
20106037808,"01",6111,"01120",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,8e+06,NA,NA,NA,NA,NA,NA,"8300000",NA,NA,3300000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,4e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+06,3600000,NA,NA,NA,4e+05,5e+05,NA,NA,NA,4200000,14700000,105800000,105800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105800000
20106037808,"01",6113,"01130",1,"0.05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300000,NA,420000,2720000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,NA,NA,NA,2e+05,1.2e+07,NA,NA,NA,NA,1.2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2e+07
20106037801,"01",6111,"01120",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,1300000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350000,NA,NA,NA,NA,NA,3150000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,1500000,NA,NA,NA,1e+06,2e+05,NA,350000,NA,1e+06,4850000,1.8e+07,1.8e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8e+07
20112042313,"01",6111,"01120",1,"1.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,8500000,NA,NA,NA,NA,NA,NA,"13500000",NA,NA,NA,NA,NA,NA,NA,6e+05,NA,NA,NA,1500000,NA,NA,NA,NA,NA,NA,NA,2100000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1700000,7e+06,NA,NA,NA,6e+05,1e+06,NA,1120000,NA,2500000,13920000,8e+07,8e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07
20113043105,"01",6112,"01250",NA,NA,2,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+07,NA,"10000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07
20113043108,"01",6112,"01250",NA,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,NA,NA,1200000,NA,"1900000",NA,NA,2500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,1.05e+08,1.05e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05e+08
20113043112,"01",6112,"01250",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52500000,52500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52500000
20113043113,"01",6112,"01250",NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,NA,NA,4e+06,NA,"5500000",NA,NA,3500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07,8e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07
20113043116,"01",6112,"01250",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,7e+05,NA,NA,NA,NA,NA,NA,NA,NA,37500000,37500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37500000
20102034205,"01",6111,"01120",1,"0.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,NA,1500000,NA,NA,NA,NA,NA,NA,"1700000",NA,5e+05,9e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,NA,NA,NA,NA,NA,2900000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350000,NA,1300000,NA,NA,6e+05,350000,NA,NA,NA,2e+06,4600000,2.5e+07,2.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5e+07
20102034212,"01",6111,"01120",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+06,"3000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500000,5e+06,3500000,NA,3.5e+07,NA,1e+06,NA,NA,NA,4e+06,5.2e+07,1.02e+08,1.02e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.02e+08
20104036212,"01",6111,"01120",1,"0.8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,NA,4500000,8e+06,NA,NA,NA,NA,NA,NA,"13300000",NA,NA,2800000,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,8e+05,NA,NA,NA,NA,NA,4600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,1120000,NA,3600000,1200000,NA,NA,NA,1400000,NA,NA,NA,6720000,14040000,111120000,111120000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111120000
20104036212,"05",6112,"01250",NA,NA,2,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12700000,NA,"12700000",NA,NA,8500000,NA,NA,NA,NA,NA,NA,NA,NA,NA,4700000,NA,NA,NA,NA,NA,NA,13200000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,1500000,NA,NA,NA,NA,NA,NA,NA,NA,2.2e+08,NA,2.2e+08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2e+08
20105036601,"01",6111,"01120",1,"1.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1500000,4500000,NA,NA,NA,NA,NA,NA,"6000000",NA,NA,2e+06,NA,NA,NA,NA,150000,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,NA,3150000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500000,7e+06,NA,3e+07,7e+05,4e+05,NA,1300000,NA,5e+05,43400000,5.5e+07,5.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5e+07
20105036601,"01",6155,"03210",NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e+05,"600000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7e+07,1.7e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,NA,NA,NA,NA,2100000,3100000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,5.5e+07,5.5e+07
20105037005,"01",6111,"01120",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2700000,NA,NA,NA,NA,NA,NA,"2700000",NA,1800000,1200000,NA,NA,NA,2e+05,NA,NA,NA,NA,NA,NA,4e+05,NA,NA,NA,NA,NA,3600000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3500000,NA,NA,NA,3e+05,9e+05,NA,7e+05,NA,NA,5400000,43800000,43800000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43800000
20108039401,"01",8331,"01120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+07,"40000000",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+07,NA,NA,NA,NA,NA,NA,NA,NA,8e+07,8e+07
20110040716,"01",6111,"01120",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,NA,NA,NA,NA,NA,NA,"2500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9e+05,NA,NA,12400000,NA,NA,NA,NA,NA,NA,13300000,2.2e+07,2.2e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2e+07
20102034605,"01",6111,"01120",1,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2500000,4e+06,NA,NA,NA,NA,NA,NA,"6500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4e+06,3e+06,NA,NA,37500000,2e+05,5e+05,NA,NA,NA,1500000,46700000,7e+07,7e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7e+07
20102034605,"01",6112,"01270",NA,NA,2,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,"500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06,8e+06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+06
20112042308,"01",6111,"01120",1,"0.3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,1100000,NA,5500000,NA,NA,NA,NA,NA,NA,7100000,1.1e+07,1.1e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1e+07
20111041912,"01",6111,"01120",1,"0.5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+05,NA,NA,NA,NA,NA,NA,NA,"500000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8e+05,2e+05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e+06,3e+07,3e+07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3e+07
20113043101,"01",6112,"01250",NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26250000,26250000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26250000
