"Address","DYCOL01","DYCOL02","DYCOL03"
10001002529,"095413",1,"0000025000"
10001002532,"093113",1,"0000080000"
10001002532,"095416",1,"0000010000"
10010008532,"095414",1,"0000030000"
10010008532,"095418",1,"0000020000"
10004004126,"094112",1,"0000450000"
10009007730,"094216",1,"0000200000"
10005004920,"095212",1,"0000060000"
10105027932,"095211",1,"0000150000"
10110031529,"095411",1,"0000090000"
10110031529,"095413",1,"0000035000"
10110031529,"095418",1,"0000110000"
10110031520,"095413",1,"0000040000"
10108030335,"094112",1,"0000220000"
10108030335,"095411",1,"0000050000"
10108030335,"095412",1,"0000020000"
10108030335,"095413",1,"0000030000"
10108030335,"095415",1,"0000020000"
10108030328,"093114",1,"0000200000"
10108030328,"094112",1,"0000350000"
10108030328,"095411",1,"0000030000"
10107029529,"095413",1,"0000020000"
10109030720,"095211",1,"0000100000"
10109030723,"095411",1,"0000060000"
10105028332,"095411",1,"0000060000"
10105028332,"095413",1,"0000020000"
10101024332,"095411",1,"0000050000"
10101024332,"095413",1,"0000020000"
10101024332,"095415",1,"0000010000"
10105027132,"094112",1,"0001000000"
10105028330,"095212",1,"0000030000"
10105028335,"093114",1,"0000150000"
10101024727,"095411",1,"0000040000"
10101024727,"095413",1,"0000030000"
10105027124,"095211",1,"0000070000"
10105027120,"095212",1,"0000050000"
10107029521,"095211",1,"0000100000"
10103025935,"095416",1,"0000080000"
10108030320,"095211",1,"0000010000"
10108030320,"095212",1,"0000020000"
10104026735,"095411",1,"0000070000"
10104026735,"095413",1,"0000050000"
10104026735,"095417",1,"0000040000"
10112032332,"093114",1,"0000250000"
10112032332,"093211",1,"0000400000"
10113032725,"094112",1,"0000350000"
10113032729,"094112",1,"0000300000"
10115033127,"093114",1,"0000080000"
10115033132,"094112",1,"0000250000"
10115033132,"095413",1,"0000040000"
10116033528,"093114",1,"0000400000"
10116033528,"093211",1,"0000070000"
10111031921,"095411",1,"0000030000"
10111031921,"095413",1,"0000040000"
10111031923,"095415",1,"0000010000"
10102025135,"093113",1,"0000120000"
10102025135,"093114",1,"0000200000"
10104026732,"095411",1,"0000100000"
10104026732,"095413",1,"0000050000"
10104026732,"095415",1,"0000020000"
10104026732,"095418",1,"0000030000"
10101024732,"093113",1,"0000120000"
10101024732,"095411",1,"0000140000"
10101024732,"095416",1,"0000080000"
10107029929,"094112",1,"0000320000"
10107029929,"095411",1,"0000120000"
10105027532,"095411",1,"0000030000"
10105027532,"095415",1,"0000010000"
10104026729,"095411",1,"0000000500"
10104026729,"095415",1,"0000020000"
10104026729,"095418",1,"0000050000"
10101024735,"095411",1,"0000050000"
10101024735,"095415",1,"0000025000"
10101024735,"095418",1,"0000025000"
10101024323,"095411",1,"0000050000"
10101024323,"095413",1,"0000020000"
10101024332,"095416",1,"0000080000"
10101024332,"095418",1,"0000010000"
10101024332,"095419",1,"0000020000"
10101024729,"095411",1,"0000040000"
10101024729,"095413",1,"0000020000"
10102025132,"093114",1,"0000200000"
10102025132,"093211",1,"0000150000"
10103025526,"095411",1,"0000050000"
10103025526,"095416",1,"0000120000"
10103025526,"095418",1,"0000010000"
10105027126,"095122",1,"0000150000"
10105027528,"095411",1,"0000250000"
10105028729,"093113",1,"0000180000"
10105028729,"093114",1,"0000150000"
10106029126,"095411",1,"0000040000"
10106029126,"095413",1,"0000050000"
10106029132,"095411",1,"0000030000"
10112032323,"094112",1,"0000700000"
10107029932,"094112",1,"0000400000"
10107029932,"095413",1,"0000030000"
10109030727,"095211",1,"0000100000"
10109030728,"095413",1,"0000050000"
10109030728,"095415",1,"0000020000"
10109030732,"095411",1,"0000050000"
10109030732,"095413",1,"0000045000"
10111031921,"095415",1,"0000020000"
10111031921,"095416",1,"0000050000"
10111031921,"095418",1,"0000010000"
10105027920,"091419",1,"0000200000"
10105027920,"095418",1,"0000035000"
10108030329,"095411",1,"0000050000"
10108030329,"095413",1,"0000050000"
10108030329,"095415",1,"0000050000"
10108030329,"095418",1,"0000050000"
10219052335,"094112",1,"0000040000"
10219052323,"094311",1,"0000070000"
10219052329,"094112",1,"0000200000"
10219052329,"094311",1,"0000060000"
10219052329,"095212",1,"0000080000"
10219052329,"095411",1,"0000060000"
10219052329,"095413",1,"0000050000"
10207048732,"095211",1,"0000100000"
10207048732,"095212",1,"0000065000"
10220052735,"095211",1,"0000045000"
10220052735,"095212",1,"0000030000"
10220052735,"095312",1,"0000250000"
10220052735,"095413",1,"0000010000"
10220052732,"091417",1,"0000018000"
10220052732,"093111",1,"0000070000"
10220052732,"093116",1,"0000120000"
10220052732,"093314",1,"0000085000"
10220052732,"095123",1,"0000160000"
10220052732,"095211",1,"0000035000"
10220052732,"095212",1,"0000025000"
10220052732,"095413",1,"0000010000"
10220052732,"095415",1,"0000005000"
10220052729,"091417",1,"0000015000"
10220052729,"095211",1,"0000030000"
10220052729,"095212",1,"0000025000"
10220052729,"095411",1,"0000030000"
10220052729,"095413",1,"0000020000"
10220052729,"095415",1,"0000005000"
10207049135,"093113",1,"0000250000"
10207049135,"093114",1,"0000100000"
10207049135,"095411",1,"0000045000"
10207049135,"095416",1,"0000060000"
10207049123,"093113",1,"0000180000"
10207049123,"093114",1,"0000120000"
10205047532,"095122",1,"0000120000"
10205047529,"094116",1,"0001500000"
10220052721,"091417",1,"0000035000"
10220052721,"093311",1,"0000200000"
10220052721,"093314",1,"0000150000"
10220052721,"095124",1,"0000800000"
10220052721,"095211",1,"0000025000"
10220052721,"095212",1,"0000025000"
10220052721,"095411",1,"0000035000"
10220052721,"095413",1,"0000020000"
10205047529,"095212",1,"0000050000"
10205047529,"095411",1,"0000080000"
10205047529,"095413",1,"0000025000"
10205047529,"095417",1,"0000060000"
10205047529,"095435",1,"0000025000"
10210050335,"094111",1,"0000300000"
10210050335,"094112",1,"0000350000"
10210050320,"093114",1,"0000200000"
10210050320,"095122",1,"0000150000"
10210050320,"095416",1,"0000150000"
10210050320,"095425",1,"0000040000"
10210050326,"093114",1,"0000200000"
10210050326,"095122",1,"0000150000"
10210050326,"095416",1,"0000150000"
10210050332,"093114",1,"0000350000"
10210050332,"095122",1,"0000200000"
10210049923,"095122",1,"0000300000"
10210049935,"094111",1,"0000700000"
10210049935,"094112",1,"0000400000"
10202046729,"095211",1,"0000070000"
10202046729,"095212",1,"0000040000"
10202046729,"095411",1,"0000130000"
10202046729,"095413",1,"0000100000"
10202046732,"095212",1,"0000040000"
10202046735,"095122",1,"0000200000"
10202046735,"095211",1,"0000050000"
10202046735,"095411",1,"0000500000"
10202046735,"095413",1,"0000050000"
10202046735,"095418",1,"0000050000"
10202046735,"095425",1,"0000300000"
10222053523,"094112",1,"0000180000"
10222053523,"094311",1,"0000060000"
10222053526,"095411",1,"0000060000"
10222053526,"095413",1,"0000050000"
10202046720,"095211",1,"0000040000"
10202046720,"095212",1,"0000080000"
10202046726,"095211",1,"0000050000"
10202046726,"095411",1,"0000100000"
10202046726,"095413",1,"0000070000"
10202046726,"095418",1,"0000100000"
10215051120,"093314",1,"0000150000"
10215051132,"093314",1,"0000050000"
10215051129,"091417",1,"0000030000"
10215051129,"094214",1,"0000080000"
10215051129,"095211",1,"0000030000"
10215051129,"095212",1,"0000025000"
10215051129,"095411",1,"0000035000"
10215051129,"095413",1,"0000020000"
10215051129,"095415",1,"0000010000"
10215051135,"093314",1,"0000120000"
10215051135,"095211",1,"0000025000"
10215051135,"095212",1,"0000035000"
10215051135,"095413",1,"0000010000"
10215051126,"091417",1,"0000025000"
10215051126,"093311",1,"0000120000"
10215051126,"093314",1,"0000100000"
10215051126,"095211",1,"0000070000"
10215051126,"095212",1,"0000050000"
10215051126,"095411",1,"0000050000"
10215051126,"095413",1,"0000020000"
10215051126,"095415",1,"0000005000"
10215051126,"095419",1,"0000050000"
10215051123,"095211",1,"0000030000"
10215051123,"095212",1,"0000025000"
10215051123,"095411",1,"0000025000"
10215051123,"095413",1,"0000020000"
10208049523,"095411",1,"0000095000"
10208049523,"095413",1,"0000015000"
10208049523,"095415",1,"0000010000"
10208049523,"095418",1,"0000012000"
10208049523,"095422",1,"0000015000"
10208049532,"095411",1,"0000038000"
10208049532,"095413",1,"0000025000"
10208049532,"095415",1,"0000010000"
10208049535,"095411",1,"0000095000"
10208049535,"095413",1,"0000057000"
10208049535,"095415",1,"0000015000"
10218051923,"093113",1,"0000200000"
10218051923,"095122",1,"0000050000"
10218051926,"094111",1,"0000240000"
10218051926,"095413",1,"0000020000"
10222053529,"091417",1,"0000020000"
10222053529,"093211",1,"0000030000"
10222053529,"094311",1,"0000050000"
10222053532,"091417",1,"0000020000"
10222053532,"094311",1,"0000050000"
10216051520,"094112",1,"0000200000"
10224054326,"095211",1,"0000040000"
10224054323,"093211",1,"0000012000"
10204047123,"095415",1,"0000010000"
10220052735,"091417",1,"0000030000"
10220052735,"093114",1,"0000150000"
10220052735,"093314",1,"0000120000"
10220052735,"094112",1,"0000450000"
10220052735,"095123",1,"0000250000"
10204047129,"094111",1,"0000360000"
10204047129,"095415",1,"0000030000"
10204047135,"095122",1,"0000150000"
10207048728,"095212",1,"0000100000"
10207048728,"095413",1,"0000020000"
10202046320,"094112",1,"0000300000"
10202046320,"095211",1,"0000050000"
10202046320,"095411",1,"0000055000"
10202045926,"095122",1,"0000150000"
10202045926,"095211",1,"0000050000"
10207048332,"094112",1,"0000500000"
10207048332,"094211",1,"0000020000"
10219052328,"094112",1,"0000180000"
10202046329,"095416",1,"0000060000"
10202046329,"095418",1,"0000030000"
10202046332,"095411",1,"0000020000"
10202046332,"095414",1,"0000040000"
10202046335,"093314",1,"0000100000"
10202046326,"093113",1,"0000230000"
10202046326,"094112",1,"0000500000"
10202046326,"094119",1,"0000200000"
10202046326,"095411",1,"0000050000"
10202046326,"095415",1,"0000010000"
10202046326,"095418",1,"0000030000"
10202046326,"095425",1,"0000025000"
10221053132,"093113",1,"0000100000"
10221053132,"093114",1,"0000300000"
10221053132,"095122",1,"0000065000"
10205047526,"095411",1,"0000150000"
10205047526,"095413",1,"0000025000"
10205047526,"095415",1,"0000010000"
10202045932,"095122",1,"0000050000"
10201045128,"093116",1,"0000100000"
10223053923,"093116",1,"0000200000"
10223053923,"094311",1,"0000050000"
10223053923,"095411",1,"0000080000"
10223053932,"094311",1,"0000050000"
10223053932,"095411",1,"0000070000"
10223053932,"095415",1,"0000030000"
10223053932,"095418",1,"0000030000"
10207048323,"093114",1,"0000800000"
10207048323,"095122",1,"0000500000"
10207048326,"095422",1,"0000010000"
10206047926,"094116",1,"0000400000"
10206047926,"095413",1,"0000025000"
10206047926,"095415",1,"0000010000"
10206047926,"095422",1,"0000038000"
10202046332,"095415",1,"0000020000"
10202046332,"095418",1,"0000020000"
10302065526,"095411",1,"0000018000"
10302065526,"095413",1,"0000008500"
10306071529,"095122",1,"0000150000"
10306071526,"095122",1,"0000600000"
10302065532,"093211",1,"0000020000"
10302065532,"095411",1,"0000050000"
10302065532,"095415",1,"0000050000"
10302065532,"095418",1,"0000020000"
10302065532,"095425",1,"0000015000"
10302065520,"095411",1,"0000100000"
10302065520,"095413",1,"0000040000"
10303067927,"093114",1,"0000250000"
10303067927,"093211",1,"0000100000"
10303067927,"093314",1,"0000600000"
10303067927,"094216",1,"0000500000"
10303067927,"095411",1,"0000100000"
10303067927,"095413",1,"0000030000"
10303067927,"095415",1,"0000050000"
10303067927,"095418",1,"0000020000"
10303067928,"095212",1,"0000020000"
10303067127,"093314",1,"0000400000"
10303067127,"094116",1,"0001000000"
10303065921,"094113",1,"0000060000"
10303065921,"094217",1,"0000090000"
10303065921,"095413",1,"0000020000"
10303067135,"095211",1,"0000050000"
10303066735,"093114",1,"0000050000"
10311072726,"093113",1,"0000200000"
10311072726,"093114",1,"0000150000"
10311072726,"094212",1,"0000060000"
10311072726,"094216",1,"0000600000"
10311072732,"095211",1,"0000010000"
10303066735,"094113",1,"0000200000"
10303066732,"094212",1,"0000400000"
10316073919,"093114",1,"0000370000"
10316073932,"095122",1,"0000030000"
10316073932,"095415",1,"0000020000"
10316073926,"094112",1,"0000050000"
10316073926,"095411",1,"0000030000"
10316073926,"095413",1,"0000020000"
10316073926,"095415",1,"0000120000"
10302065526,"095416",1,"0000085000"
10303066721,"094111",1,"0000160000"
10303066721,"094111",3,"0000480000"
10303066729,"093314",1,"0000100000"
10303066729,"094111",1,"0000060000"
10303066729,"094116",1,"0000400000"
10303066729,"095122",1,"0000250000"
10303066729,"095212",1,"0000050000"
10307071935,"093314",1,"0000400000"
10307071935,"095411",1,"0000020000"
10307071935,"095415",1,"0000010000"
10307071935,"095418",1,"0000010000"
10307071929,"093113",1,"0000100000"
10303069521,"095411",7,"0000030000"
10303069521,"095413",7,"0000030000"
10312073129,"095411",1,"0000021000"
10319074332,"095411",1,"0000030000"
10319074332,"095413",1,"0000030000"
10303069535,"094111",1,"0000070000"
10314073520,"095413",1,"0000030000"
10314073520,"095414",1,"0000050000"
10303065930,"093211",1,"0000040000"
10303065930,"095415",1,"0000020000"
10303065935,"093113",1,"0000450000"
10303065935,"094113",1,"0000015000"
10303065935,"095413",1,"0000012000"
10303065935,"095415",1,"0000002000"
10303065935,"095425",1,"0000010000"
10314073527,"094111",1,"0000120000"
10314073527,"094216",1,"0000100000"
10314073535,"091417",1,"0000060000"
10314073535,"095416",1,"0000120000"
10303068332,"093211",1,"0000005000"
10303068332,"094112",3,"0000300000"
10303068332,"094116",1,"0000200000"
10303068332,"095211",1,"0000020000"
10303070732,"095122",1,"0000080000"
10303070732,"095211",1,"0000050000"
10303068723,"095211",1,"0000025000"
10310072321,"094111",1,"0000110000"
10310072321,"095413",1,"0000020000"
10310072321,"095422",1,"0000080000"
10303068335,"095411",1,"0000030000"
10303068327,"094116",1,"0000400000"
10303066729,"095312",1,"0000060000"
10303067532,"093114",1,"0000100000"
10303067919,"094111",1,"0000100000"
10303067919,"095411",1,"0000050000"
10303067919,"095413",1,"0000020000"
10303067919,"095422",1,"0000020000"
10303070719,"094112",1,"0000500000"
10303070719,"095212",1,"0000060000"
10310072329,"095413",1,"0000010000"
10314073523,"094112",1,"0000250000"
10314073525,"093116",1,"0000120000"
10314073525,"094216",1,"0000050000"
10314073525,"095411",1,"0000100000"
10302065520,"095415",1,"0000040000"
10321074722,"095413",1,"0000020000"
10321074722,"095415",1,"0000005000"
10321074725,"093114",1,"0000300000"
10322075126,"094219",1,"0000060000"
10322075135,"095211",1,"0000020000"
10321074720,"093311",1,"0000070000"
10321074720,"094111",1,"0000400000"
10321074720,"094111",8,"0000030000"
10321074720,"094112",1,"0000100000"
10305071123,"093211",1,"0000040000"
10303069932,"093114",1,"0000100000"
10303067535,"094112",1,"0000300000"
10303066320,"094112",1,"0000500000"
10303070722,"095212",1,"0000050000"
10303070722,"095413",1,"0000060000"
10303070726,"095417",1,"0000500000"
10303069132,"093113",1,"0000350000"
10303069129,"093211",1,"0000060000"
10303069920,"095122",1,"0000050000"
10303069935,"093114",1,"0000120000"
10305071129,"095122",1,"0000080000"
10305071135,"093114",1,"0000050000"
10307071923,"091417",1,"0004000000"
10307071923,"094116",1,"0000300000"
10312073124,"095413",1,"0000030000"
10321074720,"094216",1,"0000100000"
10321074720,"095211",1,"0000030000"
10302065520,"095419",1,"0000500000"
10302065520,"095422",1,"0000700000"
10302065520,"095435",1,"0000200000"
10303067123,"093211",1,"0000150000"
10303067123,"093314",1,"0000500000"
10303067123,"094111",1,"0000800000"
10303067123,"094116",1,"0001200000"
10303067123,"094211",1,"0000200000"
10303067123,"095122",1,"0000300000"
10303067126,"095211",1,"0000050000"
10303067529,"093314",1,"0000300000"
10303067529,"094112",1,"0000800000"
10410094420,"093114",1,"0000120000"
10410094420,"095415",1,"0000025000"
10410094420,"095416",1,"0000075000"
10410094420,"095418",1,"0000025000"
10412095635,"095418",1,"0000030000"
10412095635,"095422",1,"0000015000"
10412095635,"095425",1,"0000020000"
10412095626,"095212",1,"0000030000"
10412095626,"095413",1,"0000050000"
10407092029,"091417",1,"0000050000"
10407092023,"091216",1,"0000080000"
10407092023,"094111",1,"0000180000"
10407092023,"095411",1,"0000085000"
10407092023,"095413",1,"0000020000"
10407092023,"095422",1,"0000030000"
10411094829,"095211",1,"0000020000"
10411094829,"095212",1,"0000030000"
10411095220,"091216",1,"0000240000"
10408093229,"094111",1,"0000100000"
10401087235,"094111",1,"0000500000"
10402088824,"095425",1,"0000030000"
10403090029,"095411",1,"0000050000"
10403090029,"095415",1,"0000020000"
10405090832,"091419",1,"0000080000"
10405090832,"095123",1,"0000250000"
10405090832,"095413",1,"0000030000"
10405090832,"095422",1,"0000015000"
10405090835,"091216",1,"0000070000"
10408092823,"091216",1,"0000100000"
10408092823,"094111",1,"0000150000"
10410094429,"095411",1,"0000050000"
10407092020,"091419",1,"0000080000"
10401087624,"094112",1,"0000150000"
10401088420,"091216",1,"0000120000"
10410094023,"091216",1,"0000130000"
10511117029,"094112",1,"0000500000"
10505113432,"093113",1,"0000500000"
10505113432,"095211",1,"0000050000"
10502111829,"093114",1,"0000200000"
10502111829,"094216",1,"0000210000"
10507114630,"093114",1,"0000200000"
10502109829,"095411",1,"0000060000"
10502109829,"095413",1,"0000020000"
10502109829,"095415",1,"0000020000"
10505113426,"095413",1,"0000020000"
10502110232,"093113",1,"0000150000"
10504113032,"095211",1,"0000030000"
10502111423,"093114",1,"0000100000"
10502111423,"095411",1,"0000080000"
10502111423,"095415",1,"0000020000"
10502111423,"095416",1,"0000040000"
10502111423,"095418",1,"0000010000"
10510116220,"093114",1,"0000500000"
10510116220,"095411",1,"0000050000"
10510116220,"095413",1,"0000020000"
10514117832,"093114",1,"0000200000"
10514117832,"094216",1,"0000070000"
10514117832,"095411",1,"0000050000"
10514117832,"095413",1,"0000020000"
10514117832,"095416",1,"0000120000"
10501108623,"095411",1,"0000010000"
10502111022,"094112",1,"0000400000"
10510116226,"095411",7,"0000030000"
10510116226,"095413",7,"0000020000"
10511117023,"095415",1,"0000020000"
10511117023,"095416",1,"0000100000"
10511117023,"095425",1,"0000060000"
10511117026,"095211",1,"0000040000"
10503112635,"095411",1,"0000100000"
10502110629,"093114",1,"0000170000"
10502110629,"095411",1,"0000050000"
10502110629,"095418",1,"0000005000"
10502110629,"095419",1,"0000005000"
10502111029,"094211",1,"0000060000"
10501108620,"095413",1,"0000010000"
10501108620,"095415",1,"0000010000"
10502110620,"094216",1,"0000070000"
10511116635,"093114",1,"0000200000"
10511116635,"094112",1,"0000300000"
10514117835,"094217",1,"0000140000"
10501109423,"094112",1,"0000200000"
10504113029,"094216",1,"0000100000"
10509115420,"095211",1,"0000030000"
10511116632,"093114",1,"0000200000"
10511116632,"094112",1,"0000400000"
10508115027,"094112",1,"0001200000"
10502111426,"093114",1,"0000300000"
10502111426,"094112",1,"0000160000"
10502111426,"095122",1,"0000200000"
10502111426,"095211",1,"0000080000"
10502111426,"095411",1,"0000060000"
10502111426,"095415",1,"0000020000"
10502111426,"095418",1,"0000020000"
10502111432,"094111",1,"0000200000"
10507114623,"093114",1,"0000750000"
10501108635,"094216",1,"0000060000"
10503112232,"095211",1,"0000020000"
10503112232,"095413",1,"0000030000"
10507114635,"094216",1,"0000120000"
10511117032,"095411",1,"0000020000"
10511117032,"095413",1,"0000020000"
10511117032,"095415",1,"0000015000"
10511117019,"095211",1,"0000050000"
10511117019,"095411",1,"0000100000"
10511117019,"095413",1,"0000050000"
10511117019,"095422",1,"0000100000"
10507114632,"093114",1,"0000400000"
10507114632,"094112",1,"0000300000"
10508115035,"094112",1,"0000150000"
10506113820,"095411",1,"0000200000"
10506113820,"095415",1,"0000040000"
10609137123,"095411",1,"0000040000"
10609137123,"095415",1,"0000015000"
10609137123,"095418",1,"0000050000"
10609137125,"095411",1,"0000100000"
10609137125,"095413",1,"0000030000"
10609137125,"095415",1,"0000015000"
10609137125,"095422",1,"0000050000"
10609137126,"095411",1,"0000060000"
10609137126,"095413",1,"0000020000"
10609137126,"095418",1,"0000040000"
10609137132,"095411",1,"0000050000"
10609137132,"095413",1,"0000020000"
10609137132,"095415",1,"0000015000"
10616139520,"095411",1,"0000050000"
10616139520,"095415",1,"0000020000"
10616139520,"095418",1,"0000020000"
10616139527,"095411",1,"0000080000"
10616139527,"095415",1,"0000020000"
10616139527,"095418",1,"0000030000"
10603131119,"094112",1,"0001800000"
10603131132,"094112",1,"0000500000"
10601130325,"093114",1,"0000300000"
10601130325,"095122",1,"0000250000"
10607136330,"093314",1,"0000140000"
10607136332,"095413",1,"0000070000"
10602130721,"095411",1,"0000050000"
10602130721,"095413",1,"0000020000"
10602130721,"095415",1,"0000010000"
10602130721,"095418",1,"0000010000"
10602130735,"094112",1,"0000400000"
10610137525,"095411",1,"0000120000"
10610137525,"095413",1,"0000050000"
10610137525,"095415",1,"0000050000"
10610137525,"095418",1,"0000020000"
10610137528,"093114",1,"0000500000"
10610137535,"095411",1,"0000080000"
10610137535,"095413",1,"0000040000"
10610137535,"095415",1,"0000040000"
10603131529,"094112",1,"0000200000"
10603131532,"094112",1,"0000140000"
10603133921,"094112",1,"0000250000"
10601129923,"093113",1,"0000050000"
10601129923,"095122",1,"0000020000"
10601129923,"095413",1,"0000040000"
10601129923,"095415",1,"0000015000"
10601129932,"095122",1,"0000015000"
10601129935,"095411",1,"0000070000"
10601129935,"095415",1,"0000020000"
10601129935,"095418",1,"0000010000"
10601129926,"095411",1,"0000045000"
10601129926,"095413",1,"0000030000"
10601129926,"095415",1,"0000025000"
10608136720,"094112",1,"0000500000"
10608136726,"093114",1,"0000300000"
10608136726,"094112",1,"0000400000"
10711160719,"094112",1,"0000350000"
10711160719,"095413",1,"0000020000"
10707157532,"095413",1,"0000020000"
10701153126,"093116",1,"0000120000"
10701153126,"095411",1,"0000050000"
10706154719,"095411",1,"0000040000"
10708159530,"094211",1,"0000100000"
10711160726,"093114",1,"0000120000"
10712161532,"093113",1,"0000150000"
10712161532,"093312",1,"0000040000"
10712161532,"095414",1,"0000015000"
10708159535,"091419",1,"0000300000"
10708159535,"094211",1,"0000300000"
10707157535,"095211",1,"0000080000"
10707157535,"095212",1,"0000100000"
10707157535,"095411",1,"0000050000"
10707157535,"095413",1,"0000030000"
10709159932,"094112",1,"0000300000"
10722163925,"091216",1,"0000060000"
10710160329,"095411",1,"0000025000"
10712161128,"091417",1,"0000065000"
10712161128,"094112",1,"0001300000"
10712161128,"095411",1,"0000025000"
10712161128,"095413",1,"0000020000"
10712161126,"091417",1,"0000010000"
10712161126,"093314",1,"0000100000"
10712161126,"094214",1,"0000070000"
10712161126,"095413",1,"0000010000"
10712161126,"095415",1,"0000005000"
10712161529,"094216",1,"0000070000"
10712161529,"095312",1,"0000020000"
10712161529,"095411",1,"0000050000"
10712161529,"095413",1,"0000020000"
10712161529,"095414",1,"0000015000"
10712161529,"095415",1,"0000005000"
10712161529,"095425",1,"0000025000"
10714162332,"093114",1,"0000100000"
10714162332,"094112",1,"0000400000"
10718163135,"093114",1,"0000350000"
10701153120,"095413",1,"0000075000"
10701153126,"095416",1,"0000250000"
10701153126,"095422",1,"0000170000"
10702153532,"093314",1,"0000350000"
10702153532,"094211",1,"0000120000"
10702153532,"095124",1,"0000160000"
10702153532,"095211",1,"0000050000"
10702153532,"095212",1,"0000340000"
10706154729,"095411",1,"0000030000"
10706154729,"095413",1,"0000015000"
10707155532,"093114",1,"0001000000"
10707155935,"095211",1,"0000240000"
10707155926,"094216",1,"0000120000"
10707156720,"094211",1,"0000180000"
10707157129,"095211",1,"0000028000"
10707157132,"094111",1,"0000100000"
10707157132,"095122",1,"0000500000"
10707157519,"095211",1,"0000100000"
10707159123,"094214",1,"0000010000"
10708159519,"093113",1,"0000200000"
10708159519,"093114",1,"0000580000"
10708159519,"094112",1,"0000720000"
10708159519,"095122",1,"0000600000"
10708159519,"095411",1,"0000200000"
10708159532,"095411",1,"0000015000"
10708159532,"095415",1,"0000015000"
10708159529,"093314",1,"0000150000"
10711160723,"091417",1,"0000065000"
10712161535,"095122",1,"0000060000"
10712161535,"095411",1,"0000025000"
10712161535,"095414",1,"0000015000"
10709159922,"093114",1,"0000220000"
