"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04"
11103255935,33214,1,"0008700000",NA
11103256319,33112,1,"0065000000",NA
11110263723,33214,1,"0030000000",NA
11105258726,33145,1,"1000000000",NA
11105257935,33112,1,"0600000000",NA
11105257935,33236,1,"0005500000",NA
11105259132,33214,1,"0011000000",NA
11208283532,33214,1,"0000700000",NA
11203279135,33214,1,"0002500000",NA
11208283935,33214,1,"0002000000",NA
11302295532,33393,1,"0013000000",NA
11303296320,33134,1,"0600000000",NA
11305300735,33190,1,"0300000000",NA
11304299121,33214,1,"0085000000",NA
11305301128,33214,1,"0005000000",NA
11308303535,33418,1,"0013000000",NA
11309304329,33214,1,"0006000000",NA
11304299126,33214,1,"0150000000",NA
11301293126,33214,1,"0110000000",NA
11302295129,34126,1,"0000500000",NA
11302295129,34228,1,"0006000000",NA
11402318432,33190,1,"0200000000",NA
11402318432,34161,1,"0000450000",NA
11404321226,33112,1,"0180000000",NA
11404321226,33178,1,"0025000000",NA
11404321226,33189,1,"0015000000",NA
11404321226,33190,1,"0040000000",NA
11407322423,34181,1,"0030000000",NA
11401314826,33270,1,"0100000000",NA
11404320829,33145,NA,NA,"0240000000"
11404320832,33349,NA,NA,"0110000000"
11402317626,33190,1,"0040000000",NA
11402316428,33190,1,"0040000000",NA
11402316428,33269,1,"0040000000",NA
11401315223,33258,1,"0015000000",NA
11403319220,33190,1,"0250000000",NA
11404321220,33190,1,"0020000000",NA
11501331420,33190,1,"0011000000",NA
11501331432,33190,1,"0170000000",NA
11602351635,33214,1,"0001500000",NA
11602352432,33190,1,"0040000000",NA
11602352422,33190,1,"0035000000",NA
11602352420,33190,1,"0040000000",NA
11607356823,33190,1,"0030000000",NA
11608357622,33258,1,"0008000000",NA
11602352022,33190,1,"0040000000",NA
11602352035,33190,1,"0030000000",NA
11606355632,33190,1,"0028000000",NA
11606355629,33190,1,"0025000000",NA
11606355620,33112,1,"0350000000",NA
11704373426,33214,1,"0004800000",NA
11704373429,33214,1,"0005200000",NA
11706375029,33112,1,"0070000000",NA
11807393332,33258,1,"0012800000",NA
11801386132,33258,1,"0020000000",NA
11807393725,33258,1,"0020000000",NA
11807393726,33258,1,"0012000000",NA
11806392924,33247,1,"0012000000",NA
11801385732,33112,1,"0500000000",NA
11801387727,33214,1,"0002500000",NA
11903407819,33190,1,"0040000000",NA
11907413832,33190,1,"0010000000",NA
11909415028,33190,1,"0070000000",NA
11903408228,33134,NA,NA,"1400000000"
11903408228,33156,1,"0001000000",NA
11903408228,33167,1,"0001500000",NA
11901407020,33214,1,"0003000000",NA
11903408624,33134,1,"0700000000",NA
11903408624,33167,1,"0002000000",NA
11901406220,33190,1,"0050000000",NA
11907413435,33190,1,"0020000000",NA
11901406635,33190,1,"0030000000",NA
12003429729,33270,1,"0020000000",NA
12003429732,33214,1,"0005500000",NA
12001424919,33214,1,"0005000000",NA
12001424922,33214,1,"0005700000",NA
12001425335,33214,1,"0003500000",NA
12003428927,33134,NA,NA,"0500000000"
12001425332,33214,1,"0005500000",NA
12102442532,33258,1,"0008000000",NA
12102442535,33258,1,"0012500000",NA
12105446520,33190,1,"0040000000",NA
12108450132,33214,1,"0008000000",NA
12111452132,33134,1,"0500000000",NA
12102442523,33190,1,"0012000000",NA
12102442526,33258,1,"0013500000",NA
12102442920,33134,1,"0150000000",NA
12102442920,33145,1,"0050000000",NA
12102442932,33190,1,"0460000000",NA
12104443720,33134,NA,NA,"1400000000"
12104443720,33316,1,"0400000000",NA
12104443720,33349,1,"0600000000",NA
12104443720,33420,1,"0005000000",NA
12104443720,33440,1,"0003000000",NA
12104443732,33145,NA,NA,"0470000000"
12105445323,33112,1,"0070000000",NA
12102442529,33258,1,"0009200000",NA
12104443720,33451,1,"0005000000",NA
12105446135,33112,1,"0050000000",NA
12111452123,33190,1,"0030000000",NA
12107449729,33112,1,"0200000000",NA
12109450523,34239,1,"0001000000",NA
12109450920,33258,1,"0012000000",NA
12109450924,33258,1,"0018000000",NA
12109450926,33258,1,"0016000000",NA
12109450929,33258,1,"0015000000",NA
12109450935,33112,1,"0500000000",NA
12109450935,33214,1,"0005600000",NA
12109450935,33258,1,"0018000000",NA
12109450935,34239,1,"0001250000",NA
12102442523,33258,1,"0011500000",NA
12212475035,34250,1,"0004700000",NA
12212475035,34261,1,"0025000000",NA
12202466323,33189,1,"0001500000",NA
12210474129,33189,1,"0001800000",NA
12210474129,33440,1,"0000780000",NA
12209473332,33316,1,"1580000000","0"
12209473332,33327,1,"0020000000",NA
12209473332,33371,1,"0005000000",NA
12202467629,33189,1,"0003000000",NA
12208472926,33189,1,"0000450000",NA
12301499919,33214,1,"0004000000",NA
12301499922,33214,1,"0014500000",NA
12301502420,33134,1,"1200000000",NA
12301502420,33156,1,"0005000000",NA
12301502420,33167,1,"0015000000",NA
12301504420,33214,1,"0080000000",NA
12301506021,33134,1,"0800000000",NA
12301506021,33156,1,"0002000000",NA
12301506021,33167,1,"0012000000",NA
12301506021,33214,1,"0010000000",NA
12301496732,33214,1,"0007000000",NA
12301502820,33214,1,"0000600000",NA
12304510426,33190,1,"0050000000",NA
12408534923,33190,1,"0300000000",NA
12406534135,33112,1,"0100000000","0"
12401526935,34217,1,"0004000000",NA
12406533729,33190,1,"0013000000",NA
12406533720,33190,1,"0003700000",NA
12406533720,33214,1,"0001000000","0000400000"
12401528532,33258,1,"0003600000",NA
12401528132,33338,1,"0400000000",NA
12401528132,33349,1,"0800000000",NA
12401528132,33350,1,"0012000000",NA
12401528132,33360,1,"0010000000",NA
12401528132,33371,1,"0000500000",NA
12401528526,33214,1,"0003000000","0"
12404531332,33190,1,"0070000000",NA
12404531729,33190,1,"0070000000",NA
12404532132,34239,1,"0001000000","0"
12403530535,33190,1,"0044000000",NA
12501552229,33214,1,"0006800000",NA
12501549423,33134,1,"0400000000",NA
12501549423,33156,1,"0001000000",NA
12501549423,33178,1,"0000700000",NA
12501549423,33214,1,"0001000000",NA
12501547435,33214,1,"0000850000",NA
12501546632,33214,1,"0018000000",NA
12501545022,33134,1,"0300000000",NA
12501547022,33338,1,"0500000000",NA
12501546626,33225,1,"0000500000",NA
12501547826,33214,1,"0007550000",NA
12501553421,33145,1,"0100000000",NA
12501553421,34272,1,"0005000000",NA
12601562227,33214,1,"0004000000",NA
12603564620,33190,1,"0015500000",NA
12605568223,33190,1,"0015000000",NA
12605568230,33190,1,"0040000000",NA
12710588420,33190,1,"0100000000",NA
12704581628,33190,1,"0015000000",NA
12701579232,33214,1,"0004500000",NA
12705583632,33190,1,"0015000000",NA
12714590420,33190,1,"0006000000",NA
12701579635,33190,1,"0040000000",NA
12712589229,34228,1,"0020000000",NA
12711588832,33190,1,"0010000000",NA
12709587232,33190,1,"0100000000",NA
12705583229,33145,NA,NA,"0025000000"
12710588020,33190,1,"0050000000",NA
12713589619,33190,1,"0015000000",NA
12713589622,33236,1,"0010000000",NA
12713589622,33247,1,"0016000000",NA
12703581226,33190,1,"0033200000",NA
12706585632,33190,1,"0020000000",NA
12702580019,33190,1,"0050000000",NA
12706585626,33190,1,"0015000000",NA
12801602429,34239,1,"0002000000",NA
12802607229,33214,1,"0003500000",NA
12803608035,33190,1,"0150000000",NA
12807613629,33134,1,"0430000000",NA
12807613629,33145,1,"0230000000",NA
12807613629,33156,1,"0003500000",NA
12807613629,33178,1,"0002000000",NA
12807613629,33214,1,"0015000000",NA
12807613632,33112,1,"0080000000",NA
12801602820,33214,1,"0015000000",NA
12801603220,33214,1,"0004000000",NA
12801603632,33112,1,"0500000000",NA
12801604032,33214,1,"0004000000",NA
12806612827,34228,1,"0195000000",NA
12806612827,34239,1,"0001000000",NA
12806612835,33214,1,"0005000000",NA
12806612026,33258,1,"0010000000",NA
12804608823,33134,1,"2500000000",NA
12804608823,33156,1,"0020000000",NA
12804608823,33179,1,"0006400000",NA
12802606821,34239,1,"0000500000",NA
12802604826,33236,1,"0016500000",NA
12901626829,33214,1,"0012000000",NA
12904630020,34272,1,"0050000000","0070000000"
12904630023,33214,1,"0008500000",NA
12904630832,33190,1,"0080000000",NA
12905631626,33214,1,"0007500000",NA
12904630432,33190,1,"0050000000",NA
12903629620,33258,1,"0018000000",NA
12906633226,34272,NA,NA,"0045000000"
12903629624,33258,1,"0017000000",NA
12907634020,33145,1,"0750000000",NA
12906633235,34272,NA,NA,"0170000000"
13001645935,33214,1,"0003600000",NA
13001651532,33270,1,"0100000000",NA
13001651929,33214,1,"0010000000",NA
10007007421,33190,1,"0100000000",NA
10004003823,33178,1,"0040000000",NA
10007007420,33190,1,"0200000000",NA
10007007432,33214,1,"0004500000",NA
10006006620,33225,1,"0000650000",NA
10010008626,33214,1,"0005800000",NA
10007007029,33214,1,"0006000000",NA
10011009423,33214,1,"0003500000",NA
10005004626,33190,1,"0400000000",NA
10003003023,33214,1,"0004600000","0000300000"
10005004627,33190,1,"0030000000",NA
10011009432,34148,1,"0060000000",NA
10105028032,33134,1,"1000000000",NA
10105028032,33156,1,"0006000000",NA
10105028032,33167,1,"0015000000",NA
10105028032,33190,1,"0140000000",NA
10105028032,33214,1,"0090000000",NA
10103026021,33190,1,"0080000000",NA
10106028829,33214,1,"0004600000",NA
10106029220,33270,1,"0150000000",NA
10106029219,33270,1,"0450000000",NA
10115033235,33214,1,"0005000000",NA
10102024832,33214,1,"0004000000",NA
10107029635,33190,1,"0020000000",NA
10105026826,33134,1,"0450000000","0520000000"
10105026826,33156,1,"0006000000",NA
10111031625,33190,1,"0020000000",NA
10104026424,33190,1,"0030000000",NA
10111032020,33134,NA,NA,"0610000000"
10111032020,33145,NA,NA,"0061000000"
10111032020,33156,1,"0003000000",NA
10111032032,33190,1,"0100000000",NA
10206048026,34170,1,"0000250000",NA
10205047620,34170,1,"0000100000",NA
10204046823,34127,1,"0330350000",NA
10204046823,34239,1,"0000500000",NA
10201045623,33214,1,"0110000000",NA
10210050435,33214,1,"0008000000",NA
10202046020,33225,1,"0010000000",NA
10219052432,33134,1,"1105000000",NA
10219052432,33156,1,"0005000000",NA
10219052432,33214,1,"0030000000",NA
10222053629,33190,1,"0008000000",NA
10310072435,33112,1,"0170000000",NA
10313073226,33112,1,"0300000000",NA
10313073226,33145,NA,NA,"0500000000"
10314073623,33214,1,"0003400000",NA
10314073623,34126,1,"0230000000",NA
10303068829,33190,1,"0012000000",NA
10303068028,33190,1,"0012700000",NA
10303068035,33190,1,"0005000000",NA
10303067627,33190,1,"0020000000",NA
10303068432,33190,1,"0030000000",NA
10303066032,33112,1,"0300000000",NA
10303070428,33134,NA,NA,"0710000000"
10303070428,33156,1,"0010000000",NA
10303070022,33190,1,"0070000000",NA
10303070828,33270,1,"0030000000",NA
10306071625,33134,1,"0300000000",NA
10307072035,33190,1,"0050000000",NA
10321074822,33190,1,"0020000000",NA
10310072426,33134,NA,NA,"0350000000"
10415096523,33190,1,"0100000000",NA
10404090520,33214,1,"0003000000",NA
10408092929,33112,1,"0200000000",NA
10406091735,33214,1,"0003000000",NA
10502111120,33190,1,"0100000000",NA
10507114732,33190,1,"0015000000",NA
10503112326,33190,1,"0005000000",NA
10502111121,33134,NA,NA,"0550000000"
10502111121,33145,NA,NA,"0750000000"
10510116319,33214,1,"0007000000",NA
10502110323,33190,1,"0400000000",NA
10502111132,33190,1,"0010000000",NA
10502109526,33190,1,"0200000000",NA
10502111929,33190,1,"0010000000",NA
10502109932,33214,1,"0004000000",NA
10504113122,33190,1,"0010000000",NA
10502110726,33190,1,"0150000000",NA
10510116326,33214,1,"0004500000",NA
10506113926,33190,1,"0065000000",NA
10507114735,33190,1,"0040000000",NA
10508115132,33190,1,"0040000000",NA
10505113529,33190,1,"0040000000",NA
10514117923,33112,1,"0150000000",NA
10603134035,33134,1,"0500000000",NA
10603133628,33134,1,"0700000000","0400000000"
10603133628,33156,1,"0006000000",NA
10601130424,33190,1,"0040000000",NA
10603132032,33134,1,"1300000000",NA
10606136027,33190,1,"0038000000",NA
10603132032,33214,1,"0005000000",NA
10608136832,33167,1,"0002000000",NA
10602130829,33258,1,"0008000000",NA
10602130835,33236,1,"0000800000",NA
10602130828,33214,1,"0001500000",NA
10615139229,33190,1,"0079000000",NA
10615139229,33247,1,"0002000000",NA
10712161621,33190,1,"0050000000",NA
10712161621,34272,1,"0010000000",NA
10712161621,34272,8,"0010000000",NA
10710160435,34272,1,"0020000000",NA
10710160435,34272,8,"0020000000",NA
10703153626,33214,1,"0006000000",NA
10707156429,34272,1,"0020000000",NA
10707156429,34272,8,"0020000000",NA
10707156435,34272,1,"0010000000",NA
10729164825,34272,1,"0010000000",NA
10729164825,34272,8,"0010000000",NA
10729164820,34272,1,"0015000000",NA
10729164820,34272,8,"0015000000",NA
10729164823,34272,1,"0010000000",NA
10729164823,34272,8,"0010000000",NA
10729164827,34272,1,"0010000000",NA
10705154435,34272,1,"0015000000",NA
10705154435,34272,8,"0015000000",NA
10707156435,34272,8,"0010000000",NA
10716162826,34272,1,"0010000000",NA
10716162826,34272,8,"0010000000",NA
10716162820,34272,1,"0005000000",NA
10716162820,34272,8,"0005000000",NA
10707154835,34272,1,"0020000000",NA
10707154835,34272,8,"0020000000",NA
10707154823,33190,1,"0050000000",NA
10712161235,33190,1,"0100000000",NA
10712161235,34272,1,"0020000000",NA
10712161235,34272,8,"0020000000",NA
10714162432,34272,1,"0005000000",NA
10714162432,34272,8,"0005000000",NA
10716162819,34272,1,"0010000000",NA
10707154823,34272,1,"0015000000",NA
10707154823,34272,8,"0015000000",NA
10729164827,34272,8,"0010000000",NA
10705154420,34272,1,"0005000000",NA
10705154420,34272,8,"0005000000",NA
10703153623,34127,1,"0011500000",NA
10718163235,33190,1,"0120000000",NA
10718163235,34272,1,"0015000000",NA
10718163235,34272,8,"0015000000",NA
10718163232,34272,1,"0010000000",NA
10718163232,34272,8,"0010000000",NA
10718163228,34272,1,"0030000000",NA
10718163228,34272,8,"0030000000",NA
10718163229,34272,1,"0010000000",NA
10718163229,34272,8,"0010000000",NA
10703153621,34272,1,"0015000000",NA
10703153621,34272,8,"0015000000",NA
10713162029,34272,1,"0015000000",NA
10713162029,34272,8,"0015000000",NA
10705154426,33190,1,"0025000000",NA
10705154426,34272,1,"0010000000",NA
10705154426,34272,8,"0010000000",NA
