"Address","DYCOL01","DYCOL02","DYCOL03"
20110040629,"03","10",NA
20110040629,"03","11",NA
20110040629,"03","12",NA
20110040629,"03","13",NA
20110040629,"03","14",NA
20110040629,"03","15",NA
20110040629,"03","16",NA
20110040629,"03","17",NA
20110040629,"03","18",NA
20110040629,"03","19",NA
20110040629,"03","20",NA
20110040629,"03","21",NA
20110040629,"03","22",NA
20110040629,"03","23",NA
20110040629,"03","24",1.5e+07
20110040629,"03","25",NA
20110040629,"03","26",NA
20110040629,"03","27",NA
20110040629,"03","28",1.5e+07
20110040629,"03","29",NA
20105036734,"01","01",NA
20105036734,"01","02",NA
20105036734,"01","03",NA
20105036734,"01","04",NA
20105036732,"01","01",NA
20105036732,"01","02",NA
20105036732,"01","03",NA
20105036732,"01","04",NA
20105036732,"01","05",NA
20105036732,"01","06",NA
20105036732,"01","07",NA
20105036732,"01","08",NA
20105036732,"01","09",NA
20105036732,"01","10",NA
20105036732,"01","11",NA
20105036732,"01","12",NA
20105036732,"01","13",NA
20105036732,"01","14",NA
20105036732,"01","15",NA
20105036732,"01","16",NA
20105036732,"01","17",NA
20105036732,"01","18",NA
20105036732,"01","19",NA
20105036732,"01","20",NA
20105036732,"01","21",NA
20105036732,"01","22",NA
20105036732,"01","23",NA
20105036732,"01","24",NA
20105036732,"01","25",NA
20105036732,"01","26",NA
20105036732,"01","27",NA
20105036732,"01","28",NA
20105036732,"01","29",2500000
20105036734,"01","05",NA
20105036734,"01","06",NA
20105036734,"01","07",NA
20105036734,"01","08",NA
20105036734,"01","09",NA
20105036734,"01","10",NA
20105036734,"01","11",NA
20105036734,"01","12",NA
20105036734,"01","13",NA
20105036734,"01","14",NA
20105036734,"01","15",NA
20105036734,"01","16",NA
20105036734,"01","17",NA
20105036734,"01","18",NA
20105036734,"01","19",NA
20105036734,"01","20",NA
20105036734,"01","21",NA
20105036734,"01","22",NA
20105036734,"01","23",NA
20105036734,"01","24",NA
20105036734,"01","25",NA
20105036734,"01","26",NA
20105036734,"01","27",NA
20105036734,"01","28",NA
20105036734,"01","29",7e+06
20105036332,"01","01",NA
20105036332,"01","02",NA
20105036332,"01","03",NA
20105036332,"01","04",NA
20105036332,"01","05",NA
20105036332,"01","06",NA
20105036332,"01","07",NA
20105036332,"01","08",NA
20105036332,"01","09",NA
20105036332,"01","10",NA
20105036332,"01","11",NA
20105036332,"01","12",NA
20105036332,"01","13",NA
20105036332,"01","14",NA
20105036332,"01","15",NA
20105036332,"01","16",NA
20105036332,"01","17",NA
20105036332,"01","18",NA
20105036332,"01","19",NA
20105036332,"01","20",NA
20105036332,"01","21",NA
20105036332,"01","22",NA
20105036332,"01","23",NA
20105036332,"01","24",NA
20105036332,"01","25",NA
20105036332,"01","26",NA
20105036332,"01","27",NA
20105036332,"01","28",NA
20105036332,"01","29",2e+07
20108039532,"01","01",NA
20108039532,"01","02",NA
20108039532,"01","03",NA
20108039532,"01","04",NA
20108039532,"01","05",NA
20108039532,"01","06",NA
20108039532,"01","07",NA
20108039532,"01","08",NA
20108039532,"01","09",NA
20108039532,"01","10",NA
20108039532,"01","11",NA
20108039532,"01","12",NA
20108039532,"01","13",NA
20108039532,"01","14",NA
20108039532,"01","15",NA
20108039532,"01","16",NA
20108039532,"01","17",NA
20108039532,"01","18",NA
20108039532,"01","19",NA
20108039532,"01","20",NA
20108039532,"01","21",NA
20108039532,"01","22",NA
20108039532,"01","23",NA
20108039532,"01","24",NA
20108039532,"01","25",NA
20108039532,"01","26",NA
20108039532,"01","27",NA
20108039532,"01","28",NA
20110041224,"01","01",NA
20110041224,"01","02",NA
20110041224,"01","03",NA
20110041224,"01","04",NA
20110041224,"01","05",NA
20110041224,"01","06",NA
20110041224,"01","07",NA
20110041224,"01","08",NA
20110041224,"01","09",NA
20110041224,"01","10",NA
20110041224,"01","11",NA
20110041224,"01","12",NA
20110041224,"01","13",NA
20110041224,"01","14",NA
20110041224,"01","15",NA
20110041224,"01","16",NA
20110041224,"01","17",NA
20110041224,"01","18",NA
20110041224,"01","19",NA
20110041224,"01","20",NA
20110041224,"01","21",NA
20110041224,"01","22",NA
20110041224,"01","23",NA
20110041224,"01","24",NA
20108039532,"01","29",3e+06
20110041224,"01","25",NA
20110041224,"01","26",NA
20110041224,"01","27",NA
20110041224,"01","28",NA
20110041224,"01","29",2e+06
20115044025,"01","01",NA
20115044025,"01","02",NA
20115044025,"01","03",NA
20115044025,"01","04",NA
20115044025,"01","05",NA
20115044025,"01","06",NA
20115044025,"01","07",NA
20115044025,"01","08",NA
20115044025,"01","09",NA
20115044025,"01","10",NA
20115044025,"01","11",NA
20115044025,"01","12",NA
20115044025,"01","13",NA
20115044025,"01","14",NA
20115044025,"01","15",NA
20115044025,"01","16",NA
20115044025,"01","17",NA
20115044025,"01","18",NA
20115044025,"01","19",NA
20115044025,"01","20",NA
20115044025,"01","21",NA
20115044025,"01","22",NA
20115044025,"01","23",NA
20115044025,"01","24",NA
20115044025,"01","25",NA
20115044025,"01","26",NA
20115044025,"01","27",NA
20115044025,"01","28",NA
20115044025,"01","29",1e+07
20115044026,"01","01",NA
20115044026,"01","02",NA
20115044026,"01","03",NA
20115044026,"01","04",NA
20115044026,"01","05",NA
20115044026,"01","06",NA
20115044026,"01","07",NA
20115044026,"01","08",NA
20115044026,"01","09",NA
20115044026,"01","10",NA
20115044026,"01","11",NA
20115044026,"01","12",NA
20115044026,"01","13",NA
20115044026,"01","14",NA
20115044026,"01","15",NA
20115044026,"01","16",NA
20115044026,"01","17",NA
20115044026,"01","18",NA
20115044026,"01","19",NA
20115044026,"01","20",NA
20115044026,"01","21",NA
20115044026,"01","22",NA
20115044026,"01","23",NA
20115044026,"01","24",NA
20115044026,"01","25",NA
20115044026,"01","26",NA
20115044026,"01","27",NA
20115044026,"01","28",NA
20115044026,"01","29",2e+07
20115044026,"02","01",NA
20115044026,"02","02",NA
20115044026,"02","03",NA
20115044026,"02","04",NA
20115044026,"02","05",NA
20115044026,"02","06",NA
20115044026,"02","07",NA
20115044026,"02","08",NA
20115044026,"02","09",NA
20115044026,"02","10",NA
20115044026,"02","11",NA
20115044026,"02","12",NA
20115044026,"02","13",NA
20115044026,"02","14",NA
20115044026,"02","15",NA
20115044026,"02","16",NA
20115044026,"02","17",NA
20115044026,"02","18",NA
20115044026,"02","19",NA
20115044026,"02","20",NA
20115044026,"02","21",NA
20115044026,"02","22",NA
20115044026,"02","23",NA
20115044026,"02","24",NA
20115044026,"02","25",NA
20115044026,"02","26",NA
20115044026,"02","27",NA
20115044026,"02","28",NA
20115044026,"02","29",5e+06
20202056323,"02","16",NA
20202056323,"02","02",NA
20202056323,"02","03",NA
20202056323,"02","04",5e+06
20202056323,"02","05",NA
20202056323,"02","06",NA
20202056323,"02","07",NA
20202056323,"02","08",NA
20202056323,"02","09",NA
20202056323,"02","10",NA
20202056323,"02","11",NA
20202056323,"02","12",NA
20202056323,"02","13",NA
20202056323,"02","01",NA
20202056323,"02","15",NA
20202056323,"02","29",NA
20202056323,"02","17",NA
20202056323,"02","18",NA
20202056323,"02","19",NA
20202056323,"02","20",NA
20202056323,"02","21",NA
20202056323,"02","22",NA
20202056323,"02","23",NA
20202056323,"02","24",NA
20202056323,"02","25",NA
20202056323,"02","26",NA
20202056323,"02","27",NA
20202056323,"02","28",NA
20202056323,"02","14",NA
20325086422,"01","01",NA
20325086422,"01","02",NA
20325086422,"01","03",NA
20325086422,"01","04",NA
20325086422,"01","05",NA
20325086422,"01","06",NA
20325086422,"01","07",NA
20325086422,"01","08",NA
20325086422,"01","09",NA
20325086422,"01","10",NA
20325086422,"01","11",NA
20325086422,"01","12",NA
20325086422,"01","13",NA
20325086422,"01","14",NA
20325086422,"01","15",NA
20325086422,"01","16",NA
20325086422,"01","17",NA
20325086422,"01","18",NA
20325086422,"01","19",NA
20325086422,"01","20",NA
20325086422,"01","21",NA
20325086422,"01","22",NA
20325086422,"01","23",1.5e+07
20325086422,"01","24",NA
20303076132,"01","01",NA
20303076132,"01","02",NA
20303076132,"01","03",NA
20307078529,"01","01",NA
20307078529,"01","02",NA
20307078529,"01","03",NA
20307078529,"01","04",NA
20307078529,"01","05",NA
20307078529,"01","06",NA
20307078529,"01","07",NA
20307078529,"01","08",NA
20307078529,"01","09",NA
20307078529,"01","10",NA
20307078529,"01","11",NA
20314081728,"01","01",NA
20314081728,"01","02",NA
20314081728,"01","03",NA
20314081728,"01","04",NA
20314081728,"01","05",NA
20314081728,"01","06",NA
20314081728,"01","07",NA
20314081728,"01","08",NA
20314081728,"01","09",NA
20314081728,"01","10",NA
20314081728,"01","11",NA
20314081728,"01","12",NA
20314081728,"01","13",NA
20314081728,"01","14",6e+06
20314081728,"01","15",NA
20314081728,"01","16",NA
20314081728,"01","17",NA
20314081728,"01","18",NA
20314081728,"01","19",NA
20314081728,"01","20",NA
20314081728,"01","21",NA
20314081728,"01","22",NA
20314081728,"01","23",NA
20314081728,"01","24",NA
20314081728,"01","25",NA
20314081728,"01","26",NA
20314081734,"01","01",NA
20314081734,"01","02",NA
20314081734,"01","03",NA
20314081734,"01","04",NA
20314081734,"01","05",NA
20314081734,"01","06",NA
20325086422,"01","25",NA
20325086422,"01","26",NA
20325086422,"01","27",NA
20325086422,"01","28",NA
