"Address","DYCOL01","DYCOL02","DYCOL03","DYCOL04"
10001000525,"044111",NA,1,"0000250000"
10004004132,"042111",NA,NA,"0003000000"
10004004132,"044111",NA,1,"0000090000"
10004004132,"044311",NA,1,"0000040000"
10004004132,"045111",NA,1,"0000224000"
10001000529,"041111",NA,1,"0003000000"
10001000529,"042212","0010000000",1,"0000300000"
10001000529,"044111",NA,1,"0000100000"
10001000529,"044413",NA,1,"0000300000"
10001000529,"045111",NA,1,"0000170000"
10001000529,"045211",NA,1,"0000260000"
10001000525,"045111",NA,1,"0000190000"
10001000525,"045211",NA,1,"0000400000"
10001000535,"042111",NA,NA,"0004000000"
10001000535,"044111",NA,1,"0000200000"
10001000535,"045111",NA,1,"0000150000"
10001000535,"045211",NA,1,"0000250000"
10001000522,"042111",NA,NA,"0003200000"
10001000522,"044111",NA,1,"0000150000"
10001000522,"045111",NA,1,"0000180000"
10001000522,"045211",NA,1,"0000400000"
10001001719,"041111",NA,1,"0002500000"
10001001719,"042212","0020000000",1,"0000600000"
10001001719,"044111",NA,1,"0000080000"
10001001719,"044311",NA,1,"0000040000"
10001001719,"045111",NA,1,"0000170000"
10001001719,"045211",NA,1,"0000150000"
10001001735,"041111",NA,1,"0002000000"
10001001735,"042212","0070000000",1,"0002100000"
10001001735,"044111",NA,1,"0000080000"
10001001735,"044311",NA,1,"0000040000"
10001001735,"045111",NA,1,"0000100000"
10001001735,"045211",NA,1,"0000090000"
10001000532,"042111",NA,NA,"0003000000"
10001000532,"044111",NA,1,"0000090000"
10009007735,"042111",NA,NA,"0002000000"
10009007735,"044111",NA,1,"0000230000"
10009007735,"045111",NA,1,"0000250000"
10009007735,"045211",NA,1,"0000150000"
10006006535,"042111",NA,NA,"0006000000"
10006006535,"044111",NA,1,"0000060000"
10006006535,"044411",NA,1,"0000200000"
10006006535,"045111",NA,1,"0000150000"
10006006535,"045211",NA,1,"0000130000"
10006006529,"042111",NA,NA,"0003600000"
10006006529,"044111",NA,1,"0000040000"
10006006529,"045111",NA,1,"0000070000"
10006006529,"045211",NA,1,"0000100000"
10001000532,"045111",NA,1,"0000290000"
10001000532,"045211",NA,1,"0000260000"
10006006524,"042111",NA,NA,"0003500000"
10006006524,"044111",NA,1,"0000070000"
10006006524,"045111",NA,1,"0000120000"
10006006524,"045211",NA,1,"0000100000"
10006006532,"042111",NA,NA,"0006000000"
10006006532,"044111",NA,1,"0000070000"
10006006532,"044411",NA,1,"0000200000"
10006006532,"045111",NA,1,"0000110000"
10006006532,"045211",NA,1,"0000120000"
10006006530,"042111",NA,NA,"0003600000"
10006006530,"044111",NA,1,"0000060000"
10006006530,"045111",NA,1,"0000120000"
10003003332,"042111",NA,NA,"0004000000"
10003003332,"044111",NA,1,"0000150000"
10003003332,"044311",NA,1,"0000050000"
10003003332,"045111",NA,1,"0000200000"
10003003332,"045211",NA,1,"0000800000"
10003003326,"041111",NA,1,"0003000000"
10003003326,"042212","0001000000",1,"0000150000"
10003003326,"044111",NA,1,"0000125000"
10003003326,"044311",NA,1,"0000040000"
10003003326,"045111",NA,1,"0000103000"
10003003326,"045211",NA,1,"0000360000"
10003003325,"042111",NA,NA,"0003000000"
10003003325,"044111",NA,1,"0000155000"
10003003325,"044311",NA,1,"0000050000"
10003003325,"045111",NA,1,"0000405000"
10003003325,"045211",NA,1,"0000390000"
10006006530,"045211",NA,1,"0000100000"
10007006927,"042111",NA,NA,"0002000000"
10007006927,"044111",NA,1,"0000070000"
10007006927,"045111",NA,1,"0000350000"
10003003320,"042111",NA,NA,"0003500000"
10003003320,"044111",NA,1,"0000300000"
10003003320,"044311",NA,1,"0000050000"
10003003320,"045111",NA,1,"0000420000"
10003003320,"045211",NA,1,"0000650000"
10003003335,"042111",NA,NA,"0002000000"
10003003335,"044111",NA,1,"0000100000"
10003003335,"044311",NA,1,"0000050000"
10003003335,"045111",NA,1,"0000195000"
10007006927,"045211",NA,1,"0000400000"
10007006924,"042111",NA,NA,"0001300000"
10007006924,"044111",NA,1,"0000050000"
10007006924,"045111",NA,1,"0000050000"
10007006924,"045211",NA,1,"0000300000"
10003003319,"042111",NA,NA,"0002200000"
10003003319,"044111",NA,1,"0000150000"
10003003319,"044311",NA,1,"0000050000"
10003003319,"045111",NA,1,"0000700000"
10003003319,"045211",NA,1,"0000400000"
10007006935,"042111",NA,NA,"0001400000"
10007006935,"044111",NA,1,"0000200000"
10007006935,"045111",NA,1,"0000170000"
10007006935,"045211",NA,1,"0000270000"
10007006923,"042111",NA,NA,"0002500000"
10007006923,"044111",NA,1,"0000150000"
10007006923,"045111",NA,1,"0000110000"
10007006923,"045211",NA,1,"0000350000"
10007006930,"042111",NA,NA,"0002200000"
10007006930,"044111",NA,1,"0000080000"
10007006930,"044312",NA,1,"0000500000"
10007006930,"045111",NA,1,"0000150000"
10007006930,"045211",NA,1,"0000600000"
10004004127,"042111",NA,NA,"0002500000"
10004004127,"044111",NA,1,"0000200000"
10004004127,"044311",NA,1,"0000035000"
10004004127,"045111",NA,1,"0000225000"
10004004127,"045211",NA,1,"0000170000"
10001000923,"041111",NA,1,"0006000000"
10001000923,"042212","0010000000",1,"0000300000"
10001000923,"044111",NA,1,"0000150000"
10001000923,"045111",NA,1,"0000250000"
10006005324,"041111",NA,1,"0001000000"
10006005324,"042212","0170000000",1,"0005100000"
10006005324,"044111",NA,1,"0000100000"
10006005324,"044311",NA,1,"0000020000"
10006005324,"045111",NA,1,"0000110000"
10006005324,"045211",NA,1,"0000130000"
10006005329,"042111",NA,NA,"0003500000"
10006005329,"044111",NA,1,"0000030000"
10006005329,"045111",NA,1,"0000120000"
10006005329,"045211",NA,1,"0000400000"
10006005335,"042111",NA,NA,"0003000000"
10006005335,"044111",NA,1,"0000070000"
10006005335,"044411",NA,1,"0000150000"
10006005335,"045111",NA,1,"0000160000"
10006005335,"045211",NA,1,"0000150000"
10006005323,"042111",NA,NA,"0002500000"
10006005323,"044111",NA,1,"0000350000"
10006005323,"045111",NA,1,"0000300000"
10006005323,"045211",NA,1,"0000400000"
10006005332,"042111",NA,NA,"0003000000"
10006005332,"044111",NA,1,"0000067000"
10006005332,"044411",NA,1,"0000150000"
10006005332,"045111",NA,1,"0000400000"
10006005332,"045211",NA,1,"0000358000"
10010008925,"041111",NA,1,"0002000000"
10010008925,"042212","0060000000",1,"0001800000"
10010008925,"044111",NA,1,"0000200000"
10010008925,"045111",NA,1,"0000700000"
10010008925,"045211",NA,1,"0000300000"
10002002935,"042111",NA,NA,"0001500000"
10002002935,"044111",NA,1,"0000100000"
10002002935,"045111",NA,1,"0000080000"
10002002935,"045211",NA,1,"0000070000"
10002002926,"042214",NA,8,"0001000000"
10002002926,"044111",NA,1,"0000210000"
10002002926,"045111",NA,1,"0000170000"
10002002926,"045211",NA,1,"0000400000"
10010008932,"042111",NA,NA,"0002500000"
10010008932,"044111",NA,1,"0000100000"
10002002922,"042111",NA,NA,"0003500000"
10002002922,"044111",NA,1,"0000100000"
10002002922,"044311",NA,1,"0000020000"
10002002922,"045111",NA,1,"0000170000"
10002002922,"045211",NA,1,"0000600000"
10001000932,"042111",NA,NA,"0005000000"
10001000932,"044111",NA,1,"0000100000"
10001000935,"042111",NA,NA,"0004000000"
10001000935,"044111",NA,1,"0000150000"
10001000935,"044413",NA,1,"0000250000"
10001000935,"045111",NA,1,"0000250000"
10001000935,"045211",NA,1,"0000550000"
10006006129,"042214",NA,8,"0003500000"
10006006129,"044111",NA,1,"0000060000"
10006006129,"045111",NA,1,"0000220000"
10006006129,"045211",NA,1,"0000190000"
10009008132,"042111",NA,NA,"0004500000"
10009008132,"044111",NA,1,"0000230000"
10009008132,"045111",NA,1,"0000200000"
10009008132,"045211",NA,1,"0000400000"
10010008529,"042111",NA,NA,"0001000000"
10010008526,"042214",NA,8,"0000700000"
10010008526,"044111",NA,1,"0000250000"
10010008526,"045111",NA,1,"0000420000"
10010008526,"045211",NA,1,"0000800000"
10001002135,"042111",NA,NA,"0004200000"
10001002135,"044111",NA,1,"0000150000"
10001002135,"045111",NA,1,"0000200000"
10001002135,"045211",NA,1,"0000300000"
10005004532,"042111",NA,NA,"0001000000"
10005004532,"044111",NA,1,"0000200000"
10005004532,"044311",NA,1,"0000050000"
10005004532,"045111",NA,1,"0000200000"
10005004532,"045211",NA,1,"0000500000"
10002002930,"042111",NA,NA,"0002000000"
10002002930,"044111",NA,1,"0000058000"
10002002930,"045111",NA,1,"0000180000"
10002002930,"045211",NA,1,"0000150000"
10002002930,"045412",NA,1,"0000050000"
10011009328,"042111",NA,NA,"0001000000"
10011009328,"044111",NA,1,"0000700000"
10011009328,"045111",NA,1,"0000105000"
10011009328,"045211",NA,1,"0000200000"
10011009323,"042111",NA,NA,"0000900000"
10011009323,"044111",NA,1,"0000170000"
10011009323,"045111",NA,1,"0000400000"
10011009323,"045211",NA,1,"0000275000"
10001001332,"042111",NA,NA,"0003700000"
10005004535,"041111",NA,1,"0000200000"
10005004535,"042212","0010000000",1,"0000300000"
10005004535,"044111",NA,1,"0000200000"
10005004535,"044311",NA,1,"0000050000"
10005004535,"045111",NA,1,"0000300000"
10010008532,"042111",NA,NA,"0000800000"
10010008532,"044111",NA,1,"0000160000"
10010008532,"045111",NA,1,"0000200000"
10010008532,"045211",NA,1,"0000420000"
10010008529,"044111",NA,1,"0000207000"
10010008529,"045111",NA,1,"0000180000"
10010008522,"042111",NA,NA,"0003000000"
10010008522,"044111",NA,1,"0000121000"
10005004522,"041111",NA,1,"0001000000"
10005004522,"042212","0100000000",1,"0003000000"
10005004522,"044111",NA,1,"0000150000"
10005004522,"045111",NA,1,"0000500000"
10005004522,"045211",NA,1,"0000700000"
10005004519,"041111",NA,1,"0001500000"
10005004519,"042212","0160000000",1,"0002400000"
10005004519,"044111",NA,1,"0000140000"
10005004519,"044311",NA,1,"0000045000"
10005004519,"045111",NA,1,"0000250000"
10005004519,"045211",NA,1,"0000315000"
10005004519,"045412",NA,1,"0000050000"
10009008128,"042111",NA,NA,"0001500000"
10009008128,"044111",NA,1,"0000480000"
10009008128,"044311",NA,1,"0000065000"
10009008128,"045111",NA,1,"0000506000"
10009008128,"045211",NA,1,"0000300000"
10010008522,"045111",NA,1,"0000360000"
10010008522,"045211",NA,1,"0001980000"
10010008535,"042111",NA,NA,"0000500000"
10010008535,"044111",NA,1,"0000100000"
10010008535,"045111",NA,1,"0000150000"
10010008535,"045211",NA,1,"0000240000"
10011009332,"042111",NA,NA,"0000900000"
10011009332,"044111",NA,1,"0000500000"
10011009332,"045111",NA,1,"0000200000"
10011009332,"045211",NA,1,"0000800000"
10001001332,"044111",NA,1,"0000180000"
10001001332,"045111",NA,1,"0000140000"
10001001332,"045211",NA,1,"0000300000"
10001001321,"042111",NA,NA,"0003000000"
10001001321,"044111",NA,1,"0000130000"
10001001321,"045111",NA,1,"0000300000"
10001001321,"045211",NA,1,"0000500000"
10001001323,"041111",NA,1,"0000400000"
10001001323,"042212","0140000000",1,"0004200000"
10001001323,"044111",NA,1,"0000080000"
10001001323,"045111",NA,1,"0000170000"
10001001323,"045211",NA,1,"0000350000"
10010008529,"045211",NA,1,"0000455000"
10001001335,"042111",NA,NA,"0004000000"
10001001335,"044111",NA,1,"0000100000"
10001001335,"045111",NA,1,"0000150000"
10001001335,"045211",NA,1,"0000280000"
10011009335,"042214",NA,8,"0000700000"
10011009335,"044111",NA,1,"0000200000"
10011009335,"045111",NA,1,"0000300000"
10011009335,"045211",NA,1,"0000500000"
10011009320,"042111",NA,NA,"0002000000"
10011009320,"044111",NA,1,"0000200000"
10011009320,"045111",NA,1,"0000250000"
10011009320,"045211",NA,1,"0000250000"
10011009329,"042111",NA,NA,"0001000000"
10011009329,"044111",NA,1,"0000170000"
10011009329,"045111",NA,1,"0000250000"
10011009329,"045211",NA,1,"0000850000"
10009008126,"042111",NA,NA,"0002000000"
10009008126,"044111",NA,1,"0000450000"
10009008126,"044311",NA,1,"0000095000"
10009008126,"045111",NA,1,"0000750000"
10009008126,"045211",NA,1,"0000600000"
10001002122,"042111",NA,NA,"0003800000"
10001002122,"044111",NA,1,"0000070000"
10001002122,"044311",NA,1,"0000055000"
10001002122,"045111",NA,1,"0000190000"
10001002122,"045211",NA,1,"0000240000"
10012009732,"042111",NA,NA,"0001700000"
10012009732,"044111",NA,1,"0000120000"
10012009732,"045111",NA,1,"0000400000"
10012009732,"045211",NA,1,"0000150000"
10012009723,"042111",NA,NA,"0001500000"
10012009723,"044111",NA,1,"0000300000"
10012009723,"045111",NA,1,"0000350000"
10012009723,"045211",NA,1,"0000890000"
10001000129,"042111",NA,NA,"0001500000"
10001000129,"044111",NA,1,"0000070000"
10001000129,"044311",NA,1,"0000050000"
10001000129,"045111",NA,1,"0000090000"
10001000129,"045211",NA,1,"0000120000"
10001000132,"042111",NA,NA,"0003000000"
10001000132,"044111",NA,1,"0000080000"
10001000132,"044311",NA,1,"0000040000"
10001000132,"045111",NA,1,"0000120000"
10001000132,"045211",NA,1,"0000180000"
10001000135,"042111",NA,NA,"0002500000"
10001000135,"044111",NA,1,"0000075000"
10001000135,"044311",NA,1,"0000060000"
10001000135,"045111",NA,1,"0000200000"
10001000135,"045211",NA,1,"0000250000"
10005004935,"042111",NA,NA,"0003000000"
10005004935,"044111",NA,1,"0000150000"
10005004935,"044311",NA,1,"0000040000"
10005004935,"045111",NA,1,"0000200000"
10005004935,"045211",NA,1,"0000300000"
10001002132,"042111",NA,NA,"0004400000"
10001002132,"044111",NA,1,"0000080000"
10001002132,"045111",NA,1,"0000150000"
10001002132,"045211",NA,1,"0000750000"
10001002119,"042111",NA,NA,"0004100000"
10001002119,"044111",NA,1,"0000090000"
10005004932,"041111",NA,1,"0004000000"
10005004932,"042212","0070000000",1,"0001050000"
10005004932,"044111",NA,1,"0000230000"
10005004932,"044311",NA,1,"0000045000"
10005004932,"045111",NA,1,"0000320000"
10005004932,"045211",NA,1,"0000425000"
10012009720,"042111",NA,NA,"0001500000"
10012009720,"044111",NA,1,"0000064000"
10012009720,"045111",NA,1,"0000430000"
10001002519,"041111",NA,1,"0001500000"
10001002519,"042212","0030000000",1,"0000900000"
10001002519,"044111",NA,1,"0000080000"
10001002519,"044311",NA,1,"0000080000"
10001002519,"045111",NA,1,"0000120000"
10001002519,"045211",NA,1,"0000180000"
10001002530,"042111",NA,NA,"0003500000"
10001002530,"044111",NA,1,"0000150000"
10001002530,"044311",NA,1,"0000100000"
10001002530,"045111",NA,1,"0000140000"
10001002530,"045211",NA,1,"0000180000"
10001002535,"042111",NA,NA,"0002500000"
10001002535,"044111",NA,1,"0000080000"
10001002535,"044311",NA,1,"0000040000"
10001002535,"045111",NA,1,"0000150000"
10001002535,"045211",NA,1,"0000200000"
10012009726,"042111",NA,NA,"0002000000"
10005004929,"042111",NA,NA,"0003000000"
10005004929,"044111",NA,1,"0000300000"
10005004929,"044311",NA,1,"0000050000"
10005004929,"045111",NA,1,"0000122000"
10005004929,"045211",NA,1,"0000800000"
10012009725,"042111",NA,NA,"0001500000"
10012009735,"041111",NA,1,"0001000000"
10012009735,"042212","0020000000",1,"0000600000"
10012009735,"044111",NA,1,"0000170000"
10012009735,"045111",NA,1,"0000100000"
10012009735,"045211",NA,1,"0001000000"
10005004529,"042111",NA,NA,"0003500000"
10005004529,"044111",NA,1,"0000450000"
10005004529,"044311",NA,1,"0000100000"
10005004529,"045111",NA,1,"0000700000"
10005004529,"045211",NA,1,"0000090000"
10007007322,"042111",NA,NA,"0002500000"
10007007322,"044111",NA,1,"0000080000"
10007007322,"045111",NA,8,"0000200000"
10007007322,"045211",NA,8,"0000400000"
10006005725,"042111",NA,NA,"0003500000"
10006005725,"044111",NA,1,"0000050000"
10006005725,"045111",NA,1,"0000120000"
10006005725,"045211",NA,1,"0000250000"
10004003725,"042111",NA,NA,"0002200000"
10004003725,"044111",NA,1,"0000140000"
10004003725,"044311",NA,1,"0000060000"
10004003725,"045111",NA,1,"0000200000"
10004003725,"045211",NA,1,"0000500000"
10004003726,"042111",NA,NA,"0002500000"
10004003726,"044111",NA,1,"0000200000"
10004003726,"044311",NA,1,"0000030000"
10004003726,"045111",NA,1,"0000200000"
10004003726,"045211",NA,1,"0000400000"
10006005726,"042214",NA,8,"0002500000"
10006005726,"044111",NA,1,"0000060000"
10006005726,"045111",NA,1,"0000150000"
10006005726,"045211",NA,1,"0000200000"
10006005721,"042214",NA,8,"0003600000"
10006005721,"044111",NA,1,"0000080000"
10006005721,"045111",NA,1,"0000120000"
10006005721,"045211",NA,1,"0000290000"
10006005735,"042111",NA,NA,"0003800000"
10006005735,"044111",NA,1,"0000150000"
10006005735,"045111",NA,1,"0000220000"
10006005735,"045211",NA,1,"0000350000"
10004003723,"042111",NA,NA,"0002500000"
10004003723,"044111",NA,1,"0000125000"
10004003723,"044311",NA,1,"0000030000"
10004003723,"045111",NA,1,"0000150000"
10004003723,"045211",NA,1,"0000407000"
10004003732,"042111",NA,NA,"0000400000"
10004003732,"044111",NA,1,"0000150000"
10004003732,"044311",NA,1,"0000050000"
10004003732,"045111",NA,1,"0000300000"
10004003732,"045211",NA,1,"0001100000"
10004003724,"042111",NA,NA,"0002500000"
10004003724,"044111",NA,1,"0000298000"
10004003724,"044311",NA,1,"0000070000"
10004003724,"045111",NA,1,"0000220000"
10004003724,"045211",NA,1,"0000580000"
10001002529,"042111",NA,NA,"0003000000"
10001002529,"044111",NA,1,"0000120000"
10001002529,"044311",NA,1,"0000080000"
10001002529,"045111",NA,1,"0000150000"
10001002529,"045211",NA,1,"0000220000"
10001002532,"041111",NA,1,"0001500000"
10001002532,"042212","0030000000",1,"0000900000"
10001002532,"044111",NA,1,"0000070000"
10001002532,"044311",NA,1,"0000050000"
10001002532,"045111",NA,1,"0000150000"
10001002532,"045211",NA,1,"0000150000"
10009008120,"042111",NA,NA,"0002000000"
10009008120,"044111",NA,1,"0000125000"
10009008120,"045111",NA,1,"0000357000"
10009008120,"045211",NA,1,"0000424000"
10004003735,"041111",NA,1,"0000200000"
10004003735,"042212","0170000000",1,"0005100000"
10006005723,"042111",NA,NA,"0003800000"
10006005723,"044111",NA,1,"0000170000"
10006005723,"045111",NA,1,"0000250000"
10006005723,"045211",NA,1,"0000380000"
10006006120,"042111",NA,NA,"0004500000"
10006006135,"041111",NA,1,"0003000000"
10006006135,"042212","0010000000",1,"0000300000"
10006006135,"044111",NA,1,"0000060000"
10006006135,"045111",NA,1,"0000120000"
10006006135,"045211",NA,1,"0000170000"
10006006132,"041111",NA,1,"0003000000"
10006006132,"042212","0010000000",1,"0000300000"
10006006132,"044111",NA,1,"0000060000"
10006006132,"045111",NA,1,"0000150000"
10006006132,"045211",NA,1,"0000200000"
10006006123,"041111",NA,1,"0002000000"
10006006123,"042212","0100000000",1,"0003000000"
10006006123,"044111",NA,1,"0000080000"
10006006123,"045111",NA,1,"0000180000"
10006006123,"045211",NA,1,"0000250000"
10006006130,"041111",NA,1,"0001300000"
10006006130,"042212","0050000000",1,"0001500000"
10006006130,"044111",NA,1,"0000070000"
10006006130,"045111",NA,1,"0000150000"
10006006130,"045211",NA,1,"0000170000"
10006005732,"042111",NA,NA,"0003000000"
10006005732,"044111",NA,1,"0000080000"
10006005732,"045111",NA,1,"0000170000"
10006005732,"045211",NA,1,"0000280000"
10006006120,"044111",NA,1,"0000120000"
10006006120,"045111",NA,1,"0000220000"
10006006120,"045211",NA,1,"0000280000"
10005004528,"042111",NA,NA,"0002000000"
10005004528,"044111",NA,1,"0000280000"
10005004528,"044311",NA,1,"0000070000"
10005004528,"045111",NA,1,"0000350000"
10005004528,"045211",NA,1,"0000700000"
10010008935,"042111",NA,NA,"0003500000"
10010008935,"044111",NA,1,"0000250000"
10010008935,"044311",NA,1,"0000050000"
10010008935,"045111",NA,1,"0000500000"
10010008935,"045211",NA,1,"0000400000"
10007006932,"041111",NA,1,"0002800000"
10007006932,"042212","0010000000",1,"0000300000"
10007006932,"044111",NA,1,"0000080000"
10007006932,"045111",NA,1,"0000120000"
10007006932,"045211",NA,1,"0000350000"
10010008928,"042111",NA,NA,"0004000000"
10010008928,"044111",NA,1,"0000100000"
10010008928,"044311",NA,1,"0000050000"
10010008928,"045111",NA,1,"0000320000"
10010008928,"045211",NA,1,"0000170000"
10004004132,"045211",NA,1,"0000400000"
10002002921,"042111",NA,NA,"0002000000"
10002002921,"044111",NA,1,"0000090000"
10002002921,"045111",NA,1,"0000280000"
10002002921,"045211",NA,1,"0000255000"
10001000120,"042111",NA,NA,"0002000000"
10001000120,"044111",NA,1,"0000060000"
10001000120,"044311",NA,1,"0000040000"
10001000120,"045111",NA,1,"0000070000"
10001000120,"045211",NA,1,"0000150000"
10001000123,"042111",NA,NA,"0001500000"
10001000123,"044111",NA,1,"0000120000"
10001000123,"044311",NA,1,"0000100000"
10001000123,"045111",NA,1,"0000170000"
10001000123,"045211",NA,1,"0000150000"
10001001326,"042214",NA,8,"0003500000"
10007007323,"042111",NA,NA,"0002500000"
10007007323,"044111",NA,1,"0000100000"
10009007730,"045211",NA,1,"0000250000"
10010008921,"042111",NA,NA,"0001000000"
10010008921,"044111",NA,1,"0000105000"
10010008921,"045111",NA,1,"0000105000"
10010008921,"045211",NA,1,"0000220000"
10006005327,"042111",NA,NA,"0003000000"
10006005327,"044111",NA,1,"0000300000"
10006005327,"045111",NA,1,"0000243000"
10006005327,"045211",NA,1,"0000600000"
10004004126,"042111",NA,NA,"0003500000"
10004004126,"044111",NA,1,"0000190000"
10004004126,"044311",NA,1,"0000052000"
10004004126,"045111",NA,1,"0000400000"
10004004126,"045211",NA,1,"0000450000"
10010008523,"042111",NA,NA,"0002000000"
10010008523,"044111",NA,1,"0000150000"
10010008523,"044311",NA,1,"0000050000"
10010008523,"045111",NA,1,"0000090000"
10010008523,"045211",NA,1,"0000630000"
10004003735,"044111",NA,1,"0000120000"
10004003735,"045111",NA,1,"0000120000"
10004003735,"045211",NA,1,"0000200000"
10005004920,"042111",NA,NA,"0003000000"
10005004920,"044111",NA,1,"0000280000"
10005004920,"044311",NA,1,"0000060000"
10005004920,"045111",NA,1,"0000250000"
10005004920,"045211",NA,1,"0000480000"
10006006520,"041111",NA,1,"0002200000"
10006006520,"042212","0050000000",1,"0001500000"
10006006520,"044111",NA,1,"0000050000"
10006006520,"045111",NA,1,"0000090000"
10006006520,"045211",NA,1,"0000130000"
10001002523,"041111",NA,1,"0000500000"
10001002523,"042212","0095000000",1,"0002850000"
10001002523,"044111",NA,1,"0000050000"
10001002523,"044311",NA,1,"0000050000"
10001002523,"045111",NA,1,"0000100000"
10001002523,"045211",NA,1,"0000150000"
10001000126,"042111",NA,NA,"0003000000"
10001000126,"044111",NA,1,"0000085000"
10001000126,"044311",NA,1,"0000060000"
10001000126,"045111",NA,1,"0000120000"
10001000126,"045211",NA,1,"0000180000"
10012009725,"044111",NA,1,"0000080000"
10012009725,"045111",NA,1,"0000110000"
10012009725,"045211",NA,1,"0000250000"
10010008932,"045111",NA,1,"0000200000"
10010008932,"045211",NA,1,"0000350000"
10009008122,"042111",NA,NA,"0002500000"
10009008122,"044111",NA,1,"0000180000"
10009008122,"045111",NA,1,"0000350000"
10009008122,"045211",NA,1,"0000240000"
10012009720,"045211",NA,1,"0000689000"
10007007325,"042111",NA,NA,"0003000000"
10007007325,"044111",NA,1,"0000060000"
10007007325,"045111",NA,1,"0000070000"
10001002126,"042214",NA,8,"0003800000"
10001002126,"044111",NA,1,"0000040000"
10001002126,"044312",NA,1,"0000500000"
10001002126,"045111",NA,1,"0000340000"
10001002126,"045211",NA,1,"0000700000"
10001002119,"045111",NA,1,"0000175000"
10001002119,"045211",NA,1,"0000295000"
10001000921,"042111",NA,NA,"0005800000"
10001000921,"044111",NA,1,"0000070000"
10001000921,"045111",NA,1,"0000180000"
10001000921,"045211",NA,1,"0000350000"
10001002129,"042214",NA,8,"0004000000"
10001002129,"044111",NA,1,"0000110000"
10001002129,"045111",NA,1,"0000460000"
10001002129,"045211",NA,1,"0000670000"
10003003335,"045211",NA,1,"0000800000"
10001000923,"045211",NA,1,"0000150000"
10001001326,"044111",NA,1,"0000120000"
10001001326,"045111",NA,1,"0000200000"
10001001326,"045211",NA,1,"0000400000"
10009008135,"044111",NA,1,"0000260000"
10009008135,"044311",NA,1,"0000050000"
10009008135,"045111",NA,1,"0000220000"
10009008135,"045211",NA,1,"0000180000"
10007007325,"045211",NA,1,"0000250000"
10002002932,"042111",NA,NA,"0001500000"
10002002932,"044111",NA,1,"0000072000"
10002002932,"045111",NA,1,"0000042000"
10002002932,"045211",NA,1,"0000041000"
10001000932,"045111",NA,1,"0000085000"
10001000932,"045211",NA,1,"0000500000"
10001000929,"041111",NA,1,"0000200000"
10001000929,"042212","0200000000",1,"0002000000"
10001000929,"044111",NA,1,"0000050000"
10001000929,"045111",NA,1,"0000170000"
10001000929,"045211",NA,1,"0000250000"
10001001327,"042111",NA,NA,"0003900000"
10001001327,"044111",NA,1,"0000080000"
10001000930,"042111",NA,NA,"0006000000"
10001000930,"044111",NA,1,"0000200000"
10001000930,"044312",NA,1,"0000600000"
10001000930,"045111",NA,1,"0000350000"
10001000930,"045211",NA,1,"0000750000"
10010008923,"041111",NA,1,"0000500000"
10010008923,"042212","0100000000",1,"0001500000"
10010008923,"044111",NA,1,"0000100000"
10010008923,"045111",NA,1,"0000300000"
10010008923,"045211",NA,1,"0000500000"
10009008135,"042111",NA,NA,"0002500000"
10001001327,"045111",NA,1,"0000090000"
10005004922,"041111",NA,1,"0003400000"
10005004922,"042212","0110000000",1,"0003300000"
10005004922,"044111",NA,1,"0000070000"
10005004922,"044311",NA,1,"0000110000"
10005004922,"045111",NA,1,"0000650000"
10005004922,"045211",NA,1,"0000600000"
10005004925,"042111",NA,NA,"0000200000"
